cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.2000000279946204,4.000000020126518,0.3603603564096249,0.0,-0.2002002020407738,0.0,-1.0000000014069066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
