cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.300700732215538,4.997998017868366,0.14014013706944986,0.0,-0.40040040144937544,0.0,-1.0000000010460524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
