cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.5999999602515171,5.499999976818396,0.14014014281908432,0.0,-0.2502502492817493,0.0,-0.9999999989605692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
