cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
3.001201202454412,2.995495496391203,0.12012011959751961,0.0,-0.45045045037941706,0.0,-0.999999999646071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.01
