cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.801201153411397,4.748248212484596,0.24024024421953533,0.0,-0.35035034835837425,0.0,-0.999999997003468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
