cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.06098001548480466,0.541591755914015,0.1525871512537824,-0.7332998030084085,0.09834825907361738,0.0,1.072191286051536,0.19146318504032192,0.0,0.0,0.5869213806524292,0.0,0.0,0.0,0.0
