cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528386584394123,0.42395216162912164,-0.3475768453346449,0.25996148119765655,0.03980331290156776,-0.5458824189402233,0.0,0.086992284481528,-0.06259789569489227,-0.0960190669197447,0.0,0.0,0.0,0.0,0.0
