cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.9574336257303776,0.3897013569935422,0.0,-2.509132720058667,-0.03311951829542144,0.0,0.2311894245431005,0.20726419595152085,0.0,0.0,0.3882085145114069,0.0,0.0,0.0,0.0,0.0,0.01
