cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.920119907678781,6.14964952459143,0.12012013509848131,0.0,-0.3503503448724323,0.0,-0.9999999937960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
