cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.600000015910399,4.000000011673784,0.14014013892892443,0.0,-0.10010010068346771,0.0,-1.0000000008433556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
