cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14815260394104798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459542293408135,-0.27928825936091445,-0.5203332091615939,0.0,-0.4839968593280687,-0.7280910088068518,0.0,-0.13055358185270496,-0.17076646275941723,-0.1487288847676726,0.0,0.0,-0.052785610963988955,0.0,0.0
