cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.6236873355579343,0.5939350503899402,0.21242065577731914,-1.3821301216789716,0.0721912449788678,0.0,0.5365969516857076,0.2006103796014616,0.0,0.0,0.424339480462121,0.0,0.0,0.0,0.0
