t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
0.4,0.01001001001001001,7.0085656260734694,-32.60431514967895,-17.91552514651932,3.6584635537298844,-12.580537106371319,5.809437496248828,19.707646024870183,40.58493438523325,-5.454225262036262,22.745661458254563,-22.978395593133705,-7.05247085205093,-5.981432464188371,9.957653941611019,-25.385614304169437,-0.4780227760578784,-12.877105884357341,33.3519594085189,7.113262009043079,-31.266701590520764,-15.15139621971038,31.64248451676469,-13.728091494607456,28.983715521667985,6.919499103391057,-15.14905452798754,37.58679582586638,5.560643635409602,9.273855366963463,-15.806906502897682,31.452329375529175,-31.433140458663363,-32.50497973872221
0.44,0.011011011011011011,7.007532598319792,-32.605764311664124,-17.918454439557323,3.659003520899273,-12.58127506076614,5.810251198913378,19.70843827497621,40.58721266163358,-5.4560667937241165,22.747169357207053,-22.980868851720967,-7.052240497506127,-5.982351948321793,9.958338502809562,-25.38796502846403,-0.4770679577702429,-12.878064305890524,33.35485251038803,7.113174155179093,-31.26845574945386,-15.151276659239056,31.64511691088489,-13.72925808592484,28.98563324107942,6.918802589777871,-15.150393720981805,37.59091413728655,5.562137624317208,9.2746244558541,-15.807265580078004,31.45442177276815,-31.435055233596415,-32.50680711013218
0.48,0.012012012012012012,7.006341499854307,-32.607098393463424,-17.921535393813222,3.6595683404492276,-12.581985835580479,5.8111024368659985,19.709153172471005,40.58939742823835,-5.458048430883625,22.748649069919633,-22.983406691078468,-7.051933309001554,-5.983316298716205,9.95901523167369,-25.39034717260601,-0.4760135710108869,-12.879014790848126,33.357769692699094,7.113021832341987,-31.270133239685375,-15.151023005288135,31.647759568849473,-13.730430689052168,28.987513991563926,6.9179817579900025,-15.151744620005635,37.59513889321033,5.5637389007733535,9.275397909387861,-15.807530960128561,31.456471624892405,-31.43690961861239,-32.50855715390376
0.52,0.013013013013013013,7.004992783885415,-32.60831749077074,-17.924768347386152,3.660157784852822,-12.58266951594194,5.81199145392888,19.709790556778707,40.591489122242066,-5.460170179826645,22.75010110652305,-22.986009459197472,-7.051549754256182,-5.984325696038173,9.959684689122033,-25.39276072768776,-0.474860031285324,-12.879957340431945,33.36071094122573,7.112805143390568,-31.271734167769647,-15.150634998781966,31.650412184096613,-13.731609298016402,28.98935835996894,6.917036765606194,-15.153107044218519,37.59946883889471,5.565447819448034,9.276175820065415,-15.80770216783385,31.458478750965412,-31.43870388372219,-32.51022984032704
0.56,0.014014014014014014,7.003486960624035,-32.609421672667835,-17.92815363160245,3.6607716121632166,-12.583326207537848,5.812918486294916,19.71035022272745,40.59348818834734,-5.462432039458363,22.751526024794043,-22.988677524776023,-7.05109028984291,-5.985380290738023,9.960347480042914,-25.395205675167233,-0.4736078145843575,-12.880891991004644,33.36367621738684,7.112524180807875,-31.273258714195524,-15.150112305161336,31.653074429988415,-13.732793909001597,28.99116697264013,6.91596781373039,-15.15448076608862,37.60390263278642,5.567264734394016,9.276958285185666,-15.807778702764852,31.46044297817461,-31.440438372726145,-32.51182513526788
0.6,0.015015015015015015,7.00182459784499,-32.61041098185089,-17.93169156978224,3.661409566295999,-12.583956036772152,5.813883761940482,19.71083191959318,40.59539507886192,-5.464833999877736,22.752924430268425,-22.991411277022607,-7.050555361744872,-5.98648020325614,9.96100425388495,-25.39768198692077,-0.472257457982319,-12.881818814137139,33.36666545823483,7.112179026878266,-31.274707133314642,-15.149454514107825,31.65574595942052,-13.73398452034295,28.992940495861177,6.914775147238751,-15.155865511400894,37.60843884550209,5.569189997502321,9.277745407006913,-15.807760038769382,31.462364141461315,-31.442113503022576,-32.51334299998836
0.64,0.016016016016016016,7.000006321466137,-32.61128543492036,-17.935382475916626,3.662071377363466,-12.584559150922425,5.814887499999901,19.711235350092114,40.597210253788916,-5.467376040887341,22.75429697636934,-22.994211125453592,-7.049945405949705,-5.987625524274783,9.961655705280853,-25.400189625306677,-0.4708095602888719,-12.882737916664125,33.369678576433095,7.1117697538870575,-31.27607975326023,-15.148661139209805,31.658426404425672,-13.73518113251454,28.994679636315325,6.913459055018831,-15.157260959250095,37.6130759588338,5.571223956829386,9.278537292907684,-15.807645623429194,31.46424208312263,-31.443729765396867,-32.514783390986345
0.68,0.017017017017017015,6.998032816138587,-32.61204502273468,-17.939226653255893,3.6627567620616723,-12.585135718296552,5.815929910101266,19.711560169319714,40.598934180910476,-5.47005813041563,22.755644364550058,-22.997077499683197,-7.0492608490814845,-5.988816315015072,9.96230257470458,-25.40272854323943,-0.4692647827508582,-12.88364944074748,33.37271546022295,7.111296424341111,-31.277376975855624,-15.147731617570445,31.661115375772013,-13.736383748110622,28.996385141568673,6.912019870197058,-15.158666742018404,37.61781236478928,5.573366954795033,9.27933405554756,-15.807434877483358,31.46607665238494,-31.44528772379006,-32.51614625985356
0.72,0.018018018018018018,6.995904825840769,-32.61268971082824,-17.943224392809654,3.6634654241111173,-12.585685928388695,5.817011191663342,19.711805983634,40.600567335865215,-5.472880222854801,22.756967344450818,-23.000010849204692,-7.048502109070064,-5.990052607578817,9.962945649161941,-25.405298684274495,-0.4676238498002484,-12.884553563947186,33.3757759733803,7.1107590912087115,-31.278599276511457,-15.14666530935822,31.66381246255689,-13.737592371820362,28.998057800575094,6.910457970350368,-15.160082445337368,37.62264636467621,5.575619326250543,9.280135813028366,-15.80712719421744,31.467867704948535,-31.446788015045627,-32.51743155315223
0.76,0.01901901901901902,6.993623154468588,-32.61321943989453,-17.947375971759925,3.6641970547519693,-12.58620999203409,5.8181315331532995,19.71197234948102,40.60211020221972,-5.475842257317752,22.758266714069066,-23.003011643161468,-7.047669595857508,-5.991334405334851,9.963585762914828,-25.407899982703732,-0.465887549843843,-12.885450499299354,33.37885995516243,7.1101577981770445,-31.27974720411023,-15.145461497300538,31.666517231796927,-13.738807010395908,28.999698444202725,6.908773777697554,-15.161507608033789,37.62757616824026,5.577981396416288,9.280942689056129,-15.806721938817935,31.46961510250294,-31.448231348632934,-32.51863921230979
0.8,0.02002002002002002,6.991188666413389,-32.61363412633507,-17.951681651788654,3.6649513332947814,-12.586708141562163,5.8192911113050965,19.712058772160187,40.603563271534476,-5.478944155817823,22.759543319942477,-23.00608037010659,-7.046763712141324,-5.992661683349543,9.964223798239182,-25.41053236366129,-0.4640567360899669,-12.886340495400832,33.381967220245336,7.109492579925541,-31.280821380876787,-15.144119386121249,31.66922922801515,-13.740027672613659,29.001307945781956,6.906967759265655,-15.162941722059168,37.63259989286713,5.580453478688593,9.281754813104213,-15.806218447691403,31.471318712212273,-31.44961850634557,-32.51976917353173
0.84,0.02102102102102102,6.9886022871189315,-32.613933662875425,-17.956141677321433,3.6657279277276746,-12.587180630947397,5.820490090298362,19.71206470452721,40.60492704342459,-5.482185821375302,22.760798057344083,-23.00921753774933,-7.0457848541541725,-5.99403438886117,9.964860686216863,-25.413195743239942,-0.4621323274069949,-12.887223836499796,33.3850975586519,7.108763462413345,-31.28182250223298,-15.142638101922959,31.671947972826,-13.741254369228653,29.0028872216748,6.9050404270264245,-15.164384232402227,37.637715562858574,5.583035872315718,9.282572320578094,-15.805616027747705,31.472978406170174,-31.45095034197256,-32.52082136773209
0.88,0.022022022022022022,6.98586500360817,-32.614117919249175,-17.960756273689597,3.666526495381021,-12.587627735957389,5.821728620897701,19.711989545632235,40.606202025615744,-5.485567136054941,22.76203187048889,-23.012423672687174,-7.044733412479695,-5.995452441797809,9.965497407561568,-25.415890028617813,-0.4601153092081546,-12.888100842591658,33.38825073567162,7.107970463179106,-31.28275133663458,-15.141016691515228,31.67467296451894,-13.742487112921937,29.004437231865612,6.902992337997752,-15.165834536984,37.64292110879307,5.585728859943137,9.283395352982287,-15.8049139556467,31.474594060823584,-31.452227780940223,-32.52179572048175
0.92,0.023023023023023025,6.982977864970169,-32.61418674295126,-17.965525645213255,3.667346683650687,-12.588049754297407,5.8230068395523755,19.71183263929083,40.60738873399587,-5.489087958939026,22.763245752751263,-23.01569932012177,-7.043609772904065,-5.99691573533841,9.966134993478974,-25.418615118195373,-0.45800673435666783,-12.888971869519521,33.39142649177221,7.10711359165128,-31.283608725388383,-15.139254121689914,31.677403677641486,-13.743725918240846,29.005958980573073,6.90082409430466,-15.167291986534918,37.64821436698143,5.588532705028577,9.284224058089912,-15.804111477007773,31.47616555636473,-31.453451819922194,-32.52269215197413
0.96,0.024024024024024024,6.97994198279714,-32.61413996006203,-17.970449973208254,3.668188130780948,-12.588447005750794,5.82432486745642,19.711593272585407,40.60848769266303,-5.492748124040837,22.764440746892426,-23.019045043557142,-7.042414317302837,-5.998424136516686,9.966774526561295,-25.421370901742637,-0.45580772408492104,-12.889837309078308,33.39462454250381,7.106192849467104,-31.2843955824472,-15.13734927844514,31.680139562582355,-13.744970801532057,29.00745351688335,6.898536343194391,-15.16875588445321,37.65359307902814,5.59144764912762,9.285058590115483,-15.80320780558149,31.477692776090617,-31.454623526415055,-32.523510577008324
1.0,0.025025025025025023,6.976758531561227,-32.613977376143495,-17.97552941392049,3.669050466708221,-12.588819832314432,5.825682809569261,19.71127067429464,40.60949943397009,-5.496547438163666,22.76561794529738,-23.02246142447859,-7.041147424562577,-5.999977486867436,9.967417141716462,-25.424157260556463,-0.45351946892099626,-12.890697589121642,33.397844578396395,7.1052082307983575,-31.28511289418029,-15.135300966159543,31.682880045155457,-13.74622178086734,29.008921935404437,6.896129776999905,-15.17022548664393,37.65905489150885,5.594473909051046,9.285899109891515,-15.802202122382706,31.47917560572927,-31.455744038276734,-32.524250904989565
1.04,0.026026026026026026,6.973428748920411,-32.613698777209336,-17.980764096391496,3.6699333139668084,-12.589168598328504,5.827080753597029,19.710864013248393,40.61042449856673,-5.500485678710852,22.766778490220595,-23.025949062010504,-7.039809471536725,-6.001575603114884,9.968064027132158,-25.426974067627807,-0.45114322961555414,-12.891553173670408,33.40108626485103,7.1041597226820485,-31.285761719116685,-15.13310790671875,31.685624526185396,-13.747478875961914,29.010365376941603,6.893605133046059,-15.171700001337774,37.66459735577458,5.5976116738954955,9.286745785049543,-15.8010935747844,31.480613932731952,-31.456814563224736,-32.52491303994688
1.08,0.02702702702702703,6.969953935942636,-32.61330393077046,-17.98615412025967,3.6708362886578922,-12.589493690599697,5.828518768934801,19.710372396605763,40.61126343543956,-5.504562591452654,22.767923574039777,-23.02950857255148,-7.03840083403506,-6.003218277902582,9.968716425274973,-25.429821187818828,-0.44868033806173857,-12.892404563021879,33.40434924202584,7.1030473053540915,-31.286343187658677,-15.130768738596256,31.688372381095068,-13.748742108085274,29.011785029193927,6.890963193492634,-15.173178588888803,37.67021792789306,5.600861101949486,9.287598790206259,-15.799881275571522,31.482007645530558,-31.45783637829115,-32.52549688056797
1.12,0.028028028028028028,6.966335457237126,-32.612792586957795,-17.991699553502073,3.6717590014830592,-12.58979551851694,5.829996905570096,19.709794868053706,40.61201680195105,-5.5087778882561045,22.76905443951709,-23.033140589384892,-7.036921887846028,-6.004905280564353,9.969375633924985,-25.432698478049677,-0.4461321982004715,-12.893252293858147,33.407633124717314,7.101870952584073,-31.286858501762676,-15.128282015891157,31.691122959495917,-13.750011499964438,29.01318212747196,6.88820478510836,-15.174660361550103,37.67591396873728,5.604222317477296,9.288458307155427,-15.798564301954142,31.48335663275939,-31.45881082923127,-32.52600232025124
1.16,0.029029029029029027,6.962574740981728,-32.612164479724186,-17.997400430122244,3.67270105884369,-12.59007451415876,5.831515192948026,19.709130405923883,40.61268516387794,-5.513131244784341,22.770172380067237,-23.036845762263223,-7.0353730097911455,-6.006636357935732,9.970043007246073,-25.435605787494772,-0.4435002869032339,-12.89409693935252,33.410937502237985,7.100630632009165,-31.287308934584548,-15.125646207325586,31.693875584781324,-13.751287075679487,29.014557955436516,6.885330778970101,-15.176144383226276,37.68168274423113,5.60769540738375,9.289324525066334,-15.797141694539153,31.484660782440447,-31.459739329882513,-32.526429247174995
1.2,0.03003003003003003,6.9586732788350565,-32.61141932812742,-18.003256747789994,3.6736620640075928,-12.590331132391242,5.833073638798611,19.708377921225285,40.6132690954502,-5.517622298172252,22.771278740031747,-23.04062475696438,-7.033754578810536,-6.008411235205253,9.970719956892387,-25.438542957788425,-0.4407861548241795,-12.894939109272423,33.41426193829121,7.099326305465254,-31.287695830086463,-15.122859695204948,31.69662955372347,-13.752568860551301,29.01591384585867,6.882342090081409,-15.177629669201597,37.68752142576179,5.6112804177635205,9.290197640689547,-15.795612456259844,31.48591998113142,-31.460623361470443,-32.52677754438385
1.24,0.031031031031031032,6.954632625722285,-32.6105568376962,-18.009268465439803,3.6746416183443174,-12.590565850955576,5.834672227926835,19.707536255590284,40.61376917939127,-5.522250644685626,22.772374914959023,-23.04447825481822,-7.032066977078597,-6.010229616804875,9.971407953151349,-25.441509823239528,-0.43799142721321427,-12.895779450077248,33.41760597084415,7.097957929313334,-31.28802060260232,-15.119920774344532,31.699384136074016,-13.753856881021418,29.01725118140105,6.879239676904766,-15.179115185842535,37.69342709076764,5.614977350339121,9.291077858570771,-15.793975551262626,31.487134113035495,-31.46146447185845,-32.527047089892314
1.28,0.03203203203203203,6.950454399483458,-32.609576701881295,-18.015435500834915,3.6756393226306323,-12.590779170544106,5.836310920966151,19.70660417913185,40.61418600696076,-5.527015837371359,22.773462351889528,-23.048406952201525,-7.03031059114864,-6.012091187338741,9.972108526123709,-25.44450621105511,-0.4351178046814913,-12.896618645009447,33.42096911199987,7.096525454759236,-31.28828473635871,-15.116827650966448,31.70213857416874,-13.755151164523882,29.018571395420572,6.8760245408019545,-15.180599850273234,37.69939672351057,5.618786158792457,9.29196539127369,-15.792229903750243,31.488303059072162,-31.46226427473783,-32.52723775680572
1.32,0.03303303303303303,6.9461402803734265,-32.608478603593746,-18.021757728104948,3.676654778427717,-12.590971614863758,5.8379896530962165,19.70558038820974,40.61452017800058,-5.531917383706595,22.77454254964575,-23.05241155999973,-7.02848581312522,-6.013995612549357,9.97282326694115,-25.44753194157247,-0.43216706391062787,-12.897457414177083,33.424350847869704,7.095028828164754,-31.28848978494849,-15.113578441571343,31.704892082536173,-13.756451739349009,29.019875972792768,6.872697725377222,-15.18208253002242,37.70542721604029,5.622706744995418,9.292860459612644,-15.79037439678084,31.48942669590818,-31.46302444875496,-32.5273494134585
1.36,0.03403403403403403,6.941692010402724,-32.60726221683241,-18.02823497526534,3.677687589531673,-12.5911437306857,5.839708332725789,19.70446350310356,40.614772300985784,-5.536954743255042,22.775617059126503,-23.056492803033663,-7.026593041862758,-6.015942540320187,9.973553829022084,-25.45058682849958,-0.4291410582968463,-12.898296514625875,33.42775063844697,7.093467991348244,-31.288637370753978,-15.11017117178986,31.707643847510187,-13.75775863449894,29.021166450757967,6.869260315718122,-15.1835620426401,37.711515369358196,5.626738955145744,9.293763292896106,-15.788407871022264,31.490504894947822,-31.463746736572297,-32.527381923570005
1.4000000000000001,0.035035035035035036,6.937111392509036,-32.605927208402825,-18.034867021727667,3.678737363499026,-12.591296087880039,5.841466840141792,19.70325206559083,40.614942993081264,-5.542127325339034,22.776687483605205,-23.06065141944971,-7.024632684188886,-6.0179316017134745,9.97430192936626,-25.45367067916342,-0.42604171852118133,-12.899136740398674,33.43116791748322,7.091842881872796,-31.288729184317035,-15.106603775219371,31.710393026846294,-13.759071879534893,29.022444419789583,6.865713437529229,-15.185037155282243,37.717657894786925,5.630882575815103,9.294674129181917,-15.786329123461087,31.491537521281675,-31.464432943860114,-32.52733514641788
1.44,0.036036036036036036,6.93240028954933,-32.604473239729586,-18.04165359581038,3.6798037132489614,-12.591429279434356,5.8432650261257235,19.701944536428226,40.61503288020585,-5.547434486736223,22.777755479031928,-23.064888160071757,-7.022605156150821,-6.019962412042045,9.97506934988895,-25.456783294765888,-0.4228710530368817,-12.899978922580168,33.43460209236829,7.090153433320087,-31.288766983653176,-15.102874092252181,31.713138749341272,-13.760391504415994,29.02371152448485,6.862058256154273,-15.186506584261572,37.723851415551465,5.635137329917106,9.295593215545301,-15.784136906065825,31.49252443259314,-31.465084938215945,-32.527208937029336
1.48,0.037037037037037035,6.927560623103199,-32.60289996876435,-18.04859437226027,3.6808862587441036,-12.591543921454798,5.845102710538686,19.70053929273451,40.61504259710513,-5.5528755294101195,22.778822754338947,-23.0692037877135,-7.020510884282877,-6.022034571973604,9.975857938795516,-25.459924470646868,-0.41963114846516886,-12.900823929324412,33.43805254401541,7.088399575548055,-31.28875259350719,-15.098979868902022,31.7158801144556,-13.761717539329553,29.02496946447839,6.858295975482626,-15.187968994562366,37.73009246857633,5.6395028726037655,9.296520808360713,-15.781829924403983,31.493465478021932,-31.465704648008874,-32.52700314639034
1.52,0.03803803803803804,6.922594372078562,-32.60120705199146,-18.055688969795426,3.68198462875173,-12.59164065314852,5.846979680876478,19.699034625273843,40.614972787434674,-5.558449698283967,22.77989107174969,-23.07359907644965,-7.018350306893123,-6.024147668665928,9.976669611997238,-25.463093996554004,-0.4163241698906027,-12.901672665862696,33.4415186267528,7.086581234930556,-31.288687904547825,-15.094918755636515,31.71861619193797,-13.763050014512698,29.02621999537907,6.854427836736571,-15.189422999317143,37.736377506502485,5.6439787870997025,9.297457173598634,-15.77940683621258,31.49436049698385,-31.46629406114603,-32.526717621673065
1.56,0.03903903903903904,6.917503571111492,-32.59939414653342,-18.0629369486812,3.683098462687393,-12.59172013678617,5.848895690796318,19.697428735638457,40.6148241038553,-5.564156179067731,22.780962247091065,-23.078074810844786,-7.016123875366955,-6.026301276931149,9.977506354569385,-25.46629165691869,-0.4129523610474449,-12.902526074489023,33.444999668223055,7.084698334577209,-31.288574872499268,-15.090688306224013,31.721346021450966,-13.7643889600652,29.027464929730698,6.850455117136263,-15.190867159242842,37.74270289992657,5.648564580484259,9.298402587138463,-15.776866249921952,31.495209317946223,-31.466855223758877,-32.52635220648176
1.6,0.04004004004004004,6.912290308752732,-32.59746091235805,-18.070337808351134,3.684227412543006,-12.591783057643172,5.850850458616951,19.69571973333007,40.614597208142236,-5.569994096148234,22.78203815010913,-23.082631785138723,-7.013832055485249,-6.02849496042713,9.978370222252572,-25.469517231137726,-0.40951804438860473,-12.903385134520338,33.44849496929185,7.08275079453167,-31.288415517207493,-15.086285976604243,31.72406861219688,-13.765734405753362,29.028706137997098,6.846379128439891,-15.19229998203407,37.749064939863835,5.65325967943248,9.299357335098696,-15.774206723132735,31.49601175715834,-31.46739023880708,-32.52590674111745
1.6400000000000001,0.04104104104104104,6.906956725434229,-32.595407014589384,-18.077890985085496,3.685371144901547,-12.591830123918506,5.852843665794043,19.693905632739714,40.614292771310126,-5.575962510552672,22.7831207047883,-23.087270802387415,-7.011475328754536,-6.030728272873711,9.979263342998548,-25.472770493860097,-0.4060236210290064,-12.904250862228448,33.452003803967486,7.080738531946586,-31.288211921639704,-15.081709123793074,31.726782942542297,-13.767086380804844,29.029945549572265,6.842201215357168,-15.193719921710802,37.75545984043497,5.658063425926788,9.300321714185637,-15.771426761046062,31.49676761733647,-31.467901264598137,-32.52538106286165
1.68,0.04204204204204204,6.901505011209953,-32.5932321259241,-18.085595849760526,3.6865293430406245,-12.591862066629778,5.854874955372953,19.691984350026253,40.613911473755905,-5.582060417995975,22.784211889674204,-23.091992673558586,-7.009054193746515,-6.033000759291395,9.980187918561624,-25.47605121527818,-0.402471570555527,-12.905124310740344,33.455525419332794,7.078661461233575,-31.28796623081545,-15.076955004832925,31.729487959640036,-13.768444913694236,29.031185153816335,6.837922753834949,-15.195125377917758,37.76188374177569,5.662975072952002,9.301296032061945,-15.768524814847154,31.49747668630294,-31.468390513221156,-32.52477500627955
1.72,0.043043043043043044,6.895937403266225,-32.59093592915532,-18.09345170568197,3.687701709127251,-12.591879639483306,5.856943930421168,19.689953699894208,40.613454005421794,-5.588286747022604,22.78531373820052,-23.096798216581504,-7.006569167444002,-6.0353119572597675,9.981146226137048,-25.479359161422725,-0.3988644506960217,-12.90600656990347,33.459059035490995,7.07651949418658,-31.287680650668328,-15.07202077580144,31.732182579046757,-13.76981003191922,29.032427001118158,6.833545149214558,-15.196514695172619,37.76833271316669,5.66799378018718,9.302280607736341,-15.765499280042722,31.49813873557893,-31.46886024889365,-32.52408840354309
1.76,0.044044044044044044,6.890256183197813,-32.58851811980546,-18.101457786516974,3.6888879665062833,-12.591883618718041,5.859050152442885,19.68781139227227,40.61292106598074,-5.594640357253524,22.786428339020098,-23.101688255350584,-7.004020786590299,-6.037661398192725,9.982140620047698,-25.482694094460843,-0.3952048968403806,-12.906898766112208,33.46260384552721,7.074312540076997,-31.287357446837515,-15.066903490892393,31.73486568433432,-13.771181761767172,29.033673203985376,6.8290698342611345,-15.197886162060021,37.774802756380225,5.673118609708568,9.303275771975885,-15.762348494752668,31.49875351893078,-31.46931278622048,-32.52332108477436
1.8,0.04504504504504504,6.8844636740471845,-32.58597840886955,-18.10961325433875,3.6900878620850945,-12.591874802922169,5.861193139778447,19.68555502889445,40.612313365046845,-5.601120037749163,22.787557836340813,-23.10666361868267,-7.00140960903876,-6.040048608627254,9.983173533480553,-25.486055772996206,-0.391495621407044,-12.907802062091637,33.46615901548732,7.072040505719052,-31.286998943388774,-15.061600101584222,31.737536126692817,-13.772560128071957,29.03492593816294,6.82449826706621,-15.19923801036822,37.781289809238075,5.678348521718725,9.304281867742253,-15.75907073795696,31.49932077086958,-31.469750488364543,-32.52247287840983
