t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1.36,0.03403403403403403,-22.408086059422686,-31.72022127632243,-22.78815016846042,-12.569175768449592,-3.2781625675003707,-24.33606590516876,10.338271228750468,-2.1031150115208943,-0.37199969148296713,-9.633120849571892,22.377815136220676,5.466138481100943,-27.373648254355693,15.027882097768849,35.87791118825633,-0.7163832796446616,29.97406351312119,-13.204151983340864,4.531188758145412,-6.4865589303813485,-5.804859426199507,21.11046656008886,1.9678078524301386,34.97013413839728,2.7249739533967925
1.4000000000000001,0.035035035035035036,-22.410270299175725,-31.72460821397683,-22.790087211691517,-12.569102978125736,-3.2762720302619357,-24.341456943235528,10.339659882326574,-2.1026917292540515,-0.3721289880082722,-9.63360582166647,22.379378995583938,5.464673347092657,-27.377885748514565,15.030165708530165,35.880527478995326,-0.7180875535747103,29.979193093833004,-13.207513454593016,4.535133442536094,-6.489170662728406,-5.805883198594792,21.117236157952604,1.9663379285284404,34.97561663291529,2.7237959009623176
1.44,0.036036036036036036,-22.412452368439308,-31.729075643646386,-22.792015438491067,-12.568995036788579,-3.27429799660964,-24.346970457234473,10.341065412421502,-2.1022463206176325,-0.37226860206182516,-9.634069344216417,22.380941616070846,5.463141985102131,-27.382184678865094,15.032502311676597,35.88314197283405,-0.7198511085440467,29.98439804790382,-13.210943133298441,4.539199232012814,-6.491847836754583,-5.806931928205215,21.12412253471337,1.9648106987619687,34.98119205533047,2.7225877627999933
1.48,0.037037037037037035,-22.414631302335692,-31.73362549164236,-22.793933990360177,-12.568851698903918,-3.2722388615176574,-24.352608002880427,10.342487775006267,-2.1017785155274757,-0.3724191208515872,-9.63451045541529,22.382503357191574,5.4615436328986355,-27.38654483723628,15.034893689303969,35.88575512781341,-0.7216748125893754,29.989677968098682,-13.214440986686277,4.54338720655342,-6.494590889408554,-5.808006260772352,21.131123048040582,1.963225398737377,34.98686130377471,2.721350454563649
1.52,0.03803803803803804,-22.41680612666442,-31.738259726186378,-22.7958420010699,-12.568672716037897,-3.270092983995771,-24.35837116378024,10.343926924287176,-2.1012880437447436,-0.3725811421895273,-9.634928173791696,22.384064586151716,5.459877515415688,-27.39096597740668,15.037341688567176,35.888367414152185,-0.7235595535919792,29.99503243700495,-13.218006971092283,4.547698452112084,-6.4974002787273974,-5.809106858741698,21.138234999020625,1.9615812445778533,34.99262527646621,2.720084915119803
1.56,0.03903903903903904,-22.418975858714496,-31.742980357856368,-22.797738597480517,-12.568457837143704,-3.2678586877268683,-24.364261550886166,10.345382812899192,-2.100774635014053,-0.37275527402108205,-9.63532149826136,22.38562567811002,5.458142845086063,-27.395447813283823,15.039848224006644,35.890979313964905,-0.7255062391467911,30.000461026845272,-13.221641031252258,4.5521340589031665,-6.500276484296162,-5.810234401632098,21.14545563373685,1.9598774328484385,34.99848487000408,2.718792106165968
1.6,0.04004004004004004,-22.421139508108777,-31.74778943999454,-22.799622900379497,-12.568206808863541,-3.2655342617716885,-24.370280801879776,10.346855392087894,-2.1002380192230254,-0.3729421339276011,-9.63568940820267,22.387187016442656,5.456338822204281,-27.39999001707499,15.042415279958528,35.89359132095523,-0.7275157963943313,30.005963299300568,-13.225343099579854,4.556695119570162,-6.503220007715087,-5.811389586402259,21.15278214500023,1.9581131404811596,35.004440977552015,2.717473011819767
1.6400000000000001,0.04104104104104104,-22.42329607767949,-31.752689069072975,-22.801494025336535,-12.567919375846264,-3.263117961344352,-24.37643058048171,10.348344611878996,-2.0996779265851226,-0.37314234860170503,-9.636030863556178,22.388748993014154,5.454464635317888,-27.404592217452116,15.04504491305024,35.89620394008331,-0.7295891718124607,30.011538805343523,-13.229113095428431,4.561382727234263,-6.506231373073623,-5.812573127813138,21.16021167423179,1.9562875246999036,35.010494486905756,2.716128638179133
1.68,0.04204204204204204,-22.425444564373638,-31.75768138501208,-22.80335108357405,-12.567595281081125,-3.260608008662311,-24.38271257568238,10.349850421234452,-2.099094087847711,-0.37335655329558654,-9.636344804948537,22.39031200845512,5.452519461648819,-27.40925399771362,15.047739254782693,35.89881768720563,-0.7317273309647698,30.017187085083005,-13.232950924336523,4.56619797341693,-6.509311127430273,-5.813785758784871,21.16774131349746,1.9543997229449512,35.01664627843922,2.7147600128540548
1.72,0.043043043043043044,-22.42758396018688,-31.762768571446916,-22.805193182851355,-12.567234266248018,-3.258002593874478,-24.389128500888575,10.351372768194175,-2.098486234527402,-0.3735853912424025,-9.636630153841226,22.39187647244684,5.4505024675462055,-27.413974893946015,15.050500514200476,35.901433088685685,-0.7339312582022826,30.022907667619837,-13.2368564772565,4.571141945830836,-6.5124598412971775,-5.815028230746857,21.175368107695288,1.9524488527970778,35.022897222924044,2.7133681844704802
1.76,0.044044044044044044,-22.42971325312425,-31.76795285593599,-22.80701942836062,-12.566836072084644,-3.2552998760714145,-24.395680092980836,10.352911600002466,-2.0978540991748043,-0.3738295130510221,-9.636885812704424,22.393442804012906,5.448412808971951,-27.418754393188156,15.053330980650962,35.904050680973704,-0.7362019563150215,30.02870007091433,-13.240829629765965,4.5762157260334835,-6.515678109128252,-5.81630131397952,21.183089056894357,1.950434011901133,35.02924817921731,2.7119542221471695
1.8,0.04504504504504504,-22.431831428185987,-31.773236510106862,-22.808828923632657,-12.566400438771032,-3.2524979843815762,-24.40236911127627,10.354466863218308,-2.0971974156709066,-0.37408957607451976,-9.637110665216357,22.395011431817963,5.446249632020457,-27.42359193160103,15.056233026633038,35.90667101015374,-0.7385404461298429,30.0345638016659,-13.24487024126138,4.581420386937795,-6.518966549809544,-5.817605797946167,21.190901118824105,1.9483542778889953,35.03569999181224,2.7105192149464585
1.84,0.04604604604604605,-22.43393746837653,-31.77862184973246,-22.81062077145043,-12.565927106331818,-3.249595019157758,-24.409197336391394,10.356038503808694,-2.096515919557403,-0.37436624375293104,-9.637303576488376,22.39658279447367,5.444012073473851,-27.428486892645964,15.059209110735837,35.90929463145614,-0.7409477660508155,30.04049835520512,-13.248978154133406,4.586756990173972,-6.5223258071503665,-5.818942491613306,21.19880121151205,1.946208708301803,35.042253488246615,2.7090642713000634
1.8800000000000001,0.04704704704704705,-22.436030355734562,-31.784111234731764,-22.81239407476813,-12.565415815056717,-3.2465890532580075,-24.416166568999497,10.357626467224298,-2.095809348403343,-0.37466018493092096,-9.637463393316047,22.398157340852016,5.441699261394098,-27.43343860527409,15.062261780667514,35.91192210873362,-0.7434249715382809,30.046503215398445,-13.253153192923408,4.592226583296995,-6.525756550373586,-5.820312223757684,21.20678621606729,1.9439963405113514,35.04890947636404,2.707590518411231
1.92,0.04804804804804805,-22.43810907238188,-31.789707069088013,-22.814147937633557,-12.564866305939608,-3.243478133425432,-24.423278628476904,10.35923069845678,-2.0950774422105707,-0.37497207315115255,-9.637588944456457,22.399735530406076,5.439310315753376,-27.438446342129957,15.065393676373608,35.91455401389872,-0.7459731345226054,30.05257785456584,-13.257395163460536,4.597830196834198,-6.529259474603339,-5.821715843258238,21.214852979606462,1.9417161916405508,35.05566874142279,2.7060991016347042
1.96,0.04904904904904905,-22.440172601588696,-31.795411800677243,-22.815881466111534,-12.564278321136655,-3.2402602817714588,-24.43053535143252,10.360851142077179,-2.0943199438604703,-0.37530258592428106,-9.637679040932023,22.401317833498275,5.436844349104079,-27.443509317771937,15.068607533244109,35.91719092632079,-0.7485933427484988,30.05872173341148,-13.261703851978767,4.603568841167516,-6.532835301348241,-5.823154219371061,21.222998318318115,1.9393672584828314,35.06253204304773,2.7045911838361345
2.0,0.050050050050050046,-22.442219928852847,-31.801227920999615,-22.817593769205917,-12.563651604443875,-3.236933497367272,-24.437938590114946,10.36248774225486,-2.0935365996046,-0.37565240397664346,-9.637732476360993,22.402904731736296,5.434300467289827,-27.448626686912267,15.071906185407718,35.91983343218022,-0.7512866990456559,30.064934300967625,-13.266079024213282,4.609443503245148,-6.536484778978004,-5.824628241985427,21.231219020660873,1.9369485174203882,35.06950011202051,2.703067944732735
2.04,0.05105105105105105,-22.444250042990255,-31.807157964805466,-22.819283959777845,-12.562985901794585,-3.2334957579483103,-24.445490210691524,10.364140442756629,-2.0927271596018273,-0.376022210476857,-9.63774802731496,22.4044967183167,5.431677770198845,-27.45379754267919,15.075292569111188,35.92248212377774,-0.7540543205213512,30.071214994551678,-13.270520424475492,4.615455143117653,-6.5402086831912,-5.82613882185884,21.23951185068999,1.934458924341151,35.07657364690387,2.701530580217119
2.08,0.05205205205205205,-22.446261937233896,-31.81320450960768,-22.820951155457742,-12.56228096177714,-3.229945021736859,-24.453192091393642,10.365809186925665,-2.091891378504614,-0.37641269024268725,-9.637724453703639,22.406094298376345,5.428975352561068,-27.4590209149038,15.078769726180864,35.92513759879662,-0.7568973376705046,30.07756323973644,-13.27502777470606,4.621604690293762,-6.544007817471706,-5.827686890829016,21.247873551506366,1.9318974145543744,35.08375331049593,2.6999803016664075
2.12,0.05305305305305305,-22.448254610338385,-31.819370175071448,-22.822594479548616,-12.561536536173344,-3.226279229387945,-24.46104612052278,10.367493917640093,-2.0910290160971017,-0.3768245289296937,-9.6376604991873,22.407697989351682,5.42619230479031,-27.464295768433868,15.082340807562742,35.92780045951531,-0.759816893398626,30.08397845033337,-13.279600773505159,4.627893039911582,-6.5478830135311545,-5.829273402000649,21.2563008488213,1.92926290270474,35.09103972611096,2.698418335238839
2.16,0.05405405405405406,-22.4502270676873,-31.825657622272107,-22.824213061918165,-12.560752380517993,-3.222496306063909,-24.46905419431182,10.369194577251037,-2.090139837987644,-0.37725841220331,-9.63755489161724,22.409308321345996,5.423327713872826,-27.46962100147695,15.0860090769364,35.930471311968375,-0.7628141419529456,30.090460028388737,-13.284239095139283,4.634321048721256,-6.551835131734531,-5.830899329904785,21.264790454629793,1.9265542826848705,35.09843347368333,2.6968459211602163
2.2,0.055055055055055056,-22.45217832240016,-31.83206955281121,-22.82580603987722,-12.55992825467988,-3.2185941636431816,-24.477218214636366,10.370911107500177,-2.089223616358388,-0.37771502489616293,-9.637406343504813,22.410925837504674,5.420380664303591,-27.474995443974777,15.089777914397127,35.93315076505319,-0.7658902477569433,30.09700736419229,-13.288942388523866,4.640889530875707,-6.5558650615057985,-5.832565670628561,21.273339070984502,1.9237704275461585,35.10593508569211,2.695264313002661
2.24,0.056056056056056056,-22.45410739643605,-31.83860870778053,-22.827372559042075,-12.559063923464707,-3.2145707030689716,-24.48554008657105,10.372643449416907,-2.088280130774465,-0.37819505015258187,-9.637213552519611,22.41255109439855,5.417350239071575,-27.480417856010874,15.093650820199395,35.9358394295801,-0.7690463841434054,30.10361983629809,-13.293710276180938,4.647599253526642,-6.559973721710221,-5.8342734419131,21.28194339386192,1.9209101894078233,35.1135450429042,2.6936747769582348
2.2800000000000002,0.057057057057057055,-22.456013321690754,-31.845277866563226,-22.828911774178263,-12.558159157240237,-3.2104238168437162,-24.49402171578598,10.374391543195305,-2.0873091690552434,-0.37869916856239716,-9.636975202017535,22.414184662415423,5.414235520695325,-27.48588692625306,15.097631418553469,35.938537917263616,-0.7722837319810656,30.110296811557035,-13.2985423531711,4.654450932223703,-6.564162061009807,-5.836023683217282,21.290600117111822,1.917972399364115,35.121263769934636,2.692078591110076
2.32,0.058058058058058054,-22.45789514108431,-31.85207984546085,-22.830422850023425,-12.557213732584076,-3.2061513916753013,-24.50266500577897,10.376155328051256,-2.086310528209983,-0.3792280572862679,-9.636689961599584,22.415827126159723,5.411035592310097,-27.49140127043238,15.101723461465552,35.94124683965227,-0.7756034781898202,30.117037645160405,-13.303438185999061,4.661445226115424,-6.568431058188027,-5.8378174557451885,21.299305936480522,1.9149558673895941,35.129091630623485,2.690477044703772
