t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
9.92,0.24824824824824826,32.88137740100202,-30.195508814374683,-5.304508146060797,7.593516502465857,38.6426442173795,-29.79842141383604,-11.106936213168185,-8.557758837578627,21.328517286765518,-8.491519473006132,-17.279305974845485,2.098356238932329,9.241377797742771
9.96,0.24924924924924924,32.883930153331846,-30.193033984668094,-5.302821604691012,7.60365523413309,38.65783089332591,-29.801024480817844,-11.1031827346748,-8.557824464363698,21.326329252313066,-8.505728497490642,-17.28024743680252,2.0863712820903064,9.237576959732436
10.0,0.2502502502502503,32.886506721729575,-30.19050539991021,-5.300984714324213,7.613798449503069,38.6729904455398,-29.803523513897364,-11.099391150642537,-8.558028202186666,21.324142473552335,-8.520377638013043,-17.28120355566618,2.0746347221519783,9.233771933581501
10.040000000000001,0.25125125125125125,32.8891079474923,-30.187922668520486,-5.298999009917848,7.623948473627594,38.68812271269888,-29.8059191990353,-11.095561921279051,-8.558374306839914,21.321957522680286,-8.535475025402452,-17.282173278667443,2.063156430235748,9.229962894345737
10.08,0.25225225225225223,32.89173467740724,-30.185285311499978,-5.296866050313141,7.634107450385398,38.703227711144606,-29.808212091805704,-11.091695480583663,-8.558867086169334,21.319774972390107,-8.551028464829258,-17.283155555982873,2.0519457798342655,9.22615002144038
10.120000000000001,0.25325325325325326,32.894387763027524,-30.182592763336192,-5.294587413176969,7.6442773188961235,38.71830561034881,-29.8104026240844,-11.087792237036162,-8.559510892725028,21.317595395728926,-8.567045367338151,-17.284149339702616,2.0410116221413226,9.22233349867487
10.16,0.25425425425425424,32.897068059640766,-30.179844373833408,-5.2921646902858885,7.654459788668332,38.733356704554225,-29.81249111148691,-11.083852574565107,-8.560310115352422,21.31541936595722,-8.58353267580414,-17.285153582846096,2.030362262486095,9.21851351428539
10.200000000000001,0.2552552552552553,32.8997764249088,-30.17703941088285,-5.289599483205408,7.664656313539736,38.74838138063839,-29.814477761524177,-11.079876853815744,-8.561269169657905,21.313247456408405,-8.60049678530999,-17.286167238434928,2.0200054377885026,9.214690260965215
10.24,0.25625625625625625,32.90251371715783,-30.174177064182874,-5.286893399415848,7.674868064502672,38.763380082297154,-29.816362682443746,-11.075865413736842,-8.56239248728792,21.31108024034688,-8.617943458029188,-17.287189258632132,2.009948294949247,9.210863935892819
10.28,0.25725725725725723,32.90528079330012,-30.171256449915145,-5.2840480489337525,7.685095901547379,38.7783532706965,-29.818145892723102,-11.071818573504546,-8.563684503967355,21.30891829082247,-8.635877732799889,-17.288218593956614,2.0001973700942695,9.207034740757715
10.32,0.25825825825825827,32.90807850637035,-30.168276616378275,-5.281065041474839,7.695340344700176,38.79330138179863,-29.819827331180957,-11.067736634799639,-8.565149646252312,21.30676218051906,-8.654303829692932,-17.289254192581467,1.99075856860627,9.203202881783984
10.36,0.25925925925925924,32.91090770266245,-30.165236550575855,-5.2779459842008505,7.705601544482708,38.808224780631036,-29.82140686767095,-11.06361988445238,-8.566792316964097,21.304612481594827,-8.673225050011482,-17.2902949997244,1.981637145895654,9.199368569751394
10.4,0.2602602602602603,32.91376921845576,-30.16213518575067,-5.274692480088336,7.715879252071926,38.823123712835994,-29.822884314320568,-11.059468597466186,-8.56861687928596,21.302469765511344,-8.692643672310854,-17.291339957138263,1.9728376888898385,9.195532020014022
10.44,0.26126126126126126,32.91666387632348,-30.158971409851322,-5.271306126952302,7.726172789497449,38.83799825391153,-29.824259437275664,-11.055283040427982,-8.570627639521673,21.300334602848498,-8.712560845193929,-17.292388002709277,1.9643640982529968,9.19169345251624
10.48,0.26226226226226224,32.91959248102041,-30.155744074911194,-5.2677885171518355,7.736481020272721,38.8528482566341,-29.825531968908123,-11.051063475308894,-8.572828828535856,21.298207563102014,-8.73297647781865,-17.293438070170176,1.9562195713876185,9.187853091805907
10.52,0.26326326326326327,32.9225558149526,-30.15245200731263,-5.264141237998106,7.7468023209174515,38.86767329723602,-29.826701620440193,-11.046810163653985,-8.575224581919889,21.29608921446012,-8.753889129246867,-17.294489088935066,1.9484065863139897,9.184011167044583
10.56,0.26426426426426425,32.925554633237184,-30.149094018901067,-5.260365872877626,7.757134553889592,38.88247262099667,-29.8277680949344,-11.042523371154244,-8.577818918954348,21.29398012355578,-8.775295897964579,-17.295539984062327,1.9409268865728857,9.180167912014513
10.6,0.2652652652652653,32.92858965836718,-30.145668918904917,-5.256464003095266,7.767475042503518,38.897245087993305,-29.82873110059219,-11.038203372587596,-8.58061572046902,21.291880855190737,-8.797192313107663,-17.296589676351307,1.9337814673491143,9.176323565122143
10.64,0.26626626626626626,32.9316615745037,-30.14217552660663,-5.25243721043226,7.77782054846466,38.91198911984266,-29.82959036429776,-11.033850457108718,-8.583618705734175,21.289791972027615,-8.819572229128362,-17.297637082577996,1.9269705630674725,9.17247836939784
10.68,0.26726726726726724,32.93477102142554,-30.138612684699247,-5.248287080404428,7.78816725269672,38.92670264834576,-29.830345645335964,-11.029464933859778,-8.58683140855166,21.287714034246225,-8.842427725828722,-17.29868111587413,1.9204936367662664,9.168632572491465
10.72,0.2682682682682683,32.93791858817483,-30.13497927325023,-5.244015206194993,7.798510740172774,38.94138306702123,-29.830996749204633,-11.025047137865934,-8.590257152750596,21.285647599160328,-8.865749015859336,-17.29972068625339,1.9143493716045847,9.164786426663417
10.76,0.26926926926926925,32.941104806446326,-30.13127422418103,-5.239623193224984,7.808845989482512,38.95602718657336,-29.831543541432634,-11.020597436170815,-8.593899027329252,21.283593220791225,-8.88952436192539,-17.300754701287527,1.908535664905549,9.160940188770713
10.8,0.2702702702702703,32.94433014377689,-30.12749653615676,-5.2351126643123225,7.819167367871338,38.97063119538583,-29.83198596130522,-11.016116234158275,-8.597759861520931,21.28155144939476,-8.913740006046904,-17.301782066934063,1.903049625176106,9.157094120247606
10.84,0.27127127127127126,32.94759499660117,-30.123645289765637,-5.230485265358476,7.82946863246954,38.985190626154605,-29.83232403538859,-11.011603981997705,-8.601842200095975,21.279522830938603,-8.938380113275219,-17.302801688516304,1.8978875725717985,9.15324848708025
10.88,0.27227227227227224,32.95089968324825,-30.119719662853065,-5.225742671489453,7.839742938388271,38.999700329770675,-29.832557890735835,-11.007061181141447,-8.606148279243182,21.277507906527077,-8.963426732262688,-17.303812471854908,1.8930450432895458,9.14940355977481
10.92,0.2732732732732733,32.95424443696271,-30.115718945860685,-5.220886593565938,7.8499828542911505,39.01415445752909,-29.832687767647595,-11.00248839079448,-8.610680003400015,21.275507211771398,-8.988859775007175,-17.30481332454902,1.8885167983701523,9.145559613318468
10.96,0.27427427427427425,32.95762939904106,-30.111642557007045,-5.215918784966184,7.86018038595409,39.02854645267212,-29.83271403185271,-10.997886234269066,-8.61543892342071,21.27352127610361,-9.01465701793905,-17.305803157403403,1.8842968373726823,9.141716927132666
11.0,0.2752752752752753,32.96105461218136,-30.107490057134164,-5.210841048534965,7.8703270082008565,39.04286905216779,-29.832637185967823,-10.993255405130572,-8.620426216482958,21.271550622033427,-9.040794126279648,-17.306780885996318,1.8803784173431548,9.137875785017922
11.040000000000001,0.27627627627627627,32.96452001414853,-30.103261164033988,-5.205655243583111,7.880413705448531,39.057114299478876,-29.83245788009066,-10.988596673035804,-8.625642668135749,21.2695957643478,-9.067244703273712,-17.30774543238129,1.8767540774390514,9.134036475089582
11.08,0.2772772772772773,32.968025431861506,-30.098955766061092,-5.200363292815122,7.8904310209174335,39.07127356889169,-29.832176921380054,-10.983910889161946,-8.631088656881992,21.267657209254114,-9.093980365484882,-17.30869572691399,1.8734156694885968,9.130199289703793
11.120000000000001,0.2782782782782783,32.971570576009086,-30.094573934833697,-5.194967189057562,7.9003691143581705,39.085337601750616,-29.83179528247707,-10.979198991123225,-8.636764141668694,21.265735453468718,-9.120970844848003,-17.30963071019368,1.8703543946603762,9.12636452537302
11.16,0.27927927927927926,32.975155036300436,-30.090115936824642,-5.1894690016587575,7.910217827929426,39.09929655468731,-29.831314108626675,-10.974462007273708,-8.642668652624117,21.26383098325369,-9.148184117604979,-17.3105493351068,1.867560846296452,9.122532482670426
11.200000000000001,0.2802802802802803,32.97877827745196,-30.085582243648,-5.183870882430935,7.9199667596311425,39.1131400596493,-29.83073472336781,-10.969701060298572,-8.648801285335631,21.261944273405717,-9.175586559626906,-17.311450568958428,1.8650250588237667,9.118703466122456
11.24,0.28128128128128127,32.982439636005815,-30.080973540855815,-5.178175071009694,7.929605343467039,39.12685729523026,-29.830058632672536,-10.964917370002787,-8.655160698904206,21.260075786202133,-9.203143126963957,-17.312333395675665,1.8627365625084558,9.114877784089009
11.28,0.2822822822822823,32.986138318065876,-30.076290735073364,-5.172383899512615,7.939122935287465,39.14043706849355,-29.829287527431354,-10.9601122552155,-8.661745117943072,21.258225970310225,-9.230817559789422,-17.3131968180653,1.8606844436609733,9.111055748630594
11.32,0.2832832832832833,32.989873398024926,-30.071534959320108,-5.166499796388881,7.948508903058221,39.153867906174334,-29.828423284202305,-10.955287134740406,-8.668552338610635,21.256395259667023,-9.258572607242105,-17.314039860106725,1.858857409742735,9.107237675361976
11.36,0.28428428428428426,32.993643818342356,-30.06670757638738,-5.16052528936488,7.9577527201232465,39.16713815385685,-29.82746796416527,-10.95044352729677,-8.67557973868367,21.254584072337803,-9.28637027005013,-17.314861569259815,1.8572438586739044,9.103423883291812
11.4,0.2852852852852853,32.997448390415,-30.06181018017196,-5.154463007406566,7.966844059888024,39.18023608146448,-29.826423810249807,-10.945583050412349,-8.682824291588997,21.25279280936235,-9.314172057267307,-17.315661018766576,1.8558319515037958,9.09961469464797
11.44,0.2862862862862863,33.001285796565455,-30.056844594896702,-5.1483156816374755,7.975772890254445,39.19314999318524,-29.82529324243405,-10.940707418247621,-8.690282584223441,21.251021853599013,-9.341939252997012,-17.316437309924687,1.8546096874867137,9.09581043468818
11.48,0.2872872872872873,33.00515459315264,-30.05181287218433,-5.142086145171223,7.984529566092508,39.20586833979362,-29.8240788512428,-10.935818438350159,-8.69795083830625,21.249271568577004,-9.369633188640915,-17.31718957431077,1.8535649805128154,9.092011431495916
11.52,0.2882882882882883,33.00905321478937,-30.046717285987462,-5.135777331838307,7.99310491804359,39.21837983123128,-29.82278338950418,-10.930918007357937,-8.705824934928643,21.24754229736809,-9.397215516008426,-17.317916975931354,1.8526857357806328,9.088218015761399
11.56,0.28928928928928926,33.01297997963161,-30.041560325415617,-5.129392273808623,8.001490336015,39.23067354727896,-29.821409762454987,-10.926008105690212,-8.713900441894985,21.245834361488928,-9.424648476568684,-17.31861871327988,1.8519599255687111,9.084430520547832
11.6,0.2902902902902903,33.01693309568469,-30.036344685537287,-5.1229340981323634,8.009677845844319,39.24273904419272,-29.819961016314114,-10.921090791283879,-8.722172643391907,21.244148059845532,-9.451895162223897,-17.319294021278996,1.8513756629702118,9.080649281043023
11.64,0.2912912912912913,33.020910668053844,-30.03107325627103,-5.11640602224233,8.017660177780133,39.25456645528786,-29.818440325470387,-10.916168192450954,-8.730636571477742,21.24248366773109,-9.47891976322695,-17.319942173088585,1.8509212724963275,9.076874634296773
11.68,0.2922922922922923,33.02491070705003,-30.025749109512457,-5.109811348479472,8.02543082563589,39.26614658362867,-29.816850978454667,-10.911242499948887,-8.739287038856386,21.240841435888164,-9.505687799245965,-17.320562481761506,1.8505853565301782,9.073106918944454
11.72,0.2932932932932933,33.028931137048495,-30.020375484673373,-5.1031534577201025,8.032984095716852,39.277470985213114,-29.81519636288561,-10.90631595836887,-8.748118672387868,21.23922158964563,-9.532166330075647,-17.32115430173102,1.8503568567190494,9.069346474917399
11.76,0.29429429429429427,33.03296980598604,-30.014955772833837,-5.096435802197289,8.040315144885565,39.28853204131832,-29.813479949593425,-10.901390856958143,-8.757125946792373,21.237624328140058,-9.558324143086319,-17.3217170301159,1.8502251095245026,9.065593643140838
11.8,0.2952952952952953,33.037024495375235,-30.00949349972745,-5.0896618976200125,8.047420007407851,39.299323018981845,-29.811705276135807,-10.896469520000029,-8.766303218024413,21.23604982363031,-9.584131915159087,-17.32225010783167,1.8501798953010462,9.061848765220228
11.84,0.2962962962962963,33.04109293070838,-30.003992307793727,-5.0828353147017555,8.05429561049744,39.309838118921824,-29.80987592992508,-10.891554296879988,-8.775644755827797,21.234498220913064,-9.60956234755027,-17.32275302049902,1.8502114804380125,9.058112183116954
11.88,0.2972972972972973,33.045172792122536,-29.99845593753922,-5.07595967021498,8.060939778742316,39.32007251053191,-29.807995531185064,-10.88664755196744,-8.785144775027831,21.232969636845766,-9.634590272830643,-17.323225299142926,1.8503106522691208,9.054384238814496
11.92,0.2982982982982983,33.04926172519755,-29.992888208451145,-5.069038617689824,8.06735122784012,39.33002235391104,-29.806067715951066,-10.881751654441437,-8.794797465172435,21.231464159982288,-9.659192733727535,-17.323666520678874,1.850468746623113,9.050665273976234
11.96,0.29929929929929927,33.05335735176325,-29.987292999703616,-5.062075837874249,8.073529548285732,39.33968480919198,-29.804096119316565,-10.87686896818388,-8.80459701819582,21.229981850325167,-9.68334903433566,-17.324076308185084,1.8506776680506027,9.046955629596168
12.0,0.3003003003003003,33.0574572805978,-29.98167423088808,-5.055075029069266,8.07947517983545,39.349058033705575,-29.802084359116545,-10.872001841857005,-8.81453765384433,21.228522739196976,-9.707040764735599,-17.32445433096231,1.8509299029114767,9.043255645643882
12.040000000000001,0.3013013013013013,33.061559117907954,-29.976035842986498,-5.048039897447032,8.085189377715498,39.358141167753026,-29.8000360202205,-10.867152599272885,-8.82461364267128,21.22708682923194,-9.730251800551668,-17.324800304385175,1.8512185256394873,9.039565660705158
12.08,0.3023023023023023,33.06566047749161,-29.970381779789157,-5.04097414745204,8.090674171646103,39.366934309950445,-29.797954639588617,-10.862323530151937,-8.834819326473758,21.225674094487655,-9.752968279383637,-17.325113989551276,1.8515371986129638,9.035886011619667
12.120000000000001,0.3033033033033033,33.06975899049445,-29.96471596993924,-5.033881472376596,8.095932318816585,39.37543848325647,-29.795843692223443,-10.857516881355508,-8.845149136107263,21.224284480675347,-9.77517855635454,-17.325395192736348,1.8518801661509035,9.0322170331172
12.16,0.30430430430430433,33.07385231468437,-29.959042309764673,-5.026765545191924,8.100967251973678,39.38365559289425,-29.793706578126848,-10.85273484866487,-8.855597606671928,21.222917905506026,-9.796873141229778,-17.325643764665575,1.8522422432213521,9.02855905745393
12.200000000000001,0.3053053053053053,33.07793814318,-29.953364647034668,-5.0196300097057565,8.105783023778175,39.39158837743592,-29.791546610349485,-10.847979569165831,-8.866159390115776,21.221574259148657,-9.818044619684972,-17.325859599612652,1.8526187994942773,9.024912414050124
12.24,0.3063063063063063,33.08201421258179,-29.947686765754668,-5.012478472106635,8.110384248548202,39.39924035433367,-29.789367004197334,-10.84325311428508,-8.87682926534496,21.220253404795518,-9.838687561339057,-17.326042634339522,1.8530057393952597,9.021277429130832
12.280000000000001,0.3073073073073073,33.08607831046677,-29.94201237208997,-5.005314492944659,8.114776042446051,39.40661576116203,-29.787170867638306,-10.838557483511579,-8.887602145967895,21.218955179329022,-9.85879841713492,-17.32619284689062,1.8533994788212078,9.017654425370882
12.32,0.3083083083083083,33.09012828221921,-29.936345081485346,-4.998141579588285,8.118963963084722,39.413719493786246,-29.784961192931316,-10.833894598824212,-8.898473085829405,21.217679394083483,-9.878375408553794,-17.326310255256267,1.8537969191673445,9.014043721545631
12.36,0.30930930930930933,33.0941620371808,-29.930688407026242,-4.990963179187262,8.122953949435505,39.42055704259711,-29.782740849481495,-10.82926629983556,-8.9094372825128,21.216425835694693,-9.89741841100386,-17.326394915920247,1.8541954192886174,9.01044563218875
12.4,0.3103103103103103,33.09817755411361,-29.92504574906692,-4.98378267216295,8.126752262813834,39.42713442786015,-29.78051257790811,-10.82467433965136,-8.920490079002509,21.21519426702972,-9.915928833540189,-17.32644692230687,1.8545927659812906,9.006860467258306
12.44,0.3113113113113113,33.10217288597825,-29.919420386132387,-4.9766033662393285,8.130365429612002,39.4334581351214,-29.77827898529685,-10.820120381436086,-8.93162696370824,21.21398442818887,-9.933909496863754,-17.326466403142764,1.8549871435245706,9.003288531812336
12.48,0.3123123123123123,33.10614616403744,-29.913815467084515,-4.969428491020868,8.133800186337876,39.43953505149874,-29.7760425415953,-10.815605995666997,-8.942843569054345,21.212796037571596,-9.951364511322492,-17.326453520748473,1.8553771027703607,8.999730125694994
12.52,0.3133133133133133,33.1100956013021,-29.90823400452825,-4.962261193117221,8.137063427411922,39.44537240357178,-29.773805577099566,-10.811132658052264,-8.954135668835947,21.211628792997967,-9.968299156406278,-17.32640846927457,1.8557615302140245,8.996185543234319
12.56,0.31431431431431434,33.11401949534262,-29.902678869421436,-4.955104531809343,8.140162156073144,39.45097769746738,-29.771570280971577,-10.806701748083112,-8.965499174537324,21.21048237287726,-9.984719762998195,-17.32633147289639,1.8561396174224756,8.992655072952518
12.6,0.3153153153153153,33.117916230492845,-29.897152786841414,-4.947961475247137,8.143103438649998,39.45635866162661,-29.769338700719683,-10.802314548185471,-8.976930130798788,21.20935643741535,-10.000633599422796,-17.326222783980903,1.8565108311397738,8.98913899728963
12.64,0.3163163163163163,33.121784279477836,-29.891658332853172,-4.940834897164948,8.145894362366313,39.46152319263362,-29.767112742570475,-10.797972243433145,-8.988424710206676,21.20825062985272,-10.016048762123026,-17.326082681238454,1.8568748843361342,8.985637592341286
12.68,0.3173173173173173,33.12562220449928,-29.88619793241725,-4.933727574098214,8.14854199677555,39.4664793043896,-29.764894172656565,-10.793675921782107,-8.9999792075678,21.20716457772508,-10.030974071604494,-17.325911467871258,1.8572317084149417,8.982151127611242
12.72,0.3183183183183183,33.129428657814515,-29.88077385827064,-4.926642183082143,8.151053358849762,39.47123508082698,-29.762684618943382,-10.78942657478395,-9.011590033815283,21.206097894139017,-10.04541897411123,-17.325709469729663,1.8575814267448298,8.978679865779192
12.76,0.31931931931931934,33.13320238184619,-29.875388230710673,-4.919581299811477,8.15343538169232,39.475798632280956,-29.760485573817768,-10.785225098735749,-9.023253709677876,21.205050179055263,-10.059393449341933,-17.325477033486244,1.8579243296406323,8.97522406248436
12.8,0.3203203203203203,33.13694220886023,-29.870043018209785,-4.912547397238969,8.155694886795688,39.48017805556708,-29.758298397261914,-10.781072296223478,-9.034966859229787,21.204021020572732,-10.072907924380523,-17.32521452483686,1.8582608508783693,8.971783966125209
12.84,0.3213213213213213,33.14064706024994,-29.864740038788234,-4.905542844589333,8.157838559726484,39.484381397755385,-29.756124320537996,-10.776968878016662,-9.046726203423402,21.203009996206802,-10.085973193899157,-17.324922326736846,1.8585915457954694,8.968359817675546
12.88,0.32232232232232233,33.144315945463376,-29.85948096207211,-4.898569906764781,8.159872929089431,39.48841662358264,-29.753964450311372,-10.772915465272868,-9.05852855369305,21.20201667415579,-10.098600346594772,-17.3246008376796,1.858917070998096,8.964951850517215
12.92,0.3233233233233233,33.14794796061064,-29.854267311964946,-4.891630744117976,8.161804348598416,39.492291586404264,-29.751819773143446,-10.76891259201204,-9.070370805704542,21.201040614550063,-10.110800697740643,-17.32425047002384,1.859238165672578,8.96156029028947
12.96,0.32432432432432434,33.15154228678627,-29.849100469863135,-4.884727412568214,8.163638982066287,39.49601400255552,-29.749691160288886,-10.764960707822384,-9.0822499333127,21.20008137067868,-10.122585727670746,-17.32387164837502,1.8595556344772517,8.95818535475507
13.0,0.3253253253253253,33.155098188140826,-29.843981678347614,-4.877861864036762,8.165382791114054,39.499591428966966,-29.747579372735974,-10.761060180761433,-9.094162982777508,21.199138490188947,-10.133967025965285,-17.323464808025463,1.8598703319741958,8.954827253683039
13.040000000000001,0.3263263263263263,33.15861500973398,-29.83891204528721,-4.871035947177645,8.16704152539429,39.50303124386102,-29.745485066433066,-10.757211300418014,-9.106107067279028,21.19821151625475,-10.144956241069075,-17.32303039345698,1.860183148547015,8.951486188747955
13.08,0.32732732732732733,33.162092175199746,-29.833892548292177,-4.864251408380594,8.168620715121735,39.50634063034403,-29.743408797648545,-10.753414281103101,-9.118079361761717,21.19729998871005,-10.155565035048596,-17.32256885690905,1.8604949977406098,8.948162353445607
13.120000000000001,0.3283283283283283,33.165529184252875,-29.828924039459892,-4.857509893023474,8.170125665705847,39.50952656270062,-29.741351028416076,-10.749669265139806,-9.130077098130386,21.196403445144245,-10.165805043177254,-17.322080657014872,1.8608068049514073,8.944855933024762
13.16,0.32932932932932935,33.16892561006325,-29.82400725035833,-4.85081294695212,8.171561454284493,39.512595795193484,-29.739312132021382,-10.745976326225103,-9.142097560812525,21.195521421956766,-10.175687838029782,-17.32156625750692,1.8611194973914278,8.941567104434746
13.200000000000001,0.3303303303303303,33.172281096523506,-29.819142797196626,-4.8441620181662435,8.172932927964762,39.51555485317172,-29.737292398491117,-10.742335472838164,-9.154138082695289,21.19465345536847,-10.185224897764831,-17.32102612599314,1.8614339952464787,8.938296036288477
13.24,0.3313313313313313,33.175595355433146,-29.814331186135803,-4.837558458690848,8.174244703585163,39.518410026293566,-29.73529204004861,-10.738746651672495,-9.166196041439722,21.193799082388015,-10.194427578278049,-17.32046073280432,1.8617512039473942,8.935042888840563
13.280000000000001,0.33233233233233234,33.17886816362044,-29.809572818696505,-4.831003526613373,8.175501168823153,39.52116736367406,-29.73331119650525,-10.73520975107122,-9.178268856170083,21.192957841731598,-10.203307088915464,-17.319870549912633,1.8620720074732526,8.931807813980027
13.32,0.3333333333333333,33.18209936002184,-29.80486799722427,-4.824498388267629,8.176706484482333,39.52383267077494,-29.731349940560253,-10.731724604447068,-9.190353984531988,21.19212927469497,-10.211874471447711,-17.31925604992099,1.8623972626066632,8.928590955237178
13.36,0.33433433433433435,33.18528884273661,-29.80021693037642,-4.818044120546449,8.177864587804637,39.52641150786185,-29.729408282985005,-10.728290993670543,-9.202448920109736,21.19131292597686,-10.220140582018741,-17.318617705122442,1.8627277940632614,8.925392447804125
13.4,0.3353353353353353,33.18843656607297,-29.795619738598248,-4.811641713325818,8.178979196663997,39.52890918986295,-29.727486177671786,-10.724908652411798,-9.214551190190386,21.190508344453303,-10.228116075797475,-17.31795598662842,1.8630643904203055,8.922212418568412
13.44,0.3363363363363363,33.19154253760019,-29.791076459559488,-4.805292071984142,8.180053814509197,39.53133078747219,-29.72558352652969,-10.721577269423477,-9.226658353859916,21.189715083902687,-10.235811394076773,-17.317271363564487,1.8634078007725192,8.9190509861592
13.48,0.33733733733733734,33.194606815219736,-29.78658705352516,-4.798996020001165,8.181091735934649,39.53368112935059,-29.723700184213598,-10.718296491753506,-9.238768000415003,21.18893270368152,-10.243236753580618,-17.31656430233182,1.863758732046962,8.91590826100543
13.52,0.3383383383383383,33.19762950426706,-29.78215140863812,-4.792754301621928,8.182096052768586,39.53596480528871,-29.721835962674714,-10.71506592787843,-9.250877748072664,21.188160769351263,-10.250402137757124,-17.31583526593257,1.864117846912558,8.912784345405397
13.56,0.33933933933933935,33.20061075465427,-29.777769346093315,-4.7865675845720075,8.1830696605785,39.53818617020338,-29.719990635523626,-10.7118851507493,-9.262985242958957,21.18739885325672,-10.257317289851661,-17.315084713357,1.8644857622239193,8.909679333607093
13.6,0.34034034034034033,33.203550758062654,-29.77344062518654,-4.780436462811149,8.18401526550349,39.540349348851784,-29.71816394219917,-10.708753700743523,-9.275088158357352,21.1866465350567,-10.263991707570636,-17.31431309903012,1.864863047943126,8.906593311898758
13.64,0.34134134134134136,33.206449745192934,-29.769164948222993,-4.774361459313216,8.184935391332537,39.54245824115506,-29.716355591938306,-10.705671088517278,-9.287184194196957,21.185903402207828,-10.270434639162218,-17.313520872315518,1.8652502264871489,8.90352635870899
13.68,0.34234234234234234,33.20930798307992,-29.764941965273188,-4.768343028861218,8.185832386756434,39.54451652803338,-29.71456526754409,-10.702636797754254,-9.299271076760647,21.1851690504026,-10.276655080755383,-17.312708477073883,1.8656477724525224,8.900478544715826
13.72,0.3433433433433433,33.212125772477286,-29.760771278766054,-4.762381560846998,8.186708432729292,39.546527677662574,-29.712792628950385,-10.69965028780749,-9.311346558593238,21.184443083962794,-10.282661774812887,-17.311876351273728,1.8660561126727007,8.897449932964149
13.76,0.34434434434434436,33.21490344531736,-29.756652447910906,-4.756477382065896,8.187565549883086,39.548494952071295,-29.71103731658353,-10.696710996231987,-9.323408418590049,21.183725116189592,-10.288463209567267,-17.31102492665172,1.8664756265671778,8.894440578990858
13.8,0.34534534534534533,33.21764136224975,-29.75258499294189,-4.7506307594975326,8.188405605945714,39.55042141400506,-29.709298954522183,-10.693818341206647,-9.335454462246586,21.183014769671775,-10.294067619321476,-17.310154628420054,1.8669066467449458,8.891450530957147
13.84,0.34634634634634637,33.22033991026208,-29.748568399180137,-4.744841903064536,8.189230323119421,39.55230993399128,-29.707577153457965,-10.690971723844772,-9.347482522050608,21.182311676553503,-10.299482985507458,-17.30926587501828,1.8673494598281555,8.888479829787334
13.88,0.34734734734734735,33.2229995003853,-29.744602120910287,-4.73911096836179,8.190041285382327,39.55416319754604,-29.705871513460202,-10.688170530393062,-9.359490457998403,21.1816154787632,-10.304717038406727,-17.308359077906943,1.8678043074649464,8.88552850931363
13.92,0.3483483483483483,33.225620565485336,-29.740685585069564,-4.733438059349443,8.190839945681114,39.555983712469775,-29.704181626549076,-10.685414134319613,-9.371476158217815,21.180925828205172,-10.309777259446921,-17.307434641400544,1.8682713875033052,8.882596596426298
13.96,0.34934934934934936,33.22820355814247,-29.73681819474863,-4.727823231003595,8.19162763298777,39.55777381618521,-29.702507079082036,-10.682701898291917,-9.383437539681323,21.180242386915598,-10.314670883997374,-17.306492962537266,1.8687508553005057,8.879684111228617
14.0,0.35035035035035034,33.230748948619045,-29.732999332504626,-4.7222664919191955,8.19240555919761,39.559535683075914,-29.700847453959017,-10.680033176046331,-9.395372548993238,21.17956482718454,-10.319404904594995,-17.305534430982974,1.869242825145187,8.876791067196113
14.040000000000001,0.35135135135135137,33.23325722291588,-29.72922836348781,-4.716767806860305,8.193174825849779,39.561271331789335,-29.699202332652355,-10.677407314150852,-9.40727916323599,21.178892831645715,-10.323986074539253,-17.30455942896707,1.8697473717714221,8.873917471339537
14.08,0.35235235235235235,33.23572888091719,-29.72550463838392,-4.7113270992534275,8.193936430654865,39.56298263247243,-29.69757129706775,-10.674823653663356,-9.419155390861286,21.178226093335695,-10.328420911801846,-17.303568331247885,1.8702645319462603,8.871063324371065
14.120000000000001,0.3533533533533533,33.23816443462355,-29.7218274961753,-4.705944253620187,8.194691273817476,39.56467131391244,-29.695953931242904,-10.672281531687775,-9.430999272612887,21.17756431572423,-10.332715703202728,-17.302561505105253,1.870794306114161,8.868228620873214
14.16,0.35435435435435436,33.240564406472,-29.718196266724345,-4.7006191179461085,8.195440164144312,39.56633897055903,-29.694349822890615,-10.669780282830853,-9.442808882468567,21.17690721271741,-10.336876508809677,-17.301539310358102,1.871336660083528,8.865413349470023
14.200000000000001,0.35535535535535534,33.24292932774227,-29.714610273183443,-4.695351505982786,8.196183824930822,39.567987069407614,-29.692758564793326,-10.667319240562401,-9.454582328589826,21.17625450863533,-10.340909166523488,-17.30050209940491,1.8718915267421672,8.86261749300001
14.24,0.3563563563563564,33.24525973704763,-29.71106883423604,-4.690141199481136,8.196922899621612,39.56961695672678,-29.69117975605616,-10.664897738482027,-9.466317754268745,21.175605938165898,-10.344819296815277,-17.299450217284967,1.872458807789976,8.859841028690491
14.280000000000001,0.35735735735735735,33.24755617890891,-29.707571266173865,-4.684987950353895,8.197657957241745,39.571229864615596,-29.689613003225556,-10.662515111495535,-9.478013338862329,21.174961246296423,-10.348612307586281,-17.298384001758503,1.8730383754785116,8.857083928332818
14.32,0.35835835835835833,33.24981920240974,-29.704116884815633,-4.679891482765895,8.198389497597669,39.572826917379096,-29.68805792128051,-10.660170696904192,-9.489667298705523,21.174320188224577,-10.352293399124004,-17.297303783403745,1.8736300743483076,8.854346158458151
