t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
1.28,0.03203203203203203,-3.6874101913441475,13.90750668026095,2.802732049848464,-29.115353569770004,5.37267954035829,-15.753570236573319,12.532876010173572,18.331645867576988,-3.6790356384124054
1.32,0.03303303303303303,-3.6868688489138015,13.90843406088564,2.8027455364312,-29.11811008954369,5.37292132786115,-15.755815876635276,12.53388890630998,18.334386984214483,-3.679511488491296
1.36,0.03403403403403403,-3.6863080143913045,13.909352360490203,2.802745827653477,-29.120874117776896,5.3731594317828035,-15.758086202276152,12.534904720839066,18.3371762225451,-3.6799997167479073
1.4000000000000001,0.035035035035035036,-3.6857282415918045,13.910261336722304,2.8027325126927947,-29.12364528837787,5.373393987820408,-15.760380769294875,12.535923627094954,18.340014195711866,-3.6805008486593898
1.44,0.036036036036036036,-3.6851300971355574,13.911160745114978,2.802705181837152,-29.12642323657704,5.373625135621383,-15.762699129019998,12.53694580279227,18.342901532100043,-3.6810154226148413
1.48,0.037037037037037035,-3.6845141604867697,13.912050339189552,2.8026634265138557,-29.12920759910044,5.3738530189872415,-15.765040828591625,12.5379714302236,18.34583887573976,-3.6815439903567833
1.52,0.03803803803803804,-3.683881023991366,13.912929870562992,2.802606839313265,-29.131998014342795,5.374077786082505,-15.767405411248149,12.539000696460658,18.348826886716694,-3.6820871174354175
1.56,0.03903903903903904,-3.683231292913739,13.91379908905982,2.8025350140072542,-29.134794122540182,5.374299589648951,-15.769792416617754,12.540033793559282,18.35186624159082,-3.6826453836760615
1.6,0.04004004004004004,-3.6825655854725414,13.914657742828695,2.802447545562175,-29.137595565942185,5.3745185872254435,-15.772201381014593,12.541070918768417,18.354957633823155,-3.683219383660176
1.6400000000000001,0.04104104104104104,-3.6818845328755847,13.915505578463808,2.802344030146094,-29.14040198898342,5.3747349413736085,-15.774631837739538,12.54211227474326,18.358101774210553,-3.6838097272203925
1.68,0.04204204204204204,-3.6811887793539184,13.91634234113123,2.802224065130084,-29.14321303845436,5.374948819909622,-15.777083317385436,12.5431580697627,18.36129939132843,-3.6844170399499627
1.72,0.043043043043043044,-3.68047898219516,13.917167774700339,2.8020872490833457,-29.14602836367135,5.3751603961424,-15.779555348146765,12.544208517951233,18.364551231981388,-3.685041963727043
1.76,0.044044044044044044,-3.6797558117761557,13.917981621880505,2.8019331817619317,-29.148847616645725,5.375369849118486,-15.782047456133572,12.545263839505505,18.367858061661657,-3.6856851572542415
1.8,0.04504504504504504,-3.6790199515950586,13.918783624363192,2.8017614640908497,-29.151670452251967,5.375577363873938,-15.784559165689616,12.546324260925672,18.37122066501523,-3.6863472966138486
1.84,0.04604604604604605,-3.6782720983029003,13.919573522969616,2.801571698139315,-29.15449652839473,5.375783131693546,-15.787089999714572,12.54739001525173,18.374639846315567,-3.6870290758391775
1.8800000000000001,0.04704704704704705,-3.6775129617347555,13.920351057804186,2.8013634870889255,-29.157325506174757,5.375987350377706,-15.789639479990207,12.54846134230501,18.378116429944722,-3.687731207502437
1.92,0.04804804804804805,-3.6767432649405847,13.921115968413895,2.801136435194528,-29.16015705005348,5.3761902245173046,-15.792207127510382,12.549538488935,18.381651260881675,-3.688454423319563
1.96,0.04904904904904905,-3.6759637442158493,13.92186799395385,2.8008901477375474,-29.162990828016316,5.376391965776976,-15.794792462814778,12.550621709271688,18.385245205197702,-3.6891994747724297
2.0,0.050050050050050046,-3.6751751491319946,13.922606873359184,2.8006242309715432,-29.165826511734494,5.376592793187108,-15.797395006326195,12.55171126498363,18.388899150558462,-3.689967133748853
2.04,0.05105105105105105,-3.6743782425668954,13.923332345523555,2.8003382920597675,-29.168663776725396,5.376792933444997,-15.800014278691304,12.552807425541888,18.392614006732583,-3.6907581932008027
2.08,0.05205205205205205,-3.673573800735357,13.924044149484468,2.8000319390044837,-29.171502302511254,5.376992621225554,-15.802649801124705,12.553910468490061,18.39639070610637,-3.6915734678212266
2.12,0.05305305305305305,-3.67276261321977,13.924742024615671,2.7997047805678177,-29.17434177277618,5.3771920995019995,-15.805301095756159,12.55502067972061,18.400230204204284,-3.6924137947398803
2.16,0.05405405405405406,-3.6719454830010054,13.925425710826906,2.7993564261839032,-29.177181875521413,5.377391619876984,-15.807967685980838,12.556138353757634,18.40413348021477,-3.693280034238549
2.2,0.055055055055055056,-3.671123226489639,13.926094948771249,2.7989864858620868,-29.180022303218706,5.377591442924602,-15.81064909681246,12.557263794046342,18.40810153752095,-3.694173070486028
2.24,0.056056056056056056,-3.670296673557596,13.926749480060382,2.798594570080954,-29.1828627529618,5.377791838543783,-15.813344855239146,12.558397313249367,18.412135404235674,-3.6950938122932206
2.2800000000000002,0.057057057057057055,-3.6694666675702807,13.92738904748806,2.798180289672941,-29.185702926615853,5.37799308632356,-15.816054490581854,12.559539233550158,18.41623613374035,-3.696043193888685
2.32,0.058058058058058054,-3.668634065419279,13.928013395262122,2.797743255699293,-29.1885425309648,5.378195475920736,-15.818777534855235,12.560689886963623,18.420404805226877,-3.697022175714942
2.36,0.05905905905905906,-3.66779973755568,13.928622269245372,2.797283079315127,-29.19138127785652,5.3783993074505005,-15.82151352313075,12.561849615654232,18.424642524241953,-3.6980317452458347
2.4,0.06006006006006006,-3.666964568024084,13.92921541720568,2.7967993716243646,-29.194218884345805,5.378604891890547,-15.82426199390191,12.56301877226176,18.428950423233033,-3.699072917825189
2.44,0.06106106106106106,-3.6661294544973244,13.929792589075696,2.796291743524287,-29.197055072834953,5.378812551499301,-15.827022489451439,12.56419772023487,18.43332966209497,-3.7001467375270067
2.48,0.062062062062062065,-3.6652953083119404,13.930353537222532,2.795759805539477,-29.19988957121202,5.379022620248844,-15.82979455622026,12.565386834172704,18.43778142871643,-3.701254278037369
2.52,0.06306306306306306,-3.6644630545044032,13.930898016727859,2.7952031676448983,-29.20272211298658,5.379235444273193,-15.832577745178094,12.566586500174699,18.442306939525025,-3.702396643558195
2.56,0.06406406406406406,-3.663633631848095,13.93142578567882,2.79462143907788,-29.205552437422988,5.379451382332577,-15.835371612195534,12.567797116198742,18.44690744002994,-3.7035749697329408
2.6,0.06506506506506507,-3.6628079928910036,13.931936605470204,2.7940142281387477,-29.20838028967099,5.379670806294406,-15.838175718417444,12.569019092427894,18.451584205360877,-3.7047904245942855
2.64,0.06606606606606606,-3.66198710399409,13.932430241118361,2.7933811419798675,-29.211205420893737,5.379894101631646,-15.84098963063751,12.570252851645787,18.45633854080185,-3.7060442095337685
2.68,0.06706706706706707,-3.661171945370245,13.932906461587333,2.792721786382856,-29.214027588392998,5.380121667939323,-15.843812921673786,12.571498829620877,18.46117178231833,-3.707337560293289
2.72,0.06806806806806806,-3.6603635111237316,13.9333650401277,2.792035765523707,-29.216846555731617,5.380353919469941,-15.846645170745093,12.572757475499651,18.46608529707614,-3.708671747978296
2.7600000000000002,0.06906906906906907,-3.6595628092899704,13.933805754628683,2.791322681725592,-29.219662092853103,5.38059128568859,-15.84948596384811,12.574029252208941,18.471080483950193,-3.7100480800924127
2.8000000000000003,0.07007007007007007,-3.6587708618755,13.934228387984017,2.7905821351990885,-29.22247397619827,5.3808342118485895,-15.852334894134996,12.575314636867404,18.47615877402121,-3.711467901593142
2.84,0.07107107107107107,-3.6579887048978947,13.934632728472202,2.7898137237695866,-29.225281988818917,5.381083159588486,-15.85519156229141,12.576614121206282,18.48132163105827,-3.7129325959682045
2.88,0.07207207207207207,-3.657217388425382,13.93501857015167,2.7890170425916323,-29.22808592048844,5.38133860755132,-15.858055576914765,12.577928211999485,18.486570551984812,-3.71444358633193
2.92,0.07307307307307308,-3.656457976615862,13.935385713271497,2.788191683849958,-29.230885567809338,5.38160105202705,-15.860926554892586,12.579257431503024,18.491907067325673,-3.7160023365410155
2.96,0.07407407407407407,-3.655711547754972,13.935733964698287,2.7873372364469584,-29.233680734317545,5.381871007619088,-15.863804121780817,12.580602317903802,18.49733274163241,-3.717610352328806
3.0,0.07507507507507508,-3.6549791942927836,13.936063138359838,2.786453285676364,-29.236471230583543,5.382149007935912,-15.866687912181947,12.581963425777737,18.502849173883938,-3.719269182457113
3.04,0.07607607607607608,-3.654262022878665,13.936373055706285,2.7855394128828745,-29.239256874310165,5.38243560630877,-15.86957757012281,12.583341326557147,18.50845799785938,-3.720980419884412
3.08,0.07707707707707707,-3.6535611543937745,13.936663546189358,2.784595195107503,-29.242037490427062,5.382731376536493,-15.87247274943194,12.584736609007296,18.514160882479615,-3.722745702949081
3.12,0.07807807807807808,-3.6528777239805708,13.936934447760468,2.7836202047184035,-29.244812911181764,5.383036913658502,-15.875373114116329,12.58614987971194,18.519959532113894,-3.7245667165661356
3.16,0.07907907907907907,-3.6522128810686625,13.937185607388313,2.7826140090269376,-29.24758297622727,5.383352834757092,-15.878278338737474,12.587581763567691,18.525855686847486,-3.7264451934357057
3.2,0.08008008008008008,-3.6515677893962257,13.937416881596711,2.781576169888749,-29.25034753270611,5.383679779790123,-15.881188108786603,12.589032904286935,18.53185112270608,-3.728382915261251
3.24,0.08108108108108109,-3.6509436270261375,13.937628137023392,2.780506243289624,-29.253106435330846,5.384018412455275,-15.884102121058927,12.590503964908981,18.537947651832308,-3.730381713975261
3.2800000000000002,0.08208208208208208,-3.650341586355872,13.93781925100047,2.7794037789159054,-29.255859546460904,5.384369421087049,-15.887020084026815,12.59199562831908,18.5441471226094,-3.732443472969899
3.3200000000000003,0.08308308308308308,-3.6497628741201047,13.937990112157323,2.7782683197092575,-29.258606736175746,5.38473351958773,-15.889941718211787,12.593508597774836,18.55045141972665,-3.7345701283297466
3.36,0.08408408408408408,-3.649208711384863,13.938140621046625,2.7770994014055566,-29.261347882344246,5.3851114483935385,-15.892866756555184,12.595043597439503,18.55686246418095,-3.7367636700634685
3.4,0.08508508508508508,-3.648680333531943,13.938270690794244,2.7758965520577212,-29.26408287069029,5.385503975477242,-15.895794944787431,12.596601372921507,18.56338221320823,-3.7390261433308694
3.44,0.08608608608608609,-3.6481789902321893,13.938380247773726,2.774659291542282,-29.266811594854488,5.385911897388503,-15.898726041795753,12.598182691819506,18.570012660138232,-3.7413596496614128
3.48,0.08708708708708708,-3.6477059454060936,13.938469232306074,2.7733871310495166,-29.269533956451944,5.386336040333264,-15.901659819990256,12.599788344272147,18.57675583416557,-3.7437663481598684
3.52,0.08808808808808809,-3.647262477170046,13.938537599385507,2.772079572556981,-29.272249865126078,5.386777261293485,-15.904596065668242,12.601419143511576,18.58361380002952,-3.7462484566942953
3.56,0.0890890890890891,-3.6468498777664,13.938585319431851,2.7707361082862914,-29.274959238598345,5.387236449188564,-15.907534579376662,12.603075926419647,18.590588657594548,-3.748808253061086
3.6,0.09009009009009009,-3.646469453475373,13.938612379070197,2.7693562201430155,-29.2776620027139,5.387714526079767,-15.91047517627258,12.60475955408562,18.59768254132294,-3.751448076121278
3.64,0.09109109109109109,-3.6461225245066324,13.938618781938391,2.7679393791395674,-29.280358091483055,5.388212448419011,-15.913417686481537,12.606470912363994,18.604897619630453,-3.754170326901786
3.68,0.0920920920920921,-3.645810424868236,13.938604549522934,2.766485044801009,-29.28304744711854,5.388731208343322,-15.916361955453691,12.608210912430977,18.61223609411523,-3.7569774696545983
3.72,0.09309309309309309,-3.6455345022104226,13.938569722023695,2.7649926645536946,-29.285730020068456,5.389271835016302,-15.919307844317613,12.609980491337893,18.619700198649674,-3.759872032866364
3.7600000000000002,0.0940940940940941,-3.645296117641548,13.938514359247923,2.763461673096718,-29.288405769044893,5.389835396017886,-15.922255230231595,12.611780612559675,18.627292198324337,-3.762856610210099
3.8000000000000003,0.09509509509509509,-3.645096645513267,13.938438541533804,2.7618914917561574,-29.291074661048143,5.390422998783675,-15.925204006732343,12.61361226653635,18.6350143882322,-3.765933861430031
3.84,0.0960960960960961,-3.6449374731718462,13.938342370703836,2.7602815278221495,-29.29373667138644,5.391035792095084,-15.928154084080896,12.615476471205243,18.642869092081103,-3.769106513149828
3.88,0.0970970970970971,-3.644820000672287,13.938225971048118,2.758631173868854,-29.296391783691192,5.3916749676214675,-15.93110538960562,12.617374272521362,18.650858660621353,-3.772377359593651
3.92,0.0980980980980981,-3.6447456404517,13.938089490337534,2.7569398070574285,-29.299039989927604,5.392341761515372,-15.934057868042087,12.619306744963206,18.658985469874857,-3.7757492632086036
3.96,0.0990990990990991,-3.644715816958162,13.937933100866696,2.755206788422176,-29.301681290400694,5.393037456061945,-15.937011481869684,12.621274992020936,18.667251919151447,-3.7792251551762557
4.0,0.10010010010010009,-3.6447319662310287,13.937757000526302,2.7534314621400733,-29.304315693756603,5.393763381383462,-15.939966211644704,12.623280146663587,18.675660428837283,-3.7828080357999685
4.04,0.1011011011011011,-3.6447955354284547,13.937561413904438,2.7516131547839673,-29.306943216979157,5.394520917199801,-15.942922056329738,12.625323371781695,18.6842134379396,-3.78650097475375
4.08,0.1021021021021021,-3.6449079822976285,13.937346593416102,2.7497511745597736,-29.309563885381635,5.395311494645608,-15.945879033619104,12.627405860601362,18.69291340137126,-3.7903071111773365
4.12,0.1031031031031031,-3.645070774582975,13.937112820460028,2.7478448105280986,-29.31217773259371,5.396136598144681,-15.948837180260034,12.629528837065468,18.70176278695796,-3.7942296536011173
4.16,0.1041041041041041,-3.6452853893673507,13.93686040660164,2.7458933318107808,-29.314784800543485,5.396997767341977,-15.951796552369355,12.631693556177348,18.710764072150248,-3.798271879683402
4.2,0.10510510510510511,-3.6455533123410104,13.936589694780661,2.7438959867829342,-29.317385139434627,5.397896599093437,-15.954757225745325,12.633901304301892,18.71991974042183,-3.8024371357413864
4.24,0.1061061061061061,-3.6458760369928918,13.936301060541634,2.741852002251178,-29.31997880771854,5.398834749513546,-15.957719296174261,12.636153399418594,18.729232277335136,-3.806728836055988
4.28,0.10710710710710711,-3.6462550637185465,13.935994913285258,2.739760582618838,-29.322565872061567,5.399813936080354,-15.960682879731593,12.63845119132067,18.738704166254525,-3.8111504619295293
4.32,0.10810810810810811,-3.6466918988388275,13.93567169753806,2.7376209090390247,-29.325146407307173,5.400835939797322,-15.963648113076907,12.640796061753898,18.74833788368704,-3.8157055604740298
4.36,0.1091091091091091,-3.6471880535232595,13.935331894237573,2.7354321385566136,-29.327720496433166,5.401902607411063,-15.966615153742508,12.643189424488416,18.758135894230332,-3.8203977431066583
4.4,0.11011011011011011,-3.6477450426118407,13.934976022029701,2.7331934032402954,-29.330288230503886,5.403015853683639,-15.969584180415005,12.645632725316158,18.768100645107022,-3.8252306837276806
4.44,0.1111111111111111,-3.648364383328881,13.93460463857455,2.730903809306007,-29.332849708617427,5.404177663717667,-15.972555393209356,12.648127441966187,18.77823456026471,-3.8302081165550512
4.48,0.11211211211211211,-3.649047593882373,13.934218341856418,2.728562436233219,-29.335405037847888,5.405390095332027,-15.975529013934771,12.65067508392962,18.788540034020812,-3.8353338335886553
4.5200000000000005,0.11311311311311312,-3.6497961919423214,13.933817771493205,2.7261683358757205,-29.337954333182726,5.406655281485412,-15.978505286351817,12.653277192185364,18.799019424231673,-3.8406116816760987
4.5600000000000005,0.11411411411411411,-3.6506116929914243,13.933403610039823,2.7237205315687443,-29.340497717455243,5.4079754327444,-15.98148447642001,12.655935338817299,18.809675044965754,-3.8460455591509324
4.6000000000000005,0.11511511511511512,-3.6514956085415378,13.932976584279658,2.7212180172344578,-29.343035321272318,5.409352839792089,-15.984466872535128,12.65865112651308,18.820509158661384,-3.851639412013273
4.64,0.11611611611611611,-3.652449444209441,13.93253746649743,2.7186597564880737,-29.34556728293745,5.41078987597262,-15.987452785755423,12.661426187934136,18.831523967750446,-3.857397229621982
4.68,0.11711711711711711,-3.653474697645585,13.93208707572617,2.7160446817470643,-29.34809374836928,5.412288999866148,-15.99044255001581,12.664262184945983,18.842721605730652,-3.8633230398669314
4.72,0.11811811811811812,-3.6545728563097573,13.931626278960243,2.7133716933462058,-29.350614871015715,5.413852757887989,-15.993436522329116,12.667160807697398,18.854104127670578,-3.869420903789414
4.76,0.11911911911911911,-3.6557453950879286,13.931155992325708,2.710639658661447,-29.353130811763833,5.415483786904725,-15.99643508297332,12.670123773536579,18.86567350013357,-3.875694909618538
4.8,0.12012012012012012,-3.656993773744992,13.93067718219843,2.7078474112458792,-29.355641738845826,5.417184816859093,-15.999438635663735,12.673152825751922,18.8774315905091,-3.882149166191463
4.84,0.12112112112112113,-3.6583194342086616,13.93019086625963,2.7049937499813757,-29.35814782774117,5.418958673394361,-16.002447607708916,12.676249732124628,18.889380155742828,-3.8887877957256616
4.88,0.12212212212212212,-3.65972379768048,13.92969811447774,2.7020774382497983,-29.360649261075363,5.420808280467776,-16.005462450149132,12.679416283280029,18.901520830460118,-3.895614925912076
4.92,0.12312312312312312,-3.6612082615707062,13.92920005000459,2.699097203127989,-29.363146228515514,5.422736662941397,-16.008483637876022,12.682654290824187,18.91385511448158,-3.9026346812990944
4.96,0.12412412412412413,-3.662774196254824,13.928697849973185,2.696051734611127,-29.365638926663202,5.424746949137294,-16.01151166973214,12.685965585252129,18.92638435973364,-3.909851173938797
5.0,0.12512512512512514,-3.66442294165055,13.92819274618344,2.692939684869392,-29.368127558944987,5.426842373342684,-16.014547068588907,12.689352013613927,18.93910975656233,-3.9172684932689195
5.04,0.12612612612612611,-3.6661558036155153,13.927686025661544,2.6897596675432816,-29.370612335501068,5.429026278249064,-16.017590381401494,12.692815436924871,18.952032319464255,-3.9248906952065314
5.08,0.12712712712712712,-3.667974050167299,13.927179031077808,2.68651025708331,-29.37309347307258,5.431302117307808,-16.020642179239076,12.696357727306019,18.965152872254997,-3.9327217904325793
5.12,0.12812812812812813,-3.66987890752915,13.926673161007137,2.6831899881402603,-29.375571194888156,5.433673456983015,-16.02370305728888,12.69998076484176,18.978472032702655,-3.940765731850233
5.16,0.12912912912912913,-3.6718715560066353,13.926169870015679,2.679797355012588,-29.378045730550358,5.436143978880664,-16.026773634832317,12.703686434141396,18.991990196661863,-3.9490264012044705
5.2,0.13013013013013014,-3.67395312570251,13.925670668556553,2.676330811158034,-29.38051731592268,5.438717481731305,-16.029854555191566,12.707476620592383,19.005707521752445,-3.957507594855552
5.24,0.13113113113113112,-3.6761246920794064,13.92517712265718,2.672788768776972,-29.382986193017903,5.441397883201628,-16.032946485644864,12.711353206293714,19.019623910636145,-3.966213008705057
5.28,0.13213213213213212,-3.678387271382419,13.924690853380337,2.6691695984754866,-29.385452609888592,5.444189221508331,-16.036050117308772,12.715318065659,19.033738993954987,-3.9751462222799496
5.32,0.13313313313313313,-3.680741815936355,13.924213536040869,2.665471629016688,-29.38791682052069,5.447095656805758,-16.039166164985684,12.719373060680097,19.048052113005525,-3.9843106819877994
5.36,0.13413413413413414,-3.683189209335282,13.92374689915999,2.661693147169252,-29.390379084731084,5.450121472316754,-16.04229536697483,12.723520035843753,19.062562302234596,-3.9937096835647425
5.4,0.13513513513513514,-3.6857302615450602,13.923292723139241,2.657832397662686,-29.392839668070238,5.45327107517424,-16.045438484845096,12.727760812695648,19.077268271654074,-4.003346353747085
5.44,0.13613613613613612,-3.6883657039427398,13.922852838636532,2.6538875832593445,-29.395298841730924,5.456548996939017,-16.04859630316798,12.732097184048381,19.09216838928433,-4.013223631207552
5.48,0.13713713713713713,-3.691096184320011,13.922429124627381,2.6498568649537138,-29.397756882464208,5.459959893757382,-16.051769629209073,12.736530907832591,19.107260663748704,-4.023344246808076
5.5200000000000005,0.13813813813813813,-3.693922261881313,13.922023506135286,2.645738362310013,-29.40021407250391,5.463508546120307,-16.054959292576573,12.741063700593177,19.122542727153963,-4.033710703232546
5.5600000000000005,0.13913913913913914,-3.6968444022706377,13.921637951616368,2.6415301539496627,-29.402670699500746,5.467199858184151,-16.058166144825396,12.745697230635967,19.138011818404184,-4.044325254075153
5.6000000000000005,0.14014014014014015,-3.6998629726645222,13.921274469984937,2.6372302782006765,-29.40512705646745,5.471038856611284,-16.06139105901559,12.750433110833718,19.153664767107923,-4.0551898824725745
5.64,0.14114114114114115,-3.702978236972075,13.920935107268408,2.632836733921526,-29.407583441736225,5.475030688887522,-16.064634929223917,12.755272891104335,19.169497978250096,-4.066306279381266
5.68,0.14214214214214213,-3.706190351186146,13.92062194288219,2.6283474815125087,-29.410040158929807,5.4791806210720555,-16.0678986700076,12.760218050578546,19.185507417810893,-4.0776758216142355
5.72,0.14314314314314314,-3.709499358932757,13.920337085517694,2.6237604441281204,-29.412497516947514,5.483494034934522,-16.071183215819516,12.765269989478906,19.201688599523766,-4.0892995497648155
5.76,0.14414414414414414,-3.7129051872686833,13.920082668639443,2.6190735091043673,-29.414955829967635,5.487976424433197,-16.074489520374183,12.77043002073701,19.218036572972615,-4.101178146157725
5.8,0.14514514514514515,-3.716407642779418,13.919860845590557,2.6142845296153947,-29.417415417467414,5.492633391487836,-16.07781855596428,12.775699361380996,19.234545913234758,-4.113311912980023
5.84,0.14614614614614616,-3.7200064080316735,13.91967378430944,2.609391326574195,-29.419876604261933,5.4974706410007315,-16.081171312727623,12.78107912373095,19.251210712280276,-4.125700750755956
5.88,0.14714714714714713,-3.7237010384359133,13.919523661664384,2.604391690792534,-29.422339720563055,5.5024939750798865,-16.08454879786473,12.786570306445405,19.26802457233995,-4.138344137340052
5.92,0.14814814814814814,-3.7274909595750834,13.919412657417077,2.5992833854155815,-29.424805102059512,5.507709286419056,-16.087952034807582,12.792173785467911,19.284980601452563,-4.1512411076116
5.96,0.14914914914914915,-3.7313754650556685,13.919342947830403,2.5940641486470284,-29.427273090019096,5.513122550790713,-16.091382062340248,12.797890304928357,19.302071411397712,-4.16439023406079
6.0,0.15015015015015015,-3.735353714936289,13.919316698940674,2.588731696780759,-29.429744031413765,5.518739818609807,-16.094839933672546,12.80372046805945,19.31928911821201,-4.177789608461688
6.04,0.15115115115115116,-3.739424734787248,13.919336059519225,2.5832837275553655,-29.432218279068234,5.524567205528546,-16.098326715468094,12.809664728194182,19.33662534547449,-4.191436824829822
