t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.48,0.012012012012012012,-0.9189214975634991,5.537835594871417,-23.337959540736975,-39.36526384767469,25.200818866372238,-34.86234872759127,17.003408806512237,23.98474179686661,4.542200826852671,14.016752504824682,7.968749106668699,31.432963350014436,1.0417901159216123,-38.960596281502404,1.5772387276532907,-18.24929401929854,-16.538083742059627,32.68777614903614,21.707024052927746,-41.104092089710235,17.175362335702083,-10.510242132588345,26.01157222705148,-33.20773686978792,34.09550135763141,-33.26561156493305,17.192190985553147,-16.18818153579064,27.64743518195415
0.52,0.013013013013013013,-0.9180679226638798,5.537804402363634,-23.33951959769241,-39.368067956519845,25.20261066533701,-34.86395246119623,17.005711406920266,23.987195314413594,4.54221227221558,14.017422225913307,7.96869591938507,31.434977304690317,1.0417815456456507,-38.96399937007369,1.5767939933065296,-18.249581284768237,-16.539887257175728,32.691073941358695,21.7094369940191,-41.10772573001251,17.176133774706813,-10.511672938021588,26.01263254356006,-33.21027205236417,34.098060270184824,-33.26829056392035,17.193014381239045,-16.189485432431017,27.649995748757004
0.56,0.014014014014014014,-0.9171364392112145,5.537734001260818,-23.34105143597269,-39.370844252040484,25.204384249956863,-34.865457567750866,17.008091853403297,23.98969572730413,4.542193591288092,14.018052469239334,7.96858634258401,31.43695090438205,1.041768578485815,-38.96742914191583,1.576304568506267,-18.249769570827198,-16.541730029299345,32.69442745559019,21.71190816852497,-41.1113896508676,17.17685561202765,-10.51315213599623,26.013611704844525,-33.21279992933291,34.10060558105042,-33.27097062348806,17.193791921666474,-16.19078705593593,27.65258523970031
0.6,0.015015015015015015,-0.9161271498457751,5.53762441798812,-23.342554682119086,-39.373592933029684,25.206139612156658,-34.866864142782504,17.01054988693692,23.992243431744015,4.542144528536665,14.018642939801584,7.9684204897610345,31.438884288036814,1.0417515594433149,-38.970886022058394,1.5757706742337796,-18.24985869964289,-16.543611954115168,32.69783632227508,21.71443776758059,-41.11508415137591,17.177527825528674,-10.514679650794513,26.014510026655074,-33.215320990680056,34.1031373385869,-33.27365164165318,17.194523601040203,-16.192085986825408,27.655203431794003
0.64,0.016016016016016016,-0.9150401861375052,5.537475698046018,-23.344028964370164,-39.37631419451542,25.207876739812214,-34.86817229170148,17.01308525184303,23.994838847219132,4.542064831445673,14.01919335274183,7.968198473823277,31.440777612684304,1.0417308153863258,-38.974370438413665,1.5751925181471587,-18.24984849197425,-16.54553290751528,32.701300154431195,21.71702598328222,-41.11880954079945,17.178150404309136,-10.516255404082347,26.015327800184075,-33.2178357213001,34.10565560031597,-33.276333507610985,17.195209413576887,-16.193381805387055,27.657850093736105
0.68,0.017017017017017015,-0.9138757085077658,5.537287905884897,-23.345473912680397,-39.379008227447656,25.20959561670282,-34.86938212975059,17.015697695720334,23.99748241654629,4.541954250449092,14.019703433443043,7.9679204070773615,31.442631053024574,1.041706655241628,-38.97788282201084,1.574570294840721,-18.249738767405677,-16.547492745491958,32.704818547648124,21.719673008432903,-41.12256613838819,17.17872334863154,-10.517879314669852,26.016065292327543,-33.22034460108981,34.10816043285216,-33.27901610180503,17.19584935346461,-16.194674091756657,27.660524985893638
0.72,0.018018018018018018,-0.912633906145354,5.537061124771949,-23.34688915873452,-39.38167521838284,25.211296222471923,-34.870493781968044,17.018386969372994,24.000174605922712,4.541812538870384,14.020172917633387,7.967586401210455,31.444444801015266,1.0416793701719003,-38.98142360722679,1.5739041861057492,-18.249529344612174,-16.549491304031623,32.70839108019381,21.722379036275058,-41.12635427319786,17.179246669855658,-10.519551298274688,26.016722745947384,-33.22284810503253,34.110651911824675,-33.28169929598817,17.196443414841568,-16.195962426000705,27.663227860287286
0.76,0.01901901901901902,-0.9113149969166785,5.53679545665044,-23.348274335957534,-39.3843153491656,25.212978532596132,-34.87150738316367,17.02115282673738,24.00291590497379,4.54163945287069,14.020601551496144,7.96719656726449,31.44621906545853,1.0416492337387937,-38.984993232013466,1.5731943611927455,-18.249220041656177,-16.55152839901004,32.712017313129394,21.72514426020975,-41.130174283898825,17.17972039037866,-10.521271267288064,26.01730038013394,-33.22534670327296,34.11313012179111,-33.28438295327495,17.19699159179385,-16.19724638820085,27.66595846057982
0.8,0.02002002002002002,-0.9099192272699591,5.536491021991382,-23.349629079520234,-39.386928796607435,25.21464251836275,-34.872423077908394,17.02399502480695,24.005706826798704,4.5414347514053945,14.020989091785763,7.966751015603556,31.447954071587837,1.0416165020518984,-38.9885921381223,1.572440977075366,-18.248810676316527,-16.553603826088782,32.71569679043232,21.727968873502498,-41.13402651857579,17.18014454358145,-10.523039130543266,26.0177983904685,-33.227840861182294,34.11559515614278,-33.28706692818579,17.19749387837228,-16.198525558540116,27.668716522068305
0.84,0.02102102102102102,-0.9084468721332958,5.53614795963764,-23.35095302634013,-39.38951573216215,25.216288146855973,-34.87324102053684,17.02691332355521,24.008547908013497,4.541198196189143,14.0213353059502,7.966249855874481,31.449650060654918,1.041581413903693,-38.99222077132564,1.571644178716202,-18.248301066450107,-16.55571736061309,32.71942903912787,21.730853068975467,-41.13791133451807,17.18051917378141,-10.524854793086662,26.018216949285343,-33.23033103941367,34.11804711700141,-33.289751066683415,17.197950268628304,-16.199799517390904,27.671501771680074
0.88,0.022022022022022022,-0.9068982348064332,5.535766426640504,-23.352245815077612,-39.392076321597834,25.217915380951933,-34.87396137516282,17.029907485856835,24.011439708791144,4.540929551669387,14.021639972259704,7.965693196960619,31.45130728951702,1.041544190890554,-38.995879581635506,1.5708040993345598,-18.247691030386566,-16.557868757511173,32.72321356942915,21.733797038685903,-41.14182909800009,17.18084433619168,-10.526718155951077,26.018556205932956,-33.23281769394774,34.120486115106985,-33.292435206201986,17.19836075666888,-16.201067845404634,27.674313927972513
0.92,0.023023023023023025,-0.9052736468460285,5.535346598088739,-23.353507086127234,-39.394610724665114,25.219524179322846,-34.87458431570766,17.032977277406896,24.01438281289814,4.540628585008521,14.021902879942212,7.965081146928903,31.45292603022466,1.0415050375198833,-38.99956902351976,1.5699208606763857,-18.246980387356615,-16.560057751195128,32.727049874885545,21.7368009735907,-41.14578018405166,17.18112009688709,-10.52862911593147,26.01881628703404,-33.235301276128354,34.12291226969647,-33.29511917566921,17.198725336730423,-16.20233012360302,27.67715270113664
0.96,0.024024024024024024,-0.9035734679442144,5.534888666930124,-23.354736481603915,-39.39711909476154,25.221114496450426,-34.87511002594107,17.03612246663818,24.017377827727113,4.540295066074676,14.022123829325501,7.9644138129702196,31.45450656961008,1.041464141303398,-39.003289556115895,1.5689945732864745,-18.246168957954303,-16.56228405546357,32.73093743253973,21.739865063196955,-41.14976497621789,17.181346532776917,-10.530587565362888,26.018997296743883,-33.237782232688254,34.12532570837321,-33.29780279552196,17.199044003271773,-16.203585933470873,27.680017793004556
1.0,0.025025025025025023,-0.9017980858002339,5.5343928437854935,-23.355933645323944,-39.3996015785918,25.22268628264881,-34.87553869953451,17.039342824636634,24.02042538432492,4.539928767441231,14.022302631986216,7.963691301333181,31.45604920887647,1.0414216728366101,-39.00704164344254,1.5680253367830879,-18.245256564633696,-16.564547363406163,32.734875703093266,21.74298949519844,-41.153783866308174,17.181523731584623,-10.53259339190065,26.0190993170068,-33.2402610057647,34.12772656696664,-33.30048587771578,17.199316751086265,-16.20483485705038,27.682908897060734
1.04,0.026026026026026026,-0.8999479159849098,5.533859356755274,-23.357098222780586,-39.40205831582355,25.224239484097232,-34.875870540126705,17.042638125054918,24.0235261374157,4.5395294643951045,14.022439110905903,7.962913717251417,31.457554263188186,1.041377785864509,-39.01082575460884,1.5670132401350991,-18.244243032240295,-16.566847347310194,32.73886413108073,21.746174455097872,-41.15783725413402,17.181651791834657,-10.534646478302733,26.019122407810144,-33.24273803290497,34.130114989382186,-33.30316822572863,17.199543575432894,-16.2060764770368,27.68582569845727
1.08,0.02702702702702703,-0.8980234017976999,5.53328845121853,-23.358229861114125,-39.404489438738686,25.225774042882733,-34.87610576140118,17.04600814402403,24.02668076541826,4.539096934953874,14.022533100634169,7.962081164864475,31.459022061262026,1.0413326173334458,-39.014642364021796,1.5659583619417778,-18.24312818857762,-16.569183658569443,32.74290214505254,21.749420125814925,-41.16192554723525,17.181730822846518,-10.536746702214401,26.019066607435622,-33.24521374706168,34.13249112744094,-33.305849634559344,17.199724472186666,-16.2073103768755,27.688767874033058
1.12,0.028028028028028028,-0.8960250141160802,5.532680389624502,-23.35932820907617,-39.406895071879724,25.227289897053115,-34.87624458717553,17.04945266006301,24.029889970457173,4.538630959891788,14.022584447459044,7.961193747132508,31.46045294495967,1.0412862874292033,-39.018491951591706,1.5648607707153075,-18.241911865009197,-16.571555927595494,32.74698915776628,21.75272668727991,-41.16604916059421,17.181760944736197,-10.538893935955036,26.01893193270739,-33.24768857657792,34.134855140708986,-33.308529890721054,17.199859438008197,-16.208536140860303,27.691735092337023
1.16,0.029029029029029027,-0.8939532512369877,5.5320354512766485,-23.360392916988012,-39.409275331691205,25.22878698068047,-34.87628725150224,17.052971453986736,24.033154478367006,4.5381313227747055,14.022593009584662,7.960251565744881,31.46184726888141,1.0412388996012223,-39.02237500293579,1.5637205251661273,-18.24059389709625,-16.573963763731783,32.75112456638667,21.75609431601309,-41.17020851633766,17.181742288425124,-10.541088046307241,26.01871837923663,-33.25016294516208,34.137207196315934,-33.31120877223018,17.199948470532608,-16.209753354233026,27.694727013655392
1.2,0.03003003003003003,-0.8918086387100524,5.531353932109186,-23.361423636692873,-39.41163032615577,25.230265223935582,-34.87623399878073,17.05656430881172,24.036475038688884,4.537597810004032,14.022558657316301,7.959254721022921,31.46320539996123,1.0411905405729451,-39.02629200958003,1.5625376744911752,-18.239174125271386,-16.576406755170606,32.75530775269406,21.759523184689627,-41.17440404342579,17.181674995656753,-10.543328894308237,26.018425921662168,-33.252637271852414,34.13954746876257,-33.31388604859117,17.199991568577843,-16.21096160328423,27.697743290043153
1.24,0.031031031031031032,-0.8895917291623401,5.530636144456123,-23.362420021501837,-39.413960154424814,25.23172455317347,-34.87608508388037,17.060231009659965,24.03985242465877,4.53703021086968,14.022481273252861,7.958203311817,31.464527717063294,1.041141280338219,-39.03024346915941,1.5613122586650978,-18.237652395548402,-16.578884468873387,32.7595380833014,21.763013461690118,-41.17863617732814,17.181559219020944,-10.545616335043627,26.018054513886657,-33.25511197097128,34.141876139717205,-33.31656148077749,17.199988732372486,-16.21216047545506,27.700783565359714
1.28,0.03203203203203203,-0.8873031021143273,5.529882416812805,-23.36338172613327,-39.41626490644333,25.233164891030444,-34.87584077227426,17.063971343660807,24.043287433186627,4.5364283176121125,14.022360752486835,7.957097435398203,31.46581461057994,1.0410911721436946,-39.03422988561646,1.560044308734482,-18.23602856026837,-16.581396450494488,32.763814909879734,21.766565310636796,-41.18290535968589,17.18139512198623,-10.547950217443583,26.01760408930799,-33.25758745206904,34.14419339780047,-33.31923482120916,17.199939963803168,-16.213349559440193,27.70384747530888
1.32,0.03303303303303303,-0.8849433637868315,5.529093093589963,-23.364308406645534,-39.41854466256896,25.234586156532988,-34.87550134018331,17.067785099850724,24.04678088482575,4.535791925493508,14.022197002811764,7.955937187344855,31.467066482031168,1.041040252457145,-39.03825176939829,1.5587338471151524,-18.234302478882146,-16.583942224308885,32.76813756939199,21.77017888991542,-41.18721203796023,17.181182878940128,-10.550330384081551,26.017074561045423,-33.26006411985764,34.1464994383584,-33.321905813727334,17.19984526668171,-16.214528445291734,27.706934647483212
1.36,0.03403403403403403,-0.8825131468986188,5.52826853486029,-23.365199720362778,-39.42079949318486,25.235988265218833,-34.87506707473049,17.071672069071084,24.05033362373134,4.53512083287809,14.021989944937236,7.954722661424198,31.468283743665737,1.0409885409216133,-39.042309637652046,1.557380887892566,-18.232474018769246,-16.586521293144063,32.7725053843351,21.77385435218294,-41.191556665066294,17.180922675237568,-10.552756670975581,26.016465822159976,-33.26254237413377,34.14879446322334,-33.324574193566136,17.19970464703208,-16.215696724524157,27.710044701412897
1.4000000000000001,0.035035035035035036,-0.8800131104544185,5.527409116097567,-23.366055325793624,-39.42302945830624,25.237371129270574,-34.87453827410475,17.075632043863806,24.05394651760753,4.534414841321666,14.02173951271139,7.95345394946956,31.469466818063857,1.0409360402952963,-39.04640401441887,1.5559854371253212,-18.230543056093133,-16.589133138316477,32.77691766299032,21.777591843861043,-41.195939698992426,17.180614707257625,-10.555228907392383,26.015777745868668,-33.26502260969178,34.151078680462604,-33.32723968732226,17.199518113397325,-16.216853990220137,27.713177248619196
1.44,0.036036036036036036,-0.8774439395230803,5.526515227908357,-23.366874882542543,-39.42523460718046,25.238734657662228,-34.87391524773446,17.07966481836487,24.05762045764191,4.533673755670409,14.021445653350924,7.952131141253359,31.47061613774151,1.0408827363770525,-39.05053543082633,1.55454749315179,-18.228509476692764,-16.59177721957297,32.78137369968161,21.781391504615723,-41.20036160240431,17.180259182468593,-10.557746915654242,26.015010185752068,-33.267505216226134,34.15335230411444,-33.32990201292261,17.199285677166564,-16.217999837137278,27.716331892672606
1.48,0.037037037037037035,-0.8748063450056166,5.525587275756318,-23.367658051213706,-39.42741497788036,25.240078756319118,-34.87319831646981,17.08377018819565,24.061356358426572,4.532897384168937,14.021108327678556,7.950754324356353,31.47173214475642,1.040828597917424,-39.05470442527934,1.5530670468998626,-18.226373177010245,-16.594452975037537,32.78587277504192,21.785253466823065,-41.204822842233625,17.17985631950155,-10.560310510948947,26.01416297595467,-33.269990578223606,34.155615553911225,-33.33256087959035,17.19900735292221,-16.219133861815695,27.719508229255833
1.52,0.03803803803803804,-0.8721010633928884,5.5246256796791755,-23.368404493307118,-39.42957059689081,25.24140332829148,-34.87238781277397,17.087947950352028,24.06515515786474,4.532085538577706,14.0207275103679,7.949323584033558,31.472815290315726,1.0407735765150465,-39.058911543649515,1.5515440821997886,-18.22413406505433,-16.597159821163917,32.79041415628734,21.789177855021425,-41.209323889250975,17.1794063482325,-10.562919501142861,26.013235931377576,-33.27247907484519,34.15786865498946,-33.3352159878098,17.1986831588075,-16.220255662686437,27.722705846231715
1.56,0.03903903903903904,-0.8693288565127005,5.523630873998415,-23.369113871106844,-39.43170147868815,25.242708273942224,-34.87148408092253,17.09219790309119,24.069017817061873,4.531238034299784,14.020303190195653,7.947839003077291,31.473866034385296,1.0407176064983168,-39.06315733946298,1.5499785761000773,-18.221792061399398,-16.599897152694368,32.7949970974988,21.793164785350285,-41.21386521762265,17.178909509873186,-10.56557368659734,26.012228847862975,-33.27497107979763,34.16011183758646,-33.33786702929043,17.198313116914523,-16.221364840180694,27.725924323716203
1.6,0.04004004004004004,-0.8664905112660926,5.522603307021768,-23.369785847561115,-39.4338076253125,25.24399349114929,-34.87048747721082,17.096519845816122,24.072945320200166,4.530354690517011,14.019835370301024,7.946300661677849,31.47488484530076,1.040660604792184,-39.06744237408652,1.5483704991864116,-18.21934710021951,-16.602664342625186,32.79962083991129,21.797214364976053,-41.21844730445105,17.178366057070637,-10.568272859988628,26.011141502369817,-33.277466961194854,34.1623453367235,-33.34051368693032,17.19789725369279,-16.222460996839786,27.729163234156562
1.6400000000000001,0.04104104104104104,-0.8635868393526264,5.521543440738588,-23.370420086154134,-39.43588902593277,25.245258875522982,-34.869398370168824,17.100913578957655,24.076938674395326,4.529435330335621,14.019324068452272,7.944708637282351,31.475872199380245,1.0406024707699193,-39.07176721691204,1.5467198159035105,-18.216799130356986,-16.605460742179407,32.8042846122103,21.801326691505157,-41.22307062929848,17.17777625401557,-10.571016806131485,26.00997365314017,-33.27996708140905,34.164569391875006,-33.34315563477955,17.19743560037855,-16.22354373742592,27.732422142414894
1.68,0.04204204204204204,-0.8606186769844928,5.520451750508196,-23.37101625076938,-39.43794565640415,25.24650432063881,-34.86821714078302,17.105378903854067,24.08099890953441,4.528479780941331,14.01876931732022,7.9430630044523225,31.476828580538786,1.0405430860897198,-39.07613244553931,1.5450264848798683,-18.214148116424834,-16.60828568078721,32.80898763083532,21.8055018523848,-41.22773567369413,17.177140376559656,-10.573805301806702,26.00872503985563,-33.2824717969117,34.166784246623926,-33.34579253800362,17.196928193444883,-16.2246126690337,27.735700605857147
1.72,0.043043043043043044,-0.8575868845892791,5.519328724741334,-23.371574005544236,-39.439977478818136,25.247729718286223,-34.86694418272493,17.109915622628115,24.085127078093496,4.527487873763947,14.018171164758586,7.9413638347206446,31.47775447990447,1.040482314515996,-39.08053864595672,1.5432904592552736,-18.211394039942352,-16.611138466074564,32.81372910029011,21.809739924291833,-41.23244292062397,17.17645871234176,-10.576638115592758,26.00739538378318,-33.28498145810449,34.16899014830274,-33.348424052847534,17.196375075072723,-16.225667401202376,27.738998174447765
1.76,0.044044044044044044,-0.8544923465012658,5.51817486457486,-23.37209301471578,-39.44198444104479,25.248934958733745,-34.86557990258581,17.114523538061444,24.089324254933864,4.526459444651535,14.017529674090941,7.93961119644851,31.478650395436272,1.0404200017251872,-39.08498641272021,1.5415116870110073,-18.20853690050296,-16.614018383860678,32.81850821345966,21.81404097251016,-41.2371928540036,17.175731560923154,-10.579515007701817,26.005984387909905,-33.287496409140154,34.17118734762016,-33.351049826600615,17.195776293642897,-16.226707546028866,27.7423143908501
1.8,0.04504504504504504,-0.8513359706411431,5.516990683539816,-23.37257294245752,-39.443966476267335,25.250119931010957,-34.86412472011697,17.11920245346628,24.093591537075408,4.525394334054177,14.016844924404115,7.937805154683096,31.479516831543624,1.0403559750959523,-39.08947634912995,1.5396901113025938,-18.205576716973294,-16.616924698164787,32.823324151933356,21.818405050297276,-41.24198595813383,17.17495923393176,-10.582435729820352,26.004491737065873,-33.290016987733416,34.17337609827325,-33.353669497562564,17.19513190424923,-16.227732718281526,27.74564879053278
1.84,0.04604604604604605,-0.8481186881840671,5.515776707223065,-23.373013452706953,-39.44592350250892,25.251284523207815,-34.86257906847534,17.123952172554308,24.097930043445793,4.524292387217362,14.01611701084779,7.935945771016687,31.480354298707674,1.040290043483579,-39.09400906740484,1.5378256707949731,-18.202513528722445,-16.619856651222936,32.82817608633431,21.822832198240484,-41.24682271713901,17.17414205521544,-10.585400024954605,26.002917098034548,-33.292543524962014,34.175556656544885,-33.35628269501095,17.194441969232788,-16.2287425355147,27.749000901882145
1.8800000000000001,0.04704704704704705,-0.8448414532160041,5.514533472922677,-23.37341420898379,-39.44785542215151,25.25242862279176,-34.86094339447362,17.128772499302663,24.102340914603975,4.5231534543850485,14.01534604494005,7.934033103448042,31.481163313104297,1.0402219969784536,-39.09858518885457,1.5359182999999388,-18.19934739688008,-16.62281346351529,32.83306317665436,21.827322443603435,-41.2517036143882,17.17328036100433,-10.588407627281178,26.001260119650038,-33.29507634505796,34.177729280886346,-33.35888903917055,17.19370655873732,-16.22973661818408,27.75237024632095
1.92,0.04804804804804805,-0.8415052423783393,5.513261529297269,-23.373774874198663,-39.449762121446916,25.253552116943105,-34.8592181588346,17.1336632378169,24.106825312436552,4.521977391012426,14.014532154878625,7.932067206246815,31.481944396228826,1.0401516066484415,-39.10320534404907,1.5339679296156754,-18.19607840562201,-16.625794333804677,32.83798457259467,21.831875799663703,-41.25662913189921,17.172374500082196,-10.591458262003028,25.99952043288048,-33.29761576518908,34.179894231485086,-33.36148814118479,17.1929257512859,-16.2307145897629,27.755756338433468
1.96,0.04904904904904905,-0.8381110545007611,5.511961436009538,-23.374095110452238,-39.4516434700199,25.254654892909166,-34.857403836449016,17.13862419219086,24.11138441982536,4.520764057988435,14.013675485857487,7.930048129821928,31.482698074522546,1.0400786242650184,-39.107870172985145,1.531974486868215,-18.192706663481705,-16.62879843918696,32.84293941391138,21.836492265042125,-41.26159974972576,17.171424833966825,-10.594551645211144,25.99769765089685,-33.300162095230995,34.18205176981742,-33.36407960308961,17.192099634378778,-16.231676076859006,27.759158686097155
2.0,0.050050050050050046,-0.8346599102224627,5.510633763364239,-23.374374578824547,-39.453499320363456,25.25573683837762,-34.855500916636444,17.143655166363295,24.116019440284745,4.519513321868068,14.012776200388545,7.927975920594788,31.483424879000935,1.0400027820130118,-39.11258032525007,1.5299378958546102,-18.189232304685966,-16.6318249351539,32.84792683076621,21.841171823024798,-41.266615945327935,17.17043173709935,-10.597687483752216,25.995791369126437,-33.30271563752964,34.18420215818624,-33.36666301778999,17.191228305112368,-16.232620709332856,27.762576790621065
2.04,0.05105105105105105,-0.8311528516017387,5.509279091940875,-23.374612939154485,-39.45532950732619,25.256797841869503,-34.85350990340856,17.14875596397117,24.120731597566795,4.518225055114494,14.011834478628039,7.925850620878339,31.48412534488373,1.0399237921838023,-39.1173364601819,1.5278580778876134,-18.185655490512982,-16.634872955669245,32.85294594408157,21.845914440878538,-41.27167819292635,17.16939559704248,-10.6008654751026,25.993801165290254,-33.30527668665437,34.18634565924362,-33.36923796903957,17.1903118708194,-16.233548120416522,27.766010146891123
2.08,0.05205205205205205,-0.8275909417140864,5.507898012221403,-23.374809849809328,-39.45713384759197,25.257837793152362,-34.85143131573416,17.15392638819946,24.12552213523284,4.51689913635105,14.010850518707283,7.923672268762936,31.484800011226763,1.0398413468518515,-39.12213924702623,1.525734951841631,-18.181976410670632,-16.637941613258647,32.85799586589979,21.850720069160825,-41.27678696284041,17.16831681468756,-10.604085307248903,25.991726599423608,-33.307845529141964,34.18848253549842,-33.37180403142343,17.18935044973005,-16.23445794683372,27.769458243522468
