t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
3.3200000000000003,0.08308308308308308,3.49296828430916,-39.03685539918533,25.063524190505717,-5.983411614481228,-10.304060587596217,31.412998594237695,16.111010765687325,-15.9137544847289,3.8684389199154885,-0.6129107085612406,34.37486531353674,25.063710920420263,17.810033198569407,0.9251399947091918,4.653714209152608,35.28243458502264,6.342966761459824,-19.674118358772194,-18.243509923710402,-28.40902255620166,-40.248054437988955,-8.168472427653922,-10.233606535828203,-18.63217672099851,-40.357610181782704,-25.832716221344082,14.684443720923758,21.270266439062347,5.987765592561191,31.289653874328728,10.005153697751258,30.628507116877522,25.485587744569884,-6.144937099816474,-33.638015430013446,-12.313608354256264,11.341588726393228,11.283446551211044,5.170522954543669,-19.938732623100687,2.9383230723636315,-11.8023407153884,35.19951748995651,25.35849028297837,15.809529567201926,-22.129242521258384,-21.37682277397667,-38.43284495215952
3.36,0.08408408408408408,3.497998272914338,-39.03898073551257,25.062091178007996,-5.985347647746565,-10.304179163918455,31.408665286113727,16.118566167682438,-15.918335729625621,3.8782720299078486,-0.620308475826316,34.37845427611212,25.059739758830705,17.81403258559686,0.9203121714176679,4.6502874797484,35.296932009653226,6.336116298276902,-19.673012041251027,-18.248115430681956,-28.408834768410568,-40.2487351336323,-8.169155251704723,-10.233899546627168,-18.63854879272348,-40.354592950042644,-25.83681625255551,14.68573650308239,21.2795903634751,5.979883478801262,31.280006141360744,10.009146322169295,30.626340962927898,25.484251465901355,-6.153190887914773,-33.631587459882354,-12.31705440355423,11.343816431221086,11.287725210619156,5.1701622719719875,-19.943560799862226,2.941747334739755,-11.814944287568183,35.20427927204141,25.355824596090027,15.823872819224228,-22.110564368318677,-21.378963344265543,-38.4373452768173
3.4,0.08508508508508508,3.5032035574670792,-39.04112709026095,25.060430495042333,-5.987374402412388,-10.304252154823349,31.404188825127683,16.126312168810088,-15.922910488315148,3.888234274608093,-0.6278311293806953,34.38212548869702,25.055638644870186,17.817927743494547,0.9152795367271632,4.64692125800232,35.311533359948555,6.32894706290482,-19.671911593432377,-18.252886451082592,-28.408547147568463,-40.24932691761751,-8.169809714908007,-10.234166991875478,-18.64495181122673,-40.35136975922349,-25.84102841475147,14.687032043511781,21.289062002539996,5.9719188683763,31.270159305042785,10.013303596380128,30.624075181244216,25.48282007078342,-6.16170927759645,-33.625031873012006,-12.320594093272069,11.346024537051763,11.291951301949084,5.169746128418065,-19.948408404941464,2.945265948123483,-11.827595296320542,35.209203211275785,25.35307142978568,15.838667591629198,-22.09152432510977,-21.38101731859079,-38.4418910366441
3.44,0.08608608608608609,3.5085895946523245,-39.04329340479218,25.05853225775721,-5.989495297969307,-10.304276952940084,31.39956577923154,16.134253061566334,-15.927475251733993,3.8983250072372764,-0.6354784850876093,34.38588468191115,25.051405793264376,17.821713141024425,0.9100326157913947,4.643618078629105,35.326235771782514,6.321450517713859,-19.67081890982666,-18.257829946047465,-28.40815464008596,-40.249825561853235,-8.17043463147542,-10.234406541096378,-18.651386725646343,-40.347935716912176,-25.84535624786507,14.68833102984878,21.298683806859646,5.963871713861451,31.260111900312616,10.017632477548773,30.62170787528955,25.481291372178895,-6.1705007037530795,-33.61834802759851,-12.324231017356375,11.348211651170063,11.296121772244934,5.169273917553501,-19.953274019773136,2.948882185528607,-11.840293474863344,35.214295326140075,25.350227520966023,15.853928286871259,-22.07212235844336,-21.382978607708452,-38.44648267466181
3.48,0.08708708708708708,3.514161952438204,-39.045478374454355,25.056386316925153,-5.991713847594043,-10.304250838257214,31.39479261106128,16.1423931314527,-15.932026334242714,3.908543440276414,-0.6432501583731377,34.38973792392551,25.04703941368984,17.8253832362169,0.9045614369260772,4.640380457794343,35.34103622523344,6.313618132273843,-19.669735919694137,-18.262953152102003,-28.407651950586562,-40.250226644000705,-8.171028800473243,-10.23461570208891,-18.657854633952905,-40.3442858617417,-25.8498032708949,14.689634200951591,21.308458296784483,5.9557419362853645,31.249862550588627,10.022140146984224,30.6192371098195,25.47966312662652,-6.179573745169853,-33.61153526938879,-12.327968889185493,11.35037634208505,11.300233549892784,5.168745168610521,-19.958156191683116,2.952599448758962,-11.853038799032829,35.21956174159297,25.347289431928303,15.869669417868215,-22.052358931281102,-21.384840915756733,-38.451120577590636
3.52,0.08808808808808809,3.5199263071113607,-39.04768043146306,25.053982261871486,-5.994033661135245,-10.304170973830324,31.38986568308707,16.15073664438246,-15.9365598655018,3.9188886342627396,-0.6511455475426912,34.39369163760732,25.04253771078255,17.82893249051251,0.8988555038495261,4.637210893274558,35.355931537683865,6.305441408347696,-19.668664586936643,-18.268263591860798,-28.407033532825555,-40.25052554044518,-8.171591007047674,-10.234791813114853,-18.664356788419866,-40.34041516641217,-25.854372970335092,14.690942348897059,21.318388064731856,5.94752942694028,31.239409984928155,10.026834011475197,30.616660912351062,25.47793303105772,-6.188937102190179,-33.60459293272633,-12.33181154461299,11.352517137717383,11.304283546931366,5.168159556673512,-19.963053435854658,2.956421271817421,-11.865831495136064,35.22500868318169,25.344253545028916,15.885905548040679,-22.032235042585775,-21.38659774100387,-38.455805072118885
3.56,0.0890890890890891,3.5258884396506533,-39.04989772750069,25.051309426345533,-5.996458448134278,-10.30403440121658,31.384781264216123,16.15928783271988,-15.941071781918856,3.9293594860758394,-0.6591638166537461,34.39775261832284,25.037898884080327,17.832355384281534,0.8929037666026067,4.634111864616906,35.37091835680806,6.296911908178704,-19.667606910052733,-18.273769084861165,-28.4062935805315,-40.25071741915399,-8.17212002381769,-10.23493203486691,-18.67089460101024,-40.336318541308614,-25.85906878781458,14.692256321028253,21.328475777547272,5.939234049586285,31.22875305698145,10.031721703955577,30.61397727497043,25.47609871948794,-6.198599570286078,-33.59752034196435,-12.335762944941418,11.354632523546433,11.3082686616232,5.167516912947237,-19.96796423747607,2.960351324127817,-11.878672047350566,35.23064246987783,25.341116057375842,15.902651221982492,-22.011752268252565,-21.388242377271443,-38.46053642110727
3.6,0.09009009009009009,3.5320542313746697,-39.05212811616469,25.048356896626753,-5.998992020858094,-10.303838035615586,31.379535538014295,16.16805087986111,-15.945557817641077,3.939954716732411,-0.6673038780384126,34.401928052389316,25.033121127898728,17.83564643377648,0.8866945911476449,4.631085833283718,35.385993153475546,6.288021286370707,-19.666564922174633,-18.279477758476688,-28.40542601821595,-40.25079723243971,-8.172614612443757,-10.23503334222997,-18.67746964864896,-40.33199083877082,-25.86389410695196,14.69357702205457,21.33872417889912,5.930855643080815,31.217890765842434,10.036811083416765,30.61118415651236,25.47415775959555,-6.208570009142266,-33.59031681331338,-12.33982717979017,11.356720940733009,11.312185781303704,5.166817234919541,-19.97288705406229,2.9643934135161167,-11.89156120462316,35.23646950548773,25.33787297557759,15.91992088589746,-21.990912802916817,-21.38976791608149,-38.46531481974254
3.64,0.09109109109109109,3.538429658793638,-39.054369135420814,25.04511352218551,-6.001638297317581,-10.303578660695322,31.374124612720784,16.17702990326522,-15.950013495065413,3.9506728587169024,-0.6755643745864671,34.40622553615995,25.028202631140886,17.838800209562912,0.8802157276603938,4.628135242766011,35.40115221460398,6.278761325665872,-19.66554069120831,-18.285398058845946,-28.40442449200501,-40.25075970965045,-8.173073525379243,-10.235092515850454,-18.68408367834682,-40.32742685807289,-25.868852239440788,14.694905416206819,21.349136091696415,5.922394024465757,31.206822278887387,10.042110233976494,30.6082794851456,25.47210764920383,-6.2188573068541,-33.582981657198864,-12.344008469816512,11.35878078423725,11.316031785526029,5.166060696327453,-19.977820317939482,2.96855148889009,-11.904499987017351,35.24249626847491,25.334520110578946,15.937728796928512,-21.969719502395094,-21.391167249576565,-38.470140391658354
3.68,0.0920920920920921,3.5450207875912048,-39.05661799024582,25.041567929245108,-6.004401304240769,-10.30325292308145,31.368544533236932,16.18622893584506,-15.954434114836975,3.9615122428850547,-0.6839436619174453,34.41065309571691,25.023141577043262,17.841811356461978,0.8734542775469418,4.625262518649081,35.41639163600069,6.269123976924729,-19.664536320100947,-18.291538761740185,-28.40328236055509,-40.25059934981304,-8.173495507809568,-10.23510613353214,-18.69073861213838,-40.322621351173055,-25.873946410389248,14.69624252945017,21.359714420517157,5.913848992545731,31.195546956678232,10.04762746300543,30.605261161401245,25.469945812684,-6.2294703388384605,-33.575514181214544,-12.348311169244067,11.360810400955618,11.319803549519488,5.165247656826574,-19.98276243887815,2.9728296425491525,-11.91748969145544,35.248729300020194,25.331053072617546,15.956088920514425,-21.948175926474118,-21.39243307426232,-38.47501318504497
3.72,0.09309309309309309,3.551833765656097,-39.058871535674406,25.03770853761756,-6.007285179965994,-10.302857326487947,31.36279129527416,16.195651905630406,-15.958814745304288,3.97247098498857,-0.6924397905890709,34.415219207137014,25.017936142860673,17.844674615022555,0.8663966592391261,4.622470068612248,35.431707315238526,6.2591014036061345,-19.663553947263527,-18.29790898328093,-28.40199268612488,-40.25031041425888,-8.173879299781742,-10.23507056148073,-18.697436551792435,-40.31756902929681,-25.879179742948295,14.69758945175817,21.37046215403276,5.905220331992137,31.18406437998749,10.05337129820352,30.602127061682626,25.467669597300052,-6.240417921064114,-33.567913693767466,-12.352739768147948,11.362808087905679,11.323497947979169,5.164378671254681,-19.98771180685618,2.977232112048008,-11.930531896798286,35.25517519013459,25.327467266339234,15.975014814941604,-21.926286381717386,-21.393557895622603,-38.47993316877313
3.7600000000000002,0.0940940940940941,3.558874815077949,-39.06112626049874,25.033523581209426,-6.010294177215514,-10.302388225466835,31.356860861846954,16.20530261362053,-15.963150211397773,3.9835469718817933,-0.7010504885084461,34.41993281728276,25.012584499495784,17.847384844521972,0.8590285728482548,4.619760282343897,35.44709494461924,6.248686031029106,-19.66259574717993,-18.304518190404277,-28.400548225886027,-40.24988691926738,-8.17422363852395,-10.234981945423534,-18.704179783249877,-40.31226457041926,-25.884555242273052,14.698947339451385,21.381382367411586,5.896507818008485,31.172374378975974,10.059350483507846,30.5988750422977,25.465276269519084,-6.25170875722608,-33.56017950852123,-12.357298894440671,11.364772090492785,11.327111859203894,5.163454498371823,-19.992666794928724,2.981763281529285,-11.943628468201961,35.26184056162946,25.3237578861145,15.99451950231956,-21.904055963912484,-21.39453403365728,-38.48490022856226
3.8000000000000003,0.09509509509509509,3.566150223015486,-39.06337827190434,25.029001132614468,-6.013432665705241,-10.30184181875482,31.35074918229334,16.215184709750694,-15.967435082895294,3.994737847485546,-0.7097731437317313,34.424803365057315,25.007084811080148,17.849937047471236,0.8513349637885139,4.617135531352043,35.46255000428526,6.237870600672002,-19.661663931237776,-18.311376210952748,-28.398941423566267,-40.24932262876709,-8.174527260951185,-10.234836201635215,-18.710970780739856,-40.30670262771515,-25.890075778873722,14.700317417604692,21.3924782246819,5.887711221593088,31.160477064521455,10.06557397370212,30.59550294405661,25.462763011313896,-6.263351379519453,-33.552310949755196,-12.36199331549791,11.366700600898572,11.330642169598695,5.1624761089509015,-19.997625762177087,2.986427682431627,-11.956781560686837,35.26873205174037,25.31991991160269,16.014615325304916,-21.881490599733787,-21.39535362939313,-38.48991416322802
3.84,0.0960960960960961,3.5736663313388544,-39.06562328136404,25.024129132225788,-6.016705134541146,-10.301214142194974,31.344452213996608,16.225301666906986,-15.971663662035798,4.006040998599129,-0.7186047878571447,34.42984080304602,25.001435234516155,17.852326395573293,0.8432999855192284,4.61459816864987,35.47806775554988,6.2266482297252566,-19.66076074882055,-18.318493243257997,-28.39716440153109,-40.24861104714091,-8.174788906348512,-10.234629007905365,-18.717812210521384,-40.30087783904826,-25.895744071424197,14.701700982527502,21.403752981031786,5.878830315435538,31.14837286165557,10.072050927585167,30.592008597479115,25.460126916487972,-6.2753540827145375,-33.54430735876801,-12.366827939358243,11.36859175663762,11.33408577855657,5.161444693085219,-20.002587056703458,2.9912299934708195,-11.969993621850556,35.27585629119398,25.315948103615206,16.03531378903667,-21.85859708714615,-21.39600865241809,-38.49497468104967
3.88,0.0970970970970971,3.5814295249411505,-39.06785659215107,25.018895422309157,-6.020116194347632,-10.300501061212161,31.33796594696679,16.235656752937334,-15.975829970438713,4.017453540669006,-0.727542080234578,34.43505561944872,24.99563391899156,17.854548257050855,0.834906961600164,4.612150528294965,35.49364323452517,6.21501247605941,-19.659888488704983,-18.325879865058173,-28.39520895342267,-40.24774541218911,-8.175007319218286,-10.23435579448884,-18.7247069341939,-40.294784837574824,-25.901562669108817,14.70309940432168,21.41520998502024,5.869864880483226,31.136062545016493,10.078790699541083,30.588389828658144,25.4573649870564,-6.287724851299743,-33.53616810146447,-12.371807815426317,11.370443639335479,11.337439603732175,5.1603616665728325,-20.00754901863295,2.9961750397826776,-11.983267393652405,35.283219880503985,25.31183700033369,16.05662538793219,-21.835383134026102,-21.39649090948911,-38.500081396304004
3.92,0.0980980980980981,3.5894462186071547,-39.07007308887309,25.013287786480184,-6.023670579067702,-10.29969826282187,31.33128643141759,16.246253000624026,-15.979927735283006,4.028972303641798,-0.7365812932324853,34.44045886018611,24.989679005481023,17.85659822522329,0.82613834730746,4.609794924760366,35.50927124613746,6.202957408698285,-19.659049480812232,-18.3335470415724,-28.39306653748853,-40.24671868831169,-8.17518125227151,-10.234011735085124,-18.731658011516945,-40.288418263539214,-25.907533933600202,14.704514129522211,21.426852680670244,5.860814713213556,31.123547276165596,10.08580282933749,30.584644465827285,25.454474129720015,-6.300471279544363,-33.52789257727393,-12.37693813460472,11.372254273788467,11.340700586717192,5.159228676232185,-20.01250998307863,3.0012677911078325,-11.99660591319251,35.290829363281574,25.30758091394383,16.078559417235976,-21.81185739442911,-21.396792054263866,-38.50523382601934
3.96,0.0990990990990991,3.5977228423199055,-39.072267229469894,25.007293995017942,-6.02737314736926,-10.298801247153426,31.324409808442343,16.257093175604815,-15.983950374695318,4.040593818049842,-0.7457182988184233,34.446062151039605,24.983568626251767,17.85847214817014,0.8169756911208521,4.607533652115109,35.524946358631006,6.190477683795336,-19.65824609836635,-18.34150613253126,-28.39072827074626,-40.24552355998135,-8.175309469536453,-10.23359173789852,-18.738668702676254,-40.2817727773443,-25.913660020773463,14.705946683825989,21.43868460941088,5.851679633646203,31.11082864254678,10.093097029959774,30.580770346681103,25.451451152473908,-6.313600484442905,-33.519480229556336,-12.382224228776177,11.37402162737328,11.343865699123258,5.158047603999587,-20.017468283019472,3.0065133588905213,-12.01001251240547,35.29869119635032,25.3031739277501,16.10112376951862,-21.78802950188578,-21.396903598206436,-38.51043138701014
4.0,0.10010010010010009,3.6062658248781267,-39.07443304015775,25.000901856424626,-6.031228883586364,-10.29780531847031,31.31733234385033,16.268179742256763,-15.98789098229147,4.052314301499518,-0.7549485567231373,34.451877719657226,24.977300904393605,17.860166159271838,0.8073995964670505,4.6053689829915925,35.54066289867226,6.177568625997469,-19.657480760518258,-18.349768897936595,-28.388184924145097,-40.244152425589085,-8.175390749549615,-10.233090436836488,-18.74574246993136,-40.274843073983355,-25.919942862274194,14.707398674914396,21.45070941183146,5.8424594941276755,31.097908697787414,10.100683173268356,30.576765326497974,25.448292761395425,-6.327119011638719,-33.51093055765741,-12.387671569554998,11.375743609881996,11.34693194907319,5.15682056965707,-20.0224222520353,3.0119169921563387,-12.023490816584406,35.30681171646525,25.29860989384123,16.12432471669749,-21.763910099067726,-21.39681692271717,-38.51567339326111
4.04,0.1011011011011011,3.6150815756896506,-39.07656411384201,24.99409927560202,-6.035242898118878,-10.296705575672547,31.31005046517065,16.279514827589722,-15.991742310809563,4.064129645755547,-0.7642671044687952,34.457918417227994,24.970873953396527,17.861676708366776,0.7973896841910963,4.603303167316969,35.55641494717873,6.164226314942976,-19.656755935498417,-18.358347502295832,-28.38542691889948,-40.24259739175702,-8.175423888585176,-10.232502182908823,-18.752882978578373,-40.267623898926104,-25.926384147069218,14.708871795375519,21.462930829206307,5.833154188917455,31.084790002949497,10.108571273242582,30.572627287115445,25.444995557661045,-6.341032734589674,-33.502243130776684,-12.393285766224935,11.377418073865805,11.34989638809478,5.155549932039164,-20.027370226837306,3.01748407202809,-12.037044741648419,35.3151971034523,25.293882431380442,16.14816667859823,-21.739510863127073,-21.396523292537136,-38.520959053738096
4.08,0.1021021021021021,3.6241764645979333,-39.07865361255444,24.986874318958503,-6.039420427208817,-10.295496902268829,31.3025608017642,16.29110018323535,-15.995496754765997,4.076035404638177,-0.7736685495492561,34.46419773959293,24.964285876802382,17.863000593208184,0.7869245563290074,4.601338430785758,35.57219633600872,6.15044767647763,-19.656074144366045,-18.367254517046007,-28.382444324183915,-40.24085026822791,-8.175407703869153,-10.231821035895432,-18.76009409716135,-40.26011006555793,-25.932985303119796,14.71036782573199,21.475352704744203,5.8237636646007935,31.071475668240105,10.116771466548322,30.568354146807756,25.441556034845785,-6.355346747434101,-33.49341760380995,-12.39907256278036,11.379042815577963,11.352756118403146,5.154238288569629,-20.032310549527487,3.023220104734831,-12.050678490063984,35.32385333960869,25.288984925598275,16.17265197959965,-21.714844525983445,-21.396013870477887,-38.526287470712084
4.12,0.1031031031031031,3.633556799590617,-39.08069427450164,24.979215286682386,-6.043766832006935,-10.294173955809274,31.294860227904092,16.302937145663325,-15.99914633205764,4.088026782973971,-0.7831470640535084,34.47072984752299,24.95753476796021,17.864134990845663,0.7759817618729962,4.599476973051146,35.588000645659854,6.136230577984861,-19.655437965427137,-18.376502920849813,-28.379226856392147,-40.238902563457664,-8.175341036713911,-10.23104075635495,-18.767379896866608,-40.25229647427924,-25.939747479326744,14.711888637580467,21.487978984511606,5.814287931347773,31.057969394582052,10.12529399013679,30.56394387111421,25.437970576563227,-6.370065252242097,-33.48445373532012,-12.405037833988787,11.380615576613168,11.355508300547442,5.152888472984289,-20.037241569516084,3.029130712967444,-12.06439654532936,35.332786165238055,25.283910527569173,16.197780595503325,-21.689924888811092,-21.395279733527914,-38.531657638692714
4.16,0.1041041041041041,3.6432288022309454,-39.082678426333445,24.971110792316537,-6.04828759683894,-10.292731156773508,31.286945908590678,16.31502659480933,-16.00268266442431,4.100098626864274,-0.7926963820220303,34.47752958585125,24.950618709918007,17.86507748849588,0.7645377653570775,4.597720965612844,35.60382120413539,6.12157392701324,-19.654850039397495,-18.38610609741118,-28.375763880176304,-40.23674548105756,-8.175222755497304,-10.230154798050071,-18.774744650036915,-40.24417813338134,-25.94667152790528,14.713436196848672,21.50081371797355,5.804727075031194,31.044275514331698,10.134149155548975,30.559394484665134,25.434235454508748,-6.385191441594846,-33.47535140777646,-12.411187580395884,11.382134046346108,11.358150161385234,5.151503551104172,-20.042161645022535,3.035221625435267,-12.07820366493082,35.34200103023756,25.278652154855568,16.223549893438534,-21.66476682996832,-21.39431189038797,-38.53706844407762
4.2,0.10510510510510511,3.653198580644798,-39.08459800125306,24.96254984964351,-6.052988326577276,-10.291162676912988,31.27881534775977,16.327368911359326,-16.00609695667538,4.112245415557395,-0.8023097998192681,34.484612501099335,24.943535775486513,17.86582611340659,0.7525679192481545,4.596072549380083,35.61965108714741,6.106477772149468,-19.65431307539011,-18.396077830420456,-28.372044411492983,-40.23436991725591,-8.175051758399135,-10.22915630086792,-18.782192827746705,-40.235750181826425,-25.95375798735437,14.715012567175682,21.513861058090733,5.795081270207043,31.03039903031384,10.143347319563441,30.554704084049384,25.430346826973015,-6.400727377720858,-33.46611065017987,-12.41752792219918,11.383595865275995,11.360679002332796,5.150086814534287,-20.047069144083654,3.0414986644829454,-12.092104871680547,35.35150304170881,25.273202493105103,16.249954368343325,-21.63938630561357,-21.393101300488624,-38.542518665634724
4.24,0.1061061061061061,3.663472099888324,-39.08644456359154,24.95352196673909,-6.0578747430219515,-10.289462427051253,31.270466438422407,16.33996393300175,-16.00937997457295,4.124461255230166,-0.8119801797932125,34.49199485718424,24.936284027513388,17.866379361160366,0.7400464413079236,4.5945338318892315,35.635483119833665,6.090943404831871,-19.653829857808425,-18.40643229519985,-28.368057122892743,-40.23176645957657,-8.174826975795844,-10.228038084314708,-18.789729096385685,-40.22700791407269,-25.961007066190557,14.716619913420793,21.52712526090569,5.785350793950476,31.016345652227905,10.152898850784847,30.549870851763046,25.42630073789726,-6.416673869728496,-33.45673166316078,-12.424065091924081,11.384998629385933,11.363092207821673,5.148641772177712,-20.05196244499246,3.0479677316355054,-12.106105443348946,35.361296907630525,25.267553998687518,16.276985380337262,-21.61380034226993,-21.39163889454476,-38.5480069759454
4.28,0.10710710710710711,3.674055149513788,-39.08820934045519,24.944017246875163,-6.062952680192594,-10.2876240443509,31.261897514143808,16.352810910032716,-16.012522021251787,4.136739875000677,-0.8216999574747947,34.49969364873237,24.928861519408287,17.866736221811877,0.7269463982963387,4.593106884156695,35.65130988017061,6.074973460534471,-19.65340325422776,-18.417184046578097,-28.36379035129667,-40.22892538696362,-8.174547372202978,-10.226792641662882,-18.79735831320647,-40.21794680710108,-25.9684186276198,14.718260505305743,21.540610684545108,5.77553604052725,31.0021218293705,10.162814091726649,30.54489307127372,25.422093116546133,-6.433030350802172,-33.44721484659434,-12.430805425845456,11.386339895625325,11.365387253870987,5.147172139472222,-20.056839936093212,3.0546347909532057,-12.120210900508734,35.37138687670989,25.261698902457663,16.304630898097887,-21.588027020633945,-21.389915596703535,-38.55353194394732
4.32,0.10810810810810811,3.6849533081444963,-39.089883261023125,24.93402649575177,-6.068228078433996,-10.285640879061528,31.25310740113117,16.365908460778098,-16.015512912043214,4.149074625505258,-0.831461152545256,34.50772661146024,24.9212662959612,17.8668962032086,0.713239697619945,4.591793737149222,35.667123704266785,6.05857201748379,-19.653036224346188,-18.428348002480014,-28.35923210850803,-40.22583667161889,-8.174211947644554,-10.225412134825643,-18.805085520802134,-40.208562549818474,-25.975992175322368,14.719936721194317,21.554321787559385,5.765637536865069,30.987734778523453,10.17310331589405,30.53976914322753,25.417719777877952,-6.449794757565513,-33.43756082972486,-12.437755354110239,11.387617188619588,11.367561716660877,5.145681825277433,-20.06170001486306,3.0615058500966406,-12.134426992515142,35.381776674620106,25.25562921473006,16.332875254139893,-21.562085449978333,-21.387922348344066,-38.55909203872657
4.36,0.1091091091091091,3.696171904863733,-39.091457004020924,24.923541334316106,-6.0737069772390795,-10.28350598076848,31.244095470058916,16.379254527379093,-16.018341947557317,4.161458480377778,-0.8412553837686219,34.51611222900617,24.9134963944975,17.866859350813304,0.6988970887897821,4.59059637785542,35.68291669371828,6.041744690811206,-19.652731830082757,-18.439939422671642,-28.354370094708273,-40.22248998286255,-8.173819738319372,-10.223888390027541,-18.81291594049184,-40.19885107503298,-25.98372684052576,14.721651052012476,21.568263126514516,5.755655958771375,30.973192505780972,10.183776679323238,30.53449760281716,25.413176423695973,-6.466963414145902,-33.427770503726336,-12.444921389530823,11.388828008703584,11.369613280965321,5.144174916364096,-20.066541086218567,3.068586939027253,-12.148759681555735,35.39246943693433,25.24933673154825,16.361698918634836,-21.53599573257261,-21.385650133589255,-38.56468563471857
4.4,0.11011011011011011,3.7077159772178545,-39.09292105382281,24.912554316188324,-6.079395506696663,-10.281212084167807,31.234861686621944,16.392846332571775,-16.020997884865476,4.173884040966509,-0.8510738880489809,34.524869735511984,24.90554984641361,17.86662626333144,0.683888176844831,4.589516744944272,35.6986807251998,6.024498719806807,-19.652493246894814,-18.451973882055945,-28.34919171518436,-40.21887469337716,-8.173369816427641,-10.22221289433069,-18.82085496460667,-40.18880859422018,-25.99162137053864,14.723406105310989,21.58243935274519,5.745592147823448,30.95850382104312,10.194844165980852,30.529077138318215,25.40845864466734,-6.48453092378533,-33.41784505654915,-12.452310115035505,11.389969841362594,11.371539748272534,5.14265565948357,-20.07136155999707,3.0758840862992516,-12.163215124715023,35.403467639179,25.24281304232916,16.39107829905315,-21.509778917642933,-21.383090006592216,-38.570311018486755
4.44,0.1111111111111111,3.7195902256302875,-39.09426576553788,24.9010590484673,-6.085299877476761,-10.27875159439824,31.225406659679283,16.40668033817383,-16.023468906615022,4.186343544611603,-0.8609075437285971,34.53401911315793,24.897424679136755,17.86619810345202,0.6681814502182819,4.5885567239986305,35.71440746245055,6.0068430457428486,-19.652323776376296,-18.46446723786777,-28.343684100528254,-40.21497988825368,-8.172861289017522,-10.220376793063386,-18.828908147682863,-40.17843163532541,-25.99967411891512,14.725204609471271,21.596855208171903,5.735447128833434,30.943678343894028,10.206315526375004,30.52350661078802,25.40356192329897,-6.50249007111371,-33.40778600981429,-12.459928169780268,11.39104016814692,11.373339044388736,5.141128441024051,-20.076159847578225,3.083403292935959,-12.177799654013205,35.41477302455037,25.23604953895893,16.420985573406256,-21.48345694451384,-21.380233120661856,-38.57596639725524
4.48,0.11211211211211211,3.7317989640216487,-39.095481439313964,24.88905031444352,-6.091426369273546,-10.276116571965865,31.21573168574057,16.420752206068915,-16.02574258790086,4.198828876783179,-0.870746898193377,34.543581083744684,24.889118918551016,17.865576603040196,0.6517443258740279,4.587718142314135,35.7300883707921,5.988788377594098,-19.652226860184648,-18.477435590071146,-28.337834130539438,-40.2107943773239,-8.172293295711308,-10.218370888181687,-18.837081196585345,-40.167717083874784,-26.007883037413958,14.727049418053573,21.611515520078708,5.725222127765131,30.92872649962091,10.218200208677889,30.517785074905177,25.39848163796114,-6.520831738411452,-33.39759525741776,-12.46778223394516,11.392036479102536,11.375009226287084,5.139597764290371,-20.080934357630884,3.0911505039267686,-12.192519754394896,35.42638652996406,25.229037426412347,16.45138856515767,-21.457052574720358,-21.377070759293968,-38.581649909377404
4.5200000000000005,0.11311311311311312,3.7443460664320134,-39.09655840394671,24.876524196512104,-6.097781317635552,-10.27329871730141,31.205838788464995,16.435056762546722,-16.027805860717653,4.211331587344767,-0.8805821997974129,34.55357709329263,24.88063059192966,17.864764062177493,0.6345432149166823,4.587002763256588,35.745714734285045,5.9703472429178515,-19.652206095324445,-18.490895234217923,-28.33162846204764,-40.2063067113387,-8.17166500517592,-10.216185637574409,-18.845379959599452,-40.15666222769695,-26.016245669910695,14.728943514285026,21.626425194742172,5.714918589951259,30.91365950422187,10.230507281612633,30.511911800909733,25.393213068050017,-6.539544839315501,-33.38727510540096,-12.47587901225771,11.392956286730476,11.376548487929263,5.138068224475357,-20.085683490994334,3.099131577429592,-12.207382039662573,35.43830821123449,25.221767734963677,16.48225066789958,-21.430589313049936,-21.373594369175734,-38.58735963692433
4.5600000000000005,0.11411411411411411,3.7572349094452515,-39.09748710971159,24.863478197369865,-6.104371099124105,-10.270289354993327,31.195730751796578,16.449587966909974,-16.029644975822794,4.223842911158446,-0.890403434058989,34.564029288488015,24.8719577314106,17.86376334153366,0.6165436122744563,4.586412280173586,35.7612776755925,5.951534021186845,-19.652265250789828,-18.50486260598565,-28.325053560855654,-40.20150520263525,-8.170975610212892,-10.213811155298442,-18.85381041454202,-40.1452648055868,-26.024759148413814,14.730890015683167,21.641589209796027,5.704538198430014,30.89848933740335,10.243245348317103,30.50588629758244,25.38775140037925,-6.558616273444017,-33.37682831253078,-12.484225216303903,11.393797141451456,11.377955164754322,5.136544481422034,-20.090405634731216,3.1073522518171885,-12.222393226370096,35.450537168304194,25.214231334052737,16.51353082760034,-21.404091317668264,-21.36979559523262,-38.593093620575594
