t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
0.4,0.01001001001001001,9.596128198740676,-30.781567739282163,-21.99032995984857,-8.981041272300118,11.886941402118973,-20.546262635920243,-26.35982957046005,37.5661937600849,-11.377406181547347,1.4264516134699279,-30.981195653546635,-14.201217118094988,-18.17444572536523,38.27146298287039,-6.299168604733682,-5.765199809609015,-12.22501755737692,-20.50173053676978,21.975272008150302,36.99253380056985,17.926808613888923,-2.6291335554232145,8.555591832893255,-18.954149269630054,-23.509002390397992,29.868519039871344,30.595015478852332,14.710380294505672,-25.40898225967456,-21.926999823879196,-10.834417926905662,39.27764574869906,-18.03424338789437,34.13038169304828,37.413903923830034,-29.227561388147773,27.908376703563405,42.319853045439686,-8.099523590413884,2.0706279045397054,22.46919099016243,-6.569712073887837,-33.176202438696656,-23.87621772303226,-10.602299895163776
0.44,0.011011011011011011,9.596042391198564,-30.785438002833708,-21.99279725161912,-8.982542660727415,11.888675291800105,-20.547262443409874,-26.360410326030095,37.568701139923455,-11.378448186391338,1.4250587838405353,-30.98298269763526,-14.201544613406853,-18.1757783707101,38.2747752619651,-6.298574863539437,-5.764928582960846,-12.227217831070073,-20.50361950397073,21.97548781621743,36.99620195907299,17.929491547496582,-2.6290668227567786,8.556395167872823,-18.95691054610468,-23.51236584351386,29.872568358252064,30.596855758288456,14.712300660634806,-25.410678553863914,-21.928316925095267,-10.834609583208504,39.28043564433516,-18.035832477383227,34.1329932710096,37.41629317708081,-29.229560245569306,27.910425857091667,42.32390934074843,-8.09874577300769,2.0702808265591246,22.47076021561692,-6.570067928398987,-33.1776653305976,-23.880136188410777,-10.60372996949201
0.48,0.012012012012012012,9.595870648689749,-30.789454430723804,-21.995338240947287,-8.984121135408405,11.890486985339797,-20.548197648676496,-26.360836536442765,37.5711580028698,-11.379502435364405,1.4235136303805866,-30.98470020632792,-14.201786816762542,-18.177096453311428,38.2781093084507,-6.2978735295657655,-5.764585068341788,-12.229538085282949,-20.505531247814375,21.975550916964046,36.999945444452166,17.932298804372632,-2.628971477475217,8.557209054503115,-18.95979496700022,-23.51587608964584,29.876788222152438,30.598638986834263,14.71429188642778,-25.41233831497845,-21.92959129061218,-10.834734934083249,39.28319148734965,-18.037438881454555,34.135594469974826,37.41862013384242,-29.23152110508688,27.912456807481693,42.3280347187144,-8.097822141773783,2.069884916552339,22.472311636329117,-6.570406387877817,-33.17900431407741,-23.88425344539823,-10.605219929950577
0.52,0.013013013013013013,9.59561285218522,-30.79361834100307,-21.997953615378602,-8.98577673699267,11.892376465315715,-20.549068234630536,-26.36110813347655,37.57356403025097,-11.380568997364694,1.4218156400028241,-30.986348197538497,-14.201942946558557,-18.178399561892835,38.28146409699499,-6.297065128226235,-5.764169611295496,-12.231977817727351,-20.507465541078563,21.975461482795183,37.00376507138279,17.935230042289287,-2.628847327370885,8.558033068908848,-18.962802411552,-23.51953284843503,29.881179201958506,30.600365784134993,14.716353038884805,-25.413961041666393,-21.930823297521247,-10.834794536057395,39.28591317963973,-18.039063334046315,34.13818524265849,37.42088444342216,-29.233443404468865,27.914469380461902,42.33222941662832,-8.096751889241174,2.0694406262365046,22.47384611691987,-6.570727428412083,-33.18021846285524,-23.888569083646885,-10.606770305336743
0.56,0.014014014014014014,9.595268884262937,-30.79793109337516,-22.00064409016614,-8.987509518078511,11.894343741754962,-20.54987417208701,-26.36122509611529,37.575918892029165,-11.38164794898082,1.4199642929019187,-30.987926680951706,-14.202012181404031,-18.179687286230774,38.28483854859333,-6.296150214333486,-5.763682594017059,-12.234536497617402,-20.50942215152571,21.975219695699757,37.007661688891446,17.938284903308034,-2.628694173116506,8.558866749508482,-18.965932743079083,-23.52333579448866,29.885741855851816,30.602036819819233,14.718483149542653,-25.415546242201643,-21.93201332218962,-10.834789003690192,39.288600594031614,-18.04070658901828,34.14076550877212,37.423085793133424,-29.235326613868857,27.916463399826732,42.336493698748434,-8.095534099703036,2.0689484086894163,22.47536456008792,-6.5710310037183834,-33.18130683316609,-23.893082645707015,-10.608381649325743
0.6,0.015015015015015015,9.594838629191901,-30.80239408655898,-22.003410408447614,-8.989319542869167,11.896388852054654,-20.550615419855134,-26.361187450801143,37.57822224606125,-11.382739374835516,1.4179590639423416,-30.989435657700277,-14.20199365945518,-18.180959217885263,38.28823152995808,-6.295129373278063,-5.763124437132249,-12.237213564264879,-20.51140084179435,21.974825747888243,37.01163617784682,17.941463012198508,-2.6285118083251806,8.559709596755587,-18.969185806286532,-23.527284556098582,29.890476726301046,30.60365281356141,14.720681214873418,-25.41709343523511,-21.933161740370313,-10.834719009272657,39.29125357389577,-18.042369420512486,34.143335155707994,37.425223907372995,-29.237170236231947,27.918438687775097,42.340827855977494,-8.094167749127097,2.068408718117207,22.47686790765034,-6.571317045451232,-33.182268463737664,-23.89779362429222,-10.610054540014133
0.64,0.016016016016016016,9.594321973020925,-30.807008755409324,-22.006253341436175,-8.991206886806964,11.898511860907078,-20.55129192483456,-26.36099527177108,37.580473737380146,-11.383843367948847,1.4157994241758398,-30.99087512006362,-14.201886477720508,-18.182214950960503,38.291641852921366,-6.294003222269684,-5.762495601558966,-12.240008425596177,-20.513401369276693,21.974279842485508,37.01568944831084,17.944763974783577,-2.6283000196029875,8.56056107284595,-18.97256142442262,-23.531378713934465,29.895384336367734,30.60521453518134,14.7229461966738,-25.418602150609527,-21.93426892731718,-10.83458528254438,39.29387193272331,-18.044052623336253,34.14589403920403,37.42729854673168,-29.238973807701065,27.920395065246577,42.34523220552109,-8.0926517051169,2.067822009616451,22.478357141610786,-6.571585463527021,-33.18310237575103,-23.90270145944781,-10.61178957944651
0.68,0.017017017017017015,9.593718803671376,-30.81177656778552,-22.009173688625587,-8.993171636185078,11.900712860228431,-20.551903622118093,-26.36064868147893,37.582672997499884,-11.384960030119956,1.4134848424907787,-30.99224505118816,-14.201689691338219,-18.18345408289468,38.29506827385493,-6.292772411637575,-5.761796590444507,-12.242920456592866,-20.515423485983348,21.973582194277075,37.01982243674566,17.948187376211287,-2.628058586593728,8.561420601390196,-18.976059396291387,-23.535617799713417,29.90046518582395,30.60672280477809,14.725277022446317,-25.420071930238258,-21.935335257905177,-10.834388610426345,39.296455453663505,-18.045757013365723,34.148441983989265,37.42930950714121,-29.240736898022714,27.922332352254845,42.34970709052616,-8.090984726930527,2.0671887389307453,22.479833285254404,-6.571836146461768,-33.18380757278832,-23.907805535626302,-10.613587393124748
0.72,0.018018018018018018,9.593029011033009,-30.81669902115775,-22.01217227801058,-8.995213887736655,11.902991969090053,-20.55245043510094,-26.360147851104646,37.58481964374634,-11.386089472326258,1.4110147873955277,-30.993545424829673,-14.201402312827279,-18.184676215278174,38.29850949311109,-6.29143762618616,-5.761027951171738,-12.245948997658083,-20.517466938396684,21.972733030506834,37.024036103072056,17.951732779154614,-2.6277872820153148,8.562287567051747,-18.979679493121246,-23.54000129484796,29.905719747080294,30.608178492895323,14.727672585773893,-25.42150232904857,-21.936361106756305,-10.83412983676896,39.299003889022224,-18.0474834279676,34.15097878440906,37.43125661906071,-29.242459110951515,27.924250368217656,42.35425287969857,-8.089165465563985,2.066509362201811,22.481297404267934,-6.572068961721515,-33.184383040770626,-23.91310517867452,-10.615448629498841
0.76,0.01901901901901902,9.592252487061996,-30.821777638940347,-22.01524996632332,-8.997333748201093,11.905349333650994,-20.552932275596238,-26.359493001152256,37.586913278615576,-11.387231815138962,1.4083887289379562,-30.994776205118015,-14.201023311313701,-18.185880954699307,38.30196415448882,-6.289999586602036,-5.760190277426656,-12.249093352911155,-20.51953146731407,21.97173259172409,37.028331427574905,17.95539972194015,-2.627485871687249,8.56316131514992,-18.98342145529071,-23.5445286290744,29.9111484609232,30.609582520715104,14.730131746689375,-25.422892915989532,-21.937346848371728,-10.833809862114427,39.30151695972131,-18.04923272643665,34.153504205029336,37.43313974670579,-29.244140084652802,27.92614893228252,42.35886996689888,-8.087192463907035,2.06578433571512,22.482750607883492,-6.572283756084196,-33.184827747889535,-23.918599652737456,-10.617373959438485
0.8,0.02002002002002002,9.591389125880141,-30.8270139665416,-22.018407639287044,-8.999531333867344,11.907785127090719,-20.553349043956725,-26.35868440213768,37.58895348916186,-11.388387189153725,1.405606140762961,-30.995937346344714,-14.200551611733589,-18.187067913616776,38.30543084472944,-6.2884590509077976,-5.759284211319242,-12.252352788413116,-20.521616807682513,21.970581132677548,37.03270940765179,17.95918771660717,-2.627154114548581,8.56404115122798,-18.987284988912684,-23.549199179063876,29.916751732061346,30.61093586027704,14.732653332041625,-25.42424327510444,-21.938292857270504,-10.833429643472593,39.303994354718874,-18.051005790446354,34.15601798121875,37.43495878732358,-29.245779492102596,27.928027863647042,42.363558770714995,-8.085064156979856,2.0650141156400164,22.484194050044255,-6.572480356011767,-33.18514064453596,-23.924288157084412,-10.61936407568445
0.84,0.02102102102102102,9.590438823874237,-30.832409567119406,-22.021646211888115,-9.001806770094174,11.910299549540609,-20.553700629202307,-26.357722375367214,37.59093984641764,-11.389555735435184,1.402666502309779,-30.99702879277391,-14.19998609401461,-18.188236711257737,38.30890809304639,-6.286816815957882,-5.758310445548876,-12.255726530326024,-20.523722688426147,21.96927892325365,37.03717105440066,17.96309624689879,-2.6267917626656816,8.564926340586007,-18.99126976227927,-23.55401226701856,29.922529924481637,30.612239534719464,14.735236135859905,-25.425553006667457,-21.939199508135555,-10.832990194109442,39.30643573039056,-18.05280352450984,34.15851981970809,37.436713670516895,-29.247377041484153,27.929886981872652,42.36831973401082,-8.08277887225955,2.0641991577642598,22.48562893059014,-6.572658568031311,-33.1853206632301,-23.93016982286363,-10.621419692278854
0.88,0.022022022022022022,9.589401479794418,-30.83796601703242,-22.02496662866791,-9.004160190807418,11.91289282801291,-20.55398690915319,-26.356607293807233,37.592871904847655,-11.39073760597404,1.3995693011506296,-30.99805047847724,-14.199325592237608,-18.189386974540515,38.31239437069388,-6.285073718971202,-5.757269725604916,-12.25921376300927,-20.525848832268153,21.967826249456483,37.04171738904308,17.967124766187315,-2.626398561229106,8.56581610777834,-18.99537540216953,-23.558967159255587,29.92848335661632,30.61349461853928,14.73787891971833,-25.426821728383725,-21.940067175967485,-10.83249258334731,39.30884070987201,-18.054626856448046,34.16100939912564,37.43840435762086,-29.24893247658034,27.93172610719025,42.373153323449756,-8.08033483010609,2.063339917222871,22.48705649646129,-6.572818179123817,-33.18536671855646,-23.93624370979213,-10.623541543973388
0.92,0.023023023023023025,9.5882769948503,-30.843684900976537,-22.02836986403617,-9.006591737974327,11.915565216325641,-20.55420775056822,-26.355339583045286,37.59474920183953,-11.391932964155309,1.396314035471986,-30.9990023271933,-14.198568893780152,-18.190518339020795,38.31588809057942,-6.283230639094927,-5.756162851992435,-12.262813627056376,-20.5279949555487,21.96622341442615,37.04634943917966,17.971272695336165,-2.625974248538743,8.56670963607548,-18.99960149002323,-23.564063064781603,29.934612296323674,30.614702237866908,14.740580413102274,-25.42804907665199,-21.940896236246925,-10.831937936376024,39.31120888236262,-18.05647673786179,34.16348637050758,37.44003084113541,-29.250445577160956,27.933545060796074,42.37806002899212,-8.077730144297984,2.0624368482211093,22.488478042917095,-6.572958957119254,-33.185277707108305,-23.942508802788094,-10.62573038561456
0.96,0.024024024024024024,9.587065272803642,-30.84956780679686,-22.031856922607577,-9.00910156105524,11.918316995021916,-20.554363009288046,-26.353919722342336,37.596571257233386,-11.393141985236246,1.3929002166994997,-30.99988425221244,-14.197714738443908,-18.191630449860078,38.31938760692528,-6.281288498993311,-5.754990682472377,-12.266525217276087,-20.53016076804062,21.96447073949236,37.05106823487483,17.975539420501313,-2.6255185559764005,8.567606066890228,-19.00394755798431,-23.569299133860934,29.940916955685996,30.61586357075271,14.743339313778627,-25.42923470788827,-21.941687065106205,-10.831327434074094,39.31353980239108,-18.058354144604184,34.16595035778213,37.441593144217,-29.25191615936425,27.93534366513582,42.38304036336532,-8.074962822688498,2.0614904037513586,22.4898949147681,-6.573080651096523,-33.185052507445796,-23.948964008553776,-10.627986991505036
1.0,0.025025025025025023,9.58576622005615,-30.85561631996588,-22.035428839563757,-9.011689816432947,11.92114847128203,-20.55445253038251,-26.352348245775552,37.598337572892945,-11.39436485683239,1.3893273722672717,-31.000696156287606,-14.19676181756782,-18.19272296281508,38.322891214984296,-6.279248266455075,-5.7537541343047565,-12.270347580621952,-20.532345972764517,21.962568565259645,37.05587480456856,17.979924290875488,-2.625031207964877,8.56850449916789,-19.008413084818383,-23.574674456580617,29.947397485629708,30.616979847461163,14.746154288171901,-25.430378299908764,-21.942440039511155,-10.830662312839204,39.315832989042946,-18.0602600772495,34.1684009582264,37.44309132023314,-29.25334407607166,27.937121744174846,42.38809486150602,-8.072030767993958,2.0605010353036395,22.49130850761808,-6.573182991786804,-33.18468998007254,-23.95560815211748,-10.630312154740153
1.04,0.026026026026026026,9.584379745731034,-30.861832017719113,-22.039086681042892,-9.014356666820177,11.924059978826573,-20.55447614830182,-26.350625743470548,37.60004763232075,-11.395601779410056,1.3855950485318052,-31.00143793157215,-14.195708773129189,-18.19379554524664,38.326397150815474,-6.277110956012347,-5.752454186482805,-12.274279714074904,-20.534550265805148,21.960517252720393,37.06077017081304,17.984426616378965,-2.624511921912522,8.56940398874031,-19.01299749170953,-23.580188061415736,29.954053970373995,30.61805235076896,14.749023971748214,-25.431479553369737,-21.94315553745398,-10.82994386442721,39.31808792515095,-18.062195561554308,34.17083774289448,37.44452545238321,-29.25472921727501,27.938879123651926,42.39322407997317,-8.068931778726267,2.059469192569401,22.492720269113207,-6.573265691978754,-33.184188967435325,-23.962439973343837,-10.63270668651868
1.08,0.02702702702702703,9.582905761746781,-30.86821646284026,-22.04283154455968,-9.017102280645881,11.927051877808724,-20.554433687030805,-26.34875286292156,37.60170090032026,-11.39685296678354,1.3817028138305616,-31.00210945958545,-14.194554196834861,-18.194847877146692,38.329903591125074,-6.274877630563742,-5.751091881945308,-12.278320562483785,-20.536773336130878,21.95831718439164,37.06575534583319,17.989045665301283,-2.6239604081421777,8.570303547643546,-19.017700137942388,-23.58583891379868,29.960886421715685,30.619082416263065,14.751946969409218,-25.432538193261568,-21.943833938158168,-10.829173435799001,39.32030405644852,-18.064161648906374,34.17326025701562,37.445895653389314,-29.256071510435188,27.940615631313836,42.39842859633115,-8.065663550282395,2.0583953231381775,22.494131700195098,-6.573328446923983,-33.18354829395205,-23.969458123422214,-10.635171415426942
1.12,0.028028028028028028,9.581344182881598,-30.874771197088844,-22.04666455945847,-9.019926831421028,11.930124554693792,-20.55432496024558,-26.346730310397476,37.60329682270752,-11.398118646615137,1.3776502616845832,-31.002710611207434,-14.193296629204859,-18.19587965218159,38.33340865317893,-6.272549402993689,-5.749668329753665,-12.282469016369147,-20.539014865418196,21.95596876547123,37.070831326910294,17.993780661898786,-2.623376369803335,8.571202143398892,-19.022520316476417,-23.591625914696163,29.967894773159863,30.620071432634887,14.754921855898099,-25.4335539704537,-21.944475622296554,-10.828352428974542,39.32248079068752,-18.0661594167564,34.17566802036108,37.447202065260754,-29.257370920831445,27.942331097127656,42.40370900850212,-8.062223676204233,2.0572798721866308,22.495544356354173,-6.573370934741118,-33.18276676607306,-23.976661161343753,-10.637707186695406
1.16,0.029029029029029027,9.579694926826878,-30.881497734264414,-22.050586887402886,-9.022830497084898,11.933278422123953,-20.55414977147184,-26.344558852431113,37.60483482607539,-11.399399060916005,1.3734370141441443,-31.003241246702927,-14.19193455865092,-18.19689057875011,38.336910394792014,-6.270127437779655,-5.74818470721957,-12.286723909696114,-20.54127452788317,21.953472425008734,37.075999091589125,17.998630783953494,-2.6227595027662245,8.572098698257026,-19.027457249420298,-23.597547899198112,29.975078873907375,30.621020841966466,14.757947176219767,-25.434526663286643,-21.945080972223675,-10.827482300893577,39.32461749672098,-18.068189969027344,34.17806052757816,37.44844485913603,-29.258627451900423,27.94402535346745,42.40906593408686,-8.058609649622804,2.0561232821594078,22.496959848879612,-6.573392816816775,-33.18184317238122,-23.984047550378087,-10.64031486142689
1.2,0.03003003003003003,9.57795791422797,-30.88839755290258,-22.054599722905465,-9.025813459332971,11.936513918766007,-20.553907914243965,-26.342239317388568,37.60631431761309,-11.400694466545763,1.3690627252758363,-31.003701215777077,-14.190466420552564,-18.197880381054286,38.340406814401284,-6.267612952578457,-5.746642261968521,-12.291084017622515,-20.54355199012192,21.95082861708616,37.081259592709486,18.003595160299522,-2.6221094954964905,8.572992088404918,-19.032510083415357,-23.603603635122557,29.982438482712347,30.621932140004734,14.761021446077411,-25.435456079206528,-21.94565037222366,-10.82656456328251,39.32671350355202,-18.07025443649562,34.18043724849012,37.449624235206144,-29.259841145563993,27.94569823527156,42.41450000965338,-8.054818864901424,2.05492599244118,22.49837984610187,-6.573393738201656,-33.18077628373634,-23.99161565456152,-10.642995315795561
1.24,0.031031031031031032,9.57613306871046,-30.89547208859972,-22.058704293901314,-9.028875902927716,11.93983150913989,-20.553599172263958,-26.339772597114735,37.60773468498419,-11.40200513570856,1.364527084788886,-31.004090357662964,-14.188890596333447,-18.19884880018104,38.34389585122792,-6.265007219782397,-5.74504231392378,-12.29554805422897,-20.545846910962094,21.94803782200329,37.08661375326436,18.008672868323846,-2.6214260289089824,8.5738811431352,-19.03767788493803,-23.609791821641092,29.98997326162473,30.622806876419837,14.764143152327563,-25.436342056437223,-21.946184208775062,-10.82560078252706,39.32876809935027,-18.07235397713803,34.1827976283603,37.450740422723115,-29.261012082545026,27.947349580166534,42.42001188999266,-8.050848619493006,2.0536884390191337,22.499806074623507,-6.573373327999936,-33.179564853469536,-23.999363735208906,-10.645749440215923
1.28,0.03203203203203203,9.574220316890134,-30.90272272596479,-22.06290186237015,-9.032018014993819,11.943231683425537,-20.553223319559322,-26.337159648650537,37.609095296265885,-11.403331356443244,1.3598298217978548,-31.004408501242686,-14.187205412540923,-18.199795595192576,38.34737538553529,-6.262311568035524,-5.743386257194797,-12.300114670238095,-20.548158941327483,21.945100547462086,37.09206246108773,18.013862931449076,-2.620708776199099,8.574764643977572,-19.042959635532544,-23.61611108792948,29.997682769635123,30.623646655043537,14.767310753455853,-25.437184465684172,-21.946682870834007,-10.824592579550409,39.33078053043726,-18.074489776437787,34.185141088119,37.45179368009772,-29.262140382670246,27.948979228553203,42.425602247341054,-8.046696116027213,2.052411054135103,22.50124032053378,-6.5733311997500845,-33.178207617633426,-24.00728994746216,-10.648578138481042
1.32,0.03303303303303303,9.572219588364664,-30.910150790198486,-22.067193725011464,-9.035239984299544,11.94671495724557,-20.5527801206387,-26.3344014960166,37.61039549995277,-11.404673433105078,1.3549707087181568,-31.004655465203243,-14.185409139931917,-18.200720544223294,38.350843238988894,-6.2595273836998935,-5.741675561853574,-12.304782450730468,-20.55048772411784,21.942017329744395,37.097606563376324,18.01916431660656,-2.6199574026500216,8.575641323791846,-19.048354226986127,-23.622559991848263,30.005566456241272,30.624453134083844,14.770522680075578,-25.437983211863614,-21.94714675013728,-10.823541629696647,39.3327500002425,-18.07666304764254,34.18746702455157,37.45278429509041,-29.26322620515927,27.9505870236502,42.43127177056893,-8.042358464643739,2.051094265926427,22.502684430602223,-6.57326695179518,-33.17670329531409,-24.015392336888784,-10.651482326869308
