t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.68,0.017017017017017015,12.674526443793647,1.0701487922375434,19.994172869536804,-25.825506716804266,0.5492515546704996,22.681428899354486,8.585847087194885,-34.65116069470196,-11.763633461715216,2.931829952981236,23.631584119407464,-22.210581493525144,36.04494046948098,24.52218128179282,-13.954550338184312,-3.595614627464628,20.29600251231619,-35.77584286938501,25.59453538083833,-38.92455308653416,-22.934719825380473,-25.80693926861732,32.82604967511667,27.13756635200102,-21.52623593100647
0.72,0.018018018018018018,12.676171080578268,1.06962890763908,19.995225954192136,-25.827401609822207,0.5494254763718807,22.68323657318474,8.586781553867292,-34.653652046630555,-11.766049483146816,2.931785091915534,23.635028692307635,-22.210723650414536,36.0482384042211,24.524801124448484,-13.955074050553579,-3.596913616851377,20.297686626861708,-35.77851101670011,25.59697032876137,-38.928086412342616,-22.936912080284966,-25.808708455394154,32.827013747619155,27.13812686692019,-21.52736092934404
0.76,0.01901901901901902,12.677851450638308,1.0690734413423573,19.996246953841887,-25.829287760057486,0.549605968192216,22.685043916273496,8.58773409374174,-34.65612521576556,-11.768550220749486,2.9317255934817648,23.638571970867325,-22.210769367139758,36.05156705144424,24.527460372310202,-13.955565216133438,-3.59827441657361,20.299372819906996,-35.78117207242013,25.599426569657457,-38.931642809822854,-22.93912567342053,-25.81046312887302,32.82788088827291,27.138593855562362,-21.528451987173764
0.8,0.02002002002002002,12.679567260616313,1.0684823140870265,19.99723562474763,-25.831165160945144,0.5497928684519415,22.68685088850221,8.588705061001884,-34.65858000207398,-11.771135361035888,2.9316515256475193,23.64221494940098,-22.21071857190043,36.0549271198204,24.53015899848111,-13.956024046804655,-3.5996972783945544,20.301060691593538,-35.78382668839267,25.601903902934243,-38.93522213680809,-22.941360665821563,-25.812203600461054,32.82865128816788,27.138967355490514,-21.529509258901534
0.84,0.02102102102102102,12.681318207558922,1.0678554446187771,19.99819169568273,-25.833033777889213,0.5499860102965894,22.688657447435226,8.589694813396262,-34.66101619548617,-11.773804575367683,2.931562946111617,23.645958661823933,-22.210571187739028,36.05831932633943,24.53289696854688,-13.95645074456148,-3.6011824524205425,20.302749810596143,-35.78647554272618,25.60440212505545,-38.938824255624546,-22.943617119236084,-25.813930183127567,32.82932515899572,27.139247395925526,-21.530532900801095
0.88,0.022022022022022022,12.683103978888857,1.0671927496688511,19.99911486786918,-25.834893547979544,0.550185221682877,22.690463548316238,8.590703712221373,-34.66343357583395,-11.776557519195315,2.931459902422554,23.649804181515556,-22.210327132641606,36.061744396467056,24.535674240451243,-13.956845501388706,-3.6027301870423214,20.304439714025897,-35.78911933976132,25.60692102938965,-38.94244903317598,-22.945895096270462,-25.81564319156393,32.829902732661445,27.139433997703325,-21.53152307102734
0.92,0.023023023023023025,12.68492425237289,1.066494143934003,20.00000481491524,-25.836744379697727,0.550390325363656,22.692269144069552,8.59173212230446,-34.66583191278798,-11.779393831274254,2.931342432087757,23.653752621167232,-22.20998631964992,36.06520306431124,24.538490764369893,-13.957208499125857,-3.604340728873164,20.30612990733125,-35.7917588100327,25.60946040605348,-38.94609634102523,-22.948194660544523,-25.817342942356483,32.83038426088513,27.139527173234892,-21.532479929629215
0.96,0.024024024024024024,12.68677869608646,1.0657595400571698,20.00086118275429,-25.838586152611796,0.5506011388723071,22.694074185306224,8.592780411985977,-34.66821096579434,-11.782313132858018,2.931210562673662,23.657805132612644,-22.209548656985017,36.06869607279866,24.541346482582934,-13.957539909318273,-3.6060143226837367,20.30781986419743,-35.794394710221034,25.61202004174939,-38.949766055472246,-22.9505158768571,-25.819029754172195,32.83077001479343,27.139526926468953,-21.533403638562152
1.0,0.025025025025025023,12.688666968375662,1.064988848609129,20.001683589585532,-25.84041871705932,0.5508174745071932,22.69587862033519,8.59384895310167,-34.670570484010476,-11.785315026868378,2.9310643118966073,23.661962906637722,-22.209014048182283,36.07222417386119,24.54424132934618,-13.957839893055002,-3.6077512113336896,20.309509026444353,-35.79702782309598,25.61459971959793,-38.95345805762851,-22.952858811362095,-25.820703947956673,32.831060284500545,27.139433252857145,-21.53429436170001
1.04,0.026026026026026026,12.690588717817288,1.0641819780714217,20.002471625817105,-25.84224189381856,0.551039139316816,22.697682395179456,8.59493812096422,-34.67291020624054,-11.788399097043152,2.9309036877045456,23.66622717276752,-22.20838239223803,36.07578812863219,24.54717523076152,-13.958108600793288,-3.609551635699942,20.311196803923238,-35.79965895744964,25.617199218964707,-38.95717223348742,-22.955223531755127,-25.822365847144187,32.83125537867851,27.139246139321457,-21.53515226484649
1.08,0.02702702702702703,12.692543583177736,1.0633388348208361,20.00322485401226,-25.844055473767344,0.5512659350863519,22.699485453597408,8.59604829434438,-34.67522986087016,-11.791564907062053,2.9307286883495505,23.670599199027063,-22.207653583767662,36.07938870765252,24.55014810464666,-13.958346172169536,-3.6114158346016403,20.312882574412207,-35.802288948020916,25.619818315282036,-38.96090847399026,-22.95761010747079,-25.82401577787928,32.831355624116476,27.138965564223756,-21.535977515745962
1.12,0.028028028028028028,12.694531193371544,1.0624593231157475,20.003942808839376,-25.845859217529263,0.5514976583262752,22.70128773710937,8.59717985545153,-34.67752916580077,-11.794811999651092,2.930539302451095,23.675080291673122,-22.206827513175515,36.08302669108594,24.553159860404495,-13.958552735796584,-3.613344044721774,20.314565683511095,-35.8049186554109,25.622456779865384,-38.9646666750875,-22.9600186098906,-25.825654069249584,32.8313613652687,27.138591497337213,-21.536770284093663
1.16,0.029029029029029027,12.696551167420377,1.0615433450846241,20.004624997026582,-25.84765285510689,0.5517341002638111,22.703089185029462,8.598333189913612,-34.679807828383495,-11.798139895666058,2.9303355090500594,23.679671794893732,-22.20590406683642,36.08670286894384,24.556210398892528,-13.958728409047144,-3.615336500525447,20.316245444535788,-35.80754896598924,25.62511437972472,-38.96844673779496,-22.962449112561707,-25.827281053529394,32.831272963791044,27.138123899819472,-21.537530741545254
1.2,0.03003003003003003,12.698603114413318,1.0605908007170137,20.00527089732183,-25.84943608550164,0.5519750468379948,22.70488973450281,8.599508686756318,-34.682065545352735,-11.801548093155683,2.930117277653426,23.68437509047205,-22.204883127289104,36.090418041319,24.559299612292573,-13.95887329782326,-3.6173934341748004,20.317921138412427,-35.81018079179172,25.62779087737086,-38.9722485682445,-22.964901691426395,-25.828897066433523,32.83109079806564,27.13756272418738,-21.538259061725636
1.24,0.031031031031031032,12.70068663346932,1.059601587857337,20.005879960459378,-25.851208576319927,0.5522202786991491,22.706689320548254,8.600706738381493,-34.68430200275948,-11.805036066405108,2.929884568269595,23.689191597411064,-22.203764573441493,36.09417301862819,24.562427383981184,-13.958987496311646,-3.619515075440598,20.319592013571828,-35.81281507040907,25.630486030616883,-38.976072077728816,-22.967376425062458,-25.830502447380994,32.83081526271347,27.136907914293122,-21.538955420237045
1.28,0.03203203203203203,12.702801313702734,1.0585756022018187,20.006451609133677,-25.852969963365258,0.5524695712136288,22.70848787610657,8.601927740544657,-34.68651687590447,-11.808603264960354,2.9296373314342508,23.694122771515467,-22.202548280788086,36.0979686218633,24.565593588401192,-13.95907108672477,-3.621701651610491,20.32125728584454,-35.81545276486712,25.63319959237483,-38.97991718273994,-22.969873394934492,-25.83209753976804,32.830446768094674,27.13615940530163,-21.53961999466632
1.32,0.03303303303303303,12.704946734192795,1.0575127372989,20.00698523798175,-25.854719850215922,0.5527226944747182,22.71028533209431,8.603172092331537,-34.68870982927124,-11.812249112634515,2.9293755082266992,23.69917010492681,-22.201234121639455,36.101805682850774,24.568798090934738,-13.959124139027535,-3.623953387393988,20.322916138356955,-35.818094863498274,25.635931310447724,-38.983783805000996,-22.97239268565619,-25.83368269124989,32.8299857397962,27.135317123669076,-21.54025296459135
1.36,0.03403403403403403,12.707122463958036,1.056412884553481,20.007480213575228,-25.85645780778793,0.5529794133206045,22.71208161746333,8.604440196133542,-34.69088051645917,-11.815973006496495,2.929099030276572,23.704335125607955,-22.199821965364045,36.105685044518985,24.572040747778267,-13.959146710649478,-3.626270504824162,20.32456772142902,-35.82074237980453,25.63868092731714,-38.98767187149076,-22.974934385263648,-25.835258254030787,32.829432618106694,27.13438098712239,-21.540854511586613
1.4000000000000001,0.035035035035035036,12.709328061936558,1.055275933235354,20.007935874423314,-25.85818337388286,0.553239487360389,22.713876659266106,8.605732457622063,-34.69302858011663,-11.819774315843143,2.9288078197607885,23.709619396772553,-22.198311678642376,36.10960756117333,24.57532140581993,-13.9591388461823,-3.6286532231561357,20.326211152474006,-35.82339635231184,25.641448179926435,-38.9915813144606,-22.977498585499802,-25.836824585161633,32.8287878574783,27.133350904639617,-21.541424819227785
1.44,0.036036036036036036,12.711563076973121,1.0541017704921927,20.008351530987994,-25.85989605272024,0.5535026710091364,22.71567038272687,8.607049285721494,-34.69515365187434,-11.823652381155696,2.928501789390657,23.715024516255255,-22.196703125733848,36.11357409877853,24.57863990251991,-13.95910057706269,-3.6311017587624006,20.327845515901,-35.82605784441608,25.644232799459857,-38.995512071443294,-22.98008538210999,-25.83838204684466,32.828051925975224,27.132226776431015,-21.541964073095375
1.48,0.037037037037037035,12.713827047814057,1.0528902813674748,20.008726465712975,-25.86159531445418,0.5537687135330011,22.71746271131868,8.608391092580872,-34.69725535227892,-11.827606513041568,2.928180842388966,23.72055211581798,-22.194996168756237,36.117585535247905,24.581996065794126,-13.959031921240285,-3.6336163250250224,20.32946986302072,-35.828727944220475,25.647034511117685,-38.99946408525321,-22.982694875148738,-25.839931006744497,32.82722530470884,27.13100849392082,-21.54247246077732
1.52,0.03803803803803804,12.716119503110962,1.0516413488237253,20.00905993306786,-25.863280594673864,0.5540373591055063,22.71925356684652,8.609758293544001,-34.69933329072694,-11.831635991162504,2.9278448724569164,23.726203860387553,-22.193190667978122,36.121642760739114,24.5853897139019,-13.958932882830709,-3.636197132224809,20.331083211955356,-35.831407764364556,25.649853033887656,-39.00343730397743,-22.985327169297808,-25.841471838304894,32.82630848725917,27.129695939729555,-21.5429501718705
1.56,0.03903903903903904,12.718439961434196,1.050354853771472,20.009351159609228,-25.864951293887618,0.5543083468760934,22.721042869536426,8.611151307117957,-34.70138706539937,-11.835740063150288,2.9274937637307272,23.731981447219738,-22.191286482124376,36.12574667795591,24.588820655338125,-13.958803451753592,-3.6388443874275116,20.33268454755325,-35.834098441844574,25.652688080312885,-39.00743168095724,-22.987982374195557,-25.843004921070467,32.82530197908262,27.128288987656802,-21.54339739798117
1.6,0.04004004004004004,12.72078793129716,1.049030675104318,20.009599344060373,-25.866606776990224,0.5545814110520922,22.72283053813086,8.61257055493983,-34.70341626319672,-11.839917943511232,2.927127390727719,23.737886604984507,-22.1892834686949,36.129898202455465,24.592288688730488,-13.958643603355528,-3.6415582943671527,20.3342728213092,-35.836801137825375,25.655539356256508,-39.01144717475947,-22.99066060477767,-25.84453064101266,32.82420629690583,27.126787502664406,-21.54381433272417
1.6400000000000001,0.04104104104104104,12.723162911192375,1.0476686897405447,20.009803657411563,-25.868246372713145,0.5548562809953023,22.724616489990268,8.614016461741576,-34.70542045967483,-11.844168812520746,2.9267456182816804,23.74392109276723,-22.187181484296836,36.134098262960684,24.59579360274237,-13.958453298017876,-3.6443390533265747,20.33584695129133,-35.83951703744367,25.65840656066336,-39.01548374913717,-22.993361981629295,-25.84604939085916,32.82302196810562,27.125191340860024,-21.544201171720974
1.68,0.04204204204204204,12.725564389640352,1.0462687726716675,20.009963243042808,-25.869869373057387,0.5551326813344085,22.726400641201014,8.615489455312815,-34.70739921898157,-11.84849181510944,2.9263483014672897,23.75008669898026,-22.18498038499043,36.13834780167696,24.599335175982024,-13.958232480749423,-3.647186861015315,20.337405822075528,-35.8422473496026,25.66128938531892,-39.01954137297909,-22.99608663134864,-25.847561570425942,32.8217495300749,27.12350034948099,-21.544558112596455
1.72,0.043043043043043044,12.727991845252252,1.0448307970183757,20.01007721687127,-25.871475032708695,0.5554103320944894,22.728182906689728,8.616989966461471,-34.70935209379448,-11.85288605974225,2.925935285513355,23.75638524017916,-22.182680026648743,36.14264777461273,24.60291317691868,-13.957981080763838,-3.650101910444928,20.338948284688495,-35.844993306757516,25.66418751460588,-39.023620020247364,-22.99883468692208,-25.849067586951083,32.820389529574584,27.121714366878507,-21.544885354974372
1.76,0.044044044044044044,12.730444746807311,1.043354634094301,20.010144667525527,-25.873062568434808,0.555688948844905,22.729963200344176,8.618518428972044,-34.71127862525952,-11.85735061729221,2.92550640570461,23.762818559777674,-22.180280265331486,36.146999151903216,24.6065273638062,-13.95769901104196,-3.653084390801875,20.34047315656061,-35.847756164692846,25.66710062525865,-39.02771966990287,-23.0016062881108,-25.85056785542946,32.818942522071644,27.119833222502105,-21.545183100471508
1.8,0.04504504504504504,12.732922553346036,1.041840153478065,20.010164656549076,-25.874631158464524,0.5559682428668824,22.73174143514075,8.620075279561382,-34.713178342931116,-11.861884519910628,2.925061487271788,23.76938852665537,-22.177780957673132,36.151402918136455,24.61017748461497,-13.957386167878909,-3.656134487318123,20.34197922148987,-35.850537202289864,25.670028386116126,-39.03184030581772,-23.004401581849013,-25.852062798947376,32.81740907106322,27.117856736884473,-21.54545155269043
1.84,0.04604604604604605,12.735424714280072,1.04028722309407,20.01013621863557,-25.876179941848292,0.5562479213421392,22.73351752327866,8.621660957831795,-34.71505076471355,-11.866486759895489,2.9246003452696794,23.776097033651613,-22.175181961285578,36.155860072681115,24.613863276972676,-13.957042430416097,-3.659252381139597,20.343465229618253,-35.85333772128524,25.67297045787315,-39.03598191667422,-23.007220722653784,-25.85355284901613,32.815789747387036,27.11578472162662,-21.545690917210848
1.8800000000000001,0.04704704704704705,12.737950669519742,1.038695709302508,20.010058361898434,-25.87770801780016,0.5565276875639095,22.735291376320927,8.623275906221284,-34.71689539680393,-11.871156288560094,2.924122784442838,23.78294599593947,-22.172483135175586,36.16037163001498,24.617584468114718,-13.956667660158192,-3.662438249192643,20.34492989742204,-35.85615904602013,25.675926492831028,-39.04014449584986,-23.0100638730465,-25.85503844590355,32.81408512851838,27.1136169793835,-21.54590140157949
1.92,0.04804804804804805,12.740499849620136,1.0370654769990708,20.00993006817765,-25.879214445020825,0.5568072411717508,22.73706290534232,8.624920569950762,-34.71871173363686,-11.875892015104032,2.9236285990786075,23.789937349272883,-22.169684340177252,36.16493862005334,24.621340774844846,-13.956261700475137,-3.6656922640486664,20.34637190771762,-35.85900252317954,25.67889613464755,-39.04432804128762,-23.012931203985985,-25.856520038962373,32.812295797853714,27.11135330385016,-21.546083215298506
1.96,0.04904904904904905,12.74307167594663,1.035396389724862,20.00975029338664,-25.88069824100165,0.5570862784115238,22.738832021084296,8.626595396968025,-34.72049925783101,-11.88069280548874,2.9231175728470937,23.79707304810032,-22.16678543939972,36.16956208847634,24.62513190350683,-13.955824376089373,-3.6690145937871295,20.34778990968456,-35.86186952152173,25.681879018086963,-39.04853255535108,-23.015822895313278,-25.857998086954407,32.81042234398146,27.10899347974855,-21.54623656981236
2.0,0.050050050050050046,12.745665560860724,1.0336883097870166,20.00951796790232,-25.88215838130947,0.5573644924219415,22.74059863411708,8.62830083788831,-34.72225744013769,-11.885557481320069,2.922589478627693,23.80435506353802,-22.16378629869042,36.174243097054074,24.628957549967776,-13.955355492548426,-3.6724054018570857,20.34918251890777,-35.86476143159735,25.684874768770364,-39.05275804466374,-23.018739136208097,-25.859473058369318,32.80846535994018,27.106537282815168,-21.546361678493152
2.04,0.05105105105105105,12.748280907926969,1.031941098390553,20.009231997001518,-25.883593798852097,0.5576415735490838,22.742362655009007,8.630037345931202,-34.723985739391715,-11.890484818740399,2.9220440783217647,23.81178538119572,-22.16068678711406,36.178982723968495,24.63281739961385,-13.95485483568306,-3.675864846937458,20.350548317440776,-35.86767966545787,25.687883002927062,-39.057004519931986,-23.02168012565698,-25.860945431736823,32.806425442464715,27.103984479789705,-21.546458756624357
2.08,0.05205205205205205,12.750917112141801,1.0301546157819883,20.00889126134721,-25.885003383124406,0.5579172096902641,22.744123994503216,8.631805376853707,-34.72568360246465,-11.895473547333065,2.9214811226510093,23.819365998847736,-22.15748677744763,36.18378206413082,24.636711127359053,-13.954322171051249,-3.6793930827962624,20.351885853892185,-35.870625656353006,25.69090332714742,-39.06127199575107,-23.024646072933088,-25.862415695931112,32.804303191220775,27.10133482840494,-21.54652802138298
2.12,0.05305305305305305,12.753573560184979,1.0283287214052694,20.008494617527997,-25.886385979434994,0.5581910866686174,22.74588256370188,8.633605388879243,-34.727350464220685,-11.90052234904197,2.9209003509410816,23.82709892394211,-22.154186146691682,36.18864222949312,24.64063839766777,-13.953757243368267,-3.682990258148997,20.353193643537708,-35.873600858416616,25.693935338137756,-39.065560490393636,-23.027637198087632,-25.863884350466158,32.80209920802861,27.098588077378174,-21.54656969182007
2.16,0.05405405405405406,12.756249630694324,1.0264632740705797,20.00804089865455,-25.887740388113407,0.5584628886397516,22.747638274258033,8.63543784262234,-34.72898574747535,-11.905629857109494,2.9203014908899503,23.834986170940503,-22.1507847765981,36.19356434935283,24.644598864591742,-13.953159775923226,-3.686656516516425,20.354470168460114,-35.87660674634064,25.696978622477882,-39.06987002558012,-23.030653732452947,-25.865351905780656,32.799814096076496,27.09574396640449,-21.546583988839608
2.2,0.055055055055055056,12.758944694564374,1.024558132136598,20.007528915016813,-25.889065363697974,0.5587322985317685,22.74939103857518,8.637303201008805,-34.73058886295727,-11.910794655035996,2.9196842583204865,23.84302975848147,-22.14728255421466,36.19854957064856,24.6485921718221,-13.952529469982455,-3.6903919960819853,20.35571387771978,-35.87964481503644,25.700032756381955,-39.07420062623057,-23.03369591915712,-25.866818883511172,32.7974484591248,27.092802226152266,-21.546571135175697
2.24,0.056056056056056056,12.761658115269524,1.0226131537068026,20.006957454805935,-25.890359614104376,0.5589989985199084,22.75114077001481,8.639201929191115,-34.732159209273156,-11.916015275564385,2.9190483569167247,23.85123170635973,-22.143679372446538,36.2035990582457,24.652617952757126,-13.951866004180195,-3.6941968295490843,20.35692318755858,-35.882716579283,25.70309730546325,-39.07855232019728,-23.036764013650103,-25.868285816752167,32.795002900701526,27.089762578261315,-21.54653135536814
2.2800000000000002,0.057057057057057055,12.764389249212151,1.0206281968404283,20.00632528490497,-25.8916217997751,0.5592626705370105,22.75288738311196,8.641134494458779,-34.73369617287635,-11.92129019969349,2.9183934779432277,23.859594032314085,-22.139975130635126,36.20871399521017,24.65667583058632,-13.951169033897083,-3.698071143998513,20.35809648164012,-35.88582357336124,25.70617182450359,-39.08292513797779,-23.039858284241323,-25.869753250301386,32.79247802329033,27.086624735344184,-21.5464648757363
2.32,0.058058058058058054,12.767137446096138,1.0186031197786976,20.005631151752606,-25.892850532809998,0.5595229968209079,22.754630793798984,8.643101366143425,-34.735199128039056,-11.926617855724158,2.9177192999469423,23.86811874861672,-22.136169735154244,36.213895583068414,24.66076541839131,-13.95043819062703,-3.702015060746267,20.35923211132943,-35.88896735067381,25.709255857228115,-39.08731911240768,-23.042979012648566,-25.871221740889204,32.78987442751214,27.08338840099113,-21.54637192435133
2.36,0.05905905905905906,12.769902049326184,1.01653778118697,20.004873782284225,-25.89404437607833,0.5597796604997795,22.756370919637664,8.645103015518353,-34.73666743682862,-11.931996618342268,2.9170254884409093,23.87680785845666,-22.132263100024073,36.21914504205184,24.6648863192642,-13.949673081333147,-3.706028695202031,20.36032839601542,-35.89214948334935,25.71234893608618,-39.091734278332744,-23.046126494558155,-25.87269185739035,32.78719271130153,27.080053269779427,-21.546252731006664
2.4,0.06006006006006006,12.77268239643315,1.0144320404134635,20.00405188495472,-25.895201842312563,0.5600323462163763,22.758107680059847,8.647139915692271,-34.73810044908802,-11.93742480774306,2.916311695569158,23.885663352110456,-22.128255147542962,36.2244636113236,24.669038126443766,-13.948873287793408,-3.7101121567286146,20.361383623479682,-35.895371561830544,25.71545058203913,-39.09617067226007,-23.0493010401962,-25.87416418101651,32.784433469079175,27.07661902728769,-21.54610752718692
