t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
0.4,0.01001001001001001,31.892503536430223,-28.169381227864292,17.133422268542432,-2.7764491091829746,25.95280472237655,31.887649115087143,39.85340073607846,18.566800072120774,-29.592390146953388,-12.57797504326497,-22.758016217472093,-11.882252301311858,0.025079100042826496,42.55357914168673,18.509449746129132,-22.342369733641405,-16.526889495979127,-34.09811708153872,16.882541538292433,-19.81158451884164,14.217235406635124,17.691382134247164,-22.594327066396342,31.81112496763625,-18.22127742863385,-27.232485741362073,-29.494137332643668,-33.58376920095803,-29.89075449016142,-11.644026131556325,25.31898192662903,-9.473922318162671,35.830028544180806,-12.676898322231684,-5.58680006034147,-31.109754509776646,-23.420009660135342,40.296016917595885,-12.518659150919948,8.962069748494903,-17.165264482121888,32.407631658091574,3.6454502285190293,39.2906257325461,-21.27795573372706,9.59358883857074,7.816994367838163
0.44,0.011011011011011011,31.895567826739843,-28.17281326364395,17.134769908065866,-2.775712765374766,25.957631941859198,31.891528011839906,39.85596083835666,18.567539381168167,-29.594541694999307,-12.577459291037634,-22.760283194632628,-11.882785783249558,0.02539686397265872,42.55570103648065,18.51196090526546,-22.34427364155023,-16.529056426438007,-34.10149877140417,16.883841734288303,-19.811798823461444,14.218199131823603,17.693234203657333,-22.597320124628926,31.81508665586559,-18.222838285267457,-27.234672873027506,-29.496720483275787,-33.5853683265861,-29.891675720026686,-11.647161822662317,25.3218715714367,-9.475929903032409,35.83187705378041,-12.677006303426156,-5.586352477130817,-31.111078160596065,-23.421692717713675,40.29765692567043,-12.519463428284775,8.962017057150149,-17.167467710752717,32.40917641980147,3.645676454013052,39.29236399329181,-21.279538697764846,9.593370052808911,7.816976665224345
0.48,0.012012012012012012,31.89868193850399,-28.176360099466475,17.136117783009627,-2.774882227192563,25.962726659776312,31.895536627292216,39.85845081817839,18.568207640864184,-29.5966675914388,-12.576787144421628,-22.76259974090231,-11.883271662115789,0.02574964527585805,42.557697507845674,18.514580075052784,-22.34619118384291,-16.53130668493485,-34.1049510125698,16.885137819393684,-19.81187321182584,14.219144024317483,17.695134037305827,-22.600432897483792,31.8191867566596,-18.224405644486758,-27.236862956962444,-29.49932651717207,-33.58686011739977,-29.892446103386273,-11.650500776943646,25.324844815359373,-9.478057680172995,35.83362410283132,-12.677021773550216,-5.585816328077217,-31.11228111326831,-23.423354150239994,40.29913029013339,-12.52024734672069,8.961887274149936,-17.169748153822578,32.41062184913619,3.645896737618385,39.29395992074199,-21.281109491160297,9.593046846667571,7.816892382036804
0.52,0.013013013013013013,31.901845285074316,-28.180021390394558,17.13746627946495,-2.7739582279962383,25.968086925426434,31.899673998330094,39.860869276471185,18.56880517891613,-29.59876745294772,-12.575957687500765,-22.764967034921252,-11.883708930874773,0.02613828298428347,42.559568970628035,18.517308406706384,-22.348122852591466,-16.533640017281638,-34.108475226101,16.886429923784018,-19.81180703856758,14.220069893199678,17.69708249215291,-22.6036658481164,31.823424328844496,-18.225978622845574,-27.23905651557702,-29.501955599012938,-33.58824494160868,-29.893065213380186,-11.654038873742232,25.327901004212418,-9.480304843269165,35.83526953102013,-12.676944493737052,-5.585192059048736,-31.113362788432244,-23.424993641196057,40.300435111515874,-12.521010619741867,8.961680003688477,-17.17210462134003,32.411968775225624,3.6461112159517626,39.295413228594924,-21.28266830302075,9.592617692715784,7.816740980930582
0.56,0.014014014014014014,31.905057238909137,-28.183796802253948,17.138815802258527,-2.7729415535163078,25.97371067237231,31.903939113313854,39.86321483722945,18.56933229253741,-29.600840945865137,-12.574969957711497,-22.7673862930266,-11.884096570241226,0.026563679736291996,42.56131586070662,18.520147132674037,-22.35006916499528,-16.53605614924399,-34.11207293047766,16.88771819992567,-19.811599606159117,14.220976573654164,17.699080462582227,-22.607019493983824,31.827798354553643,-18.227556255916628,-27.24125407959987,-29.504607890001903,-33.589523179070916,-29.893532650388295,-11.65777170310661,25.331039458574843,-9.48267057305875,35.836813135173294,-12.676774213949175,-5.5844801399550725,-31.114322603144704,-23.426610869197628,40.30156945583116,-12.521752917939143,8.96139481371688,-17.17453588657409,32.41321805013411,3.646320039640353,39.29672366669669,-21.2842153491296,9.592080961309613,7.816521919569262
0.6,0.015015015015015015,31.90831713170117,-28.18768601241662,17.140166775453967,-2.771833041861218,25.97959571340053,31.908330910308468,39.865486147252355,18.56978924845878,-29.60288778626521,-12.573822945945617,-22.76985876827212,-11.884433548536833,0.027026802792107184,42.56293863519337,18.523097567634775,-22.352030662204896,-16.538554784691826,-34.11574574439613,16.889002822748832,-19.811250164819793,14.221863927394265,17.701128880370074,-22.61049440484967,31.832307738357635,-18.229137498603027,-27.24345618897778,-29.507283546853188,-33.59069522112173,-29.893848042894582,-11.661694568349567,25.33425947391103,-9.48515403869237,35.83825466882445,-12.676510672954418,-5.583681063451799,-31.115159969958942,-23.42820550812494,40.30253135599622,-12.52247386780439,8.961031235946454,-17.177040685231923,32.41437054969628,3.6465233731309,39.29789102160002,-21.28575087239786,9.591434921224954,7.816234650872384
0.64,0.016016016016016016,31.911624254575464,-28.1916887106263,17.141519642882052,-2.7706335835676237,25.985739735382314,31.91284827535261,39.86768187587969,18.57017628295956,-29.60490774003824,-12.572515596712792,-22.77238574939167,-11.884718821548972,0.027528685080559643,42.56443777268714,18.526161109505257,-22.35400790811237,-16.54113560366961,-34.11949538971882,16.8902839898261,-19.810757912435786,14.222731843066331,17.703228714674687,-22.614091200644772,31.836951306382552,-18.230721225426638,-27.24566339381599,-29.50998272076828,-33.59176147043316,-29.894011048500253,-11.665802489071494,25.33756032074208,-9.48775439913036,35.83959384175986,-12.676153598300246,-5.582795343622359,-31.115874296037422,-23.42977722729788,40.30331881345822,-12.523173050485214,8.960588765881644,-17.179617714650934,32.4154271744522,3.6467213944688277,39.298915117240774,-21.287275143357704,9.590677740367106,7.815878623332444
0.68,0.017017017017017015,31.914977858361418,-28.195804599864374,17.142874868701462,-2.7693441216935684,25.992140294061276,31.91749004077473,39.869800714727845,18.570493601918233,-29.606900622982412,-12.571046808364258,-22.774968559702593,-11.884951332391417,0.028070426278052705,42.56581377357998,18.52933924045065,-22.35600148811061,-16.54379826039291,-34.123323694573195,16.891561921556722,-19.810121994493507,14.223580236623631,17.705380972050964,-22.617810549181772,31.841727805424824,-18.23230623079367,-27.247876255361994,-29.512705556402036,-33.59272234090551,-29.894021355089375,-11.670090204688996,25.34094124487267,-9.49047080457469,35.84083031954554,-12.675702706284135,-5.581823514638752,-31.1164649822974,-23.43132569169946,40.303929800029564,-12.523850000469219,8.96006686288298,-17.182265633015415,32.4163888506806,3.6469142950463787,39.29979581573095,-21.288788460699248,9.589807486560362,7.815453281404267
0.72,0.018018018018018018,31.91837715394267,-28.20003339725395,17.14423293799154,-2.767965651954532,25.998794808795015,31.922254983564564,39.87184137742822,18.570741380881913,-29.608866300907636,-12.569415433379294,-22.777608555944806,-11.885130011366709,0.028653193920646768,42.567067160414275,18.532633527896472,-22.358012007824406,-16.546542381178654,-34.127232596601914,16.89283686135664,-19.80934150402719,14.22440905166504,17.707586696496268,-22.62165316372171,31.84663590207114,-18.233891229237543,-27.250095347035845,-29.515452190818966,-33.593578257591126,-29.893878682150593,-11.674552178507279,25.34440146767912,-9.49330239793348,35.8419637230397,-12.675157701917781,-5.5807661294020505,-31.116931422587726,-23.432850562251154,40.304362259935424,-12.524504204197102,8.95946495026033,-17.18498305860798,32.417256531528636,3.647102279318792,39.30053301826666,-21.29029115185187,9.58882212842117,7.814958065969657
0.76,0.01901901901901902,31.921821312688405,-28.204374834999523,17.1455943573788,-2.7664992229023513,26.00570055727805,31.92714182380835,39.87380259936999,18.570919765154326,-29.6108046897527,-12.567620278716484,-22.78030712705137,-11.885253775829796,0.02927822455019627,42.56819847828935,18.536045625537426,-22.36004009181617,-16.549367562317144,-34.131224146365774,16.894109075854164,-19.808415481581797,14.225218259732793,17.70984696953326,-22.625619800390805,31.85167418183206,-18.235474855638838,-27.252321255509973,-29.518222752440536,-33.59432965665135,-29.89358278225843,-11.679182602373187,25.347940186464417,-9.496248316315617,35.84299362789422,-12.674518278882992,-5.579623758164247,-31.117273002895214,-23.43435149614386,40.304614112077225,-12.525135098603785,8.958782415396817,-17.18776856910636,32.41803119823676,3.6472855644874316,39.30112666614926,-21.291783573611422,9.587719536318643,7.814392414880379
0.8,0.02002002002002002,31.925309466969388,-28.208828661359636,17.146959655698893,-2.7649459361470767,26.012854670274496,31.932149223196035,39.87568313744912,18.57102886990205,-29.612715755716923,-12.565660106232201,-22.783065692846005,-11.885321530052467,0.029946824895513348,42.56920829531568,18.539577274338708,-22.362086382269798,-16.552273367894703,-34.13530051090081,16.895378855091217,-19.807342915192415,14.22600786056337,17.71216291033599,-22.629711255445777,31.856841148297978,-18.23705566542196,-27.254554581841887,-29.52101735998427,-33.594976985347046,-29.89313344271749,-11.683975401943641,25.351556574885645,-9.499307692552804,35.84391956404901,-12.673784119477192,-5.578396987133267,-31.11748910057902,-23.43582814722828,40.30468325251579,-12.525742069586823,8.958018609903798,-17.19062070093628,32.41871386145714,3.6474643801487034,39.30157674191749,-21.29326611281474,9.586497483426493,7.813755763582578
0.84,0.02102102102102102,31.928840710761826,-28.213394641649483,17.148329384695675,-2.763306946621885,26.02025412638945,31.9372757836085,39.87748176982546,18.571068780278857,-29.614599515407228,-12.563533633169234,-22.78588570266298,-11.885332165088043,0.030660373089570755,42.570097203114834,18.5432303035248,-22.364151537656472,-16.555259327576447,-34.13946397743103,16.896646512729856,-19.806122740381703,14.226777882285342,17.714535675905704,-22.63392836238618,31.862135222325975,-18.238632134727645,-27.256795942663167,-29.52383612139562,-33.595520702063524,-29.892530487372746,-11.68892424260141,25.35524978345913,-9.502479656746267,35.844741015223256,-12.67295489454668,-5.577086417063399,-31.117579083631515,-23.43728016646856,40.30456755717751,-12.526324450401319,8.957172849807222,-17.193537948691194,32.41930556266399,3.6476389679075107,39.3018832705883,-21.294739187063016,9.585153646870646,7.8130475458259045
0.88,0.022022022022022022,31.932414100341667,-28.218072559270254,17.149704119759203,-2.761583462891247,26.027895746908705,31.942520045792605,39.87919729568935,18.571039551568095,-29.616456036001505,-12.561239532719059,-22.788768633884537,-11.885284558635728,0.031420319923793225,42.57086581736291,18.54700663155012,-22.366236231386562,-16.558324934359558,-34.14371695723767,16.897912386263773,-19.804753840177018,14.22752838155781,17.716966461302974,-22.6382719889124,31.867554741266076,-18.240202660560342,-27.25904597142835,-29.526679132773626,-33.59596127637026,-29.891773778588913,-11.694022536046875,25.359018940148278,-9.50576333783518,35.845457418407406,-12.672030263405901,-5.575692661833831,-31.117542309964236,-23.43870720246314,40.304264884786924,-12.52688151998059,8.95624441576577,-17.19651876462986,32.4198073756542,3.6478095809539184,39.302046321003374,-21.29620324549547,9.583685608977088,7.81226719446065
0.92,0.023023023023023025,31.936028655071745,-28.222862216761683,17.151084460704396,-2.759776747502613,26.03577619073685,31.94788048813165,39.88082853503946,18.570941209343275,-29.618285435428884,-12.55877643466186,-22.791715990390916,-11.885177574903974,0.032228190140519065,42.571514778375345,18.5509082670453,-22.368341150452263,-16.5614696423081,-34.14806198968605,16.89917683723434,-19.80323504514918,14.228259443642951,17.719456499943043,-22.642743033728266,31.873097958235167,-18.241765560908963,-27.261305319727533,-29.52954647729143,-33.59629918911617,-29.890863219401783,-11.699263447590543,25.362863151038813,-9.509157865183779,35.84606816336003,-12.67100987374134,-5.574216347018463,-31.117378126717743,-23.440108902036535,40.30377308002849,-12.527412501181837,8.955232553321121,-17.199561558262523,32.420220408136394,3.6479764836016035,39.30206600727861,-21.29765876961509,9.582090858624664,7.811414142326328
0.96,0.024024024024024024,31.93968335828361,-28.22776343687398,17.152471032592185,-2.757888117381966,26.043891949464204,31.953355525518365,39.882374328472984,18.57077374964697,-29.620087882567372,-12.556142926089143,-22.794729300917847,-11.88501006447217,0.03308558376474212,42.57204475173057,18.55493730973228,-22.370466994066035,-16.56469286428126,-34.15250174641031,16.900440251450664,-19.80156513347506,14.22897118240598,17.722007063961282,-22.647342423187343,31.878763041446643,-18.243319074839274,-27.263574658666705,-29.532438224112877,-33.59653493256089,-29.889798755844,-11.704639904166646,25.3667815011056,-9.512662370183946,35.84657259211354,-12.669893361498806,-5.572658108450685,-31.117085869594366,-23.441484910906038,40.303089976940605,-12.527916558956136,8.954136473180682,-17.202664696036578,32.42054580340665,3.6481399507865944,39.30194249035289,-21.29910627416803,9.580366792707814,7.81048782323518
1.0,0.025025025025025023,31.943377158255515,-28.232776063655034,17.153864486595012,-2.7559189442736742,26.052239342593275,31.95894350833727,39.88383353698951,18.57053713918842,-29.621863597459154,-12.553337552214508,-22.79781011731613,-11.88478086414993,0.03399417747626598,42.57245642892985,18.559095951300513,-22.37261447230035,-16.567993969667572,-34.1570390356564,16.901703039213025,-19.799742831026343,14.229663740235866,17.724619464655834,-22.652071107782458,31.884548073603483,-18.244861362555746,-27.265854680319983,-29.535354427306405,-33.59666901054267,-29.888580379447724,-11.710144603083268,25.37077305507497,-9.516275987869966,35.84696999849275,-12.668680350753334,-5.571018590787345,-31.116664862213113,-23.442834874426946,40.30221340254406,-12.528392798442054,8.952955351533125,-17.205826501132353,32.4207847421088,3.6483002675247023,39.30167597963267,-21.300546308078477,9.57851071771442,7.809487673054159
1.04,0.026026026026026026,31.94710896928752,-28.237899963548422,17.155265500908563,-2.7538706552251773,26.06081451295562,31.964642721562676,39.88520504180964,18.570231315560232,-29.623612851543545,-12.550358817279031,-22.800960012707847,-11.884488796833265,0.03495572602341638,42.57275052809063,18.563386476235994,-22.374784304734728,-16.571372282138565,-34.161676806782964,16.902965635538912,-19.797766811487143,14.230337287880008,17.727295053014487,-22.656930058478157,31.89045105136214,-18.246390505430284,-27.268146099258214,-29.53829512475759,-33.596701938683395,-29.88720812992611,-11.715770021519058,25.374836858385816,-9.519997858542002,35.847259627650345,-12.667370453561226,-5.5692984460766635,-31.11611441548633,-23.444158438419997,40.30114118070704,-12.52884026298232,8.95168833039703,-17.209045253379387,32.42093844407732,3.648457728325969,39.30126673472832,-21.30197945544086,9.57651985142416,7.808413130888993
1.08,0.02702702702702703,31.950877672874114,-28.243135026497416,17.156674781711654,-2.7517447331171185,26.069613422349985,31.970451383978155,39.88648774420923,18.56985618747476,-29.62533596790748,-12.547205185558566,-22.804180579533472,-11.884132671356877,0.0359720636794621,42.5729277946705,18.567811262593906,-22.37697721911654,-16.574827077435796,-34.16641815491933,16.904228500390847,-19.79563569650333,14.23099202418613,17.73003522033286,-22.661920262886238,31.896469884874207,-18.24790450599494,-27.270449654158593,-29.54126033708171,-33.59663424463133,-29.88568209803543,-11.721508426770761,25.378971938252253,-9.523827129394746,35.84744067562295,-12.66596326979418,-5.567498332335478,-31.115433827018045,-23.445455250084446,40.29987113624826,-12.529257932062963,8.950334518002895,-17.21231918930328,32.42100817026042,3.648612636564363,39.300715067278034,-21.303406336571275,9.574391324732968,7.8072636403739635
1.12,0.028028028028028028,31.954682118974294,-28.248481167049874,17.158093064176263,-2.749542717239658,26.078631847432483,31.976367647522764,39.887680565370125,18.569411635020828,-29.62703332155304,-12.543875082481275,-22.80747342748393,-11.883711282341883,0.037045105742887094,42.57298900221859,18.572372782704758,-22.379193950042456,-16.57835758120612,-34.17126632577937,16.905492118904927,-19.79334805586674,14.231628175744703,17.732841398930834,-22.667042721284854,31.90260239741234,-18.249401287895154,-27.2727661095002,-29.544250066537813,-33.59646646834198,-29.884002428619166,-11.727351887249712,25.383177304830095,-9.52776295614755,35.847512288911794,-12.664458386955948,-5.565618912141705,-31.11462238052434,-23.446724958999994,40.29840109927927,-12.529644719174517,8.948892989208783,-17.215646502312772,32.42099522472105,3.6487653038008614,39.30002134285463,-21.30482760912012,9.572122183609409,7.806038651071067
1.16,0.029029029029029027,31.95852112737844,-28.253938325458485,17.159521113529696,-2.7472662039157845,26.087865375889375,31.982389596768645,39.888782446248136,18.5688975099416,-29.62870533968141,-12.540366895864715,-22.810840181311523,-11.883223410038283,0.03817685008263564,42.57293495315145,18.57707360380305,-22.381435237667993,-16.581962966900555,-34.176224720629136,16.906757001619003,-19.790902407737644,14.232245996425357,17.73571506297412,-22.67229844248208,31.908846325086515,-18.25087869579987,-27.275096257350633,-29.547264295945773,-33.596199162397646,-29.88216932383503,-11.7332922842189,25.38745195248874,-9.531804504672262,35.8474735640914,-12.662855379982409,-5.56366085124853,-31.11367934527649,-23.44796721822055,40.29672890978655,-12.52999946959489,8.947362785949778,-17.219025343036122,32.420900956713155,3.6489160490579726,39.299185982950526,-21.306243969248055,9.569709391188983,7.804737619982215
1.2,0.03003003003003003,31.962393489170797,-28.259506468770446,17.160959726170965,-2.7449168471725724,26.097309402922676,31.988515248534107,39.88979234745864,18.568313635934512,-29.630352501992228,-12.536678977282884,-22.814282478513338,-11.882667820161572,0.03936937872941397,42.57276647954985,18.5819163885664,-22.383701826453013,-16.585642353752764,-34.181296901405396,16.908023684699202,-19.788297218909133,14.232845766800848,17.738657729407524,-22.677688439525234,31.915199316656093,-18.252334495264243,-27.27744091924917,-29.550302987607864,-33.59583289236615,-29.88018304656555,-11.73932132425562,25.391794861189442,-9.535950952614906,35.84732354744982,-12.661153811026473,-5.561624817227363,-31.112603975568106,-23.44918168546249,40.29485242245324,-12.530320958093707,8.94574291772143,-17.222453819815282,32.420726762830434,3.649065198043655,39.298209467035704,-21.30765615286737,9.567149830012582,7.80336001317812
1.24,0.031031031031031032,31.966297968285815,-28.265185591900313,17.162409730843475,-2.74249635946142,26.106959128078234,31.994742551635603,39.890709249180496,18.567659808974284,-29.631975340997126,-12.532809643574785,-22.81780196688059,-11.882043263722958,0.040624859514075184,42.57248444397327,18.586903895551995,-22.385994463951484,-16.58939480485367,-34.18648659598149,16.909292730163394,-19.78553090511739,14.233427793452455,17.741670959006328,-22.68321372525768,31.921658933442746,-18.253766372540458,-27.27980094819222,-29.553366082236487,-33.59536823719911,-29.87804392401228,-11.745430552417847,25.39620499797033,-9.540201491007206,35.84706123466351,-12.659353229229803,-5.559511478147144,-31.111395510207995,-23.45036802438964,40.29276951171975,-12.530607886558053,8.944032362097289,-17.22592999936558,32.420474089224484,3.649213082322498,39.29709233468327,-21.30906493695101,9.564440304415529,7.80190530754749
