t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
1.16,0.029029029029029027,-20.17430378678121,2.056516119829173,30.799088831072105,15.511185717182528,-16.150782523998387,34.433195626910205,-22.231827591141695,-8.202267301448442,-25.418615989390393,-26.15606695820407,29.77980363986738,-29.531393933124797,17.626900628678275,-4.331711872806777,13.4779384421176,-4.159958205044337,1.9087907675147615,-24.432449928665687,36.63598646812401
1.2,0.03003003003003003,-20.174005812146735,2.0573800083511653,30.803185561772956,15.513296209801165,-16.15368975686096,34.4355877555852,-22.23658077333402,-8.200862232163626,-25.422373783501435,-26.159961248721125,29.78300819125709,-29.533113067119093,17.62814424094005,-4.332148040952247,13.478099358029654,-4.158846869419248,1.9087903718232015,-24.434460151021845,36.63857818837009
1.24,0.031031031031031032,-20.17364421212585,2.0582587138942268,30.80733564658712,15.515443554849156,-16.156653037531257,34.437964833536995,-22.24141751718137,-8.199389562632454,-25.42618959948857,-26.16391093753618,29.786245938729706,-29.534812457976756,17.629382813730807,-4.332586637727111,13.478228676950401,-4.157693065238889,1.9087790341693132,-24.436477441377672,36.64116340705862
1.28,0.03203203203203203,-20.173219167503373,2.0591514988856146,30.811538723062814,15.517628273128393,-16.159672399644258,34.440326645754766,-22.24633608738417,-8.197849682907,-25.430063224876523,-26.167915421462087,29.7895171806864,-29.53649237872733,17.630616352780457,-4.333027594388726,13.478326319170618,-4.1564974977536515,1.9087563222843456,-24.43850210623967,36.643742395823615
1.32,0.03303303303303303,-20.172730862734024,2.0600576174295893,30.81579441387658,15.519850896335784,-16.16274787432314,34.44267297362938,-22.25133470936453,-8.196243001073235,-25.433994433253254,-26.17197408132715,29.79282221628622,-29.538153112404892,17.631844862398122,-4.333470839022706,13.478392198069876,-4.155260891217682,1.9087218018520546,-24.440534447649515,36.646315423182756
1.36,0.03403403403403403,-20.17217948617837,2.060976315573889,30.820102326682015,15.522111967299569,-16.16587948974777,34.445003594878585,-22.256411570384245,-8.194569943728721,-25.43798298382233,-26.176086281725908,29.796161345396442,-29.539794952062138,17.63306834559903,-4.333916296774071,13.478426220160395,-4.1539839885717695,1.9086750366612326,-24.442574763189572,36.64888275462397
1.4000000000000001,0.035035035035035036,-20.171565230343756,2.0619068315917706,30.824462053972546,15.524412040218454,-16.16906727071589,34.447318283473734,-22.261564820719695,-8.19283095645731,-25.442028620956908,-26.180251370777366,29.799534868538604,-29.54141820077231,17.634286804232637,-4.334363890084338,13.478428285134926,-4.152667551106809,1.908615588768714,-24.44462334598843,36.651444652681654
1.44,0.036036036036036036,-20.170888292129828,2.062848396279695,30.828873172959,15.526751680903017,-16.172311238197608,34.44961680956805,-22.266792574894158,-8.191026504299524,-25.44613107375635,-26.18446867989143,29.802943086830112,-29.543023171618326,17.63550023911191,-4.334813538934351,13.478398285918745,-4.151312358107514,1.9085430186729737,-24.446680484726674,36.654001377002494
1.48,0.037037037037037035,-20.170148873078194,2.063800233270678,30.833335245462642,15.529131467018816,-16.175611408883782,34.45189893942656,-22.272092912967672,-8.189157072217235,-25.450290055606583,-26.188737523544344,29.8063863019214,-29.544610187668624,17.636708650143685,-4.3352651610926705,13.478336108725788,-4.149919206476098,1.908456885498392,-24.448746463643246,36.656553184400714
1.52,0.03803803803803804,-20.16934717962578,2.06476155936327,30.83784781782437,15.531551988330618,-16.178967794728948,34.45416443535783,-22.277463881884465,-8.187223165551263,-25.454505263745286,-26.193057199063908,29.809864815928492,-29.546179581939153,17.637912036460083,-4.335718672369305,13.478241633119014,-4.148488910335728,1.90835674719022,-24.45082156254262,36.659100328902795
1.56,0.03903903903903904,-20.168483423361437,2.065731584866067,30.842410420830706,15.53401384694709,-16.182380402489432,34.456413055647474,-22.28290349687775,-8.185225310470411,-25.45877637883306,-26.197426986425327,29.813378931360962,-29.54773169734109,17.639110396550873,-4.33617398687456,13.478114732075024,-4.147022300613612,1.9082421607202353,-24.452906056803105,36.66164306178159
1.6,0.04004004004004004,-20.167557821285293,2.0667095139575857,30.847022569657312,15.536517657565328,-16.185849233257386,34.45864455449364,-22.288409742931428,-8.183164054410495,-25.463103064531712,-26.201846148058397,29.81692895104514,-29.549266886613772,17.640303728396727,-4.336631017282779,13.47795527205305,-4.145520224603655,1.9081126823030374,-24.455000217386555,36.6641816315799
1.6400000000000001,0.04104104104104104,-20.16657059607041,2.0676945450612885,30.85168376383055,15.539064047714497,-16.189374281991412,34.4608586819445,-22.293980576298054,-8.181039966501839,-25.467484967090808,-26.206313928666894,29.82051517804253,-29.550785512242506,17.641492029603306,-4.337089675100729,13.477763113068331,-4.1439835455087,1.9079678676228813,-24.457104310849815,36.666716284123524
1.68,0.04204204204204204,-20.16552197632623,2.06868587123546,30.856393487207804,15.541653657997895,-16.192955537044547,34.46305518383785,-22.299613926072166,-8.178853637983705,-25.471921714943683,-26.210829555060926,29.82413791556337,-29.55228794636082,17.64267529753606,-4.33754987094037,13.47753810876999,-4.142413141962446,1.9078072720709074,-24.459218599358106,36.6692472625239
1.72,0.043043043043043044,-20.164412196863267,2.069682680577588,30.861151207977077,15.544287142332683,-16.196592979690386,34.465233801742855,-22.30530769581787,-8.176605682604112,-25.476412918314054,-26.215392236002987,29.827797466875175,-29.553774570636893,17.64385352945569,-4.338011514795753,13.477280106523446,-4.140809907531204,1.9076304509925752,-24.461343340700726,36.67177480717041
1.76,0.044044044044044044,-20.163241498958616,2.07068415664282,30.865956378676454,15.546965168186516,-16.200286583648108,34.467394272904045,-22.31105976524931,-8.174296737003427,-25.480958168834487,-26.220001162068534,29.831494135206306,-29.55524577614387,17.64502672265419,-4.338474516323756,13.476988947497478,-4.139174750195759,1.9074369599450638,-24.463478788309285,36.67429915571252
1.8,0.04504504504504504,-20.16201013062164,2.0716894788760216,30.870808436233954,15.549688416810266,-16.204036314607222,34.469536330187694,-22.316867991962425,-8.17192746108017,-25.485557039177824,-26.22465550552177,29.83522822364437,-29.556701963213843,17.64619487459134,-4.338938785128363,13.476664466755961,-4.137508591813656,1.9072263549643516,-24.465625191278814,36.67682054303201
1.84,0.04604604604604605,-20.16071834685938,2.072697823056876,30.875706802028237,15.552457583466058,-16.207842129752915,34.47165970203054,-22.322730213216204,-8.169498538337379,-25.490209082702837,-26.229354420207393,29.839000035029446,-29.55814354127532,17.647357983031608,-4.339404231048206,13.476306493354395,-4.1358123675623375,1.9069981928416444,-24.46778279439195,36.67933920120536
1.8800000000000001,0.04704704704704705,-20.159366409941104,2.073708361757418,30.88065088197067,15.555273377649751,-16.211703977292775,34.473764112391024,-22.32864424776135,-8.167010676207939,-25.494913833115234,-26.234097041459,29.84280987184203,-29.559570928674095,17.648516046181324,-4.339870764447035,13.475914850441272,-4.134087025363631,1.9067520314087714,-24.46995183814656,36.681855359456705
1.92,0.04804804804804805,-20.15795458966143,2.074720264811319,30.885640066609117,15.558136523307027,-16.215621795985832,34.47584928070301,-22.334607897714108,-8.164464606357223,-25.49967080414522,-26.238882486024796,29.84665803608562,-29.560984552477418,17.649669062826064,-4.340338296506799,13.475489355364381,-4.13233352529018,1.9064874298321224,-24.472132558786978,36.68436924410156
1.96,0.04904904904904905,-20.15648316360147,2.075732699794189,30.89067373125387,15.561047759042234,-16.21959551467478,34.47791492183219,-22.34061895047272,-8.161861084961432,-25.504479489242765,-26.24370985201131,29.850544829163905,-29.56238484826152,17.650817032468122,-4.34080673952301,13.475029819782089,-4.13055283895447,1.9062039489146552,-24.474325188339193,36.68688107848166
2.0,0.050050050050050046,-20.15495241738743,2.0767448325140934,30.895751236126014,15.564007838319082,-16.22362505182226,34.47996074603506,-22.34667518067385,-8.15920089296,-25.50933936129171,-26.248578218845637,29.8544705517524,-29.563772259882484,17.65195995546398,-4.341276007202046,13.474536049779703,-4.128745948881219,1.905901151405456,-24.47652995465018,36.68939108289127
2.04,0.05105105105105105,-20.15336264494606,2.0777558275114294,30.900871926528545,15.56701752965233,-16.227710315052178,34.4819864589207,-22.352774352185996,-8.156484836280448,-25.514249872343836,-26.253486647256842,29.858435503664566,-29.56514723923065,17.653097833161652,-4.341746014960026,13.474007845990972,-4.126913847863947,1.9055786023162955,-24.478747081431635,36.69189947449538
2.08,0.05205205205205205,-20.151714148756405,2.0787648485672556,30.906035133040433,15.570077616789561,-16.231851200696894,34.48399176141525,-22.358914220136842,-8.153713746034091,-25.51921045337402,-26.25843417927704,29.86243998371225,-29.566510245968676,17.654230668037858,-4.342216680222915,13.473445003724796,-4.12505753830664,1.9052358692445779,-24.480976788308368,36.69440646724017
2.12,0.05305305305305305,-20.15000724009724,2.079771059219104,30.911240171733848,15.57318889888214,-16.236047593351323,34.485976349729256,-22.365092532971193,-8.15088847868101,-25.52422051405744,-26.263419838262596,29.866484289560407,-29.567861747253534,17.655358463834837,-4.342687922727472,13.472847313097208,-4.123178031551491,1.9048725227020449,-24.483219290871507,36.69691227175622
2.16,0.05405405405405406,-20.14824223928963,2.0807736232832696,30.91648634441463,15.576352190644483,-16.240299365434783,34.48793991532788,-22.371307034536063,-8.148009916162756,-25.529279442569965,-26.268442628935933,29.870568717576084,-29.569202217442722,17.65648122569678,-4.343159664822668,13.4722145591687,-4.121276347193771,1.9044881364485542,-24.485474800736764,36.69941709525494
2.2,0.055055055055055056,-20.146419475934003,2.081771705382523,30.921772938886114,15.579568322500716,-16.244606376761613,34.48988214490395,-22.37755546618927,-8.145078966001263,-25.534386605412596,-26.27350153744827,29.87469356267151,-29.570532137785076,17.657598960305716,-4.343631831771188,13.471546522086953,-4.11935351238495,1.9040822878302246,-24.48774352560796,36.701921141418744
2.24,0.056056056056056056,-20.144539289141157,2.0827644714781424,30.927099229236287,15.582838140717845,-16.248968474121448,34.491802720354045,-22.383835568927772,-8.142096561362475,-25.539541347260972,-26.278595531463644,29.87885911814131,-29.57185199609658,17.65871167601679,-4.344104352050625,13.47084297723503,-4.1174105611252685,1.9036545581211974,-24.490025669345922,36.704424610285486
2.2800000000000002,0.057057057057057055,-20.14260202775662,2.083751089405139,30.93246447614822,15.586162507524573,-16.253385490870134,34.49370131875744,-22.390145085531806,-8.139063661083306,-25.544742990840735,-26.2837235602645,29.883065675493754,-29.57316228642168,17.659819382992794,-4.344577157653956,13.470103695385072,-4.115448533546989,1.9032045328682443,-24.492321432042942,36.70692769812771
2.32,0.058058058058058054,-20.14060805057778,2.0847307294095057,30.937867927233686,15.589542301214866,-16.257857246532186,34.49557761235811,-22.396481762720867,-8.1359812496605,-25.549990836829622,-26.288884554878976,29.887313524275957,-29.574463508680658,17.66092209333789,-4.345050184388911,13.469328442857577,-4.11346847518964,1.902731802237418,-24.494631010102943,36.70943059732734
2.36,0.05905905905905906,-20.1385577265632,2.085702564686294,30.94330881738977,15.59297841623543,-16.26238354641575,34.49743126854973,-22.402843353317376,-8.13285033720013,-25.55528416378698,-26.294077428230086,29.89160295189303,-29.575756168303613,17.66201982123039,-4.345523372175808,13.468516981686276,-4.111471436268607,1.9022359613619215,-24.496954596327413,36.71193349624638
2.4,0.06006006006006006,-20.13645143503358,2.08666577191731,30.948786369178194,15.596471763256265,-16.26696418124098,34.49926194986366,-22.40922761841383,-8.129671959326462,-25.560622228111406,-26.29930107530683,29.895934243421095,-29.57704077585178,17.6631125830545,-4.345996665343455,13.467669069788673,-4.109458470938459,1.9017166106903527,-24.49929238000724,36.71443657909424
2.44,0.06106106106106106,-20.134289565863778,2.087619531807186,30.954299793227097,15.600023269223454,-16.27159892678272,34.50106931395997,-22.415632329539246,-8.126447177049013,-25.56600426402709,-26.304554373357245,29.900307681414112,-29.578317846626852,17.66420039753095,-4.346470012922686,13.466784461142264,-4.107430636552451,1.9011733563344606,-24.5016445470205,36.716940025792354
2.48,0.062062062062062065,-20.132072519665346,2.088563029616587,30.95984828865485,15.603633877393433,-16.276287543528433,34.502853013621475,-22.42205527082054,-8.123177076586735,-25.57142948359938,-26.309836182103282,29.904723545704492,-29.57958790026907,17.66528328584644,-4.346943368937126,13.465862905966482,-4.105388992919664,1.9006058104155419,-24.504011279936204,36.71944401183675
2.52,0.06306306306306306,-20.129800707959085,2.0894954556912957,30.96543104351549,15.607304547347914,-16.28102977635223,34.50461269675084,-22.428494241134572,-8.119862769148295,-25.57689707677999,-26.31514534397738,29.909182113197456,-29.58085146034492,17.666361271781696,-4.3474166926907545,13.464904150910375,-4.103334601561284,1.9000135914085914,-24.506392758124058,36.72194870815918
2.56,0.06406406406406406,-20.127474553337052,2.0904160059859183,30.971047235265225,15.611036254988774,-16.28582535420584,34.506348006370594,-22.434947056246546,-8.11650539066756,-25.582406211482162,-26.3204806843805,29.91368365765908,-29.582109053925283,17.66743438183823,-4.347889949051849,13.463907939246052,-4.101268524967515,1.899396324483319,-24.5087891578702,36.72445428098759
2.6,0.06506506506506507,-20.12509448961356,2.0913238825809586,30.97669603124944,15.614829992512151,-16.29067398982742,34.50805858062619,-22.441411550930457,-8.113106101493484,-25.58795603368606,-26.325841011961273,29.918228449498024,-29.58336121115491,17.66850264536356,-4.348363108732884,13.4628740110679,-4.099191825856676,1.8987536418411406,-24.511200652498854,36.726960891706476
2.64,0.06606606606606606,-20.12266096196465,2.092218294192016,30.982376589209586,15.618686768361087,-16.295575379468975,34.50974405279201,-22.447885581067336,-8.10966608603367,-25.593545667574475,-26.331225118915924,29.922816755540875,-29.58460846481421,17.66956609467491,-4.34883614856597,13.461802103497561,-4.097105566437984,1.8980851830472543,-24.513627412499826,36.72946869671799
2.68,0.06706706706706707,-20.12017442705563,2.093098456669872,30.988088057809204,15.622607607156048,-16.30052920264317,34.511404051280245,-22.45436702571714,-8.106186552351064,-25.599174215698905,-26.336631781308427,29.92744883880113,-29.58585134987433,17.670624765181273,-4.349309051773409,13.460691950894697,-4.095010807679579,1.897390595356918,-24.516069605661762,36.73197784730429
2.72,0.06806806806806806,-20.117635353156178,2.093963593490255,30.99382957717829,15.62659354960273,-16.30553512189037,34.51303819965272,-22.46085378916011,-8.10266873171326,-25.604840759175886,-26.34205975941038,29.93212495824175,-29.58709040304647,17.67167869550378,-4.349781808232965,13.459543285073497,-4.092908608583297,1.8966695340350532,-24.518527397210953,36.734488489492065
2.7600000000000002,0.06906906906906907,-20.11504422024265,2.0948129362320937,30.99960027947521,15.630645652376522,-16.31059278256655,34.51464611663551,-22.467343802903656,-8.099113878094116,-25.61054435791341,-26.34750779805995,29.936845368531298,-29.588326162326563,17.67272792759432,-4.3502544147374165,13.458355835524937,-4.090800025467707,1.8959216626683164,-24.52100094995557,36.73700076391965
2.8000000000000003,0.07007007007007007,-20.112401520087168,2.0956457250430964,31.00539928946524,15.63476498798314,-16.315701812652843,34.51622741613634,-22.47383502765081,-8.095523267627414,-25.616284050867087,-26.35297462703917,29.94161031979364,-29.58955916653631,17.673772506852345,-4.350726875248015,13.457129329644737,-4.0886861112608965,1.8951466534687889,-24.52349042443508,36.73951480570774
2.84,0.07107107107107107,-20.10970775633316,2.096461209091531,31.01122572511474,15.638952644594854,-16.320861822587343,34.51778170726468,-22.480325455226545,-8.091898198012531,-25.622058856325594,-26.35845896146877,29.946420057351197,-29.59078995486171,17.6748124822398,-4.351199201141431,13.455863492966996,-4.0865679148044745,1.894344187568465,-24.525995979074573,36.74203074433413
2.88,0.07207207207207207,-20.106963444557,2.0972586470031125,31.01707869819998,15.643209725861896,-16.326072405119856,34.51930859435455,-22.486813110458282,-8.088239987872118,-25.62786777222491,-26.363959502219686,29.951274821461777,-29.592019066390115,17.675847906394164,-4.351671411449811,13.454558049403461,-4.084446480170215,1.8935139553037346,-24.52851777034373,36.74454870351331
2.92,0.07307307307307308,-20.104169112315432,2.098037307281953,31.022957314929535,15.647537350698558,-16.33133313519012,34.52080767698982,-22.49329605300722,-8.084549976062007,-25.633709776490576,-26.369474936340293,29.956174847048928,-29.59324703964703,17.676878835739505,-4.352143533093559,13.453212721488358,-4.082322845990731,1.8926556564890857,-24.53105595292008,36.747068801081575
2.96,0.07407407407407407,-20.101325299178583,2.098796468714568,31.02886067657912,15.651936653043615,-16.336643569830123,34.52227855003208,-22.499772379147178,-8.080829520933657,-25.639583827407222,-26.375003937498317,29.9611203634259,-29.594474412133653,17.6779053305956,-4.35261560110648,13.451827230628735,-4.080198044805528,1.8917690006792847,-24.53361067985618,36.749591148888285
3.0,0.07507507507507508,-20.098432556748232,2.0995354207559913,31.034787880137724,15.656408781594696,-16.342003248090958,34.52372080365085,-22.506240223487904,-8.077079999549621,-25.64548886401438,-26.380545166436352,29.966111594013167,-29.595701719866376,17.678927455285006,-4.3530876588529175,13.450401297360246,-4.078073102423734,1.890853707419317,-24.53618210275026,36.752115852694
3.04,0.07607607607607608,-20.095491448661214,2.1002534638970896,31.04073801896375,15.660954899516268,-16.34741169099475,34.52513402335618,-22.51269776064001,-8.07330280685264,-25.651423806527557,-26.3860972714398,29.971148756049583,-29.596929496919312,17.67994527823813,-4.353559758236554,13.448934641608268,-4.075949037304741,1.889909506481416,-24.538770371919924,36.75464301207608
3.08,0.07707707707707707,-20.092502550577745,2.1009499100122415,31.04671018345004,15.665576184120946,-16.352868401512055,34.52651779003339,-22.51914320681889,-8.069499354789125,-25.657387556783352,-26.391658888816018,29.976232060297136,-29.598158274970995,17.68095887209624,-4.354031959900535,13.447426982954296,-4.073826859957949,1.8889361380885354,-24.54137563657836,36.75717272034246
