t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
1.08,0.02702702702702703,-23.422307719633977,-3.4154636307717077,10.390493710804813,-24.480556291378065,35.79661281494949,-34.235345600182285,10.725531431609982,-20.437045550291188,-1.1739565446894713,-9.36691807075688,-10.498481017781154,35.49115621243429,-23.079676745963766,21.855296674485203,7.794556859659384,16.797279507287985,-36.69329544760852,-35.13171073748943,-26.538212133084272,23.201213370630263,34.14913321134221,6.571730294277638,-32.82036853343833,-37.40432382248465,10.348253117354671,25.219593754059947,28.859716242531853,35.804559207926516,5.830940748408357,12.027825001830857
1.12,0.028028028028028028,-23.42040367652227,-3.414115392647919,10.392125608886248,-24.481356633788206,35.79901673455062,-34.23758287443818,10.724833532855232,-20.43871476439352,-1.1777647682078913,-9.36743658385048,-10.497774942937298,35.49689151414362,-23.080008217170292,21.859106683550674,7.79780811181983,16.799172340144146,-36.69576439842592,-35.131972742270726,-26.544610906347643,23.201742100974048,34.15038846851123,6.574226123904601,-32.8233475295748,-37.409146048770744,10.351124645897974,25.221076369527488,28.861426410920323,35.8058537922689,5.826884768809106,12.024552586621628
1.16,0.029029029029029027,-23.418343970599278,-3.4127008328931296,10.393778077745932,-24.482122546041083,35.80140643273753,-34.23980082639089,10.724078340235105,-20.440381660743498,-1.181705222484279,-9.367939644465478,-10.49700142774314,35.50271884787409,-23.080284874625512,21.8629937725929,7.801155180927532,16.801073368720022,-36.698218051842076,-35.1321365165615,-26.551151565594697,23.20222393656971,34.15159427605743,6.576794095127677,-32.82633429587877,-37.414025637811754,10.354060873706025,25.222530659076362,28.863109430599554,35.80708558002091,5.82265988644269,12.02111462928141
1.2,0.03003003003003003,-23.41612630225784,-3.411219310544694,10.395450173666552,-24.482854719030122,35.80378189203704,-34.24199967158459,10.723265494853472,-20.442046204636295,-1.1857773415434447,-9.368426925288349,-10.496159511883778,35.508636501004815,-23.08050657503392,21.866957932250127,7.804597816270257,16.80298113186706,-36.700656350485446,-35.13220188227557,-26.557832468399237,23.2026589096252,34.15275166271729,6.579434019715179,-32.829328692605436,-37.418961784998395,10.357060398853386,25.223956024245904,28.864765015481005,35.80825425452664,5.818266445465812,12.017510382027167
1.24,0.031031031031031032,-23.41374823579908,-3.4096701642057052,10.39714092039144,-24.483553851596437,35.80614307029974,-34.24417965324514,10.722394597815462,-20.44370839088675,-1.1899805317785828,-9.368898116422146,-10.495248208885803,35.51464268922375,-23.08067314628421,21.87099914592128,7.808135751097287,16.804894112679357,-36.703079217880926,-35.13216866672405,-26.56465191647585,23.203047037796622,34.15386172495265,6.582145702568059,-32.8323306117212,-37.42395368604788,10.360121749173324,25.225351874671684,28.866392886442757,35.80935949965063,5.813704856085864,12.01373909322365
1.28,0.03203203203203203,-23.41120719719177,-3.408052712246222,10.398849308501605,-24.48422065024135,35.80848989985703,-34.246341042050744,10.721465209802469,-20.44536824520744,-1.194314171402856,-9.369352925279113,-10.494266506222028,35.520735554987944,-23.080784386917166,21.875117389172992,7.811768702230353,16.806810739233114,-36.70548655854303,-35.13203670197141,-26.571608154767496,23.203388323779123,34.15492562680956,6.584928942277711,-32.835339977909555,-37.429000537750916,10.36324338083807,25.22671762857151,28.867992770846687,35.810400998841665,5.808975597306901,12.009800008684165
1.32,0.03303303303303303,-23.408500471773284,-3.406366253051497,10.400574294819837,-24.484855828816578,35.8108222866412,-34.24848413587589,10.720476850651979,-20.447025825667257,-1.198777609979013,-9.36979107643465,-10.4932133654378,35.526913166042505,-23.080840065575966,21.879312629113365,7.815496369681019,16.80872938541512,-36.70787825805874,-35.131805824166925,-26.578699370644106,23.20368275490779,34.155944599776426,6.5877835317110565,-32.83835674961639,-37.43410153872085,10.366423676967125,25.228052713237354,28.86956440204277,35.81137843416363,5.804079219639337,12.005692373048227
1.36,0.03403403403403403,-23.40562520189947,-3.404610065320548,10.40231480184627,-24.485460108192147,35.813140109268744,-34.25060925950756,10.719428998946045,-20.44868122422931,-1.2033701680319442,-9.370212311440305,-10.49208772229974,35.533173514007586,-23.080839920438812,21.883584823731535,7.819318436275861,16.810648371842912,-36.710254183160174,-35.13147587285134,-26.5859236932201,23.203930302768786,34.15691994264044,6.590709258622484,-32.841380920134,-37.43925589014446,10.369660946270802,25.229356565532818,28.87110751886181,35.81229148529537,5.799016347760304,12.001415431237918
1.4000000000000001,0.035035035035035036,-23.402578384551983,-3.4027834084185837,10.404069717229813,-24.486034215902336,35.81544321808711,-34.25271676433253,10.71832109161256,-20.450334568366525,-1.2080911367488838,-9.37061638859329,-10.490888486967684,35.53951451304289,-23.080783658633816,21.887933921201917,7.823234567290835,16.812565966879152,-36.71261418178703,-35.13104669023839,-26.593279192798462,23.204130922821072,34.15785302134142,6.593705906292019,-32.84441251872315,-37.44446279653365,10.372953421736396,25.230628632395714,28.872621865097983,35.81313982850155,5.793787683111012,11.996968429994658
1.44,0.036036036036036036,-23.399356868912683,-3.400885522786971,10.405837893279868,-24.486578885769944,35.817731434185276,-34.254807027994715,10.71715252354389,-20.451986022752898,-1.2129397777717075,-9.371003082659868,-10.489614544190575,35.545933998599345,-23.080670955636116,21.892359859152144,7.8272444100962595,16.814480387742403,-36.714958083138924,-35.13051812047097,-26.600763880448802,23.204284554028995,34.158745268822045,6.596773254189064,-32.847451611771945,-37.449721466477676,10.376299259364657,25.231868371345307,28.874107188982588,35.813923135576985,5.788394006416798,11.992350619497936
1.48,0.037037037037037035,-23.395957353916128,-3.3989156304146197,10.407618146522735,-24.487094857509355,35.82000454836873,-34.25688045402139,10.715922647237795,-20.453635791028038,-1.2179153230854614,-9.371372184549827,-10.488264753526954,35.55242972626778,-23.08050145464731,21.896862563893635,7.831347593813882,16.81638980171635,-36.71728569771739,-35.12989000885158,-26.60837570772649,23.204391118506123,34.1595981848737,6.599911078660877,-32.850498303990335,-37.45503111339519,10.37969653696437,25.233075250993757,28.875563242650458,35.81464107276713,5.782836180115041,11.98756125506748
1.52,0.03803803803803804,-23.392376385792684,-3.3968729353748257,10.409409257307116,-24.48758287630906,35.822262320099554,-34.258937471417276,10.714630772466053,-20.455284117631987,-1.22301697500688,-9.37172350093901,-10.48683794959068,35.55899937073449,-23.080274765957327,21.901441949613744,7.835543728987556,16.818292327459137,-36.71959681735757,-35.12916220104704,-26.616112566539602,23.2044505211707,34.16041333597664,6.603119153644839,-32.8535527396387,-37.460390956285806,10.383143253013099,25.23424875156129,28.87698978160052,35.81529329966781,5.77711515067557,11.982599598950102
1.56,0.03903903903903904,-23.388610355616358,-3.3947566244317984,10.411209969463032,-24.4880436923943,35.824504476402595,-34.26097853422529,10.713276165976556,-20.456931289706993,-1.2282439062762123,-9.372056853836858,-10.485332942322408,35.565640524853585,-23.07999046628894,21.906097917528488,7.839832407269072,16.82018603641417,-36.72189121524929,-35.128334542266984,-26.623972289169973,23.204462649413088,34.16119235513368,6.606397251403427,-32.8566151037885,-37.46580022048074,10.386637325592302,25.235388365394556,28.87838656415208,35.815879468107674,5.771231950797754,11.977464922192356
1.6,0.04004004004004004,-23.38465549687333,-3.3925658677212676,10.413018990018466,-24.4884780605708,35.82673071073882,-34.26300412105302,10.711858051235216,-20.458577639062224,-1.2335952602551543,-9.37237208009563,-10.483748517287342,35.57235069884612,-23.079648098125258,21.910830354994832,7.844213201120722,16.82206895432351,-36.72416864594731,-35.12740687641635,-26.6319526484542,23.204427372775726,34.1619369416962,6.6097451432806285,-32.85968562361291,-37.47125813839208,10.39017659140522,25.23649359748767,28.87975335089829,35.816399221017285,5.765187701468056,11.972156506599886
1.6400000000000001,0.04104104104104104,-23.380507883069132,-3.390299819509737,10.414834988977939,-24.488886739750583,35.82894068184736,-34.26501473456384,10.71037560821446,-20.46022354419692,-1.239070151233111,-9.372669030857928,-10.482083435999648,35.579127319635795,-23.07924716902053,21.915639134581536,7.848685663536221,16.823939062844453,-36.726428845370336,-35.126379045221505,-26.640051358129803,23.204344542645984,34.162648861181424,6.613162600478383,-32.86276456970481,-37.47676395026063,10.393758804886062,25.237563966005354,28.881089904158497,35.81685219128909,5.7589836138615516,11.966673646784203
1.68,0.04204204204204204,-23.376163425394672,-3.3879576190371083,10.416656599167137,-24.48927049246112,35.8311340125578,-34.267010900931645,10.708827973235618,-20.461869432376865,-1.2446676648433361,-9.372947570938955,-10.48033643627393,35.585967730330964,-23.07878715089479,21.92052411309763,7.853249327781625,16.825794301269674,-36.72867153078856,-35.125250887330154,-26.64826607335127,23.204213991962558,34.16332994507983,6.616649394851461,-32.865852257419064,-37.48231690490192,10.39738163740918,25.23859900280761,28.882395987430996,35.81723800063313,5.75262099107064,11.961015652297322
1.72,0.043043043043043044,-23.371617870473628,-3.3855383914475614,10.41848241614762,-24.489630084339133,35.833310288574836,-34.268993169258295,10.707214238873112,-20.463515781758346,-1.250386858589763,-9.373207578139837,-10.478506232604055,35.59286918986254,-23.07826747931293,21.925485130577613,7.857903707157896,16.827632568350776,-36.730896400799026,-35.12402223738508,-26.65659439137989,23.204035534935908,34.16398209065145,6.620205299718977,-32.868949048235756,-37.48791626045036,10.401042676607046,25.239598253975334,28.883671364847885,35.817556258433875,5.7461012296440765,11.955181849854492
1.76,0.044044044044044044,-23.366866798216538,-3.3830412488137185,10.420310998205485,-24.48996628361062,35.83546905723753,-34.270962110952865,10.70553345392885,-20.465163123553193,-1.2562267624845058,-9.373448942488219,-10.476591516569568,35.59982887278699,-23.077687552748912,21.930522009222468,7.862648294786817,16.829451724224736,-36.73310313528844,-35.12269292507193,-26.66503385245068,23.20380896678345,34.16460726070995,6.623830090690541,-32.872055351140276,-37.49356128510158,10.404739425805948,25.240561280336184,28.884915800633586,35.817806560613874,5.7394258209194104,11.94917158564499
1.8,0.04504504504504504,-23.361905619809693,-3.38046529125925,10.422140866417724,-24.4902798605588,35.83760982625583,-34.272918319071856,10.703784623485932,-20.466812044227655,-1.262186379795102,-9.373671565402221,-10.474590957269925,35.60684386926341,-23.07704673183595,21.935634552295774,7.8674825634219365,16.831249592442287,-36.735291395382696,-35.121262774141314,-26.67358194081882,23.20353406348018,34.165207483393104,6.62752354650481,-32.87517162401593,-37.49925125785283,10.408469303588447,25.241487657990117,28.88612905856877,35.81798848851088,5.732596352131997,11.942984227730609
1.84,0.04604604604604605,-23.356729575870187,-3.3778096081852023,10.423970504799895,-24.490571586981826,35.83973206242753,-34.27486240761956,10.701966709051355,-20.46846318772715,-1.2682646878995623,-9.373875358773788,-10.472503201786646,35.61391118521314,-23.07634433860368,21.940822542974107,7.872405965286251,16.833023962096814,-36.737460823382456,-35.11973160140569,-26.682236085987267,23.203210581525575,34.1657848519184,6.631285449877998,-32.87829837504382,-37.50498546924189,10.412229643491715,25.24237697883386,28.887310901461287,35.81810160777537,5.7256145072839555,11.936619168531227
1.8800000000000001,0.04704704704704705,-23.351333734801962,-3.3750732796054224,10.42579836053848,-24.490842235642315,35.841835190339154,-34.27679501080792,10.700078628798083,-20.47011725771814,-1.2744606392462008,-9.374060243967344,-10.470326875673532,35.62102774267008,-23.07557965570339,21.94608574315117,7.87741793193834,16.834772590051884,-36.739611042683975,-35.118099215711645,-26.69099366411619,23.202838257727564,34.1663415243223,6.635115588359592,-32.88143616410439,-37.510763222084385,10.416017693850959,25.24322885108363,28.888461090625768,35.818145467296304,5.718482067756783,11.9300758273965
1.92,0.04804804804804805,-23.34571299139139,-3.37225537759654,10.42762284431118,-24.491092579710884,35.84391859105474,-34.27871678227531,10.698119257917593,-20.47177501983745,-1.280773162414038,-9.374226150729667,-10.468060583474992,35.62819038032905,-23.074751925622643,21.951423892195017,7.882517874168671,16.836493203265057,-36.74174165768434,-35.11636541688834,-26.69985199961408,23.20241680900466,34.166879723181715,6.639013755192306,-32.88458560417414,-37.516583832210266,10.419830617797235,25.24404289979535,28.889579385373587,35.818119598163506,5.711200912651816,11.923353653262375
1.96,0.04904904904904905,-23.33986206568512,-3.3693549678680177,10.429442330698171,-24.49132339220606,35.84598160079716,-34.280628394263545,10.696087429094685,-20.47343730393854,-1.2872011632682865,-9.374373016006807,-10.46570290927252,35.63539585429918,-23.073860349890733,21.95683670565804,7.887705181927757,16.838183501205148,-36.74385225367012,-35.11452999467309,-26.70880836690929,23.20194593220723,34.16740173531606,6.642979750172971,-32.88774736271029,-37.5224466291996,10.423665493419014,25.24481876738163,28.890665542514785,35.818023512675865,5.703773018843329,11.916452127390764
2.0,0.050050050050050046,-23.33377550219729,-3.366371111457809,10.431255158687115,-24.49153544543306,35.8480235096271,-34.282530536752894,10.693981933117168,-20.475105006323183,-1.2937435262040666,-9.374500782663922,-10.463252417259342,35.64264083906835,-23.07290408827663,21.962323873939336,7.892979224287893,16.839841158359683,-36.74594239668859,-35.112592727615336,-26.717859992399767,23.20142530395913,34.16790991146817,6.647013380510766,-32.89092216301547,-37.52835095711846,10.427519314096955,25.24555611412468,28.89171931587364,35.81785670340536,5.696200460729843,11.909370766190401
