t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1.92,0.04804804804804805,-3.589338519386856,0.5016515614091308,33.345412572912856,14.435023211165854,-20.88431996003424,-28.85168619806659,21.195362461993184,10.318549621277093,-7.829070206910235,5.121530837355894,7.889748590043502,-30.555686635401734,0.1475917509251917
1.96,0.04904904904904905,-3.595820761217062,0.5016573575167266,33.34720703952119,14.435491947924579,-20.88186219840828,-28.85553993618583,21.19936229551381,10.317106555245369,-7.829238783542159,5.120462555334559,7.89257021829648,-30.557529175081353,0.15090197236502656
2.0,0.050050050050050046,-3.602449142038883,0.5016725329387728,33.3489715049695,14.435955646545237,-20.87931965252843,-28.859402097139213,21.20339674490214,10.31561501608943,-7.829399703874891,5.1193680431746635,7.895424649859827,-30.559349218628256,0.1542847630131563
2.04,0.05105105105105105,-3.609224431699351,0.5016976038044274,33.35070548266392,14.436414748063902,-20.87669241532708,-28.86327158874574,21.207465094887173,10.314075027505652,-7.829553137362372,5.118247645671813,7.8983109520276615,-30.561146203388745,0.15774030918179222
2.08,0.05205205205205205,-3.6161473804107995,0.5017330911527281,33.35240849254719,14.436869693543777,-20.87398058496342,-28.867147319597926,21.211566622314304,10.312486620468434,-7.829699258612565,5.117101718643879,7.901228162480102,-30.56291956143447,0.16126879115181647
2.12,0.05305305305305305,-3.623218715881715,0.5017795205487277,33.35408006165424,14.43732092365074,-20.87118426512629,-28.871028199745076,21.21570059629583,10.31084983342062,-7.829838247369632,5.115930629041696,7.904175288917363,-30.564668720152444,0.16487038202899446
2.16,0.05405405405405406,-3.6304391403350125,0.5018374216649163,33.3557197246725,14.43776887822248,-20.868303565337317,-28.87491314137843,21.2198662783661,10.309164712462964,-7.8299702884936275,5.1147347550582065,7.907151308716795,-30.566393102870162,0.16854524653364153
2.2,0.055055055055055056,-3.637809327412899,0.5019073278264273,33.35732702450654,14.4382139958314,-20.86533860125357,-28.878801059517194,21.22406292264115,10.307431311542407,-7.830095571937639,5.113514486235675,7.910155168615541,-30.56809212951665,0.17229353972186653
2.24,0.056056056056056056,-3.64532991896785,0.5019897755185482,33.358901512846344,14.438656713341526,-20.862289494968916,-28.882690872694482,21.22828977598258,10.30564969263895,-7.8302142927223315,5.112270223570556,7.913185784421633,-30.56976521732015,0.17611540563664124
2.2800000000000002,0.057057057057057055,-3.653001521739651,0.5020853038550949,33.360442750738734,14.439097465459627,-20.85915637531335,-28.886581503642102,21.23254607816557,10.303819925950906,-7.8303266509078275,5.111002379615622,7.916242040756449,-30.57141178154312,0.18001097588709444
2.32,0.058058058058058054,-3.660824703918884,0.5021944540062561,33.36195030916126,14.43953668428083,-20.855939378149348,-28.890471879973184,21.236831062050726,10.30194209007829,-7.830432851562859,5.109711378578922,7.919322790831562,-30.573031236255126,0.18398036815460544
2.36,0.05905905905905906,-3.668799991597755,0.5023177685845716,33.363423769597986,14.439974798828986,-20.852638646664428,-28.89436093486166,21.241143953759682,10.300016272204125,-7.83053310473114,5.108397656419176,7.922426856263132,-30.574622995144104,0.1880236846244744
2.4,0.06006006006006006,-3.676927865109697,0.5024557909877821,33.36486272461657,14.440412234592117,-20.84925433165895,-28.89824760771751,21.245483972854164,10.298042568273416,-7.830627625394882,5.107061660937148,7.92555302692709,-30.576186472366377,0.1921410103421793
2.44,0.06106106106106106,-3.685208755259766,0.5026090646973741,33.36626677844584,14.440849413053238,-20.845786591828233,-28.902130844856813,21.24985033251837,10.296021083169554,-7.830716633435396,5.105703851862606,7.928700060858443,-30.577721083435655,0.19633241149349145
2.48,0.062062062062062065,-3.69364303944851,0.502778132531742,33.36763554755329,14.441286751216953,-20.842235594037952,-28.90600960016553,21.254242239744464,10.293951930887914,-7.8308003535907105,5.104324700936408,7.93186668419814,-30.579226246151173,0.2005979336080172
2.52,0.06306306306306306,-3.7022310376926604,0.5029635358530098,33.36896866122175,14.441724661132177,-20.838601513591847,-28.909882835756036,21.25865889552097,10.291835234706369,-7.8308790154101295,5.102924691987301,7.935051591190994,-30.5807013815649,0.20493759968606248
2.56,0.06406406406406406,-3.7109730085467656,0.5031658137266836,33.370265762124426,14.442163549411413,-20.83488453449064,-28.913749522615415,21.2630994950239,10.289671127352499,-7.830952853205671,5.101504321003,7.93825344423823,-30.58214591498768,0.20935140824908094
2.6,0.06506506506506507,-3.719869144930664,0.5033855020334591,33.371526506897595,14.44260381674703,-20.831084849681094,-28.917608641244488,21.26756322781044,10.287459751167209,-7.831022106000302,5.1000640961951005,7.941470874008285,-30.583559277033878,0.21383933131436758
2.64,0.06606606606606606,-3.728919569868558,0.5036231325326765,33.37275056671011,14.443045857425,-20.827202661294102,-28.921459182286647,21.272049278014983,10.285201258264516,-7.831087017472895,5.098604538057406,7.944702479609506,-30.58494090470403,0.21840131229509885
2.68,0.06706706706706707,-3.738124332146343,0.5038792318771014,33.37393762782887,14.443490058836627,-20.823238180870664,-28.92530014714551,21.276556824547352,10.282895810687224,-7.831147835899838,5.097126179417242,7.94794682882843,-30.58629024250473,0.22303726382729686
2.72,0.06806806806806806,-3.7474834018948053,0.504154320578919,33.375087392179395,14.443936800988778,-20.819191629574593,-28.929130548590482,21.281085041293093,10.280543580558227,-7.831204814093204,5.09562956547933,7.9512024584373195,-30.58760674360473,0.22774706552581192
2.7600000000000002,0.06906906906906907,-3.7569966661073004,0.5044489119270562,33.37619957790052,14.444386456013214,-20.81506323839076,-28.932949411349313,21.28563309731559,10.27814475022717,-7.831258209335409,5.094115253861796,7.954467874574623,-30.5888898710261,0.23253056167197286
2.8000000000000003,0.07007007007007007,-3.7666639241015694,0.5047635108561919,33.37727391989233,14.444839387675614,-20.810853248307694,-28.936755772686766,21.290200157059964,10.275699512412194,-7.83130828331027,5.092583814623922,7.957741553201957,-30.590139098868963,0.23738755883614904
2.84,0.07107107107107107,-3.7764848829364484,0.5050986127680848,33.37831017035627,14.445295950884926,-20.80656191048332,-28.94054868296854,21.294785380558533,10.273208070336493,-7.83135530203038,5.091035830285216,7.961021940641183,-30.591353913568057,0.2423178234391008
2.88,0.07207207207207207,-3.7864591527953504,0.5054547023061395,33.37930809932639,14.445756491203742,-20.80218948639262,-28.944327206209643,21.29938792363777,10.27067063785939,-7.831399535760703,5.089471895835422,7.964307454195028,-30.59253381517916,0.2473210792566655
2.92,0.07307307307307308,-3.7965862423495644,0.5058322520844369,33.380267495190616,14.446221344360385,-20.79773624795598,-28.9480904206064,21.304006938126598,10.268087439601683,-7.831441258938321,5.087892618735084,7.967596482854579,-30.593678318693076,0.25239700487303135
2.96,0.07407407407407407,-3.8068655541156096,0.5062317213727864,33.38118816520098,14.446690835763466,-20.793202477647053,-28.951837419051355,21.308641572065966,10.265458711064953,-7.831480750088218,5.086298618906293,7.970887388096859,-30.594786955374587,0.2575452310885915
3.0,0.07507507507507508,-3.8172963798220976,0.506653554739708,33.38206993597149,14.44716528001968,-20.788588468578862,-28.95556730963037,21.313290969919578,10.262784698744563,-7.83151829173502,5.084690528713274,7.974178504775478,-30.595859274123484,0.26276533828913917
3.04,0.07607607607607608,-3.8278778958027786,0.507098180655616,33.382912653962435,14.447644980455662,-20.783894524566993,-28.959279216101198,21.31795427278573,10.260065660236071,-7.8315541703106035,5.083068992932469,7.977468142107146,-30.59689484285445,0.2680568537839624
3.08,0.07707707707707707,-3.8386091584336794,0.5075660100588635,33.38371618594994,14.448130228644741,-20.77912096016869,-28.96297227835292,21.322630618610166,10.257301864334774,-7.831588676057471,5.08143466871179,7.9807545847566015,-30.597893249892262,0.2734192491212151
3.12,0.07807807807807808,-3.849489099633466,0.5080574348877054,33.38448041947922,14.448621303939477,-20.77426810069669,-28.96664565284568,21.327319142399915,10.254493591128087,-7.831622102927799,5.079788225518767,7.984036094022198,-30.598854105378436,0.27885193738977926
3.16,0.07907907907907907,-3.860516522447363,0.5085728265816521,33.38520526330026,14.449118473010888,-20.769336282206698,-28.9702985130301,21.332018976438075,10.251641132080497,-7.831654748478071,5.078130345077291,7.987310909124081,-30.599777042685105,0.28435427051767836
3.2,0.08008008008008008,-3.8716900967361507,0.5091125345561109,33.38589064778449,14.449621989395292,-20.764325851457425,-28.973930049745928,21.336729250499502,10.2487447901108,-7.831686913759196,5.076461721292709,7.990577248596529,-30.600661719831617,0.2899255365779592
3.24,0.08108108108108109,-3.8830083549928704,0.5096768846546449,33.38653652532088,14.450132093049758,-20.759237165842165,-28.977539471599414,21.341449092067407,10.24580487966134,-7.831718903202025,5.0747830601650445,7.993833311785626,-30.601507820898952,0.29556495711380576
3.2800000000000002,0.08208208208208208,-3.894469688310963,0.5102661775836205,33.387142870689836,14.450649009917123,-20.75407059329096,-28.981126005319062,21.346177626550855,10.242821726758983,-7.831751024498172,5.073095079690133,7.997077280452994,-30.602315057436794,0.30127168449548963
3.3200000000000003,0.08308308308308308,-3.9060723425285375,0.5108806873344544,33.38770968141352,14.45117295150162,-20.748826512142447,-28.984688896089327,21.35091397750316,10.239795669067533,-7.831783588476057,5.0713985097485095,8.000307320485849,-30.603083169857776,0.3070447993225807
3.36,0.08408408408408408,-3.9178144145743965,0.5115206595991104,33.3882369780807,14.451704114456128,-20.74350531098457,-28.98822740786198,21.355657266841245,10.236727055931349,-7.831816908972077,5.069694091981893,8.003521583713116,-30.60381192881306,0.31288330788562796
3.4,0.08508508508508508,-3.9296938490422106,0.5121863101849322,33.388724804644625,14.452242680182106,-20.738107388463476,-28.991740823644886,21.360406615065926,10.233616248409865,-7.831851302696836,5.067982579657164,8.00671820982682,-30.604501136543213,0.3187861397022687
3.44,0.08608608608608609,-3.941708435019927,0.5128778234353185,33.38917322869212,14.452788814443293,-20.732633153059876,-28.99522844576795,21.36516114148324,10.230463619302768,-7.831887089096352,5.066264737517742,8.009895328407326,-30.60515062819804,0.3247521451434187
3.48,0.08708708708708708,-3.9538558032020017,0.5135953506631578,33.3895823416822,14.45334266699421,-20.72708302283245,-28.998689596126102,21.369919964426813,10.227269553165566,-7.831924590208172,5.064541341622332,8.01305106105048,-30.605760273118772,0.33078009316582446
3.52,0.08808808808808809,-3.966133423312406,0.5143390086043238,33.3899522591524,14.453904371224594,-20.721457425127813,-29.002123616399185,21.374682201481356,10.224034446315299,-7.831964130512342,5.062813179171006,8.016183523593957,-30.60632997607592,0.3368686691678119
3.56,0.0890890890890891,-3.9785386018665316,0.515108877898897,33.39028312089113,14.45447404382081,-20.715756796256823,-29.0055298682487,21.379446969707352,10.220758706826144,-7.832006036777164,5.061081048318661,8.019290828439557,-30.606859678455777,0.34301647298552834
3.6,0.09009009009009009,-3.9910684803000827,0.515905001608103,33.39057509107414,14.455051784445352,-20.709981581137033,-29.008907733491395,21.384213385867,10.217442754514675,-7.83205063789971,5.059345757975896,8.022371086967391,-30.607349359388586,0.34922201704733513
3.64,0.09109109109109109,-4.0037200334928045,0.5167273837752527,33.390828358363486,14.45563767543549,-20.704132232901358,-29.01225661424975,21.3889805666515,10.214087020914539,-7.832098264741048,5.057608127597416,8.02542241203731,-30.6077990368112,0.35548372470425116
3.68,0.0920920920920921,-4.016490068714401,0.5175759880392149,33.39104313596712,14.456231781522135,-20.698209212473078,-29.01557593307944,21.39374762890979,10.21069194924034,-7.832149249956179,5.055868986958089,8.028442920572111,-30.60820876845708,0.3617999287544654
3.72,0.09309309309309309,-4.029375225019275,0.5184507363091522,33.39121966165743,14.45683414956996,-20.692212988107514,-29.01886513307393,21.398513689878754,10.207257994340502,-7.832203927818647,5.054129175916819,8.031430736216395,-30.608578652766475,0.36816887017991234
3.7600000000000002,0.0940940940940941,-4.042371973115695,0.5193515075093921,33.39135819774712,14.457444808339817,-20.6861440349009,-29.0221236779464,21.403277867415085,10.203785622638902,-7.832262634039863,5.052389544168465,8.034383992064209,-30.60890882970977,0.37458869711272713
3.8000000000000003,0.09509509509509509,-4.0554766157337605,0.5202781364033885,33.391459031020624,14.458063768274412,-20.680002834267114,-29.025351052089228,21.4080392802288,10.200275312065113,-7.832325705583148,5.05065095098402,8.037300833447894,-30.60919948151697,0.38105746404906227
3.84,0.0960960960960961,-4.068685288514932,0.5212304125057453,33.39152247261979,14.458691021308228,-20.673789873383164,-29.028546760611356,21.412797048118573,10.196727551973023,-7.832393480472536,5.048914264939363,8.040179420779854,-30.60945083330673,0.38757313132723664
3.88,0.0970970970970971,-4.081993961444076,0.522208079091219,33.39154885788211,14.459326540702595,-20.667505644604482,-29.03171032935384,21.41755029220894,10.193142843047712,-7.8324662975964126,5.04718036363288,8.043017932438298,-30.60966315360835,0.3941335648865022
3.92,0.0980980980980981,-4.0953984408428115,0.5232108323094871,33.391538546130334,14.459970280906788,-20.66115064485132,-29.034841304883997,21.42229813518943,10.1895216972004,-7.8325444965060615,5.045450133392322,8.045814567687367,-30.609836754770683,0.40073653632184086
3.96,0.0990990990990991,-4.108894371940535,0.5242383204142623,33.39149192041218,14.460622177445972,-20.654725374967683,-29.037939254468593,21.427039701555785,10.185864637451333,-7.832628417209225,5.043724468971277,8.048567549621415,-30.609971993252234,0.4073797232491452
4.0,0.10010010010010009,-4.122477242036759,0.5252901431150431,33.39140938718902,14.461282146836743,-20.648230339054557,-29.041003766026495,21.43177411785327,10.18217219780049,-7.832718399958808,5.042004273235697,8.051275128122718,-30.610069269787154,0.4140607099938865
4.04,0.1011011011011011,-4.136142384265428,0.5263658510594144,33.391291375972735,14.461950086530983,-20.641666043779235,-29.044034448061364,21.436500512922173,10.178444923085992,-7.832814785036882,5.040290456840911,8.053935582821314,-30.610129029422456,0.42077698861493745
4.08,0.1021021021021021,-4.149884981968611,0.5274649454533622,33.39113833890983,14.462625874888648,-20.635032997662915,-29.047030929574902,21.44121801814556,10.174683368830122,-7.832917912534159,5.038583937899626,8.05654722604528,-30.610151761422344,0.42752596027359235
4.12,0.1031031031031031,-4.16370007368348,0.5285868778265173,33.39095075031245,14.463309371180033,-20.62833171034885,-29.04999285996128,21.44592576769932,10.17088810107289,-7.83302812212515,5.036885641641422,8.059108405749377,-30.610137999036183,0.4343049369560308
4.16,0.1041041041041041,-4.177582558742759,0.5297310499486221,33.390729106135716,14.464000415618012,-20.62156269185356,-29.05291990888335,21.450622898804554,10.167059696193084,-7.833145752839238,5.035196500064267,8.061617508409679,-30.610088319127435,0.4411111435555009
4.2,0.10510510510510511,-4.191527203484948,0.5308968139028121,33.39047392340153,14.464698829420623,-20.614726451803836,-29.055811766131324,21.455308551982334,10.163198740716767,-7.83327114282793,5.03351745157864,8.064072961871622,-30.610003341661578,0.4479417203183766
4.24,0.1061061061061061,-4.205528648066534,0.5320834723205156,33.390185739568714,14.465404414904311,-20.60782349866244,-29.058668141464604,21.459981871310855,10.159305831113217,-7.8334046291285695,5.031849440644811,8.066473238138776,-30.609883729051948,0.45479372565598036
4.28,0.10710710710710711,-4.219581413864231,0.533290278781929,33.38986511185002,14.466116955608035,-20.600854338945584,-29.061488764437495,21.464642004684958,10.15538157357831,-7.833546547424846,5.030193417403895,8.068816856089635,-30.609730185363226,0.4616641393216814
4.32,0.10810810810810811,-4.233679911451027,0.5345164383851012,33.38951261647657,14.466836216448357,-20.59381947643545,-29.064273384209546,21.46928810407805,10.151426583805382,-7.833697231804434,5.028550337303297,8.071102384109773,-30.609543455373284,0.46854986595029613
4.36,0.1091091091091091,-4.247818449125513,0.5357611084856857,33.38912884791065,14.467561943905528,-20.5867194113912,-29.067021769341295,21.47391932580636,10.14744148674361,-7.833857014514158,5.026921160717151,8.073328442626941,-30.609324323494928,0.47544773895426334
4.4,0.11011011011011011,-4.261991241969659,0.5370233996083927,33.38871441800802,14.468293866240494,-20.579554639762048,-29.06973370757621,21.47853483079552,10.143426916344016,-7.83402622571307,5.025306852562406,8.075493706536907,-30.609073612560138,0.4823545247684605
