t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
2.12,0.05305305305305305,13.866102715643391,-0.05554184281575166,24.626739375881193,17.81642100370186,9.74294801141815,-8.755922983061607,17.973341235526195,-19.990866207904578,35.02081013124288,-10.738214239862536,-6.385920040797091,-25.936904173067262,3.9295767917766016,-37.51877306695485,29.758481729273914,35.36256430081755,-30.161616497864447,-7.84137529434168,-39.03594426513005
2.16,0.05405405405405406,13.866177325845149,-0.06063206253659703,24.630778136838785,17.81985890621117,9.747924771803909,-8.755509788296878,17.976096655451844,-19.994856658565045,35.02383880724821,-10.737348213490531,-6.385748111582441,-25.938248431582895,3.9330705876820926,-37.53027571876704,29.76183974826781,35.37003389667478,-30.168759344961863,-7.842601152805467,-39.0397326699531
2.2,0.055055055055055056,13.866239880929708,-0.06584512040892848,24.63486064254056,17.823330637013406,9.753021450543509,-8.75506838866351,17.978850153531777,-19.998886219645904,35.026892041919155,-10.736452484663257,-6.385598754600585,-25.93956939594049,3.9366454846578556,-37.54193980415984,29.765214162101557,35.37759390415112,-30.176044384374855,-7.843797230717359,-39.04353989073202
2.24,0.056056056056056056,13.86629068079135,-0.07118181967567622,24.63898685386937,17.826835510201335,9.758239856536715,-8.754598325062553,17.981599861691592,-20.00295440724162,35.0299712164376,-10.735527138012031,-6.385473889250869,-25.940866827746458,3.9403021795992395,-37.553764171426444,29.768604903362508,35.38524416231267,-30.183474287702964,-7.844961649716577,-39.04736602548528
2.2800000000000002,0.057057057057057055,13.866330027655287,-0.07664292366496336,24.643156706983614,17.830372792519334,9.763581785119761,-8.754099121605993,17.984343854578952,-20.007060719221926,35.03307776289387,-10.734572252604652,-6.3853754575637796,-25.94214050456614,3.944041338073989,-37.56574754679048,29.772011903444284,35.39298448151634,-30.191051759706262,-7.846092527370149,-39.05121115620918
2.32,0.058058058058058054,13.866358226109426,-0.08222915246039501,24.64737011181523,17.833941702162242,9.769049013654069,-8.753570285226912,17.987080149759194,-20.011204634910033,35.03621316565238,-10.733587901486384,-6.385305422661234,-25.943390221032182,3.9478635913142934,-37.57788852951765,29.775435092162056,35.40081464182274,-30.198779536715648,-7.84718797901041,-39.05507534794887
2.36,0.05905905905905906,13.866375583131948,-0.08794117944152545,24.651626950511123,17.837541407631033,9.774643296847707,-8.753011305309741,17.989806708058865,-20.015385614767542,35.039378962722346,-10.732574151204561,-6.38526576712654,-25.944615789997385,3.95176953312241,-37.590185587037325,29.7788743973454,35.40873439135781,-30.206660384871466,-7.8482461196445215,-39.058958647846126
2.4,0.06006006006006006,13.866382408114397,-0.09377962769470082,24.655927075817722,17.841171026651537,9.780366361805651,-8.752421653343283,17.99252143406483,-20.019603100087423,35.04257674712936,-10.731531061317042,-6.38525849128363,-25.94581704373212,3.9557597166951197,-37.6026370500898,29.782329744408948,35.41674344462385,-30.214697098181205,-7.8492650659353105,-39.06286108416499
2.44,0.06106106106106106,13.86637901287997,-0.09974506629513887,24.660270309408673,17.844829625162454,9.786219902806083,-8.751800782599322,17.995222176786452,-20.023856512696703,35.0458081682832,-10.73045868388488,-6.385285611385487,-25.946993835166126,3.9598346513731637,-37.61524110791607,29.7858010559011,35.42484148076077,-30.222892496386795,-7.85024293825251,-39.066782665296934
2.48,0.062062062062062065,13.866365711696671,-0.10583800646184824,24.664656440155795,17.84851621637889,9.792205575801342,-8.751148127839734,17.997906730488058,-20.028145254670427,35.04907493333689,-10.729357062949578,-6.385349157712014,-25.94814603917438,3.963994799322773,-37.627995803508384,29.789288251031355,35.43302814175881,-30.231249422631898,-7.851177862793251,-39.07072337874717
2.52,0.06306306306306306,13.86634282128503,-0.1120588975878082,24.66908522234382,17.852229759937618,9.798324992643616,-8.750463105055173,18.000572835698716,-20.032468708058666,35.052378808531294,-10.728226233995455,-6.385451172578,-25.94927355390648,3.9682405721573812,-37.640899028941014,29.7927912451768,35.4413030306243,-30.239770740919365,-7.852067973770453,-39.07468319010426
2.56,0.06406406406406406,13.866310660820018,-0.11840812314873142,24.673556373829697,17.855969161130183,9.804579715037194,-8.749745111238497,18.003218180405938,-20.03682623462832,35.0557216205192,-10.727066223397662,-6.385593708252184,-25.950376302158816,3.9725723275086486,-37.653948520802146,29.796309949368656,35.44966570950053,-30.248459333348965,-7.852911415667527,-39.078662041995315
2.6,0.06506506506506507,13.866269551926846,-0.12488599649471961,24.67806957414757,17.859733270229786,9.810971248220918,-8.7489935241962,18.005840401439585,-20.041217175621675,35.05910525766203,-10.725877047856555,-6.385778824788859,-25.951454232788496,3.9769903655569694,-37.667141855748966,29.799844269759745,35.45811569774624,-30.25731809712534,-7.853706345557596,-39.08265985302938
2.64,0.06606606606606606,13.866219818670318,-0.13149275653019638,24.682624462560923,17.863520881917733,9.817501034386549,-8.748207702401263,18.008437086051774,-20.045640851533577,35.06253167129193,-10.724658713819169,-6.386008587773854,-25.952507322167854,3.981494925532727,-37.680476446209454,29.80339410707415,35.46665246997457,-30.266349941326112,-7.8544509354852226,-39.086676516732055
2.68,0.06706706706706707,13.866161787537367,-0.1382285632886675,24.687220636063817,17.86733073481496,9.824170445840977,-8.747386984890849,18.01100577369808,-20.050096561909367,35.0660028769311,-10.723411216888675,-6.38628506598721,-25.953535575677936,3.9860861822006513,-37.69394953625571,29.806959356040338,35.47527545405615,-30.27555778342005,-7.855143374908422,-39.090711900474645
2.72,0.06806806806806806,13.866095787412473,-0.14509349341011535,24.691857647333553,17.871161511123855,9.830980777922617,-8.74653069121241,18.013543958024766,-20.054583585165577,35.06952095545984,-10.722134541222792,-6.38661032898528,-25.954539029239264,3.9907642423407346,-37.70755819767482,29.810539904809342,35.483984029090145,-30.284944545525192,-7.855781873198545,-39.09476584440142
2.7600000000000002,0.06906906906906907,13.866022149545593,-0.15208753553018176,24.696535002637592,17.875011836385244,9.837933241684908,-8.745638121421818,18.016049089066097,-20.059101178435583,35.07308805422373,-10.72082865892225,-6.3869864446054905,-25.95551775087767,3.995529141240272,-37.72129932626476,29.81413563435977,35.492777523347996,-30.294513150396934,-7.856364662195432,-39.09883816035917
2.8000000000000003,0.07007007007007007,13.865941207512305,-0.15921058559173293,24.701252159698086,17.878880279354973,9.845028956362631,-8.744708556137152,18.018518575655172,-20.063648577442418,35.07670638806987,-10.719493529410487,-6.3874154763974715,-25.956471842322873,4.000380839212666,-37.73516963838372,29.817746417891573,35.50165521219505,-30.304266517136245,-7.856889998815045,-39.102928630833276
2.84,0.07107107107107107,13.865853297165827,-0.16646244209092603,24.706008525517916,17.882765352004085,9.852268941639663,-8.743741256651825,18.02094978805085,-20.06822499640097,35.080378240301336,-10.71812909880592,-6.387899480984733,-25.95740144063691,4.005319218159707,-37.74916566778266,29.82137212021083,35.5106163159958,-30.3142075566083,-7.8573561677066355,-39.10703700789522
2.88,0.07207207207207207,13.86575875658059,-0.17384280127150917,24.710803454172765,17.886665509646036,9.859654109739887,-8.742735465110744,18.023340060782644,-20.072829627951833,35.084105963537986,-10.716735299288196,-6.388440505361589,-25.958306719869405,4.010344078195048,-37.76328376275193,29.825012597107904,35.51965999800939,-30.324339166562137,-7.857761483956357,-39.11116301216665
2.92,0.07307307307307308,13.865657925987083,-0.18135125228277638,24.715636244574345,17.89057915119384,9.867185257366202,-8.741690404753147,18.02568669571451,-20.07746164312906,35.087891980471184,-10.715312048460008,-6.389040584130516,-25.959187892736075,4.015455134347564,-37.777520083613375,29.82866769473161,35.52878536228236,-30.33466422644229,-7.858104295834091,-39.11530633180546
2.96,0.07407407407407407,13.86555114769768,-0.18898727231836185,24.720506138210602,17.89450461954942,9.874863057515936,-8.740605280225763,18.027986965327546,-20.082120191364147,35.09173878449894,-10.713859248706106,-6.389701736685614,-25.960045212316643,4.020652013364189,-37.79187060059076,29.832337248962272,35.53799145154657,-30.345185591883716,-7.858382987580157,-39.11946662151999
3.0,0.07507507507507508,13.865438766023162,-0.19675022175488213,24.725412316869463,17.898440202126743,9.882688051204399,-8.739479277969831,18.030238116220733,-20.086804400528447,35.09564894022734,-10.712376786551316,-6.390425964348358,-25.960878973767784,4.025934250632602,-37.80633109209151,29.836021084786676,35.54727724513068,-30.35590608888192,-7.858595982228453,-39.123643501617394
3.04,0.07607607607607608,13.865321127179728,-0.20463933931131095,24.730353900353347,17.902384131509674,9.89066063913184,-8.738311566685434,18.032437372827722,-20.09151337701626,35.0996250838229,-10.710864532019453,-6.391215247462288,-25.961689516046427,4.031301287244884,-37.82089714343351,29.839719015678202,35.55664165689456,-30.366828507630707,-7.858741744462545,-39.12783655709302
3.08,0.07707707707707707,13.865198579186227,-0.2126537372518838,24.735329944192575,17.906334586244693,9.898781073332632,-8.737101297876457,18.034581941346733,-20.096246205870784,35.10366992320001,-10.709322337995141,-6.392071542453765,-25.962477223638203,4.036752467223804,-37.83556414605093,29.843430842985597,35.56608353319629,-30.377955596020755,-7.8588187835011265,-39.13204533676762
