t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.4,0.01001001001001001,9.09984078763077,35.28274651631077,12.33947431688457,0.3049167984656592,-37.28928780152144,-3.244048362462317,-32.6697381927586,-31.029707693412856,29.97955968054657,-39.5671754756058,-28.096703174376145,16.914262366140445,-34.86913532228382,-11.808031252432102,-31.741022648541332,-29.44601238115509,-3.5261330068805368,29.612529499579818,19.564629142964534,37.11048015420015,21.3163811710926,30.04997325406678,23.709261442324213,35.281287792294066,-27.77665585621222,-30.487136624979563,18.001400731990696,9.120475176178786,35.289418610981684,-18.97326128192875
0.44,0.011011011011011011,9.10104965862121,35.28597313660475,12.340445229017046,0.3045494565683702,-37.29249914287888,-3.243331071683475,-32.67260219014848,-31.03267351363498,29.9808521681638,-39.57017036261264,-28.09847092380784,16.91676037625062,-34.87155345004593,-11.810312428823773,-31.743632241736236,-29.44901622456859,-3.5255205968200443,29.614250180101312,19.566129183894322,37.1130597844502,21.318157619986305,30.052365748298918,23.710576208854025,35.28419549368843,-27.778611057529044,-30.489740130791912,18.003773617216293,9.120727014362128,35.29297114331083,-18.975114317205193
0.48,0.012012012012012012,9.10230960632471,35.2892452316578,12.34141669808036,0.30414216853956966,-37.295736727938575,-3.242514654764755,-32.675488196176914,-31.035692529290486,29.982035807316976,-39.57314563127344,-28.100188532990312,16.919374507762896,-34.87393238664132,-11.812730842724614,-31.74624662410603,-29.45208903018675,-3.524815794536362,29.615910057788092,19.567623582089368,37.115603061271315,21.319942198041826,30.05475903623975,23.711832645427698,35.28711348918273,-27.780537284791045,-30.49236745296558,18.00623691182008,9.120932208656054,35.29660029707012,-18.97700345178162
0.52,0.013013013013013013,9.103621063271207,35.292563596327916,12.342388858012177,0.303694729544556,-37.299001351915855,-3.2415989721944265,-32.678395786218765,-31.038765901689647,29.983110926695506,-39.57610090766788,-28.101855613948246,16.922104829381674,-34.87627180404111,-11.815287157851307,-31.74886550078032,-29.455231843774364,-3.524018016861325,29.617509883115325,19.569112400861407,37.118110196913854,21.32173490948484,30.05715336557056,23.71303071173182,35.29004206391569,-27.782434225814434,-30.49502005174849,18.008789969517,9.12109081393496,35.30030649017934,-18.97892930685012
0.56,0.014014014014014014,9.104984477390959,35.29592904380273,12.343361831618962,0.3032069238113047,-37.30229382178059,-3.2405838784680885,-32.68132452715597,-31.041894823451898,29.984077866513385,-39.57903580496894,-28.103471772969684,16.924951412228477,-34.87857136784666,-11.817982039196586,-31.75148857074545,-29.458445742007537,-3.523126662191627,29.619050429690503,19.570595706204582,37.12058139798101,21.32353576546373,30.059548977449396,23.71417038538413,35.29298152914379,-27.784301568062588,-30.49769942334151,18.011432124085122,9.121202901300782,35.304090126612614,-18.9808925293928
0.6,0.015015015015015015,9.106400312080863,35.29934240597776,12.344335730029735,0.3026785244536936,-37.30561495629665,-3.2394692218339998,-32.68427397684748,-31.045080519154386,29.984936978625562,-39.58194992319986,-28.105036610312013,16.92791432903936,-34.88083073706528,-11.820816152518981,-31.754115526533457,-29.461731833600332,-3.5221411103691667,29.62053249463704,19.572073566824855,37.12301686557595,21.325344784562585,30.061946106299786,23.715251662404604,35.29593222252131,-27.786138998132206,-30.50040710099067,18.014162688582985,9.121268558107165,35.30795159632207,-18.982893792089293
0.64,0.016016016016016016,9.107869046261467,35.30280453384083,12.345310652126647,0.3021092932955101,-37.30896558604648,-3.23825484407155,-32.6872436835826,-31.048324245999623,29.98568862668809,-39.58484284899205,-28.106549719894563,16.93099365331766,-34.88304956387928,-11.823790163779238,-31.756746053923575,-29.465091260466664,-3.5210607225566615,29.62195689900591,19.573546054171466,37.125416795456815,21.327161993332435,30.06434497959291,23.716274557695993,35.29889450837023,-27.78794620123229,-30.503144656106222,18.01698095454913,9.121287887982398,35.3118912751626,-18.984933793217735
0.68,0.017017017017017015,9.109391174424692,35.306316297862516,12.34628668395177,0.30149898069552117,-37.31234655344047,-3.236940580302655,-32.6902331855179,-31.051627294502065,29.986333186362,-39.58771415534413,-28.108010688977643,16.9341894584405,-34.8852274934084,-11.82690473852125,-31.75937983165718,-29.46852519891908,-3.519884841108313,29.623324488215065,19.575013242470224,37.127781378199685,21.328987426841227,30.06674581762283,23.71723910553357,35.30186877794004,-27.78972286065551,-30.50591369940895,18.01988619118449,9.121261010851176,35.31590952481802,-18.987013256548213
0.72,0.018018018018018018,9.110967206672301,35.30987858839242,12.347263898089507,0.3008473253739114,-37.315758712711016,-3.235526258835872,-32.69324201009758,-31.05499098919346,29.986871045560882,-39.59056340138229,-28.109419097827846,16.937501816717486,-34.88736416346536,-11.83016054119526,-31.76201653116704,-29.472034860906046,-3.5186127894353407,29.624636132516358,19.57647520875845,37.130110799369376,21.330821129242967,30.069148833274397,23.718145360063993,35.30485544965763,-27.791468657241403,-30.508715882104276,18.02287764451838,9.121188062955195,35.32000669272863,-18.989132931227555
0.76,0.01901901901901902,9.112597668745092,35.31349231606108,12.348242353023979,0.3001540542404248,-37.319202929891084,-3.2340117010430243,-32.696269673457536,-31.058416689346622,29.987302604742172,-39.59339013212203,-28.110774519369468,16.9409307983999,-34.88945920430457,-11.833558234421103,-31.76465581632179,-29.47562149528942,-3.5172438718662042,29.62589272748957,19.577932032921343,37.132405239698116,21.33266315436646,30.071554231783487,23.718993395813108,35.30785496936755,-27.79318326883097,-30.511552897084467,18.02595453655884,9.121069196872542,35.32418311202048,-18.991293591654305
0.8,0.02002002002002002,9.114283102042824,35.31715841218713,12.349222092470848,0.2994188822245723,-37.32268008277702,-3.2323967212681404,-32.69931567981312,-31.061905789717287,29.987628277242077,-39.59619387823164,-28.112076518821887,16.944476470638765,-34.89151223836385,-11.837098478189223,-31.767297343186677,-29.479286389163885,-3.5157773735013516,29.62709519456328,19.57938379772955,37.134664875272065,21.3345135663241,30.073962210489213,23.71978330820241,35.31086781056247,-27.794866369711983,-30.514426480159315,18.029116064428134,9.120904581535893,35.328439101436246,-18.993496037342663
0.84,0.02102102102102102,9.116024063634827,35.32087782918956,12.35020314468293,0.29864151210829937,-37.326191060875445,-3.2306811267685145,-32.702379520830775,-31.065459721303583,29.98784848965411,-39.598974155797436,-28.11332465332274,16.94813889639,-34.89352287999894,-11.840781928997199,-31.769940759801454,-29.48303086922004,-3.514212560062339,29.62824448156211,19.58083058887769,37.136889877725615,21.33637244014115,30.076372958577842,23.720515214073963,35.313894474604254,-27.796517630054517,-30.517338411315592,18.032361399484284,9.120694402249425,35.33277496526816,-18.995741092774097
0.88,0.022022022022022022,9.117821126261243,35.32465154100451,12.351185521729048,0.29782163436153763,-37.32973676533404,-3.2288647176877068,-32.70546067498383,-31.069079952122497,29.987963682251163,-39.60173046609107,-28.11451847153674,16.95191813326499,-34.89549073521081,-11.844609238919542,-31.772585705976525,-29.486856303153015,-3.512548677735193,29.629341563279976,19.582272495023584,37.139080414443406,21.338239862405946,30.078786656818146,23.721189252223482,35.316935490935485,-27.798136715336,-30.520290516005492,18.035689686429446,9.120438860704404,35.33719099329287,-18.998029607235225
0.92,0.023023023023023025,9.119674878324833,35.32848054350622,12.352169218745566,0.2969589269810994,-37.33331810885599,-3.226947287060304,-32.70855860689254,-31.072767988002692,29.987974309451122,-39.60446229533906,-28.11565751325004,16.955814232324816,-34.89741540136553,-11.848581054608472,-31.775231813108345,-29.490764101118415,-3.5107849530079007,29.630387442078916,19.583709607828002,37.14123664877004,21.340115931941423,30.081203477287964,23.721805583941233,35.319991417281564,-27.799723285755135,-30.523284666464246,18.03910004240614,9.120138174993325,35.34168746070856,-19.000362454640594
0.96,0.024024024024024024,9.12158592387325,35.33236585493159,12.353154213160012,0.29605305533340676,-37.33693601559789,-3.2249286208482775,-32.71167276664872,-31.076525373392826,29.987880840325843,-39.607169114494766,-28.11674130894994,16.95982723681637,-34.8992964669066,-11.852698016223504,-31.7778787040152,-29.49475571723749,-3.5089205925019233,29.631383148513002,19.585142021994553,37.14335874022733,21.34200076049842,30.083623583091786,23.722364393560415,35.32306283984343,-27.801276995634,-30.526322783056973,18.04259155608222,9.119792579622542,35.34626462807431,-19.0027405333388
1.0,0.025025025025025023,9.123554882571646,35.336308516307774,12.354140463886315,0.29510367200158266,-37.340591421050966,-3.222808498008775,-32.71480258912532,-31.0803536921844,29.987683759153484,-39.60985037901305,-28.117769379389912,16.963957180848677,-34.901133511059555,-11.856960756287636,-31.78052599279444,-29.498832651153403,-3.5069547827976737,29.632329741976836,19.586569835309543,37.14544684473901,21.3438944734711,30.086047128069247,23.722865889012628,35.32615037348077,-27.80279749280756,-30.52940683565477,18.04616328672564,9.11940232552323,35.35092274125194,-19.005164765900425
1.04,0.026026026026026026,9.125582389665512,35.34030959188201,12.35512791049108,0.2941104166374687,-37.344285271905306,-3.220586690593196,-32.71794749327125,-31.084254568548012,29.98738356601402,-39.61250552862781,-28.118741235139716,16.968204088007663,-34.90292610352865,-11.861369898468007,-31.78317328470233,-29.502996449640598,-3.5048866902539,29.633228311378115,19.587993148681452,37.147501114862806,21.345797210634927,30.088474256494415,23.72331030238999,35.329254661885706,-27.804284417999828,-30.53253884503997,18.049814263270072,9.118967680060583,35.355662031350384,-19.0076360988861
1.08,0.02702702702702703,9.127669095933546,35.344370169552946,12.356116472330443,0.29307291581917144,-37.34801852589705,-3.2182629638774087,-32.72110688139186,-31.088229667781743,29.98698077742785,-39.61513398713272,-28.119656376120638,16.972567969907722,-34.904673804185464,-11.865926056278994,-31.785820176057694,-29.507248708269138,-3.5027154608209616,29.634079975833693,19.589412066179772,37.1495217000296,21.34770912690752,30.090905102765866,23.723697890513435,35.332376377746805,-27.805737404185894,-30.53572088434035,18.053543483372405,9.118488927041096,35.360482714672635,-19.01015550259305
1.12,0.028028028028028028,9.129815667630393,35.34849136130252,12.357106047657025,0.2919907829147792,-37.35179215163817,-3.215837076522966,-32.724280138415665,-31.092280697170132,29.986475927037258,-39.6177351621653,-28.12051429112568,16.977048824678477,-34.90637616274924,-11.870629831705758,-31.78846625417058,-29.51159107312607,-3.500440219848004,29.634885885388538,19.590826695072877,37.15150874678968,21.349630393132717,30.09333979108755,23.72402893550669,35.33551622290322,-27.80715607593892,-30.538955080491952,18.05734991246336,9.11796636671779,35.36538499266541,-19.012723970778307
1.16,0.029029029029029027,9.132022786419025,35.35267430362735,12.35809651269653,0.2908636179529303,-37.35560712842888,-3.2133087807691934,-32.72746663114764,-31.096409406852096,29.98586956633061,-39.62030844499465,-28.121314457324686,16.981646635385147,-34.90803271845869,-11.875481813746385,-31.791111097297115,-29.516025242595752,-3.4980600718840904,29.635647221756965,19.592237145864605,37.15346239906566,21.351561196888195,30.095778435140552,23.724303745375394,35.3386749284887,-27.808540048761255,-30.54224361573009,18.061232482792338,9.11740031579325,35.370369051871535,-19.015342520356715
1.2,0.03003003003003003,9.134291149292535,35.356920157968474,12.359087720693587,0.2896910075009562,-37.359464446052264,-3.2106778226560233,-32.73066570750988,-31.100617590695816,29.98516226540896,-39.622853210313046,-28.122056339754383,16.98636136838109,-34.909642999735084,-11.880482576870893,-31.793754274621914,-29.520552969201184,-3.4955741004733687,29.636365199085446,19.59364353232924,37.155382798411985,21.353501743316908,30.09822113774588,23.724522654590718,35.34185325506517,-27.809888928398763,-30.54558872910794,18.065190092467766,9.116791107420312,35.375435063884986,-19.018012191071904
1.24,0.031031031031031032,9.13662146848507,35.36123011113805,12.36007950092643,0.2884725245513641,-37.36336510455118,-3.2079439422774465,-32.7338766957701,-31.10490708717842,29.98435461379483,-39.625368816031795,-28.122739390793285,16.99119297159113,-34.91120652383634,-11.885632679395508,-31.79639534626925,-29.52517606150829,-3.4929813679444135,29.637041064736326,19.595045971544533,37.157270084280675,21.355452255982563,30.100667990518556,23.724686024676952,35.34505199274544,-27.811202310137396,-30.548992718041927,18.069221604494192,9.116139091200276,35.380583185308666,-19.020734045138145
1.28,0.03203203203203203,9.139014471371611,35.36560537574158,12.361071657690081,0.28720772841746667,-37.3673101139871,-3.2051068740654713,-32.73709890375885,-31.109279780268054,29.983447221282837,-39.62785460308143,-28.12336304962152,16.996141372724466,-34.91272279650191,-11.890932661770798,-31.799033863344384,-29.529896386095196,-3.490280915193924,29.637676100091678,19.59644458392243,37.15912439429296,21.35741297774938,30.10311907351323,23.724794244802293,35.34827196130463,-27.812479778081038,-30.55245793988298,18.07332584580748,9.115444633178507,35.38581355771471,-19.02350916685113
1.32,0.03303303303303303,9.141470900356293,35.37004719059398,12.362063969247703,0.2858961646390111,-37.37130049418093,-3.202166347104463,-32.74033161807611,-31.11373760030546,29.98244071883171,-39.630309895216655,-28.12392674166564,17.001206477416076,-34.914191311588134,-11.896383044782468,-31.80166936800635,-29.53471586958842,-3.4874717614650237,29.638271621376507,19.59783949323712,37.160945864516485,21.35938417168628,30.10557445486182,23.724847732372172,35.35151401027964,-27.813720904409596,-30.555986813512515,18.077501606309472,9.114708115837297,35.39112630760728,-19.026338662165514
1.36,0.03403403403403403,9.143991512748865,35.37455682112757,12.363056186749857,0.28453736489870174,-37.37533727443547,-3.199122085475752,-32.743574103288196,-31.118282524882133,29.98133575949733,-39.63273399882629,-28.124429878028486,17.00638816729567,-34.91561155069382,-11.901984327663808,-31.80430139357362,-29.539636500767937,-3.4845529041204615,29.638828980500488,19.599230826650032,37.16273462974765,21.36136612199562,30.108034190403522,23.724846933624367,35.354779019056,-27.814925248616323,-30.559581820961736,18.0817476379035,9.11392993808591,35.39652154638757,-19.029223658237058
1.4000000000000001,0.035035035035035036,9.14657708062897,35.379135559789965,12.364048033121406,0.2831308469505571,-37.37942149323972,-3.1959738086323846,-32.74682560111587,-31.12291657971147,29.980133019406207,-39.63512620274847,-28.12487185490425,17.01168629798351,-34.91698298277569,-11.907736986119072,-31.80692946466403,-29.544660332742993,-3.4815233184110963,29.639349565917367,19.600618714731418,37.16449082379866,21.363359134966547,30.11049832330788,23.724792324225064,35.358067896941364,-27.81609235672325,-30.563245509052688,18.086062653532274,9.11311051524769,35.40199937032083,-19.032165302927165
1.44,0.036036036036036036,9.149228390697761,35.38378472642948,12.36503920191589,0.2816761145610845,-37.38355419795458,-3.192721231803899,-32.75008532961476,-31.127641839489176,29.978833198768825,-39.63748577809141,-28.125252052978954,17.017100697012634,-34.91830506375346,-11.913641470257339,-31.80955309737041,-29.54978948520052,-3.4783819572401202,29.639834803501103,19.602003291478105,37.16621457978863,21.36536353995297,30.11296688369149,23.724684409865066,35.361381583224635,-27.81722176047366,-30.566980491059127,18.09044532621959,9.112250279044215,35.407559860504996,-19.0351647642675
1.48,0.037037037037037035,9.151946244116452,35.38850566866552,12.366029356137194,0.2801726574643005,-37.38773644448027,-3.1893640664309872,-32.75335248234915,-31.1324604287386,29.977437022932172,-39.63981197806003,-28.125569836816574,17.02263116167719,-34.91957723610408,-11.919698202436726,-31.812171799473372,-29.555026146727865,-3.475127750923567,29.64028615743778,19.603384694327012,37.16790603043839,21.367379690376097,30.11543988822919,23.724523726855224,35.36472104721966,-27.81831297650047,-30.57078944838505,18.094894288117477,9.111349677576442,35.41320308284055,-19.038223229882366
1.52,0.03803803803803804,9.154731456331287,35.39329976224106,12.36701812702842,0.27861995133167033,-37.39196929690511,-3.1859020206299165,-32.75662622756034,-31.137374522636364,29.975945243470683,-39.64210403778867,-28.1258245542311,17.028277456806986,-34.92079892844496,-11.925907575019172,-31.814785070692732,-29.560372577211506,-3.4717596069477548,29.640705131132332,19.60476306416402,37.1695653083681,21.369407964751424,30.117917339760545,23.72431084272018,35.36808728829234,-27.81936550546933,-30.574675132258335,18.099408129560313,9.110409175302879,35.41892908800106,-19.041341906366448
1.56,0.03903903903903904,9.157584856884414,35.398168411354,12.368005112827893,0.2770174577580797,-37.39625382713594,-3.1823347996865494,-32.75990570733095,-31.142386347813012,29.974358639314726,-39.64436117418026,-28.126015535644964,17.03403931246862,-34.921969555105605,-11.932269948036415,-31.81739240297908,-29.565831110313294,-3.4682764097244214,29.64109326812894,19.60613854532777,37.171192546397116,21.371448767739984,30.1203992268927,23.724046356789408,35.37148133586965,-27.82037883119534,-30.578640365436623,18.103985398127648,9.109429253014824,35.42473791140373,-19.044522018615506
1.6,0.04004004004004004,9.160507289210106,35.403113048964045,12.368989877492291,0.2753646242649968,-37.400591114510036,-3.1786621065798144,-32.76319003674656,-31.14749818312298,29.972678017915662,-39.646582585752164,-28.126142093434222,17.039916421593894,-34.92308851568749,-11.938785646768178,-31.81999328084701,-29.57140415602556,-3.464677020344436,29.641452153044092,19.607511285607973,37.17278787784523,21.373502531223576,30.12288552360066,23.723730900784567,35.374904249429164,-27.82135241973209,-30.58268804392215,18.10862459771736,9.108410407808808,35.43062957317935,-19.047764809107534
1.6400000000000001,0.04104104104104104,9.163499610415723,35.408135137071014,12.369971949386937,0.2736608843220222,-37.40498224538866,-3.1748836425344416,-32.76647830305616,-31.15271236037755,29.970904216446403,-39.64876745248901,-28.126203521261132,17.04590843753663,-34.92415519461157,-11.945454959234066,-31.822587181751555,-29.577094203306363,-3.4609602763311083,29.64178341251105,19.608881436237745,37.17435143683443,21.375569715403618,30.125376188826294,23.723365139402034,35.378357118467044,-27.82228571843191,-30.586821138681803,18.113324187630912,9.107353153056378,35.436604078140554,-19.051071537131904
1.68,0.04204204204204204,9.166562691046789,35.41323616696053,12.370950819943333,0.27190565738806166,-37.40942831273242,-3.1709991076027753,-32.76976956483319,-31.158031265033845,29.969038103036215,-39.65091493570278,-28.126199093394685,17.052014971559455,-34.92516896065314,-11.952278133601178,-31.825173576509385,-29.582903822795767,-3.457124991394274,29.642088716134605,19.610249151879586,37.17588335859012,21.377650809923217,30.127871166077412,23.722949770889535,35.381841062442824,-27.823178154976073,-30.59104269736817,18.118082581672514,9.106258018371486,35.44266141574753,-19.054443477963986
1.72,0.043043043043043044,9.169697414835483,35.41841765941228,12.3719259422841,0.2700983489733959,-37.413930415658555,-3.167008201275449,-32.773062851138796,-31.163457336832263,29.96708057803849,-39.65302417790038,-28.126128064019884,17.058235590252483,-34.92612916646354,-11.959255375509953,-31.82775192976637,-29.588835669614046,-3.453169955186499,29.64236977745477,19.611614590604493,37.17738377974089,21.379746335011873,30.130370383028442,23.722485527615653,35.38535723069848,-27.824029136373728,-30.5953558460369,18.122898147263992,9.105125549575783,35.44880156006996,-19.057881921982673
1.76,0.044044044044044044,9.172904678431854,35.423681164865705,12.372896729815478,0.2682383507239524,-37.41848965898034,-3.1629106231206836,-32.77635716068935,-31.168993070374004,29.965032575329953,-39.65509430265903,-28.125989666536665,17.064569812886443,-34.927035148078296,-11.966386845321374,-31.830321700513085,-29.594892486242124,-3.4490939330629393,29.642628354918138,19.61297791386379,37.17885283861542,21.381856842652216,30.132873751124368,23.721973176631025,35.388906802349474,-27.824838047928367,-30.599763790854976,18.127769204577284,9.103956308662225,35.45502446974377,-19.061388173728318
1.8,0.04504504504504504,9.176185391116965,35.42902826353754,12.373862554787657,0.26632504052911676,-37.42310715272901,-3.1587060734519503,-32.77965146103018,-31.174641015629586,29.96289506363967,-39.65712441450971,-28.125783112849415,17.071017108703256,-34.927886224411154,-11.973672655289274,-31.83288234264987,-29.601077105484507,-3.4448956658466,29.642866252855455,19.6143392864532,37.180290675535375,21.383982917768044,30.13538116518971,23.721413520219887,35.3924909861449,-27.82560425217063,-30.60426981979403,18.132694025686472,9.102750873757476,35.46133008792123,-19.064963550898497
1.84,0.04604604604604605,9.179540474497186,35.43446056548492,12.374822746823215,0.2643577826544471,-37.42778401165843,-3.1543942540237,-32.78294468771776,-31.180403778368433,29.960669047906126,-39.65911359882878,-28.1255075926483,17.07757689414765,-34.92868169673361,-11.981112866662118,-31.835433305603118,-29.60739245351439,-3.440573869600966,29.64308532246402,19.615698876468677,37.18169743310279,21.3861251794328,30.137892503044498,23.720807396440694,35.396111020293716,-27.826327087756237,-30.608877304301984,18.137670833741343,9.101509839083725,35.46771834221267,-19.06860938327911
1.8800000000000001,0.04704704704704705,9.182970862178752,35.43997971060736,12.375776591414013,0.26233592790067767,-37.43252135473299,-3.149974868754839,-32.786235743512755,-31.186284020498675,29.95835557066035,-39.66106092173823,-28.125162272683653,17.084248530044075,-34.929420848139344,-11.988707486719388,-31.8379740349944,-29.61384155300026,-3.4361272354122305,29.643287462793314,19.617056855253594,37.18307325648039,21.38828428209752,30.140407625129335,23.720155679654358,35.39976817225364,-27.827005868327905,-30.613589700945692,18.14269780216449,9.10023381492063,35.474189144617704,-19.072327011608294
1.92,0.04804804804804805,9.18647749942173,35.44558736858014,12.376723328386921,0.2602588137904158,-37.43732030459921,-3.1454476244795893,-32.78952349758638,-31.192284460305444,29.955955713432974,-39.66296543001457,-28.124746296034974,17.091031318723715,-34.93010294299309,-11.996456465748388,-31.840503973364132,-29.620427526312803,-3.4315544291836266,29.643474621732285,19.618413397336752,37.184418293663114,21.390460916837228,30.142926374141755,23.719459281038667,35.40346373847893,-27.827639881340172,-30.61841055301631,18.147773053874083,9.098923427568243,35.48074239144398,-19.076117786370716
1.96,0.04904904904904905,9.190061342772399,35.451285238711094,12.377662150338828,0.258125764783948,-37.44218198704165,-3.140812231725337,-32.7928067847428,-31.198407872574858,29.953470598182935,-39.66482615100667,-28.124258781376195,17.09792450110725,-34.9307272263634,-12.004359693968084,-31.84302256095146,-29.627153598810338,-3.4268540914446737,29.64364879699659,19.619768680360817,37.18573269573893,21.392655812614528,30.1454485746863,23.718719149087374,35.40719904412298,-27.828228386845986,-30.623343492088313,18.152894660534365,9.097579319311919,35.48737796321086,-19.07998306651981
2.0,0.050050050050050046,9.193723359673097,35.4570750497119,12.378592201041394,0.25593609252557786,-37.447107530423786,-3.1360684055170234,-32.79608440466052,-31.20465708858989,29.950901388745258,-39.66664209256275,-28.123698822239113,17.10492725374956,-34.93129292343873,-12.012416998407415,-31.845529236532094,-29.63402310220035,-3.4220248371784807,29.643812037114007,19.62112288500067,37.18701661713696,21.394869737559105,30.147974032940777,23.71793627009238,35.41097544269105,-27.82877061624416,-30.628392239522082,18.15806064183617,9.096202148390361,35.49409572453527,-19.083924218125606
