t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
12.16,0.30430430430430433,15.761968096024964,-9.634209384308132,21.325649569392592,21.025511092929836,21.064391085896762,20.89632024012796,2.9599557789305875,-39.95600729298911,22.564807691755075,-23.375127923017605,-41.769993080234144,9.790571462335988,27.331735760960257,9.596143558387787,-35.290166543033926,-29.440568215335965,26.55807320483998,-10.770817095957531,14.453951472646516,-30.06843947799614,-10.99544660828241,-16.690857786280738,-16.160023107238835,26.886980463092563,33.02237232244211,-11.335500912989682,-0.18961427457701052,14.358709289847415,-3.955409354648292,24.60807542147252,-30.91557825798425,20.476666279586613,22.98313638271265,-42.425828666660095
12.200000000000001,0.3053053053053053,15.729858390506807,-9.659416937237857,21.317001546603805,21.02624470528809,21.0640775911785,20.898000242587308,2.9470921997973236,-39.98825291532118,22.543056008977494,-23.365787754031167,-41.761644880367854,9.771895227004489,27.33479261639619,9.581020867150798,-35.29301512115219,-29.438088857204654,26.571785956664595,-10.766146703659112,14.457226292828436,-30.052795584390275,-10.968604864828807,-16.685024618036056,-16.16765726050745,26.900854550710942,33.0322277051592,-11.314701935571016,-0.18190907871462708,14.363392129179871,-3.957451636874331,24.608143297804887,-30.883717723019473,20.48822454167282,22.957022590075248,-42.41626939682244
12.24,0.3063063063063063,15.6979787783524,-9.6842765253544,21.30837852611395,21.026909499220828,21.063788678082812,20.89976368945496,2.9341872167669893,-40.02079943627521,22.52129996944143,-23.35639108715017,-41.753774176769795,9.753040342498737,27.337992657775576,9.565822827509779,-35.29587166131226,-29.435554129422243,26.58562882810698,-10.761379450039392,14.460557547593002,-30.036874580211244,-10.941922453213937,-16.679321843853483,-16.17538563243388,26.91478355955504,33.042263544934364,-11.293991484111729,-0.17395316980478454,14.368098987748382,-3.95946459549064,24.60816257283166,-30.851357562685365,20.499743468135524,22.93001889696212,-42.40667061110768
12.280000000000001,0.3073073073073073,15.66639817342252,-9.708752306024188,21.29979461238201,21.02751482453424,21.063524333819412,20.901609307207323,2.921248051090278,-40.053606220933794,22.499547355479528,-23.346945671541988,-41.746372620507486,9.734015170110483,27.341323041132657,9.550551506975383,-35.29873596822082,-29.432964729867436,26.599592697134206,-10.75651735707805,14.463947391375667,-30.020686067088985,-10.915462014711029,-16.67375513750066,-16.18319836471877,26.928751718988767,33.0524741701502,-11.273388471714236,-0.16574749750530735,14.372832075760446,-3.9614486117010195,24.60813991271097,-30.818554857826555,20.51120585850127,22.902133918718906,-42.397037030705626
12.32,0.3083083083083083,15.63518305016339,-9.732809065165966,21.291264694562454,21.028070470036134,21.063284694381,20.90353564976023,2.9082823645441294,-40.086630060389254,22.4778057231411,-23.33745974703435,-41.73943028903224,9.714828540560804,27.344769742148923,9.53520902576601,-35.30160761461848,-29.43032145018077,26.61366762757763,-10.751562792002757,14.467397866601209,-30.004241625708563,-10.889285572625274,-16.66832965890502,-16.19108484544183,26.942742145543704,33.06285279026762,-11.252911012959428,-0.1572938162067385,14.377593433277385,-3.9634040152204553,24.60808288030938,-30.78537080142332,20.522595435154237,22.873380813298404,-42.387373388330964
12.36,0.30930930930930933,15.604396739559899,-9.75641254164955,21.28280429569299,21.02858651145507,21.063070035896285,20.905541087834482,2.8952982439654704,-40.11982557234327,22.456082457377274,-23.327942010347726,-41.73293584575473,9.695489789932203,27.34831761226492,9.519797612418719,-35.30448594676737,-29.427625181047205,26.627842916327765,-10.746518461752743,14.470910882169525,-29.987554910958053,-10.863453786114654,-16.663050046411254,-16.199033801910954,26.95673686042153,33.07339147309961,-11.232576320119792,-0.1485946825969397,14.38238492117754,-3.965331086969166,24.607999968699797,-30.751870186481572,20.533897006204466,22.84377757998997,-42.37768442141423
12.4,0.3103103103103103,15.574098797509663,-9.779529768606913,21.274429400235714,21.029073149462572,21.062880762623454,20.907623799789263,2.882304180315495,-40.15314565000427,22.434384826642294,-23.318401573496608,-41.7268767081551,9.676008793639616,27.351950459212773,9.504319661375565,-35.307370093719825,-29.424876917875608,26.642107149696514,-10.741387404718992,14.47448818933323,-29.970641729913567,-10.838025229080712,-16.657920414874752,-16.20703340679314,26.97071682563867,33.0840811332209,-11.212400616003725,-0.13965344100570828,14.387208212649254,-3.9672300625407986,24.607900626758582,-30.718120811407598,20.54509660217548,22.813347316929846,-42.367974867163255
12.44,0.3113113113113113,15.544344460877591,-9.80212942317997,21.26615626341844,21.029540541658253,21.06271739164915,20.90978176420089,2.869309042036027,-40.18654194818796,22.41272003507367,-23.308847915176674,-41.72123922193418,9.656395997178805,27.35565115221909,9.488777791803935,-35.31025898033253,-29.422077766813636,26.656448267928596,-10.736172979876407,14.47813135518623,-29.9535200979074,-10.813055713470305,-16.652944359398354,-16.21507139557532,26.984662001161304,33.09491153235637,-11.192399065095344,-0.13047419644003283,14.392064785324854,-3.9691011364019664,24.607795275388117,-30.684192814624463,20.556181583140877,22.78211842545287,-42.358249459792226
12.48,0.3123123123123123,15.515184202536036,-9.824182175058562,21.258001206724092,21.029998632803988,21.06258053446715,20.912012754443953,2.8563220426035163,-40.21996539395004,22.391095270585925,-23.299290826187395,-41.71600883865771,9.636662442410021,27.359401751425814,9.47317490683144,-35.313151343868064,-29.419228951017214,26.67085363664854,-10.730878853470482,14.481841734096472,-29.93621026772894,-10.788597674365194,-16.64812496438807,-16.223135192986508,26.998551425062566,33.1058712924137,-11.172585724161593,-0.12106177562718842,14.39695591415846,-3.970944466756277,24.607695312968417,-30.650157953355905,20.56714071415772,22.750124749232373,-42.34851293014273
12.52,0.3133133133133133,15.486663392357645,-9.845661023437149,21.249980404621862,21.03045698785575,21.062470875724244,20.914314335502077,2.8433527023481817,-40.25336670812136,22.369517747442327,-23.28974035011423,-41.71117029431704,9.616819788186373,27.363183660330165,9.45751425228241,-35.31604575390008,-29.4163318170739,26.685310123890616,-10.72550898345937,14.485620437535886,-29.918734727013632,-10.764699631504453,-16.64346481747585,-16.231212045678447,27.012363318254433,33.116947921631386,-11.152973512939566,-0.11142167679422289,14.401882665139762,-3.9727601809822986,24.607613108791554,-30.61608884411063,20.577964208128822,22.71740563656864,-42.33877000782158
12.56,0.31431431431431434,15.458822066710287,-9.866541611815666,21.242109668167988,21.030924632411935,21.06238914953325,20.91668386319722,2.8304108047783787,-40.286696923832615,22.347994742143747,-23.280206720601946,-41.7067077862325,9.596880324215558,27.366977799275737,9.441799473896221,-35.31894063511353,-29.413387841459556,26.699804181280538,-10.720067601940718,14.489468302881196,-29.901118159132878,-10.741405738580871,-16.63896602773956,-16.239289158226534,27.026075214696682,33.12812785410457,-11.133574204913259,-0.10156000930479284,14.40684588992353,-3.974548381532773,24.607561983461526,-30.582058184250677,20.588643736496437,22.684005915208463,-42.32902542585706
12.6,0.3153153153153153,15.43169480479372,-9.886802510427843,21.234404231382165,21.031409905058297,21.062336113857967,20.91911848598064,2.817506347824906,-40.31990788851605,22.32653362177864,-23.270700296588295,-41.702605145767855,9.576856977145384,27.370764797260314,9.426034671893008,-35.32183429247681,-29.41039863688798,26.714321927920693,-10.714559195810946,14.49338586187416,-29.883387363448442,-10.718755428002595,-16.63463024754754,-16.247353829387475,27.039664117169927,33.13939650272974,-11.11439843756705,-0.09148342462430864,14.411846221441168,-3.976309152162976,24.607556175550176,-30.548137974976438,20.599172409352885,22.649975770762822,-42.31928392773569
12.64,0.3163163163163163,15.405310706402386,-9.906425456994047,21.22687854630242,21.031920325740415,21.062312523566785,20.921615149376628,2.8046494905877344,-40.35295273690898,22.30514186429666,-23.261231496837855,-41.69884600441315,9.556763307983964,27.374525198588707,9.41022445163889,-35.3247249381639,-29.407365958394543,26.72884923557019,-10.708988485913462,14.497373309531971,-29.86557113166647,-10.696783155048877,-16.630458697273053,-16.255393585539476,27.05310667773705,33.15073832537742,-11.095455740893357,-0.08119904037084813,14.41688407054699,-3.9780425643407966,24.607610794182733,-30.51439876602916,20.609544727586847,22.615370522151572,-42.309550276533066
12.68,0.3173173173173173,15.379693462583333,-9.925395547916294,21.21954609233149,21.032462483747974,21.062319102823693,20.92417060311363,2.791850496319719,-40.38578632416658,22.28382707048509,-23.251810735027483,-41.695413950934295,9.536613500101918,27.37823968022166,9.394373969062888,-35.3276107195297,-29.404291708978125,26.743371813799303,-10.703360404932704,14.501430474380413,-29.847700078223898,-10.675518241695567,-16.626452192068108,-16.263396308334148,27.066379400942694,33.16213690386234,-11.07675458236542,-0.07071435941553435,14.42195962373826,-3.979748683680967,24.607741757673008,-30.480908941394304,20.61975651052125,22.580250290508978,-42.29982926570618
12.72,0.3183183183183183,15.354861508298054,-9.943701373871214,21.212419204928743,21.03304194817987,21.06235651753288,20.926781410917634,2.7791196725104217,-40.41836561019311,22.26259696772662,-23.242448356499192,-41.69229267748598,9.516422337215756,27.38188927508694,9.378488969405932,-35.33048974739604,-29.4011779446117,26.757875293924368,-10.697680074284866,14.50555679093644,-29.82980642414349,-10.654984817033524,-16.62261116986047,-16.271350353800106,27.079458866664268,33.17357503503643,-11.058302426093544,-0.060037186111138396,14.427072841975443,-3.9814275762420404,24.607965718820964,-30.447734063358727,20.629804803111284,22.544679561541372,-42.29012573097994
12.76,0.31931931931931934,15.330828244635459,-9.961335095891169,21.205508927910717,21.03366320291585,21.062425348571647,20.929443962881876,2.7664673090317384,-40.45064998857327,22.24145940588686,-23.233154577628117,-41.689466112839746,9.496205170919943,27.385455596160504,9.362575817854527,-35.33336012389294,-29.398026878422016,26.77234531068125,-10.69195278024551,14.509751275386705,-29.81192373555192,-10.635201848302104,-16.618935719745327,-16.279244660445173,27.0923219683956,33.18503483308533,-11.040105803491233,-0.04917554174741053,14.432223460617326,-3.983079314527849,24.608299978000492,-30.41493628957205,20.63968776714799,22.508726645289713,-42.28044456264936
12.8,0.3203203203203203,15.307602317339194,-9.978292460313636,21.198824892654716,21.034329607198938,21.062526066533835,20.93215449026633,2.753903615371139,-40.482601555874375,22.22042234591006,-23.223939428567615,-41.68691854118884,9.475977877522336,27.38892105582814,9.346641520643205,-35.33621996912272,-29.39484088383397,26.786767580760838,-10.686183949541158,14.514012505388862,-29.79408661998614,-10.616183254212832,-16.615425609985007,-16.287068844291444,27.10494616169201,33.1964978418699,-11.022170392507526,-0.0381375812588549,14.437410990475339,-3.9847039830456907,24.608762385673792,-30.38257387448279,20.649404561059203,22.472463041412745,-42.27079071753964
12.84,0.3213213213213213,15.285187938332582,-9.994572753277161,21.192375226418324,21.03504338198769,21.06265900866189,20.9349090825222,2.741438658005639,-40.51418531944944,22.19949384188547,-23.21481269994542,-41.68463470534794,9.455756804146281,27.39226907493188,9.33069373531323,-35.339067445971004,-29.39162249647674,26.801127977497032,-10.680379124618268,14.51833860486036,-29.776330385606936,-10.597938090498824,-16.612080314905487,-16.294813279226414,27.117309716613672,33.207945155925636,-11.004501102346808,-0.026931513054501973,14.442634719982083,-3.986301683291245,24.609371236439326,-30.350700762891794,20.65895521283412,22.43596272222574,-42.261169229826834
12.88,0.32232232232232233,15.2635852374383,-10.010178697608973,21.1861664908633,21.035805621321767,21.062824358572076,20.93770370628233,2.729082298960018,-40.54536934407185,22.178682017481545,-23.205783893906563,-41.68259989355876,9.435558704294175,27.395484276015317,9.314740768998485,-35.34190078247763,-29.388374414657182,26.815412601156513,-10.67454393879003,14.52272723451422,-29.758690670364654,-10.580470796501691,-16.608899040083596,-16.30246916154282,27.12939196735101,33.21935754852304,-10.987102160602118,-0.015565523614057287,14.447893718460968,-3.9878725380545568,24.610145157120357,-30.319366279628287,20.668340490348225,22.3993013495361,-42.25158521992663
12.92,0.3233233233233233,15.242790632466447,-10.025116296864125,21.180203650772672,21.03661632710804,21.06302212927773,20.94053422601012,2.7168441365482914,-40.57612483967454,22.157995037730334,-23.196862179740634,-41.68080000952662,9.415400663320865,27.398552655621646,9.298791563874675,-35.34471829129516,-29.385099498222427,26.829607844422952,-10.668684091450398,14.527175588755632,-29.741203049879744,-10.56378149106873,-16.60588074534875,-16.31002855804742,27.141173551868626,33.23071560500663,-10.969977199867824,-0.0040477082185323525,14.45318684047643,-3.989416694971168,24.61110299170088,-30.288614915735927,20.677561772967348,22.362555444540472,-42.24204390070945
12.96,0.32432432432432434,15.222797207146922,-10.039394632846516,21.1744900719354,21.037474465017663,21.063252149895618,20.943396425958724,2.704733449221755,-40.60642619407883,22.137441077183414,-23.18805635419907,-41.67922162573279,9.395300014536788,27.401461731068466,9.282855669249493,-35.347518385896386,-29.3818007656578,26.843700452791502,-10.6628053235358,14.53168039937239,-29.723902634173793,-10.547866306018626,-16.603024165270213,-16.317484437622408,27.152636634410552,33.241999859478405,-10.953129341159373,0.00761399112424393,14.4585127312373,-3.99093432927595,24.612263686091286,-30.258486208254684,20.686620927800554,22.325801532444356,-42.232550580394246
13.0,0.3253253253253253,15.203595087879245,-10.05302562410872,21.169027546292067,21.03837803861682,21.063514056286923,20.94628603306095,2.6927591433452447,-40.63625095584357,22.117028285457852,-23.179374806505667,-41.677852020474226,9.375274246942029,27.40420065790878,9.266943200175785,-35.35029959333665,-29.37848138929867,26.85767757969067,-10.656913393408162,14.536237946244386,-29.706823664296074,-10.532717745862753,-16.60032782695679,-16.324830686601665,27.163765104092214,33.25319093277945,-10.936561271831211,0.01941183981838495,14.463869833019077,-3.9924256457523914,24.61364617574116,-30.229014707853327,20.695520193390667,22.28911528484286,-42.22311066160635
13.040000000000001,0.3263263263263263,15.185171811849443,-10.066023753665151,21.163816341721432,21.039324178452855,21.06380728574503,20.94919874034937,2.680929705601553,-40.66557977323363,22.096764751152893,-23.170825487989973,-41.67667919946002,9.355340905871703,27.40676031525628,9.25106478291693,-35.35306056352292,-29.375144688574206,26.87152683622829,-10.65101405332744,14.540844075073185,-29.68999912025031,-10.518325063249302,-16.59779006515112,-16.332062108758578,27.17454474355489,33.26426966965788,-10.920275316122614,0.03133835645555384,14.469256392563993,-3.9938908799047725,24.61526927900557,-30.20023002630824,20.704262073014522,22.252570683142174,-42.21372963624694
13.08,0.32732732732732733,15.167512680623753,-10.078405774468246,21.15885527331958,21.04030924258817,21.0641310757042,20.952130230497197,2.6692531605887164,-40.69439629581479,22.076658465052276,-23.162415886225975,-41.67569190312581,9.335517488095423,27.409133357257662,9.235231488057705,-35.35580007508048,-29.371794121246772,26.885236335518673,-10.645113026676967,14.545494221903798,-29.673460351392492,-10.50467464063431,-16.595409034746453,-16.339174411077515,27.184963362738888,33.27521727299808,-10.904273496946379,0.0433863500921509,14.474670469410537,-3.995330298412623,24.617151598919293,-30.17215695418672,20.712849239145996,22.21623922537623,-42.20441307600445
13.120000000000001,0.3283283283283283,15.150601094800042,-10.090190401123358,21.154141792684843,21.041328925010703,21.064484466314134,20.9550761990737,2.6577370340325,-40.72268704536402,22.056717283440953,-23.154153003532837,-41.674879601102084,9.315821333142448,27.41131423017615,9.219454752506133,-35.35851703803241,-29.36843327266075,26.89879473159283,-10.639215986099531,14.550183443989695,-29.65723673964832,-10.491750369886216,-16.593182720981268,-16.346164176785695,27.195010894175173,33.28601543302886,-10.888557588036635,0.055548949152115584,14.480109945096494,-3.9967441989540964,24.6193114356565,-30.14481563807717,20.721284450041818,22.180189196745694,-42.195166618528056
13.16,0.32932932932932935,15.134418866629138,-10.101397995908416,21.149672091563186,21.042378368437028,21.064866306610774,20.95803237712353,2.646388321892897,-40.75044126268739,22.036948892265396,-23.14604333968449,-41.674232475479386,9.296269512803285,27.41329915574181,9.203746292043103,-35.36121049360998,-29.365065843067256,26.912191252927045,-10.63332853269506,14.5549064563508,-29.641355404542065,-10.479534022816917,-16.59110894766996,-16.35302882734903,27.204679447713957,33.29664644952844,-10.87312915606148,0.06781962229809552,14.485572533171716,-3.998132909505768,24.62176671147696,-30.118221806274512,20.729570478865746,22.144485021226856,-42.185995949469714
13.200000000000001,0.3303303303303303,15.118946508679596,-10.112050256485189,21.1454412162122,21.043452278239922,21.065275263918714,20.960994552706577,2.6352134655041177,-40.77765073661709,22.017360772760075,-23.138092878675092,-41.673741394649014,9.276878720873723,27.415086082557867,9.188118006420261,-35.363879611590214,-29.361695633144148,26.925415730651277,-10.627456176421285,14.559657673203047,-29.62584095723529,-10.468005606932634,-16.589185383901132,-16.359766575281938,27.213963324201487,33.30709334520117,-10.857989592758644,0.08019219178788198,14.491055789948755,-3.9994967872398473,24.6245349094153,-30.092387031905897,20.737710055288364,22.109186707887822,-42.1769067807724
13.24,0.3313313313313313,15.10416349759729,-10.122169911812033,21.141443188981324,21.04454503455055,21.065709836047994,20.963958591072867,2.6242183327568496,-40.8043096209696,21.997960169054554,-23.130307079391994,-41.67339787956059,9.257665165248149,27.41667460836503,9.172581879261628,-35.366523685606964,-29.358326527881374,26.938458621521793,-10.621604317826169,14.564431253305345,-29.610715308673267,-10.457143701955943,-16.58740954967648,-16.366376369689114,27.222858989179187,33.31733996861079,-10.843140137548016,0.09266083996193629,14.496557125911584,-4.00083621714537,24.62763302639301,-30.067319022979863,20.745705819098298,22.074349401375823,-42.16790482572889
13.280000000000001,0.33233233233233234,15.090048512806032,-10.13178043176462,21.137671133853114,21.04565079997753,21.06616836579941,20.966920453193612,2.6134082052129814,-40.830414244643336,21.978754058170107,-23.122690870052445,-41.67319406423156,9.238644464430095,27.418065876805535,9.15714987517616,-35.36914212690486,-29.354962479048236,26.951311025764955,-10.615778231224919,14.569221148180693,-29.5959975346788,-10.44692577384398,-16.58577882097303,-16.37285783645179,27.23136500911536,33.3273710853114,-10.828581891399892,0.10522010959360276,14.502073817695182,-4.00215161049786,24.63107754085886,-30.04302192966234,20.753560285042155,22.04002304169003,-42.1589957714508
13.32,0.3333333333333333,15.076579650617004,-10.1409057549073,21.134117403015182,21.046763620823462,21.06664905726749,20.969876212422722,2.6027877709389973,-40.85596291936378,21.95974912271508,-23.11524864626183,-41.673122652275076,9.219831550409893,27.419262452957046,9.141833836530965,-35.37173445700261,-29.351607486498782,26.96396469992323,-10.609983049415273,14.57402115212503,-29.581703798568743,-10.437328464088015,-16.584290434691688,-16.379211214901225,27.23948195390798,33.337172456110615,-10.814315822984012,0.11786489888030807,14.507603020542085,-4.003443403292892,24.634884394524807,-30.019496660127096,20.761275817875205,22.00625213410668,-42.15018524946711
13.36,0.33433433433433435,15.063734614679815,-10.149570037790912,21.13077370190704,21.047877520137277,21.067149993427424,20.97282206912049,2.5923611227564143,-40.8809557488888,21.940951726496802,-23.107984272547313,-41.67317687109131,9.201240579667932,27.42026818230398,9.126645382270274,-35.37430029970672,-29.3482655786032,26.976412064861222,-10.604223750002745,14.578824952919259,-29.56784732973888,-10.42832785300909,-16.582941493910024,-16.385437292698338,27.24721227035861,33.34673090171891,-10.800342768290236,0.13059045186707735,14.513141781136524,-4.0047120547442425,24.63906898728791,-29.99674119750469,20.76885461644949,21.973075626222226,-42.14147880521382
13.4,0.3353353353353353,15.051490884036603,-10.157797428129639,21.1276312105851,21.04898658139548,21.06766915450891,20.97575436313011,2.58213176153665,-40.90539444280012,21.92236789318565,-23.10090108721126,-41.67335042520432,9.18288485380862,27.421088037976638,9.111595811002998,-35.37683937287379,-29.34494079211502,26.988646209118833,-10.598505143383607,14.583626182203163,-29.554438454785384,-10.419899696555982,-16.58172897379209,-16.391537340472546,27.254560131978433,33.35603435337137,-10.786663425000137,0.14339234507910673,14.518687050712725,-4.005958045928359,24.64364618403393,-29.974750911683202,20.776298705583386,21.940526885718484,-42.13288186718237
13.44,0.3363363363363363,15.039825860254403,-10.165611863265614,21.12468069965145,21.050085022037635,21.068204436692486,20.97866958405577,2.572102604113507,-40.92928213735374,21.904003288094938,-23.094001910333585,-41.67363745003453,9.16477675102952,27.42172796103081,9.096696010337576,-35.3793514802632,-29.341637151795574,27.00066088782994,-10.592831862408264,14.588418464548777,-29.541484676191544,-10.412019636765836,-16.580649728429556,-16.397513047577814,27.261531270839463,33.36507188934103,-10.773278342907153,0.15626647110409686,14.524235698331632,-4.00718187863542,24.64863033171617,-29.953518860930302,20.783609934437145,21.90863376976193,-42.12439971646778
13.48,0.33733733733733734,15.028716995231276,-10.173036894489863,21.121912639380632,21.051167256476738,21.068753670709132,20.98156437934587,2.5622759953484042,-40.95262322526095,21.885863203078227,-23.08728905473276,-41.67403246718717,9.146927669299531,27.422194698288802,9.081956374136242,-35.381836503757995,-29.33835865011847,27.012450517456635,-10.587208353722533,14.593195464378049,-29.528990792458167,-10.404663386570919,-16.579700498802318,-16.403366460111016,27.268132797242092,33.37383375758261,-10.760187911641667,0.16920901981345435,14.529784524219826,-4.008384074464947,24.654035284897745,-29.93303607945986,20.790789980152002,21.877418774992517,-42.11603745740278
13.52,0.3383383383383383,15.01814190131838,-10.180095537066439,21.119317301041427,21.0522279485531,21.06931463997729,20.984435560234907,2.5526537238604634,-40.975423195733775,21.86795254449366,-23.080764339673156,-41.67453034212154,9.129347981777297,27.42249564185327,9.067386729013805,-35.38429439616467,-29.335109227367806,27.024010166620023,-10.581638870760022,14.597950929996976,-29.51695905281138,-10.397806890037636,-16.578877921959503,-16.409099922118518,27.274373012767462,33.38231138504131,-10.747392346868383,0.18221645784961116,14.535330273065847,-4.009565174182269,24.65987443783276,-29.913291848121524,20.797840355583887,21.84689925584105,-42.10779998988754
13.56,0.33933933933933935,15.00807844539101,-10.186810145209328,21.116884849738614,21.053262053694997,21.06988509797007,20.987280105640696,2.5432370409240654,-40.997688485659616,21.85027582414185,-23.074429107083482,-41.6751262448543,9.112047004663316,27.42263867387973,9.052996271040017,-35.38672517473659,-29.331892752425766,27.03533554333679,-10.576127468336376,14.602678734157843,-29.50538933926832,-10.391426459419074,-16.578178541438525,-16.414716020700673,27.28026122186599,33.39049737442336,-10.73489167599913,0.19528550693915397,14.540869647172396,-4.010725737332426,24.66616076113333,-29.894273946326532,20.804762420065877,21.817087698391802,-42.09969198393241
13.6,0.34034034034034033,14.998504828451837,-10.193202310787996,21.114605428388305,21.054264851287847,21.07046278456537,20.990095164149594,2.5340266820389052,-41.01942634237197,21.83283715304937,-23.068284240029506,-41.675815614149656,9.0950329773617,27.42263201959477,9.038793513239899,-35.38912891550408,-29.328713004518992,27.046422978994997,-10.570677998776109,14.607372910704898,-29.49427936884104,-10.38549889060431,-16.577598818864754,-16.420217535518557,27.28580754655534,33.398385489445516,-10.722685724317238,0.20841312152193114,14.54639931936796,-4.011866342091198,24.672906841111775,-29.875968884126372,20.811557392255438,21.787992037094657,-42.09171785682996
13.64,0.34134134134134136,14.989399652271922,-10.199292784181083,21.112469232687474,21.055231967936784,21.071045441190666,20.992878054250212,2.5250228906900456,-41.0406446981541,21.815640237943114,-23.06233018316517,-41.676594125467766,9.078313054542317,27.422484110915356,9.024786244140062,-35.39150574843989,-29.325573656160444,27.057269409421647,-10.565294109485949,14.612027687000097,-29.48362490895673,-10.380001558670612,-16.5771351466105,-16.42560739301872,27.291022748116976,33.40597062975617,-10.7107741022506,0.22159646611773276,14.551915945587977,-4.012987585319533,24.680124919985776,-29.858362114030793,20.818226364253768,21.759616002220053,-42.08388175326789
13.68,0.34234234234234234,14.980741974479745,-10.205101415448835,21.11046657714393,21.056159392438317,21.071630824629956,20.99562626299602,2.5162254438362117,-41.06135205634744,21.798688380240648,-23.056566964871518,-41.67745766278252,9.061893309450081,27.422203462396435,9.0109814972949,-35.393855853442695,-29.322478257485873,27.067872353407456,-10.559979241875014,14.616637511958695,-29.473419999703236,-10.374912495302656,-16.57678386134151,-16.430888625524105,27.295918058942686,33.41324879684795,-10.699156194369454,0.23483289278667935,14.557416177043516,-4.014090082777913,24.687826935273357,-29.841438222692897,20.824770316317974,21.7319594869211,-42.07618752859162
13.72,0.3433433433433433,14.972511353403432,-10.210647113841118,21.108587952399212,21.057043483359625,21.072216719411266,20.99833744328949,2.5076336786918016,-41.081557388729635,21.781984477367676,-23.050994220783014,-41.67840229424475,9.045778747610914,27.421798560637896,8.997385531453817,-35.39617945708494,-29.319430222143456,27.078229889060896,-10.554736631512187,14.62119707964549,-29.463657177205928,-10.370210449848479,-16.576541258242234,-16.436064335195034,27.30050502693656,33.420217052361814,-10.687831150529199,0.24811991897858632,14.562896671904388,-4.015174469451194,24.696024556869283,-29.825181103010923,20.831190131615745,21.70501892400091,-42.06863873532834
13.76,0.34434434434434436,14.964687883862734,-10.215947823585697,21.106824074206568,21.05788097016521,21.07280094873818,21.001009409985773,2.499246520400125,-41.10127004367167,21.765531026204975,-23.045611218396512,-41.67942425155675,9.029973329935414,27.421277767740726,8.984003820805523,-35.39847683004404,-29.316432814853115,27.088340628363394,-10.54956930940444,14.625701348488398,-29.454327693241275,-10.365874935746781,-16.576403605688288,-16.441137662744236,27.304795374161948,33.42687347021773,-10.676797879434128,0.2614552060112133,14.568354106433201,-4.0162413999318405,24.704729220471776,-29.80957410751145,20.83748661059243,21.678787663869432,-42.061238612996156
13.8,0.34534534534534533,14.957252224999282,-10.221020513897205,21.10516592452334,21.05866894883651,21.073381383967615,21.003640135013033,2.491062510230734,-41.12049966447337,21.74933012846285,-23.040416882459567,-41.68051991283897,9.014480004121038,27.420649238929848,8.970841054559646,-35.40074828511815,-29.31348914071013,27.098203690291296,-10.544480104276492,14.630145556255213,-29.445421727036543,-10.3618862639944,-16.576367160124104,-16.44611176069413,27.308800870764887,33.43321708400175,-10.666055044768887,0.2748365383679125,14.573785185516916,-4.017291548809871,24.713952156207483,-29.794600184100773,20.843660484628998,21.653256346617116,-42.053990081144526
13.84,0.34634634634634637,14.950185621129506,-10.225881181197165,21.103604785245277,21.059404872907066,21.073955952668115,21.006227741700652,2.4830798339709705,-41.139256117203566,21.733383497780746,-23.03540982084153,-41.68168578870714,8.999300743198486,27.419920854066202,8.957901144999079,-35.40299417571748,-29.310602136267352,27.1078186728582,-10.539471645731656,14.634525231011473,-29.436928586046626,-10.358225565234804,-16.57642818090472,-16.450989770891596,27.312533224624833,33.439247830997815,-10.655601063933002,0.28826180396185797,14.579186652552712,-4.018325611020722,24.723704411474902,-29.780241995414638,20.849712428764423,21.62841326255503,-42.046895735506986
13.88,0.34734734734734735,14.943469916506041,-10.23054486162745,21.10213226515421,21.060086540790895,21.07452264531887,21.008770498496503,2.4752963502198875,-41.15754942732951,21.717692468352535,-23.030588350602617,-41.68291851123746,8.984436590053395,27.419100162455045,8.945187243055193,-35.40521489471914,-29.307774562392673,27.11718562441417,-10.534546368175661,14.638836198332593,-29.4288368933008,-10.354874801945599,-16.576582944871106,-16.455774805943566,27.31600398669113,33.44496649418234,-10.645434109321041,0.30172897547660565,14.584555298655001,-4.019344302106924,24.73399686718621,-29.766482023075195,20.855643073336953,21.604244696913483,-42.039957847093945
13.92,0.3483483483483483,14.937087564781875,-10.235025652061921,21.100740320673804,21.060712080220213,21.075079520729417,21.01126681224148,2.467709618330511,-41.17538972440375,21.70225800488353,-23.025950523992147,-41.6842148254738,8.969887706774701,27.418194340119076,8.932701760417885,-35.40741087357585,-29.30500899886411,27.126305014517268,-10.529706515389192,14.643074585082935,-29.42113475964722,-10.351816772091022,-16.576827760446005,-16.46046993420347,27.319224471563306,33.450374643405155,-10.635552112016805,0.3152360928608569,14.589887971160286,-4.020348358355534,24.744840246731126,-29.753302658190623,20.861453014465923,21.5807352556129,-42.03317836401243
