t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.4,0.01001001001001001,-19.46519039287422,-18.72085071861159,24.522396767718703,13.718866261881141,-42.37990867340789,-2.7785974916617397,10.788312807586072,-7.40099886768163,27.28220696808055,-3.7742266241104576,33.64014314152103,-38.15742148269186,-28.08982814969987,-17.866719889216174,-38.84531120622672,-24.24666402734585,29.87422000817354,-18.30277557916775,11.021261353593406,-15.797102480082838,32.19793422876428,-8.649670422120403,35.15000229463375,-1.6869991653780332,31.38234992304877,-3.5014478684736354,-17.67982520025551,22.094339392971616,12.629906745610654,25.70073767380087
0.44,0.011011011011011011,-19.467939632612364,-18.722527820771212,24.524377209758818,13.719234631837752,-42.38337132826254,-2.7783245966528463,10.789513275303314,-7.401559164551667,27.285155478186443,-3.77331563047961,33.64232920947507,-38.16161201529093,-28.092617725832554,-17.86758973108968,-38.848658325114684,-24.249113100578437,29.87649678081557,-18.303579237292386,11.021735357063912,-15.79812060509505,32.20030412556988,-8.649853588681811,35.153420797233395,-1.6856793426438408,31.384996825067354,-3.5023870711831444,-17.681526280556362,22.094999503479062,12.630640420953457,25.703710910323302
0.48,0.012012012012012012,-19.470805608243968,-18.72422282437792,24.526357001979793,13.719530828574108,-42.38683871576859,-2.7780022083116904,10.790746035484462,-7.402114993774627,27.288180096335303,-3.772282111171718,33.644466552561,-38.16591278373919,-28.095460833333654,-17.868400922131723,-38.85202909499434,-24.251611607163177,29.87876177760772,-18.3043154565439,11.022168357997652,-15.7991134369216,32.20265468459286,-8.649982699497581,35.156903060096134,-1.6842143506255458,31.387657918209307,-3.5033937416672116,-17.683256877859783,22.095549585149076,12.631348904976322,25.7067727909407
0.52,0.013013013013013013,-19.4737880192557,-18.725935924314616,24.528335586519972,13.719754841335181,-42.390310473301795,-2.7776304570060537,10.792010640015341,-7.402666397554016,27.291280446229212,-3.7711258346303187,33.64655522408854,-38.170323075253094,-28.098357403987375,-17.86915303400829,-38.8554234300195,-24.25415920605092,29.88101490726197,-18.30498400980466,11.02256020314261,-15.800080904801229,32.20498603628247,-8.650057231302181,35.16044944540098,-1.6826046717135053,31.3903331479694,-3.504468441108287,-17.68501735114131,22.09598971139332,12.632032402871213,25.709922601120866
0.56,0.014014014014014014,-19.476886550038653,-18.727667318419996,24.530312394938587,13.719906667568557,-42.39378622812548,-2.777209481285256,10.793306639840479,-7.403213432900768,27.29445613061164,-3.769846552755807,33.648595270647995,-38.174842147334076,-28.101307359622407,-17.86984562108964,-38.858841236354074,-24.25675553327361,29.883256087720692,-18.30558466448627,11.022910756466509,-15.801022916707787,32.20729830567586,-8.650076663333927,35.16406032661875,-1.6808508551184154,31.39302246058341,-3.505611760773831,-17.68680808048059,22.09631995055116,12.63269111832785,25.71315962092731
0.6,0.015015015015015015,-19.48010086883725,-18.729417206989144,24.53228684853564,13.719986312998007,-42.397265597245884,-2.7767394280836686,10.794633584710672,-7.403756171703032,27.297706730714115,-3.768444000946434,33.650586732042306,-38.17946922665884,-28.104310611849993,-17.87047822036623,-38.86228241167045,-24.25940020193449,29.88548524603096,-18.306117182390857,11.023219899283255,-15.801939359372426,32.20959161243576,-8.650040478154427,35.167736088080844,-1.6789535181920157,31.395725803007323,-3.5068243223524496,-17.688629467468193,22.09654036615394,12.633325253684431,25.71648312491674
0.64,0.016016016016016016,-19.48343062665796,-18.73118579224478,24.534258358681193,13.719993791702423,-42.400748187273834,-2.776220452928182,10.795991022926994,-7.404294700800247,27.30103180569132,-3.7669178981603455,33.65252964122344,-38.184203507950265,-28.107367061799096,-17.871050351380465,-38.865746844637286,-24.26209280220718,29.887702318222985,-18.30658131958248,11.02348753039303,-15.802830098312599,32.21186607088943,-8.649948162493395,35.1714771245293,-1.6769133477895346,31.398443122906357,-3.50810677829118,-17.690481935626565,22.096651017206884,12.633935010093635,25.719892382046613
0.68,0.017017017017017015,-19.48687545614038,-18.732973277779145,24.536226327154186,13.719929126200123,-42.40423359429301,-2.7756527201493584,10.79737850108173,-7.4048291220612645,27.30443089204609,-3.7652679469991943,33.65442402423335,-38.18904415283261,-28.110476599849218,-17.871561516175184,-38.869234414396935,-24.26483290134401,29.889907249193197,-18.306976826268947,11.023713566236108,-15.803694977868531,32.21412179006905,-8.649799208118415,35.17528384064783,-1.674731101667487,31.40117436865398,-3.5094598121336507,-17.69236593084514,22.096651958488117,12.6345205877034,25.723386655593515
0.72,0.018018018018018018,-19.490434970393466,-18.734779867966424,24.53819014649105,13.719792347538515,-42.407721403735394,-2.7750364030959647,10.798795563796736,-7.4053595524662645,27.30790350304582,-3.7634938338138797,33.65626990014955,-38.1939902886747,-28.113639105361585,-17.872011199259674,-38.87274499003248,-24.267620043694052,29.892099992592474,-18.307303446694355,11.023897941060492,-15.804533821247945,32.2163588737535,-8.64959311272918,35.17915665057349,-1.6724076099099356,31.40391948934114,-3.5108841388587657,-17.69428192182954,22.096543240864236,12.635082185851871,25.726965203082923
0.76,0.01901901901901902,-19.494108761799886,-18.73660576734576,24.54014920034423,13.719583495389108,-42.41121119026416,-2.774371684352538,10.800241753459765,-7.405886124192183,27.311449128131933,-3.761595228833015,33.658067281035436,-38.199041007425166,-28.11685444640937,-17.872398867594125,-38.876278430024634,-24.270453750731345,29.89428051072003,-18.30756091904273,11.024040607103458,-15.8053464305798,32.21857742051154,-8.649329380875589,35.183095977388646,-1.6699437763758418,31.406678434795804,-3.5123805052195083,-17.69623040056483,22.096324911621856,12.635620003275877,25.730627276231
0.8,0.02002002002002002,-19.497896400791685,-18.738451179974938,24.5421028638508,13.719302618147793,-42.41470251766459,-2.7736587559595938,10.801716609959277,-7.406408984701342,27.315067232324008,-3.7595717863147713,33.65981617189549,-38.20419536444389,-28.120122479507614,-17.87272397059354,-38.87983458169856,-24.27333352109371,29.896448774423465,-18.307748975353096,11.024141534787033,-15.806132586977872,32.220777523746506,-8.649007524898968,35.187102252593,-1.6673405801596355,31.40945115561294,-3.513949690081378,-17.698211882792727,22.09599701481458,12.636134238332241,25.734372120898986
0.84,0.02102102102102102,-19.50179743460065,-18.74031630875484,24.54405050401136,13.718949773040341,-42.41819493874331,-2.77289781963604,10.80321967041833,-7.406928296832928,27.3187572556204,-3.757423144722773,33.66151657063558,-38.20945237733411,-28.123443049343635,-17.872985940152144,-38.883413280660925,-24.276258830632578,29.89860476300547,-18.30786734144648,11.024200712927456,-15.806892050615017,32.22295927174256,-8.648627065895583,35.19117591555542,-1.6645990770566517,31.412237603194992,-3.5155925047599155,-17.700226908502678,22.095559591624745,12.636625089231186,25.738198977060627
0.88,0.022022022022022022,-19.505811385987002,-18.74220135472495,24.545991480079316,13.718525026232987,-42.42168799523642,-2.772089087003312,10.804750468928134,-7.40744423889698,27.32251861239713,-3.755148926926772,33.66316846802836,-38.214811024779806,-28.12681598850861,-17.873184190689425,-38.88701435022736,-24.27922913247427,29.900748464137678,-18.307915736865223,11.024218148958665,-15.807624560808952,32.225122747712476,-8.648187534701444,35.19531741294537,-1.6617204010246043,31.415037729802958,-3.5173097933566777,-17.702276042436683,22.09501268073944,12.637092754281001,25.74210707878318
0.92,0.023023023023023025,-19.509937751950204,-18.744106516330156,24.54792514396073,13.718028452948005,-42.425181217726816,-2.771232779810696,10.806308536281884,-7.407957004770463,27.32635069080691,-3.752748740428863,33.66477184768412,-38.220270245393195,-28.130241117231115,-17.873318119219004,-38.89063760084067,-24.28224385709316,29.90287987378217,-18.307893874825155,11.024193869169817,-15.808329836120476,32.227268029847046,-8.647688472897276,35.19952719814374,-1.658705765631806,31.417851488617966,-3.519102433092957,-17.704359874607697,22.094356318740076,12.637537432143128,25.74609565422232
0.96,0.024024024024024024,-19.514176002425977,-18.74603198865922,24.549850840624792,13.717460137584085,-42.428674125571334,-2.770329130161246,10.807893399709513,-7.408466803995001,27.33025285218032,-3.75022217761605,33.66632668602707,-38.225828936577315,-28.133718243113382,-17.87338710544165,-38.894282829480105,-24.285302412397083,29.904998996121137,-18.307801462181164,11.024127918956863,-15.809007574465019,32.229395191366194,-8.647129433832404,35.203805730633015,-1.6555564654823895,31.420678833813433,-3.5209713346404397,-17.70647902083147,22.093590540504955,12.637959322096718,25.750163925631355
1.0,0.025025025025025023,-19.51852557897373,-18.74797796265541,24.55176790852506,13.716820173841363,-42.43216622683795,-2.7693783807376553,10.809504582614034,-7.408973861875833,27.334224430431096,-3.7475688160400025,33.66783295227734,-38.231485953408935,-28.137247160871066,-17.873390511863782,-38.89794981906207,-24.28840418382541,29.907105843495195,-18.307638199406735,11.02402036308821,-15.809657453238433,32.23150430057177,-8.64650998366611,35.208153475366636,-1.6522738776083628,31.42351972063764,-3.522917442447922,-17.708634123271594,22.092715379624174,12.638358624311653,25.75431110938504
1.04,0.026026026026026026,-19.522985893458895,-18.749944624299825,24.553675680031507,13.71610866485086,-42.43565701825372,-2.768380785027375,10.811141604310153,-7.409478419581461,27.338264731467603,-3.7447882187248966,33.669290608438885,-38.23724010754718,-28.140827652077327,-17.87332768394292,-38.90163833783272,-24.291548534460155,29.909200436350876,-18.307403780588082,11.023871285984491,-15.810279129457976,32.23359542090214,-8.64582970242488,35.21257090211759,-1.6488594628179194,31.426374105506657,-3.5249417350630834,-17.710825850997534,22.091730868826218,12.638735540128984,25.758536416018195
1.08,0.02702702702702703,-19.527556326734835,-18.751932153768053,24.55557348187342,13.715325723308126,-42.439145985163755,-2.767336607546221,10.812803979765874,-7.409980734243489,27.342373032612667,-3.74187993450426,33.6706996092935,-38.24309016617335,-28.144459484911994,-17.87319795026164,-38.90534813875288,-24.294734805150473,29.911282803197803,-18.30709789343358,11.023680792012469,-15.810872239919416,32.23566861098856,-8.645088185073796,35.21705848480618,-1.6453147669890522,31.42924194610745,-3.5270452254482394,-17.713054900555367,22.09063704041558,12.639090272347616,25.76283905027937
1.12,0.028028028028028028,-19.532236227329197,-18.753940724560895,24.557460635593195,13.714471471610779,-42.442632601501806,-2.766246124059638,10.814491219347824,-7.4104810790560744,27.34654858203387,-3.7388434983877925,33.672059902401024,-38.24903485096768,-28.148142413916673,-17.873000622731627,-38.90907895887584,-24.297962314650906,29.913352980576096,-18.30672021929918,11.023449005793127,-15.81143640137121,32.23772392471347,-8.644285042600144,35.221616700807154,-1.6416414222971687,31.43212320151091,-3.52922896128887,-17.71532199655096,22.089433926720737,12.639423025516061,25.767218211199634
1.16,0.029029029029029027,-19.537024910139763,-18.75597050261005,24.559336458010968,13.713546041999672,-42.44611632977286,-2.765109621800736,10.816202828571049,-7.41097974337439,27.3507905981866,-3.7356784319591636,33.673371428106144,-38.25507283712875,-28.15187617975656,-17.872734996829596,-38.91283051871864,-24.30123035977369,29.915411013034536,-18.306270433230633,11.023176072524011,-15.811971210706718,32.239761411270656,-8.64341990310713,35.22624603023623,-1.6378411483651032,31.43501783229461,-3.5314940252936102,-17.717627892245194,22.08812156055183,12.639734006227943,25.771673092176563
1.2,0.03003003003003003,-19.54192165514508,-18.75802164535968,24.56120026170007,13.71254957670334,-42.449596621048336,-2.763927399684144,10.817938307854083,-7.411477032811462,27.35509826927206,-3.732384243805834,33.674634119551875,-38.26120275244154,-28.155660508989786,-17.872400351866858,-38.9166025216274,-24.304538215555443,29.917456953120062,-18.305748204023303,11.022862158315895,-15.812476245175366,32.241781115227425,-8.642492412915438,35.230946955216346,-1.6339157533236508,31.437925800674893,-3.533841535484275,-17.719973370160922,22.086699975667305,12.640023423419915,25.77620288107347
1.24,0.031031031031031032,-19.546925706135237,-18.76009430082491,24.563051355473174,13.711482228085343,-42.45307291497428,-2.7626997685146493,10.819697152280066,-7.411973269332693,27.35947075271255,-3.728960429981972,33.675847902700035,-38.2674231764001,-28.159495113845136,-17.871995951294462,-38.920394653137365,-24.307885135438518,29.919490861379167,-18.3051531943005,11.02250745054389,-15.812951062613745,32.24378307658876,-8.641502237670144,35.2357199591238,-1.6298671347705325,31.440847070648033,-3.536272645474357,-17.722359242701174,22.085169207248903,12.640291488670536,25.780806760333743
1.28,0.03203203203203203,-19.55203626946839,-18.762188606628484,24.564889044879067,13.710344158794124,-42.45654463979312,-2.761427051189545,10.821478851364725,-7.412468791347362,27.36390717464633,-3.7254064745055904,33.677012696358915,-38.27373263939081,-28.16337969200885,-17.871521043045913,-38.92420658032857,-24.311270351467275,29.92151280637177,-18.304485060611263,11.022112158213112,-15.813395201697526,32.24576733086357,-8.64044906345034,35.24056552581472,-1.6256972806155332,31.443781608139883,-3.538788544734306,-17.724786352778207,22.083529292384252,12.6405384164986,25.78548390711024
1.32,0.03303303303303303,-19.55725251285874,-18.76430468901683,24.566712632709805,13.709135541914934,-42.46001121237954,-2.7601095828935125,10.823282888832079,-7.41296395379632,27.368406629444415,-3.7217218498910367,33.67812841221844,-38.280129621942415,-28.16731392642139,-17.870974859919585,-38.92803795117769,-24.314693074499537,29.9235228646982,-18.30374345354856,11.0216765123391,-15.813808182215139,32.247733909133025,-8.639332597878617,35.245484138832296,-1.6214082697994456,31.44672938116368,-3.541390458841757,-17.72725557445285,22.081780270556404,12.640764424659327,25.79023349340949
1.36,0.03403403403403403,-19.562573564201777,-18.766442661856953,24.568521419518078,13.707856561123329,-42.463472038290895,-2.75874771128482,10.82510874239868,-7.413459128235085,27.372968179251632,-3.7179060177180316,33.679194954893035,-38.28661255404881,-28.171297485084867,-17.870356620003005,-38.931888393907045,-24.318152494433434,29.925521121039907,-18.30292801788904,11.02120076634316,-15.814189505364082,32.249682838121046,-8.638152571227375,35.25047628059516,-1.6170022728744051,31.449690359985347,-3.544079649714731,-17.729767813583617,22.079922184139615,12.640969734436746,25.795054686250477
1.4000000000000001,0.035035035035035036,-19.567998510442706,-18.768602625615728,24.5703147041445,13.70650741083974,-42.46692651183285,-2.75734179667153,10.82695588356728,-7.4139547029114885,27.37759085355429,-3.713958429238451,33.68021222197252,-38.29317981457067,-28.1753300208819,-17.869665527141365,-38.93575751633165,-24.321647780449815,29.927507668214552,-18.302038392755428,11.02068519646289,-15.814538654070741,32.25161414026703,-8.636908737518729,35.25554243156768,-1.6124815524332243,31.45266451729572,-3.5468574158256723,-17.732324008484923,22.07795507890072,12.641154570930535,25.799946647837654
1.44,0.036036036036036036,-19.573526396494053,-18.77078466632314,24.572091784254525,13.705088296384535,-42.47037401614076,-2.755892212176353,10.82882377743078,-7.41445108283695,27.382273648776813,-3.709878526022091,33.681180104081314,-38.29982973072186,-28.179411171406635,-17.86890077145262,-38.939644905205235,-24.325178081270426,29.92948260724615,-18.301074211802735,11.020130102178168,-15.814855093334534,32.253527833800746,-8.635600875614603,35.260683069412735,-1.6078484633754242,31.455651828389037,-3.5497250923940307,-17.734925130593822,22.075879004505413,12.641319163335494,25.8049085357478
1.48,0.037037037037037035,-19.57915622420846,-18.772988854521344,24.57385195688458,13.703599434132977,-42.473813923277305,-2.754399343888711,10.83071188248733,-7.414948689850469,27.387015527909686,-3.7056657406426803,33.68209848494622,-38.30656057764652,-28.183540558808588,-17.868061529891694,-38.943550125566276,-24.328742525431963,29.931446047450983,-18.300035103429607,11.019535806652922,-15.815138270597195,32.25542393281954,-8.634228790293415,35.265898668127704,-1.6031054529978321,31.45865227134692,-3.552684051554927,-17.737572185144465,22.07369401502879,12.64146374521178,25.80993950313025
1.52,0.03803803803803804,-19.58488695141276,-18.775215244201327,24.575594518997057,13.702041051669426,-42.47724559434715,-2.7528635910025065,10.83261965046748,-7.415447962674307,27.391815420170953,-3.7013194974054078,33.682967241473115,-38.3133705780925,-28.18771778965,-17.867146966866414,-38.947472720084996,-24.33234022157612,29.93339810653996,-18.298920691016104,11.018902657193053,-15.815387616137944,32.25730244736782,-8.632792313309563,35.27118969716465,-1.5982550608978607,31.46166582722705,-3.5557357025012646,-17.74026621184954,22.07140016946956,12.641588554743938,25.81503869891994
1.56,0.03903903903903904,-19.590717491009272,-18.777463871729253,24.577318768043583,13.700413387940065,-42.48066837962916,-2.751285365938036,10.83454652617424,-7.4159493569603345,27.396672220703632,-3.6968392131172743,33.68378624383283,-38.32025790218674,-28.191942454777294,-17.86615623490784,-38.95141220841256,-24.33597025875572,29.93533891073824,-18.297730593189335,11.018231025720949,-15.815602543495238,32.2591633835189,-8.63129130443178,35.276556620535516,-1.5932999186779202,31.464692480255653,-3.558881491596462,-17.743008285587837,22.068997532267282,12.641693834986729,25.82020526806269
1.6,0.04004004004004004,-19.596646710150388,-18.77973475476451,24.579024002536126,13.698716693403439,-42.484081618726776,-2.7496650944464167,10.836491947336942,-7.416453345325948,27.401584790311194,-3.692224297901568,33.6845553555566,-38.327220667317796,-28.196214129207195,-17.865088475397812,-38.95536808653355,-24.339631706756947,29.93726859492279,-18.296464424118426,11.017521309267034,-15.815782449915785,32.26100674345915,-8.629725652456232,35.28199989590337,-1.5882427494398315,31.46773221802286,-3.5621229024548087,-17.745799517097016,22.066486173822106,12.641779834095654,25.82543835175199
1.6400000000000001,0.04104104104104104,-19.602673429492253,-18.782027891171737,24.580709522625295,13.696951230177957,-42.48748464073747,-2.748003215694843,10.838455344479769,-7.416960417378402,27.406551955233343,-3.687474156057789,33.68527443364138,-38.334256938130665,-28.200532372028082,-17.863942819356566,-38.9593398261228,-24.34332361643775,29.939187302778798,-18.29512179384038,11.016773930478887,-15.815926716831388,32.26283252557453,-8.628095276190079,35.28751997366094,-1.58308636705862,31.47078503167992,-3.5654614559862203,-17.74864105367061,22.06386617101643,12.641846805540084,25.830737087676575
1.68,0.04204204204204204,-19.60879642253333,-18.78434325792909,24.58237463068513,13.695117272185534,-42.49087676444172,-2.7463001823309376,10.840436140805803,-7.417471079726366,27.41157250696416,-3.682588186968341,33.685943328665346,-38.34136472663855,-28.204896726316967,-17.862718388293423,-38.9633268739081,-24.347045020082348,29.94109518697562,-18.293702308618457,11.0159893381485,-15.816034710364178,32.26464072453956,-8.626400125401107,35.2931172959975,-1.577833675225671,31.47385091613718,-3.5688987104020033,-17.751534079858192,22.061137607738033,12.641895008296766,25.836100610277914
1.72,0.043043043043043044,-19.61501441504343,-18.786680810035243,24.584018631903756,13.693215105290445,-42.49425729851247,-2.7445564605244033,10.842433752097442,-7.417985855977466,27.416645202114665,-3.6775657860533113,33.68656188491394,-38.34854199245594,-28.20930671907257,-17.861414295123573,-38.96732865103968,-24.35079493177183,29.942992409363203,-18.292205571334804,11.015168007758275,-15.816105781860694,32.26643133140859,-8.62464018172886,35.29879229595549,-1.5724876662519167,31.476929870261664,-3.5724362611779927,-17.75447981816759,22.058300575404246,12.641924707021536,25.84152805101677
1.76,0.044044044044044044,-19.621326084588578,-18.789040479417523,24.585640834879012,13.69124502743242,-42.4976255417458,-2.742772529984153,10.844447586634002,-7.418505286720487,27.421768762321783,-3.6724063457746525,33.68712994051689,-38.35578664315696,-28.213761861164787,-17.860029645154082,-38.971344552468004,-24.354572347770745,29.94487914118979,-18.2906311819191,11.01431044204643,-15.816139268455196,32.268204333709534,-8.622815459552633,35.30454539647828,-1.5670514196225143,31.48002189707303,-3.5760757409712385,-17.7574795297679,22.055355173486706,12.64193617219694,25.847018538647777
1.8,0.04504504504504504,-19.627730060156882,-18.79142217384387,24.58724055221829,13.689207348752944,-42.500980783313636,-2.740948883949048,10.846477045127312,-7.419029929490912,27.42694187420549,-3.667109256691061,33.68764732759638,-38.363096534762555,-28.21826164730087,-17.858563537142306,-38.975373946331125,-24.35837624692959,29.946755563341796,-18.2889787378151,11.013417171592517,-15.81613449366255,32.26995971553999,-8.620926006811544,35.31037700945052,-1.561528100295348,31.483127003936634,-3.579818819486183,-17.76053451519205,22.05230151003645,12.641929680253499,25.852571199501053
1.84,0.04604604604604605,-19.63422492189017,-18.793825775841256,24.588817101141636,13.687102391713672,-42.50432230303944,-2.7390860291503465,10.848521520676048,-7.4195603587183605,27.432163189375967,-3.6616739085648318,33.68811387242697,-38.370469472359424,-28.222805556008446,-17.85701506442998,-38.97941617335288,-24.362205591103038,29.94862186660672,-18.28724783448704,11.012488755423782,-15.816090768000905,32.271697457665695,-8.618971905771867,35.31628753473261,-1.55592095673666,31.48624520275229,-3.583667203286047,-17.763646115037467,22.04913970220901,12.641905513662296,25.85818515776969
1.8800000000000001,0.04704704704704705,-19.640809200925972,-18.796251141623298,24.590369804087153,13.684930491205783,-42.50764937169771,-2.7371844857439487,10.850580398739574,-7.420097165654499,27.437431324492355,-3.656099691521938,33.688529395607425,-38.3779032108533,-28.227393049635573,-17.855383316156242,-38.98347054625331,-24.366059325583713,29.95047825196003,-18.285438065967895,11.011525781643142,-15.816007389644307,32.27341753762141,-8.616953273736716,35.322277359191034,-1.5502333186881623,31.48937651013731,-3.587622635544914,-17.766815710663412,22.045869876789382,12.641863960996593,25.863859535801947
1.92,0.04804804804804805,-19.647481379353906,-18.79869810002991,24.5918979893177,13.68269199464905,-42.510961251338394,-2.7352447872105086,10.852653057131954,-7.420640958279891,27.442744861374607,-3.6503859972665396,33.68889371224497,-38.38539545585844,-28.232023574367844,-17.853667378552956,-38.98753634917265,-24.36993637955133,29.95232493087687,-18.28354902545163,11.01052886807957,-15.815883645105341,32.275119929814096,-8.614870263693154,35.32834685572618,-1.5444685946611239,31.492520947602323,-3.5916868957357737,-17.770044724883363,22.04249217071667,12.641805316960118,25.869593454396878
1.96,0.04904904904904905,-19.6542398902902,-18.80116645148184,24.593400991527787,13.68038726207932,-42.51425719563715,-2.733267480221477,10.85473886603681,-7.421192361188234,27.448102347169844,-3.6445322203510884,33.68920663215224,-38.392943864724664,-28.23669656026247,-17.85186633632565,-38.99161283711022,-24.373835666536937,29.954162125669566,-18.281580305931605,11.009498662961702,-15.81571880994773,32.276804605628406,-8.612723064891778,35.3344963822995,-1.5386302691541465,31.495678541718302,-3.5958617992495396,-17.773334622650804,22.039006731608453,12.641729882379739,25.87538603310209
