t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0.6,0.015015015015015015,32.81124447887834,1.3803964849087427,8.768058857151042,3.3543393424198795,-28.9376107372255,-9.639174452751924,8.996101585642673,6.552394222329672,-10.50717148972918,26.40645272879522,1.331758788026692,-8.618545799310384,-31.28000182332137
0.64,0.016016016016016016,32.81433381531505,1.3814257232480054,8.768722715232691,3.354015734743553,-28.939854140827325,-9.640948145948856,8.99481333429513,6.553422138228401,-10.508771128876615,26.409227458736048,1.3328520033155025,-8.619524705710422,-31.281472615937265
0.68,0.017017017017017015,32.817454062093226,1.3825153941892547,8.769382577353536,3.3536511185088127,-28.9420905872996,-9.64278934187708,8.993393035483834,6.554486543793121,-10.510418950274214,26.412046592961232,1.3340095864483916,-8.620524149971995,-31.28287369559462
0.72,0.018018018018018018,32.82060517241846,1.3836652747707854,8.770038075201674,3.353245219175698,-28.944319925297048,-9.644698180246385,8.99184098597063,6.555587908938203,-10.51211459872193,26.414910076136053,1.335231249603051,-8.621544312340031,-31.284204759795266
0.76,0.01901901901901902,32.823787105995386,1.3848751235081913,8.770688812078726,3.3527977509397604,-28.946542013785802,-9.646674811717451,8.990157497500357,6.556726735502475,-10.513857700383053,26.417817844846383,1.3365166879241424,-8.622585379267242,-31.285465467327974
0.8,0.02002002002002002,32.82699982885765,1.3861446803954136,8.771334362860001,3.3523084166961743,-28.948756721984168,-9.648719397975812,8.988342897446731,6.5579035574233435,-10.515647862710294,26.42076982720448,1.3378655792165526,-8.623647543572355,-31.28665543804382
0.84,0.02102102102102102,32.83024331318688,1.387473666915589,8.771974273958124,3.35177690799873,-28.950963929300023,-9.650832111814392,8.986397529494662,6.559118940926528,-10.517484674383864,26.423765942443335,1.339277583624053,-8.624731004606527,-31.28777425262919
0.88,0.022022022022022022,32.83351753712037,1.3888617860620245,8.772608063290555,3.351202905013879,-28.953163525265087,-9.65301313722428,8.984321754357579,6.560373484731233,-10.51936770526203,26.42680610050011,1.340752343294408,-8.625835968428088,-31.288821452376776
0.92,0.023023023023023025,32.8368224845475,1.390308722369624,8.773235220251468,3.350586076469987,-28.955355409466257,-9.655262669493332,8.982115950528225,6.56166782027059,-10.521296506344562,26.429890201589323,1.3422894820320375,-8.626962647985742,-31.28979653895496
0.96,0.024024024024024024,32.84015814489451,1.3918141419570838,8.773855205688474,3.3499260796019663,-28.95753949147426,-9.657580915312195,8.979780515061353,6.563002611927155,-10.52327060974956,26.433018135766467,1.3438886049393868,-8.628111263310391,-31.29069897417609
1.0,0.025025025025025023,32.8435245128978,1.3933776925801755,8.774467451884695,3.3492225600914716,-28.95971569076984,-9.659968092887251,8.97731586438664,6.564378557283257,-10.525289528704015,26.43618978248272,1.3455492980482258,-8.629282041715737,-31.291528179764242
1.04,0.026026026026026026,32.84692158836533,1.394999003696426,8.77507136254676,3.348475152002838,-28.96188393666774,-9.66242443205998,8.974722435150094,6.565796387385952,-10.527352757548597,26.43940501013157,1.3472711279421477,-8.630475218007827,-31.29228353712307
1.08,0.02702702702702703,32.85034937592617,1.396677686541491,8.775666312799279,3.3476834777149618,-28.9640441682387,-9.664950174432153,8.972000685082136,6.567256867026309,-10.529459771757,26.44266367558813,1.349053641371604,-8.63169103470374,-31.29296438710458
1.12,0.028028028028028028,32.85380788476798,1.3984133342175198,8.7762516491864,3.3468471478493282,-28.966196334229753,-9.667545573496225,8.969151093890451,6.568760795032737,-10.531610027970252,26.445965623742026,1.3508963648628654,-8.632929742259568,-31.293570029779605
1.16,0.029029029029029027,32.85729712836236,1.4002055217937868,8.776826689681075,3.345965761194399,-28.968340392983027,-9.670210894770253,8.966174164175627,6.570309004578024,-10.53380296404633,26.44931068702476,1.352798804322359,-8.634191599307936,-31.294099724210938
1.2,0.03003003003003003,32.86081712417787,1.4020538064198607,8.77739072370269,3.345038904626591,-28.970476312353362,-9.672946415936577,8.963070422367514,6.571902363499719,-10.536037999125414,26.452698684932507,1.3547604446378945,-8.63547687290523,-31.294552688230155
1.24,0.031031031031031032,32.864367893380674,1.4039577274515633,8.777943012143732,3.3440661530280824,-28.972604069624968,-9.675752426983458,8.959840419680168,6.573541774633444,-10.538314533711064,26.4561294235454,1.3567807492783397,-8.636785838788766,-31.294928098219234
1.28,0.03203203203203203,32.86794946052266,1.405916806589959,8.77848278740619,3.343047069201701,-28.974723651427404,-9.678629230348784,8.956484733083112,6.575228176158704,-10.5406319497676,26.459602695044346,1.3588591598933775,-8.638118781644128,-31.29522508889822
1.32,0.03303303303303303,32.871561853216946,1.4079305480335906,8.779009253448411,3.3419812037831655,-28.976835053651122,-9.681577141064887,8.953003966286623,6.576962541956667,-10.5429896108339,26.463118277226528,1.360995095915018,-8.639475995382892,-31.295442753120238
1.36,0.03403403403403403,32.87520510180067,1.409998438644169,8.779521585843144,3.3408680951509577,-28.978938281362872,-9.68459648690342,8.949398750738618,6.578745881979391,-10.545386862153812,26.466675933020763,1.3631879541626066,-8.640857783430986,-31.29558014167531
1.4000000000000001,0.035035035035035036,32.87887923898496,1.4121199481258928,8.78001893184755,3.339707269334132,-28.98103334872121,-9.687687608519198,8.945669746630662,6.580579242629852,-10.547823030823347,26.470275410003975,1.365437108453112,-8.642264459027947,-31.29563626310452
1.44,0.036036036036036036,32.882584299492066,1.414294529218559,8.780500410485955,3.338498239918382,-28.98312027889236,-9.690850859591754,8.941817643910513,6.582463707152117,-10.550297425954717,26.47391643992008,1.3677419092185408,-8.643696345537299,-31.295610083526174
1.48,0.037037037037037035,32.886320319679506,1.4165216179045992,8.780965112646127,3.3372405079507024,-28.985199103966757,-9.69408660696332,8.937843163298563,6.584400396030897,-10.552809338857326,26.477598738202648,1.3701016831323622,-8.64515377676834,-31.29550052647575
1.52,0.03803803803803804,32.89008733715117,1.4188006336301524,8.781412101189936,3.3359335618430097,-28.987269864876417,-9.697395230771827,8.933747057305439,6.586390467399667,-10.555358043235671,26.481322003502704,1.3725157327468847,-8.646637097309608,-31.29530647276153
1.56,0.03903903903903904,32.893885390355464,1.4211309795402536,8.781840411079193,3.334576877275111,-28.989332611313518,-9.700777124577384,8.929530111247969,6.588435117456416,-10.55794279540414,26.485085917223223,1.3749833361435582,-8.648146662874266,-31.295026760337965
1.6,0.04004004004004004,32.897714518170226,1.4235120427281962,8.78224904951757,3.333169917097429,-28.991387401650343,-9.704232695480622,8.925193144260641,6.590535580886048,-10.560562834518581,26.48889014306175,1.3775037465982272,-8.649682840657734,-31.294660184198893
1.6400000000000001,0.04104104104104104,32.901574759474634,1.4259431944990932,8.782636996109442,3.3317121312339246,-28.99343430286087,-9.707762364231138,8.920737010299636,6.592693131288316,-10.563217382824488,26.492734326562744,1.3800761922633866,-8.651246009707798,-31.29420549629296
1.68,0.04204204204204204,32.905466152707916,1.4284237906476287,8.783003203036557,3.3302029565856883,-28.99547339044425,-9.71136656532416,8.916162599136426,6.594909081610078,-10.565905645921562,26.496618094681263,1.3826998758695273,-8.652836561307522,-31.293661405463673
1.72,0.043043043043043044,32.90938873541498,1.430953171749965,8.783346595253464,3.328641816935702,-28.997504748350373,-9.715045747083419,8.911470837337937,6.59718478458055,-10.568626813044359,26.50054105535965,1.3853739744476858,-8.654454899371224,-31.29302657741664
1.76,0.044044044044044044,32.91334254377888,1.433530663469732,8.783666070702607,3.327028122855308,-28.99952846890777,-9.71880037172806,8.906662689230169,6.599521633148103,-10.571380057358665,26.504502797118885,1.388097639075333,-8.656101440853801,-31.2922996347168
1.8,0.04504504504504504,32.9173276121403,1.4361555768779954,8.783960500550059,3.3253612716129615,-29.001544652754035,-9.722630915421297,8.901739157842195,6.601921060917011,-10.574164536273154,26.50850288866637,1.3908699946477499,-8.657776616173713,-31.291479156818525
1.84,0.04604604604604605,32.92134397250394,1.4388272087870622,8.784228729442864,3.323640647085882,-29.003553408768955,-9.726537868298337,8.896701285827405,6.604384542582422,-10.57697939176583,26.51254087852192,1.3936901396770511,-8.65948086964987,-31.290563680131637
1.8800000000000001,0.04704704704704705,32.92539165403203,1.4415448420979484,8.784469575788977,3.321865619675263,-29.005554854010548,-9.730521734470935,8.891550156358846,6.606913594361656,-10.579823750724673,26.516616294663717,1.3965571461210187,-8.661214659952734,-31.289551698126647
1.92,0.04804804804804805,32.92947068252497,1.4443077461612974,8.784681832060844,3.3200355462257476,-29.007549113654143,-9.734583032005794,8.886286893995553,6.609509774419777,-10.582696725301819,26.520728644196062,1.3994700592438996,-8.662978460569876,-31.2884416614826
1.96,0.04904904904904905,32.933581079889265,1.4471151771514972,8.784864265123653,3.3181497699499274,-29.00953632093466,-9.738722292873803,8.880912665516723,6.612174683287199,-10.585597413280558,26.524877413040784,1.4024278975113142,-8.664772760286276,-31.287231978281138
2.0,0.050050050050050046,32.93772286359283,1.4499663784537131,8.785015616589334,3.3162076203586763,-29.011516617092205,-9.742940062866948,8.875428680720658,6.614909964266898,-10.588524898454327,26.529062065654095,1.405429652521397,-8.666598063679594,-31.285921014250597
2.04,0.05105105105105105,32.94189604610793,1.452860581063511,8.78513460319743,3.314208413198192,-29.01349015132106,-9.747236901479527,8.869836193185423,6.617717303828605,-10.591478251016802,26.533282044770775,1.408474288974265,-8.66845489163066,-31.284507093064146
2.08,0.05205205205205205,32.9461006343418,1.4557970039987085,8.785219917223962,3.312151450394676,-29.0154570807222,-9.751613381750065,8.864136500988218,6.620598431987109,-10.594456527962132,26.53753677117753,1.411560744681871,-8.670343781849393,-31.28298849669616
2.12,0.05305305305305305,32.95033662905532,1.4587748547230601,8.785270226919488,3.310036020007658,-29.017417570259283,-9.756070090060176,8.858330947380567,6.6235551226616165,-10.597458773494257,26.541825643517303,1.414687930620248,-8.672265289416355,-31.28136346584126
2.16,0.05405405405405406,32.954604024269784,1.461793329581336,8.785284176977543,3.307861396193036,-29.019371792718264,-9.760607625886308,8.852420921416455,6.626589194012802,-10.600484019444188,26.546148038126418,1.417854731026101,-8.674219987340102,-31.27963020040068
2.2,0.055055055055055056,32.958902806662216,1.464851614245326,8.785260389034763,3.3056268391769827,-29.021319928670486,-9.76522660150017,8.846407858530718,6.629702508753998,-10.603531285694043,26.55050330890626,1.421060003539629,-8.67620846713048,-31.277786860040777
2.24,0.056056056056056056,32.963232954949426,1.4679488841702648,8.785197462203984,3.303331595241958,-29.023262166439302,-9.769927641613338,8.84029324106507,6.63289697443262,-10.606599580606561,26.554890787231294,1.4243025793953896,-8.678231339387986,-31.275831564828877
2.2800000000000002,0.057057057057057055,32.96759443926111,1.4710843050611286,8.785093973641692,3.300974896726147,-29.02519870207009,-9.774711382961309,8.834078598739286,6.6361745436776856,-10.609687901458754,26.559309781895042,1.4275812636629273,-8.680289234409246,-31.273762395951685
2.32,0.058058058058058054,32.97198722050245,1.474257033348238,8.78494847915124,3.2985559620377454,-29.027129739303565,-9.779578473822072,8.827765509065255,6.639537214408955,-10.612795234878252,26.56375957909574,1.4308948355387932,-8.682382802808656,-31.271577396521934
2.36,0.05905905905905906,32.976411249706445,1.4774662166715522,8.784759513823351,3.29607399568561,-29.02905548955224,-9.784529573463926,8.82135559770174,6.642987030002888,-10.615920557280887,26.56823944246316,1.4342420486914755,-8.684512716156165,-31.269274572479063
2.4,0.06006006006006006,32.98086646737656,1.4807109943730208,8.784525592715445,3.293528188327908,-29.030976171879765,-9.789565351517089,8.814850538747892,6.646526079410279,-10.619062835307938,26.57274861312811,1.437621631660644,-8.68667966763111,-31.26685189359002
2.44,0.06106106106106106,32.98535280282001,1.4839904979963243,8.78424521157145,3.2909177168405,-29.032892012982995,-9.79468648726336,8.808252054973808,6.650156497220082,-10.622221026261435,26.57728630983605,1.4410322883119835,-8.688884372691971,-31.264307294556517
2.48,0.062062062062062065,32.989870173472276,1.4873038517933088,8.783916847583813,3.288241744406933,-29.034803247176395,-9.799893668837829,8.80156191798655,6.653880463663531,-10.625394078535882,26.581851729106074,1.444472698348755,-8.691127569761845,-31.26163867623536
2.52,0.06306306306306306,32.99441848421326,1.4906501732363966,8.78353896019953,3.2854994206320307,-29.036710116378483,-9.80518759233636,8.794781948330385,6.657700204552297,-10.628580932044652,26.58644404543645,1.4479415178810786,-8.693410020929324,-31.258843906978687
2.56,0.06406406406406406,32.99899762667577,1.4940285735362282,8.783109991972124,3.2826898816812164,-29.038612870099882,-9.810568960822359,8.78791401552017,6.6616179911439986,-10.631780518639344,26.591062411557868,1.4514373800537734,-8.695732512664431,-31.2559208241012
2.6,0.06506506506506507,33.00360747854681,1.4974381581637746,8.782628369461548,3.2798122504478524,-29.040511765432534,-9.816038483226018,8.78096003800711,6.665636139927952,-10.634991762520285,26.595705958735223,1.4549588957334294,-8.6980958565491,-31.252867235481833
2.64,0.06606606606606606,33.008247902862486,1.5008780273761357,8.782092504184204,3.2768656367510194,-29.042407067039534,-9.821596873129044,8.773921983076377,6.669757012323619,-10.638213580636402,26.60037379711888,1.45850465425521,-8.700500890021653,-31.249680921307366
2.68,0.06706706706706707,33.012918747297,1.5043472767452315,8.78150079361526,3.2738491375663386,-29.044299047145017,-9.827244847427597,8.766801866676355,6.673983014283741,-10.6414448830726,26.60506501614596,1.462073224229708,-8.70294847713454,-31.246359635965906
2.72,0.06806806806806806,33.01761984344664,1.5078449976885733,8.780851622245681,3.2707618372925955,-29.046187985523428,-9.832983124865963,8.759601753179556,6.678316595793672,-10.644684573422849,26.609778684992257,1.4656631544099885,-8.705439509324513,-31.24290111009827
2.7600000000000002,0.06906906906906907,33.022351006109446,1.511370278001298,8.780143362696453,3.267602808057113,-29.048074169487467,-9.838812424433286,8.752323755075563,6.682760250257964,-10.64793154914712,26.614513853075056,1.469272974618761,-8.707974906194265,-31.23930305281558
2.8000000000000003,0.07007007007007007,33.02711203256142,1.5149222023886397,8.779374376892651,3.264371110063001,-29.04995789387392,-9.844733463615453,8.744970032596624,6.687316513764732,-10.651184701910374,26.619269550607086,1.4729011967354237,-8.710555616304351,-31.235563154091537
2.84,0.07107107107107107,33.03190270183005,1.5184998529980076,8.778543017300093,3.261065791981611,-29.0518394610265,-9.850746956494145,8.737542793276829,6.691987964217856,-10.65444291790178,26.62404478920157,1.4765463157425254,-8.713182617974129,-31.231679087338044
2.88,0.07207207207207207,33.03672277396622,1.522102309949843,8.77764762822754,3.257685891393722,-29.053719180774777,-9.85685361168484,8.730044291446077,6.696777220326527,-10.657705078132452,26.62883856252821,1.4802068108309765,-8.715856920090154,-31.22764851217295
2.92,0.07307307307307308,33.0415719893153,1.5257286518664281,8.776686547197464,3.2542304352832008,-29.055597370408172,-9.863054130105558,8.722476827660358,6.701686940441186,-10.660970058709937,26.63364984701973,1.4838811465631452,-8.718579562920343,-31.223469077388867
2.96,0.07407407407407407,33.04645006778855,1.5293779563978276,8.775658106388624,3.2506984405870893,-29.057474354643915,-9.86934920256799,8.714842748070067,6.70671982122434,-10.664236731087875,26.638477602628416,1.4875677740927544,-8.72135161893196,-31.21913842413199
3.0,0.07507507507507508,33.05135670813582,1.5330493007441504,8.774560634153765,3.2470889148063016,-29.059350465587805,-9.875739507182747,8.70714444372843,6.711878596144261,-10.667503962289215,26.643320773631892,1.4912651324402968,-8.724174193611216,-31.2146541893
3.04,0.07607607607607608,33.05629158722077,1.536741762173339,8.773392456615962,3.2434008566813426,-29.061226042686517,-9.882225706570432,8.699384349842274,6.717166033779075,-10.670770615101544,26.64817828948717,1.4949716498224712,-8.727048426282034,-31.210014009167942
3.08,0.07707707707707707,33.06125435929964,1.5404544185337026,8.772151899347229,3.2396332569376876,-29.063101432670102,-9.888808444870426,8.691564944967654,6.722584935918243,-10.674035548243168,26.65304906573186,1.4986857450339424,-8.72997549092125,-31.20521552325108
3.12,0.07807807807807808,33.06624465530498,1.5441863487604344,8.770837289133123,3.235785099105705,-29.064976989483284,-9.89548834453941,8.68368875015299,6.728138135447985,-10.67729761649871,26.65793200493116,1.5024058288795243,-8.732956596967163,-31.200256378413396
3.16,0.07907907907907907,33.071262082135455,1.547936633375379,8.769446955827254,3.2318553604202376,-29.06685307420403,-9.902266002931986,8.675758328032611,6.7338284940067625,-10.68055567082313,26.66282599766907,1.5061303056546904,-8.735992990118074,-31.195134233230306
3.2,0.08008008008008008,33.07630622195326,1.5517043549793348,8.767979234299633,3.2278430128051974,-29.068730054947824,-9.909141988656044,8.667776281873657,6.739658899396507,-10.683808558413276,26.66772992358215,1.5098575746721246,-8.739085953117048,-31.189846762613737
3.24,0.08108108108108109,33.08137663149041,1.5554885987362141,8.766432466482934,3.223747023948757,-29.070608306755993,-9.916116837696068,8.659745254579457,6.745632262734935,-10.687055122746184,26.67264265243384,1.5135860318318428,-8.74223680651879,-31.184391662707416
3.2800000000000002,0.08208208208208208,33.08647284136548,1.559288452848412,8.764805003520774,3.2195663584749608,-29.07248821146632,-9.9231910492981,8.651667927652527,6.751751515333973,-10.690294203583639,26.677563045227263,1.5173140712322402,-8.745446909434076,-31.178766656059558
3.3200000000000003,0.08308308308308308,33.09159435541238,1.5631030090227702,8.763095208022152,3.2152999792177823,-29.074370157564175,-9.930365081610823,8.643547020120366,6.758019605289055,-10.693524636942652,26.68248995535423,1.5210400868192504,-8.74871766024678,-31.172969497079627
3.36,0.08408408408408408,33.09674065002271,1.5669313629265633,8.76130145642621,3.210946848603879,-29.07625454001224,-9.937639347078008,8.6353852874272,6.764439493763867,-10.696745255031821,26.68742222977798,1.5247624740706525,-8.752050497298077,-31.16699797778498
3.4,0.08508508508508508,33.10191117350341,1.5707726146329737,8.75942214148139,3.2065059301504717,-29.07814176005694,-9.945014207578653,8.627185520294763,6.7710141509550406,-10.699954886153757,26.69235871024703,1.5284796317124096,-8.755446899531869,-31.160849933842336
3.44,0.08608608608608609,33.10710534545161,1.5746258690555637,8.757455674843063,3.201976190084958,-29.080032225009536,-9.952489969312186,8.61895054355505,6.7777465517212505,-10.703152354574078,26.697298234537417,1.532189963463794,-8.75890838709504,-31.15452325090793
3.48,0.08708708708708708,33.11232255614836,1.5784902363713023,8.755400489793468,3.197356599093011,-29.081926347999865,-9.960066877427492,8.61068321495784,6.784639670861322,-10.706336480357797,26.702239637720343,1.5358918798079289,-8.762436521885547,-31.14801587126893
3.52,0.08808808808808809,33.11756216597331,1.5823648324317476,8.75325504408773,3.192646134202028,-29.083824547700644,-9.967745110396008,8.602386423955533,6.791696478026143,-10.709506079174224,26.707181753452257,1.5395837997842692,-8.766032908040808,-31.141325800787392
3.56,0.0890890890890891,33.12282350484236,1.5862487791620368,8.751017822929386,3.1878437808068765,-29.08572724802022,-9.975524774130829,8.594063090467552,6.79891993224957,-10.712659962071903,26.712123415284175,1.5432641527994504,-8.769699192358278,-31.13445111614623
3.6,0.09009009009009009,33.12810587167032,1.5901412049473838,8.748687342078572,3.1829485348449116,-29.08763487776166,-9.983405895855663,8.585716163626259,6.806312976084033,-10.715796935225471,26.717063457986995,1.546931380452845,-8.773437064639474,-31.127389972395108
3.64,0.09109109109109109,33.1334085338609,1.5940412450068402,8.746262151095644,3.1779594051272335,-29.08954787024604,-9.991388417729603,8.577348620505882,6.813878529327243,-10.718915799656722,26.722000718889433,1.5505839383731044,-8.777248257948079,-31.120140610791893
3.68,0.0920920920920921,33.13873072682626,1.5979480417541199,8.743740836722493,3.1728754158330643,-29.091466662897858,-9.999472190236025,8.568963464835555,6.82161948232728,-10.72201535093261,26.726934039225164,1.5542202980619026,-8.781134548772128,-31.11270136693328
3.72,0.09309309309309309,33.14407165353856,1.601860745145347,8.741122026403286,3.1676956091739927,-29.093391696790476,-10.007656965346476,8.560563725697032,6.829538688854457,-10.72509437884335,26.73186226548568,1.5578389487410584,-8.78509775707961,-31.105070679165568
3.7600000000000002,0.0940940940940941,33.14943048411603,1.6057785130136344,8.738404391945688,3.162419048234608,-29.095323416149615,-10.015942389473238,8.552152456207102,6.83763895852965,-10.72815166706426,26.736784250775276,1.5614383991991798,-8.789139746256154,-31.097247097263967
3.8000000000000003,0.09509509509509509,33.154806355446134,1.6097005113904523,8.735586653322853,3.1570448199957424,-29.09726226781294,-10.02432799622727,8.543732732184148,6.845923048800368,-10.731185992805466,26.74169885616462,1.565017179633958,-8.7932624229128,-31.089229291365864
3.84,0.0960960960960961,33.160198370848576,1.613625914813799,8.732667582615614,3.151572038546132,-29.099208700643935,-10.032813199001508,8.53530765079762,6.854393656457644,-10.734196126454101,26.746604952039306,1.5685738434862337,-8.797467736551189,-31.081016061140254
3.88,0.0970970970970971,33.16560559978099,1.617553906623233,8.729646008093308,3.14599984848781,-29.101163164898363,-10.041397283402983,8.526880329198557,6.863053408688941,-10.73718083121415,26.751501419439734,1.5721069692619583,-8.801757679072859,-31.072606345172233
3.92,0.0980980980980981,33.171027077590175,1.6214836792418752,8.726520818430583,3.1403274285399014,-29.10312611154179,-10.050079399560948,8.518453903128606,6.871904853664666,-10.740138862749614,26.756387151388765,1.5756151623381915,-8.806134284118697,-31.06399923053777
3.96,0.0990990990990991,33.17646180531203,1.625414434445536,8.723290967056283,3.134553995344743,-29.105097991516807,-10.058858554342066,8.510031525504216,6.880950450658564,-10.743068968837218,26.761261054203533,1.5790970567493021,-8.810599626223974,-31.055193962540198
4.0,0.10010010010010009,33.181908749523224,1.6293453836191605,8.71995547662921,3.1286788074793512,-29.107079254958865,-10.067733603507845,8.501616364972026,6.890192559705329,-10.745969889035413,26.76612204878788,1.582551316949564,-8.815155819773855,-31.04618995457582
4.04,0.1011011011011011,33.18736684224795,1.6332757480008342,8.716513443634042,3.1227011696742126,-29.109070350359854,-10.076703243853695,8.4932116044307,6.899633430802072,-10.748840354376977,26.770969071901906,1.5859766395483883,-8.81980501774374,-31.036986798091885
4.08,0.1021021021021021,33.19283498092305,1.6372047589136178,8.712964043089144,3.116620437240159,-29.111071723678847,-10.085766005373364,8.484820439513786,6.909275192664021,-10.751679087093049,26.77580107740517,1.5893717550144721,-8.82454941020834,-31.027584272595874
4.12,0.1031031031031031,33.19831202842509,1.6411316579855206,8.709306533356262,3.110436020702706,-29.113083817399815,-10.09492024349693,8.476446077027466,6.919119841048823,-10.754484800376945,26.780617037470225,1.5927354293451959,-8.829391222603034,-31.01798235567062
4.16,0.1041041041041041,33.20379681316276,1.6450556973579469,8.70554026104031,3.1041473906416805,-29.11510706953642,-10.104164131454963,8.468091733336445,6.929169226668192,-10.757256198196632,26.78541594376312,1.5960664656976595,-8.834332713720784,-31.008181232945365
4.2,0.10510510510510511,33.2092881292384,1.648976139882973,8.701664665965525,3.097754082732186,-29.11714191258447,-10.113495652825948,8.459760632690632,6.939425042710346,-10.759991975165168,26.79019680858771,1.5993637059778034,-8.839376173427679,-30.998181307968366
4.24,0.1061061061061061,33.214784736682326,1.6528922593098336,8.69767928621223,3.0912557029810404,-29.11918877242299,-10.122912594328321,8.451456005484738,6.949888812001685,-10.7626908164789,26.794958665990688,1.602626032384119,-8.844523920080226,-30.987983211922277
4.28,0.10710710710710711,33.220285361763665,1.656803340461009,8.693583763196413,3.0846519331506443,-29.12124806716547,-10.132412538922738,8.443181086442529,6.96056187384146,-10.765351397933584,26.799700572824307,1.605852368902519,-8.84977829762753,-30.977587813119275
4.32,0.10810810810810811,33.225788697381624,1.6607086793983084,8.689377846772125,3.0779425363599113,-29.1233202059632,-10.14199285929405,8.434939112717059,6.971445370548786,-10.767972386028921,26.80442160976395,1.609041682748998,-8.855141672381881,-30.96699622620876
4.36,0.1091091091091091,33.23129340354098,1.6646075835793532,8.685061400334542,3.071127362849338,-29.12540558776331,-10.15165071178609,8.426733321898102,6.98254023376717,-10.770552438172299,26.809120882277806,1.612192985756774,-8.860616429441677,-30.956209821026743
4.4,0.11011011011011011,33.236798107915696,1.6684993720048538,8.680634405899346,3.0642063558945525,-29.127504600024665,-10.161383030865588,8.418566949917825,6.993847170577717,-10.773090202992703,26.813797521546046,1.615305335704668,-8.86620496875135,-30.94523023101245
