t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.4,0.01001001001001001,-11.642879061159997,-38.596634206588,33.12463216918362,-7.862525194750211,32.56746498562522,19.632151986477123,25.956501067869674,-28.50021815837126,-36.16762813450834,5.069335110219191,-28.843604291757206,15.619554111403266,-10.05089245287249,-0.5908466994775576,31.521054868285567
0.44,0.011011011011011011,-11.644196518376937,-38.59985667672329,33.12704242729909,-7.863005382930013,32.57036131232725,19.634798548906467,25.9593640347694,-28.502571951410005,-36.17092510595655,5.06923358140077,-28.846539449291402,15.620528381980309,-10.052141220225813,-0.5909655740628535,31.52433969187218
0.48,0.012012012012012012,-11.645545331679545,-38.60309097167775,33.12942794635673,-7.863470023934047,32.5732859790832,19.637551838429214,25.96230681743309,-28.50493025882164,-36.17426127378768,5.06908124792946,-28.84953552352161,15.621472203764444,-10.053435757554801,-0.5910910453298661,31.527700252889407
0.52,0.013013013013013013,-11.646924254946263,-38.606336910604796,33.131788424291834,-7.863919056237171,32.576238537246574,19.640411605698976,25.965329529667173,-28.50729262956748,-36.177636531171615,5.0688780705166305,-28.852592318997978,15.622384721407103,-10.054776351581172,-0.591223116304002,31.531136380160795
0.56,0.014014014014014014,-11.648332010686625,-38.60959431326001,33.13412356850249,-7.864352422780403,32.579218526176035,19.643377586055163,25.96843228165383,-28.509658614464612,-36.181050762826395,5.068624016649392,-28.855709634339696,15.6232650595743,-10.056163294043703,-0.5913617825836021,31.534647895952453
0.6,0.015015015015015015,-11.649767290812722,-38.61286300006247,33.13643309617296,-7.8647700709207164,32.58222547333556,19.64644949933748,25.97161517923333,-28.512027766467504,-36.18450384465514,5.0683190606697215,-28.85888726181113,15.62411232325879,-10.057596881058556,-0.5915070323438797,31.53823461570289
0.64,0.016016016016016016,-11.651228757438295,-38.61614279215392,33.1387167346022,-7.865171952376654,32.585258894403246,19.649627049682348,25.974878323162663,-28.514399640953467,-36.187995643379544,5.06796318385406,-28.862124986891512,15.624925598107016,-10.059077412453274,-0.5916588463426516,31.541896347756396
0.68,0.017017017017017015,-11.65271504370539,-38.619433511455874,33.140974221536936,-7.865558023169861,32.58831829338865,19.65290992530121,25.978221808350497,-28.51677379601171,-36.19152601617021,5.06755637449328,-28.865422587838385,15.625703950761286,-10.060605191074337,-0.5918171979279014,31.545632893100414
0.72,0.018018018018018018,-11.654224754638525,-38.62273498072448,33.143205305508566,-7.865928243562593,32.59140316275882,19.65629779824069,25.98164572306843,-28.519149792735682,-36.19509481027435,5.067098627972928,-28.868779835244982,15.626446429217776,-10.06218052206821,-0.5919820530472281,31.549444045107446
0.76,0.01901901901901902,-11.655756468026247,-38.626047023603185,33.14540974617333,-7.866282577991292,32.59451298357282,19.659790324124597,25.985150148138665,-28.521527195518377,-36.198701862641286,5.066589946853648,-28.87219649159179,15.627152063200837,-10.06380371213582,-0.5921533702592348,31.553329589281944
0.8,0.02002002002002002,-11.657308735329915,-38.62936946467307,33.147587314654984,-7.866620994996315,32.597647225624755,19.663387141877745,25.988735156098205,-28.52390557235029,-36.20234699954617,5.06603034095167,-28.875672310792524,15.627819864554212,-10.06547506876049,-0.5923311007469229,31.55728930301273
0.84,0.02102102102102102,-11.658880082619488,-38.63270212950088,33.14973779388934,-7.866943467147895,32.60080534759531,19.66708787343165,25.99240081033977,-28.526284495119697,-36.206030036212525,5.065419827419279,-28.879207037734844,15.628448827649732,-10.06719489940936,-0.5925151883331622,31.56132295533137
0.88,0.022022022022022022,-11.66046901153605,-38.63604484468467,33.15186097896986,-7.867249970968452,32.6039867972117,19.670892123412077,25.99614716422968,-28.528663539914955,-36.20975077643398,5.064758430825153,-28.882800407816116,15.6290379298141,-10.068963510708416,-0.5927055694983169,31.565430306676998
0.92,0.023023023023023025,-11.66207400028075,-38.63939743789698,33.15395667749367,-7.8675404868513406,32.6071910114159,19.674799478808538,25.999974260203015,-28.531042287328475,-36.213509012195914,5.064046183234454,-28.88645214647456,15.629586131774383,-10.070781207591262,-0.5929021734001141,31.569611108668056
0.96,0.024024024024024024,-11.663693504629775,-38.642759737925594,33.156024709907165,-7.867814998976149,32.61041741654129,19.678809508625797,26.00388212883648,-28.53342032276203,-36.21730452329745,5.063283124288584,-28.89016196871621,15.630092378122873,-10.072648292421876,-0.5931049218958514,31.57386510388136
1.0,0.025025025025025023,-11.665325958974911,-38.646131574711696,33.15806490985044,-7.868073495220665,32.613665428497406,19.682921763517477,26.007870787899403,-28.53579723673308,-36.221137076974394,5.062469301284488,-28.8939295786381,15.630555597801964,-10.074565064091633,-0.5933137295670459,31.578192025638952
1.04,0.026026026026026026,-11.66696977738921,-38.649512779385525,33.16007712449981,-7.868315967069636,32.61693445296291,19.687135775401895,26.011940241383446,-28.538172625181787,-36.225006427523795,5.061604769253394,-28.897754668948174,15.630974704609734,-10.076531817090935,-0.5935285037466379,31.582591597803116
1.08,0.02702702702702703,-11.66862335471718,-38.652903184299404,33.16206121490753,-7.868542409520443,32.62022388558658,19.6914510570603,26.016090478511668,-28.540546089778317,-36.228912315930714,5.06068959103889,-28.901636920482417,15.631348597726928,-10.07854884055591,-0.5937491445488687,31.587063534579958
1.12,0.028028028028028028,-11.670285067688896,-38.6563026230581,33.16401705633805,-7.868752820985843,32.623533112196355,19.695867101717653,26.020321472727677,-28.542917238230196,-36.232854469497845,5.059723837374224,-28.905576001719798,15.63167616226606,-10.080616417290681,-0.593975544901962,31.591607540331914
1.16,0.029029029029029027,-11.671953276057346,-38.659710930546545,33.16594453859974,-7.868947203193906,32.62686150901618,19.700383382606258,26.024633180665713,-28.545285684589253,-36.236832601478675,5.058707586958727,-28.90957156829561,15.631956269843359,-10.082734822765804,-0.5942075905837442,31.596223309399516
1.2,0.03003003003003003,-11.673626323758269,-38.66312794295476,33.16784356637156,-7.869125561085324,32.63020844289078,19.704999352512406,26.029025541102598,-28.54765104955791,-36.24084641071487,5.0576409265332405,-28.913623262513916,15.632187779174302,-10.084904324093598,-0.59444516026035,31.600910525932722
1.24,0.031031031031031032,-11.67530254009167,-38.666553497800116,33.16971405952355,-7.86928790270824,32.633573271518124,19.709714443306407,26.033498473892603,-28.550012960794405,-36.244895581278634,5.056523950954455,-28.91773071285976,15.63236953669349,-10.087125178981138,-0.5946881255281649,31.60566886373211
1.28,0.03203203203203203,-11.676980240924157,-38.669987433946744,33.171555953430456,-7.86943423911077,32.63695534368949,19.714528065456356,26.038051878886407,-28.552371053216635,-36.248979782120664,5.055356763268048,-28.921893533511962,15.632500377199621,-10.08939763466182,-0.5949363509591634,31.610497986100157
1.32,0.03303303303303303,-11.67865772991117,-38.67342959162216,33.17336919927757,-7.86956458423142,32.640353999537176,19.71943960752599,26.042685634835426,-28.554724969304267,-36.25309866672462,5.054139474780516,-28.92611132385729,15.632579124526346,-10.091721926806525,-0.5951896941498119,31.615397545702848
1.36,0.03403403403403403,-11.68033329973809,-38.67687981243101,33.175153764357944,-7.869678954787561,32.6437685707896,19.724448435657155,26.047399598282926,-28.557074359398754,-36.257251872768684,5.0528722051296135,-28.930383668006886,15.632604592239776,-10.094098278415473,-0.5954480057737065,31.62036718444177
1.4000000000000001,0.035035035035035036,-11.682005233379224,-38.680337939366034,33.17690963236007,-7.869777370162195,32.64719838103387,19.729553893037334,26.05219360244343,-28.559418882000934,-36.261439021795134,5.05155508235327,-28.934710134315917,15.632575584363416,-10.096526898692044,-0.5957111296381271,31.625406533336832
1.44,0.036036036036036036,-11.683671805373505,-38.683803816816045,33.17863680364521,-7.869859852289199,32.65064274598559,19.73475529935287,26.057067456072147,-28.56175820406585,-36.26565971888862,5.050188242956925,-28.939090274907393,15.632490896131321,-10.099007981899915,-0.5959789027446922,31.630515212419763
1.48,0.037037037037037035,-11.68533128311579,-38.68727729057108,33.180335295513444,-7.86992642553729,32.654100973765956,19.740051950228487,26.062020942326132,-28.56409200129444,-36.26991355236402,5.048771831979153,-28.94352362520122,15.632349314770247,-10.101541706205019,-0.5962511553543021,31.635692830638355
1.52,0.03803803803803804,-11.686981928162508,-38.69075820782461,33.18200514245758,-7.869977116592937,32.657572365185914,19.745443116653856,26.06705381761923,-28.566419958421765,-36.27420009346463,5.047306003055503,-28.948009703449635,15.63214962031156,-10.10412823250396,-0.5965277110565641,31.64093898577158
1.56,0.03903903903903904,-11.688621997550396,-38.6942464171728,33.18364639640406,-7.870011954342459,32.6610562140375,19.750928044397952,26.072165810472768,-28.568741769501415,-36.27851889607155,5.045790918480467,-28.952548010280132,15.631890586433702,-10.106767703240646,-0.5968083868438973,31.64625326435547
1.6,0.04004004004004004,-11.690249745127003,-38.6977417686109,33.18525912694,-7.8700309697535795,32.664551807392094,19.756505953412134,26.07735662036433,-28.571057138185765,-36.282869496425086,5.044226749267464,-28.957138028247144,15.63157098133593,-10.109460241213057,-0.5970929931905127,31.65163524161972
1.6400000000000001,0.04104104104104104,-11.6918634228916,-38.70124411352665,33.186843421525424,-7.870034195756686,32.668058425905656,19.762176037222844,26.082625916576895,-28.573365778001705,-36.28725141285894,5.042613675206792,-28.961779221393748,15.6311895686441,-10.112205948372209,-0.5973813341364702,31.657084481434914
1.68,0.04204204204204204,-11.693461282345057,-38.70475330469072,33.188399385689905,-7.870021667126088,32.67157534413082,19.767937462315004,26.087973337050887,-28.575667412621538,-36.29166414554815,5.040951884921439,-28.96647103482475,15.630745108349197,-10.115004904615502,-0.5976732073770114,31.66260053627018
1.72,0.043043043043043044,-11.695041575847256,-38.708269196244316,33.189927143212685,-7.869993420361547,32.675101830835814,19.773789367507238,26.09339848724181,-28.577961776128678,-36.29610717627146,5.039241575920688,-28.971212894292528,15.630236357779323,-10.117857166576828,-0.5979684043573653,31.668182947161046
1.76,0.044044044044044044,-11.696602557980537,-38.71179164368376,33.19142683628548,-7.869949493570381,32.6786371493301,19.779730863320147,26.098900938986244,-28.580248613277803,-36.300579968189126,5.037482954651436,-28.976004205797107,15.629662072605793,-10.120762766415915,-0.5982667103732273,31.673831243687285
1.8,0.04504504504504504,-11.698142486917638,-38.715320503842236,33.19289862565707,-7.869889926350451,32.68218055779676,19.785761031338968,26.10448022937915,-28.582527679749116,-36.305081965636795,5.035676236547166,-28.980844355201935,15.629021007883999,-10.123721710609589,-0.5985679046771001,31.67954494396037
1.84,0.04604604604604605,-11.69965962579257,-38.71885563486858,33.19434269075888,-7.869814759674347,32.68573130963154,19.79187892357206,26.110135859665576,-28.5847987423964,-36.309612593936464,5.033821646074492,-28.98573270786694,15.628311919129613,-10.126733978747742,-0.5988717605906887,31.6853235546202
1.8800000000000001,0.04704704704704705,-11.701152244072848,-38.72239689620327,33.19575922981069,-7.869724035775089,32.68928865378845,19.79808356180675,26.115867294149982,-28.587061579488484,-36.314171259225205,5.031919416777219,-28.99066860830046,15.627533563430703,-10.129799522336977,-0.5991780456235312,31.691166570840696
1.92,0.04804804804804805,-11.702618618931439,-38.72594414855149,33.197148459905705,-7.869617798033689,32.692851835132,19.804373936964193,26.12167395912653,-28.589315980943773,-36.31875734830254,5.0299697913178605,-28.995651379831664,15.626684700596256,-10.132918263615025,-0.59948652159804,31.69707347634374
1.96,0.04904904904904905,-11.704057036616808,-38.729497253853445,33.19851061707418,-7.869496090868901,32.69642009479589,19.81074900845503,26.127555241833818,-28.591561748557552,-36.32337022849722,5.027973021516549,-29.000680324305165,15.625764094341555,-10.136090094379187,-0.5997969447811219,31.703043743420995
2.0,0.050050050050050046,-11.705465793819405,-38.73305607525186,33.19984595632479,-7.869358959629518,32.699992670548276,19.81720770353765,26.133510489437658,-28.59379869622164,-36.32800924755417,5.025929368387293,-29.00575472179952,15.624770513510802,-10.139314874832206,-0.6001090660225338,31.709076832962992
2.04,0.05105105105105105,-11.706843199032926,-38.73662047705675,33.2011547516631,-7.869206450489561,32.70356879716338,19.823748916681154,26.139539008045595,-28.596026650136096,-36.33267373354242,5.0238391021715225,-29.010873830371345,15.623702733337291,-10.142592432449085,-0.6004226309001183,31.715172194494883
2.08,0.05205205205205205,-11.70818757390867,-38.74019032470752,33.2024372960862,-7.869038610346714,32.70714770679954,19.830371508935013,26.145640061756986,-28.59824544901261,-36.33736299478468,5.021702502368877,-29.016036885826825,15.622559536741402,-10.145922560868518,-0.6007373798720544,31.721329266218177
2.12,0.05305305305305305,-11.709497254601324,-38.74376548473234,33.203693901553116,-7.868855486724373,32.71072862938365,19.837074307307716,26.15181287175252,-28.60045494426922,-36.3420763198093,5.019519857765189,-29.02124310152235,15.621339715666535,-10.14930501881271,-0.6010530484362395,31.72754747505774
2.16,0.05405405405405406,-11.710770593104485,-38.74734582470507,33.20492489892995,-7.868657127677666,32.71431079300187,19.843856104156714,26.158056615427157,-28.60265500021601,-36.34681297732538,5.017291466457627,-29.02649166819611,15.620042072453085,-10.152739529039488,-0.6013693672969068,31.733826236713316
2.2,0.055055055055055056,-11.712005958574267,-38.75093121319951,33.20613063790942,-7.86844358170381,32.71789342429657,19.850715656592094,26.164370425570556,-28.604845494231427,-36.35157221622149,5.015017635876938,-29.031781753832348,15.618665421250418,-10.156225777330706,-0.6016860625385646,31.740164955714736
2.24,0.056056056056056056,-11.7132017386393,-38.754521519741274,33.20731148690397,-7.868214897657167,32.72147574886952,19.857651685896563,26.170753389599028,-28.60702631692884,-36.35635326558888,5.012698682806769,-29.037112503560152,15.617208589466713,-10.159763411521006,-0.6020028558073228,31.746563025479986
2.2800000000000002,0.057057057057057055,-11.7143563406955,-38.75811661475728,33.20846783291204,-7.867971124669353,32.7250569916912,19.864662876964385,26.177204548843175,-28.60919737231301,-36.36115533476955,5.010334933400017,-29.042483039588397,15.615670419256434,-10.163352040571148,-0.6023194644996573,31.75301982837524
2.32,0.058058058058058054,-11.71546819318395,-38.76171636952284,33.2096000813568,-7.867712312074761,32.72863637751609,19.871747877762044,26.183722897895354,-28.61135857792604,-36.365977613429855,5.007926723192172,-29.047892461178677,15.614049769045042,-10.166991233690101,-0.6026356019586361,31.75953473577595
2.36,0.05905905905905906,-11.716535746850296,-38.76532065610661,33.21070865589692,-7.8674385093418495,32.73221313130404,19.878905298813493,26.19030738402109,-28.613509864982532,-36.37081927166013,5.005474397111614,-29.053339844657852,15.61234551509048,-10.170680519510194,-0.6029509776776139,31.766107108128026
2.4,0.06006006006006006,-11.717557475984071,-38.76892934731335,33.21179399820901,-7.8671497660105345,32.73578647864743,19.88613371271295,26.196956906638544,-28.615651178493444,-36.37567946010081,5.002978309486822,-29.05882424347187,15.610556553080773,-10.174419385319627,-0.6032652975113751,31.77273629500815
2.44,0.06106106106106106,-11.718531879636384,-38.772542316624616,33.212856567741106,-7.866846131636015,32.73935564620402,19.893431653668276,26.20367031687015,-28.61778247737837,-36.380557310095455,5.000438824050463,-29.064344688282425,15.60868179976697,-10.178207276356675,-0.6035782638946829,31.779421635182228
2.48,0.062062062062062065,-11.719457482814443,-38.776159438137476,33.21389684143708,-7.866527655739354,32.742919862135544,19.90079761707805,26.210446417170377,-28.619903734565806,-36.385451933871096,4.997856313940319,-29.069900187107965,15.6067201946305,-10.182043595169876,-0.6038895760681648,31.786162456660907
2.52,0.06306306306306306,-11.720332837651453,-38.77978058650143,33.21491531343148,-7.866194387765127,32.746478356551656,19.908230059145545,26.21728396103358,-28.62201493708102,-36.39036242474623,4.995231161696989,-29.075489725510515,15.60467070158383,-10.18592770104851,-0.6041989303114407,31.792958076751237
2.56,0.06406406406406406,-11.721156524550414,-38.78340563685351,33.21591249471473,-7.865846377046416,32.75003036195918,19.915727396532805,26.2241816527857,-28.624116086121106,-36.39528785736672,4.992563759258355,-29.081112266829585,15.602532310703184,-10.189858909527562,-0.6045060201833714,31.799807802103324
2.6,0.06506506506506507,-11.721927153300433,-38.78703446475175,33.21688891276827,-7.865483672777426,32.75357511371648,19.923288006058176,26.23113814746352,-28.62620719711688,-36.40022728796988,4.989854507950733,-29.086766752464452,15.60030403999184,-10.193836491971362,-0.6048105367692782,31.806710928751034
2.64,0.06606606606606606,-11.722643364164199,-38.79066694610715,33.217845111169794,-7.865106323993977,32.75711185049265,19.93091022444057,26.238152050784972,-28.628288299781122,-36.40517975467691,4.987103818476663,-29.09245210220589,15.597984937172416,-10.197859675239915,-0.6051121689349555,31.81366674214565
2.68,0.06706706706706707,-11.723303828935325,-38.794302957114226,33.21878164916826,-7.864714379562094,32.760639814731356,19.938592348093835,26.24522191921382,-28.63035943814283,-36.41014427781379,4.984312110899284,-29.09816721461837,15.59557408150629,-10.201927641441848,-0.6054106035872708,31.82067451718151
2.72,0.06806806806806806,-11.72390725196429,-38.79794237418023,33.219699101228834,-7.864307888174891,32.76415825311901,19.946332632974567,26.252346260121772,-28.632420670567022,-36.415119860260724,4.981479814623228,-29.10391096747354,15.593070585638152,-10.206039527777763,-0.6057055259411178,31.827733518212604
2.7600000000000002,0.06906906906906907,-11.724452371151816,-38.80158507385329,33.220598056547864,-7.86388689835794,32.76766641705697,19.954129294486755,26.259523532050988,-28.634472069759685,-36.42010548783012,4.978607368371957,-29.109682218235697,15.590473597463436,-10.210194426477546,-0.6059966197924576,31.834842999059173
2.8000000000000003,0.07007007007007007,-11.724937958908544,-38.805230932749474,33.22147911853789,-7.863451458483252,32.77116356313749,19.961980507446548,26.266752145079458,-28.636513722757435,-36.42510012967315,4.975695220161466,-29.115479804599797,15.587782302016226,-10.214391384835041,-0.6062835677971571,31.84200220300336
2.84,0.07107107107107107,-11.725362823079934,-38.80887982747899,33.22234290428311,-7.863001616791986,32.774648953622936,19.969884406110474,26.27403046129167,-28.638545730901487,-36.430102738714616,4.97274382727027,-29.121302545082322,15.584995923374933,-10.218629405343197,-0.6065660517553033,31.849210362773036
2.88,0.07207207207207207,-11.725725807835401,-38.81253163457163,33.22319004396545,-7.862537421425972,32.77812185692802,19.97783908427032,26.281356795356462,-28.64056820979546,-36.43511225211617,4.969753656205578,-29.12714923966521,15.582113726582898,-10.222907445932591,-0.6068437529006451,31.85646670051295
2.92,0.07307307307307308,-11.726025794520757,-38.81618623040164,33.224021180261765,-7.86205892046808,32.78158154810447,19.985842595417857,26.28872941521378,-28.642581289246642,-36.44012759176744,4.966725182665541,-29.133018670492813,15.579135019580807,-10.227224420315888,-0.607116352194785,31.86377042774243
2.96,0.07407407407407407,-11.726261702473074,-38.819843491112124,33.22483696771255,-7.861566161991439,32.7850273093278,19.993892952982478,26.296146542871565,-28.644585113190242,-36.44514766480501,4.963658891497478,-29.13890960262164,15.576059155147561,-10.231579198440512,-0.6073835306257206,31.87112074529893
3.0,0.07507507507507508,-11.726432489797203,-38.82350329253914,33.22563807206277,-7.861059194117479,32.788458430385575,20.001988130644737,26.303606355313725,-28.646579839596225,-36.450171364158685,4.960555276651938,-29.144820784822514,15.572885532846078,-10.23597060705145,-0.6076449695103044,31.878516843266766
3.04,0.07607607607607608,-11.726537154103209,-38.82716551013565,33.22642516957549,-7.860538065082712,32.79187420916664,20.010126062728595,26.311106985519647,-28.64856564035831,-36.45519756912477,4.9574148411324686,-29.150750950434393,15.569613600970186,-10.24039743036573,-0.6079003508001705,31.88595790089051
3.08,0.07707707707707707,-11.726574733204089,-38.83083001889554,33.22719894631897,-7.860002823314124,32.79527395215086,20.018304644675094,26.318646523595337,-28.65054270116471,-36.460225145965914,4.9542380969409425,-29.156698818269078,15.566242858488618,-10.244858410859743,-0.6081493573906501,31.893443086472615
3.12,0.07807807807807808,-11.726544305773194,-38.834496693277714,33.227960097428124,-7.85945351751304,32.79865697489857,20.02652173359997,26.326223018015817,-28.65251122135017,-36.46525294853684,4.951025565018284,-29.162663093565627,15.562772856981828,-10.249352250170128,-0.608391673432179,31.90097155725488
3.16,0.07907907907907907,-11.726444991960863,-38.838165407130596,33.22870932634123,-7.858890196747224,32.80202260253929,20.034775148937566,26.333834476977955,-28.65447141372897,-36.47027981893556,4.947777775180421,-29.168642468993184,15.559203202567165,-10.253877610108548,-0.608626984643676,31.908542459283574
3.2,0.08008008008008008,-11.726275953969859,-38.84183603361712,33.22944734401296,-7.858312910550988,32.805370170258826,20.043062673173154,26.341478869862456,-28.65642350440843,-36.47530458817925,4.9444952660492705,-29.174635625700628,15.555533557807673,-10.25843311379019,-0.6088549786273554,31.916154927258063
3.24,0.08108108108108109,-11.726036396589247,-38.84550844514034,33.23017486810472,-7.857721709032987,32.80869902378425,20.051382052665623,26.349154128803246,-28.658367732582605,-36.48032607690426,4.94117858497858,-29.18064123441126,15.55176364359964,-10.263017346875378,-0.6090753451844194,31.923808084363024
3.2800000000000002,0.08208208208208208,-11.725725567686473,-38.849182513269916,33.230892622153625,-7.85711664299138,32.81200851986584,20.059730998562173,26.356858150362022,-28.66030435030575,-36.485343096089316,4.937828287974384,-29.186657956560474,15.547893241033725,-10.267628858923185,-0.6092877766310603,31.93150104208436
3.3200000000000003,0.08308308308308308,-11.725342758657437,-38.85285810866957,33.231601334721326,-7.8564977640359555,32.815298026755364,20.068107187806458,26.36458879730525,-28.662233622245267,-36.4903544478012,4.934444939609876,-29.19268444547413,15.543922193224356,-10.27226616485546,-0.6094919681141903,31.93923290000916
3.36,0.08408408408408408,-11.724887304834459,-38.8565351010257,33.23230173852402,-7.855865124716788,32.81856692467977,20.076508264241312,26.37234390048042,-28.66415582541379,-36.495358925962066,4.931029112934452,-29.198719347585183,15.53985040710188,-10.276927746529143,-0.6096876179263074,31.947002745610156
3.4,0.08508508508508508,-11.724358585852107,-38.86021335897735,33.23299456954522,-7.855218778658954,32.82181460630956,20.08493183980693,26.380121260787924,-28.66607124888011,-36.500355317137306,4.927581389376665,-29.204761303685803,15.535677855161774,-10.281612054414303,-0.6098744278188951,31.954809654015335
3.44,0.08608608608608609,-11.723756025970912,-38.86389275004765,33.23368056613269,-7.854558780702788,32.825040477220966,20.093375495835044,26.387918651244345,-28.667980193458725,-36.50534240134318,4.924102358640851,-29.210808950212076,15.53140457716504,-10.286317509374745,-0.6100521033137503,31.962652687763466
3.48,0.08708708708708708,-11.723079094359099,-38.867573140576944,33.23436046808127,-7.8538851870491095,32.82824395635106,20.10183678443931,26.395733819132673,-28.669882971377692,-36.51031895287301,4.920592618597131,-29.21686092055817,15.527030681783813,-10.291042504547592,-0.6102203540116292,31.970530896546563
3.52,0.08808808808808809,-11.722327305332511,-38.87125439565774,33.235035015703204,-7.853198055408842,32.831424476444916,20.11031323000188,26.40356448823435,-28.67177990592472,-36.515283741140976,4.917052775164528,-29.222915846416615,15.522556348186043,-10.295785407317721,-0.6103788938976007,31.97844331694039
3.56,0.0890890890890891,-11.72150021855299,-38.87493637907167,33.23570494888781,-7.8524974451563665,32.834581484493945,20.118802330755614,26.411408361137703,-28.673671331071212,-36.52023553154234,4.913483442186891,-29.228972359141217,15.517981827552987,-10.300544561382459,-0.6105274416424974,31.986388972124374
3.6,0.09009009009009009,-11.720597439185529,-38.87861895322857,33.23637100615226,-7.851783417485957,32.837714442164476,20.12730156046128,26.41926312161697,-28.675557591074263,-36.52517308632887,4.909885241301333,-29.235029091128915,15.513307444523228,-10.305318288901448,-0.6106657208998606,31.99436687159243
3.64,0.09109109109109109,-11.719618618014593,-38.88230197910794,33.23703392368543,-7.851056035570588,32.84082282621568,20.135808370178463,26.427126437075632,-28.67743904005648,-36.530095165498366,4.906258801798872,-29.241084677216787,15.508533598556813,-10.310104892726166,-0.6107934605977796,32.00237601085639
3.68,0.0920920920920921,-11.718563451520076,-38.885985316202884,33.23769443438672,-7.850315364722391,32.84390612890591,20.14432019012878,26.434995961047495,-28.679316041563652,-36.53500052769694,4.902604760476974,-29.247137756090236,15.50366076521308,-10.314902658703112,-0.6109103952250379,32.01041537114395
3.72,0.09309309309309309,-11.717431681913379,-38.88966882246662,33.238353266901875,-7.849561472554011,32.84696385838655,20.152834431649488,26.442869335748693,-28.681188968100287,-36.539887931132746,4.898923761483664,-29.253186971698277,15.498689497335763,-10.319709858044314,-0.6110162651109879,32.01848391909316
3.7600000000000002,0.0940940940940941,-11.71622309713422,-38.89335235426186,33.2390111446579,-7.848794429140079,32.84999553908252,20.161348489235223,26.450744194673362,-28.683058200643174,-36.54475613449993,4.895216456152898,-29.259230974671798,15.493620426138941,-10.32452474975836,-0.6111108166985919,32.02658060644574
3.8000000000000003,0.09509509509509509,-11.714937530808784,-38.8970357663131,33.23966878489904,-7.848014307178027,32.85300071205836,20.16985974266528,26.458618165225637,-28.684924128133087,-36.54960389791127,4.8914835028308845,-29.265268423740526,15.488454262187476,-10.329345583134875,-0.611193802810082,32.034704369741654
3.84,0.0960960960960961,-11.71357486216989,-38.90071891166204,33.24032689772604,-7.847221182147426,32.85597893536924,20.178365559213454,26.466488871380317,-28.686787146944887,-36.554429983838254,4.887725566693023,-29.271297987144422,15.483191796265654,-10.33417060027499,-0.6112649829047112,32.04285413001747
