t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
0.68,0.017017017017017015,1.4521747051687752,9.93946213078083,28.54521340803655,39.79107838986566,-16.87118715925647,20.807423308740063,4.87462881102307,-18.51830599111225,15.139671312173657,-23.078613137075045,-30.212206416504674,-21.414955487489475,33.70667414979938,-31.401209764473382,-17.343965810925315,43.13165495773891,-20.761769116679247,-24.800074809404126,8.574377834280245
0.72,0.018018018018018018,1.4523803643594633,9.940099158744378,28.547543333514554,39.79240117303807,-16.87340590846423,20.80956201906312,4.874377845294293,-18.51781271915939,15.142598148216344,-23.080473277789643,-30.21427131403116,-21.41800795986703,33.70822522106419,-31.404056016746328,-17.34596583522985,43.13570594023593,-20.764941133472632,-24.80027764458508,8.576389920502157
0.76,0.01901901901901902,1.4525884199583259,9.940727843615441,28.54987423109019,39.79361163497041,-16.875673651658236,20.811726580337364,4.874089173323138,-18.517203931974407,15.14562374722352,-23.082333562134778,-30.216314120439055,-21.421135139102674,33.709709271043934,-31.40692366517682,-17.348002049750498,43.13980409670181,-20.768201210580855,-24.800376442982476,8.57848009022282
0.8,0.02002002002002002,1.4527984471927133,9.941348112546088,28.55220587014735,39.79470924869093,-16.877990102813918,20.813916766143116,4.8737627301740085,-18.516479716905938,15.148747619090019,-23.084193874190856,-30.218334635744696,-21.42433650947168,33.71112626975551,-31.409812958558017,-17.35007447826257,43.1439509233791,-20.771549400596108,-24.800371205274548,8.580648209386654
0.84,0.02102102102102102,1.4530100110707969,9.941959877226624,28.55453801792769,39.79569346471381,-16.88035496526982,20.81613235039415,4.873398444929032,-18.515640165095515,15.151969244176577,-23.086054089369018,-30.220332647204263,-21.42761153342404,33.712476184472486,-31.41272414639059,-17.35218314443945,43.148147957974054,-20.77498576989333,-24.80026191073028,8.582894133618252
0.88,0.022022022022022022,1.4532226665454042,9.942563033978784,28.556870439356995,39.79656371077019,-16.882767931531276,20.818373106737003,4.872996240730249,-18.51468537204297,15.155288072826291,-23.087914074429033,-30.2223079293213,-21.430959651124024,33.7137589795959,-31.41565747887804,-17.35432807160937,43.15239678098105,-20.77851039853201,-24.80004851711659,8.585217707749905
0.92,0.023023023023023025,1.4534359586925718,9.943157463843592,28.559202896869493,39.797319391594854,-16.88522868306269,20.820638807939,4.872556034820617,-18.51361543822841,15.15870352487941,-23.089773687497484,-30.22426024384658,-21.434380280004582,33.71497461654068,-31.418613206919115,-17.35650928249828,43.1566990170345,-20.782123380162453,-24.799730960645963,8.587618765337993
0.96,0.024024024024024024,1.453649422905139,9.943743032663262,28.561535150230032,39.797959888769896,-16.887736890068823,20.82292922526504,4.872077738583967,-18.51243046979061,15.162214989188238,-23.091632778086403,-30.226189339770155,-21.437872814339556,33.71612305363768,-31.42159158209744,-17.358726798958624,43.16105633628794,-20.78582482193643,-24.79930915596504,8.59009712816904
1.0,0.025025025025025023,1.453862585101748,9.944319591156361,28.563866956354072,39.79848456062662,-16.890292211265447,20.82524412784313,4.871561257584014,-18.511130579261597,15.165821823134012,-23.093491187112452,-30.228094953305536,-21.441436624836598,33.71720424605141,-31.424592856668315,-17.36098064168382,43.16547045582007,-20.789614844422037,-24.798782996184702,8.592652605756212
1.04,0.026026026026026026,1.454074961951634,9.944886974985502,28.56619806912546,39.798892742207286,-16.892894293639728,20.827583282018857,4.871006491602552,-18.509715886357302,15.169523352147655,-23.095348746916788,-30.229976807865864,-21.44507105825389,33.718218145713486,-31.42761728354275,-17.36327082990821,43.16994314106712,-20.793493581522643,-24.798152352952346,8.595284994827123
1.08,0.02702702702702703,1.4542860611156327,9.945445004816714,28.56852823921189,39.79918374528828,-16.895542772200795,20.829946450698735,4.87041333467694,-18.50818651882398,15.173318869236372,-23.097205281285763,-30.231834614031907,-21.448775437043885,33.71916470127197,-31.4306651162688,-17.36559738109226,43.17447620728111,-20.797461180399743,-24.79741707656718,8.597994078803818
1.12,0.028028028028028028,1.4544953815038537,9.945993486369648,28.570857213878046,39.799356858466695,-16.8982372697209,20.832333392682727,4.869781675136996,-18.506542613340173,15.177207634518087,-23.099060605472587,-30.23366806951174,-21.45254905902725,33.72004385805662,-31.43373660901014,-17.3679603105927,43.17907152101303,-20.801517801399573,-24.79657699613935,8.600779627275871
1.16,0.029029029029029027,1.4547024135505155,9.946532210457699,28.573184736796275,39.799411347312166,-16.90097739646767,20.834743861986006,4.869111395641401,-18.50478431647394,15.181188874765793,-23.100914526220116,-30.23547685909191,-21.45639119710045,33.720855558060315,-31.436832016522036,-17.370359631317317,43.183731001620174,-20.805663617983278,-24.79563191979401,8.603641395467537
1.2,0.03003003003003003,1.4549066395064651,9.947060953017049,28.575510547854805,39.799346454586406,-16.903762749927896,20.837177607150217,4.86840237321371,-18.502911785694984,15.185261782963883,-23.102766841784923,-30.237260654579874,-21.46030109898039,33.721599739936806,-31.4399515941246,-17.37279535336409,43.18845662279635,-20.809898816660453,-24.79458163492131,8.606579123699984
1.24,0.031031031031031032,1.4551075337499468,9.94757947512363,28.577834382963374,39.79916140053258,-16.906592914523454,20.839634370544456,4.867654479278085,-18.500925190441297,15.1894255178786,-23.10461734196282,-30.23901911473748,-21.464277986989586,33.72227633901499,-31.44309559767344,-17.37526748364426,43.19325041412372,-20.814223596925856,-24.79342590847365,8.609592536849615
1.28,0.03203203203203203,1.455304563116227,9.948087522996902,28.58015597385626,39.79885538323732,-16.909467461319835,20.842113887656296,4.866867579694812,-18.49882471323991,15.19367920364475,-23.106465808115956,-30.240751885205242,-21.468321057885525,33.72288528732998,-31.446264283527707,-17.377776025489013,43.19811446264463,-20.818638171199034,-24.79216448731138,8.612681343803576
1.32,0.03303303303303303,1.4554971872467162,9.948584827989297,28.58247504789259,39.798427579067926,-16.912385947727937,20.844615886373155,4.866041534795727,-18.496610550881147,15.19802192937084,-23.108312013201783,-30.242458598417088,-21.472429482737834,33.723426513671285,-31.44945790851552,-17.380320978239283,43.20305091445179,-20.82314276476667,-24.790797098598446,8.615845236913536
1.36,0.03403403403403403,1.4556848589582825,9.949071106560126,28.58479132785389,39.797877143187996,-16.915347917199735,20.847140086254413,4.865176199419589,-18.49428291564588,15.202452748764815,-23.110155721803917,-30.244138873505335,-21.476602406856955,33.72389994364837,-31.452676729896822,-17.382902336818283,43.208061976294545,-20.827737615727344,-24.78932345024949,8.619083891448884
1.4000000000000001,0.035035035035035036,1.455867024633486,9.94954606023266,28.58710453173883,39.797203210154336,-16.918352898918464,20.849686197794696,4.864271422947508,-18.491842036585023,15.206970679782582,-23.111996690165235,-30.245792316195473,-21.480838949778093,33.724305499773926,-31.455921005323653,-17.385520091286246,43.213149917199196,-20.83242297493848,-24.787743231429925,8.622396965050518
1.44,0.036036036036036036,1.4560431246325185,9.950009375533043,28.589414372555087,39.79640489459872,-16.92140040748407,20.852253921678816,4.863327049338463,-18.489288160850528,15.211574704301484,-23.1138346662233,-30.247418518690452,-21.485138205304203,33.72464310156531,-31.45919099279785,-17.388174226376858,43.21831707010049,-20.837199105965148,-24.78605611311078,8.6257840971864
1.48,0.037037037037037035,1.4562125937276778,9.95046072390964,28.591720558108268,39.795481291998016,-16.924489942594676,20.85484294802888,4.862342917164991,-18.48662155507696,15.216263767820864,-23.115669389648403,-30.249017059544027,-21.489499241611842,33.724912665664476,-31.462486950626165,-17.390864721014815,43.223565833481544,-20.842066285030402,-24.784261748680056,8.629244908610124
1.52,0.03803803803803804,1.456374861561258,9.95089976163131,28.594022790787896,39.79443147953635,-16.927620988724804,20.857452955644206,4.861318859649065,-18.483842506812667,15.221036779191886,-23.11750059188435,-30.250587503522745,-21.493921101423663,33.72511410597684,-31.465809137372805,-17.393591547813916,43.228898673018875,-20.847024800966874,-24.782359774612424,8.632779000823701
1.56,0.03903903903903904,1.4565293531277907,9.95132612966309,28.596320767350395,39.79325451706339,-16.930793014801292,20.860083611234618,4.860254704698219,-18.48095132599934,15.225892610378652,-23.11932799619233,-30.25212940145611,-21.498402802251388,33.72524733382962,-31.46915781180939,-17.39635467255505,43.234318123228874,-20.85207495516919,-24.780349811199265,8.636385955545848
1.6,0.04004004004004004,1.4566754892816272,9.951739453517634,28.59861417869905,39.791949448152835,-16.934005473877715,20.862734568647944,4.859150274941931,-18.47794834649873,15.230830096252708,-23.12115131769795,-30.253642290074406,-21.502943336713038,33.725312258150005,-31.472533232862286,-17.399154053643343,43.23982678911173,-20.857217061546862,-24.778231463341015,8.640065334187025
1.6400000000000001,0.04104104104104104,1.4568126872709082,9.952139343080756,28.600902709660982,39.790515301265515,-16.937257802808315,20.865405468092398,4.858005387768265,-18.474833927665056,15.235848034422876,-23.122970263441843,-30.25512569183365,-21.507541672928138,33.72530878566383,-31.47593565955734,-17.40198964154379,43.245427347788365,-20.862451446477237,-24.77600432140389,8.643816677332506
1.68,0.04204204204204204,1.4569403612990288,9.95252539240929,28.60318603876108,39.78895109102161,-16.940549421922388,20.868095935354734,4.8568198553607855,-18.471608455961423,15.24094518510237,-23.124784532433928,-30.256579114727092,-21.512196754994626,33.72523682111516,-31.479365350961924,-17.404861378194507,43.25112255012539,-20.86777844875807,-24.7736679621431,8.647639504234759
1.72,0.043043043043043044,1.4570579231147662,9.952897179499477,28.60546383799298,39.787255819586825,-16.94387973470023,20.870805581015134,4.85559348473571,-18.468272346618537,15.246120271015002,-23.126593815711715,-30.25800205208265,-21.516907503551064,33.72509626750742,-31.48282256612432,-17.407769196396835,43.256915222342755,-20.873198419559237,-24.771221949694734,8.651533312316403
1.76,0.044044044044044044,1.4571647826323024,9.953254266023944,28.60773577258708,39.78542847817744,-16.947248127451694,20.873533999659774,4.854326077779261,-18.464826045333627,15.251371977342199,-23.128397796402837,-30.259393982345618,-21.521672816427696,33.72488702636664,-31.486307564010367,-17.410713019181312,43.26280826759818,-20.878711722373083,-24.76866583663845,8.655497576685013
1.8,0.04504504504504504,1.4572603485824387,9.953596197035381,28.610001500775706,39.78346804868929,-16.950653968998562,20.876280769092194,4.853017431285164,-18.461270030007384,15.25669895171251,-23.130196149792095,-30.260754368845966,-21.526491569389762,33.724608998027435,-31.489820603437337,-17.413692759148596,43.268804667541815,-20.884318732962896,-24.765999165133213,8.659531749661024
1.84,0.04604604604604605,1.4573440291963677,9.95392250063486,28.612260673555433,39.78137350545621,-16.95409661036192,20.879045449544634,4.851667336992216,-18.457604812516482,15.26209980423506,-23.131988543393334,-30.26208265954947,-21.531362616976352,33.72426208194231,-31.493361943004977,-17.41670831778428,43.27490748383406,-20.890019839308906,-24.763221468128226,8.663635260319953
1.8800000000000001,0.04704704704704705,1.457415232923436,9.954232687602751,28.61451293444675,39.77914381714311,-16.9575753844558,20.881827582890615,4.8502755816218155,-18.45383094051896,15.26757310757836,-23.13377463702638,-30.263378286791934,-21.536284793437943,33.72384617701494,-31.49693184102367,-17.419759584746505,43.28111985961893,-20.89581544155122,-24.76033227065129,8.667807514050144
1.92,0.04804804804804805,1.4574733691844028,9.954526250990112,28.616757919251153,39.77677794877969,-16.96108960578847,20.884626691860127,4.848841946915338,-18.449948999289536,15.273117397095694,-23.135554082899386,-30.264640666995632,-21.541256913775563,33.72336118195815,-31.500530555439628,-17.42284643712518,43.2874450209444,-20.90170595192904,-24.75733109117669,8.672047892127203
1.96,0.04904904904904905,1.4575178491617706,9.954802665668394,28.618995255805793,39.77427486394028,-16.96463857017266,20.887442279258902,4.847366209671207,-18.445959613581625,15.27873117099817,-23.137326525696846,-30.265869200367174,-21.546277774884356,33.72280699567707,-31.504158343757055,-17.42596873867156,43.29388627812073,-20.90769179471543,-24.7542174430747,8.676355751306234
2.0,0.050050050050050046,1.4575480866288397,9.955061387835245,28.62122456373592,39.77163352707593,-16.968221554446256,20.89027382719336,4.84584814178147,-18.441863449512546,15.284412890576329,-23.139091602673645,-30.267063270575846,-21.551346156804062,33.72218351767835,-31.507815462957186,-17.42912633899683,43.30044702700685,-20.913773406147005,-24.750990836144723,8.680730423432951
2.04,0.05105105105105105,1.4575634988192085,9.955301854474184,28.623445454205285,39.7688529060047,-16.97183781620488,20.89312079630294,4.844287510267692,-18.437661216468115,15.290160980471047,-23.1408489437554,-30.268222244411525,-21.55646082407869,33.72149064850594,-31.511502169414094,-17.432319072738274,43.30713075021405,-20.919951234347625,-24.74765077823399,8.685171215074682
2.08,0.05205205205205205,1.4575635073385214,9.955523482765887,28.62565752966473,39.765931974566385,-16.97548659354791,20.895982625001658,4.842684077315899,-18.43335366902249,15.295973828994278,-23.142598171645492,-30.269345471421147,-21.56162052722741,33.72072829020414,-31.51521871880719,-17.435546758691505,43.31394101821552,-20.926225739245353,-24.744196776943564,8.689677407172184
2.12,0.05305305305305305,1.4575475391203336,9.9557256694488,28.627860383599273,39.76286971544775,-16.979167104839554,20.89885872873086,4.84103760031032,-18.428941608868826,15.301849788499956,-23.14433890193905,-30.270432283522776,-21.566824004328343,33.71989634680862,-31.51896536603028,-17.438809198907155,43.32088149034911,-20.93259739248176,-24.74062834142331,8.694248254713173
2.16,0.05405405405405406,1.4575150274280444,9.955907790126805,28.630053600273964,39.75966512318471,-16.982878548486557,20.90174849922532,4.839347831865592,-18.4244258867559,15.307787175805196,-23.146070743244305,-30.27148199459619,-21.5720699827166,33.71899472486592,-31.52274236509705,-17.442106177750283,43.3279559157,-20.939066677312642,-24.736944984257235,8.69888298642833
2.2,0.055055055055055056,1.4574654129049136,9.95606919852166,28.632236754478814,39.75631720734766,-16.986620102734232,20.904651303794914,4.837614519857086,-18.4198074044256,15.313784272661676,-23.147793297311605,-30.272493900048925,-21.57735718079764,33.71802333398229,-31.52654996904286,-17.44543746092073,43.335168133848825,-20.945634088499137,-24.733146223440464,8.70358080451048
2.24,0.056056056056056056,1.4573981446742563,9.956209225667976,28.634409411273218,39.7528249959162,-16.990390925482526,20.907566484624397,4.8358374074489525,-18.415087116545717,15.319839326276915,-23.149506159170485,-30.27346727635668,-21.582684309976504,33.71698208740212,-31.530388429822725,-17.44880279443248,43.34252207546964,-20.95230013218822,-24.72923158444877,8.708340884357549
2.2800000000000002,0.057057057057057055,1.4573126814919706,9.95632717904849,28.636571125730224,39.749187538849604,-16.994190154123835,20.91049335809387,4.834016233119438,-18.410266032632116,15.325950549884835,-23.151208917275156,-30.274401380576982,-21.58805007670312,33.71587090261687,-31.534257998205245,-17.45220190355002,43.35002176276128,-20.9590653257814,-24.725200602401383,8.713162374339783
2.32,0.058058058058058054,1.4572084929536213,9.956422341667498,28.63872144268111,39.74540391185906,-16.998016905404324,20.91343121412278,4.832150730682977,-18.40534521895403,15.332116123364864,-23.152901153658743,-30.275295449834964,-21.59345318463349,33.71468970200478,-31.53815892366243,-17.455634491679547,43.35767130969423,-20.965930197790478,-24.721052824317404,8.718044395591598
2.36,0.05905905905905906,1.457085060758361,9.956493971060352,28.64085989646072,39.741473220387746,-17.00187027531053,20.916379315540503,4.830240629308526,-18.400325800415747,15.338334193908487,-23.1545824440967,-30.27614870078013,-21.598892336905944,33.71343841350196,-31.542091454255175,-17.459100239212873,43.36547492205411,-20.972895287679087,-24.716787811465792,8.722986041828324
2.4,0.06006006006006006,1.4569418800320195,9.956541298237017,28.64298601065409,39.73739460380464,-17.00574933898304,20.919336897486772,4.828285653533522,-18.395208962407594,15.34460287673198,-23.15625235827975,-30.276960329013004,-21.60436623853128,33.712116971305235,-31.546055836514206,-17.462598802321615,43.373436897261556,-20.979961145688677,-24.712405141808514,8.727986379187971
2.44,0.06106106106106106,1.4567784607117436,9.956563526557806,28.64509929784488,39.73316723981747,-17.009653150658984,20.92230316684547,4.826285523272806,-18.389995952618705,15.350920255833767,-23.157910459996742,-30.277729508480526,-21.609873598894918,33.71072531660715,-31.550052315316332,-17.466129811699293,43.38156162394701,-20.987128332647533,-24.70790441253593,8.733044446097983
2.48,0.062062062062062065,1.456594328994594,9.956559830539579,28.647199259366197,39.72879034911032,-17.013580743645157,20.92527730171553,4.824239953821801,-18.384688082803635,15.357284384794628,-23.159556307327808,-30.278455390839113,-21.615413134368747,33.70926339836338,-31.554081133755755,-17.46969287124884,43.389853581257675,-20.994397419761373,-24.703285242693028,8.738159253166865
2.52,0.06306306306306306,1.4563890288525414,9.956529354590804,28.649285385054455,39.72426320021061,-17.017531130323505,20.92825845092302,4.822148655853133,-18.379286730494464,15.36369328761868,-23.16118945284821,-30.27913710478438,-21.620983571029644,33.707731174092785,-31.558142533010276,-17.47328755671288,43.39831733787248,-21.00176898838391,-24.698547275894498,8.74332978310037
2.56,0.06406406406406406,1.4561621236163032,9.956471211674147,28.651357153006888,39.71958511459006,-17.021503302190688,20.931245733578727,4.820011335405856,-18.37379334064967,15.370144959612883,-23.162809443843283,-30.27977375534649,-21.626583647480984,33.70612861071022,-31.56223675220212,-17.476913414244187,43.40695755069951,-21.009243629765727,-24.693690183126137,8.748554990641797
2.6,0.06506506506506507,1.4559131976304616,9.956384481895418,28.653414029343416,39.71475547200356,-17.025496229933406,20.934238238685865,4.817827693866327,-18.368209427230525,15.376637368302513,-23.16441582253483,-30.2803644231503,-21.632212117772838,33.70445568539219,-31.56636402825318,-17.48056995891353,43.41577896322918,-21.016821944779778,-24.68871366562925,8.75383380253582
2.64,0.06606606606606606,1.4556418579822756,9.956268211018054,28.655455467973603,39.70977371606919,-17.029508863541132,20.937235024802956,4.815597427939742,-18.36253657469551,15.383168454379852,-23.166008126319397,-30.280908163639417,-21.637867754415748,33.70271238647512,-31.570524595734412,-17.48425667315221,43.4247864035148,-21.024504543621575,-24.683617457864163,8.759165117515078
2.68,0.06706706706706707,1.4553477363065528,9.956121408902563,28.657480910369447,39.70463936009219,-17.03354013245775,20.94023511976715,4.8133202296112225,-18.356776439402736,15.38973613268313,-23.167585888018767,-30.28140400626358,-21.64354935148226,33.70089871438621,-31.574718686709172,-17.487973005126495,43.43398478175102,-21.032292045482198,-24.678401330548066,8.764547806308643
2.72,0.06806806806806806,1.4550304906688718,9.95594304787075,28.659489785344814,39.69935199313449,-17.03758894577364,20.943237520483734,4.810995786095295,-18.350930750910013,15.396338293202477,-23.16914863614312,-30.281850953628748,-21.649255727789544,33.69901468260644,-31.57894653057018,-17.491718367041226,43.443379087419196,-21.040185078192074,-24.67306509376168,8.76998071167127
2.7600000000000002,0.06906906906906907,1.4546898075293473,9.955732060994938,28.66148150884233,39.69391128633088,-17.041654192459557,20.946241192787905,4.808623779772486,-18.345001313161923,15.40297280210954,-23.170695895167174,-30.282247980609668,-21.65498573015561,33.69706031866524,-31.583208353869896,-17.49549213336986,43.45297438596754,-21.04818427783338,-24.667608600118257,8.77546264843223
2.8000000000000003,0.07007007007007007,1.4543254037889877,9.95548734031286,28.663455483728583,39.68831699945146,-17.04573474164355,20.949245071385324,4.806203888111693,-18.338990005552766,15.409637502807135,-23.17222718581971,-30.282594033424665,-21.660738236720718,33.6950356651663,-31.587504380143997,-17.499293639008354,43.462775814992604,-21.056290288318795,-24.662031747987626,8.780992403562347
2.84,0.07107107107107107,1.4539370289205271,9.955207734969418,28.665411099598565,39.682568987709125,-17.049829442932083,20.952248059878382,4.803735783576874,-18.332898783854088,15.416330216995224,-23.173742025386844,-30.2828880286729,-21.666512160324668,33.69294078084365,-31.591834829727734,-17.50312217735037,43.4727885798875,-21.06450376093431,-24.65633448476687,8.786568736257715
2.88,0.07207207207207207,1.4535244671853935,9.954892049287075,28.66734773259019,39.67666720880936,-17.05393712677636,20.955249030885586,4.801219133516526,-18.326729680995125,15.42304874574929,-23.175239928029367,-30.28312885233446,-21.672306451929614,33.69077574164705,-31.596199919564825,-17.506976998281523,43.48301794892139,-21.072825353843537,-24.65051681018836,8.792190378038415
2.92,0.07307307307307308,1.4530875399382097,9.954539040767296,28.669264745209926,39.67061173023818,-17.05805660488466,20.95824682626187,4.798653600034293,-18.320484807684313,15.429790870607086,-23.176720405114548,-30.283315358734065,-21.678120104077134,33.68854064185566,-31.600599863008657,-17.51085730609054,43.49346924771373,-21.081255731551,-24.644578779654676,8.797856032860441
2.96,0.07407407407407407,1.4526261080199065,9.954147418026192,28.67116148617045,39.66440273678233,-17.062186670681342,20.96124025742817,4.796038839838978,-18.314166352859754,15.436554354659641,-23.178182965562666,-30.283446369469548,-21.68395215436708,33.686235595218534,-31.60503486961549,-17.514762257295597,43.50414785306606,-21.08979556432167,-24.6385205075889,8.803564377238889
3.0,0.07507507507507508,1.452140074240148,9.953715838668286,28.673037290241343,39.65804053827424,-17.06632609981305,20.964228105819057,4.7933745040721085,-18.307776583956485,15.443336943642285,-23.179627116208607,-30.283520672306743,-21.689801688944723,33.68386073612052,-31.6095051449294,-17.518690958384415,43.51505918611373,-21.09844552755389,-24.63234217078766,8.809314060380352
3.04,0.07607607607607608,1.4516293859493206,9.953242907103215,28.67489147811381,39.65152557755203,-17.070473650702283,20.967209123457692,4.7906602381111005,-18.30131784697816,15.450136367021445,-23.181052362178814,-30.28353702004288,-21.695667845981504,33.68141622077177,-31.614010890258683,-17.52264246346713,43.52620870475967,-21.10720630110277,-24.62604401176309,8.815103704322361
3.08,0.07707707707707707,1.4510940376998245,9.952727172311185,28.67672335628052,39.64485843862268,-17.07462806514845,20.970182033667875,4.787895681345983,-18.29479256636088,15.456950339072904,-23.182458207283847,-30.283494129341175,-21.701549819133472,33.67890222841896,-31.618552302443437,-17.5266157718416,43.537601895352125,-21.116078568550943,-24.619626342058762,8.820931904077613
3.12,0.07807807807807808,1.450534073995803,9.952167125563985,28.678532216931536,39.63803985501431,-17.07878806897616,20.973145531933422,4.7850804669275195,-18.288203244616785,15.463776559947245,-23.18384415442682,-30.28339067953999,-21.707446860960292,33.67631896257605,-31.623129573614086,-17.53060982547134,43.54924426356896,-21.125063016423432,-24.613089545523454,8.826797227780641
