t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
0.4,0.01001001001001001,-6.091770070711649,8.549650790780888,4.902802062452088,-16.557767874925265,-39.33474304543689,25.36038090163773,19.411729711846217,6.811915211873904,-5.210327055187969,7.054433617235182,-13.903708116591021,-19.007200087708583,-3.494607272512392,-13.172087931717781,20.63657964912358,-16.62576958970533,20.56876125457745,-34.79205060022238,-7.4934901181817875,-8.236021421794103,26.412946543122253,-22.684667425049863,-4.732415278200225,29.66889521133867,-32.37457528394195,5.532743290748542,32.97013459099423,-8.378842002174753,12.088624439388049,-0.6100167825243353,25.29638862571523,32.434625302547865,-22.332314368633646
0.44,0.011011011011011011,-6.09180228509399,8.549882909477033,4.903353407513817,-16.558971097765696,-39.33802362437197,25.3629015247621,19.414408503071154,6.812124078502746,-5.2111035004105375,7.053694540648167,-13.905019509197993,-19.00843330589916,-3.494805764511463,-13.172774199354679,20.63688376223717,-16.62782177851839,20.569866130007096,-34.795815979358736,-7.493412642348521,-8.236331445612917,26.413530831145092,-22.686084350816127,-4.733025996167459,29.670631411214504,-32.3761506122191,5.534666159124756,32.971928178861084,-8.37839584040396,12.090567712380308,-0.6086183262518572,25.298221539600465,32.43639550840937,-22.334229060490372
0.48,0.012012012012012012,-6.091785249933822,8.55006717902995,4.903921183745937,-16.56016217652044,-39.341322706198405,25.365472191989287,19.417201906051506,6.8122995927746155,-5.211911827908139,7.052830238526848,-13.906349804437662,-19.00963556149923,-3.4949980243817045,-13.173420792592756,20.637053685217463,-16.629947834325584,20.570916432451526,-34.799679565557206,-7.493266726204215,-8.23660644158192,26.413965426833162,-22.68746101834868,-4.733659901859241,29.672304265891867,-32.377624310319646,5.536741625679524,32.9736378729585,-8.377838384628928,12.092609260357914,-0.6070733414539397,25.300034474131508,32.438084273943105,-22.336159063669264
0.52,0.013013013013013013,-6.091718205635086,8.550202709146575,4.904505463517639,-16.561341378721227,-39.344641253449126,25.36809285893354,19.420110030965283,6.812441714083907,-5.212751529258233,7.051841598072817,-13.907698707681474,-19.010806534439585,-3.495184712192808,-13.174027311554738,20.63708908980061,-16.632148286255095,20.57191191115681,-34.803641484728,-7.493051969279564,-8.236846623602428,26.414250890328155,-22.68879751016834,-4.734317249718368,29.673913743857952,-32.3789962830735,5.538970971710809,32.975263316795335,-8.377169690667014,12.09474909824806,-0.6053815024192124,25.3018270386573,32.43969171935876,-22.338105043627834
0.56,0.014014014014014014,-6.091600370035917,8.550288531779556,4.905106334522729,-16.56250900099336,-39.34798020895167,25.370763459122045,19.423132952799097,6.812550397721283,-5.213622111937728,7.0507295428851435,-13.909065899280211,-19.011945911562883,-3.4953665189615686,-13.17459334419242,20.63698958758497,-16.634423680948796,20.572852290493344,-34.80770187493992,-7.49276788368678,-8.237052210042528,26.414387807123486,-22.690093901592377,-4.734998335374213,29.67545981816414,-32.38026642438248,5.541355608461894,32.97680409628641,-8.376389806628946,12.096987260492515,-0.6035424409027306,25.303598846419824,32.4412179832436,-22.340067714523574
0.6,0.015015015015015015,-6.091430938413116,8.55032360025575,4.905723899877044,-16.56366536933855,-39.351340496630925,25.373483903959116,19.426270709875535,6.8126255949231584,-5.214523098988452,7.0494950331893325,-13.910451034800127,-19.013053386151405,-3.4955441670735348,-13.175118466351838,20.636754730109867,-16.636774581878942,20.573737270344193,-34.81186088605356,-7.49241389348343,-8.237223423574918,26.414376788393678,-22.69135026085141,-4.735703495901565,29.676942466794294,-32.381434616578375,5.543897078316286,32.97825973940931,-8.37549877315289,12.099323801076453,-0.6015557464866159,25.305349514878763,32.442663222470586,-22.342047840001776
0.64,0.016016016016016016,-6.091209083511058,8.550306788323743,4.906358278220546,-16.564810839468763,-39.354723022305684,25.37625408268545,19.429523302310386,6.8126672529413,-5.215454028651378,7.048139066132663,-13.911853745265457,-19.014128657447706,-3.4957184107441828,-13.175602241855458,20.636384008974893,-16.639201568629808,20.574566526502302,-34.8161186793328,-7.491989333959737,-8.23736049100494,26.41421847137192,-22.69256664921894,-4.736433110113964,29.678361673059637,-32.382500729811454,5.54659705606626,32.97962971586282,-8.374496623644603,12.101758793528889,-0.5994209669938106,25.30707866605886,32.44402761211462,-22.344046234032607
0.68,0.017017017017017015,-6.090933955597542,8.550236889122253,4.9070096038242275,-16.56594579719098,-39.35812867447954,25.37907386233384,19.432890690401017,6.81267531513266,-5.216414453968492,7.046662676143688,-13.913273637407176,-19.0151714301681,-3.4958900365203136,-13.17604422260148,20.6358768560035,-16.64170523614319,20.57533971107736,-34.82047542703418,-7.491493450848995,-8.237463643088647,26.413913519773274,-22.693743121153734,-4.737187598890934,29.67971742602044,-32.38346462146867,5.549457350250062,32.980913436728144,-8.373383384523256,12.10429233089433,-0.597137608956691,25.308785926920294,32.44531134537623,-22.34606376179747
0.72,0.018018018018018018,-6.090604682549346,8.550112614071484,4.90767802670199,-16.567070658843065,-39.36155832512679,25.38194308768287,19.436372792947566,6.812649721069556,-5.21740394235096,7.045066935353542,-13.91471029391793,-19.01618141400884,-3.4960598638223854,-13.176443948680367,20.635232643455172,-16.644286193926778,20.576056452913196,-34.82493131197325,-7.4909253994608305,-8.237533114340746,26.41346262426092,-22.694879724455323,-4.737967425538429,29.681009720934895,-32.384326135620846,5.552479904551968,32.98211025413455,-8.37215907547246,12.106924525675199,-0.5947051381425998,25.310470929752434,32.446514633512216,-22.34810134062467
0.76,0.01901901901901902,-6.090220369970475,8.54993259168978,4.90836371272763,-16.568185871780766,-39.36501283047404,25.384861581210146,19.439969485508918,6.812590406670338,-5.218422075112159,7.043352954076593,-13.916163273713025,-19.01715832314486,-3.4962287455285064,-13.176800948508731,20.634450684290993,-16.646945065224344,20.57671635801679,-34.829486527067466,-7.490284243737193,-8.237569142832246,26.412866502952742,-22.695976500432746,-4.73877309618171,29.682238559735474,-32.385085102498145,5.555666799258493,32.983219460931274,-8.370823709696028,12.109655509744485,-0.5921229801386816,25.312133312591364,32.44763770577244,-22.3501599409744
0.8,0.02002002002002002,-6.089780101346363,8.549695366338174,4.909066843757096,-16.569291914916008,-39.36849303177803,25.387829143046794,19.443680598595893,6.812497304350707,-5.219468446963911,7.04152188134789,-13.917632112197397,-19.01810187572081,-3.4963975686008224,-13.177114738980691,20.633530232498046,-16.649682486146713,20.577319009999957,-34.83414127485493,-7.489568955231086,-8.23757196997763,26.412125901965414,-22.69703348408688,-4.739605160189789,29.683403951533094,-32.38574133799311,5.559020252763053,32.98424029036813,-8.369377294178003,12.112485434228045,-0.5893905209987298,25.313772719661483,32.448680809342086,-22.352240587473023
0.84,0.02102102102102102,-6.089282938237515,8.549399396895785,4.909787617756164,-16.570389299306587,-39.37199975610059,25.39084555093496,19.447505915804342,6.81237034319582,-5.220542665474148,7.039574905514699,-13.919116321538416,-19.019011793334236,-3.496567254755041,-13.177384825636873,20.63247048347863,-16.652499104762562,20.577863970535144,-34.83889576698845,-7.488778412008206,-8.237541840311318,26.411241595993076,-22.698050704306585,-4.740464210630456,29.68450591314949,-32.386294643190666,5.5625426231103265,32.985171915787326,-8.367819829946423,12.115414469355864,-0.5865071079551026,25.31538880184154,32.44964420928841,-22.35434435999647
0.88,0.022022022022022022,-6.088727920516405,8.54904305536935,4.910526248933704,-16.571478568797406,-39.37553381708137,25.393910560190157,19.451445171891404,6.812209449153388,-5.221644350484032,7.037513254879358,-13.920615390944452,-19.01988780051057,-3.4967387611738268,-13.177610702851194,20.631270574510967,-16.65539558014808,20.578350779826696,-34.84375022370444,-7.487911397471828,-8.237479001253229,26.410214388917613,-22.699028184079,-4.741350884754815,29.685544469678142,-32.38674480392439,5.566236409570379,32.986013450329814,-8.366151312340332,12.118442804281532,-0.5834720501991071,25.316981217155398,32.45052818851119,-22.356472394802687
0.92,0.023023023023023025,-6.088114066651646,8.54862462544059,4.911282967880683,-16.57256030071335,-39.37909601570906,25.397023903670412,19.455498050798493,6.812014545247924,-5.22277313348243,7.035338198390536,-13.922128786949068,-19.020729624169686,-3.4969130812648013,-13.177791854035615,20.629929585288668,-16.65837258139456,20.578778957099306,-34.84870487326614,-7.486966599111448,-8.237383702863188,26.409045114447405,-22.699965940714325,-4.74226586451009,29.686519655074154,-32.3870915903585,5.570104254231331,32.986763946659565,-8.364371731279451,12.121570646869122,-0.5802846197336177,25.318549631287805,32.451333047695734,-22.358625885712815
0.96,0.024024024024024024,-6.087440374043816,8.548142300955574,4.9120580217150875,-16.573635106603902,-39.382687141092,25.40018529175415,19.4596641836251,6.81178555181634,-5.22392865693544,7.033051046379864,-13.923655953700715,-19.021536993083703,-3.4970912454638627,-13.177927751863033,20.628446538546996,-16.661430786573042,20.57914800110542,-34.85375995138083,-7.485942607175904,-8.23725619758392,26.407734636781406,-22.700863986085423,-4.743209877079386,29.687431512773507,-32.38733475659503,5.574148943597967,32.98742239671002,-8.362481071535987,12.124798223446543,-0.5769440523020659,25.32009371812542,32.45205910526742,-22.360806085340826
1.0,0.025025025025025023,-6.086705819417558,8.547594184360713,4.912851674232913,-16.574703633039547,-39.38630797122888,25.403394412328904,19.463943146557945,6.811522386765095,-5.225110573568555,7.030653151340804,-13.925196313257798,-19.02230963732574,-3.497274322084527,-13.178017858508518,20.62682040078461,-16.664570881655223,20.579457390653626,-34.858915700590565,-7.484837913271928,-8.237096739972381,26.40628385129526,-22.701722326882667,-4.744183695446893,29.688280096342112,-32.38747404030551,5.578373410182132,32.98798773145711,-8.360479313007932,12.1281257785244,-0.5734495483983217,25.321613160323334,32.452706697346684,-22.36301430637116
1.04,0.026026026026026026,-6.085909359274916,8.546978285090638,4.913664206065401,-16.575766562459947,-39.38995927378045,25.406650930792964,19.468334458760516,6.81122496584908,-5.226318545598838,7.028145908746493,-13.926749265888983,-19.023047287709257,-3.4974634182139455,-13.178061625909084,20.62505008309032,-16.667793559389832,20.579706585160245,-34.864172369636336,-7.483650908889325,-8.236905586419114,26.404693685246176,-22.702540964884435,-4.745188138986878,29.689065470155104,-32.38750916238686,5.582780734069097,32.98845882072405,-8.358366430993271,12.131553574479259,-0.5698002743623867,25.32310764989724,32.45327617770308,-22.365251922883864
1.08,0.02702702702702703,-6.085049930415161,8.54629251791376,4.914495914842686,-16.576824614073782,-39.39364180684303,25.40995449007206,19.47283758022853,6.810893202972455,-5.227552243914372,7.025530757903159,-13.928314190378572,-19.023749675217694,-3.49765968065623,-13.178058496042224,20.623134442085107,-16.671099518133836,20.579895025226545,-34.86953021279529,-7.4823798838542555,-8.236682994855336,26.40296509849317,-22.70331989724369,-4.74622407407466,29.68978771010688,-32.38743982664089,5.587374144442247,32.98883447302364,-8.356142396464405,12.135081891200178,-0.5659953635672259,25.324576888841356,32.45376791770737,-22.367520371726535
1.12,0.028028028028028028,-6.084126450526692,8.54553470124208,4.915347115364016,-16.57787854481013,-39.39735631972478,25.41330471065338,19.477451909617383,6.810527010511623,-5.228811347198061,7.0228091828356085,-13.929890444336795,-19.024416530424034,-3.497864296923644,-13.178007901223415,20.621072280990564,-16.67448946063783,20.58002213324429,-34.874989489190995,-7.4810230247124245,-8.236429224447443,26.401099084229255,-22.704059116791164,-4.747292414717533,29.690446904352363,-32.38726571947709,5.592157021046465,32.98911343544429,-8.353807176342107,12.138711025697216,-0.562033917702492,25.326020589772252,32.45418230628007,-22.36982115393229
1.16,0.029029029029029027,-6.08313781885692,8.54470255541254,4.916218139774724,-16.578929150321002,-39.4011035537255,25.416701190639067,19.48217678204823,6.810126299660551,-5.230095540992748,7.019982713201126,-13.931477364514851,-19.025047582900022,-3.4980784962761575,-13.17790926442285,20.61886235083575,-16.67796409278513,20.580087314032557,-34.88055046207664,-7.479578413044306,-8.236144535278575,26.399096669722184,-22.704758612355597,-4.748394123203431,29.691043154079996,-32.38698650963829,5.597132895568388,32.98929439358687,-8.351360733768296,12.14244129167058,-0.5579150081613262,25.327438476598463,32.454519749835306,-22.37215583618276
1.2,0.03003003003003003,-6.082082916966371,8.543793700948045,4.917109337750101,-16.579977266034657,-39.404884242921014,25.420143505821496,19.487011466899837,6.809690980798608,-5.231404516704423,7.017052925228013,-13.93307426712447,-19.025642560614703,-3.4983035508097737,-13.177761999601609,20.616503351815396,-16.681524122284145,20.580089955508992,-34.886213398091314,-7.478044023714951,-8.23582918801689,26.39695891706024,-22.705418369101633,-4.749530210764888,29.691576574317043,-32.386601847948945,5.602305452909382,32.989375971560015,-8.348803028376823,12.146273019038944,-0.5536376775368743,25.32883028521593,32.454780672218384,-22.374526052315005
1.24,0.031031031031031032,-6.080960609573593,8.54280565680727,4.91802107668634,-16.581023768259,-39.408699114953,25.42363120978262,19.491955165593986,6.809220963881114,-5.23273797054021,7.01402144267484,-13.934680448161828,-19.02620118932198,-3.4985407765939334,-13.17756551206756,20.613993934813294,-16.68517025731374,20.580029429399108,-34.89197856648945,-7.476417723061328,-8.23548344357018,26.39468692389971,-22.706038368885917,-4.750701738255618,29.692047294767757,-32.38611136708574,5.607678532324512,32.98935673204242,-8.346134016561486,12.15020655342535,-0.5492009412356134,25.33019576422906,32.45496551463567,-22.376933504870937
1.28,0.03203203203203203,-6.0797697454977735,8.541735838633324,4.91895374189871,-16.582069575334284,-39.4125488918252,25.427163834019648,19.49700700938276,6.808716158852744,-5.234095602377673,7.010889937806372,-13.93629518373556,-19.026723191936984,-3.498791534858163,-13.177319198851208,20.61133270310583,-16.688903205121367,20.579905091987346,-34.897846238343725,-7.47469726702067,-8.235107562726402,26.392281824210606,-22.706618590632,-4.751909816836748,29.69245546068499,-32.385514681370346,5.613256128397981,32.989235176421275,-8.343353651740385,12.154242255599051,-0.5446037892150598,25.331534675697196,32.45507473557536,-22.379379966687708
1.32,0.03303303303303303,-6.078509158706337,8.54058155701256,4.919907736827099,-16.58311564883398,-39.416434290707066,25.430740888099347,19.502166057146663,6.8081764760839425,-5.235477114561859,7.007660132381945,-13.937917730398619,-19.027208287900994,-3.499057233227994,-13.177022449101804,20.608518214261466,-16.692723670573965,20.579716284914152,-34.90381668572182,-7.472880299203793,-8.234701805779732,26.389744789017293,-22.70715901072472,-4.7531556086695055,29.6928012337759,-32.384811386584225,5.619042391822543,32.98900974501719,-8.340461884615717,12.158380500871434,-0.5398451878539132,25.33284679590611,32.455108810717526,-22.38186728252719
1.36,0.03403403403403403,-6.077177669475101,8.539340015755956,4.9208834832490895,-16.5841629948125,-39.42035602474574,25.43436185984325,19.50743129321311,6.8076018268304646,-5.236882210626423,7.004333798651972,-13.93954732548373,-19.027656192534756,-3.499339327009994,-13.17667464450396,20.60554898225319,-16.696632354661674,20.57946233602356,-34.90989018083747,-7.470964348917979,-8.234266432141684,26.387077027130797,-22.707659603424705,-4.754440327610785,29.693084793142376,-32.384001059805406,5.625041629947135,32.98867881740644,-8.337458663428048,12.162621678444147,-0.5349240819631823,25.334131916164132,32.455068232831934,-22.38439737074246
1.4000000000000001,0.035035035035035036,-6.0757740856689315,8.538008310216956,4.921881421500678,-16.585212665098016,-39.424314803887505,25.438026215546003,19.51280162520543,6.806992123716126,-5.238310593935068,7.000912760358076,-13.941183187442128,-19.028066616380098,-3.499639320525535,-13.176275159715077,20.60242347980198,-16.700629952954582,20.579142560266177,-34.91606699517648,-7.468946829144682,-8.233801699936825,26.38427978586963,-22.708120341303758,-4.755765239907749,29.693306336256875,-32.38308325926727,5.631258307053472,32.988240712852715,-8.33434393420401,12.166966190707313,-0.529839396947343,25.33538984362225,32.45495351166215,-22.386972224978823
1.44,0.036036036036036036,-6.074297204151155,8.536583425661053,4.922902010704786,-16.586265758628365,-39.428311335709566,25.441733400229076,19.518275881933185,6.806347281238833,-5.239761966239509,6.997398893732206,-13.94282451618525,-19.02843926452974,-3.4999587684926805,-13.175823362823882,20.59914014097044,-16.704717154012958,20.578756260662924,-34.92234739859832,-7.466825034478021,-8.233307865582606,26.381354351766134,-22.70854119570181,-4.757131664887209,29.693466079974364,-32.382057524239485,5.63769704431861,32.98769369086145,-8.33111764099637,12.171414452485678,-0.5245900411250843,25.336620402117532,32.45476517379433,-22.389593915906637
1.48,0.037037037037037035,-6.0727458123302975,8.53506223570408,4.9239457290076505,-16.58732342282747,-39.432346326263456,25.445482837931973,19.523852811335132,6.805667216299897,-5.24123602615009,6.993794128489955,-13.944470493429055,-19.028773835945376,-3.5002992774552926,-13.17531861583038,20.595697364026925,-16.70889463775142,20.578302729335228,-34.92873165841432,-7.46459613903088,-8.23278518335279,26.378302051255567,-22.708922137206294,-4.758540975635178,29.693564261581106,-32.38092337493124,5.644362619416451,32.98703595187077,-8.32777972611528,12.175966890230269,-0.5191749082197067,25.33782343303898,32.454503762509226,-22.392264592982723
1.52,0.03803803803803804,-6.071118689853031,8.53344150083787,4.925013073823208,-16.588386855019344,-39.43642048093093,25.44927393204307,19.529531078486816,6.804951848756625,-5.242732467515203,6.990100448813124,-13.946120283040557,-19.02907002276409,-3.5006625072581157,-13.174760275147534,20.59209351460162,-16.713163073757862,20.577781248607874,-34.93522003844327,-7.462257194316276,-8.232233904923914,26.375124251345284,-22.70926313615473,-4.759994599661545,29.69360113988103,-32.37968031241722,5.651259965706891,32.986265638094544,-8.32433013034952,12.180623941153106,-0.5135928800297496,25.338998796214742,32.45416983761591,-22.394986486236856
1.56,0.03903903903903904,-6.069414610452489,8.531717867063927,4.926104562085532,-16.589457303876067,-39.4405345052936,25.453106065672078,19.535309263685363,6.8042011019980935,-5.24425097770569,6.986319894316438,-13.94777303138619,-19.029327509593337,-3.501050172566231,-13.17414769212502,20.588326929157123,-16.717523119567968,20.577191092191192,-34.941812798045575,-7.4598051271127055,-8.23165427890423,26.37182236026172,-22.709564163161367,-4.76149401954438,29.693576996320488,-32.37832781858659,5.658394170956728,32.9853808345339,-8.3207687931764,12.185386052302235,-0.5078428292909277,25.340146370819497,32.45376397526569,-22.397761908079268
1.6,0.04004004004004004,-6.067632343961378,8.529887864657727,4.927220730509389,-16.590536070895634,-39.44468910601742,25.45697860206607,19.54118586062455,6.803414903543986,-5.245791235800444,6.982454560993155,-13.949427867681527,-19.029545972794796,-3.501464044426827,-13.17348021359537,20.58439591879735,-16.721975418896445,20.576531526449674,-34.94851019113725,-7.457236737323227,-8.23104655034451,26.368397828073125,-22.709825189668823,-4.763040773547886,29.6934921361522,-32.37686535611568,5.665770475531613,32.98437957017515,-8.317095652958978,12.190253679574226,-0.5019236227409517,25.34126605630061,32.453286767744935,-22.400593255124647
1.6400000000000001,0.04104104104104104,-6.065770658499541,8.527947907088587,4.928362135858932,-16.591624511904772,-39.44888499175318,25.4608908850709,19.547159274673877,6.802593185666294,-5.247352910669565,6.978506602134173,-13.951083904341878,-19.029725079757522,-3.5019059518707563,-13.172757182442892,20.580298773439505,-16.726520599826266,20.575801811764695,-34.955312465184946,-7.454548695839246,-8.230410960230083,26.36485214728634,-22.710046188525613,-4.764636456207514,29.69334688963919,-32.37529236846502,5.673394269993228,32.983259819393105,-8.313310647129086,12.195227286661087,-0.4958341243992907,25.342357773321414,32.45273882324537,-22.403483010027553
1.68,0.04204204204204204,-6.063828322845813,8.525894290122359,4.929529355224538,-16.592724038581117,-39.45312287405429,25.464842239639705,19.553227821275716,6.801735886033607,-5.248935658951576,6.974478229215052,-13.952740237333241,-19.029864488160953,-3.502377783550773,-13.171977938195695,20.576033766375087,-16.731159272957367,20.575001203999484,-34.96221986018354,-7.4517375424212835,-8.229747744953402,26.361186853416356,-22.710227134590554,-4.766282718875162,29.693141613299602,-32.373608279901546,5.681271092030504,32.98201950358033,-8.309413712354674,12.200307343928309,-0.48957319907439234,25.343421464719732,32.45212076561055,-22.40643374332359
1.72,0.043043043043043044,-6.0618041090041865,8.52372319113685,4.9307229863077495,-16.593836119988243,-39.457403468313046,25.46883197239007,19.559389724475253,6.80084294837767,-5.250539122921432,6.970371712745259,-13.954395946523023,-19.029963845228554,-3.5028814894127316,-13.171141817641239,20.571599159246823,-16.735892029516545,20.574128956075047,-34.9692326076178,-7.448799683610452,-8.22905713576646,26.357403525527776,-22.71036800536505,-4.767981270216836,29.692876691193234,-32.37181249554704,5.689406622648098,32.98065649302422,-8.305404784689772,12.205494327220599,-0.4831397161113058,25.344457096479594,32.451433234057475,-22.409448115270024
1.76,0.044044044044044044,-6.059696794974375,8.521430668682568,4.931943647714243,-16.594962284116136,-39.46172749471682,25.472859372211236,19.565643115598245,6.799914323181749,-5.252162928246349,6.966189383073763,-13.956050096029934,-19.030022786972904,-3.5034190823953177,-13.17024815546576,20.566993207469352,-16.740719439430407,20.573184319666176,-34.97635092940974,-7.44573139068591,-8.228339358212283,26.353503786747783,-22.710468781654292,-4.769733876654451,29.69255253625069,-32.369904401453944,5.697806681529515,32.979168609055165,-8.301283799705363,12.210788716591573,-0.4765325533930457,25.34546465871374,32.45067688287204,-22.41252887767883
1.8,0.04504504504504504,-6.0575051677369345,8.519012662324355,4.933191979254717,-16.596104119418627,-39.46609567922541,25.47692371092263,19.57198603209198,6.798949968390309,-5.253806681626858,6.961933631144971,-13.957701734572376,-19.03004093743336,-3.5039926401530788,-13.169296284918032,20.562214166122256,-16.74564204936349,20.572166547027358,-34.983575036853345,-7.442528797685292,-8.227594631534698,26.34948930475088,-22.710529448258416,-4.771542362742833,29.692169591646007,-32.367883364709975,5.7064772214862876,32.977553626490646,-8.297050692599317,12.216190994953498,-0.4697506016093773,25.346444166654283,32.44985238107759,-22.415678875734372
