t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.72,0.018018018018018018,-2.439573393361057,-15.709161002414612,20.93809340749469,-38.63587362032139,13.721506917814516,-2.4228550576292056,10.358255281225393,32.89697692044085,-29.056366997448407,26.546918068896474,16.028885222801488,36.745216906445854,31.60030839449495,-16.342798558167214,-27.87891558791304,-28.325502999996,35.61815477914759,-39.42289431718009,-16.61954792842902,-1.019565763653746,-37.131630723294585,29.660514342350762,-30.731705520813247,16.02968532485974,-37.3782322233998,-24.569683348699275,21.251456596413124,21.786374473293684,36.96262676500194
0.76,0.01901901901901902,-2.4421015414172405,-15.708753205856196,20.940099407259233,-38.63898381130398,13.722985996023406,-2.4243297594483164,10.359480800505931,32.90053277180261,-29.05924271353571,26.54884578963221,16.031399878850774,36.748246256055246,31.605137536189577,-16.342547765455848,-27.881298973677712,-28.328092237550194,35.618826325873854,-39.42692145074616,-16.62176546944693,-1.0194842322236644,-37.13556937778736,29.663437337352793,-30.73574750519028,16.03146394982128,-37.38179433458313,-24.5705200952072,21.25266952752153,21.78981731917081,36.96487593533104
0.8,0.02002002002002002,-2.4447625966738302,-15.708262302105844,20.942127584842986,-38.642098257630025,13.724489142963108,-2.4258674376797935,10.360731366933296,32.90414204595777,-29.062144544987063,26.550761451676152,16.033980506086035,36.75128474852504,31.61008639599679,-16.342212779305118,-27.883688068321312,-28.330691427502284,35.61938538921141,-39.43099417123641,-16.624036159508826,-1.0193952091036922,-37.13956359829892,29.666393467645175,-30.73988040067221,16.033269446161516,-37.38538486882967,-24.571295970061456,21.25385215722574,21.793349293086706,36.9670911535651
0.84,0.02102102102102102,-2.4475570233464903,-15.707689617261117,20.94417834962175,-38.64521733481185,13.726016706202557,-2.427466929223438,10.362007241062438,32.907804898717735,-29.06507198841575,26.552664949509893,16.03662660735563,36.754332634414936,31.615153878916608,-16.34179402115456,-27.88608265518522,-28.333299621291484,35.61983270322276,-39.435112051479,-16.626360336335555,-1.0192989930232996,-37.14361335133048,29.6693829103787,-30.74410441461405,16.035101637984578,-37.38900328431306,-24.57201115743478,21.255004096381402,21.796969766906084,36.96927275650545
0.88,0.022022022022022022,-2.4504852947558318,-15.70703652338627,20.94625212425257,-38.64834142439093,13.727569045639719,-2.4291270260404145,10.363308678079472,32.911521481450905,-29.068024527944125,26.554556187261156,16.03933765951824,36.75739015070094,31.620338855264116,-16.34129192929694,-27.888482527768765,-28.33591585243624,35.62016898977905,-39.43927464184766,-16.628738323434607,-1.019195898512135,-37.147718569644304,29.672405838215205,-30.748419735054057,16.03696034528583,-37.39264901452423,-24.572665840663152,21.256124960843955,21.800678110392273,36.97142106097661
0.92,0.023023023023023025,-2.453547892627742,-15.706304437781764,20.948349344863953,-38.65147091443546,13.729146533324705,-2.4308464755017876,10.364635927888518,32.91529194086397,-29.071001634784107,26.556435078652964,16.0421131132557,36.7604575207062,31.625640160164483,-16.340706959219634,-27.890887489747293,-28.33853913716076,35.62039495890352,-39.443481469759504,-16.63117042957129,-1.0190862561159544,-37.151879152125204,29.675462419094476,-30.75282653074523,16.038845383974188,-37.396321468615064,-24.573260202516273,21.25721437166921,21.804473691286503,36.97353636401906
0.96,0.024024024024024024,-2.4567453063479627,-15.70549482223379,20.95047046125156,-38.65460620004839,13.73074955327348,-2.432623980766454,10.365989235193982,32.91911641878661,-29.07400276682571,26.55830154694933,16.044952392911654,36.76353495402628,31.631056593085077,-16.34003958396881,-27.893297354983464,-28.341168475056982,35.620511309123316,-39.447732039185496,-16.633656948224846,-1.018970412615101,-37.15609496364354,29.678552815998113,-30.757324951182483,16.040756565893286,-37.40002003175757,-24.573794425479768,21.258271955326713,21.808355875396284,36.975618943065065
1.0,0.025025025025025023,-2.4600780321696134,-15.704609182241423,20.952615937078754,-38.65774768388556,13.732378501271338,-2.4344582011903655,10.367368839577942,32.9229950519599,-29.077027368235555,26.560155524896793,16.047854896357578,36.766622646448745,31.63658691740763,-16.339290294535072,-27.8957119475314,-28.343802849781337,35.62051872782898,-39.45202583017535,-16.636198157029437,-1.0188487312451815,-37.16036583492164,29.68167718671064,-30.761915126626207,16.042693698841653,-37.40374406551904,-24.57426869204889,21.25929734392609,21.812324026693002,36.9776690560974
1.04,0.026026026026026026,-2.463546572372332,-15.70364906621909,20.954786250081412,-38.660895776683766,13.734033784665415,-2.4363477527689272,10.368774975572348,32.926927971829095,-29.080074869067285,26.56199695466115,16.0508199948877,36.7697207798668,31.642229860043344,-16.338459600259142,-27.898131101633297,-28.34644122978548,35.6204178916406,-39.45636229839884,-16.63879431720009,-1.018721591919572,-37.164691562405544,29.684835683578196,-30.766597168123056,16.044656586591927,-37.40749290825393,-24.574683185033493,21.260290175456593,21.816377507418828,36.979686941790796
1.08,0.02702702702702703,-2.4671514343716994,-15.702616064672062,20.956981892276286,-38.664050897798546,13.735715822145378,-2.4382912086144257,10.370207872725722,32.93091530434099,-29.083144684885944,26.563825787758727,16.053847033144326,36.772829522186946,31.647984111093848,-16.337548029256077,-27.900554661708064,-28.34908256908024,35.62020946678001,-39.46074087470544,-16.64144567294371,-1.018589391453361,-37.16907190814396,29.688028453265165,-30.771371167524713,16.0466450289093,-37.411265875512925,-24.57503808787393,21.26125009403996,21.820515678202963,36.98167281963584
1.12,0.028028028028028028,-2.470893129777593,-15.70151180934278,20.959203370172304,-38.66721347575137,13.737425043511466,-2.4402870994703116,10.371667755664033,32.93495716974653,-29.086236216408356,26.565641984981465,16.056935329075035,36.77594902723051,31.653848323560933,-16.336556128856515,-27.902982482331602,-28.351725808031862,35.619894109448275,-39.46516096470427,-16.644152450855263,-1.0184525437883245,-37.17350659967646,29.69125563650905,-30.77623719750545,16.048658821569237,-37.41506226046978,-24.57533358496758,21.26217675019675,21.824737898187212,36.98362689004506
1.16,0.029029029029029027,-2.4747721734001242,-15.700337972325839,20.961451204984016,-38.67038394878587,13.739161889429038,-2.442333914264109,10.373154844145446,32.93905368240898,-29.089348849161738,26.567445516315157,16.060084173923165,36.77907943462897,31.659821113107903,-16.335484466063317,-27.905414428208246,-28.354369874189565,35.619472466207675,-39.46962194836632,-16.64691485929945,-1.018311480218508,-37.17799532993259,29.694517367873967,-30.781195311579335,16.050697756374667,-37.41888133436621,-24.575569862005548,21.26306980112631,21.829043525160838,36.98554933444098
1.2,0.03003003003003003,-2.478789082201798,-15.699096265149622,20.963725932846486,-38.67356276543288,13.740926811168709,-2.4444301007006666,10.374669353108592,32.94320495061823,-29.092481953162707,26.56923636085013,16.06329283225301,36.782220869712944,31.665901057875416,-16.334333628021987,-27.90785037413289,-28.357013683143432,35.618945174367575,-39.474123179650896,-16.649733087778113,-1.018166649615977,-37.18253775714403,29.69781377550309,-30.786245544117946,16.052761621172692,-37.42272234697524,-24.575747106319145,21.26392891100038,21.83343191570457,36.98744031532587
1.24,0.031031031031031032,-2.4829443741945556,-15.697788437822615,20.966028105030798,-38.6767503850838,13.742720270331217,-2.446574065897393,10.376211492714065,32.947411076411655,-29.09563488261898,26.571014506683603,16.06656054201098,36.785373443394825,31.6720866983546,-16.333104222503124,-27.910290204943347,-28.359656139411477,35.618312862373486,-39.478663986158345,-16.65260730628376,-1.018018518656277,-37.18713350477141,29.70114498087043,-30.79138791036941,16.05485019987101,-37.4265845270832,-24.575865507235633,21.264753751270558,21.83790242534363,36.98929997633283
1.28,0.03203203203203203,-2.48723856728036,-15.696416277842578,20.968358288159394,-38.679947278571966,13.744542738556062,-2.448764177063038,10.377781468378794,32.95167215540205,-29.098806975656053,26.57277995081306,16.069886514624095,36.78853725204494,31.678376537320165,-16.331796878395146,-27.912733815462335,-28.362296137354754,35.61757615019872,-39.48324366881089,-16.655537664639667,-1.01786757204314,-37.191782161447726,29.704511098532336,-30.796622406479685,16.056963272454144,-37.43046708299053,-24.575925256442662,21.265544000989543,21.84245440870958,36.99112844225801
1.32,0.03303303303303303,-2.491672178034025,-15.694981609166886,20.970717064420366,-38.683153928761506,13.746394697213006,-2.450998762221494,10.379379480802971,32.95598827661308,-29.101997554071232,26.574532699019862,16.073269935136896,36.79171237736125,31.68476903982619,-16.33041224620548,-27.915181110428662,-28.364932562119243,35.61673564973803,-39.487861501563685,-16.658524291827042,-1.0177143127319528,-37.19648328094009,29.707912235879018,-30.80194900951696,16.059100614999664,-37.434369203031466,-24.575926548360826,21.266299347146305,21.847087219710748,36.99292581907353
1.36,0.03403403403403403,-2.4962457204269914,-15.693486291142445,20.97310503177986,-38.68637083114328,13.74827663707548,-2.4532761109819723,10.381005725989201,32.96035952232274,-29.105205923117374,26.576272765742342,16.07670996238794,36.79489888623253,31.691262633267154,-16.32895099856829,-27.917632004416934,-28.367564290603237,35.61579196520271,-39.492516731147866,-16.66156729529986,-1.017559262151496,-37.20123638213152,29.71134849288658,-30.807367677500064,16.06126199969447,-37.43829005611249,-24.57586958052368,21.267019485015094,21.8518002117109,36.994692193920855
1.4000000000000001,0.035035035035035036,-2.5009597044908176,-15.691932217393807,20.97552280419162,-38.68959849443738,13.750189057974923,-2.455594475356818,10.38266039525354,32.964785967915354,-29.10843137131877,26.57800017393768,16.080205729226883,36.79809683059501,31.69785570750668,-16.327413830756836,-27.920086421745232,-28.37019019244883,35.614745693516625,-39.49720857684758,-16.66466676028802,-1.0174029604234547,-37.206040949024356,29.71481996186986,-30.812878349431784,16.06344719485137,-37.44222879226952,-24.57575455396447,21.267704118518346,21.85659273771589,36.996427635084245
1.44,0.036036036036036036,-2.5058146349191825,-15.6903213146682,20.9779710118028,-38.69283744120163,13.75213246843511,-2.4579520706280866,10.384343675228079,32.96926768174251,-29.11167317032151,26.579714954931763,16.083756342773047,36.80130624728249,31.70454661507636,-16.32580146119845,-27.922544296370138,-28.372809131056094,35.61359742471272,-39.50193623031278,-16.66782274908957,-1.0172459665791918,-37.21089643076708,29.71832672723652,-30.81848094533801,16.065655964926073,-37.44618454324344,-24.575581673608863,21.268352960603366,21.861464150567873,36.99813219194386
1.48,0.037037037037037035,-2.510811009607262,-15.688655541636416,20.980450301155052,-38.6960882084456,13.754107385285456,-2.460347076263877,10.386055747854764,32.97380472499349,-29.114930574780814,26.581417148256282,16.08736088471633,36.80452715786998,31.711333671446905,-16.324114631990046,-27.925005571768434,-28.375419964618434,35.61234774232958,-39.50669885540964,-16.67103530035279,-1.017088858773268,-37.21580224170584,29.72186886524272,-30.824175366313575,16.067888070534732,-37.45015642307379,-24.575351148672805,21.268965733632786,21.866413803146628,36.99980589490823
1.52,0.03803803803803804,-2.5159493181274106,-15.686936887648649,20.98296133537987,-38.69935134824941,13.756114333252345,-2.462777636885277,10.387796790370095,32.97839715157566,-29.11820282228766,26.58310680147234,16.09101841166109,36.80775956851084,31.718215155373688,-16.32235410941209,-27.927470200804784,-28.378021547177593,35.61099722380761,-39.511495588110236,-16.67430442834907,-1.0169322344931937,-37.2207577614623,29.725446443750847,-30.829961494575766,16.070143268472243,-37.45414352871004,-24.57506319306466,21.269542169788604,21.871441048577587,37.00144875532566
1.56,0.03903903903903904,-2.5212300401401535,-15.685167371444573,20.98550479438723,-38.702627428386805,13.758153844527499,-2.4652418632846245,10.389566975280383,32.98304500800523,-29.1214891333371,26.58478396997978,16.094727955513623,36.81100346976751,31.725189309318655,-16.320520684438822,-27.929938145584696,-28.38061272969668,35.60954644088457,-39.516325536423246,-16.677630122237463,-1.0167767107648893,-37.22576233503911,29.729059521989612,-30.835839193526326,16.072421311731457,-37.45814494063994,-24.574718025790688,21.270082011489723,21.87654524044602,37.00306076537416
1.6,0.04004004004004004,-2.526653643739596,-15.68334903981715,20.98808137504643,-38.70591703295188,13.760226458312404,-2.467737833495631,10.391366470327252,32.98774833330893,-29.124788711340592,26.586448716811518,16.098488523913662,36.81425883643595,31.73225433995035,-16.318615173242513,-27.932409377291997,-28.383192361149575,35.60799595999014,-39.5211877803672,-16.681012345322053,-1.0166229243533367,-37.23081527295421,29.73270815031696,-30.841808307822898,16.074721949523465,-37.462159723534285,-24.57431587136286,21.27058501182276,21.881725733016836,37.00464189792945
1.6400000000000001,0.04104104104104104,-2.5322205837324536,-15.68148396622988,20.99069179135812,-38.7092207629886,13.762332720337843,-2.4702635939157465,10.393195438443033,32.99250715893707,-29.128100742684612,26.58810111241211,16.10229910071019,36.817525627363715,31.73940841872369,-16.31663841768948,-27.934883876010055,-28.38575928962501,35.60634634263925,-39.526081371987786,-16.68445103430316,-1.0164715319579016,-37.23591585140531,29.736392369986156,-30.84786866346078,16.077044927299156,-37.46618692690731,-24.573856960208005,21.271050934985936,21.886981881459405,37.00619210641075
1.68,0.04204204204204204,-2.5379312998500336,-15.67957424938737,20.99333677461639,-38.712539237122584,13.764473182357568,-2.4728171604809837,10.39505403769575,32.99732150868838,-29.13142439683779,26.589741234399877,16.106158646481727,36.82080378526204,31.74664968254083,-16.314591285825497,-27.937361630525928,-28.38831236344356,35.604598145824006,-39.53100533542065,-16.687946098523643,-1.0163232104018154,-37.24106331246544,29.740112212915456,-30.85402006786586,16.079389986772224,-37.47022558579188,-24.573341529077158,21.271479556745774,21.89231304207681,37.007711324603704
1.72,0.043043043043043044,-2.5437862148926245,-15.677622011759386,20.996017073559862,-38.71587309219429,13.766648401615205,-2.475396519893227,10.39694242122339,33.00219139864709,-29.134758826508634,26.5913691673118,16.110066099101136,36.82409323651178,31.75397623449438,-16.312474672348245,-27.93984263811659,-28.39085043228578,35.60275192240409,-39.53595866700095,-16.69149741921151,-1.0161786568153086,-37.24625686431073,29.743867701461724,-30.860262309999598,16.081756865943806,-37.47427472142841,-24.572769821454,21.271870664906295,21.897718572538825,37.00919946646023
1.76,0.044044044044044044,-2.549785732805909,-15.675629398058701,20.99873345451062,-38.71922298389293,13.768858940283472,-2.4779996308998897,10.39886073715712,33.007116837132784,-29.138103167855956,26.592985002330586,16.114020374344737,36.82739389096356,31.761386144693937,-16.310289499064293,-27.94232690431638,-28.393372348329667,35.600808221495505,-39.54094033542083,-16.695104848720202,-1.0160385888118986,-37.251495681481096,29.7476588481984,-30.866595160476894,16.08414529912896,-37.478333341966554,-24.572142087961158,21.27222405979039,21.903197832117932,37.01065642587467
1.8,0.04504504504504504,-2.5559302366891754,-15.673598573673344,21.001486701499918,-38.7225895873902,13.771105364874847,-2.4806244256255896,10.400809128533187,33.01209782466333,-29.141456540753854,26.59458883699314,16.118020366545483,36.830705641732216,31.76887745117666,-16.308036715328207,-27.944814442664743,-28.39587696739556,35.59876758885769,-39.54594928193599,-16.69876820976791,-1.0159037446573453,-37.256778905174755,29.751485655698165,-30.873018371697675,16.086555016985166,-37.482400443178435,-24.571458586763185,21.272539554732948,21.908750181927683,37.01208207643585
1.84,0.04604604604604605,-2.5622200867352896,-15.67153172305403,21.004277616379436,-38.725973597973166,13.773388245622854,-2.4832688109553254,10.40278773319317,33.01713435393142,-29.144818049113063,26.596180774879883,16.122064949289694,36.83402836498566,31.776448160902458,-16.305717298461133,-27.947305274433337,-28.39836315009664,35.59663056727893,-39.550984420622136,-16.702487294677447,-1.0157748834308045,-37.26210564357711,29.755348116320693,-30.879531677992972,16.088985746543063,-37.4864750091821,-24.57071958396489,21.272816976585325,21.91437498516259,37.01347627115459
1.8800000000000001,0.04704704704704705,-2.568655618102581,-15.669431048057826,21.007107018917026,-38.72937573167526,13.77570815583319,-2.4859306699684574,10.404796683672336,33.02222640979503,-29.148186781260343,26.597760925284252,16.126152976156703,36.837361919728515,31.784096250834022,-16.303332254146355,-27.949799428331573,-28.40082976299311,35.59439769696027,-39.55604463868224,-16.706261864618163,-1.0156527851777206,-37.26747497222455,29.759246212005845,-30.886134795786287,16.091437211239604,-37.49055601317393,-24.56992535400372,21.27305616623068,21.920071607338787,37.01483884216618
1.92,0.04804804804804805,-2.5752371387190296,-15.66729876624928,21.0099757468757,-38.73279672590472,13.778065671203949,-2.488607863422598,10.406836107075797,33.027373969282316,-29.151561810377355,26.599329402861827,16.130283281500635,36.84070614758059,31.791819669101763,-16.30088261679912,-27.952296940189555,-28.403275679748134,35.592069515898,-39.56112879680519,-16.710091648851524,-1.0155382510540256,-37.27288593440359,29.76317991407264,-30.89282742377097,16.093909130953875,-37.494642418168475,-24.56907618003482,21.2732569791096,21.925839416534654,37.01616960040737
1.96,0.04904904904904905,-2.5819649270193663,-15.665137109160554,21.01288465607477,-38.736237340069415,13.780461369114319,-2.49129823128634,10.408906124942229,33.03257700161121,-29.15494219500034,26.600886327258568,16.13445468127329,36.844060872550564,31.79961633625337,-16.298369449908098,-27.95479785261744,-28.405699782283623,35.58964656026485,-39.56623572957639,-16.71397634398197,-1.0154321034612286,-37.27833754158557,29.76714918302436,-30.89960924310433,16.09640122204575,-37.49873317774428,-24.568172354307414,21.27341928575548,21.931677783630516,37.0174683352674
2.0,0.050050050050050046,-2.5888392296159575,-15.662948320512223,21.01583462043194,-38.73969835619726,13.782895827881111,-2.4939995943195576,10.411006853094884,33.03783546822418,-29.158326979581734,26.602431822717673,16.13866597388701,36.84742590080504,31.807484146587516,-16.29579384634571,-27.957302214640155,-28.408100961933908,35.58712936479033,-39.57136424594061,-16.71791561321479,-1.015335186172005,-37.28382877389715,29.771153968360117,-30.90647991761912,16.098913197397618,-37.50282723679399,-24.567214178531046,21.273542972338984,21.937586082546588,37.01873481421254
2.04,0.05105105105105105,-2.5958602589046276,-15.660734654396713,21.01882653198516,-38.7431805795512,13.785369625982671,-2.4967097556998374,10.413138401479674,33.04314932283848,-29.161715195114557,26.603966017664643,16.14291594111618,36.85080102043332,31.81542096957093,-16.293156928644613,-27.959810081306472,-28.41047812059539,35.58451846314027,-39.576513129717334,-16.721909085622773,-1.0152483644459254,-37.28935858062654,29.775194208393163,-30.91343909405308,16.101444766459398,-37.5069235322772,-24.566201964230252,21.273627941220912,21.943563690478253,37.019968782383785
