t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
1.56,0.03903903903903904,-18.82709212280638,3.062581647579684,27.06392362964146,31.255114802850688,33.58528943756068,-18.7637270168101,-23.448079166998216,-20.792157270177977,-35.07569470374225,17.237155288919293,-11.476974177739997,6.003489132557182,-28.97851808043773,-10.271968041924554,21.469208621686334,0.8968577405859601,17.81760546779908,-10.486612753165309,21.295929714565965
1.6,0.04004004004004004,-18.827076612943188,3.0611064326867843,27.064671876267546,31.259134835235198,33.587434831885105,-18.762166030820403,-23.44976215351933,-20.79209659619149,-35.07887091768993,17.236653316338284,-11.478065836823301,6.010075694422877,-28.98176468740545,-10.275656071534586,21.467528788983383,0.8990764867432175,17.819346429712745,-10.490086571940259,21.296848936536623
1.6400000000000001,0.04104104104104104,-18.82700822973847,3.0595821895985273,27.065384178896746,31.263212440150472,33.589548907669794,-18.760525990544036,-23.45144964031591,-20.79199083340418,-35.08207176538595,17.2360983669274,-11.479163709699574,6.0168853771909125,-28.985034463015758,-10.279436289494564,21.46573215447067,0.9013527060867842,17.821105607814392,-10.493634968431582,21.297746111168145
1.68,0.04204204204204204,-18.826885508230088,3.058008447307246,27.066060419989103,31.267348892945826,33.59163048148823,-18.758806835986128,-23.453142273098443,-20.791839956685987,-35.085298360399655,17.235490017747875,-11.480267971540849,6.0239232242234175,-28.98832783959065,-10.28331002816688,21.463816507788795,0.9036865706580107,17.822883735532876,-10.49725835598995,21.298620981951075
1.72,0.043043043043043044,-18.82670690933044,3.056384713076553,27.06670046979496,31.271545498396783,33.593678349522854,-18.757008506374063,-23.454840702019,-20.791643948724126,-35.08855184747521,17.23482783091929,-11.4813788039226,6.031194402052037,-28.99164528914478,-10.287278642403134,21.461779581083356,0.9060782543219791,17.82468156663445,-10.500957144517331,21.29947327805225
1.76,0.044044044044044044,-18.826470817788177,3.054710471674443,27.06730418610051,31.275803590702928,33.59569128786263,-18.755130940445266,-23.456545580377277,-20.791402801074952,-35.091833402832485,17.23411135340271,-11.482496394847098,6.03870419715864,-28.994987323586592,-10.291343507943902,21.45961904907175,0.9085279323809796,17.82649987555062,-10.504731738964699,21.300302713899057
1.8,0.04504504504504504,-18.826175540114033,3.052985184582574,27.06787141397423,31.280124533434808,33.597668052858594,-18.75317407675008,-23.45825756322369,-20.79111651528907,-35.095144234402056,17.233340116778106,-11.483620938764284,6.0464580120939075,-28.998354494830583,-10.295506019624847,21.45733252926027,0.911035781182722,17.828339457708267,-10.508582537688369,21.301108988757345
1.84,0.04604604604604605,-18.825819302475576,3.0512082891823087,27.068401985514488,31.284509719424285,33.59960738154479,-18.75113785397003,-23.45997730585266,-20.790785104113564,-35.09848558198438,17.232513637016204,-11.484752636589766,6.05446136086628,-29.001747394810618,-10.29976758937294,21.454917582331245,0.9136019777236892,17.83020112986119,-10.512509930654774,21.30189178630364
1.8800000000000001,0.04704704704704705,-18.825400248566545,3.0493791979182636,27.068895719598693,31.28896057059237,33.60150799213252,-18.74902221125165,-23.461705462179275,-20.790408592775318,-35.10185871732228,17.231631414244873,-11.485891695719499,6.062719863529222,-29.005166655383395,-10.304129643975696,21.452371712721973,0.9162266992480173,17.83208573042219,-10.516514297483155,21.3026507741925
1.92,0.04804804804804805,-18.824916437457194,3.0474972974403007,27.069352421634374,31.29347853770813,33.60336858458655,-18.746827088556195,-23.463442682992156,-20.78998702034926,-35.105264944075095,17.230692932510173,-11.487038330040686,6.071239239890235,-29.00861294811041,-10.308593622605445,21.44969236941887,0.9189101228422377,17.83399411979468,-10.520596005315241,21.303385603619937
1.96,0.04904904904904905,-18.824365841433057,3.0455619477250884,27.069771883312598,31.29806510007184,33.60518784129261,-18.744552427025376,-23.465189614075513,-20.789520441215434,-35.108705597681706,17.229697659532214,-11.48819275993843,6.080025302260477,-29.012086983906016,-10.313160974079874,21.446876946992294,0.92165242502616,17.835927180702733,-10.524755406500718,21.304095908883912
2.0,0.050050050050050046,-18.823746343830507,3.0435724811786047,27.07015388236426,31.302721765115116,33.60696442782594,-18.742198169363345,-23.46694689419315,-20.78900892660867,-35.1121820450987,17.228645046455927,-11.48935521229759,6.089083947159332,-29.01558951253828,-10.31783315383921,21.443922786899556,0.924453781340081,17.83788581851836,-10.528992836087046,21.30478130694312
2.04,0.05105105105105105,-18.82305573687864,3.041528201721197,27.070498182319785,31.307450067910214,33.60869699383159,-18.739764260235127,-23.468715152927405,-20.788452566264343,-35.11569568439892,17.227534527596973,-11.490525920499307,6.098421145883877,-29.019121321968615,-10.322611620619723,21.440827179085677,0.9273143659284018,17.839870961584754,-10.533308609101999,21.30544139697541
2.08,0.05205205205205205,-18.822291719558145,3.0394283838570977,27.070804532272852,31.312251570580372,33.61038417402761,-18.737250646681584,-23.470495008366015,-20.787851470163705,-35.11924794421446,17.226365520182846,-11.491705124411583,6.108042933848997,-29.02268323751528,-10.327497832802578,21.437587363913675,0.930234351119584,17.84188356153408,-10.537703017617277,21.306075759937315
2.12,0.05305305305305305,-18.821451895489115,3.037272271730599,27.071072666648845,31.31712786160241,33.612024589343044,-18.73465727855106,-23.47228706463025,-20.787205770381792,-35.12284028300712,17.22513742408944,-11.492893070373322,6.117955398600008,-29.0262761208251,-10.332493244416513,21.434200534458434,0.9332139070022105,17.843924593598246,-10.542176327581563,21.306683958126403
2.16,0.05405405405405406,-18.820533770861157,3.03505907817144,27.071302304978804,31.322080554992382,33.613616848203236,-18.731984108947778,-23.474091909237938,-20.786515623040604,-35.12647418814834,17.223849621573184,-11.494090011171133,6.128164666396171,-29.02990086863692,-10.337599300772421,21.430663839200374,0.9362532009966933,17.84599505691112,-10.546728775411625,21.307265534748314
2.2,0.055055055055055056,-18.819534752420598,3.0327879837323097,27.0714931516797,31.327111289364666,33.61515954797548,-18.72923109469696,-23.475910110295523,-20.785781210369795,-35.130151174789304,17.222501476998975,-11.49529620600822,6.138676887260568,-29.033558411319714,-10.342817433707694,21.42697438515752,0.9393523974219213,17.84809597480032,-10.551360564330409,21.307820013490566
2.24,0.056056056056056056,-18.818452145531126,3.0304581357217977,27.071644895842006,31.332221726854186,33.61665127658862,-18.72639819682672,-23.477742213513963,-20.785002742876497,-35.13387278450103,17.22109233656409,-11.496511920464625,6.149498218389615,-29.037249711167497,-10.348149056418151,21.423129241496724,0.942511657055837,17.850228395066754,-10.556071860441653,21.308346898105448
2.2800000000000002,0.057057057057057055,-18.817283152325903,3.028068647236541,27.071757211025567,31.337413551891224,33.61809061434071,-18.72348538106658,-23.479588739044047,-20.78418046162519,-35.13764058366329,17.219621528018315,-11.497737426448047,6.160634805814139,-29.040975760432683,-10.353595557855623,21.419125443666985,0.9457311366885751,17.85239339024992,-10.560862788531319,21.308845672004527
2.32,0.058058058058058054,-18.81602486997089,3.0256185961968103,27.07182975506491,31.342688469817613,33.61947613590913,-18.720492618362478,-23.48145017812776,-20.78331464062773,-35.14145616158006,17.218088360380474,-11.49897300213444,6.172092764203753,-29.044737579079158,-10.359158296669786,21.414959998099903,0.9490109886663941,17.85459205787674,-10.56573342758719,21.309315797867576
2.36,0.05905905905905906,-18.814674289060928,3.0231070243902787,27.071862169885257,31.348048205332784,33.620806412577814,-18.717419885408077,-23.48332698956353,-20.78240558934265,-35.145321128298555,17.216492123651648,-11.500218931897555,6.183878154707326,-29.048536212235952,-10.364838594673715,21.41062988752411,0.9523513604241569,17.856825520691757,-10.570683806029345,21.309756717268996
2.4,0.06006006006006006,-18.813228292172024,3.0205329365292743,27.07185408133054,31.3534945007577,33.62208001469639,-18.71426716519204,-23.485219595984734,-20.781453655281695,-35.149237112108274,17.214832088525334,-11.501475506226576,6.195996960724972,-29.052372727332404,-10.370637729813902,21.406132076942246,0.955752394003597,17.859094926866224,-10.575713896645862,21.31016785032506
2.44,0.06106106106106106,-18.8116836525952,3.017895299327409,27.07180509900494,31.359029114104374,33.6232955143859,-18.711034447560927,-23.487128379952438,-20.78045922672027,-35.15320575669577,17.213107506094797,-11.502743021630938,6.208455061511457,-29.05624821089573,-10.376556928627256,21.401463520320362,0.9592142255540081,17.86140145018362,-10.580823611230151,21.310548595365624
2.48,0.062062062062062065,-18.81003703327926,3.015193040602102,27.071714816129546,31.3646538169383,33.624451488505535,-18.70772172979719,-23.489053679865528,-20.77942273550693,-35.157228717930835,17.211317607557945,-11.504021780531431,6.221258203517505,-29.060163764992428,-10.382597358169832,21.396621168040554,0.9627369848113441,17.863746290198947,-10.586012794918808,21.31089832863428
2.52,0.06306306306306306,-18.80828498601179,3.012425048410194,27.07158280941578,31.370370392021076,33.62554652189416,-18.70432901721178,-23.49099578569367,-20.778344659965406,-35.16130766025969,17.209461603920055,-11.505312091136668,6.234411969384456,-29.064120503295563,-10.388760117404948,21.391601975168125,0.9663207945509898,17.866130672369025,-10.591281220231693,21.311216404021152
2.56,0.06406406406406406,-18.806423950869704,3.009590170224534,27.071408638957564,31.376180630720132,33.62657921089977,-18.700856323750624,-23.49295493454114,-20.777225527880713,-35.16544425268112,17.20753868569468,-11.506614267303963,6.247921744519528,-29.06811954676112,-10.39504622804181,21.38640291058448,0.9699657700086872,17.868555848151026,-10.59662858081942,21.31150215283301
2.6,0.06506506506506507,-18.804450255972572,3.006687212160188,27.071191848144135,31.382086330172655,33.627548167208694,-18.697303672614197,-23.49493130605272,-20.776065919558818,-35.16964016428241,17.205548022603157,-11.507928628383699,6.26179268119374,-29.072162018898073,-10.401456624820083,21.38102096703601,0.9736720182632534,17.87102309506624,-10.602054484927288,21.311754883605584
2.64,0.06606606606606606,-18.80236011757389,3.003714938259665,27.070931963595676,31.388089290190795,33.628452021984835,-18.693671096889336,-23.49692501767614,-20.77486647094692,-35.1738970593129,17.20348876327311,-11.509255499046217,6.276029660122871,-29.07624904061878,-10.407992145240813,21.375453172147708,0.9774396375738454,17.87353371672612,-10.607558448589161,21.31197388196333
2.68,0.06706706706706707,-18.800149640527092,3.0006720698473712,27.070628495124037,31.3941913098955,33.62928943032743,-18.689958640192227,-23.498936119799346,-20.773627876798983,-35.17821659177495,17.20136003493642,-11.510595209090347,6.29063724951385,-29.08038172465886,-10.414653518750077,21.36969660044742,0.9812687166635901,17.876089042817583,-10.613139888569844,21.312158410532316
2.72,0.06806806806806806,-18.797814819164827,2.9975572849643206,27.070280935720962,31.4003941840668,33.6300590760532,-18.686166357321433,-23.500964590785006,-20.7723508938682,-35.182600399514435,17.19916094312718,-11.511948093232643,6.305619661585142,-29.08456116955873,-10.421441355388467,21.36374838644309,0.9851593339404496,17.87869042904445,-10.61879811508016,21.3123077089121
2.7600000000000002,0.06906906906906907,-18.795351538631326,2.99436921789497,27.069888761576376,31.406699699198874,33.63075967680592,-18.682294314919695,-23.50301033192917,-20.771036344105326,-35.18705009779582,17.196890571380173,-11.513314490876496,6.320980706600241,-29.088788453202742,-10.428356133927343,21.35760573879016,0.9891115566452302,17.881339257022002,-10.624532324295153,21.31242099371292
2.8000000000000003,0.07007007007007007,-18.792755576708814,2.9911064587988907,27.069451432129405,31.413109629249167,33.63138998949295,-18.67834259214311,-23.505073162375826,-20.76968511783842,-35.19156727235072,17.19454798093052,-11.514694745860313,6.3367237444885225,-29.093064625916266,-10.43539818952151,21.35126595557993,0.9931254399156993,17.884036934121642,-10.630341590712685,21.312497458664744
2.84,0.07107107107107107,-18.790022606179722,2.9877675534608397,27.06896839015496,31.419625731071836,33.63194881604412,-18.67431128133612,-23.507152814024323,-20.768298176906377,-35.19615347189354,17.192132210415142,-11.516089206184013,6.3528516341677905,-29.09739070312622,-10.442567700917735,21.344726440771655,0.9972010257548852,17.886784893262657,-10.63622485939714,21.31253627480511
2.88,0.07207207207207207,-18.787148197766843,2.9843510031736185,27.068439061888796,31.426249739527155,33.632435009483785,-18.67020048871069,-23.509248926471972,-20.766876557715104,-35.20081020010309,17.189642275576833,-11.51749822371323,6.369366680727731,-29.10176765759644,-10.44986467726929,21.337984721781446,1.0013383418908148,17.88958459264831,-10.642180938160859,21.312536590752842
2.92,0.07307307307307308,-18.78412782369349,2.980855264768924,27.067862857194076,31.432983362260174,33.63284748030131,-18.666010335027863,-23.51136104203993,-20.7654213741817,-35.20553890707566,17.187077168971715,-11.518922153860634,6.386270580683429,-29.106196411256054,-10.457288944618425,21.331038468229487,1.0055374005142577,17.892437515443543,-10.648208489744404,21.312497533075057
2.96,0.07407407407407407,-18.780956861905082,2.9772787508121623,27.06723916977254,31.43982827414387,33.633185203099465,-18.661740956279807,-23.513488600936142,-20.763933820528383,-35.21034098026239,17.18443585968107,-11.520361355243997,6.403564365562735,-29.110677826646477,-10.464840132121289,21.32388551183356,1.0097981968805159,17.89534516939186,-10.65430602406548,21.31241820675507
3.0,0.07507507507507508,-18.77763060099247,2.973619829977899,27.066567377423485,31.44678611138433,33.63344722349351,-18.657392504370364,-23.51563093661501,-20.762415173884488,-35.215217734912045,17.181717293028488,-11.521816189320713,6.421248344150503,-29.115212698020972,-10.472517658103223,21.31652386742133,1.0141207077610008,17.89830908636913,-10.660471890615478,21.312297695768887
3.04,0.07607607607607608,-18.774144245855233,2.9698768276232825,27.06584684235369,31.453858465288192,33.63363266522638,-18.65296514779198,-23.517787271399172,-20.76086679665138,-35.22017040405002,17.178920390303492,-11.523287019998682,6.439322043775879,-29.11980174213978,-10.480320716046418,21.308951755016256,1.0185048897303084,17.90133082187252,-10.666704271091648,21.312135063778125
3.08,0.07707707707707707,-18.770492924140747,2.966048026577298,27.065076911541603,31.46104687569559,33.633740737457764,-18.648459072296873,-23.519956712434265,-20.759290138582077,-35.22520012803429,17.17604404849285,-11.52477421322365,6.457784151095385,-29.124445588813458,-10.488248260626385,21.301167622932233,1.0229506772748167,17.904411954442942,-10.673001172362115,21.311929354947182
