t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
0.6,0.015015015015015015,-27.171839111681066,16.881789530128394,9.385316380109277,-5.970252943468649,-16.708822990449402,-2.569853791594492,2.3663502315342866,-13.36180521322056,-11.530517881602366,1.4484830333892582,33.206246010793386,11.672485262911168,-12.206993089355107,-12.572599267839113,1.2893523230517197,-18.38653313437103,-18.618577708498155,5.9253109407875435,-27.62625923353373,3.51957599585913,-5.944872866943055,21.176748630494664,24.198045701367008,19.87524203017356,19.75605050735136,-5.1251073763956905,18.02688074192039,-7.759132926875448,10.644798528031515,-8.775429223756399,0.5559693492170142,-29.576700386505998,-15.330464158847558,41.912981798277045
0.64,0.016016016016016016,-27.172464410365578,16.883288780251718,9.383926907203753,-5.970242126985177,-16.710344664551524,-2.571571501085717,2.36716702884926,-13.362253932225617,-11.531343367873902,1.4484931605302451,33.21070692076004,11.67573808896909,-12.207574939853592,-12.572460897996615,1.288448696524676,-18.38760651817752,-18.61952706555561,5.927086604693208,-27.62924409733677,3.5190045912356305,-5.943624997925047,21.17909340799611,24.19984351379691,19.87559991936902,19.755578573086417,-5.1263215389163,18.02819514274961,-7.759517085654543,10.645920847207137,-8.776575356936801,0.5548737670191514,-29.58068584877005,-15.331784301070135,41.91604239149742
0.68,0.017017017017017015,-27.172984984643293,16.88479919506291,9.382392286672335,-5.970198023423569,-16.711877630231914,-2.573390902278652,2.3680245611049457,-13.362661317598578,-11.532161629415405,1.4484929145700474,33.215294297889805,11.679143665284604,-12.20813066786441,-12.572243454348046,1.2874760741164681,-18.38865316130525,-18.62043760981234,5.9289459026515585,-27.632282537916627,3.5183764050166633,-5.942264245682711,21.181482245449555,24.201633496426272,19.875872659902246,19.754970347629182,-5.127588627580566,18.029500298680357,-7.7598812192943365,10.647063897882118,-8.777752793189233,0.553702362417648,-29.58477291613685,-15.333111426488909,41.91908822691287
0.72,0.018018018018018018,-27.173400744701947,16.886320980793567,9.380711792575905,-5.970120620051466,-16.713421835946004,-2.5753122798399057,2.3689225141010595,-13.363027345160102,-11.532972502514863,1.4484817995065506,33.220008972844965,11.682701612531044,-12.208660413286445,-12.57194658865143,1.286434137123124,-18.389672967834723,-18.621309052355333,5.930888250198228,-27.6353748504935,3.51769146864809,-5.940791205965018,21.183915184921744,24.20341585562774,19.8760598724869,19.754226030183137,-5.128908436277481,18.03079613999247,-7.76022471080176,10.648227915136951,-8.77896192900743,0.5524552569912059,-29.588960709221343,-15.334445720434971,41.92211981933995
0.76,0.01901901901901902,-27.17371160664489,16.887854360334146,9.378884632626901,-5.970009901698206,-16.714977229912854,-2.5773359490333045,2.3698605460993027,-13.363351988286018,-11.533775805372958,1.4484593067043023,33.22485179770181,11.686411535810269,-12.209164333083956,-12.571569941927065,1.2853225640923858,-18.390665831348677,-18.622141106723966,5.932913035252281,-27.638521334505008,3.51694982243548,-5.939206522952309,21.18639227176554,24.205190808846655,19.87616118995442,19.75334586073129,-5.130280732043187,18.03208260638108,-7.760546922373239,10.649413136006528,-8.780203175786749,0.551132605296044,-29.59324832165596,-15.335787369927589,41.925137683696406
0.8,0.02002002002002002,-27.17391749238393,16.8893995732042,9.37690994773176,-5.969865850722763,-16.71654376011896,-2.579462255898414,2.370838287527799,-13.363635218350355,-11.534571338267126,1.4484249151431619,33.22982364501782,11.690273023239968,-12.209642601381173,-12.571113144720051,1.2841410313523456,-18.391631634747057,-18.622933488831485,5.935019617966609,-27.641722293020113,3.5161515155202254,-5.937510889520856,21.188913554431537,24.2069585842903,19.87617625768077,19.752330120681755,-5.131705254700804,18.033359646814507,-7.76084719552945,10.650619799625344,-8.78147695951079,0.5497345959617579,-29.597634819944837,-15.33713656331856,41.928142335235776
0.84,0.02102102102102102,-27.17401832954483,16.890956875514565,9.3747868115054,-5.969688446980523,-16.718121374326586,-2.581691577442708,2.3718553406652436,-13.363877005184301,-11.535358883724657,1.4483780916796167,33.23492540685682,11.6942856444667,-12.210095409561232,-12.57057581739375,1.2828892135772052,-18.39257025005099,-18.623685916883268,5.93720733057298,-27.644978032126733,3.5152966058416384,-5.935705047503971,21.191479084271677,24.208719420609558,19.876104734077046,19.75117913356334,-5.133181716484498,18.034627219408467,-7.761124851256791,10.651848147373986,-8.782783720424586,0.5482614528387417,-29.60211924332949,-15.338493489922477,41.931134289777326
0.88,0.022022022022022022,-27.174014051385527,16.892526539921107,9.372514229759174,-5.9694776677888735,-16.71971002008724,-2.5840243218472594,2.372911279304664,-13.364077317551034,-11.536138206705422,1.448318291320863,33.24015799377004,11.698448949106139,-12.210522966369266,-12.56995757045511,1.2815667843912157,-18.39348153819582,-18.62439811129184,5.939475477223779,-27.648288860291736,3.514385160084579,-5.9337897879466786,21.194088915335026,24.210473566572947,19.87594629114451,19.74989326576868,-5.134709801649109,18.03588529131728,-7.761379190155575,10.653098423026924,-8.784123912693653,0.546713436195242,-29.606700603668322,-15.339858339632281,41.934114063931496
0.92,0.023023023023023025,-27.173904596727112,16.894108855569602,9.370091139963861,-5.969233487891571,-16.721309644760986,-2.586460928685793,2.3740056483966767,-13.364236123636328,-11.536909054794746,1.4482449575117065,33.2455223337309,11.70276246511217,-12.210925498019371,-12.569258004912902,1.28017341701185,-18.394365348813214,-18.625069794588583,5.941823333832589,-27.651655087692045,3.5134172536121255,-5.931765951350777,21.196743104155775,24.21222128073306,19.87570061509437,19.748472927342164,-5.136289166066726,18.037133838642752,-7.761609492594906,10.654370872901696,-8.785498004048215,0.5450908439619316,-29.611377885332477,-15.341231302519533,41.93708217532097
0.96,0.024024024024024024,-27.17368990989765,16.895704128031245,9.367516410689603,-5.968955879421867,-16.722920195542326,-2.589001869156906,2.375137963672099,-13.364353391554806,-11.537671158406994,1.4481575224342988,33.25101937102124,11.707225697076714,-12.21130324830514,-12.56847671266993,1.2787087849332457,-18.39522152000248,-18.625700691332078,5.9442501479158585,-27.655077025515567,3.5123929703827756,-5.92963442790698,21.19944170953367,24.213962831085365,19.875367407032694,19.746918572809726,-5.137919436811772,18.038372846361558,-7.761815018874232,10.655665746009564,-8.78690647541184,0.543394013021701,-29.616150045120513,-15.342612568418808,41.94003914279744
1.0,0.025025025025025023,-27.17336994068878,16.897312679228364,9.364788841024852,-5.968644811864385,-16.724541619493493,-2.5916476463292306,2.3763077112437534,-13.364429089871626,-11.538424231000478,1.4480554073206762,33.25665006506691,11.711838124462327,-12.211656478713426,-12.567613276950237,1.2771725626509371,-18.396049878091244,-18.626290528012923,5.946755138438065,-27.65855498523063,3.511312402851629,-5.927396157710627,21.20218479230692,24.21569849471938,19.87494638371059,19.745230702047234,-5.139600211736242,18.039602308271853,-7.761995009391527,10.656983294207736,-8.788349820513758,0.541623320542164,-29.621016012194495,-15.344002326495612,41.94298548665424
1.04,0.026026026026026026,-27.172944644325142,16.89893484734981,9.361907159976756,-5.968300252015734,-16.72617386358595,-2.5943987953992678,2.377514347187272,-13.364463188139364,-11.539167969304286,1.4479380227780176,33.26241538922013,11.716599199769968,-12.21198546854092,-12.566667272762455,1.2755644264288606,-18.39685023738565,-18.626839032954894,5.949337495662855,-27.662089277822698,3.5101756518549894,-5.925052130957349,21.2049724151178,24.217428557462256,19.874437278339837,19.743409861184038,-5.141331059036905,18.040822226960056,-7.762148684818063,10.658323772353315,-8.78982854548405,0.5397791853481646,-29.62597468804009,-15.345400764797315,41.94592172883492
1.08,0.02702702702702703,-27.172413981446514,16.90057098675555,9.358870025855659,-5.967922163943892,-16.72781687475104,-2.597255883961584,2.3787572971006985,-13.364455657449769,-11.539902053557629,1.4478047691264901,33.268316329486524,11.72150834664447,-12.212290515013091,-12.565638267400407,1.2738840551095787,-18.397622399910336,-18.627345936212283,5.9519963810127665,-27.665680212997096,3.5089828264777796,-5.922603388114925,21.207804642171006,24.219153313514802,19.87383984147386,19.74145664353799,-5.14311151681638,18.042032613788724,-7.762275246279709,10.659687438459121,-8.791343168430922,0.5378620693313502,-29.6310249464533,-15.346808069786485,41.94884839313791
1.12,0.028028028028028028,-27.171777918102613,16.902221467869925,9.355676025646758,-5.9675105089464,-16.72947059994074,-2.6002195122910137,2.380035955642647,-13.364406471000008,-11.540626147762389,1.4476550367494856,33.274353883194244,11.726564957920631,-12.212571933405,-12.564525820982121,1.2721311309686179,-18.398366155138532,-18.627810969463223,5.954730926940255,-27.669328098346494,3.5077340439031564,-5.920051020067432,21.210681538984932,24.220873065080017,19.87315384195391,19.739371690578,-5.144941092640139,18.043233488906452,-7.762373875544675,10.661074553851574,-8.792894218999225,0.5358724788936476,-29.636165633556573,-15.348224425856172,41.95176600541741
1.16,0.029029029029029027,-27.17103642576045,16.903886677063092,9.352323674372288,-5.967065245507435,-16.731134986199525,-2.6032903136364602,2.3813496860487597,-13.36431560467295,-11.54133989994947,1.4474882064559984,33.280529057602855,11.731768393613113,-12.212830057163417,-12.563329487028444,1.2703053406137494,-18.39908127971258,-18.628233865898785,5.957540236812806,-27.673033238482013,3.5064294292436715,-5.917396168227734,21.213603172136033,24.222588121984202,19.872379067920097,19.73715569290996,-5.146819263091639,18.04442488128093,-7.7624437352175955,10.66248538333086,-8.7944822379094,0.5338109664212388,-29.64139556784688,-15.349650014826587,41.95467509378064
1.2,0.03003003003003003,-27.1701894813241,16.905567016520106,9.348811414448013,-5.9665863292538965,-16.732809980748424,-2.606468954525833,2.382697819626178,-13.364183037630932,-11.542042942459652,1.447303649854827,33.286842868449504,11.737117978853625,-12.213065238029643,-12.562048813082479,1.2684063759299724,-18.399767537155384,-18.628614360107658,5.960423384815049,-27.67679593412675,3.505069115353321,-5.914640024614217,21.21656960899635,24.224298801290804,19.87151532788671,19.734809391281686,-5.148745473327887,18.04560682875619,-7.762483968939828,10.663920195333647,-8.796107776475933,0.5316781317853837,-29.646713540278622,-15.351085015422747,41.95757618878155
1.24,0.031031031031031032,-27.169237067166726,16.907262904097138,9.34513761503823,-5.966073712910643,-16.734495531082402,-2.6097561350816014,2.384079655225723,-13.364008752922382,-11.542734892239574,1.4471007297402136,33.29329633842991,11.742613001779294,-12.213277846162377,-12.560683341371082,1.2664339350708684,-18.400424677573284,-18.62895218795617,5.963379415870842,-27.680616481170674,3.503653242619789,-5.911783831887659,21.219580917464395,24.22600542690709,19.87056245188117,19.732333577602322,-5.150719136637925,18.04677937813528,-7.762493701595798,10.665379262098595,-8.797771396104478,0.5294746238661838,-29.65211831438401,-15.352529602732643,41.960469823611305
1.28,0.03203203203203203,-27.168179171174664,16.908974773164307,9.341300571413917,-5.965527346255109,-16.736191585082235,-2.613152589346378,2.3854944586914484,-13.363792738100576,-11.543415351153577,1.4468788004884674,33.29989049561176,11.748252711376406,-12.21346827025992,-12.559232609509708,1.2643877234968997,-18.401052437350977,-18.629247086463476,5.966407345588376,-27.684495169685807,3.5021819587361893,-5.908828883344044,21.222637165689527,24.2277083291839,19.869520292645593,19.729729095971337,-5.152739634006811,18.047942585289558,-7.762472039525196,10.666862859835025,-8.799473667766696,0.5272011420951123,-29.657608626433724,-15.353983947645537,41.96335653428553
1.32,0.03303303303303303,-27.167015786803365,16.910703072434657,9.33729850431918,-5.964947176071579,-16.737898091142117,-2.616659085617878,2.3869414622872123,-13.363534985853693,-11.54408390631204,1.446637208465036,33.30662637177799,11.754036315284136,-12.21363691768092,-12.55769615125191,1.2622674550611077,-18.4016505388392,-18.62949879367166,5.969506160231408,-27.68843228290078,3.5006554184515783,-5.905776522859112,21.22573842178993,24.229407844508664,19.868388726899802,19.726996843712268,-5.154806313687872,18.049096515295908,-7.762418070740792,10.668371268895058,-8.801215171451926,0.5248584380118657,-29.663183185640623,-15.355448216270057,41.96623685982865
1.36,0.03403403403403403,-27.16574691314493,16.912448265778753,9.333129559351669,-5.964333146105468,-16.7396149983143,-2.620276426792522,2.3884198640998817,-13.363235494645233,-11.544740130416933,1.4463752924414177,33.31350500069756,11.759962977563267,-12.213784214562875,-12.556073497284851,1.260072853142548,-18.402218690036005,-18.62970704851062,5.972674816719803,-27.692428096133856,3.4990737832995156,-5.902628144780439,21.228884753564408,24.23110431489194,19.86716765666433,19.72413777240598,-5.156918490786085,18.05024124260327,-7.76233086515158,10.669904773949643,-8.802996495594702,0.5224473168308167,-29.668840674409203,-15.356922569331784,41.969111342455506
1.4000000000000001,0.035035035035035036,-27.164372555006967,16.914210832024445,9.328791806363203,-5.963685197018038,-16.741342256472088,-2.624005450716864,2.389928827418778,-13.36289426936373,-11.545383582125277,1.4460923840212154,33.32052741632143,11.766031816435314,-12.213910605937468,-12.554364176072184,1.2578036518276454,-18.402756584262566,-18.62987159065751,5.97591224266258,-27.696482875683635,3.4974372213039215,-5.899385193762853,21.23207622819807,24.23279808754787,19.865857010641655,19.72115288891818,-5.159075446855649,18.051376851229897,-7.762209474790928,10.671463664168861,-8.804818236477194,0.5199686390120578,-29.674579748633608,-15.358407161550106,41.97198052775046
1.44,0.036036036036036036,-27.16289272300248,16.915991264741354,9.324283238887501,-5.963003266342086,-16.743079816492617,-2.6278470305459556,2.3914674800909306,-13.362511321980602,-11.546013806431183,1.445787808074554,33.32769465090124,11.772241901997898,-12.214016555841836,-12.55256771474575,1.2554595971395084,-18.403263899834574,-18.629992160390643,5.979217336426698,-27.700596877676773,3.49574590666149,-5.896049164543022,21.235312911962147,24.234489514468827,19.864456745653644,19.7180432564157,-5.16127642951492,18.05250343499279,-7.762052934049337,10.673048233407014,-8.806680997605577,0.5174233218317438,-29.680399038046886,-15.359902140994171,41.974844964844294
1.48,0.037037037037037035,-27.16130743365041,16.91779007200966,9.319601773602514,-5.96228728843923,-16.744827630460804,-2.631802075107627,2.3930349138516998,-13.362086672214796,-11.546630335067205,1.4454608831799882,33.33500773302856,11.778592253922689,-12.214102547424751,-12.55068364004753,1.2530404483150626,-18.40374029973048,-18.63006849843776,5.982588967244847,-27.704770346872184,3.494000019399897,-5.89262160164914,21.23859486990798,24.236178951994752,19.862966848132785,19.714809995366032,-5.163520652082041,18.05362109777091,-7.76186025991137,10.674658780392946,-8.808585389059354,0.514812340946144,-29.686297146624177,-15.361407648417833,41.97770520658915
1.52,0.03803803803803804,-27.159616709486524,16.919607776172786,9.314745249835633,-5.961537194459551,-16.746585651896005,-2.635871529271603,2.3946301836303134,-13.361620348202791,-11.54723268692568,1.4451109220729346,33.34246768559254,11.785081839142629,-12.214169083046679,-12.548711479323359,1.2505459791296785,-18.404185431257904,-18.63010034581853,5.986025975365466,-27.709003515421262,3.492199745011048,-5.889104099041708,21.24192216555547,24.237866760377635,19.86138733566449,19.71145428451434,-5.165807293234758,18.05472995380371,-7.761630452196227,10.676295608926171,-8.81053202681265,0.5121367319435247,-29.692272653042476,-15.362923816573591,41.98056180973186
1.56,0.03903903903903904,-27.157820579184172,16.92144491357366,9.309711429120798,-5.960752912304471,-16.748353836002902,-2.6400563743222225,2.396252306829836,-13.36111238717237,-11.54782036850078,1.4447372320995664,33.35007552365382,11.79170956953569,-12.214216684372605,-12.546650761569943,1.2479759792687664,-18.404598925719778,-18.630087443681386,5.98952717224826,-27.71329660158391,3.490345274058616,-5.885498299681529,21.245294860576006,24.239553303341673,19.859718258577335,19.707977361832246,-5.168135496698057,18.055830128026685,-7.761362493801388,10.677959028079366,-8.812521532026462,0.5093975918776841,-29.698324111199568,-15.364450769505561,41.98341533508603
1.6,0.04004004004004004,-27.15591907768454,16.9233020342742,9.304497994817318,-5.95993436659389,-16.75013213994819,-2.6443576283334367,2.3979002625810892,-13.36056283611837,-11.548392874351945,1.4443391156750076,33.35783225223293,11.798474299612838,-12.21424589245648,-12.544501018536788,1.2453302557455894,-18.404980398081953,-18.630029533134635,5.9930913408083715,-27.71764980840026,3.4884368017591165,-5.881805895021195,21.24871301447017,24.241238947639758,19.857959701577737,19.704380525432498,-5.170504370963417,18.056921756445572,-7.7610553509486495,10.679649352407822,-8.814554530310886,0.5065960807766696,-29.70445005079465,-15.365988621821673,41.9862663477032
1.6400000000000001,0.04104104104104104,-27.153912246335885,16.925179701757802,9.29910255180117,-5.9590814786387805,-16.751920523164674,-2.6487763465446132,2.3995729909700336,-13.359971752478554,-11.548949687589438,1.4439158707445625,33.36573886401128,11.805374824218347,-12.214257267816057,-12.542261785884655,1.242608634364314,-18.405329446644146,-18.629926355072033,5.996717235712394,-27.722063322318157,3.4864745275357825,-5.878028624416502,21.25217668424023,24.24292406260693,19.856111785425103,19.700665134443614,-5.172912989043627,18.058004986550994,-7.760707973431812,10.681366902166534,-8.816631650956307,0.5037334231199146,-29.710648977973104,-15.36753747794534,41.98911541704361
1.68,0.04204204204204204,-27.151800133041245,16.927078492614573,9.293522626240398,-5.958194166420599,-16.75371894768447,-2.6533136217355406,2.401269392238109,-13.359339204807458,-11.549490280382695,1.4434667912466113,33.373796336943286,11.812409876251143,-12.214251390496871,-12.539932604402273,1.2398109612270645,-18.40564565271641,-18.62977764999297,6.000403583729279,-27.726537311776728,3.48445865454451,-5.874168274454431,21.255685924057705,24.244609019711557,19.854174668643044,19.696832609838626,-5.175360388267286,18.05907997777526,-7.76031929486517,10.683112003535573,-8.81875352613257,0.5008109092767395,-29.716919376037723,-15.369097431346983,41.99196311714687
1.72,0.043043043043043044,-27.149582792414087,16.928998996209202,9.28775566546731,-5.957272344579067,-16.755527378502915,-2.6579705845988797,2.40298832595505,-13.358665273446025,-11.55001411449219,1.4429911675756946,33.382005631778256,11.819578124416232,-12.214228860124047,-12.537513021283049,1.2369371042834838,-18.405928580303417,-18.62958315781758,6.004149084139131,-27.731071925746548,3.4823893891711735,-5.870226678194575,21.259240784926092,24.246294192105058,19.852148549261823,19.692884435211955,-5.177845570117238,18.060146901993107,-7.759888232931873,10.68488498885447,-8.820920790055135,0.497829896898882,-29.723259706228703,-15.37066856375589,41.99481002680322
