t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
1.08,0.02702702702702703,22.030108329382106,-17.008024554833206,16.857367179760466,-39.465130152675926,6.4050522928387785,19.047665804892546,10.150340257344642,-43.53880933553049,7.286070827658879,-38.05658270870873,26.971042668693446,-20.473132298685478,-3.6683099253982534,27.015605210720366,-33.36462806980431,34.00567007674455,-0.36596512120206975,29.460728437601876,8.675612613266274,-36.402795780292806,-38.714718831069284,32.57549668444867,-0.9050222541611211,-40.798637773003385,-5.7520007202598,29.319641430407724,19.29938475247105,18.262807379157547,-20.57933693596972,13.889282555752377,20.187861680130048
1.12,0.028028028028028028,22.03073623255119,-17.009561354473774,16.861766545367637,-39.46820118659338,6.402771128120332,19.04994338422163,10.153411752626727,-43.542384960221504,7.284455266271193,-38.058761944140706,26.973520280667174,-20.47343044528229,-3.6690045905364275,27.016457887816152,-33.368595464781414,34.00992298353465,-0.363360944141139,29.46374381997044,8.6756144036007,-36.407760701272494,-38.715323288959084,32.57414115914456,-0.9054757306542283,-40.803477801443805,-5.750468797174904,29.321647441467537,19.297739439920193,18.265077555798122,-20.577768068697665,13.891385711551251,20.18788400542009
1.16,0.029029029029029027,22.03132654301465,-17.011098041102283,16.86630403819222,-39.4712669338769,6.400387953565894,19.0522434819401,10.156576021349911,-43.54596876032242,7.282745676400032,-38.06092390032953,26.97600695185991,-20.47367781619015,-3.6697212309877583,27.017261365658683,-33.37261906095002,34.014233252595034,-0.36065822259230224,29.46679220207263,8.675594440483549,-36.412812337614696,-38.71582937609551,32.57263123597625,-0.905936226163572,-40.808362005303,-5.74887205392171,29.323652532569128,19.295968601527413,18.267376794369827,-20.576076445079924,13.89352392378477,20.18784111484653
1.2,0.03003003003003003,22.031879429756536,-17.01263419418781,16.870982355861724,-39.474327137228464,6.397902815004827,19.05456549167745,10.15983392957829,-43.549561288022794,7.280940933850652,-38.06306954808627,26.978502313754,-20.47387403856805,-3.6704605049741854,27.01801549723376,-33.37669950301576,34.018600830208015,-0.3578568480580904,29.469874365101678,8.675553005682733,-36.41795166238216,-38.716236333559486,32.57096588629609,-0.906403050392194,-40.813289061693126,-5.747211486151808,29.325657971978302,19.294071241436235,18.269705035731615,-20.574261591800312,13.895696831721468,20.18773203292389
1.24,0.031031031031031032,22.03239505417286,-17.01416939794539,16.875804302555814,-39.47738152696272,6.395315760227024,19.056908786162282,10.163186371711774,-43.5531631175524,7.279039888547791,-38.06519984916618,26.981005981737493,-20.474018708563925,-3.671223083282541,27.018720129182423,-33.380837443556906,34.02302565530535,-0.3549567127682033,29.472991112232577,8.675490382128618,-36.42317967187871,-38.716543369511285,32.56914403583178,-0.9068754907043539,-40.818257618608335,-5.745488131630995,29.3276650862299,19.29204631850244,18.27206222172911,-20.572323012824665,13.897904046274515,20.18755572210162
1.28,0.03203203203203203,22.032873570696804,-17.015703241273883,16.880772790123217,-39.48042982078161,6.3926268405179005,19.059272717192353,10.166634270685632,-43.556774845217376,7.277041363814304,-38.06731575628454,26.98351755513695,-20.474111391126876,-3.6720096489692566,27.019375101960435,-33.385033542939226,34.02750765956125,-0.3519577107385805,29.476143268502423,8.675406853764295,-36.428497385856744,-38.71674965963821,32.567164565447186,-0.907352812036671,-40.82326629540939,-5.743703071550501,29.32967526188397,19.28989274686976,18.274448294706783,-20.57026018955307,13.900145149194122,20.187311080995315
1.32,0.03303303303303303,22.033315127438613,-17.017235317693718,16.885890839147685,-39.483471723542976,6.389836112304902,19.061656615610794,10.170178578150528,-43.5603970894148,7.274944155646248,-38.06941821310839,26.986036617268184,-20.47415161981175,-3.6728208970620018,27.01998025000538,-33.38928846922106,34.03204676748802,-0.3488597388915878,29.47933168066877,8.675302705382018,-36.43390584772191,-38.71685434767342,32.56502631201096,-0.9078342568191584,-40.828313683356136,-5.741857431867682,29.331689947341534,19.28760939662526,18.27686319700613,-20.568072581006792,13.902419692222715,20.186996942550408
1.36,0.03403403403403403,22.033719866840837,-17.018765225284376,16.891161579948125,-39.48650692702328,6.386943638920426,19.064059791289427,10.173820274630037,-43.56403049062289,7.272747031987539,-38.071508154222975,26.98856273550568,-20.47413889657676,-3.673657534258701,27.020535401911225,-33.3936028980486,34.03664289653357,-0.345662698238961,29.482557217044413,8.675178222445425,-36.43940612473382,-38.71685654598941,32.56272806938125,-0.9083190449074658,-40.833398346189234,-5.739952384674069,29.333710654720438,19.28519509454053,18.279306870450004,-20.56575962405187,13.90472719621231,20.186612072137933
1.4000000000000001,0.035035035035035036,22.034087926349766,-17.02029256662154,16.89658825349651,-39.48953510967435,6.383949492486262,19.06648153312022,10.177560369652403,-43.56767571136377,7.270448732007666,-38.073586505072164,26.99109546137134,-20.474072691574737,-3.6745202786244118,27.021040380610163,-33.39797751254112,34.041295957180296,-0.3423664951291533,29.485820767306823,8.675033690897166,-36.44499930820155,-38.71675533626985,32.56026858951486,-0.9088063735277063,-40.838518820762296,-5.7379891495884365,29.335738961791815,19.282648624905324,18.2817792558132,-20.563320733661584,13.907067150203549,20.186155165582065
1.44,0.036036036036036036,22.03441943910377,-17.021816948713813,16.902174212235693,-39.4925559363744,6.380853755924729,19.0689211090159,10.181399901853078,-43.57133343613568,7.268047965386442,-38.07565418187167,26.993634330643186,-20.473952442938746,-3.6754098592865954,27.02149500356149,-33.402413003165826,34.04600585304426,-0.3389710425607195,29.489123242280563,8.674869396951562,-36.45068651367241,-38.71654977026381,32.557646583710046,-0.9092954172353053,-40.8436736177256,-5.735968995172327,29.337776513977456,19.27996873046062,18.284280292279522,-20.560755303220017,13.9094390104659,20.18562484711946
1.48,0.037037037037037035,22.034714534639335,-17.02333798293896,16.907922920777516,-39.495569058173245,6.3776565251018615,19.071377765920882,10.185339939044322,-43.5750043713111,7.265543411610146,-38.07771209149409,26.99617886348468,-20.4737775565629,-3.6763270161293367,27.02189908294732,-33.40691006760221,34.05077248097381,-0.33547626156334587,29.492465573690716,8.674685626871886,-36.45646888111245,-38.716238870626505,32.55486072399293,-0.9097853278893664,-40.84886122226253,-5.7338932403652185,29.339825026408352,19.277154113438563,18.28680991688563,-20.558062704869247,13.911842199498595,20.185019667290717
1.52,0.03803803803803804,22.034973339615565,-17.024855284979513,16.913837956459812,-39.498574112031996,6.374357911108037,19.073850729833733,10.189381578247882,-43.578689244997115,7.262933719284014,-38.07976113132477,26.998728564595226,-20.47354740587921,-3.677272499487125,27.022252425874846,-33.41146941059567,34.05559573114645,-0.3318820826480889,29.49584871388546,8.674482666731882,-36.462347575076954,-38.715821631851064,32.55190964465805,-0.9102752346441102,-40.85408009487976,-5.731763255936239,29.34188628604445,19.274203436717148,18.28936806395197,-20.555242289902733,13.914276104991973,20.184338100764617
1.56,0.03903903903903904,22.035195978557933,-17.02636847475777,16.91992300973896,-39.501570720557254,6.3709580426815435,19.076339205842324,10.193525945686542,-43.58238880685396,7.260217505466546,-38.08180218908737,27.001282923382366,-20.47326133163146,-3.678247069838832,27.02255483458486,-33.416091743800095,34.06047548716253,-0.3281884473283276,29.499273635525736,8.674260802161095,-36.46832378486886,-38.71529702129602,32.54879194397432,-0.9107642439589995,-40.85932867225227,-5.72958046594906,29.343962153855504,19.271115325098023,18.291954664501272,-20.55229338920767,13.916740078748916,20.183578544096218
1.6,0.04004004004004004,22.035382574622048,-17.027877176370026,16.92618188439253,-39.50455849173005,6.367457068780591,19.078842378173096,10.197774196729974,-43.586103827867575,7.2573933550317395,-38.08383614263812,27.00384141415623,-20.47291864164718,-3.679251497502568,27.022806106666273,-33.42077778560924,34.0654116261345,-0.32439530971284924,29.50274133123989,8.67402031807362,-36.47439872468305,-38.71466398031342,32.5455061860685,-0.9112514396292248,-40.864605368124046,-5.727346349236259,29.34605456706275,19.267888366716146,18.294569645665142,-20.549215313759273,13.919233435566262,20.182739313420328
1.6400000000000001,0.04104104104104104,22.035533250378204,-17.029381018020054,16.93261849750438,-39.50753701862967,6.363855161309275,19.08135941025573,10.202127515790128,-43.589835100071475,7.254459820066012,-38.08586385972768,27.006403496346657,-20.47251861060886,-3.680286562332125,27.023006035276225,-33.42552826097667,34.070404018769864,-0.32050263817238633,29.506252813241122,8.673761498379804,-36.48057363373412,-38.71392142548283,32.54205090299899,-0.9117358828382791,-40.869908574265544,-5.7250624408791335,29.348165541440803,19.264521114590586,18.297212930079347,-20.54600735517005,13.921755452076134,20.181818642082376
1.68,0.04204204204204204,22.03564812861749,-17.03087963195178,16.93923687920209,-39.510505879152596,6.360152518002964,19.08388944480471,10.206587116161002,-43.593583436213216,7.25141541930732,-38.08788619772946,27.0089686147434,-20.472060479825668,-3.6813530534157604,27.023154409365475,-33.430343901223964,34.07545252944618,-0.31651041708079225,29.509809112905458,8.67348462568053,-36.486849776365005,-38.71306824995654,32.53842459703355,-0.9122166122344063,-40.87523666148864,-5.722730333688559,29.350297173678964,19.26101208832614,18.29988443526859,-20.542668786297313,13.92430536554728,20.18081467820932
1.72,0.043043043043043044,22.035727333180173,-17.032372654381117,16.94604117211423,-39.51346463572682,6.3563493654784695,19.0864316039193,10.211154239797379,-43.597349669360085,7.248258637634749,-38.089904003333345,27.01153619975978,-20.471543457007062,-3.6824517687780896,27.02325101390867,-33.43522544383701,34.08055701627599,-0.31241864863188923,29.513411280307878,8.673189980943594,-36.49322844213362,-38.712103324921706,32.53462574314546,-0.9126926440327618,-40.88058798071999,-5.720351679682121,29.352451643800865,19.257359775975964,18.30258407302164,-20.5391988619123,13.926882372646705,20.179725482223827
1.76,0.044044044044044044,22.035770989807183,-17.033859725426968,16.953035630512048,-39.51641283502185,6.352445962454226,19.088984989203468,10.215830157026776,-43.601134652438674,7.2449879256177265,-38.09191811220371,27.01410566772009,-20.47096671603974,-3.683583515085901,27.023295630139064,-33.44017363225012,34.08571733115962,-0.3082273547328369,29.51706038371416,8.672877843161768,-36.49971094587435,-38.711025501185254,32.530652791743336,-0.9131629721451707,-40.885960864133565,-5.717928191552307,29.354631217640897,19.253562636075788,18.305311748757777,-20.535596819434524,13.929485628162055,20.178549024305756
1.8,0.04504504504504504,22.03577922701532,-17.035340489041435,16.96022461909756,-39.51935000765466,6.348442603145492,19.091548681907454,10.220616166188517,-43.604939257702384,7.241601699134888,-38.09392934860061,27.01667642117094,-20.470329396769603,-3.684749107358723,27.02328803578727,-33.44518921561768,34.09093331982341,-0.3039365789746548,29.520757509025938,8.672548488992101,-36.50629862773107,-38.70983361088773,32.52650417165071,-0.9136265683394174,-40.89135362634317,-5.715461644120127,29.356838249375624,19.24961909986084,18.308067360885754,-20.531861879734944,13.93211424368541,20.177283181805745
1.84,0.04604604604604605,22.035752176996976,-17.03681459293925,16.96761261139683,-39.522275667891996,6.344339620839308,19.094121743092714,10.225513593193497,-43.6087643761207,7.238098339073654,-38.09593852496311,27.019247849216747,-20.469630604790407,-3.6859493686849945,27.023228005323542,-33.450272948573144,34.09620482184087,-0.2995463886802817,29.52450375917635,8.672202192376002,-36.51299285315789,-38.708526469352286,32.522178293352425,-0.9140823824300391,-40.896764565655545,-5.712953875768048,29.35907518410786,19.245527573676927,18.31085080015655,-20.527993248011857,13.934767286259426,20.17592573661663
1.8800000000000001,0.04704704704704705,22.035689976545026,-17.03828168852653,16.975204187714205,-39.5251893133495,6.340137391653582,19.09670321382199,10.230523790997879,-43.61261091668378,7.234476191122588,-38.09794644145351,27.021819327879466,-20.46886941124101,-3.6871851299447194,27.02311531020313,-33.45542559097511,34.1015316706341,-0.29505687703026984,29.52830025347361,8.67183922413968,-36.5197950128836,-38.707102877075464,32.51767355252564,-0.914529342502634,-40.90219196538495,-5.710406789845618,29.361344560500584,19.24128644159758,18.313661949011365,-20.523990114743466,13.937443776987017,20.174474372509476
1.92,0.04804804804804805,22.035592768003546,-17.039741430828958,16.983004032599872,-39.52809042468799,6.335836338484257,19.099292115376397,10.235648138983581,-43.616479805615334,7.2307335656697465,-38.0999538854616,27.024390220482527,-20.468044852613243,-3.688457229539484,27.022949719114155,-33.46064790764017,34.10691369345247,-0.29046816526588565,29.53214812688975,8.671459851574472,-36.52670652283542,-38.705561621866316,32.51298833387405,-0.9149663551737183,-40.90763409522977,-5.707822356040644,29.363649013457422,19.23689406825961,18.31650068092647,-20.519851656721187,13.94014268960611,20.172926672442056
