t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
9.32,0.23323323323323322,6.4865764465958895,13.753695498320136,-12.099708554941211,-24.877705337006596,12.989199236753144,-12.381365930600282,0.537198843283084,0.33449280036974477,6.567610729719484,19.094804666930433,44.302814366076866,13.006252863161153,-12.126408582474387,-5.999740178208366,25.48456453686109,38.10379565112459,31.89102049952943,0.04407753732645317,-18.469079154376985,12.993540797935774,-31.381824423779733,0.3708811816425974,31.704475301063997,12.867849884267223,-6.095753978712943,25.507904623387667,-24.82107756711403,-18.50462204258167,-31.13472007058799,12.902364137502811,12.9040740844191,-31.645740612494734,-24.856230688076643,12.950466707282228,12.892474738728673,0.38834287379552573,-12.209215133213423,-18.52798493248478,-24.690678481864698,-18.612986990850967,31.94158675149438,0.3229027131078807,-31.08497942238285,-12.16311698671793,12.96841217252508,-18.541811401124033,0.44155935655110756
9.36,0.23423423423423423,6.490663470683259,13.736442097318696,-12.10690122976148,-24.875373457762745,12.985639043777159,-12.374881297588665,0.5307704238478492,0.3353569121720416,6.568953559135416,19.100995103953824,44.305965403441704,13.003587621220799,-12.139413303353303,-5.997531496083051,25.484982852379773,38.102227617937956,31.886100177680206,0.0584536192269701,-18.47256074833724,12.989547608956691,-31.364379562632138,0.3696291255323305,31.707679926079702,12.869629918200056,-6.088606015433883,25.5063210167192,-24.820212848976805,-18.506203879134283,-31.13270724442836,12.902128702650028,12.904641173741645,-31.62739412222771,-24.855246584709715,12.948327378436964,12.892161411738986,0.38523293634546973,-12.210351177158312,-18.52816014160411,-24.69544520989964,-18.611238065453396,31.935809396543597,0.3235925592505625,-31.081911403735354,-12.167704181808752,12.96528257918047,-18.541994939321924,0.43628380342080464
9.4,0.23523523523523523,6.494675962137807,13.719402081958904,-12.113739700454078,-24.873111341547514,12.982219561193729,-12.368631836731803,0.5245397825024921,0.3361637789047337,6.570262047535392,19.106927455432963,44.309003261993716,13.001019871317009,-12.151302102187788,-5.9954037957388095,25.485382349756225,38.10070373148785,31.88139121583921,0.07211014733197867,-18.47581831063943,12.985722242489633,-31.348069393946105,0.36839921811982107,31.71073410455453,12.871330789364078,-6.0817529578849925,25.5048041345972,-24.819417565160652,-18.507649340172993,-31.13081692790329,12.901918193636503,12.905173170175738,-31.609626872576357,-24.85426248432718,12.946279319140205,12.891895886519938,0.3822758673088375,-12.211512243486238,-18.528314724962623,-24.70006216371844,-18.609481352543828,31.930285871495276,0.32422267852216896,-31.079116929526258,-12.17200482631994,12.96236793248609,-18.542174395107555,0.43124713929514696
9.44,0.23623623623623624,6.498611977008417,13.702579290645511,-12.12023575123175,-24.870917770231106,12.97893736530219,-12.362615278633223,0.5185032404904623,0.33691691536003376,6.571537929875059,19.112607817031087,44.31192629153903,12.998547380642053,-12.162155893402243,-5.993354766816915,25.485761473102013,38.099226024815685,31.87688632158311,0.08507989401002111,-18.478865115500312,12.982062514146282,-31.332821435346347,0.36719359621051256,31.7136414815836,12.872955064702754,-6.075189449859932,25.503356547203545,-24.818686464005832,-18.508971010889343,-31.12904256160821,12.901731341189077,12.905669071570799,-31.59242759554331,-24.853279320140455,12.944321185962288,12.891676354751542,0.37946960017592907,-12.212688195341684,-18.52844882537885,-24.70453183812323,-18.607719429123552,31.925004081040534,0.3247981843213517,-31.076576697083343,-12.176036340080879,12.959655070461418,-18.542347327171573,0.4264435809490797
9.48,0.23723723723723725,6.5024698039490305,13.685977233825202,-12.126401381159967,-24.868791464906202,12.97578898445747,-12.356828666463345,0.5126569900798554,0.33761970554922066,6.572782797595115,19.118042494124296,44.314733581298185,12.996167796230658,-12.17205123222294,-5.991382167408193,25.486119261598297,38.09779613298768,31.87257834332839,0.0973946995522952,-18.481713684273743,12.978565612316793,-31.318566890773372,0.3660141464280914,31.716406159447384,12.874505391139177,-6.06890940269425,25.501979842825396,-24.81801454540288,-18.510180385184768,-31.127377795181665,12.901566878848335,12.906128459143158,-31.575784217287335,-24.852298127374,12.942451422542259,12.891500850508134,0.37681131107621313,-12.213870101569885,-18.528562743231777,-24.708856814379505,-18.605954867948608,31.919952405580176,0.3253238789551423,-31.07427275735072,-12.17981509352435,12.957131458585783,-18.542511603069418,0.42186682959647975
9.52,0.23823823823823823,6.506247970954814,13.669599101873358,-12.132248719404064,-24.8667310919352,12.972770902032424,-12.351268437823903,0.5069971069643787,0.3382753991410705,6.573998109645426,19.123237965651203,44.31742489402231,12.993878672108602,-12.18106027925854,-5.98948381343619,25.48645526223527,38.096415316804624,31.86846027744119,0.10908541326171894,-18.48437582060567,12.975228197917179,-31.305240701761946,0.3648625176312336,31.719032605324895,12.875984466168369,-6.062906105601851,25.500674761877868,-24.81739706660744,-18.511287929877003,-31.12581649827673,12.901423558890267,12.906551415781943,-31.559684050797514,-24.85132000943174,12.940668285025922,12.891367288069043,0.37429754650360036,-12.215050143535878,-18.52865690716015,-24.713039750199176,-18.60419020830076,31.91511969310373,0.3258042567240994,-31.0721884369444,-12.183356462780955,12.954785182673296,-18.542665378667042,0.41751017473961277
9.56,0.23923923923923923,6.509945247855255,13.653447772539163,-12.137789948354655,-24.864735269538805,12.969879561451117,-12.345930503515211,0.5015195637792773,0.33888710902982677,6.575185202841134,19.1282008497392,44.32000059931131,12.991677493674242,-12.189250834976578,-5.987657569794659,25.486769448308422,38.09508448802318,31.864525273977872,0.12018185054177681,-18.486862646046937,12.972046495922392,-31.292781531799033,0.3637401332845409,31.721525566901807,12.87739501231108,-6.057172329610197,25.49944132023025,-24.81682954488583,-18.512303152240705,-31.124352768604847,12.901300164758254,12.906938448874671,-31.544113960401965,-24.85034610861528,12.938969866456778,12.891273495815957,0.37192433970692984,-12.21622152371343,-18.528731848375337,-24.717083370158775,-18.6024279315324,31.910495250867786,0.32624350963783366,-31.070308258001447,-12.186674884195016,12.952604937948928,-18.542807077908932,0.4133665886423554
9.6,0.24024024024024024,6.513560645155781,13.637525818126749,-12.143037234714788,-24.862802574675932,12.967111372809773,-12.340810322284918,0.4962202443492949,0.33945780991797936,6.576345301569395,19.132937871254438,44.322461607699715,12.989561699393784,-12.196686427228862,-5.985901343129875,25.48706214453454,38.09380423550567,31.860766641177047,0.1307127638776349,-18.48918463556738,12.96901637844257,-31.28113170007259,0.36264820374336637,31.72388999628185,12.878739755143183,-6.051700424328595,25.498278921541683,-24.81630775741196,-18.51323466877122,-31.122980937364325,12.901195520449962,12.907290418621995,-31.52906050136544,-24.849377581090504,12.937354119978346,12.891217246343466,0.3696873156295656,-12.217378377313159,-18.528788178320234,-24.72099045656049,-18.600670440961366,31.906068836782563,0.3266455352908423,-31.06861785796485,-12.189783907703557,12.950580015060147,-18.542935373040653,0.4094288113506425
9.64,0.24124124124124124,6.51709340979472,13.621835512557878,-12.148002668419283,-24.860931550010072,12.964462720657423,-12.335902970943595,0.49109495833088523,0.3399903378077587,6.577479526870603,19.13745583137343,44.32480930668961,12.987528699933435,-12.20342643800047,-5.9842130761316925,25.487333959243585,38.09257485179029,31.857177848826883,0.14070582577852844,-18.491351652533616,12.966133439384164,-31.270237077962644,0.3615877384175415,31.726130982277045,12.880021404598285,-6.0464824071193135,25.49718645865986,-24.815827738815084,-18.5140902735453,-31.121695572356906,12.9011084972848,12.907608472417547,-31.514510037635606,-24.848415575770666,12.935818880743518,12.891196282955955,0.3675817846004096,-12.218515687835698,-18.528826569393196,-24.7247638407382,-18.598920045686494,31.901830650436008,0.32701394646967485,-31.067103910895995,-12.1926962486551,12.948700283665893,-18.54304916539721,0.4056894264417113
9.68,0.24224224224224225,6.520543018347027,13.606378838432066,-12.152698209102658,-24.859120710798027,12.961929972563517,-12.331203209478772,0.48613945595662594,0.3404873903033441,6.578588904921121,19.141761579232206,44.327045499588635,12.98557589488059,-12.209526258171547,-5.982590743181423,25.487585723786427,38.091396359647426,31.853752530629993,0.15018762192936647,-18.493372982814705,12.963393060944242,-31.260046959063562,0.3605595577826469,31.728253690903255,12.881242639236806,-6.041510044505457,25.496162404391587,-24.815385776751125,-18.514877004958613,-31.120491479081547,12.901038018450826,12.907893985559056,-31.50044884055604,-24.847461216770334,12.934361886460051,12.891208342757075,0.3656028252087941,-12.21962920713148,-18.528847738452097,-24.728406394806356,-18.59717894790148,31.897771323706074,0.327352082105933,-31.065754051459805,-12.195423837757977,12.946956174159334,-18.54314756684847,0.4021409278687559
9.72,0.24324324324324323,6.523909168164214,13.59115749417326,-12.157135639725665,-24.85736855157305,12.959509488153246,-12.326705540992949,0.48134944263437707,0.3409515276332233,6.579674374946043,19.145861985673516,44.32917234774774,12.983700687224573,-12.215037461304474,-5.981032347197402,25.487818439060383,38.09026853825794,31.850484485684344,0.15918365297579715,-18.495257367765696,12.960790472330093,-31.25051391134771,0.35956430520993427,31.730263313728624,12.88240609317928,-6.036774925852643,25.495204892133835,-24.81497840584008,-18.515601209954504,-31.11936370007668,12.900983061698035,12.90814850831946,-31.4868631711001,-24.84651558908223,12.932980796530513,12.891251176559688,0.3637453569540143,-12.220715380310867,-18.528852432817278,-24.731921023846088,-18.595449233300478,31.893881910932564,0.32766301923349817,-31.064556802370586,-12.197977868941303,12.945338658003145,-18.54322988197388,0.3987757783936202
9.76,0.24424424424424424,6.5271917668940915,13.57617290132849,-12.161326526901743,-24.855673552525797,12.957197628341506,-12.322404266440682,0.4767205931959701,0.3413851743089549,6.580736796591077,19.149763919083256,44.33119231658123,12.98190049577722,-12.220007989332986,-5.9795359175185805,25.48803322888145,38.08919094871496,31.847367679192082,0.16771834353684797,-18.497013035910804,12.958320801190109,-31.24159361825664,0.35860245858771617,31.732165023600405,12.883514345412705,-6.032268529513674,25.49431178697328,-24.814602400280236,-18.516268605129987,-31.11830751276222,12.900942660510259,12.908373719230195,-31.473739347912108,-24.84557972713551,12.931673209770283,12.891322565856596,0.3620042033612737,-12.22177127566596,-18.52884141850157,-24.735310658520426,-18.593732864190706,31.89015387863923,0.327949585651218,-31.063501505805338,-12.200368844988198,12.943839227086,-18.54329559102143,0.3955864601795018
9.8,0.24524524524524524,6.530390920776813,13.561426212063232,-12.165282187425337,-24.854034185513434,12.954990764542888,-12.318293534252469,0.4722485656293128,0.34179062134278154,6.581776956782442,19.153474223283308,44.333108125583145,12.98017276571668,-12.22448234457419,-5.978099508670961,25.48823129981256,38.08816295861058,31.84439624250055,0.17581505719998475,-18.49864773320707,12.955979118297012,-31.23324471399761,0.3576743417083298,31.73396393719951,12.884569911194335,-6.027982281735398,25.493480747934207,-24.81425476541772,-18.516884334321976,-31.1173184260115,12.900915904052054,12.908571384302682,-31.461063803181716,-24.844654605906946,12.930436680708409,12.89142033709728,0.36037414631211356,-12.22279451962773,-18.528815470409164,-24.738578248108766,-18.592031674953247,31.886579094813957,0.3282143730330346,-31.06257825907316,-12.202606620862674,12.942449872446435,-18.543344333690104,0.39256551815883334
9.84,0.24624624624624625,6.533506922066859,13.54691831688046,-12.169013660486888,-24.852448919649774,12.952885287677002,-12.314367385015515,0.4679290141633089,0.3421700289522278,6.582795576103121,19.156999697428812,44.33492270242284,12.978514977435866,-12.228501783750982,-5.976721199869768,25.488413906980348,38.0871837655228,31.841564472570905,0.18349611640327487,-18.500168751817423,12.953760476049952,-31.225428617090085,0.3567801353958979,31.735665083831428,12.885575235295768,-6.023907608703014,25.492709282090015,-24.81393272851834,-18.517453022447466,-31.11639217566186,12.900901936151447,12.908743321828519,-31.448823128132158,-24.843741134273735,12.929268734493753,12.891542373514943,0.35884997235954996,-12.22378323668082,-18.528775364261612,-24.741726753949315,-18.590347369521368,31.883149817769493,0.3284597502655559,-31.06177785466292,-12.20470044470095,12.94116306265485,-18.54337589376104,0.3897055968073452
9.88,0.24724724724724725,6.5365402358853935,13.532649852575444,-12.172531685058814,-24.85091622644808,12.950877616825894,-12.310619791439363,0.46375760160669527,0.3425254296850332,6.583793314712913,19.160347077842893,44.336639141101955,12.976924653871214,-12.232104510741639,-5.975399095120778,25.48858232536958,38.086252419265605,31.838866830960697,0.19078282624730758,-18.501582957360796,12.951659941365607,-31.21810936520866,0.3559198883512395,31.737273379848588,12.886532686850211,-6.020035982145947,25.491994791261657,-24.813633728958568,-18.517978825503704,-31.115524719151853,12.900899953545178,12.908891372345554,-31.437004109676646,-24.842840150317144,12.928166880443042,12.891686624742702,0.35742651179488416,-12.224735994085567,-18.528721870027567,-24.74475914327756,-18.5886815205748,31.87985868461918,0.3286878768279437,-31.06109172466703,-12.206658996476714,12.93997172209573,-18.543390184590542,0.38699947095094295
9.92,0.24824824824824826,6.539491486764623,13.518621210425874,-12.175846681948329,-24.849434584503324,12.948964207433233,-12.307044693872797,0.4597300108697846,0.34285873190261995,6.584770777838761,19.16352302171046,44.33826066407985,12.975399366479103,-12.235325865603084,-5.974131323796228,25.48873782606698,38.08536784280682,31.836297942397533,0.19769550140521006,-18.502896814637207,12.949672623516085,-31.21125345356814,0.3550935276915415,31.73879360810576,12.887444555586589,-6.016358958957113,25.49133461201417,-24.813355408023977,-18.518465476734665,-31.114712229452657,12.900909203580767,12.909017373328894,-31.425593759591955,-24.841952418308146,12.92712862427862,12.891851114448922,0.35609867121153066,-12.22565175120669,-18.528655746651914,-24.74767838344821,-18.58703557017752,31.87669869941169,0.3289007160605439,-31.06051188948819,-12.208490424379848,12.938869209349665,-18.54338723546755,0.38444007121322704
9.96,0.24924924924924924,6.542361445106072,13.504832544606847,-12.17896874003287,-24.848002483712737,12.947141558963558,-12.30363603166158,0.45584195562226726,0.3431717235648239,6.585728520860719,19.16653409254446,44.33979058821991,12.97393674001713,-12.238198508077746,-5.97291604157354,25.488881656927703,38.084528851793976,31.833852593011922,0.2042534954125726,-18.504116411849495,12.947793697448134,-31.20482967846027,0.35430086916386133,31.7402304018711,12.888313049254814,-6.012868215288641,25.490726049636184,-24.813095598477236,-18.518916329044714,-31.113951088442427,12.900928981539911,12.90912313815675,-31.414579337374445,-24.84107862712912,12.926151479112248,12.892033946210484,0.3548614602768565,-12.226529813215326,-18.52857773789942,-24.750487436527905,-18.58541083161487,31.8736632209757,0.3291000481968852,-31.0600309106718,-12.210202378970722,12.937849295837838,-18.543367178829328,0.3820205046827641
10.0,0.2502502502502503,6.545151013738232,13.491283780812292,-12.181907606219543,-24.846618429042998,12.945406221964316,-12.30038777064782,0.4520891900608766,0.3434660762628933,6.586667054017803,19.169386747332194,44.34123229437115,12.972534456276216,-12.240752594320472,-5.97175143163806,25.48901502715357,38.08373417265879,31.83152572828894,0.21047523172074126,-18.505247483361046,12.94601842308761,-31.198808987050583,0.35354162701321445,31.741588232646134,12.88914029206667,-6.009555575586074,25.490166406751445,-24.812852314033627,-18.519334393793926,-31.11323787985439,12.900958627720472,12.909210438906088,-31.403948367780767,-24.840219389908533,12.92523297523748,12.892233307829805,0.3537100133803557,-12.227369788911695,-18.52848856914702,-24.753189254245786,-18.583808492212953,31.87074595053027,0.329287483058602,-31.059641847663183,-12.211802045188673,12.936906144859895,-18.54333023832175,0.3797340713441329
10.040000000000001,0.25125125125125125,6.547861214726139,13.477974625058215,-12.184672678698943,-24.845280943859347,12.943754804494244,-12.297293927114142,0.44846751777810656,0.3437433494518191,6.587586846756897,19.17208732526597,44.342589200374334,12.971190256897822,-12.243015945996417,-5.970635706063762,25.489139095297393,38.08298245929611,31.829312450790226,0.216378235987351,-18.506295431041924,12.944342161098222,-31.19316433415277,0.3528154234879134,31.742871401385035,12.889928323995917,-6.006413037012874,25.48965300716948,-24.812623738860264,-18.519722376146547,-31.11256938191318,12.900997524389947,12.909280992548288,-31.39368865391222,-24.839375244667917,12.924370668797344,12.892447474287598,0.3526396067788835,-12.228171552406463,-18.528388944977184,-24.755786773289238,-18.582229616948776,31.867940919119487,0.3294644723346532,-31.05933821826152,-12.213296172304931,12.936034291128808,-18.543276717684485,0.37757427677799577
10.08,0.25225225225225223,6.550493176555953,13.4649045726387,-12.187273003094644,-24.843988572837173,12.942183977898905,-12.294348588471355,0.4449727997375811,0.3440049948369433,6.5884883317467215,19.174642037960577,44.34386473726746,12.969901945398698,-12.245014211224328,-5.969567107298083,25.4892549602395,38.08227230833409,31.827208017690587,0.22197916915791924,-18.507265344264866,12.942760385526508,-31.187870546396486,0.35212179796693993,31.744084032644082,12.890679100799181,-6.003432789700372,25.489183215537338,-24.812408217195628,-18.520082707168076,-31.111942559758884,12.901045092701622,12.909336450137191,-31.38378828657651,-24.838546655802016,12.923562149396647,12.892674809508849,0.35164567180973433,-12.22893520839699,-18.528279547442114,-24.758282910932145,-18.580675152683217,31.865242474930987,0.32963232138512905,-31.059113962527295,-12.214691101917845,12.935228620883104,-18.54320699043663,0.3755348415950149
10.120000000000001,0.25325325325325326,6.5530481217915435,13.452072917202496,-12.189717271141078,-24.842739884480128,12.940690481928513,-12.291545930979115,0.4416009613734075,0.34425236087351235,6.589371908577845,19.17705696105997,44.34506232845854,12.968667388513923,-12.246771017089737,-5.968543909688509,25.489363654717987,38.08160227302871,31.82520783816687,0.22729386096261078,-18.508162018618517,12.941268693727283,-31.182904193974412,0.3514602156964196,31.74523007123413,12.891394494635929,-6.000607233237128,25.488754453308022,-24.812204243168654,-18.52041757288014,-31.1113545577446,12.901100789645673,12.909378388608717,-31.374235650551952,-24.83773401623322,12.922805046729284,12.892913767104973,0.3507238046919579,-12.229661060778344,-18.528161034884704,-24.760680560983182,-18.579145932870773,31.862645270557643,0.32979220052617303,-31.058963409894435,-12.215992794092639,12.934484352637162,-18.543121490334553,0.3736097080278261
10.16,0.25425425425425424,6.555527355277246,13.439478759916112,-12.1920138215538,-24.841533473271095,12.939271129204743,-12.288880234776402,0.4383479988402,0.3444866973414211,6.590237947168641,19.179338027136527,44.34618537163303,12.96748451695779,-12.24830811364374,-5.967564420999113,25.48946614103142,38.080970875829394,31.823307470670734,0.2323373435137919,-18.50898997340861,12.939862813926682,-31.178243469981492,0.3508300761246739,31.746313280990833,12.892076295181012,-5.997928989787714,25.488364211494943,-24.812010450881246,-18.52072894048842,-31.110802691681112,12.901164105091038,12.909408304840493,-31.36501942828506,-24.83693765010055,12.922097036291019,12.893162890240742,0.34986977338686437,-12.230349584336482,-18.52803404121703,-24.762982590041968,-18.577642682619874,31.860144250260053,0.32994515576637584,-31.058881249239267,-12.21720685174982,12.93379701861362,-18.543020702570868,0.3717930440655609
10.200000000000001,0.2552552552552553,6.557932252941122,13.42712101867852,-12.194170642786409,-24.840367961483413,12.937922809052436,-12.286345896483748,0.435209984447729,0.3447091599608362,6.591086790896096,19.18149101978823,44.34723722316716,12.9663513256914,-12.249645509447145,-5.96662698387485,25.489563308570112,38.08037661967204,31.82150262011185,0.23712388474355062,-18.509753468019095,12.93853861074422,-31.173868077231784,0.35023072082781287,31.747337245317976,12.892726211137203,-5.995390914205306,25.488010060636945,-24.8118256048047,-18.521018581998927,-31.110284441091256,12.901234558959832,12.909427611650397,-31.35612860147148,-24.836157815860975,12.921435844247162,12.893420810760562,0.3490795219411224,-12.231001399281164,-18.527899175570766,-24.765191834051038,-18.576166023995516,31.85773463728497,0.33009211897663765,-31.05886250166465,-12.218338543406237,12.933162446888076,-18.542905155681545,0.3700792454772945
10.24,0.25625625625625625,6.560264251236009,13.41499843735253,-12.196195377397455,-24.839242000680255,12.936642490719295,-12.283937439622912,0.4321830713196067,0.34492081501769434,6.591918759469349,19.18352156884183,44.34822118482569,12.965265873775872,-12.250801598826584,-5.9657299772200485,25.489655972868782,38.0798179980634,31.819789134973483,0.24166702146681449,-18.51045651720502,12.937292088961362,-31.16975912234645,0.34966144102033864,31.748305369198047,12.893345872067599,-5.992986101476233,25.487689658355624,-24.811648590528762,-18.521288095433786,-31.10979744152676,12.901311698564184,12.909437635443416,-31.347552450900658,-24.835394709697084,12.920819251522968,12.893686247695369,0.34834917269085186,-12.231617248388037,-18.527757022246046,-24.767311095131884,-18.57471648147206,31.85541192129152,0.33023391748520825,-31.058902495767033,-12.219392824371159,12.93257674426464,-18.54277541412676,0.3684629360347868
10.28,0.25725725725725723,6.562524837241158,13.403109594978588,-12.198095327778109,-24.838154272929614,12.935427226012045,-12.281649523082741,0.42926349731931746,0.34512264397124326,6.592734151562956,19.18543514657328,44.34914049253197,12.964226283880738,-12.251793281086465,-5.964871817465184,25.489744875908475,38.07929350402568,31.818163004378505,0.2459795918958114,-18.511102905387517,12.936119395792543,-31.1658990168424,0.34912148464772635,31.749220882400497,12.893936830478957,-5.990707891808407,25.48740075484634,-24.81147840589208,-18.521538923850315,-31.109339476991607,12.90139509612542,12.909439615245951,-31.339280554885068,-24.834648469139708,12.920245097182319,12.893958005258646,0.3476750266630512,-12.232197976532253,-18.527608140896316,-24.769343138693507,-18.573294487458522,31.853171845933186,0.3303712830976265,-31.058996845166085,-12.220374356496993,12.932036279891344,-18.542632071510422,0.3669389662112394
10.32,0.25825825825825827,6.5647155394350545,13.391452914938005,-12.19987746301702,-24.837103491761678,12.934274151381487,-12.27947694784294,0.4264475882894775,0.3453155480188284,6.5935332472258725,19.187237064860394,44.349998307009585,12.963230741508681,-12.252636071974806,-5.964050959702702,25.489830687428555,38.07880163797339,31.816620355120527,0.25007376746612886,-18.511696200018974,12.935016821885315,-31.162271384908728,0.3486100630603768,31.750086843651694,12.894500564096974,-5.988549873649887,25.48714119660675,-24.81131415251402,-18.521772372357788,-31.108908472508407,12.901484346487337,12.909434702895185,-31.331302786543972,-24.8339191768275,12.919711281157554,12.894234970428187,0.347053562471782,-12.232744512409335,-18.527453066896438,-24.771290690802164,-18.57190038783132,31.851010396639335,0.3305048605477906,-31.05914142808979,-12.22128752658067,12.931537669616565,-18.542475744403074,0.36550241060168026
10.36,0.25925925925925924,6.566837919139875,13.38002667403432,-12.201548426702692,-24.83608840289416,12.933180489491523,-12.277414662150566,0.42373176065166873,0.34550035259601697,6.594316310081332,19.188932473186668,44.35079770610652,12.962277493989914,-12.253344207737012,-5.963265898678468,25.4899140070403,38.078340914595955,31.815157448672128,0.2539610838641948,-18.51223976408353,12.933980801249495,-31.15886097753226,0.34812635727067176,31.750906145561416,12.895038478283263,-5.986505884899081,25.486908928672086,-24.811155027740607,-18.52198962331535,-31.108502486857365,12.901579065028626,12.9094239641779,-31.323609310168415,-24.833206864337296,12.91921576639036,12.894516110199115,0.3464814339708309,-12.233257852252487,-18.527292311849802,-24.773156435801166,-18.570534447420695,31.84892378863562,0.33063521539161694,-31.059332368821888,-12.22213646350757,12.931077761081225,-18.542307066732963,0.36414856428202974
10.4,0.2602602602602603,6.568893562629697,13.368829011463495,-12.20311454548575,-24.835107784749834,12.932143550308833,-12.27545776532772,0.4211125234147303,0.3456778117928949,6.595083589331902,19.19052635741928,44.35154167862571,12.961364849292503,-12.253930742113832,-5.962515169630378,25.489995366961647,38.077909868819724,31.813770678179743,0.2576524711712397,-18.51273676779474,12.933007910290888,-31.155653592620467,0.34766952379706684,31.751681520128564,12.89555190855152,-5.984570012544515,25.486701995594697,-24.811000317011068,-18.522191749883014,-31.10811970551167,12.901678885774203,12.90940838073812,-31.31619057685722,-24.832511516029772,12.918756580440446,12.894800468583384,0.3459554668920656,-12.233739045368875,-18.527126364197738,-24.77494301416983,-18.569196855406958,31.846908455238022,0.3307628413588512,-31.059566020832822,-12.222925054225305,12.9306536195364,-18.542126684710688,0.36287293829787437
10.44,0.26126126126126126,6.57088407388789,13.357857937645916,-12.204581838243648,-24.834160448789017,12.931160731750678,-12.273601510373284,0.4185864796391726,0.3458486126699608,6.595835321583194,19.192023539288485,44.35223311949816,12.96049117468865,-12.254407636650958,-5.961797348969822,25.490075235218207,38.077507060922265,31.81245656545292,0.2611582830602449,-18.513190199548564,12.932094866103093,-31.15263600076621,0.3472387001012048,31.752415544674008,12.896042123147103,-5.982736590949771,25.486518541376423,-24.81084938664626,-18.522379728085532,-31.107758433787893,12.901783459701033,12.909388852595857,-31.309037319582597,-24.83183307286434,12.918331816615396,12.895087163421557,0.3454726546692724,-12.234189181330267,-18.52695568990101,-24.77665302061086,-18.567887730591163,31.84496103645073,0.33088816718174496,-31.059838951429526,-12.223656958629945,12.930262514371895,-18.54193525225346,0.36167125445037923
10.48,0.26226226226226224,6.572811067993773,13.347111342895607,-12.205956025708916,-24.833245239678014,12.930229519928318,-12.271841305506639,0.41615032740454827,0.3460133794594732,6.596571732498925,19.19342867649993,44.35287482614768,12.95965489531123,-12.254785844690973,-5.961111054805227,25.49015401917866,38.07713108086993,31.81121175795409,0.2644883250005365,-18.513602876186336,12.931238524151196,-31.14979587630229,0.34683300962591584,31.753110648070884,12.896510325660131,-5.981000198978383,25.48635680853643,-24.810701677056077,-18.522554447537036,-31.107417090225567,12.901892453230893,12.909366201140248,-31.302140547817416,-24.8311714361455,12.917939634671765,12.895375383064037,0.34503015362079564,-12.234609378665883,-18.52678073316878,-24.778289002355606,-18.56660712651234,31.843078367893558,0.3310115629216502,-31.060147927773105,-12.224335623442427,12.929901906338163,-18.54173342687604,0.3605394395254973
10.52,0.26326326326326327,6.574676165114532,13.336587005904537,-12.20724254043883,-24.832361035313088,12.929347489023058,-12.27017271478743,0.41380086032530455,0.3461726776403809,6.597293038299272,19.194746263415542,44.353469495908236,12.958854492629897,-12.25507538941533,-5.960454947309714,25.490232069313123,38.07678055194736,31.81003302579376,0.2676518814399634,-18.51397745261837,12.930435875463445,-31.147121733302,0.34645156644366226,31.7537691171626,12.896957657647269,-5.97935565613399,25.48621513647348,-24.810556696359264,-18.52271672096237,-31.10709420020622,12.90200554690015,12.909341172479255,-31.29549154183386,-24.830526471170206,12.91757826113408,12.895664382971077,0.3446252776405817,-12.23500077491707,-18.52660191721524,-24.779853457676893,-18.565355036389732,31.841257470080325,0.33113334581623777,-31.060489904126708,-12.224964295148013,12.929569435441515,-18.541521866016517,0.35947361909352327
10.56,0.26426426426426425,6.57648098507534,13.326282602022493,-12.208446537019638,-24.831506746717718,12.928512300830993,-12.268591457932356,0.411534967658956,0.3463270178770795,6.597999447113755,19.195980632242822,44.3540197243668,12.958088502871593,-12.255285436296594,-5.9598277289372374,25.490309683081303,38.07645413374461,31.808917258735075,0.27065774194741354,-18.514316430855413,12.929684043431275,-31.144602866194052,0.3460934795264805,31.75439310327656,12.897385201241756,-5.977798017873061,25.48609195926068,-24.81041401440642,-18.522867292639788,-31.106788389818846,12.902122434195064,12.9093144410452,-31.289081846764255,-24.829898010752203,12.917245989275127,12.895953482273825,0.3442554925261015,-12.235364517924623,-18.52641964502811,-24.78134883459919,-18.56413139787406,31.839495538065417,0.33125378567112396,-31.060862010208403,-12.225546032066967,12.929262909490747,-18.5413012237663,0.3584701109889605
10.6,0.2652652652652653,6.578227142478449,13.316195711315487,-12.209572902412292,-24.830681317829452,12.9277217040112,-12.26709340943795,0.40934963404845537,0.3464768598141874,6.598691160199186,19.19713595467642,44.35452800451585,12.957355515406391,-12.2554243603104,-5.959228144493374,25.490387108873346,38.07615052456449,31.80786146321097,0.2735142263090839,-18.514622168491485,12.928980280304119,-31.142229294674348,0.34575785664978026,31.75498462875691,12.897793981735035,-5.976322570230913,25.48598580299195,-24.810273257194545,-18.523006845878587,-31.10649837997596,12.90224282054007,12.909286613370574,-31.282903266498916,-24.829285858604702,12.916941178797638,12.896242060332302,0.3439184100528589,-12.235701758230011,-18.526234300136863,-24.782777529796242,-18.562936097596445,31.837789931471868,0.3313731098202927,-31.061261540535657,-12.226083715619923,12.92898029327205,-18.541072147975008,0.35752541856543607
