t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
0.4,0.01001001001001001,-28.09189101019346,-2.522881412378353,-36.156930739220016,32.95138868188225,-32.25555155972902,10.063590037534444,24.66487252724655,20.74861878784415,1.5835883598616924,-26.610177033776303,-26.806541093893085,-36.56005079311629,-21.708995917678994,4.31489678680571,1.1414071625986386,-20.26057323972244,-16.4543540350198,-22.13147995118801,-15.372944857641345,7.482631184982413,2.8256792351361115,-4.02175112253613,15.843571258202372,36.984782196849444,-20.679820770768995,-7.500944855223086,12.670895040190443,33.5526053929156,14.064570677254425,34.70201828486563,39.776821643781204,-21.355575190581316,-23.37633986296325,-2.4739376568486477,-16.625957218318778,-37.32342605043181,36.413033805657456,9.170685406083114,31.34762617438341,-5.918668953548108,38.041341688998884,-8.308801982214149,28.159763394349778
0.44,0.011011011011011011,-28.093844932734658,-2.5245056807912563,-36.15994248240264,32.954071871654904,-32.25748993512273,10.064433387933398,24.666272519998273,20.75102750729583,1.5836181839910914,-26.612255847929134,-26.808959839911154,-36.562866346515115,-21.710027853462904,4.314382876336876,1.1411280723410107,-20.26336832274198,-16.4552195133388,-22.132538567993155,-15.373800408867615,7.483936110053465,2.8262262215871163,-4.022194949463993,15.844157689792752,36.9868865313103,-20.682912663433292,-7.501313602660982,12.671826622064339,33.55526433937339,14.065890262006192,34.70607806700347,39.78099948476713,-21.357597758147637,-23.378532403722616,-2.473554677403385,-16.62787780449042,-37.3260877917493,36.415127227943465,9.171533487005421,31.350786749976084,-5.919930256075307,38.04433358296204,-8.309245221799399,28.162878485793268
0.48,0.012012012012012012,-28.09577038676831,-2.5262718717038286,-36.162964718700856,32.95675220343462,-32.25936391312378,10.065280782839903,24.667616689772558,20.753510532755897,1.583640757291254,-26.61433148567009,-26.811404274021257,-36.56566796575454,-21.710987479720867,4.313785217643734,1.1408120202207928,-20.266279499466958,-16.456038158366344,-22.13352518728057,-15.3746231384172,7.485312771486144,2.8268074260302525,-4.022646828418611,15.844679032532392,36.988902242901545,-20.68615150452883,-7.501658724300227,12.672753594513507,33.55792529789736,14.067232740269846,34.71026207858998,39.785277984381395,-21.35965188336761,-23.38075389458754,-2.4731139793725947,-16.629853917754787,-37.32871772584957,36.41714292662912,9.172395085641952,31.354011130476607,-5.921267990303618,38.04732297741295,-8.309667638841582,28.166081094030087
0.52,0.013013013013013013,-28.0976674932436,-2.528179831245228,-36.16599713115041,32.95942816256058,-32.2611735046468,10.066132159150307,24.668905108855093,20.756067723475436,1.583656440724394,-26.616404453133832,-26.81387421772796,-36.56845525161742,-21.711874804006538,4.3131041114943125,1.14045898179407,-20.269306693561095,-16.456809754722823,-22.134439817158537,-15.375413989793788,7.486761269935376,2.8274232754854194,-4.023106080923657,15.84513592013906,36.99082845505466,-20.689538055161563,-7.501980425566131,12.673676492784132,33.56058904282346,14.068598724370627,34.714569242961396,39.789657089632634,-21.361737815597255,-23.383003836276682,-2.4726158790231643,-16.631884977616703,-37.33131607537507,36.4190813035993,9.173270415595656,31.35729871046942,-5.922681849620001,38.05031009653268,-8.310069655068459,28.169371285231037
0.56,0.014014014014014014,-28.09953636055987,-2.5302293570238126,-36.169039376243546,32.96209823792306,-32.26291873585301,10.066987474677774,24.670137824287636,20.758698959336886,1.5836656208751345,-26.61847526333828,-26.816369491874052,-36.57122780470518,-21.71268987405316,4.312339857590714,1.140068944850826,-20.272449819922908,-16.457534071419136,-22.135282486212777,-15.376173913109021,7.488281707822883,2.8280742276260193,-4.023572002162264,15.845529028689901,36.992664249366136,-20.693073102129937,-7.502278929989316,12.674595865095457,33.56325634628909,14.069988858659178,34.71899842220342,39.79413674327968,-21.363855815251494,-23.385281711139132,-2.47206074033219,-16.633970370791427,-37.33388306619354,36.42094272445267,9.174159708169546,31.360648861487967,-5.924171521577458,38.05329513677468,-8.310451704429374,28.172749139284573
0.6,0.015015015015015015,-28.101377084747888,-2.5324201968411426,-36.172091084238346,32.96476092298281,-32.26459964864959,10.067846708121776,24.67131485759933,20.761404140463366,1.5836687098156823,-26.620544435710688,-26.81888991652667,-36.57398522569326,-21.713432777720072,4.3114927545769595,1.139641909377165,-20.27570878312702,-16.458210861872022,-22.136053243733418,-15.37690386474552,7.489874189419357,2.8287607711121696,-4.024043861721092,15.845859076081407,36.99440866551915,-20.69675745669735,-7.50255447905184,12.675512272308449,33.56592797827261,14.071403819670666,34.72354841598447,39.79871688257598,-21.36600615333439,-23.3875869832457,-2.4714489752349142,-16.636109451251517,-37.3364189273142,36.42272751834799,9.175063212188697,31.364060932402555,-5.925736688111143,38.05627826742789,-8.310814233225843,28.17621474897747
0.64,0.016016016016016016,-28.103189749666146,-2.5347520473400857,-36.17515185946318,32.967414716817586,-32.266216301221455,10.068709859007997,24.67243620454062,20.764183186796245,1.583666144969865,-26.622612495608468,-26.821435310872157,-36.57672711558476,-21.714103642931793,4.310563100042096,1.139177887516905,-20.279083475813664,-16.458839863934383,-22.136752159959002,-15.377604807019152,7.491538820929812,2.829483425934356,-4.024520904364947,15.846126821458245,36.99606070120459,-20.700591953263555,-7.502807332031553,12.676426287581121,33.568604706625244,14.07284431628706,34.72821796040626,39.80339743798593,-21.3681891109447,-23.38991909848156,-2.470781043881552,-16.638301540272455,-37.33892389078835,36.42443597783514,9.175981193806559,31.3675342498144,-5.927377025763884,38.059259631184965,-8.311157700240445,28.17976821913459
0.68,0.017017017017017015,-28.104974427212284,-2.5372245525894157,-36.17822128061572,32.97005812519468,-32.267768768595396,10.069576947598078,24.67350183481984,20.76703603764065,1.5836583889758373,-26.624679973833853,-26.824005493120676,-36.579453075962235,-21.714702637608756,4.309551190517375,1.1386769035323723,-20.282573777028514,-16.459420799940148,-22.137379326337925,-15.378277707839493,7.4932757105807255,2.8302427437667936,-4.025002350841905,15.846333064610395,36.997619312042275,-20.704577447930507,-7.503037765845219,12.677338496011151,33.57128729709422,14.074311089901276,34.7330057268767,39.808178331873705,-21.3704049787566,-23.39227748464057,-2.470057454901292,-16.640545926477614,-37.34139819159467,36.426068358670825,9.176913936295024,31.37106811845566,-5.929092205921568,38.06223934471639,-8.31148257686333,28.18340966571605
0.72,0.018018018018018018,-28.106731177549527,-2.5398373026076144,-36.181298901056344,32.97268966166848,-32.269257143236224,10.070448014768557,24.67451169184264,20.769962651178677,1.5836459295472742,-26.626747406141533,-26.826600280421328,-36.58216270923743,-21.71522996958861,4.308457321466297,1.1381389937642323,-20.286179550515115,-16.459953376763124,-22.137934855807757,-15.378923540367504,7.495084968707494,2.831039308329712,-4.0254873987188855,15.84647864533799,36.99908341150345,-20.708714816957993,-7.503246074890949,12.678249494266558,33.57397651333603,14.075804914581758,34.73791032101012,39.81305947716542,-21.37265405647545,-23.394661551521608,-2.469278765671608,-16.64284186588324,-37.34384206750906,36.427624879618634,9.177861739817756,31.374661821595133,-5.930881895058854,38.06521749925141,-8.31178934721561,28.187139214870083
0.76,0.01901901901901902,-28.108460049348178,-2.5425898318289444,-36.18438424909537,32.975307848701775,-32.27068153567468,10.071323121858372,24.67546569245439,20.7729630039501,1.583629279332881,-26.628815332738366,-26.82921948878881,-36.584855618898956,-21.71568588653699,4.307281787266276,1.1375642065902003,-20.289900642962568,-16.460437285889363,-22.138418883092807,-15.379543282669387,7.496966707840638,2.8318737357597237,-4.025975223247605,15.846564442783373,37.000451870835526,-20.713004955104303,-7.50343257089057,12.679159890205147,33.576673116918386,14.077326597236043,34.742930281560405,39.81804077598541,-21.374936652268563,-23.397070691027288,-2.4684455825908804,-16.645188581944065,-37.34625575895927,36.42910572223328,9.178824921186223,31.378314621449444,-5.9327457549957145,38.06819416116638,-8.312078508268911,28.19095700193996
0.8,0.02002002002002002,-28.110161080042115,-2.5454816175151964,-36.187476828274015,32.97791121880972,-32.272042075166766,10.07220235048419,24.67636372668584,20.77603709030046,1.5836089757740652,-26.630884297774294,-26.831862933042377,-36.587531409757716,-21.716070675846503,4.306024881180707,1.1369526023824894,-20.2937368822113,-16.46087220350248,-22.13883156502029,-15.380137917365566,7.498921042789045,2.8327466749873924,-4.026464978260794,15.84659137472982,37.00172351899028,-20.71744877384709,-7.503597582732559,12.680070302483516,33.57937786730976,14.078876977771637,34.748064079392385,39.82312211826791,-21.3772530821709,-23.399504277265418,-2.467558561352186,-16.647585265600178,-37.348639508864366,36.4305110306289,9.179803813597987,31.38202575959943,-5.934683443165285,38.07116937258137,-8.312350569960316,28.194863170423133
0.84,0.02102102102102102,-28.111834296100277,-2.5485120781169015,-36.190576117638365,32.98049831572521,-32.27333891038414,10.073085802322833,24.677205657502242,20.77918492179641,1.5835855809606278,-26.632954848823577,-26.834530426758008,-36.590189688189994,-21.716384664522643,4.304686895320177,1.1363042534638583,-20.297688075420044,-16.461257790581396,-22.13917308085541,-15.380708431273762,7.50094809071847,2.8336588081210516,-4.026955797098556,15.846560396866542,37.002897142556726,-20.722047199479494,-7.503741456316239,12.680981360156409,33.58209152185504,14.080456929252529,34.75331011649721,39.8283033803452,-21.37960366946574,-23.401961666653616,-2.4666184072159645,-16.650031075325813,-37.350993562458946,36.431840911231106,9.180798766356718,31.385794457411503,-5.936694612893539,38.074143151965835,-8.312606055301917,28.198857870880985
0.88,0.022022022022022022,-28.113479713313126,-2.551680571588155,-36.1936815720063,32.98306769558432,-32.27457221013524,10.073973598860045,24.67799132055633,20.782406526608362,1.5835596814843516,-26.6350275363555,-26.837221782234543,-36.5928300623781,-21.71662821905521,4.303268120591585,1.1356192440621378,-20.301754007197474,-16.46159369300995,-22.13944363265563,-15.381255815045083,7.503047971223357,2.834610850835867,-4.027446793564724,15.84647250201953,37.00397148569995,-20.726801171076524,-7.503864554397947,12.681893702267281,33.58481483573607,14.082067358049454,34.75866672505754,39.83358442351373,-21.3819887440404,-23.404442198027493,-2.4656258752791214,-16.65252513718068,-37.353318167102444,36.43309543251273,9.181810144573518,31.389619916463797,-5.938778913691311,38.07711549475405,-8.31284550048416,28.20294125979744
0.92,0.023023023023023025,-28.115097337094035,-2.5549863936595996,-36.196792622226695,32.98561792813066,-32.27574216411661,10.074865881104772,24.67872052394546,20.785701948860428,1.5835318882903753,-26.637102913193715,-26.839936810474605,-36.59545214254842,-21.716801745273774,4.301768846633922,1.134897670263125,-20.305934437702117,-16.461879541697762,-22.1396434456443,-15.381781062792097,7.505220806389957,2.8356035527670826,-4.0279370629130336,15.846328719347978,37.00494525010739,-20.731711638326644,-7.503967256439957,12.6828079774309,33.58754856191558,14.083709203981975,34.76413216656848,39.838965092579926,-21.384408641717076,-23.40694519275284,-2.4645817707379836,-16.655066544864454,-37.35561357207336,36.434274624712934,9.182838328849074,31.39350131897683,-5.940935991559179,38.08008637397111,-8.31306945497218,28.207113498384786
0.96,0.024024024024024024,-28.11668716279559,-2.558428776074496,-36.19990867543072,32.98814759793716,-32.27684898369402,10.075762809268168,24.679393047973345,20.789071247947863,1.5835028365262673,-26.639181533963352,-26.84267532118098,-36.59805554120682,-21.716905688185616,4.300189361739502,1.1341396399617494,-20.310229100714622,-16.462114952711747,-22.13977276860381,-15.382285171707778,7.507466720848556,2.8366376979063115,-4.028425682862931,15.846130113505975,37.005817094943964,-20.736779559223525,-7.504049958462946,12.683724843408893,33.59029345106319,14.085383440450256,34.7697046310204,39.84444521438736,-21.386863703559097,-23.409469954842315,-2.4634869491423634,-16.65765435977505,-37.35788002834866,36.435378479539644,9.183883714936277,31.397437828248545,-5.943165489305744,38.08305574087027,-8.31327848159425,28.21137475133506
1.0,0.025025025025025023,-28.118249176040734,-2.562006884793222,-36.20302911527462,32.990655305644005,-32.27789290271288,10.076664562406462,24.680008644916835,20.792514497822225,1.5834731853887265,-26.64126395452517,-26.845437122769194,-36.60063987337123,-21.71694053179451,4.298529952759407,1.1333452728114302,-20.3146377016866,-16.46229952741764,-22.139831874288348,-15.382769141674316,7.50978584181253,2.8377141049996824,-4.028911714644782,15.845877783769366,37.00658563681775,-20.74200589761288,-7.504113072902865,12.684644966679166,33.59305025146197,14.087091074554296,34.775382236149646,39.850024596327515,-21.38935427515273,-23.412015771077105,-2.4623423166378466,-16.660287611071325,-37.36011778836836,36.43640694985496,9.18494671338288,31.401428589093467,-5.945467046879827,38.08602352558218,-8.313473156621503,28.215725185515506
1.04,0.026026026026026026,-28.119783353068744,-2.5657198181719387,-36.2061533021737,32.99313966921134,-32.27887417833721,10.07757133802686,24.680567038798284,20.79603178624458,1.5834436179678621,-26.643350731395884,-26.84822202239685,-36.60320475680132,-21.716906798898638,4.296790904991987,1.132514700171561,-20.31915991577065,-16.462432852630823,-22.139821059856207,-15.383233974860698,7.512178299101792,2.838833627946568,-4.029394204074262,15.845572863127673,37.00724944975785,-20.747391620589344,-7.504157028473083,12.685569022000099,33.59581970889421,14.08883314719827,34.78116302676347,39.85570302483624,-21.391880705864914,-23.4145819111341,-2.461148830193259,-16.662965295740783,-37.36232710578552,36.43735994934349,9.186027749153906,31.405472728285865,-5.947840301717122,38.088989637776955,-8.313654069838051,28.220164968606557
1.08,0.02702702702702703,-28.121289661095947,-2.569566605121574,-36.2092805735271,32.99559932518525,-32.27979309191687,10.078483351655613,24.681067925164008,20.799623214007227,1.583414841089026,-26.645442421154023,-26.85102982601029,-36.60574981222518,-21.71680505086587,4.294972502053244,1.1316480650530754,-20.323795385836434,-16.462514500775818,-22.139740647321556,-15.38368067530803,7.514644225148064,2.8399971561975543,-4.029872182655652,15.845216517341123,37.007807065206215,-20.752937695738417,-7.504182270032723,12.686497691970532,33.59860256650482,14.090610733177432,34.787044974145495,39.8614802638786,-21.394443348077314,-23.417167627719156,-2.4599074978101276,-16.665686378672905,-37.36450823520162,36.43823735216324,9.187127261233453,31.40956935500671,-5.95028488910182,38.09195396733962,-8.313821824600584,28.224694267681027
1.12,0.028028028028028028,-28.122768058691143,-2.57354620325369,-36.21241024393275,32.998032929975665,-32.28064994988206,10.079400836367393,24.681510970869493,20.803288894124492,1.5833875851521915,-26.64753957983051,-26.85386033840907,-36.60827466356286,-21.7166358873846,4.293075025728002,1.1307455220620695,-20.32854372047799,-16.46254403005361,-22.13959098402548,-15.38411024850158,7.517183754979285,2.841205615150236,-4.030344668713761,15.844809943962911,37.00825697202547,-20.758645088218625,-7.504189258462159,12.687431666586507,33.601399564640964,14.092424941244934,34.79302597554781,39.86735605342473,-21.397042556397135,-23.41977215670703,-2.4586193787107953,-16.66844979273872,-37.36666143188772,36.4390389925791,9.18824570220566,31.413717561294277,-5.952800442543734,38.09491638505953,-8.313977037886565,28.229313247723205
1.16,0.029029029029029027,-28.124218496165618,-2.5776574970202084,-36.21554160539232,33.00043916114463,-32.28144508466459,10.080324042275134,24.681895813871954,20.80702895099329,1.5833626039689004,-26.64964276228339,-26.85671336332862,-36.6107789381467,-21.716399946188265,4.2910987558008,1.129807237341474,-20.333404492017763,-16.46252098461609,-22.13937244312594,-15.384523700928511,7.519797026180303,2.842459966541334,-4.03081066855418,15.844354371326947,37.00859761652458,-20.7645147576791,-7.504178470546627,12.688371642795788,33.604211440666376,14.09427691415573,34.79910385377621,39.87333010791978,-21.399678686845263,-23.422394717288608,-2.457285583501712,-16.671254438877142,-37.36878695149135,36.43976466457843,9.189383537814619,31.417916422498273,-5.95538659417143,38.09787674333452,-8.31412034033011,28.234022070086784
1.2,0.03003003003003003,-28.125640915977698,-2.5818992958543765,-36.218673927505534,33.00281671870356,-32.28217885564504,10.081253235979494,24.682222063031016,20.810843519524276,1.583340674596827,-26.651752521556023,-26.859588703541394,-36.61326226693831,-21.716097902751585,4.289043969865515,1.1288333885107966,-20.338377234513075,-16.46244489474677,-22.139085424106216,-15.384922039620355,7.522484178826907,2.843761208833556,-4.031269177651515,15.843851057501471,37.00882740250467,-20.770547655008013,-7.504150398868997,12.689318324051209,33.607038928749,14.096167828684585,34.80527635687459,39.87940211475114,-21.402352096022334,-23.42503451212613,-2.455907274308279,-16.674099186188716,-37.37088504972952,36.44041412146876,9.190541246503061,31.422164997737354,-5.958042975141866,38.100834876890275,-8.314252376244621,28.238820890890615
1.24,0.031031031031031032,-28.127035253151714,-2.58627033232077,-36.221806457653535,33.00516432641792,-32.2828516501251,10.082188699977097,24.682489297918195,20.81473274424458,1.5833225971720288,-26.65386940821824,-26.862486160976715,-36.615724284742086,-21.715730469956686,4.286910943112793,1.127824164603977,-20.343461441771158,-16.46231527704691,-22.1387303533013,-15.385306271679234,7.52524535539007,2.845110377595529,-4.031719181865273,15.843301289209002,37.00894469132709,-20.776744718907537,-7.504105551712708,12.6902724198639,33.60988275962036,14.098098895615069,34.811541157914895,39.885571732716535,-21.40506314025348,-23.427690727517078,-2.4544856648774926,-16.676982872037282,-37.37295598206804,36.440987075457244,9.191719318929701,31.426462330359932,-5.96076921606703,38.10379060351546,-8.31437380363125,28.243709859351554
1.28,0.03203203203203203,-28.128401435711265,-2.5907692602825074,-36.224938421170776,33.007480733117795,-32.28346388432406,10.083130732026758,24.68269706863605,20.818696778373187,1.583309194738988,-26.655993969689888,-26.86540553685942,-36.61816463041524,-21.715298397727064,4.284699948094434,1.1267797660054255,-20.34865656537897,-16.462131634626168,-22.138307684441415,-15.38567740378697,7.528080700607191,2.8465085458730366,-4.032159658683004,15.84270638071328,37.00894780200627,-20.783106872291153,-7.504044452975956,12.691234645357495,33.612743660305334,14.100071359696202,34.81789585489842,39.891838590496704,-21.407812174712532,-23.430362533567504,-2.4530220206445033,-16.679904302160153,-37.3750000033874,36.44148319721171,9.1929182574652,31.430807448408178,-5.963564947458051,38.106743724813136,-8.314485294172284,28.248689116053793
1.32,0.03303303303303303,-28.129739385126637,-2.5953946530942558,-36.22806902150506,33.00976471401294,-32.28401600439861,10.084079644472924,24.682844895647804,20.822735782870307,1.5833013130785745,-26.658126749546376,-26.868346631867254,-36.6205829470741,-21.71480247262746,4.28241125446401,1.1257004043843428,-20.353962012754465,-16.46189345729685,-22.13781789921191,-15.386036441696165,7.530990361316963,2.8479568245497076,-4.03258957849031,15.842067672673938,37.00883501132975,-20.78963501849959,-7.503967642098176,12.692205720824417,33.61562235382082,14.102086499563322,34.82433797077465,39.89820228513675,-21.410599552526595,-23.433049084375547,-2.451517658759087,-16.682862250787288,-37.37701736763561,36.441902115403046,9.194138575666754,31.435199365085147,-5.966429800187228,38.10969402696886,-8.314587533208526,28.25375879115436
1.36,0.03403403403403403,-28.13104901677624,-2.600145001829959,-36.231197440365264,33.01201507201067,-32.28450848748499,10.085035763525552,24.682932269618387,20.8268499254621,1.5832998205340942,-26.660268286805845,-26.871309246306904,-36.622978882296735,-21.714243517427725,4.280045128693054,1.1245863026274532,-20.35937714522606,-16.46160022177074,-22.137261507828345,-15.38638438970247,7.5339744862544045,2.849456362695192,-4.033007905867271,15.84138653096983,37.00860455400812,-20.796330037331956,-7.5038756739999375,12.693186371285357,33.618519558842046,14.104145627619522,34.830864953583244,39.904662380540394,-21.413425623861958,-23.435749518225972,-2.4499739480679144,-16.68585546077005,-37.37900832746831,36.442243416228635,9.195380797731382,31.439637079224994,-5.96936340596842,38.112641281535986,-8.314681219699752,28.258919002524692
