t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
0.4,0.01001001001001001,22.430455532645542,-3.842469564186077,41.87478536139991,-0.46457787248672294,-20.97074953836291,-8.328671002629397,20.182274600590894,-7.870631626072938,-31.959382815654294,-11.092639350203305,42.51505941470817,-13.336245267602791,0.24083144436061915,21.84788584759103,38.15575982795944,-22.120759202778117,-19.2957183741166,-25.51970016976987,-19.528704046294838,42.35344777688195,-16.647552684205806,-27.35214938314655,3.51150108117438,-0.09316765393387806,21.72876469147507,12.866770971361948,12.869413668565606,-24.21734339288166,6.310983765693344,-26.4512970262212,-24.004472415492167,-0.5469068534502344,-2.313929471065532,21.73469852713409
0.44,0.011011011011011011,22.431337168404305,-3.8410362770686133,41.877785213909384,-0.4651003871032684,-20.971518631007815,-8.328851886914597,20.183093942154755,-7.871355859217757,-31.962204338293724,-11.093785885668696,42.51907677916352,-13.337473920367128,0.23902408417749502,21.84927525187585,38.15822424510761,-22.123452256983985,-19.297516396820818,-25.521909888065316,-19.530549038806182,42.35756652143824,-16.649240388998486,-27.35422073734646,3.5125499658704156,-0.09340648190885648,21.731759360190935,12.867596263022845,12.87014455919756,-24.219207075395904,6.311669389276947,-26.453431336346988,-24.005403466364932,-0.546774055022389,-2.314042019201988,21.73694238410116
0.48,0.012012012012012012,22.432130204620275,-3.839422128763834,41.880749174919075,-0.4656722502722831,-20.972196180757603,-8.328984643073829,20.18383306288798,-7.87208676265442,-31.96505001508672,-11.094957497270286,42.523151238450176,-13.338717943554206,0.23703285464687437,21.850632424030564,38.16063045383899,-22.126238221654166,-19.299340629847883,-25.524136163629294,-19.53242397249986,42.361765213581904,-16.650963784719497,-27.356278338582918,3.513677559778338,-0.09366866545642019,21.734878911332522,12.868403962666598,12.870845197145094,-24.221065441250893,6.312371648060102,-26.455565389281258,-24.006238392177945,-0.5466246184494132,-2.314146606551691,21.739240540563042
0.52,0.013013013013013013,22.432834917227613,-3.8376258468990048,41.88367720564459,-0.46629373068579005,-20.972782312313182,-8.329069502254692,20.184491620030588,-7.872823868885153,-31.96791948165744,-11.096154218566214,42.52728171295224,-13.339977417083654,0.2348576456236479,21.851957931195322,38.162978447040175,-22.12911743317447,-19.301191429496747,-25.52637906581779,-19.534329449794,42.36604489819448,-16.652722827020668,-27.358321753918176,3.514884198572595,-0.0939543712128193,21.73812306418163,12.869194382408383,12.871515356052539,-24.22291884773269,6.313090093111435,-26.457698943928,-24.0069777301712,-0.546458937928651,-2.3142430647320067,21.741593562024242
0.56,0.014014014014014014,22.43345157926859,-3.8356460978742093,41.88656931007537,-0.46696511080455305,-20.973277162484525,-8.329106706246673,20.18506923822951,-7.8735666931811386,-31.970812386459325,-11.097376087025566,42.5314670910344,-13.341252451611398,0.23249837626906655,21.853252362486458,38.16526821129154,-22.132090240557634,-19.303069191264157,-25.528638658212927,-19.536266110200284,42.37040662803751,-16.654517453955055,-27.360350526200715,3.516170244301479,-0.09426375955721725,21.7414915256326,12.869967827922048,12.872154810427013,-24.224767644978687,6.313824249716155,-26.459831750682913,-24.007622025817117,-0.5462774171133569,-2.314331211393239,21.74400203191608
0.6,0.015015015015015015,22.433980461289085,-3.83348148681074,41.889425535101864,-0.4676866869399626,-20.9736808801763,-8.329096507247069,20.185565509083364,-7.874314733959544,-31.973728391209335,-11.098623143991242,42.53570622888732,-13.342543188821661,0.22995499672015512,21.8545163290228,38.16749972701659,-22.135157005357705,-19.304974350068683,-25.530914998785917,-19.53823463031403,42.374851462716194,-16.65634758563263,-27.362364173839374,3.517536085360231,-0.09459698462319786,21.744983990344455,12.870724598397278,12.87276333532777,-24.226612176081883,6.3145736175428295,-26.46196355151996,-24.00817183312194,-0.5460804690744243,-2.3144108498554226,21.74646655160821
0.64,0.016016016016016016,22.434421831788615,-3.8311305575439496,41.892245970636154,-0.46845876932682434,-20.973993626389028,-8.32903916762183,20.185979990670695,-7.875067473155707,-31.976667171341603,-11.09989543464023,42.53999795038267,-13.343849801733683,0.22722748985135033,21.855750463948283,38.16967296863551,-22.138318101575134,-19.306907380482123,-25.533208140066037,-19.540235723806216,42.37938046758097,-16.65821312387228,-27.364362190581762,3.5189821364500435,-0.09495419431280373,21.748600140903388,12.871464986485101,12.873340706042317,-24.228452777190792,6.315337670817695,-26.46409408007977,-24.008627714938616,-0.5458685162598325,-2.3144817687112242,21.74898774042378
0.68,0.017017017017017015,22.43477595772558,-3.8285917926647626,41.89503074972593,-0.46928168218677896,-20.974215574235593,-8.328934959661705,20.186312207062166,-7.8758243765895015,-31.97962841647986,-11.101193007941347,42.54434104693931,-13.34517249502174,0.2243158731268949,21.856955422450874,38.171787904722585,-22.141573915552208,-19.30886879696712,-25.53551812931568,-19.542270141415184,42.383994712564714,-16.6601139518514,-27.366344045297524,3.5205088385213985,-0.09533553031339488,21.752339647996642,12.872189278231557,12.873886697749478,-24.23028977760465,6.316115858507808,-26.466223061759823,-24.008990243290445,-0.5456419904518078,-2.3145437413947763,21.751566235657485
0.72,0.018018018018018018,22.435043105078552,-3.825863613614419,41.8977800486615,-0.47015576378206536,-20.97434690897296,-8.328784165334065,20.186561647817232,-7.876584894324852,-31.9826118309278,-11.10251591661053,42.548734277402154,-13.346511505346866,0.22122020054218283,21.858131881777844,38.17384449816691,-22.14492484585842,-19.310859154119576,-25.53784500871136,-19.544338670935655,42.38869527095334,-16.662049933754517,-27.368309181767007,3.5221166587000914,-0.09574112811763465,21.756202170598733,12.87289775299925,12.874401085169573,-24.23212349986346,6.31690760451442,-26.468350213806517,-24.00925999970488,-0.5454013327216954,-2.314596525716239,21.75420269259587
0.76,0.01901901901901902,22.435223539464403,-3.822944380837434,41.90049408707548,-0.4710813664593139,-20.974387828048872,-8.328587076030807,20.186727767465932,-7.877348461021303,-31.98561713417652,-11.103864217063741,42.55317636793524,-13.347867101698412,0.2179405646518942,21.85928054124742,38.17584270633595,-22.14837130316543,-19.312879046914357,-25.540188815530737,-19.546442137202405,42.393483218087624,-16.664020914422395,-27.370257018475904,3.5238060901941517,-0.09617111704692788,21.76018735617112,12.873590683376522,12.874883642201889,-24.233954259832547,6.317712307878018,-26.470475245409187,-24.00943757555682,-0.5451469933825283,-2.3146398633618936,21.756897784539028
0.8,0.02002002002002002,22.435317526814178,-3.8198323939981917,41.90317312803503,-0.47205885668303627,-20.97433854116332,-8.328343992312774,20.186809984976392,-7.878114496276534,-31.988644061427923,-11.105237969367582,42.557666011930564,-13.34923958574339,0.21447709868238368,21.860402122256822,38.17778248124147,-22.151913710111156,-19.314929110952512,-25.542549582345515,-19.5485814020657,42.398359629994026,-16.666026719003288,-27.372186948416502,3.5255776521797695,-0.09662562027865426,21.76429484087643,12.8742683350739,12.875334141549635,-24.235782366781237,6.318529342996511,-26.47259785779611,-24.009523572420658,-0.5448794319392838,-2.3146734793595654,21.75965220282296
0.84,0.02102102102102102,22.435325334107603,-3.816525892267044,41.90581747812616,-0.4730886150584531,-20.97419927034459,-8.328055223651123,20.186807683208816,-7.878882404958617,-31.99169236413305,-11.106637237187673,42.562201869934505,-13.350629292181289,0.2108299787253893,21.8614973682868,38.17966376970721,-22.15555250115256,-19.317010022708157,-25.54492733722026,-19.550757364355395,42.40332558194238,-16.668067152608078,-27.374098338896136,3.527431889664218,-0.09710475487755735,21.76852424980842,12.874930966807478,12.875752354332576,-24.237608123455306,6.319358059858117,-26.474717744332604,-24.009518602430397,-0.5445991170368094,-2.314697081509168,21.762466656841745
0.88,0.022022022022022022,22.435247230167192,-3.8130230546822825,41.90842748752985,-0.47417103634327706,-20.973970250039628,-8.327721088166124,20.186720208356707,-7.879651577526825,-31.994761810543917,-11.108062087734888,42.56678256959339,-13.352036589101786,0.2069994260097136,21.862567044902693,38.18148651353781,-22.15928812240668,-19.319122499772888,-25.54732210391705,-19.552970959830237,42.40838214692848,-16.670141999971154,-27.375990531353494,3.5293693733236515,-0.09760863183166721,21.77287519723884,12.875578830168779,12.876138049687555,-24.239431826142894,6.320197784290547,-26.47683459062127,-24.009423288647035,-0.5443065264053959,-2.3147103597781737,21.7653418740686
0.92,0.023023023023023025,22.435083486512934,-3.809322000594858,41.91100355008961,-0.4753065294480408,-20.973651727218442,-8.327341912363847,20.186546869376215,-7.8804213903396905,-31.997852186277456,-11.109512591709526,42.57140670562015,-13.353461878342545,0.20298570924709236,21.86361193975216,38.183250649688425,-22.1631210314794,-19.321267301095414,-25.549733902105928,-19.55522316110874,42.41353039407941,-16.672251025119067,-27.37786284118342,3.5313906993135546,-0.09813735609315195,21.777347286882513,12.876212169480683,12.876490994357116,-24.241253764733525,6.321047818228101,-26.4789480746045,-24.009238265432458,-0.5440021468039731,-2.3147129856618034,21.76827860007495
0.96,0.024024024024024024,22.43483437827852,-3.805420790203273,41.91354610337015,-0.4764955174245344,-20.97324396149235,-8.326918030871274,20.186286937404514,-7.881191205949,-32.000963294889985,-11.110988823243508,42.57607283978383,-13.354905595843974,0.19878914704801184,21.864632862559624,38.184956110434356,-22.16705169728146,-19.323445227213856,-25.552162747581054,-19.557514977577593,42.41877138697996,-16.674393971049085,-27.37971455757092,3.533496489049503,-0.09869102662451013,21.781940112181832,12.876831221638877,12.876810952266487,-24.243074222769987,6.321907439998367,-26.48105786666932,-24.008964178829057,-0.5436864739608969,-2.3147046115077563,21.771277598546487
1.0,0.025025025025025023,22.43450018519014,-3.801317425186648,41.91605562870672,-0.477738437441886,-20.972747225245673,-8.32644978617032,20.185939645168233,-7.881960373378369,-32.00409495846034,-11.112490859840676,42.58077950092404,-13.356368211997578,0.19441011040276077,21.865630645117648,38.186602823540134,-22.171080599831186,-19.32565712047797,-25.554608652482603,-19.559847455273367,42.42410618191824,-16.676570559419957,-27.381544943335044,3.5356873889558074,-0.0992697364505329,21.786653256612002,12.877436215938289,12.877097684089136,-24.244893477492766,6.322775904630182,-26.483163629754703,-24.008601686944196,-0.5433600125122909,-2.314684869805294,21.774339651295207
1.04,0.026026026026026026,22.434081192608808,-3.7970098494445668,41.9185326512448,-0.47903574074979105,-20.972161803780626,-8.325937528331309,20.185504186383064,-7.882728228384959,-32.007247018179825,-11.114018782315316,42.58552518499214,-13.357850231984177,0.18984902522251168,21.866606141275344,38.1881907124274,-22.17520823004332,-19.327903865258236,-25.55707162552423,-19.56222167673284,42.42953582604887,-16.67878049025731,-27.38335323478334,3.537964070179508,-0.09987357271648098,21.7914862940083,12.87802737388388,12.877350946801208,-24.246711799876756,6.323652444184595,-26.48526501946142,-24.00815146033871,-0.5430232759378997,-2.3146533724385274,21.777465558266332
1.08,0.02702702702702703,22.43357769263722,-3.7924959499529445,41.920977739969736,-0.4803878926283644,-20.97148799547503,-8.325381614746448,20.184979715145694,-7.88349409370289,-32.01041933494666,-11.115572674728977,42.59030835512155,-13.359352196097998,0.1851063749347177,21.867560226924052,38.18971969634088,-22.17943508950349,-19.33018638813852,-25.559551672226128,-19.56463876080701,42.435061355472456,-16.681023441676277,-27.38513864157766,3.540327228267101,-0.1005026167529373,21.796438788916703,12.878604908985134,12.877570493225093,-24.248529454660066,6.324536268110528,-26.487361684164586,-24.007614182418525,-0.5426767864944032,-2.31460970990376,21.780656137538948
1.12,0.028028028028028028,22.432989985292036,-3.7877735577458416,41.92339150772589,-0.4817953723240564,-20.970726111952487,-8.324782409863857,20.184365345319364,-7.884257279266837,-32.01361178996276,-11.11715262432571,42.595127441729055,-13.36087468005231,0.18018270312658635,21.868493799980477,38.19118969051179,-22.183761690227595,-19.3325056580888,-25.56204879515356,-19.567099862433473,42.44068379322994,-16.683299069624134,-27.38690034661203,3.542777582801287,-0.10115694414781186,21.80151029696912,12.879169026533518,12.877756071562475,-24.250346700364677,6.325426563626859,-26.489453265129008,-24.006990549828558,-0.5423210751461369,-2.314553450490788,21.783912225319174
1.16,0.029029029029029027,22.432318379742547,-3.7828404490338374,41.92577461122497,-0.483258672971042,-20.969876478264595,-8.324140284922716,20.183660149914438,-7.885017082414273,-32.016824285330074,-11.11875872146585,42.5999808426496,-13.362418295261904,0.17507861622985468,21.869407780367556,38.19260060631798,-22.18818855440557,-19.334862686613967,-25.564562994160823,-19.569606172361432,42.44640414721085,-16.685607007645824,-27.38863750590334,3.545315876994969,-0.10183662482598999,21.806700365284556,12.879719923362114,12.877907424917149,-24.252163789308785,6.326322496132631,-26.491539396627466,-24.006281272847914,-0.5419566814931501,-2.314484139428071,21.787234675924545
1.2,0.03003003003003003,22.43156319561647,-3.7776943464703234,41.92812775104312,-0.4847783014974563,-20.96893943308479,-8.323455617690094,20.18286316046544,-7.885772788064758,-32.02005674464384,-11.120391059558457,42.604866923306794,-13.363983689097399,0.16979478623954106,21.870303109993355,38.19395235143997,-22.19271621412885,-19.337258527874695,-25.567094266640524,-19.572158916823298,42.45222340797473,-16.687946866675485,-27.390349248495685,3.5479428772396386,-0.10254172313712966,21.812008532897455,12.88025778758659,12.878024290807998,-24.253980967610683,6.3272232096470615,-26.493619706062063,-24.005487075785485,-0.5415841536965287,-2.314401297991751,21.790624361758265
1.24,0.031031031031031032,22.430724764373707,-3.7723329205778384,41.93045167160631,-0.4863547785158136,-20.967915328913296,-8.32272879220004,20.181973366406172,-7.886523668874668,-32.02330911357954,-11.122049734992551,42.609784016921516,-13.365571545105995,0.16433195345879037,21.871180752728286,38.19524483001228,-22.197345211100867,-19.3396942787757,-25.569642607778157,-19.574759357146345,42.45814254648504,-16.69031823485726,-27.39203467637912,3.550659372605248,-0.10327229795212685,21.817434331214425,12.880782798326576,12.878106400672488,-24.255798475184072,6.3281278272809995,-26.495693814088785,-24.004608697375012,-0.5412040484008972,-2.3143044225785236,21.794082173271896
1.28,0.03203203203203203,22.429803430748656,-3.7667537913473628,41.9327471611638,-0.48798863819691135,-20.966804532292755,-8.321960198495509,20.180989714444557,-7.8872689853657185,-32.02658136047041,-11.123734847067304,42.614730424761184,-13.367182583192882,0.15869092926136563,21.872041694381046,38.19647794276913,-22.202076096329904,-19.34217107901666,-25.57220801081182,-19.577408789297507,42.464162511755475,-16.692720677398782,-27.393692864423656,3.553466174288601,-0.10402840276878084,21.82297728450053,12.881295125406472,12.878153479361108,-24.257616545724712,6.32903545174143,-26.49776133474542,-24.003646891168625,-0.5408169306540053,-2.314192983742446,21.797609018914947
1.32,0.03303303303303303,22.4287995542616,-3.760954530024325,41.93501505174916,-0.48968042812647977,-20.96560742403387,-8.321150232373672,20.179911107939066,-7.888007986025596,-32.02987347687175,-11.125446497921347,42.619704416432214,-13.36881755975717,0.15287259886277096,21.872886942673652,38.19765158718376,-22.20690942980361,-19.34469011110054,-25.57479046729703,-19.58010854335397,42.47028422840859,-16.695153736461034,-27.395322860329358,3.5563641150072693,-0.10481008582720298,21.828636910396245,12.881794929034633,12.878165244623194,-24.259435406688414,6.329945165870544,-26.499821875582988,-24.002602425927893,-0.5404233738232893,-2.3140664251958194,21.801205825069786
1.36,0.03403403403403403,22.427713510799588,-3.7549326610959133,41.937256219128564,-0.49143070914379977,-20.964324399450554,-8.320299295135207,20.178736406278638,-7.888739907379021,-32.0331854781083,-11.127184792461358,42.624704230218256,-13.370477267775785,0.1468779240904248,21.873717527216034,38.19876565760058,-22.211845780144394,-19.347252600293725,-25.577389967376522,-19.582859982891716,42.47650859414733,-16.697616931088294,-27.396923684593357,3.5593540483359973,-0.10561739023552326,21.834412720466098,12.882282359459806,12.878141406584593,-24.261255279260354,6.330856033220844,-26.50187503780084,-24.001476086011444,-0.5400239595092892,-2.3139241627743696,21.804873535970135
1.4000000000000001,0.035035035035035036,22.426545694266956,-3.748685664495179,41.939471582736,-0.49324005516146985,-20.962955868603903,-8.319407793338078,20.177464424268088,-7.8894639740275325,-32.03651740380042,-11.12894983829015,42.62972807346702,-13.372162536828373,0.1407079461427395,21.87453449948066,38.199820045359196,-22.216885724245028,-19.349859814531946,-25.58000650005494,-19.585664504283788,42.482836477140154,-16.700109757182283,-27.398494330494696,3.5624368479825606,-0.1064503541064581,21.840304220779963,12.882757556603616,12.87808166721771,-24.263076378315784,6.331767098667631,-26.50392041638557,-24.000268671758135,-0.5396192774557841,-2.3137655833670396,21.808613113601382
1.44,0.036036036036036036,22.425296518305533,-3.7422109780383,41.94166210559508,-0.4951090529654601,-20.96150225655426,-8.318476138556356,20.176093931521248,-7.890179398656298,-32.039869318364616,-11.130741745634449,42.6347741230283,-13.37387423305587,0.13436378832641024,21.875338932777748,38.20081463890957,-22.222029846883622,-19.35251306426566,-25.5826400534783,-19.58852353589944,42.48926871332089,-16.702631687524573,-27.40003376409787,3.565613407000031,-0.10730901070531128,21.84631091252781,12.88322064966784,12.877985719804451,-24.26489891237227,6.33267738906014,-26.50595760025393,-23.998980999864834,-0.5392099254564959,-2.313590043810812,21.81242553758081
1.48,0.037037037037037035,22.423966418084277,-3.735506000112301,41.94382879422716,-0.4970383019945488,-20.959964003620705,-8.317504747144579,20.17462365186407,-7.890885382006246,-32.043241311483634,-11.132560627272621,42.63984052574615,-13.375613259044934,0.12784665876067736,21.876131922231597,38.20174932391736,-22.227278740317214,-19.355213702237947,-25.585290615218156,-19.591438537195007,42.495806103605084,-16.705182171851753,-27.40154092427597,3.5688846369324168,-0.10819338860998581,21.852432292668617,12.883671756715101,12.87785324839266,-24.26672308353361,6.33358591391244,-26.507986172399903,-23.997613903757816,-0.5387965092581908,-2.3133968697510974,21.81631180501573
1.52,0.03803803803803804,22.422555852157853,-3.728568092631442,41.945972698545496,-0.49902841409819104,-20.958341565647046,-8.31649404000813,20.17305226275015,-7.891581112809852,-32.046633498540864,-11.134406598462594,42.644925399008,-13.377380553630045,0.12115785303680467,21.87691458475871,38.202623983358535,-22.23263300385317,-19.357963123187684,-25.58795817256029,-19.59441099768665,42.502449411024834,-16.707760636987814,-27.40301472275437,3.5722514668906764,-0.10910351188358959,21.85866785461407,12.884110984221586,12.877683927246673,-24.2685490874257,6.334491666135082,-26.510005710046098,-23.996168233956855,-0.5383796424599908,-2.313185354468362,21.820272930337392
1.56,0.03903903903903904,22.421065304393366,-3.7213945842814296,41.9480949117352,-0.5010800132718236,-20.956635414273563,-8.315444442380079,20.171378394691196,-7.892265767688921,-32.05004602101366,-11.136279776870246,42.65002683135358,-13.379177091604653,0.11429875682052194,21.877688059048346,38.20343849760236,-22.238093243397575,-19.360762763470202,-25.590642712797862,-19.5974424357948,42.50919935778463,-16.71036648703857,-27.4044540441759,3.5757148425561485,-0.1100394002602198,21.865017088947376,12.884538426600242,12.87747742029266,-24.27037711312465,6.335393622808328,-26.512015784799644,-23.994644858431034,-0.5379599464086872,-2.312954757671815,21.82430994510849
1.6,0.04004004004004004,22.419495285964143,-3.7139827740715115,41.950196570118806,-0.5031937353685627,-20.954846037213464,-8.314356383604872,20.169600630705165,-7.892938511012787,-32.05347904681961,-11.138180282498617,42.65514288314666,-13.381003883332317,0.10727084838471371,21.878453505546233,38.204192744481865,-22.24366007097975,-19.36361410058717,-25.5933442235289,-19.600534397549463,42.51605662224134,-16.71299910365303,-27.40585774618844,3.5792757251085052,-0.11100106934451169,21.871479484177534,12.884954165692918,12.877233380559447,-24.27220734307751,6.3362907459976014,-26.514015962812763,-23.993044662945408,-0.5375380500898224,-2.3127043042611484,21.828423897801837
1.6400000000000001,0.04104104104104104,22.41784633740902,-3.706329935215451,41.95227885300728,-0.5053702277862031,-20.95297393853316,-8.313230296929241,20.16771750578488,-7.893598494715357,-32.05693277060957,-11.140108237618218,42.660271587312444,-13.382861974248375,0.10007570105920868,21.879212106442168,38.20488659935074,-22.24933410425209,-19.366518652616925,-25.596062692957915,-19.603688455145164,42.523021835811825,-16.71565784635681,-27.40722465955595,3.5829350900754084,-0.11198853082553496,21.87805452752902,12.885358270229753,12.876951449615593,-24.274039953016146,6.337181983611603,-26.516005804948193,-23.991368551397578,-0.5371145900142859,-2.3124331830575127,21.832615853547836
1.68,0.04204204204204204,22.41611903075531,-3.69843331936325,41.95434298253631,-0.5076101491283781,-20.9510196389352,-8.312066619300603,20.165727506390056,-7.89424485806958,-32.06040741400073,-11.142063766698891,42.66541095014364,-13.384752444242258,0.09271498558414022,21.879965065662372,38.20551993512585,-22.2551159659643,-19.36947797753599,-25.59879811020165,-19.606906205333683,42.53009557981246,-16.718342052962903,-27.408553588293913,3.5866939261011535,-0.11300179270561576,21.88474170576676,12.8857507952541,12.876631257003512,-24.27587511186472,6.338066270303344,-26.51798486694963,-23.98961744614338,-0.5366902101001393,-2.3121405455051196,21.83688689384804
1.72,0.043043043043043044,22.414313971703,-3.6902901612063523,41.95639022348788,-0.5099141688386886,-20.948983676042854,-8.310865791173192,20.163629069965896,-7.8948767274179525,-32.06390322574274,-11.144046996343572,42.670558952178006,-13.38667640691017,0.08519047235301365,21.880713608867385,38.20609262231424,-22.261006283411223,-19.372493672421953,-25.601550465598663,-19.610189267642337,42.537278382235066,-16.72105104006524,-27.409843309830194,3.5905532336317,-0.11404085954465461,21.891540506056007,12.886131781511168,12.876272419671503,-24.27771298164151,6.338942528414088,-26.519952699617363,-23.98779228831086,-0.5362655615493593,-2.3118255043451006,21.841238116252153
