t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.44,0.011011011011011011,27.574014918292498,-27.212891330592154,-8.402692081647388,29.301231393364812,-42.00843387304037,3.2352520711540245,30.64420153054181,-25.909605173164305,-0.8607541937651154,27.522617080436557,-33.462959227217326,-2.85110286664705,14.949821591533127,8.58364791651257
0.48,0.012012012012012012,27.57679982145886,-27.21548883299119,-8.404101288019913,29.303574233569446,-42.01111959441526,3.235841028700807,30.646220644705544,-25.91208670594709,-0.8612031015471184,27.525595571117204,-33.46642137749597,-2.8517693712116654,14.951853380964744,8.584653346873289
0.52,0.013013013013013013,27.579637747238827,-27.218122852618496,-8.40557495943726,29.305914088768006,-42.01373932642887,3.2364615525130267,30.64820034884805,-25.914607771102347,-0.8616876367442073,27.52864455831729,-33.469954881228574,-2.852473194166655,14.953961407882126,8.585688673920767
0.56,0.014014014014014014,27.582528628447633,-27.220793161684586,-8.407112766644328,29.308250213322665,-42.016292346986624,3.237113820668299,30.650140585882173,-25.917168849520724,-0.8622081068052938,27.531763794016314,-33.4735598730029,-2.853213891559649,14.956145644869876,8.586754064758829
0.6,0.015015015015015015,27.58547240858462,-27.22349953394307,-8.408714372209182,29.310581851356808,-42.01877793171991,3.2377980157751147,30.65204129964598,-25.91977043690011,-0.862764827987691,27.53495301331994,-33.477236491648426,-2.853990998112604,14.958406054887407,8.58784970471281
0.64,0.016016016016016016,27.588469041561915,-27.226241744811674,-8.410379430188879,29.312908237133236,-42.02119535413929,3.2385143249492696,30.6539024349568,-25.92241304371681,-0.863358125533861,27.538211934005258,-33.48098487970178,-2.8548040269091186,14.960742590891682,8.58897579726494
0.68,0.017017017017017015,27.591518491413385,-27.2290195714941,-8.412107585779124,29.31522859543951,-42.02354388579019,3.239262939788008,30.65572393766485,-25.925097195193814,-0.8639883338570955,27.541540256068203,-33.48480518284932,-2.855652469082356,14.963155195451758,8.590132563981982
0.72,0.018018018018018018,27.594620731983934,-27.231832793102274,-8.41389847494796,29.31754214198021,-42.025822796411425,3.24004405634166,30.65750575470631,-25.92782343126568,-0.8646557967361179,27.54493766127382,-33.488697549346725,-2.8565357935047686,14.965643800355739,8.591320244434971
0.76,0.01901901901901902,27.597775746599172,-27.234681190778524,-8.415751724053724,29.319848083775916,-42.028031354097095,3.24085787508254,30.659247834155916,-25.930592306539477,-0.865360867518585,27.548403812710237,-33.4926621294155,-2.8574534464808328,14.968208326210748,8.592539096110901
0.8,0.02002002002002002,27.600983527715517,-27.237564547817193,-8.417666949447511,29.32214561956877,-42.03016882546238,3.241704600870863,30.66095012527891,-25.933404390251308,-0.8661039093334568,27.551938354347172,-33.49669907461641,-2.8584048514440688,14.970848682036618,8.593789394316174
0.84,0.02102102102102102,27.604244076550817,-27.24048264978519,-8.419643757060443,29.32443394023433,-42.03223447581383,3.2425844429174315,30.662612578582372,-25.936260266217772,-0.8668852953121956,27.555540910599834,-33.50080853719967,-2.8593894086596423,14.973564764853965,8.595071432071684
0.88,0.022022022022022022,27.607557402695573,-27.243435284640945,-8.42168174197606,29.326712229199593,-42.03422756932463,3.243497614742823,30.664235145865874,-25.9391605327818,-0.8677054088187415,27.55921108589917,-33.50499066943202,-2.860406494933894,14.976356459267402,8.596385519999338
0.92,0.023023023023023025,27.610923523704898,-27.246422242851274,-8.423780487988175,29.328979662866903,-42.036147369215506,3.244444334132811,30.66581778027136,-25.942105802752245,-0.8685646436882007,27.562948464269375,-33.5092456229006,-2.861455463332173,14.979223637044655,8.597731986199857
0.96,0.024024024024024024,27.614342464671306,-27.249443317505527,-8.425939567144592,29.33123541104356,-42.03799313794189,3.2454248230897313,30.667360436332245,-25.945096703336585,-0.8694634044741704,27.566752608913674,-33.51357354779376,-2.8625356429063897,14.982166156692381,8.599111176121697
1.0,0.025025025025025023,27.617814257778527,-27.252498304426556,-8.428158539277117,29.333478637376892,-42.03976413738789,3.2464393077794975,30.668863070021644,-25.94813387606601,-0.8704021067046072,27.570623061809414,-33.51797459215882,-2.863646338433738,14.985183863029548,8.600523452420896
1.04,0.026026026026026026,27.621338941836463,-27.255587002277817,-8.43043695151832,29.33570849979454,-42.04145962906783,3.247488018473955,30.670325638799685,-25.951217976712243,-0.8713811771461328,27.574559343313513,-33.522448901137004,-2.864786830168057,14.988276586759236,8.601969194811689
1.08,0.02702702702702703,27.62491656179752,-27.258709212666112,-8.432774337805588,29.337924150949732,-42.04307887433592,3.2485711894882554,30.671748101659844,-25.954349675195335,-0.8724010540766522,27.578560951779394,-33.52699661617563,-2.8659563736053455,14.991444144039788,8.603448799907719
1.12,0.028028028028028028,27.628547168254492,-27.26186474023928,-8.435170218373012,29.340124738671314,-42.044621134604775,3.249689059112916,30.67313041917422,-25.957529655481643,-0.8734621875661405,27.582627363186507,-33.531617874217865,-2.8671541992649563,14.994686336056258,8.604962681053639
1.16,0.029029029029029027,27.63223081692026,-27.265053392778295,-8.437624099231742,29.34230940641825,-42.04608567157353,3.2508418695402157,30.674472553537687,-25.960758615471246,-0.8745650397654354,27.586758030783653,-33.53631280687021,-2.868379512488021,14.99800294859315,8.606511268146944
1.2,0.03003003003003003,27.635967568089512,-27.268274981283113,-8.440135471639476,29.344477293738365,-42.047471747466105,3.2520298667845715,30.675774468610868,-25.964037266873916,-0.8757100852028519,27.590952384747304,-33.541081539548095,-2.8696314932546816,15.001393751609463,8.608095007449839
1.24,0.031031031031031032,27.639757486082818,-27.271529320051606,-8.44270381155979,29.346627536731088,-42.048778625280505,3.253253300596518,30.67703612996183,-25.96736633507282,-0.8768978110884085,27.595209831856156,-33.54592419059994,-2.8709092960217104,15.004858498817109,8.609714361390951
1.28,0.03203203203203203,27.6436006386733,-27.274816226751007,-8.445328579112127,29.348759268513884,-42.05000556904973,3.254512424369903,30.678257504906444,-25.970746558975044,-0.8781287176254348,27.5995297551832,-33.55084087041009,-2.8722120495821164,15.00839692726381,8.611369808356697
1.32,0.03303303303303303,27.64749709649626,-27.278135522481158,-8.448009218013253,29.350871619692164,-42.05115184411509,3.255807495041902,30.679438562547304,-25.97417869084801,-0.879403318329299,27.60391151380662,-33.55583168048107,-2.8735388569483447,15.012008756921572,8.613061842472092
1.36,0.03403403403403403,27.651446932442116,-27.281487031828938,-8.450745155011113,29.352963718832385,-42.052216717412634,3.257138772985432,30.680579273811144,-25.97766349614087,-0.8807221403529678,27.6083544425408,-33.560896712495754,-2.8748887952606696,15.01569369028193,8.614790973370829
1.4000000000000001,0.035035035035035036,27.655450221032964,-27.284870582913214,-8.45353579931204,29.35503469293806,-42.05319945777342,3.2585065218935343,30.681679611484654,-25.981201753289827,-0.8820857248190802,27.612857851688915,-33.566036047359994,-2.876260915722393,15.019451411959137,8.616557725954388
1.44,0.036036036036036036,27.659507037783236,-27.288286007419625,-8.456380542002366,29.357083667928418,-42.0540993362383,3.259911008655288,30.68273955024859,-25.984794253506408,-0.883494627158184,27.617421026818334,-33.571249754226365,-2.877654243563436,15.023281588302519,8.618362640139983
1.48,0.037037037037037035,27.663617458544813,-27.291733140624572,-8.45927875546553,29.359109769119467,-42.054915626388066,3.2613525032227884,30.68375906671012,-25.98844180054763,-0.8849494174527499,27.622043228560358,-33.57653788949978,-2.8790677780339147,15.02718386701925,8.620206270597125
1.52,0.03803803803803804,27.66778155883709,-27.295211821407726,-8.462229792795862,29.36111212170713,-42.05564760468947,3.2628312784687266,30.684738139433257,-25.99214521046695,-0.88645068078654,27.62672369243564,-33.58190049582575,-2.880500492429264,15.031157876808823,8.622089186472575
1.56,0.03903903903903904,27.67199941316242,-27.298721892252406,-8.46523298721029,29.363089851252234,-42.05629455085802,3.264347610034073,30.685676748967317,-25.995905311344927,-0.8879990175988716,27.631461628706752,-33.587337601062124,-2.88195133414845,15.035203227010502,8.624011971103464
1.6,0.04004004004004004,27.6762710943075,-27.30226319923317,-8.468287651459283,29.365042084167055,-42.05685574823808,3.265901776165372,30.686574877873284,-25.999722942998396,-0.8895950440432719,27.636256222259323,-33.592849217235276,-2.8834192247867887,15.039319507265072,8.625975221718331
1.6400000000000001,0.04104104104104104,27.68059667263113,-27.305835591989954,-8.471393077238407,29.366967948203136,-42.05733048420104,3.2674940575411293,30.687432510747968,-26.003598956667027,-0.8912393923499801,27.64110663251319,-33.59843533948172,-2.8849030602648473,15.043506287192233,8.627979549125861
1.68,0.04204204204204204,27.68497621533902,-27.309438923688134,-8.474548534601976,29.368866572940124,-42.05771805056216,3.2691247370867633,30.68824963424585,-26.00753421467603,-0.8929327111917029,27.646011993365,-33.60409594497623,-2.886401710994866,15.04776311608497,8.630025577391041
1.72,0.043043043043043044,27.68940978574612,-27.313073050963837,-8.477753271380314,29.37073709027533,-42.05801774401671,3.2707940997775795,30.689026237098506,-26.011529590073803,-0.8946756660519862,27.650971413163756,-33.60983099184764,-2.88791402208609,15.052089522622257,8.632113943498503
1.76,0.044044044044044044,27.693897442527128,-27.316737833853924,-8.481006512602232,29.372578634913754,-42.05822886659602,3.2725024324292127,30.68976231013147,-26.01558596624321,-0.8964689395955091,27.655983974720645,-33.615640418083515,-2.889438813590352,15.056485014601456,8.634245297002769
1.8,0.04504504504504504,27.698439238955814,-27.32043313570999,-8.484307459924402,29.3743903448583,-42.05835072614398,3.2742500234749694,30.69045784627845,-26.01970423648529,-0.8983132320395568,27.66104873535465,-33.621524140425045,-2.8909748807891744,15.060949078691786,8.636420299665135
1.84,0.04604604604604605,27.703035222133792,-27.324158823095782,-8.487655291069366,29.376171361899903,-42.05838263681456,3.2760371627294944,30.69111284059274,-26.023885303573977,-0.9002092615258721,27.66616472697532,-33.62748205325351,-2.892520994523611,15.065481180210199,8.638639625076888
1.8800000000000001,0.04704704704704705,27.707685432209452,-27.327914765667487,-8.491049159273997,29.37792083210731,-42.058323919590784,3.2778641411381706,30.691727290255752,-26.028130079280622,-0.9021577644920226,27.67133095620402,-33.63351402746979,-2.8940759015679647,15.070080762921036,8.640903958268586
1.92,0.04804804804804805,27.712389901587752,-27.331700836036276,-8.494488192750287,29.37963790631622,-42.05817390282565,3.2797312505116536,30.692301194582466,-26.032439483866863,-0.9041594960413641,27.67654640453509,-33.63961990936853,-2.895638325048436,15.074747248860803,8.643213995305075
1.96,0.04904904904904905,27.7171486541316,-27.3355169096126,-8.497971494160407,29.381321740617544,-42.05793192280534,3.281638783244935,30.692834555023765,-26.036814445544554,-0.9062152303106121,27.681810028538138,-33.64579951950841,-2.8972069649076877,15.079480038189367,8.64557044286592
2.0,0.050050050050050046,27.721961704355596,-27.339362864431685,-8.50149814010803,29.38297149684452,-42.057597324335106,3.2835870320203195,30.693327375165453,-26.04125589990133,-0.9083257608339652,27.687120760102744,-33.65205265158048,-2.898780498416205,15.084278509068906,8.647974017810927
2.04,0.05105105105105105,27.726829056612946,-27.343238580959746,-8.505067180648005,29.384586343058384,-42.05716946134813,3.285576289493695,30.693779660723862,-26.04576478929045,-0.9104919009026582,27.692477506726817,-33.65837907127609,-2.9003575807312463,15.089142017571856,8.650425446730422
2.08,0.05205205205205205,27.731750704276305,-27.347143941880443,-8.50867763881646,29.386165454032398,-42.05664769753751,3.2876068479634726,30.694191419537926,-26.0503420621835,-0.9127144839187427,27.697879151849694,-33.6647785151564,-2.9019368455040673,15.0940698976191,8.652925465479882
2.12,0.05305305305305305,27.736726628913427,-27.351078831861155,-8.51232851018351,29.387708011733892,-42.05603140701154,3.289678999021568,30.694562661557562,-26.054988672484612,-0.914994363741822,27.703324555231085,-33.671250689525436,-2.9035169055360086,15.099061460949608,8.6554748186986
2.16,0.05405405405405406,27.741756799458486,-27.355043137298637,-8.516018762430788,29.389213205804158,-42.0553199749725,3.2917930331858005,30.694893398828274,-26.05970557880472,-0.9173324150273839,27.708812553376877,-33.67779526930859,-2.905096353483914,15.104115997122646,8.658074259311952
2.2,0.055055055055055056,27.746841171379916,-27.35903674604371,-8.519747334956012,29.390680234035877,-42.05451279841872,3.2939492395130796,30.695183645471825,-26.064493743694584,-0.9197295335552941,27.71434196001271,-33.684411896938734,-2.906673762615234,15.10923277355368,8.660724548016868
2.24,0.056056056056056056,27.75197968584571,-27.363059547104662,-8.523513138506893,29.392108302847845,-42.05360928687008,3.2961479051927616,30.695433417662873,-26.069354132835098,-0.9221866365469261,27.71991156660615,-33.69110018125205,-2.9082476876130547,15.114411035584993,8.66342645275009
2.2800000000000002,0.057057057057057055,27.7571722688871,-27.367111430329018,-8.527315054846651,29.393496627756754,-42.05260886311657,3.298389315119563,30.69564273360144,-26.07428771418364,-0.9247046629693181,27.725520142938226,-33.69785969639581,-2.9098166654311615,15.11965000659199,8.666180748138764
2.32,0.058058058058058054,27.762418830561526,-27.371192286063494,-8.531151936453492,29.394844433845794,-42.05151096398986,3.3006737514454265,30.695811613481112,-26.079295457075055,-0.9272845738246499,27.731166437724923,-33.70468998075041,-2.911379216199129,15.124948888126074,8.668988214932908
2.36,0.05905905905905906,27.767719264115943,-27.37530200479186,-8.535022606256337,29.396150956229807,-42.05031504115736,3.3030014931097456,30.695940079452857,-26.08437833127604,-0.9299273524232462,27.7368491792892,-33.711590535867934,-2.912933844177293,15.13030686009493,8.67184963941926
2.4,0.06006006006006006,27.773073445151393,-27.37944047675063,-8.538925857409168,29.39741544051678,-42.04902056193836,3.305372815347381,30.696028155584344,-26.08953730599163,-0.9326340046382078,27.742567076283898,-33.71856082542975,-2.9144790387613324,15.135723080980926,8.67476581281603
2.44,0.06106106106106106,27.778481230789883,-27.383607591522416,-8.542860453106288,29.398637143265432,-42.04762701014176,3.307787989173909,30.696075867814695,-26.094773348822663,-0.9354055591396783,27.74831881846582,-33.72560027422547,-2.916013275536059,15.141196688098281,8.677737530647986
2.48,0.062062062062062065,27.7839424588446,-27.387803237606903,-8.546825126440817,29.399815332438642,-42.04613388692461,3.3102472808475802,30.696083243904553,-26.10008742467299,-0.9382430676066487,27.75410307752114,-33.73270826715591,-2.917535017377882,15.146726797889533,8.680765592101372
2.52,0.06306306306306306,27.78945694699451,-27.39202730196949,-8.550818580308711,29.400949287852537,-42.04454071167076,3.3127509513074833,30.696050313381388,-26.105480494605406,-0.9411476049140967,27.75991850794214,-33.739884148262426,-2.919042715605276,15.152312506261728,8.683850799358051
2.56,0.06406406406406406,27.795024491964444,-27.39627966956762,-8.55483948736055,29.402038301620973,-42.0428470228887,3.3152992555874525,30.695977107479987,-26.110953514645328,-0.9441202692931517,27.765763747955084,-33.747127219785455,-2.920534811176457,15.15795288896268,8.68699395690831
2.6,0.06506506506506507,27.800644868711718,-27.40056022285493,-8.558886490003298,29.403081678595193,-42.041052379127464,3.317892442205289,30.695863659078054,-26.116507434531236,-0.9471621824618672,27.77163742049899,-33.75443674125458,-2.9220097359333335,15.16364700199747,8.690195870841666
2.64,0.06606606606606606,27.80631782962046,-27.40486884126347,-8.562958200454199,29.40407873679847,-42.03915635990962,3.320530752526918,30.69571000262685,-26.122143196411137,-0.9502744897240677,27.777538134254776,-33.761811928613,-2.9234659138906824,15.169393882085291,8.693457348115077
2.68,0.06706706706706707,27.81204310370475,-27.409205400664128,-8.567053200848887,29.40502880785549,-42.037158566679906,3.323214420105144,30.695516174076886,-26.1278617334843,-0.9534583600336289,27.78346448472418,-33.769251953379,-2.9249017625693643,15.17519254715658,8.69677919579785
2.72,0.06806806806806806,27.817820395821723,-27.41356977280577,-8.57117004340572,29.405931237416276,-42.035058623768215,3.325943669992731,30.69528221079858,-26.133663968587694,-0.9567149860214315,27.789415055357644,-33.77675594184702,-2.9263156943722777,15.181041996890256,8.700162220292585
2.7600000000000002,0.06906906906906907,27.82364938589587,-27.417961824733315,-8.575307250648276,29.40678538557447,-42.0328561793653,3.328718718029589,30.69500815149792,-26.13955081272673,-0.9600455839821137,27.79538841873016,-33.78432297433115,-2.9277061180016313,15.186941213290757,8.703607226531412
2.8000000000000003,0.07007007007007007,27.829529728155688,-27.42238141818537,-8.579463315687825,29.40759062727973,-42.03055090650959,3.3315397701039218,30.6946940361271,-26.14552316354991,-0.9634513938176338,27.80138313776393,-33.791952084453584,-2.9290714399160054,15.192889161304414,8.707115017146798
2.84,0.07107107107107107,27.83546105038396,-27.426828408971897,-8.583636702567503,29.40834635274409,-42.02814250408327,3.3344070213872703,30.694339905790187,-26.151581903767365,-0.9669336789345324,27.8073977669965,-33.79964225848091,-2.930410065825564,15.198884789474562,8.71068639161614
2.88,0.07207207207207207,27.841442953182877,-27.431302646332586,-8.587825846669787,29.409051967842036,-42.025630697815664,3.3373206555434534,30.693945802643807,-26.157727899513226,-0.9704937260916732,27.81343085389276,-33.807392434710664,-2.931720402223677,15.204927030634627,8.714322145379382
2.92,0.07307307307307308,27.84747500925535,-27.435803972276673,-8.59202915518874,29.409706894504186,-42.0230152412919,3.3402808439115153,30.693511769792963,-26.163961998652137,-0.9741328451951176,27.81948094019921,-33.815201502911,-2.933000857953127,15.211014802638326,8.718023068928812
2.96,0.07407407407407407,27.853556762703775,-27.440332220904967,-8.59624500766836,29.410310571104322,-42.020295916964585,3.3432877446628773,30.69303785118201,-26.1702850290303,-0.9778523690366813,27.82554656333839,-33.82306830381596,-2.934249845804977,15.217147009125895,8.72178994687023
3.0,0.07507507507507508,27.85968772834763,-27.444887217715024,-8.600471756608204,29.41086245283963,-42.01747253716618,3.3463415019329994,30.692524091480912,-26.176697796671753,-0.9816536529726005,27.831626257841517,-33.83099162867896,-2.9354657841481053,15.223322540325178,8.725623556954623
3.04,0.07607607607607608,27.865867391061286,-27.449468778890438,-8.604707728137317,29.411362012103986,-42.014544945119574,3.34944224492797,30.691970535966906,-26.183201083920753,-0.985538074538629,27.837718556816924,-33.838970218887056,-2.9366470985873403,15.229540273886208,8.729524669079492
3.08,0.07707707707707707,27.87209520513346,-27.454076710575332,-8.6089512227573,29.411808738854095,-42.011513015944345,3.3525900870065657,30.69137723040166,-26.189795647531454,-0.9895070329977772,27.843821993451794,-33.84700276563836,-2.9377922236480662,15.235799075747805,8.733494044258919
3.12,0.07807807807807808,27.87837059364973,-27.45871080813522,-8.613200516155205,29.41220214096834,-42.008376657655866,3.355785124738451,30.69074422090416,-26.196482216706276,-0.9935619488168027,27.84993510254454,-33.85508790968509,-2.9388996044851163,15.242097801034513,8.737532433561505
3.16,0.07907907907907907,27.884692947899687,-27.4633708554055,-8.61745386008672,29.412541744598187,-42.005135812154556,3.359027436939333,30.69007155381944,-26.203261491084707,-0.9977042630674599,27.856056422064885,-33.86322424114457,-2.939967698613727,15.248435294982116,8.74164057701526
3.2,0.08008008008008008,27.89106162681018,-27.468056623928963,-8.621709483329942,29.412827094511986,-42.00179045620228,3.362317083684018,30.6893592755834,-26.210134138684545,-1.0019354367484257,27.862184494738617,-33.8714102993804,-2.9409949776602855,15.254810393889779,8.745819202478526
3.24,0.08108108108108109,27.89747595640633,-27.47276787218375,-8.625965592709832,29.413057754431037,-41.99834060238288,3.365654105298493,30.688607432583954,-26.217100793797915,-1.0062569500237333,27.868317869653705,-33.879644572955925,-2.9419799291305817,15.26122192609674,8.750069024476021
3.2800000000000002,0.08208208208208208,27.903935229301872,-27.47750434480334,-8.630220374193202,29.41323330735778,-41.99478630004376,3.369038521332301,30.687816071018723,-26.224162054844733,-1.0106703013734641,27.8744551038844,-33.88792549966214,-2.9429210581932534,15.267668712981353,8.75439074299912
3.3200000000000003,0.08308308308308308,27.910438704220613,-27.482265771790228,-8.63447199405393,29.413353355895957,-41.99112763621523,3.372470329512655,30.68698523674959,-26.231318482186637,-1.0151770066523844,27.880594764129683,-33.89625146662188,-2.9438168894761025,15.274149569980136,8.758785042269423
3.36,0.08408408408408408,27.916985605550646,-27.48705186772502,-8.63871860010782,29.41341752256266,-41.98736473650453,3.375949504681922,30.6861149751544,-26.23857059590477,-1.0197785980521534,27.886735428362297,-33.904620810472146,-2.9446659688729535,15.280663307624376,8.763252589464752
3.4,0.08508508508508508,27.923575122933205,-27.491862330972836,-8.642958323016352,29.413425450092102,-41.983497765960976,3.3794759977202817,30.685205330976157,-26.245918873545147,-1.0244766229626856,27.892875687484477,-33.91303181762626,-2.9454668653587404,15.28720873259171,8.767794033406728
3.44,0.08608608608608609,27.930206410887983,-27.496696842888948,-8.647189277658303,29.41337680173102,-41.979526929909106,3.3830497344555654,30.684256348170056,-26.253363747835806,-1.0292726427282173,27.899014146986264,-33.92148272461738,-2.9462181728105032,15.29378464876999,8.772410003209044
3.48,0.08708708708708708,27.936878588476844,-27.501555067025738,-8.651409564568027,29.413271261525583,-41.97545247474628,3.386670614562474,30.683268069748742,-26.260905604380195,-1.0341682312936153,27.905149428602254,-33.92997171852476,-2.946918511832008,15.300389858330693,8.777101106885686
3.52,0.08808808808808809,27.943590739007902,-27.50643664834309,-8.655617271438926,29.413108534599726,-41.971274688701364,3.390338510453581,30.68224053762619,-26.268544779331815,-1.0391649737364665,27.911280171962442,-33.938496937484096,-2.9475665315797146,15.307023162808974,8.781867929918313
3.56,0.0890890890890891,27.950341909782015,-27.511341212424487,-8.659810474690438,29.41288834742475,-41.9669939025512,3.394053266164735,30.681173792460644,-26.276281557055437,-1.044264464680508,27.917405036232736,-33.947056471282856,-2.9481609115878475,15.31368336418743,8.786711033782122
3.6,0.09009009009009009,27.957131111883776,-27.51626836470113,-8.663987241096644,29.41261044808016,-41.96261049029133,3.3978146962376763,30.680067873497084,-26.284116167780677,-1.0494683065860029,27.92352270174062,-33.955648362041664,-2.9487003635903544,15.32036926598058,8.791630954429573
3.64,0.09109109109109109,27.963957320019198,-27.521217689686534,-8.668145629474349,29.412274606505573,-41.95812486975776,3.4016225846029107,30.678922818409642,-26.29204878525411,-1.054778107912736,27.92963187158137,-33.964270604982374,-2.9491836333375656,15.327079674316982,8.796628200731408
3.68,0.0920920920920921,27.970819472402273,-27.52618875022408,-8.672283692428312,29.411880614743666,-41.95353750319642,3.405476683466091,30.677738663144538,-26.300079524396544,-1.0601954811513927,27.93573127320014,-33.972921149283344,-2.949609502405405,15.333813399015897,8.801703252874548
3.72,0.09309309309309309,27.977716470692677,-27.53118108675017,-8.67639947815105,29.411428287174015,-41.94884889777716,3.409376712201362,30.676515441763996,-26.308208438972468,-1.0657220407192136,27.941819659945192,-33.981597899022326,-2.949976789995026,15.34056925465534,8.806856560716485
3.7600000000000002,0.0940940940940941,27.98464717998698,-27.536194216575634,-8.68049103227445,29.410917460737764,-41.94405960604912,3.4133223562553514,30.6752531862917,-26.31643551927911,-1.0713594007159666,27.947895812587532,-33.99029871420699,-2.9502843547207873,15.347346061628407,8.812088542095983
3.8000000000000003,0.09509509509509509,27.991610428865663,-27.541227633188154,-8.684556399770244,29.41034799515302,-41.939170226334525,3.4173132660656877,30.673951926560363,-26.32476068986294,-1.0771091725364685,27.953958540802173,-33.99902141189308,-2.9505310963844944,15.354142647184677,8.817399581099988
3.84,0.0960960960960961,27.998605009498398,-27.54628080557854,-8.688593626896152,29.40971977312088,-41.93418140305801,3.421349055998126,30.672611690061924,-26.333183807271812,-1.0829729623361148,27.96000668460623,-34.00776376738981,-2.9507159577338733,15.360957846453584,8.822790026286835
3.88,0.0970970970970971,28.00562967780999,-27.55135317759376,-8.69260076318437,29.409032700521983,-41.92909382700881,3.4254293033065655,30.671232501801047,-26.34170465785134,-1.0889523683461362,27.96603911574915,-34.016523515552045,-2.950837926203239,15.36779050344662,8.82826018886601
3.92,0.0980980980980981,28.012683153709418,-27.556444167319658,-8.696575863468883,29.408286706603516,-41.923908235533254,3.4295535471204235,30.669814384152442,-26.35032295559446,-1.095048978035614,27.97205473905029,-34.02529835215843,-2.950896035634343,15.374639472035302,8.833810340834907
3.96,0.0990990990990991,28.019764121384462,-27.561553166496374,-8.700516989947907,29.40748174415651,-41.91862541265524,3.433721287464003,30.668357356722677,-26.359038340053335,-1.1012643651176357,27.978052493679257,-34.03408593537453,-2.9508893679753774,15.381503616901853,8.83944071307328
4.0,0.10010010010010009,28.02687122966433,-27.566679539969545,-8.704422214277637,29.406617789683384,-41.913246189122596,3.437931984312653,30.666861436217065,-26.367850374323236,-1.1076000863973716,27.984031354374416,-34.04288388729968,-2.950817054956093,15.38838181445968,8.845151493396278
4.04,0.1011011011011011,28.034003092452718,-27.57182262518031,-8.708289619693309,29.405694843555555,-41.90777144237743,3.4421850566906658,30.66532663631228,-26.376758543108124,-1.1140576784603138,27.989990332595042,-34.051689795596126,-2.950678279736984,15.395272953740726,8.85094282456726
4.08,0.1021021021021021,28.0411582892337,-27.576981731697302,-8.712117303153486,29.40471293016102,-41.902202096448825,3.4464798818159754,30.663752967535327,-26.385762250877928,-1.1206386541994158,27.995928477602835,-34.06050121519863,-2.9504722785304325,15.402175937246952,8.856814802271858
