t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
1.04,0.026026026026026026,-35.912076357227285,-13.769437307425722,-0.2576375287953852,-12.4837632292868,-16.058069565823942,-5.491150363730091,-3.0459016413907847,13.583815594028778,12.76065762493046,-0.04528287057275648,-19.32489525554654,-10.09424205846726,40.07486929989574,11.44999036609947,8.461473641484327,-14.819123842423114,6.054598276304512,-8.192217196439847,-4.011093812901845,18.238209214847217,16.006839961642488,-27.66963016187942,9.70584372021406,11.444236917837612,21.001648724240525,4.549822428982097,-0.6190238720525004,38.070971809777774,-28.873593937196503,-8.831210969132988
1.08,0.02702702702702703,-35.915067420418225,-13.767972021852614,-0.2591008695043034,-12.487160895422434,-16.05873880521012,-5.4921499500026485,-3.0458832236655127,13.58371854642174,12.762074110819425,-0.0464978990639119,-19.32564499045373,-10.096417280375649,40.075487510047104,11.453283202778886,8.463042025558234,-14.820304619251099,6.056047701106742,-8.19187590832019,-4.01008459449584,18.241315120315882,16.00900343890303,-27.672176626499716,9.709221623989563,11.445870690684956,21.00019903635101,4.5515226326148674,-0.6209697829505135,38.07105466513843,-28.874887302931977,-8.832280504319122
1.12,0.028028028028028028,-35.918062189803244,-13.766398681258709,-0.2606151344192751,-12.49065217584362,-16.05938421607491,-5.493175409205538,-3.0458545507187385,13.583570046085738,12.763503610352416,-0.04776986215428052,-19.326359232896653,-10.098644143599126,40.076003211473605,11.456658591863333,8.464633988221706,-14.821483426111714,6.057538491310595,-8.191497348897071,-4.009017237489117,18.244482024246352,16.011212028200227,-27.674729746345815,9.712708337660857,11.447528810903888,20.998626255777594,4.553275744223483,-0.6229896352693376,38.071023483237866,-28.8761455890556,-8.833358434422646
1.16,0.029029029029029027,-35.92106079526243,-13.764716413683203,-0.26217985043456943,-12.494237150210306,-16.06000584590029,-5.494227242938386,-3.0458154859015325,13.583369378495147,12.764945966131501,-0.04909984094920323,-19.327037649203703,-10.100922441787946,40.07641636742862,11.460115612120935,8.466248418343916,-14.82266010584467,6.059070978202808,-8.19108169905341,-4.007891173994836,18.24770968508789,16.013466890621725,-27.67728893567548,9.71630481115801,11.449211009243259,20.996930038431152,4.5550818626576755,-0.6250836849113985,38.07087831625246,-28.877369264563168,-8.8344441438683
1.2,0.03003003003003003,-35.92406338923714,-13.762924328398798,-0.2637945302639963,-12.497915889465812,-16.06060374589276,-5.49530596588966,-3.0457658761081783,13.58311580081388,12.766401022771445,-0.05048894785877536,-19.327679909035446,-10.10325195524518,40.076726963335325,11.463653308464549,8.4678841746518,-14.823834497913072,6.06064549626355,-8.190629148490258,-4.006705826923125,18.250997851985616,16.015769229520284,-27.679853593316388,9.720012027439658,11.45091701549582,20.995110026938015,4.556941084672976,-0.6272522021916027,38.07061922711345,-28.8785588166384,-8.835536996605496
1.24,0.031031031031031032,-35.927070146842574,-13.761021516401165,-0.26545867259267325,-12.501688454749505,-16.06117797100147,-5.496412105309232,-3.0457055518378877,13.582808541954792,12.767868626946868,-0.05193832651437258,-19.32828568553157,-10.10563245133296,40.076935006826,11.467270690810613,8.469540086136963,-14.825006438351187,6.062262383135098,-8.19013989596876,-4.005460609920151,18.254346264147596,16.01812029137465,-27.682423102532102,9.723831001768291,11.452646558470846,20.993165850767525,4.5588535041935865,-0.6294954709460084,38.070246290284125,-28.879714750693864,-8.836636336299186
1.28,0.03203203203203203,-35.93008126597511,-13.759007050950574,-0.2671717622344133,-12.505554896280742,-16.06172857993298,-5.497546200464098,-3.045634327259343,13.582446802645512,12.769348627433432,-0.053449151667528644,-19.32885465547985,-10.108063684893208,40.07704052778853,11.47096673292419,8.471214952477784,-14.826175759714609,6.063921979582138,-8.189614149563615,-4.004154927303807,18.257754650199892,16.02052136667208,-27.684996830889094,9.72776278092002,11.45439936595651,20.991097126386414,4.560819211549078,-0.631813787588929,38.069759592589925,-28.880837590405545,-8.837741486529787
1.32,0.03303303303303303,-35.933096967413576,-13.75687998816791,-0.2689332702941983,-12.509515252213944,-16.06225563516233,-5.498708802076426,-3.0455520002783225,13.58202975550089,12.770840875143012,-0.055022629069065396,-19.32938649950778,-10.110545398682952,40.07704357841999,11.474740371253718,8.472907544476868,-14.827342291033137,6.065624629442862,-8.189052126928,-4.002788173996689,18.26122272753047,16.022973790811548,-27.68757413012536,9.731808442323784,11.456175164672175,20.988903457441435,4.562838292684919,-0.6342074601166656,38.06915923410061,-28.88192787774109,-8.838851751002556
1.36,0.03403403403403403,-35.936117494913404,-13.754639367687417,-0.2707426543351664,-12.513569547464757,-16.062759202940068,-5.499900471743144,-3.045458352608691,13.581556545102236,12.77234522315279,-0.05665999532623126,-19.32988090229743,-10.113077323824381,40.07694423328698,11.478590503759241,8.474616604514008,-14.82850585776673,6.067370679570014,-8.188454055569906,-4.001359735457077,18.26475020162303,16.025478945026414,-27.690154336021315,9.735969093124641,11.457973680210733,20.98658443497175,4.56491082834685,-0.6366768070560049,38.06844532906399,-28.882986172981855,-8.839966413766824
1.4000000000000001,0.035035035035035036,-35.939143115292566,-13.752284213368537,-0.2725993585495073,-12.517717792507238,-16.063239353294822,-5.501121781336244,-3.0453531498470423,13.581026288083512,12.77386152672823,-0.05836251773545178,-19.3303375528242,-10.115659180269786,40.076742589392644,11.482515988738065,8.476340847014779,-14.829666281764855,6.069160479760943,-8.187820173139732,-3.999868987608642,18.268336765381775,16.028038257325406,-27.692736768273644,9.740245869165637,11.45979463697117,20.984139637652664,4.567036893239219,-0.639222156355565,38.0676180068903,-28.88401305473871,-8.841084739445524
1.44,0.036036036036036036,-35.94217411850821,-13.749813534069256,-0.2745028139326176,-12.521959982142066,-16.063696160031093,-5.502373312383009,-3.0452361415513014,13.58043807322465,12.775389643339887,-0.06013149408813293,-19.330756144620047,-10.118290677281507,40.0764387662499,11.486515643652083,8.478078958934937,-14.830823381229571,6.070994382675726,-8.187150727729021,-3.9983152967696234,18.271982098448245,16.030653203450456,-27.69532073037286,9.744639933882398,11.461637758081526,20.98156863207236,4.569216555157441,-0.6418438442180188,38.066677413186255,-28.885009119961722,-8.842205973475526
1.48,0.037037037037037035,-35.945210817722725,-13.747226324483469,-0.27645243845983525,-12.52629609423578,-16.06412970072181,-5.503655655425358,-3.045107061323613,13.57979096155212,12.776929432674013,-0.06196825244678556,-19.331136376061743,-10.120971513927117,40.0760329059606,11.490588243961168,8.479829600260741,-14.831976970682687,6.072872743742348,-8.186445978180119,-3.996698019582267,18.275685866511356,16.033325307849886,-27.697905509485345,9.749152477104452,11.46350276531246,20.97887097304335,4.571449874094819,-0.6445422138711842,38.06562371083777,-28.885974983943697,-8.843329342359267
1.52,0.03803803803803804,-35.94825354935793,-13.74452156604483,-0.2784476372650292,-12.530726088431102,-16.064540056695282,-5.504969409357529,-3.044965626897842,13.579083986446888,12.778480756636911,-0.0638741508885559,-19.331477950684803,-10.123701379589981,40.07552517330023,11.494732521967343,8.481591404525322,-14.833126860937293,6.074795921047884,-8.185706194406515,-3.9950165029433227,18.279447720611856,16.03605614466529,-27.700490376340746,9.753784713756957,11.465389378981621,20.976046203950446,4.573736901324064,-0.6473176142759296,38.064457081140006,-28.8869112803176,-8.844454053928242
1.56,0.03903903903903904,-35.951302673136084,-13.74169822789968,-0.28048780282028435,-12.535249904828415,-16.064927313016096,-5.506315180741328,-3.044811540232043,13.578316153759875,12.78004347935302,-0.06585057721305339,-19.331780577523585,-10.126479954495471,40.07491575580759,11.498947165674641,8.483362979341239,-14.834272859073991,6.076764275214598,-8.184931657723562,-3.9932700839364452,18.283267296442435,16.03884733873024,-27.703074585125567,9.758537882456347,11.467297317849066,20.973093857137094,4.576077678453908,-0.6501703987688154,38.063177724973485,-28.887818661047888,-8.845579297618947
1.6,0.04004004004004004,-35.95435857210618,-13.738755267951623,-0.28257231511588216,-12.5398674626385,-16.065291558459553,-5.507693583098189,-3.0446444876062553,13.57748644193502,12.781617467156694,-0.06789894861116161,-19.332043971478118,-10.129306910253025,40.074204863879125,11.503230817669825,8.485142906949338,-14.83541476842212,6.078778169259799,-8.184122661189216,-3.9914580897673644,18.287144213644805,16.041700566578783,-27.705657373383968,9.763413243993112,11.469226299003994,20.970013454332044,4.5784722364613435,-0.6531009236373715,38.061785864024564,-28.888697796415727,-8.846704244761913
1.6400000000000001,0.04104104104104104,-35.957421652654034,-13.735691633980304,-0.2847005418397392,-12.54457865880667,-16.065632885479197,-5.509105236177333,-3.0444641397259993,13.576593802140016,12.783202588577653,-0.07002071129130154,-19.3322678537082,-10.132181910414365,40.073392730867155,11.507582074029377,8.48692974478403,-14.836552388546256,6.080837968438287,-8.183279509954387,-3.9895798377027325,18.291078075105077,16.044617557461564,-27.708237961926734,9.768412079694757,11.471176037743044,20.966804507118326,4.580920594700079,-0.6561095466258993,38.06028174204871,-28.88954937499815,-8.847828048884484
1.68,0.04204204204204204,-35.960492344494554,-13.73250626483706,-0.28687183855542875,-12.549383366608485,-16.065951390166994,-5.5105507651993335,-3.044270151831852,13.575637158404795,12.7847987143201,-0.07221734005938758,-19.332451952055173,-10.135104611048167,40.072479613181535,11.511999483258448,8.488722026055102,-14.837685515238249,6.0829440400661285,-8.182402521622388,-3.9876346350135874,18.295068466248864,16.047600094367073,-27.710815554749523,9.773535689661726,11.473146247440482,20.963466517446605,4.5834227598859645,-0.6591966253696874,38.0586656261745,-28.890374103641072,-8.848949846028095
1.72,0.043043043043043044,-35.963571100644515,-13.729198091719981,-0.28908554887787397,-12.554281434217227,-16.066247172205674,-5.512030800074424,-3.0440621638155028,13.574615407767824,12.786405717235489,-0.07449033784847657,-19.332596001491908,-10.138074661331524,40.07146579039407,11.516481545267641,8.490518260346187,-14.838813940515065,6.085096753324509,-8.181492026616947,-3.9856217789244064,18.29911495433754,16.050650015045413,-27.713389338961488,9.7787853908689,11.475136639410591,20.959998978195063,4.585978725060207,-0.6623625157555418,38.0569378082464,-28.891172707426218,-8.850068755080772
1.76,0.044044044044044044,-35.966658397374,-13.725766039531004,-0.2913410046457664,-12.55927268324339,-16.066520334812846,-5.513545974594939,-3.0438398003426856,13.57352742043021,12.788023472288943,-0.07684123519385688,-19.33269974460135,-10.141091704158603,40.07035156534493,11.521026710393826,8.492316934229992,-14.839937452622644,6.087296479042322,-8.180548368558139,-3.983540556568767,18.303217087767134,16.05376921303168,-27.71595848472552,9.784162515125098,11.477146922762618,20.956401373777975,4.588588468531381,-0.6656075702065591,38.05509860620386,-28.891945929631902,-8.851183878125703
1.8,0.04504504504504504,-35.969754734134746,-13.722209028317573,-0.2936375260897316,-12.56435690724644,-16.06677098467635,-5.515096925601328,-3.043602670983398,13.572372039917658,12.789651856519347,-0.07927158964906052,-19.33276293208401,-10.144155376766896,40.06913726425039,11.525633378471337,8.49411651190041,-14.841055836045978,6.089543589456146,-8.17957190464551,-3.9813902449526686,18.30737439537143,16.056959638665784,-27.718522145211356,9.7896684068828,11.479176804248647,20.952673180805245,4.59125195279732,-0.6689321358891094,38.05314836549434,-28.89269453168768,-8.852294300806715
1.84,0.04604604604604605,-35.9728606334634,-13.718525974801398,-0.2959744219952325,-12.569533870219141,-16.066999231880413,-5.516684292121216,-3.043350370349826,13.571148083250286,12.791290748993124,-0.08178298513800403,-19.33278532329473,-10.14726531138158,40.06782323681106,11.530299897960207,8.49591543582163,-14.842168871525596,6.091838457946199,-8.17856300604762,-3.9791701109266038,18.31158638573082,16.060223300105307,-27.721079456562883,9.795304420890218,11.481225988104827,20.948813868795185,4.593969123448162,-0.672336552840057,38.05108746051738,-28.893419293122832,-8.85339909271158
1.8800000000000001,0.04704704704704705,-35.97597664085767,-13.714715793996762,-0.2983509898591762,-12.574803305044805,-16.067205189822154,-5.518308714481064,-3.04308247824239,13.569854341120262,12.792940030751724,-0.08437703123817587,-19.33276668680897,-10.150421135878466,40.066409856319844,11.535024565138277,8.49771212739435,-14.8432763360806,6.094181458746829,-8.177522058297075,-3.976879411167524,18.315852546488557,16.063562264327597,-27.723629537881077,9.8010719196777,11.483294175886355,20.94482290094289,4.596739908051959,-0.675821152012321,38.04891629609692,-28.894121011508638,-8.854497307774105
1.92,0.04804804804804805,-35.979103324623324,-13.710777400920767,-0.3007665160391649,-12.580164911927795,-16.067388975117943,-5.519970833390038,-3.0427985598043414,13.568489578077271,12.79459958475288,-0.08705536238948804,-19.332706801018823,-10.153622474466182,40.06489751976862,11.539805623364243,8.499504987639241,-14.844378003038361,6.096572966630073,-8.176449461690098,-3.9745173921718617,18.320172343676028,16.066978658117137,-27.726171491224044,9.806972270870348,11.485381066296712,20.94069973494658,4.599564215024406,-0.6793862532369731,38.04663530897846,-28.894800502394485,-8.85558798469602
1.96,0.04904904904904905,-35.98224127568983,-13.706709712397815,-0.30322027589431577,-12.585618356797735,-16.067550707499144,-5.521671288995758,-3.0424981656853305,13.567052532721753,12.796269295805677,-0.08981963702309959,-19.332605454758923,-10.156868948388182,40.06328664795287,11.544641262418896,8.501292397897778,-14.845473642070978,6.099013356560773,-8.175345631689513,-3.9720832902608403,18.324545221048773,16.070474669033693,-27.72870440162571,9.813006844318734,11.487486355011637,20.93644382389435,4.602441932484449,-0.6830321631001909,38.04424496934773,-28.895458599237724,-8.856670147389735
