t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
3.88,0.0970970970970971,-32.00695226597531,1.5417178282538098,-12.251256028942361,19.780414647961837,32.370555117289044,-10.088844338177983,-13.72460104282008,19.81554786868648,7.914796456037417,-5.745234498670814,-27.033261108209363,-12.371537394921434,33.417439986207775,23.576946195057285,31.77647306945813,-5.826721380898656,10.151739124744607,26.432579261689668,-12.162469550353812,15.72542410134556,-16.576121956034847,-23.88964677816639,26.857900665031107,12.819471782290952,7.669889541210073,-16.980291550347317,-30.431130048319886,-18.947321277009525,32.904638931445696,27.955053531858837,-31.17910272204768,-30.290636160962897,-30.644832572870754,-29.24983133266353,31.980513508197806
3.92,0.0980980980980981,-32.00593639357814,1.5348979931531288,-12.245903217772407,19.790222719028883,32.37687885691647,-10.09448607824083,-13.713284976538333,19.820678088475212,7.902084528974239,-5.735548993936371,-27.02771066001572,-12.369664675064278,33.411229004469575,23.572254864041216,31.78610212514849,-5.822587463477434,10.160056227217641,26.425257217288387,-12.149741429593655,15.709482983809979,-16.590216894199553,-23.888043312017242,26.846826775292268,12.829436502527512,7.66545978551442,-16.99527151237438,-30.434111507250613,-18.93272601942724,32.8936239155023,27.950930186620667,-31.175097044522932,-30.298937669997397,-30.643772983755433,-29.250821283561503,31.989749950716515
3.96,0.0990990990990991,-32.00480402965473,1.5280816385562526,-12.240490660233899,19.79981394615256,32.38315085342086,-10.100151014939634,-13.701591988470863,19.825722557609133,7.889437360410535,-5.725839365912644,-27.021930941305815,-12.367660978332266,33.40494150339983,23.567620143902893,31.795821897798685,-5.818408786279321,10.16848675310712,26.41800765544426,-12.137022756439775,15.693165330318381,-16.604510556671727,-23.8864938460842,26.835519528904836,12.839446417057836,7.661075267795385,-17.010235245639674,-30.437092934449225,-18.91806730624645,32.88258970726518,27.946684501953474,-31.17102377743592,-30.30731749576519,-30.6426441168265,-29.251915249892836,31.998945596856892
4.0,0.10010010010010009,-32.00355249254664,1.521273910867119,-12.235021001598085,19.80918368907669,32.38936762219514,-10.105838725927429,-13.689512705708596,19.830677566694725,7.876860531906991,-5.716109584700681,-27.015915475128956,-12.365526670127817,33.39857897285488,23.56304780251635,31.805629278800982,-5.814188418847859,10.177033244951055,26.410835680593838,-12.124323360139222,15.676468305096918,-16.619001598647237,-23.88500170356678,26.823983920497323,12.849498411151636,7.656737358930489,-17.025177283471628,-30.440073888388067,-18.903353669983797,32.87154191225986,27.94231622006857,-31.16688472475599,-30.31577475465479,-30.64144733326351,-29.253118568779104,32.00809714114709
4.04,0.1011011011011011,-32.0021791252364,1.5144799120836963,-12.229497039149589,19.81832767602909,32.395525704903996,-10.111548824693857,-13.677037828982892,19.83553947740316,7.864359434647046,-5.706363731293964,-27.00965763898506,-12.363262252819332,33.392142960392334,23.558543773715613,31.815520916898905,-5.809929579845628,10.185698410526575,26.40374622162415,-12.11165312480395,15.659389531111538,-16.633688459399867,-23.883570194686424,26.812225386699925,12.859589344748017,7.6524472646874955,-17.04009221800088,-30.44305395322979,-18.88859388788557,32.860486048746395,27.937825128509566,-31.162681741389555,-30.32430847084127,-30.64018406438651,-29.254436717285163,32.01720126956165
4.08,0.1021021021021021,-32.00068130061653,1.507704679614463,-12.223921723823247,19.827242004598936,32.40162167610896,-10.117280962627467,-13.664158171136371,19.84030472880349,7.851939258144428,-5.696606002466097,-27.00315066460949,-12.360868365642519,33.3856350705241,23.554114161035482,31.82549321099677,-5.805635633954557,10.194485128320895,26.396744018780392,-12.099021961743597,15.64192713049323,-16.648569357956788,-23.88220261152011,26.8002498023816,12.869716057471232,7.648206019452012,-17.054974705310983,-30.446032745180954,-18.87379696621488,32.84942753152793,27.93321105924308,-31.158416729102097,-30.33291756992466,-30.63885581043066,-29.255875311369447,32.026254665506904
4.12,0.1031031031031031,-31.999056426913622,1.5009531660003297,-12.21829816157813,19.835923141139563,32.40765214977909,-10.123034831072754,-13.650864699114312,19.844969843498635,7.8396049795994704,-5.686840715945718,-26.99638763812405,-12.358345784400539,33.37905696379527,23.549765241449094,31.835542302961326,-5.8013100881399495,10.203396452818666,26.3898336112787,-12.086439781357326,15.624079765797326,-16.663642289216906,-23.88090222257534,26.788063475369235,12.8798753736489,7.644014480190013,-17.069819469786022,-30.449009919157273,-18.858972122858138,32.83837165616574,27.92847388760728,-31.154091632205724,-30.341600872085113,-30.637464139336533,-29.257440103999215,32.03525401614148
4.16,0.1041041041041041,-31.99730195326083,1.4942302186796341,-12.212629614486882,19.844367918755506,32.41361378565964,-10.128810163373892,-13.637148579610413,19.849531433550947,7.827361353946928,-5.677072315825428,-26.989361500611842,-12.355695420961794,33.37241035568794,23.545503469096175,31.845664070469365,-5.796956587266443,10.212435619587549,26.383019325690437,-12.073916464769553,15.605846681843657,-16.678905020552342,-23.879672267061128,26.775673139681096,12.890064107307865,7.63987332065428,-17.08462130760541,-30.451985175718853,-18.84412876830186,32.827323583710026,27.923613531114835,-31.149708433027538,-30.350357084740025,-30.636010685566173,-29.25913698232384,32.044196019001824
4.2,0.10510510510510511,-31.99541537541047,1.48754055993661,-12.206919501517786,19.852573533941786,32.41950329547279,-10.134606736896258,-13.623001228481206,19.853986206186168,7.815212904637512,-5.667305378138772,-26.98206504918019,-12.352918322554396,33.36569701534984,23.541335478997574,31.855854119967425,-5.79257890905707,10.221606050144644,26.37630526515806,-12.061461835398102,15.587227747845658,-16.694355088933495,-23.878515948806175,26.76308594732054,12.900279067121849,7.635783025844244,-17.099375089344537,-30.45495826822529,-18.829276485048528,32.81628832605382,27.918629948106748,-31.14526914717768,-30.35918479469248,-30.634497148953866,-29.26097196379387,32.053077388898345
4.24,0.1061061061061061,-31.993394241577068,1.4808887671749817,-12.201171398986332,19.860537541951533,32.42531744892661,-10.140424375016046,-13.608414364018586,19.858330969266987,7.803163915195097,-5.657544616526135,-26.974490938583074,-12.350015670856708,33.358918764148505,23.537268090753663,31.86610777982316,-5.788180958389599,10.230911356587026,26.369695299495678,-12.049085630644829,15.568223499496826,-16.709989798617773,-23.877436429772892,26.75030945868864,12.910517061283933,7.631743886729676,-17.11407576164962,-30.457929010151567,-18.814425005557855,32.805270732015195,27.913523136253243,-31.140775818639515,-30.3680824597659,-30.63292529359928,-29.262951191108982,32.06189486504445
4.28,0.10710710710710711,-31.991236158399428,1.4742792536580622,-12.195389040652682,19.868257850975,32.43105307951055,-10.146262949067337,-13.593380064139184,19.862562636529283,7.791218421591549,-5.647794887897096,-26.966631683481857,-12.346988780883642,33.35207747405276,23.53330831222692,31.876420093761645,-5.783766760927456,10.240355345970281,26.36319305622023,-12.03679747389791,15.548835180642993,-16.72580621944151,-23.876436823114584,26.737351631685545,12.92077490227551,7.627755995249856,-17.12871834796588,-30.460897282496507,-18.799584188817082,32.79427547424936,27.908293130897782,-31.13623051470865,-30.37704839992663,-30.63129694680902,-29.265080925874667,32.07064521837724
4.32,0.10810810810810811,-31.988938797008466,1.4677162498549017,-12.189576317441137,19.875732715218998,32.43670709005809,-10.152122380235012,-13.57789082751208,19.866678232576255,7.779380205481311,-5.63806119798359,-26.95847966143093,-12.343839099668795,33.34517506584414,23.529463343212228,31.886785814694093,-5.77934045608569,10.249942024419422,26.356801912551635,-12.024606847031878,15.52906478412938,-16.741801185753445,-23.87552018572333,26.724220809579652,12.931049411501878,7.623819239601532,-17.143297948310593,-30.463863041206114,-18.784763995660324,32.783307037088505,27.90294000323993,-31.131635320811984,-30.38608078790468,-30.629613998090786,-29.26736754084523,32.07932525902556
4.36,0.1091091091091091,-31.9864998991856,1.461203785528674,-12.183737276757695,19.88296072698048,32.44227645805963,-10.158002641380953,-13.561939638601983,19.870674897627314,7.767652788338033,-5.628348706665464,-26.950027116683067,-12.340568204742862,33.33821350716184,23.525740579102344,31.897199399060487,-5.774906289335645,10.259675600956955,26.35052498841263,-12.012523063586107,15.508915091373423,-16.757971296026682,-23.87468951021795,26.710925707730446,12.941337423762892,7.619933299830882,-17.157809738095928,-30.466826324524703,-18.76997446297261,32.77236970540209,27.897463858352534,-31.12699233524291,-30.395177639332964,-30.62787839820231,-29.26981751063042,32.08793184387865
4.4,0.11011011011011011,-31.98391728359435,1.4547456726986463,-12.177876121381946,19.889940807811605,32.44775824071092,-10.163903758789896,-13.54552003655307,19.874549892020298,7.756039426535669,-5.6186627329380565,-26.941266164917696,-12.33717780240917,33.3311948103858,23.52214761456075,31.907655001821393,-5.770468603855164,10.269560491033053,26.344365140451306,-12.000555242794956,15.488389710178726,-16.774312913183987,-23.87394771632529,26.697475399254987,12.9516357915251,7.616097643747095,-17.17224896602146,-30.46978726017739,-18.755225676928468,32.76146755456504,27.891864833028304,-31.122303663854055,-30.40433680243709,-30.626092158254963,-29.27243740074449,32.09646188420625
4.44,0.1111111111111111,-31.981188852065653,1.4483454896008272,-12.171997207909984,19.89667219887627,32.453149579685125,-10.169825813820257,-13.528626187778617,19.87830060046689,7.744543107416298,-5.609008759380617,-26.932188799003782,-12.33366972581763,33.32412103036338,23.518692247219345,31.918146472246946,-5.76603183153426,10.279601319742783,26.338324957101747,-11.988712284633246,15.46749311027365,-16.790822165668875,-23.873297641614197,26.683879299728893,12.961941388959675,7.612311523177725,-17.186610951072364,-30.472746072278458,-18.74052774542759,32.75060444161523,27.886143093450567,-31.11757141475444,-30.413555947321576,-30.624257348869474,-29.275233854880295,32.1049123532794
4.48,0.11211211211211211,-31.978312595915018,1.4420065657648142,-12.166105044725645,19.903154450599423,32.45844770561874,-10.175768944444236,-13.511252962053188,19.881924536062247,7.733166546386392,-5.599392435975164,-26.922786895917852,-12.330045932838788,33.31699426198593,23.51538248142462,31.928667350662607,-5.761600483349225,10.289802924715119,26.33240675469071,-11.977002846029402,15.44623065603092,-16.80749494929184,-23.87274203155006,26.670147151010287,12.972251115708051,7.60857397058901,-17.20089107867671,-30.475703087851603,-18.72589076990098,32.73978399767527,27.880298832682474,-31.112797693063758,-30.42283255491344,-30.62237609937855,-29.278213580297603,32.113280293939894
4.5200000000000005,0.11311311311311312,-31.975286602267364,1.435731968315603,-12.160204289478287,19.90938741171106,32.463649942304066,-10.18173334666044,-13.493396011827269,19.885419344050717,7.7219121850821075,-5.589819583118139,-26.91305222494621,-12.326308503740135,33.30981663762272,23.512226532062883,31.93921086632091,-5.757179139121075,10.300170358657976,26.326612574591103,-11.965435318385635,15.424608635803834,-16.824326929877692,-23.872283528848946,26.65628900426909,12.982561900334652,7.604883796097468,-17.215084796093727,-30.478658742840356,-18.711324816669965,32.72900962170658,27.874332267968533,-31.107984595782284,-30.43216390564121,-30.62045059706847,-29.281383331224127,32.12156282606548
4.5600000000000005,0.11411411411411411,-31.972109060362893,1.4295244895992794,-12.154299746046442,19.915371217786205,32.468753710583265,-10.187719275761289,-13.475051854398929,19.88878280535007,7.710782190642251,-5.58029619366242,-26.90297645730901,-12.322459638667256,33.302590324420066,23.509232828502597,31.949769936575716,-5.752772436677006,10.310708891542767,26.32094418141623,-11.954017806530164,15.402634287301352,-16.8413135467359,-23.871924662124382,26.642315202294487,12.992870703423502,7.601239584902571,-17.22918760712446,-30.481613587480098,-18.69683988804705,32.718284475656894,27.868243637841857,-31.103134206840803,-30.441547067945727,-30.618483086448844,-29.28474989018062,32.129757153877634
4.6000000000000005,0.11511511511511512,-31.968778267814997,1.4233866362207774,-12.148396360968059,19.921106279380798,32.473756531940964,-10.19372704743658,-13.456217956483808,19.89201283983687,7.699778456124694,-5.57082843382525,-26.89255117735204,-12.318501654932824,33.29531752147482,23.506410018700183,31.96033716753992,-5.748385060436165,10.321424012410963,26.315403062242257,-11.94275810921101,15.380315818419952,-16.8584500169714,-23.87166783383662,26.628236361140157,13.003174520272879,7.597639695173844,-17.243195066256547,-30.48456829089769,-18.6824458933722,32.70761148105464,27.86203319902991,-31.098248592400598,-30.450978886738756,-30.61647586853682,-29.28832004715777,32.137860573038964
4.64,0.11611611611611611,-31.965292636788785,1.4173206195703696,-12.142499219319628,19.926593269861012,32.47865603179452,-10.199757038693773,-13.436892820623981,19.895107509395732,7.688902602098005,-5.561422642798904,-26.88176789545983,-12.314436984116872,33.28800045689155,23.50376697352441,31.970904856408396,-5.74402172944357,10.33232143078385,26.309990426840418,-11.931663701224602,15.357662422955944,-16.875731340648358,-23.871515307573887,26.61406335115047,13.013470383139609,7.594082256429477,-17.257102772375653,-30.487523644800795,-18.668152620180088,32.696993317096506,27.855701223151044,-31.09332979647887,-30.46045597194584,-30.614431300139138,-29.292100576592944,32.145870477487655
4.68,0.11711711711711711,-31.9616507000665,1.4113283479034604,-12.136613540028279,19.931833113020584,32.48344994248268,-10.205809688574883,-13.41707607276941,19.89806502073465,7.678155979434743,-5.552085330905696,-26.87061806285081,-12.310268168982224,33.28064138473387,23.50131279136371,31.981464995625128,-5.739687184878284,10.343407077655085,26.304707208894982,-11.920741717255526,15.334684290639087,-16.893152306814077,-23.87146919471762,26.59980727739135,13.023755362982342,7.590565168447283,-17.270906362197064,-30.490480566116794,-18.653969705693726,32.686432420266534,27.849247993193462,-31.088379836979605,-30.46997468729064,-30.61235179311259,-29.29609821211944,32.15378436595766
4.72,0.11811811811811812,-31.95785111696394,1.4054114200257162,-12.130744670602926,19.936826970576742,32.488136105954936,-10.211885498649437,-13.396768550253945,19.90088372796813,7.667539673326138,-5.542823176147595,-26.859093088421318,-12.305997860209326,33.27324258188059,23.4990568030902,31.992009279065794,-5.735386177064223,10.354687106043855,26.299554068177972,-11.909998937486616,15.31139261095793,-16.910707500384433,-23.87153144056869,26.58547945948792,13.034026570651216,7.5870861007525505,-17.28460150359188,-30.493440098441287,-18.639906608837208,32.67593098551767,27.84267379976756,-31.083400702213837,-30.479531139498725,-30.610239813580733,-29.300319619089862,32.1615998481345
4.76,0.11911911911911911,-31.95389267905996,1.3995711206227537,-12.12489808127267,19.941576229630922,32.49271247616527,-10.217985033262675,-13.375972389273503,19.90356213496888,7.657054508529602,-5.533643019013412,-26.847184357810438,-12.301628812955153,33.26580634479806,23.497008577463617,32.002529110395166,-5.731123452013985,10.366167891084295,26.294531393647116,-11.899441775021469,15.28779957028985,-16.928391309886223,-23.87170381003882,26.57109141084763,13.044281157469998,7.583642492730978,-17.298183889002193,-30.49640341215849,-18.625972582955473,32.66549096903865,27.835978937121993,-31.078394347995815,-30.489121168118565,-30.60809788108217,-29.304771364908657,32.16931465039832
4.8,0.12012012012012012,-31.9497743156993,1.3938084172606866,-12.119079358522907,19.946082490175275,32.49717712117487,-10.224108919518219,-13.35469111085938,19.90609889748761,7.6467010558507305,-5.524551855423347,-26.83488325486096,-12.297163883241291,33.258334986240314,23.495177927067562,32.01301561374125,-5.7269037375381435,10.377856029624482,26.289639307429507,-11.88907626514456,15.263918341905066,-16.946197936045458,-23.871987873040414,26.556654817223656,13.054516315156306,7.580231554418258,-17.311649229158473,-30.499371803100804,-18.61217664942216,32.65511409262153,27.829163698912975,-31.07336269540301,-30.498740336175754,-30.605928567623465,-29.30945988724691,32.176926621107896
4.84,0.12112112112112113,-31.94549509922759,1.3881239590709216,-12.113294198021977,19.950347552720388,32.501528224969306,-10.230257846974775,-13.332929704227949,19.908492825039144,7.636479639850012,-5.515556827711655,-26.822181185653733,-12.292606024176635,33.250830831888905,23.493574914878938,32.023459646805954,-5.722731728954367,10.389758339305708,26.28487766964986,-11.87890805642787,15.239763068483645,-16.96412140120408,-23.872384989738062,26.542181514549878,13.064729275026023,7.576850268021043,-17.32499324732914,-30.502346689622623,-18.598527572307617,32.644801849636906,27.822228373715642,-31.06830762928716,-30.50838392189228,-30.603734496607906,-29.3143914602549,32.18443373538146
4.88,0.12212212212212212,-31.94105424991601,1.382518077119843,-12.107548396933561,19.95437340611344,32.50576408899619,-10.236432567037156,-13.310694706282643,19.910742882551453,7.6263903477516015,-5.506665213573105,-26.80906960529217,-12.287958282020648,33.24329621694458,23.492209861578996,32.03385181650436,-5.718612074432672,10.401881857089851,26.280246084059137,-11.868942403677313,15.21534883686776,-16.982155559540974,-23.872896295855472,26.527683465956784,13.07491730642985,7.573495390226714,-17.338211674346308,-30.50532960797413,-18.585033834268643,32.63455551261599,27.81517324026543,-31.063230997621073,-30.518046911715203,-30.60151834160975,-29.31957215893451,32.19183409933278
4.92,0.12312312312312312,-31.93645114053255,1.3769907864515383,-12.101847845612458,19.95816221560958,32.50988313342953,-10.24263389202303,-13.28799427594923,19.91284819177244,7.616433039517257,-5.497884412927505,-26.795540047610753,-12.2832237920935,33.235733482682775,23.4910933537204,32.04418249719264,-5.714549360015142,10.414233837199571,26.275743904416547,-11.859184162697652,15.190691644867005,-17.000294108066374,-23.873522688261314,26.51317273785894,13.085077714373337,7.570163455361646,-17.351300244662127,-30.508322205874542,-18.571703613809376,32.624376142430165,27.807998562416593,-31.058134611760686,-30.527723994907287,-30.599282824962692,-29.325007821883787,32.19912595372346
4.96,0.12412412412412413,-31.93168530051628,1.37154178977958,-12.096198518683753,19.961716311252395,32.513883898167165,-10.248862693888373,-13.264838261945542,19.914808032427473,7.606607359033089,-5.489221932688342,-26.78158415797556,-12.278405774539923,33.228144972985056,23.49023625286872,32.05444185150749,-5.710548094350539,10.426821748432571,26.2713702415755,-11.849637786841058,15.165808360041492,-17.018530598351987,-23.874264811085638,26.498661474990115,13.095207836276959,7.566850779459267,-17.364254693696072,-30.511326234201146,-18.558544764049454,32.614264599050024,27.800704583804144,-31.05302024769406,-30.537409559955123,-30.59703071613078,-29.33070401267937,32.20630767699538
5.0,0.12512512512512514,-31.926756419711385,1.3661704827922057,-12.090606465507689,19.965038176612353,32.51776504356726,-10.255119902596663,-13.241238262526565,19.916621843118808,7.596912746340522,-5.480685369455997,-26.767193729335485,-12.273507529954095,33.2205330308582,23.489649705838275,32.064619853799556,-5.706612693186523,10.439653270807511,26.267123971222052,-11.840307325292198,15.140716670503636,-17.036858448952596,-23.875123042643857,26.484161874253637,13.105305037839994,7.563553465300175,-17.37707075673417,-30.514343536730145,-18.545564793121116,32.60422155385682,27.793291522194494,-31.047889648338188,-30.54709769304727,-30.59476482983029,-29.336665980217894,32.21337778765006
5.04,0.12612612612612611,-31.921664351618496,1.3608759610240353,-12.085077800034718,19.968130437924785,32.52152535092978,-10.261406504119403,-13.21720767571032,19.91828922195607,7.587348450825998,-5.4722823901922135,-26.752360741669676,-12.268532434873423,33.21289999495239,23.489345156140665,32.074706316099125,-5.7027474636647275,10.45273629149499,26.2630037422125,-11.83119642303176,15.115435027903027,-17.05527095846822,-23.87609748346632,26.46968615725405,13.115366707981565,7.5602674084866965,-17.3897441696355,-30.517376037888113,-18.532770846301926,32.5942475034696,27.785759563509217,-31.042744526930285,-30.55678217886489,-30.592488023871837,-29.34289861839416,32.22033494594492
5.08,0.12712712712712712,-31.916409116122157,1.3556570282368414,-12.079618690057254,19.97099585366173,32.52516372272807,-10.267723538058709,-13.192761738483814,19.919809926905238,7.577913545267044,-5.464020710969738,-26.737077404959056,-12.26348393714968,33.20524819608959,23.48933435675899,32.08469091650695,-5.698956588466732,10.466078899982497,26.25900798545523,-11.82230832241071,15.089982582886595,-17.073761319189533,-23.877187945747362,26.45524654138311,13.12539025284405,7.556988304613531,-17.402270671588614,-30.52042572849813,-18.520169689974026,32.5843427850412,27.778108855505295,-31.03758657154297,-30.5664565039098,-30.590203196693697,-29.34940642555015,32.227177954879586
5.12,0.12812812812812813,-31.910990901655506,1.35051220624183,-12.074235345866425,19.97363730456465,32.52867918259507,-10.274072094886266,-13.167917553516386,19.921183875841926,7.5686069406157275,-5.455908073928175,-26.72133620578729,-12.25836555120659,33.19757995381256,23.489629384351325,32.09456322985579,-5.695244109862158,10.479689382417172,26.25513492328052,-11.813645866259371,15.06437911345557,-17.092322631263034,-23.878393944536523,26.44085520934958,13.135373088858532,7.5537116575943655,-17.414646010140086,-30.523494649532434,-18.50776769748495,32.574507592965006,27.770339501094277,-31.03241745073188,-30.57611386256941,-30.587913284559555,-29.35619346418346,32.23390576044902
5.16,0.12912912912912913,-31.905410066766013,1.3454397460864471,-12.068934008323675,19.97605778415787,32.53207087506817,-10.280453312797162,-13.142694101973838,19.922411146293268,7.559427401384832,-5.447952222603223,-26.705129957648545,-12.253180853193612,33.18989757296425,23.49024265497271,32.10431276044211,-5.691613913713676,10.493576215064477,26.251382579240914,-11.805211502448508,15.038644946768068,-17.110947917306362,-23.879714690995783,26.42652427706856,13.145312634888834,7.550432789201528,-17.426865948688725,-30.526584873913162,-18.495570836968874,32.56474199692305,27.76245155128177,-31.027238820300344,-30.585747166084197,-30.585621258396987,-29.363263321454568,32.24051745114381
5.2,0.13013013013013014,-31.89966714104968,1.3404376405199105,-12.063720936358369,19.978260389755647,32.53533806509568,-10.28686837418172,-13.117112241134011,19.923491974851697,7.550373561487756,-5.440160875830292,-26.68845185500536,-12.247933476046365,33.18220334030686,23.49118694138547,32.11392897658264,-5.688069713497728,10.507748056814517,26.24774878828386,-11.79700728981401,15.012800875058035,-17.129630137398262,-23.881149088038505,26.412265759863214,13.155206303489921,7.5471468498718215,-17.438926276601773,-30.52969848643404,-18.48358466117105,32.5550459611929,27.75444499770767,-31.02205233113876,-30.595349054541842,-30.583330120256804,-29.370619071077645,32.24701225668203
5.24,0.13113113113113112,-31.89376282542552,1.3355036376434872,-12.058602393903486,19.980248313969167,32.53848013730749,-10.293318501723602,-13.091194685655074,19.92442675624316,7.541443940370828,-5.432541700454046,-26.671295531099332,-12.242627104464821,33.17449952118883,23.492475392002518,32.12340134670888,-5.684615034404304,10.522213740660405,26.24423120723755,-11.789034905352413,14.986868066454187,-17.14836220436205,-23.882695728647864,26.398091536978733,13.16505149133787,7.543848830826477,-17.450822822063586,-30.532837561908416,-18.47181429930238,32.54541936511746,27.746319764766593,-31.0168596380669,-30.604911911972838,-30.58104289937783,-29.37826323721709,32.25338954596135
5.28,0.13213213213213212,-31.88769799172726,1.3306352556440177,-12.05358463628212,19.982024836713503,32.54149659505177,-10.299804954137896,-13.064965971542215,19.92521604203206,7.532636959266838,-5.425102283101565,-26.653655119469846,-12.237265469821125,33.166788356267304,23.49412155147741,32.132719376675965,-5.681253197584096,10.536982264064871,26.240827325550672,-11.781295652591165,14.960867971583223,-17.16713699925576,-23.884352897144197,26.38401331446539,13.174845568911683,7.540533577546774,-17.462551467713507,-30.536004141681968,-18.460264450935124,32.535862024626724,27.738075701287162,-31.01166240957587,-30.614427884566734,-30.57876264784679,-29.38619776103955,32.25964882422487
5.32,0.13313313313313313,-31.88147368159517,1.3258297985023415,-12.04867389605773,19.983593317708905,32.54438705919917,-10.306329021568713,-13.038452402095634,19.925860538945514,7.52395095739169,-5.417850101297611,-26.635525319080987,-12.231852345009463,33.15907205829299,23.496139382917907,32.141872647931315,-5.677987304616942,10.552062778121936,26.237534476226585,-11.773790471035325,14.934822226926638,-17.185947386976576,-23.886118573631535,26.370042586552955,13.184585869531572,7.537195804639157,-17.474108169068202,-30.539200208681613,-18.448939381935578,32.52637371468533,27.72971257174785,-31.006462338333865,-30.623888901967202,-30.576492435848664,-29.3944239705867,32.265789729439106
5.36,0.13413413413413414,-31.875091104657514,1.3210843725621335,-12.043876368361088,19.984957189465625,32.54715126671575,-10.312892020671828,-13.011681975399771,19.926361106800496,7.5153842079025726,-5.4107924942150705,-26.616901462893967,-12.226391539251045,33.151352808963274,23.498543291656773,32.15085085616485,-5.674820222281553,10.567464575410044,26.23434984689287,-11.766519946590867,14.908752555967315,-17.204786231881616,-23.88799044180413,26.356190595710938,13.194269677883264,7.533830112114619,-17.48548897565624,-30.542427661204634,-18.437842922414326,32.516954192522476,27.72123004700667,-31.001261152287004,-30.63328670153973,-30.574235346508942,-29.40294255463539,32.27181202788849
5.4,0.13513513513513514,-31.868551635998646,1.3163959038392639,-12.039198195706259,19.98611995073707,32.549789069005996,-10.319495289413902,-12.984684293225643,19.926718756018843,7.506934933436216,-5.403936633361373,-26.59777958965161,-12.22088689286769,33.143632755848905,23.501348150464693,32.15964385004714,-5.671754567713091,10.583197076421358,26.231270490947868,-11.759484322864171,14.882680669208519,-17.223646413321376,-23.889965900234497,26.342468291665938,13.203894218182558,7.530431003096794,-17.4966900547205,-30.545688285683656,-18.426978466660096,32.50760322148362,27.71262769452144,-30.99606062615429,-30.64261285543985,-30.571994470335632,-29.411753541197086,32.27771560899658
5.44,0.13613613613613612,-31.861856812918642,1.3117611559471785,-12.034645452307307,19.987085160422307,32.55230043002745,-10.326140181625865,-12.95749045155809,19.92693464471756,7.498601321049965,-5.397289493502143,-26.57815651856251,-12.215342272037843,33.13591400939898,23.504569326035742,32.16824166965545,-5.668792694042291,10.599269814439046,26.228293338727187,-11.75268351323714,14.856628164172315,-17.242520840976187,-23.892042077196546,26.328886289726007,13.213456642157965,7.526992902961479,-17.50770771726914,-30.548983728693035,-18.416348975008976,32.49832059532453,27.703904968037378,-30.990862593085666,-30.651858800245012,-30.56977289927546,-29.420856281276368,32.28350047939111
5.48,0.13713713713713713,-31.8550083309979,1.3071767485100458,-12.030224127906207,19.987856431896006,32.55468542417934,-10.332828061353744,-12.930132913318845,19.92701007536464,7.490381536396574,-5.3908578241163045,-26.558029926485684,-12.209761563549002,33.12819864002822,23.508222706516214,32.17663458419091,-5.665936676617284,10.615692418720469,26.225415208634836,-11.746117113617874,14.830616426486028,-17.261402469879886,-23.894215849002663,26.31545482883933,13.222954017050833,7.523510179897366,-17.518538446180614,-30.552315468490168,-18.405956977587007,32.48910616274959,27.695061196719067,-30.98566895622491,-30.661015868851948,-30.567573720405385,-29.430249438457572,32.28916675623696
5.5200000000000005,0.13813813813813813,-31.848008039489102,1.3026391759325948,-12.025940111121093,19.98843742774167,32.5569442339684,-10.339560297055648,-12.902645364224192,19.926946490994517,7.482273736975783,-5.384648121662373,-26.5373984271222,-12.204148669560453,33.12048867529032,23.512324729783355,32.18481312860295,-5.663188299917144,10.632474595829217,26.222632818186128,-11.73978441576776,14.80466653314403,-17.280284315008167,-23.896483861753737,26.302183729887204,13.232383313850839,7.519977166863567,-17.529178925995346,-30.555684786410612,-18.39580457985089,32.4799598519766,27.686095573704762,-30.980481699896426,-30.670075324286177,-30.565400009287092,-29.439930984818943,32.294714659868845
5.5600000000000005,0.13913913913913914,-31.84085793606797,1.2981448263937678,-12.021799172322439,19.988831854862646,32.559077147456506,-10.34633825569836,-12.875062553081005,19.926745470981395,7.474276084321775,-5.378666602914105,-26.51626165161905,-12.198507502389957,33.11278609714083,23.516892412112142,32.192768138759966,-5.660549045274211,10.649626108943366,26.21994279491237,-11.733684421106998,14.778799158988617,-17.299159465302004,-23.89884255631909,26.289082354776113,13.241741395999258,7.516388184904167,-17.53962607395883,-30.55909273845835,-18.38589346983889,32.47088169509099,27.677007144062575,-30.97530290011773,-30.67902839502405,-30.563254823018394,-29.449898203585082,32.30014450576346
5.6000000000000005,0.14014014014014015,-31.833560160983506,1.293690000930634,-12.017806946043022,19.989043459944693,32.561084555496166,-10.353163296811115,-12.84742011817448,19.92640872637397,7.466386755005095,-5.37291917959559,-26.494620329883762,-12.192841979337414,33.10509283929296,23.521943376796404,32.20049078483702,-5.658020079530354,10.667156754951375,26.217341687080992,-11.727815854902314,14.753034487389366,-17.31802109698886,-23.901288196281396,26.276159566946767,13.251025008801992,7.512737567763748,-17.549877071820706,-30.562540127451705,-18.376224927032062,32.46187185193333,27.667794792130618,-30.970134734128568,-30.687866311392366,-30.561141193021403,-29.46014769882202,32.30545669589893
