t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.4,0.01001001001001001,-7.144186668611446,-12.825592114763616,23.93969841061387,45.6085697723772,-8.40219357155053,-19.11047301314178,-18.853388560419404,-19.772187362952188,13.230808543816655,4.5289378450419235,3.5285574937337927,-14.243732661391636,34.6697255611745,4.35776111582461,-28.318520792791247
0.44,0.011011011011011011,-7.145242806571616,-12.826300333035501,23.94202123825641,45.6118650834912,-8.402732619083695,-19.112074803622388,-18.855652483230877,-19.773826939240696,13.231226720483317,4.5295079736537645,3.5294821079847183,-14.245440896936095,34.673131755848644,4.358553747685408,-28.32073374872189
0.48,0.012012012012012012,-7.146345208562255,-12.826976307949158,23.94438242638061,45.615127558876154,-8.40325540937078,-19.11368260562586,-18.85799087188896,-19.775473408397797,13.231580133964435,4.530100065025136,3.5304709194370605,-14.247203744449502,34.67659841398338,4.359390060092894,-28.32293802455464
0.52,0.013013013013013013,-7.147493483865868,-12.827620013668016,23.946781344966407,45.618357564495255,-8.403761585105546,-19.11529636699662,-18.860403657534626,-19.77712711553499,13.231868679706755,4.5307142437859795,3.5315237839178395,-14.249020697371835,34.6801247411324,4.36026971294726,-28.325133153913686
0.56,0.014014014014014014,-7.148687226384105,-12.82823143139854,23.949217352699065,45.621555457859934,-8.404250780945077,-19.116916040731297,-18.862890766311097,-19.7787884087786,13.23209226472181,4.531350635675091,3.53264054767438,-14.250891219210779,34.683709926614505,4.3611923511927495,-28.327318665717332
0.6,0.015015015015015015,-7.149926014755129,-12.82881054937055,23.951689796878046,45.624721588225974,-8.404722623703135,-19.11854158495122,-18.86545211895452,-19.780457639202453,13.232250807535735,4.5320093674253314,3.533821047258296,-14.252814743471044,34.68735314362428,4.362157604864909,-28.32949408444381
0.64,0.016016016016016016,-7.151209412477775,-12.829357362819854,23.954198013330902,45.62785629679265,-8.40517673255373,-19.120172962874456,-18.86808763037535,-19.782135160756336,13.232344238140879,4.532690566647287,3.5350651094078374,-14.254790673600196,34.69105354935648,4.363165089144284,-28.33165893040191
0.68,0.017017017017017015,-7.15253696804284,-12.829871873973246,23.956741326332754,45.6309599169048,-8.405612719245012,-19.1218101427874,-18.87079720923098,-19.78382133019027,13.232372497949354,4.533394361711414,3.536372550929033,-14.256818382952252,34.69481028514463,4.364214404416975,-28.33381272000624
0.72,0.018018018018018018,-7.153908215071898,-12.830354092035892,23.959319048531835,45.63403277425782,-8.406030188323518,-19.123453098015965,-18.873580757490224,-19.785516506974645,13.232335539748597,4.534120881628724,3.5377431785760893,-14.25889721477028,34.698622476614446,4.365305136342477,-28.33595496605685
0.76,0.01901901901901902,-7.155322672463973,-12.830804033181128,23.961930480881712,45.6370751871055,-8.406428737368886,-19.125101806896303,-18.876438169990294,-19.78722105321626,13.232233327659026,4.534870255930041,3.5391767889315124,-14.261026482189262,34.70248923385283,4.366436855929233,-28.33808517802303
0.8,0.02002002002002002,-7.156779844550461,-12.831221720542722,23.964574912580627,45.64008746647073,-8.406807957239007,-19.126756252745118,-18.8793693339869,-19.78893533357039,13.232065837093872,4.535642614543882,3.5406731682864425,-14.263205468260466,34.70640965159286,4.367609119618323,-28.340202862330948
0.84,0.02102102102102102,-7.158279221258611,-12.831607184209558,23.967251621018573,45.643069916358975,-8.407167432325688,-19.12841642382949,-18.8823741286982,-19.790659715148873,13.23183305472123,4.536438087673008,3.542232092521693,-14.265433425998605,34.71038280941544,4.368821469375731,-28.34230752265491
0.88,0.022022022022022022,-7.159820278283947,-12.831960461222787,23.96995987173259,45.64602283397457,-8.407506740820805,-19.13008231333624,-18.885452424843237,-19.792394567424385,13.231534978428378,4.537256805669701,3.543853326990008,-14.267709578453005,34.714407771968204,4.370073432793593,-28.344398660211922
0.92,0.023023023023023025,-7.161402477271935,-12.832281595575411,23.97269891837082,45.64894650993974,-8.407825454992949,-19.131753919340778,-18.888604084175665,-19.794140262130934,13.231171617288384,4.538098898909802,3.5455366264000583,-14.270033118804033,34.71848358920204,4.371364523200864,-28.34647577405929
0.96,0.024024024024024024,-7.163025266009226,-12.832570638214294,23.97546800266585,45.65184122851637,-8.408123141474514,-19.133431244775416,-18.891828959013456,-19.79589717316072,13.230742991529027,4.538964497665583,3.5472817347026995,-14.272403210485999,34.722609296625905,4.372694239783816,-28.348538361394905
1.0,0.025025025025025023,-7.164688078624788,-12.832827647044562,23.97826635441787,45.65470726783044,-8.408399361559207,-19.135114297397095,-18.895126891765422,-19.797665676457445,13.230249132504035,4.5398537319774865,3.549088384980033,-14.274818987337719,34.72678391558028,4.374062067716766,-28.350585917859952
1.04,0.026026026026026026,-7.166390335801201,-12.833052686936364,23.981093191488174,45.657544900099204,-8.408653671509882,-19.136803089754487,-18.898497714455324,-19.79944614990621,13.22969008266661,4.5407667315248075,3.5509562993378143,-14.277279553781923,34.7310064535297,4.375467478303437,-28.352617937843647
1.08,0.02702702702702703,-7.168131444996412,-12.833245829733954,23.983947719803467,45.660354391861,-8.40888562287663,-19.138497639154416,-18.901941248244412,-19.80123897322013,13.229065895545236,4.541703625495364,3.552885188801749,-14.27978398503462,34.735275904374845,4.376909929129342,-28.35463391478972
1.12,0.028028028028028028,-7.169910800676202,-12.833407154267022,23.98682913337155,45.66313600420769,-8.409094762825008,-19.14019796762756,-18.90545730295326,-19.8030445278238,13.228376635721732,4.542664542454217,3.554874753218232,-14.28233132734552,34.73959124878436,4.378388864225548,-28.35663334150425
1.16,0.029029029029029027,-7.171727784557588,-12.833536746364228,23.989736614308818,45.66588999301975,-8.409280634474271,-19.14190410189334,-18.90904567658376,-19.80486319673375,13.227622378811482,4.543649610211506,3.556924681160077,-14.284920598270578,34.74395145454693,4.3799037142442,-28.358615710464544
1.2,0.03003003003003003,-7.173581765863407,-12.833634698868872,23.992669332880084,45.66861660920392,-8.409442777245467,-19.14361607332394,-18.91270615484221,-19.80669536443605,13.226803211445803,4.544658955689456,3.5590346498377916,-14.287550786977617,34.74835547694372,4.381453896646122,-28.360580514128635
1.24,0.031031031031031032,-7.175472101588242,-12.833701111656595,23.995626447551217,45.67131609893348,-8.409580727219211,-19.14533391790741,-18.916438510664374,-19.80854141676124,13.225919231256364,4.545692704788627,3.561204325016936,-14.290220854586027,34.75280225914142,4.383038815900834,-28.362527245245072
1.28,0.03203203203203203,-7.177398136775895,-12.833736091655046,23.998607105054997,45.673988703891034,-8.409694017502956,-19.147057676209734,-18.920242503743516,-19.81040174075674,13.224970546861568,4.546750982253468,3.563433360942121,-14.292929734541355,34.75729073260608,4.384657863699274,-28.364455397162597
1.32,0.03303303303303303,-7.179359204808529,-12.833739752865423,24.001610440470703,45.67663466151385,-8.409782178607522,-19.148787393335798,-18.92411788006231,-19.812276724556895,13.223957277854801,4.54783391153724,3.5657214002681696,-14.295676333025654,34.76181981753792,4.3863104191795115,-28.36636446413936
1.36,0.03403403403403403,-7.181354627707607,-12.833712216385749,24.00463557731781,45.6792542052417,-8.409844738832668,-19.15052311888918,-18.9280643714297,-19.8141667572509,13.222879554794442,4.548941614666382,3.568068073998978,-14.298459529404285,34.76638842332698,4.387995849165706,-28.368253941651208
1.4000000000000001,0.035035035035035036,-7.183383716446715,-12.833653610435816,24.007681627664233,45.681847564767146,-8.409881224661428,-19.152264906930643,-18.93208169502361,-19.816072228748702,13.221737519195505,4.55007421210439,3.57047300143459,-14.301278176709861,34.77099544902984,4.389713508420532,-28.37012332669876
1.44,0.036036036036036036,-7.185445771276343,-12.833564070383638,24.010747692249506,45.68441496628835,-8.40989116116293,-19.154012815935268,-18.936169552940626,-19.817993529645182,13.220531323522781,4.551231822615276,3.5729357901269925,-14.304131102163884,34.77563978386715,4.391462739911285,-28.37197211811277
1.48,0.037037037037037035,-7.187540082060629,-12.833443738773312,24.01383286062326,45.68695663276422,-8.409874072403397,-19.15576690874808,-18.940327631753597,-19.819931051082698,13.219261131185336,4.552414563126684,3.575456035845117,-14.307017107736591,34.780320307741995,4.39324287508983,-28.373799816857435
1.52,0.03803803803803804,-7.189665928626099,-12.833292765354136,24.016936211299374,45.689472784172,-8.409829481864994,-19.15752725253812,-18.94455560207825,-19.82188518461229,13.217927116532213,4.553622548592734,3.5780333225495284,-14.309934970745365,34.78503589177883,4.395053234186545,-28.375605926331264
1.56,0.03903903903903904,-7.191822581122345,-12.83311130711084,24.0200568119261,45.69196363776717,-8.409756912872172,-19.159293918750787,-18.948853118149852,-19.823856322053725,13.216529464849165,4.554855891856669,3.580667222377247,-14.312883444492044,34.78978539888279,4.396893126518365,-28.377389952665037
1.6,0.04004004004004004,-7.194009300394583,-12.8328995282948,24.023193719472488,45.69442940834572,-8.409655889025148,-19.161066983058397,-18.953219817410996,-19.82584485535454,13.215068372356257,4.556114703513384,3.5833572956371444,-14.315861258939288,34.794567684318984,4.3987618508110105,-28.37915140501654
1.6400000000000001,0.04104104104104104,-7.196225338368,-12.832657600456038,24.02634598043137,45.696870308508664,-8.4095259346401,-19.16284652530881,-18.957655320111556,-19.827851176448398,13.213544046206124,4.55739909177191,3.5861030908163216,-14.318867121426113,34.799381596311505,4.400658695535439,-28.380889795861624
1.68,0.04204204204204204,-7.198469938443744,-12.832385702475905,24.029512631039157,45.6992865489288,-8.409366575195708,-19.164632629472024,-18.9621592289219,-19.829875677112888,13.211956704482736,4.558709162317932,3.5889041445978545,-14.321899717422564,34.80422597666164,4.402582939258539,-28.382604641281223
1.72,0.043043043043043044,-7.200742335906394,-12.832084020600208,24.032692697512672,45.70167833861966,-8.409177337785552,-19.16642538358459,-18.966731128560426,-19.831918748827036,13.21030657620041,4.5600450181764165,3.591759981890266,-14.324957711323384,34.809099661384764,4.404533851008037,-28.38429546124393
1.76,0.044044044044044044,-7.203041758342707,-12.831752748472653,24.035885196303212,45.70404588520666,-8.408957751575965,-19.168224879691756,-18.97137058543646,-19.83398078262873,13.208593901302901,4.561406759574438,3.5946701158690586,-14.328039747280434,34.81400148136534,4.406510690651551,-28.385961779883758
1.8,0.04504504504504504,-7.205367426071392,-12.83139208716841,24.03908913436796,45.70638939520031,-8.408707348268837,-19.170031213787208,-18.976077147309628,-19.836062168972273,13.206818930662347,4.562794483804265,3.5976340480306024,-14.331144450073493,34.81893026302945,4.408512709289697,-28.387603125772692
1.84,0.04604604604604605,-7.207718552583657,-12.831002245227605,24.042303509458918,45.708709074271496,-8.408425662568895,-19.171844485750253,-18.980850342966693,-19.838163297586334,13.2049819260778,4.564208285086801,3.6006512682586505,-14.334270426018962,34.823884829034036,4.4105391496631166,-28.389219032187714
1.8800000000000001,0.04704704704704705,-7.210094344994187,-12.830583438688548,24.04552731042941,45.71100512752878,-8.408112232654945,-19.17366479928037,-18.98568968191694,-19.840284557332446,13.203083160273163,4.565648254435454,3.603721254903712,-14.337416263915836,34.828863998972096,4.41258924657323,-28.39080903737187
1.92,0.04804804804804805,-7.21249400450223,-12.830135891120499,24.048759517558207,45.71327775979765,-8.40776660065456,-19.175492261828957,-18.99059465410711,-19.842426336064317,13.20112291689426,4.567114479520513,3.6068434748754874,-14.340580536028238,34.83386659009306,4.414662227316527,-28.39237268478909
1.96,0.04904904904904905,-7.214916726862402,-12.829659833655786,24.051999102891298,45.71552717590166,-8.407388313121674,-19.17732698452816,-18.99556472965687,-19.844589020488186,13.199101490504786,4.568607044534114,3.6100173837485197,-14.343761799103655,34.83889141803734,4.416757312132122,-28.39390952337241
2.0,0.050050050050050046,-7.217361702864784,-12.829155505021038,24.055245030601267,45.717753580945455,-8.406976921516526,-19.179169082116665,-19.000599358615858,-19.846772996024402,13.197019186580908,4.570126030055875,3.6132424258811944,-14.3469585954259,34.84393729758412,4.418873714662288,-28.395419107765235
2.04,0.05105105105105105,-7.21982811882387,-12.828623151567342,24.058496257364208,45.71995718059951,-8.406531982687401,-19.18101867286233,-19.005697970743167,-19.84897864667046,13.194876321504236,4.571671512919275,3.616518034548167,-14.350169453901703,34.84900304341133,4.421010642425641,-28.396900998555388
2.08,0.05205205205205205,-7.22231515707588,-12.82806302729911,24.06175173275406,45.722138181386654,-8.406053059353585,-19.1828758784815,-19.010859975310286,-19.851206354865706,13.192673222552912,4.57324356607886,3.619843632086268,-14.353392891179727,34.854087470866745,4.423167297302603,-28.398354762501608
2.12,0.05305305305305305,-7.224821996483907,-12.82747539390143,24.06501039965423,45.72429679097026,-8.405539720588937,-19.184740824054934,-19.016084760928315,-19.853456501357922,13.190410227890558,4.574842258478355,3.6232186300538856,-14.356627412800664,34.85918939674902,4.425342876032737,-28.399779972752224
2.16,0.05405405405405406,-7.227347812950368,-12.826860520765685,24.068271194686254,45.72643321844397,-8.404991542305513,-19.186613637940177,-19.021371695400347,-19.85572946507197,13.188087686552786,4.576467654919755,3.626642429403793,-14.35987151437698,34.86430764009743,4.427536570723498,-28.401176209055738
2.2,0.055055055055055056,-7.229891779936158,-12.826218685013222,24.071533048655333,45.72854767462306,-8.404408107736609,-19.188494451680263,-19.026720125599827,-19.858025622980733,13.185705958431026,4.578119815933478,3.6301144206693414,-14.36312368280074,34.86944102298916,4.429747569369937,-28.40254305796307
2.24,0.056056056056056056,-7.232453068985912,-12.825550171516836,24.07479488701237,45.73064037233716,-8.403789007918624,-19.19038339990868,-19.032129377375636,-19.860345349978495,13.183265414253393,4.579798797649648,3.6336339841638963,-14.366382397477865,34.87458837134268,4.43197505638482,-28.40388011302122
2.2800000000000002,0.057057057057057055,-7.235030850258729,-12.824855272919853,24.07805563033225,45.7327115267245,-8.403133842171137,-19.19228062025041,-19.037598755484648,-19.86268901875698,13.180766435562298,4.581504651670591,3.6372004901933566,-14.369646131587027,34.87974851572604,4.434218213138612,-28.405186974958163
2.32,0.058058058058058054,-7.237624293063701,-12.824134289652589,24.081314194807934,45.7347613555274,-8.402442218574565,-19.194186253219012,-19.043127543552416,-19.865056999684242,13.17820941468855,4.583237424944612,3.640813299281553,-14.37291335336134,34.88492029216851,4.436476218508743,-28.406463251858725
2.36,0.05905905905905906,-7.240232566399542,-12.823387529945938,24.084569492759943,45.736790079389074,-8.4017137544448,-19.196100442109582,-19.048715004062604,-19.867449660686514,13.175594754721658,4.584997159641133,3.64447176240828,-14.376182527390888,34.89010254297429,4.43874824943752,-28.407708559331333
2.4,0.06006006006006006,-7.242854839497634,-12.822615309841892,24.08782043316082,45.73879792215169,-8.400948076804177,-19.198023332887526,-19.054360378375726,-19.86986736713326,13.17292286947608,4.586783893027249,3.6481752212596725,-14.379452115944014,34.895294117536785,4.441033481498039,-28.40892252066541
2.44,0.06106106106106106,-7.245490282367727,-12.821817953200737,24.09106592217397,45.74078511115548,-8.400144822848178,-19.199955074073067,-19.060062886777693,-19.87231048172554,13.170194183453109,4.588597657345793,3.6519230084906056,-14.382720580305282,34.90049387315191,4.443331089467406,-28.41010476697935
2.48,0.062062062062062065,-7.2481380663455575,-12.820995791704735,24.09430486370637,45.74275187753901,-8.399303640407247,-19.201895816621334,-19.065821728558586,-19.87477936438784,13.167409131798166,4.590438479694956,3.6557144479987462,-14.385986382127882,34.90570067582898,4.445640247906547,-28.41125493735889
2.52,0.06306306306306306,-7.250797364641625,-12.820149164858028,24.09753615997452,45.74469845654042,-8.398424188403084,-19.20384571379805,-19.07163608212204,-19.877274372163548,13.16456816025321,4.592306381909552,3.659548855209857,-14.389247984798226,34.9109134010977,4.447960131745869,-28.41237267898583
2.56,0.06406406406406406,-7.253467352890321,-12.81927841998258,24.100758712083007,45.74662508779966,-8.397506137298826,-19.205804921050643,-19.07750510512553,-19.87979585911413,13.161671725104007,4.594201380443965,3.663425537373912,-14.392503854810393,34.916130934809594,4.450289916875988,-28.413457647257005
2.6,0.06506506506506507,-7.25614720969864,-12.818383912209926,24.103971420614926,45.748532015661574,-8.396549169542505,-19.20777359587482,-19.08342793465178,-19.882344176222237,13.158720293122004,4.596123486256879,3.6673437938715443,-14.395752463148055,34.92135217393247,4.452628780742746,-28.41450950589348
2.64,0.06606606606606606,-7.258836117193652,-12.817466004468498,24.10717318623348,45.75041948947988,-8.395552980003174,-19.20975189767644,-19.08940368741145,-19.884919671298775,13.15571434150055,4.598072704697812,3.671302916530322,-14.398992286671458,34.926576027336324,4.454975902945669,-28.415527927039893
2.68,0.06706706706706707,-7.261533261567928,-12.816525067466356,24.110362910293954,45.75228776392187,-8.394517276399135,-19.21173998762874,-19.095431459977185,-19.887522688894087,13.152654357785229,4.6000490353955525,3.6753021899503087,-14.402221809506996,34.93180141656913,4.457330465839056,-28.41651259135397
2.72,0.06806806806806806,-7.2642378336221105,-12.815561479669084,24.113539495465204,45.75413709927387,-8.393441779717667,-19.21373802852478,-19.101510329049,-19.890153570213336,13.149540839798053,4.602052472148525,3.679340891838336,-14.405439524436893,34.937027276621,4.459691655134812,-28.41746318808623
2.7600000000000002,0.06906906906906907,-7.266949029303794,-12.814575627272664,24.11670184635986,45.75596776174739,-8.39232622462569,-19.21574618462518,-19.107639351750947,-19.892812653036195,13.146374295555304,4.604083002817167,3.683418293350396,-14.408643934286504,34.942252556675264,4.462058660506151,-28.418379415149868
2.8000000000000003,0.07007007007007007,-7.269666050241912,-12.813567904171139,24.119848870172273,45.75778002378591,-8.391170359870822,-19.21776462150102,-19.1138175659589,-19.89550027164091,13.143155243178786,4.606140609218355,3.687533659441527,-14.411833553306693,34.94747622084487,4.464430676191291,-28.419260979180915
2.84,0.07107107107107107,-7.272388104275798,-12.812538711918876,24.122979477323334,45.759574164372204,-8.389973948672273,-19.219793505872,-19.120043990659187,-19.898216756732833,13.139884210800284,4.60822526702194,3.691686249222543,-14.41500690854881,34.95269724889272,4.4668069015961995,-28.420107595588732
2.88,0.07207207207207207,-7.27511440597813,-12.811488459687245,24.126092582111127,45.76135046933628,-8.388736769101051,-19.22183300543979,-19.126317626337784,-19.900962435377473,13.136561736459042,4.610336945649449,3.69587531632295,-14.418162541229748,34.95791463693449,4.469186541895502,-28.420918988596902
2.92,0.07307307307307308,-7.277844177170927,-12.810417564215543,24.129187103366455,45.76310923166383,-8.387458614448963,-19.223883288716603,-19.132637455399635,-19.903737630938164,13.133188367992048,4.6124756081749885,3.700100109259358,-14.421299008084581,34.96312739812253,4.471568808630598,-28.421694891274683
2.96,0.07407407407407407,-7.280576647433833,-12.809326449756,24.13226196511217,45.76485075180517,-8.386139293585924,-19.225944524849044,-19.139002442617635,-19.906542663018357,13.129764662916976,4.614641211228416,3.7043598718086903,-14.424414882704347,34.968334563309476,4.473952920304051,-28.4224350455591
3.0,0.07507507507507508,-7.283311054603887,-12.808215548012718,24.135316097225292,45.766575337984605,-8.38477863130507,-19.228016883437245,-19.145411535610695,-19.90937784740863,13.1262911883076,4.6168337049008095,3.708653843385485,-14.427508756856534,34.973535181690245,4.476338102969324,-28.423139202267873
3.04,0.07607607607607608,-7.286046645266023,-12.80708529807439,24.138348436100745,45.76828330651035,-8.383376468655245,-19.230100534349358,-19.15186366535025,-19.912243496038446,13.122768520661547,4.61905303265229,3.712981259422562,-14.430579241785885,34.97872832142124,4.47872359081488,-28.423807121103298
3.08,0.07707707707707707,-7.288782675233545,-12.805936146340665,24.14135792531569,45.76997498208479,-8.381932663260386,-19.232195647531444,-19.15835774669446,-19.91513991693268,13.119197245760242,4.621299131222238,3.7173413517543326,-14.433624969493195,34.98391307021539,4.48110862674173,-28.424438570647318
3.12,0.07807807807807808,-7.291518410017863,-12.804768546442038,24.144343516293244,45.771650698115266,-8.380447089625397,-19.23430239281288,-19.164892678949354,-19.918067414172977,13.115577958520946,4.623571930541949,3.7217333490020192,-14.436644593989826,34.98908853591209,4.483492462933457,-28.425033328347922
3.16,0.07907907907907907,-7.294253125286767,-12.803582959153148,24.147304168964492,45.77331079702526,-8.378919639428096,-19.23642093970732,-19.171467346455977,-19.921026287863953,13.111911262840758,4.62587135364976,3.7261564769600555,-14.43963679252572,34.99425384702073,4.4858743614177765,-28.42559118049714
3.2,0.08008008008008008,-7.296986107310566,-12.802379852299394,24.150238852427577,45.774955630566055,-8.377350221796858,-19.238551457209397,-19.17808061920262,-19.924016834104272,13.108197771432515,4.628197316608693,3.7306099589829347,-14.442600266788782,34.99940815323695,4.488253594618695,-28.426111922200825
3.24,0.08108108108108109,-7.299716653395438,-12.801159700656752,24.153146545602734,45.77658556012888,-8.375738763573574,-19.240694113587193,-19.184731353461128,-19.927039344962626,13.10443810565251,4.630549728426657,3.7350930163717844,-14.445533744073575,35.0045506259306,4.490629445898319,-28.42659535734049
3.2800000000000002,0.08208208208208208,-7.302444072303363,-12.79992298584476,24.15602623788206,45.77820095705752,-8.374085209561594,-19.242849076170685,-19.191418392446145,-19.930094108458622,13.100632895319986,4.6329284909792365,3.739604868759947,-14.448435978417356,35.0096804586045,4.493001210087404,-28.427041298527413
3.3200000000000003,0.08308308308308308,-7.3051676846580325,-12.798670196212555,24.158876929772823,45.77980220296152,-8.372389522758318,-19.245016511136292,-19.19814056699622,-19.933181408548617,13.096782778528357,4.635333498935109,3.7441447344968597,-14.451305751701552,35.01479686732327,4.495368194003705,-28.427449567049344
3.36,0.08408408408408408,-7.307886823336193,-12.797401826717966,24.161697633533155,45.78138969002993,-8.370651684572136,-19.24719658328768,-19.204896696275462,-19.9363015251165,13.092888401448173,4.637764639684126,3.7487118310295378,-14.45414187471693,35.0198990911114,4.4977297169572505,-28.42781999280999
3.4,0.08508508508508508,-7.310600833843864,-12.796118378799578,24.164487373798885,45.78296382134572,-8.368871695023428,-19.24938945583302,-19.211685588494586,-19.939454733969452,13.088950418121788,4.6402217932680845,3.7533053752809824,-14.456943188190731,35.02498639231996,4.500085111241636,-28.428152414261675
3.44,0.08608608608608609,-7.313309074676957,-12.794820360241792,24.167245188200372,45.78452501120082,-8.367049572929373,-19.251595290158907,-19.218506041649924,-19.942641306838684,13.084969490249803,4.642704832314239,3.757924584024847,-14.459708563774226,35.030058056961394,4.502433722610462,-28.428446678331362
3.48,0.08708708708708708,-7.316010917665822,-12.793508285032823,24.16997012796814,45.78607368541205,-8.365185356072315,-19.253814245601106,-19.225356844279098,-19.945861511385196,13.080946286969297,4.645213621971568,3.7625686742557227,-14.462436904989197,35.03511339501183,4.504774910738085,-28.42870264034042
3.52,0.08808808808808809,-7.318705748303302,-12.7921826732157,24.172661258526123,45.78761028163779,-8.363279101351477,-19.256046479212394,-19.232236776231925,-19.94911561121055,13.076881484623927,4.647748019849837,3.767236863554413,-14.465127148131996,35.04015174068052,4.507108049663825,-28.42892016391838
3.56,0.0890890890890891,-7.321392966055915,-12.790844050732241,24.175317660071432,45.78913524969565,-8.361330884917809,-19.258292145527733,-19.23914460945508,-19.952403865872693,13.072775766525973,4.650307875961497,3.7719283704476068,-14.467778263133937,35.04517245264618,4.509432528218836,-28.42909912091105
3.6,0.09009009009009009,-7.324071984657814,-12.789492949260078,24.177938428139427,45.79064905188116,-8.359340802291817,-19.260551396327,-19.246079108789065,-19.955726530906844,13.068629822710443,4.652893032666428,3.7766424147613735,-14.470389254376888,35.050174914259756,4.511747750434861,-28.429239391283236
3.64,0.09109109109109109,-7.326742232387217,-12.78812990604276,24.18052267415304,45.79215216328764,-8.357308968464192,-19.262824380395585,-19.25303903277593,-19.959083857851482,13.06444434968136,4.65550332461959,3.7813782179679274,-14.472959161463047,35.055158533713715,4.514053135934092,-28.42934086301644
3.68,0.0920920920920921,-7.329403152325052,-12.786755463713025,24.183069525955208,45.79364507212732,-8.355235517979128,-19.26511124328312,-19.26002313447626,-19.962476094279452,13.06022005015037,4.658138578721583,3.7861350035251515,-14.475487059938022,35.06012274417755,4.516348120299438,-28.42940343200184
3.72,0.09309309309309309,-7.332054202595585,-12.785370170109308,24.1855781283234,45.795128280053895,-8.353120605000191,-19.267412127060624,-19.26703016229382,-19.96590348383423,13.055957632767873,4.660798614072168,3.790911997208384,-14.477972061966428,35.0650670038996,4.518632155424475,-28.429427001928886
3.7600000000000002,0.0940940940940941,-7.334694856588855,-12.783974578085603,24.188047643465147,45.79660230248664,-8.35096440335866,-19.26972717007642,-19.274058860806324,-19.969366266271372,13.051657811846809,4.6634832419267696,3.79570842743401,-14.480413316959353,35.06999079627528,4.520904709842435,-28.429411484169776
3.8000000000000003,0.09509509509509509,-7.337324603164769,-12.782569245314779,24.1904772514936,45.798067668936206,-8.348767106584264,-19.2720565067111,-19.281107971600733,-19.97286467750523,13.047321307079372,4.666192265655996,3.800523525574436,-14.482810012153159,35.074893629881785,4.523165269033586,-28.429356797660226
3.84,0.0960960960960961,-7.339942946838772,-12.781154734085497,24.192866150882132,45.799524923332335,-8.346528927918255,-19.274400267131924,-19.288176234111532,-19.976398949660897,13.04294884324683,4.668925480708206,3.8053565262640427,-14.48516137313918,35.07977503847958,4.525413335710421,-28.42926286877677
