t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
0.4,0.01001001001001001,26.00952212329029,27.594884990147317,-13.58763801642747,33.90024252980547,-3.702267934834996,8.80037012034725,31.46514857177731,14.02272929882229,31.96562965340921,12.126241194169504,-38.35762450637765,33.040611363469225,-26.083295228644996,21.87046065304643,-25.24820902120534,-4.703822874901204,31.58085012982933,-17.15793085914542,19.214060497440332,-23.395415293963637,-6.227523902543905,-8.65685234804946,39.00212424478725,-15.727809151396729,-22.470858021202243,-17.614404593813056,3.9918300675781415,38.288793393561775,8.600602973182797,21.206446513939394,-36.262561512336376,-26.529410556432374,27.79484713034987,-29.915573989068836,-35.81838219531718,-4.334781849623257,32.031395176069466,-5.212046147322779,-39.33364184510646,-10.354769637589776,27.200994910100086,-31.796491123742438,-32.21643491828007,3.6156315443534033,-2.2395804598385527,-36.57138218688918,23.397968890689498
0.44,0.011011011011011011,26.012384581872272,27.598516359023574,-13.588684355250615,33.90154039133285,-3.7016801317182457,8.799806450770074,31.469089297462872,14.023998231987594,31.96979376119598,12.127303409223247,-38.35818466202141,33.0442337021249,-26.08350479595505,21.870770309611782,-25.248573552801517,-4.703807555722523,31.58298003596303,-17.15880244967185,19.21599860670427,-23.397038015175657,-6.226380335276734,-8.658244754551937,39.005354764696285,-15.730373107262638,-22.473291298425256,-17.615656879723296,3.9919962530402566,38.29264079541822,8.60077008547336,21.20660840927593,-36.26544790804224,-26.530547646298153,27.79653451681273,-29.918522723659727,-35.822184079466005,-4.337357330384385,32.034165330410616,-5.211924467856406,-39.337579659888014,-10.35638898896351,27.202679827331725,-31.7982974667528,-32.22004456395829,3.6140681170026956,-2.2400545252060957,-36.57474868833574,23.398764501746065
0.48,0.012012012012012012,26.01532508277907,27.602287093400886,-13.589724914695449,33.90269550199223,-3.7010051618589936,8.799112596798876,31.47317523563857,14.025276254973427,31.974118306058095,12.128375331932956,-38.35849194010233,33.04795246240683,-26.083525943382345,21.87093521358496,-25.248770584007048,-4.703752616366964,31.585071698381363,-17.15962299279876,19.21797328932921,-23.398637089097136,-6.2250667834349525,-8.65970782735011,39.00859138914053,-15.733066128057418,-22.475789638117483,-17.616889936214573,3.9921463818636007,38.29656654597023,8.600889280376554,21.206618904739294,-36.268326189556,-26.531589379709143,27.798163265449986,-29.921523137435027,-35.826071417870274,-4.340149080621633,32.0369573569466,-5.211747463023783,-39.341597217922875,-10.358083680094754,27.204314546133062,-31.8000294735157,-32.22375954532477,3.612320342784662,-2.240561110916428,-36.57815205990372,23.399453026808906
0.52,0.013013013013013013,26.018343300661098,27.606196026340896,-13.590759358426093,33.90370771285967,-3.7002438914352864,8.798287906974112,31.477406895649782,14.026562067609472,31.97860308081101,12.129457225348471,-38.3585460839652,33.0517669217276,-26.08335862572783,21.87095507083749,-25.248799824918404,-4.7036581374034165,31.587125447435607,-17.160392579743366,19.219983854254423,-23.400212998651718,-6.223581823362711,-8.661241913977504,39.011833052755364,-15.73588826947607,-22.478353494317805,-17.618103158842864,3.992280180188856,38.3005704119739,8.600961237153845,21.206478623663028,-36.271195025586124,-26.53253632823711,27.79973221300838,-29.924574459128834,-35.83004266655585,-4.3431554060056285,32.03977130455842,-5.211515061727493,-39.34569453752967,-10.359853092150567,27.205898592635474,-31.801686855554998,-32.22758032090254,3.610388079489182,-2.241100856856293,-36.58159111891192,23.400034479571445
0.56,0.014014014014014014,26.02143887025633,27.610241894361796,-13.591787335002227,33.904576913472305,-3.6993973377866123,8.797331756084604,31.4817847949011,14.027854335155958,31.983247876077378,12.130549407703635,-38.358346845823604,33.05567630549112,-26.083002772433275,21.870829579221926,-25.248660974941565,-4.703524231787381,31.589141642553805,-17.161111360948436,19.22202961097746,-23.401766290125675,-6.221923912029266,-8.66284737257257,39.01507867949527,-15.738839646172435,-22.48098337026771,-17.619295947344476,3.992397378058899,38.30465216343105,8.600986670338006,21.206188268511166,-36.27405305967273,-26.533389064574358,27.801240167052807,-29.927675897725624,-35.83409625039585,-4.346374479505386,32.0426072340189,-5.2112271963745105,-39.34987161897843,-10.361696576520163,27.207431483037478,-31.803269288434542,-32.231507341927575,3.608271162409976,-2.241674419547114,-36.58506467140185,23.400508865794638
0.6,0.015015015015015015,26.024611384335266,27.614423336703446,-13.592808477697842,33.905303032474826,-3.6984666687028107,8.796243546378355,31.486309456299306,14.029151690351389,31.988052476291294,12.131652251694895,-38.35789398612748,33.05967978692722,-26.082458287369445,21.870558428066907,-25.248353725101925,-4.703351044561299,31.591120671746648,-17.161779545610994,19.2241098698777,-23.403297571861614,-6.220091388293109,-8.664524571468291,39.01832718334975,-15.741920431044203,-22.483679818128287,-17.62046770548255,3.9924977097979797,38.30881157233459,8.600966328641501,21.205748621374806,-36.27689891078028,-26.53414816254551,27.802685907504948,-29.930826641582158,-35.83823056224035,-4.34980433935911,32.045465217726104,-5.210883803101185,-39.35412844507145,-10.363613455451858,27.20891272387056,-31.80477641224882,-32.23554105201463,3.605969405970882,-2.242282472256438,-36.5885715112599,23.400876183755408
0.64,0.016016016016016016,26.027860391617278,27.618738894562796,-13.593822404258793,33.90588603833719,-3.6974532016062756,8.795022708806822,31.490981405579458,14.030452735572194,31.99301665549123,12.132766183722884,-38.357187273032,33.063776486960734,-26.08172504866036,21.870141297666397,-25.247877760523217,-4.703138752554392,31.593062951166,-17.16239740120015,19.226223942569558,-23.404807512908317,-6.218082474296252,-8.66627388876856,39.021577469108976,-15.745130854418411,-22.48644343867241,-17.621617840920827,3.992580914397259,38.31304841140655,8.600900993761988,21.205160544472456,-36.27973117396501,-26.53481419705855,27.80406818822076,-29.93402585751318,-35.84244396201582,-4.353442887000679,32.04834533942284,-5.21048482201365,-39.358464981747076,-10.365603022745832,27.21034181228327,-31.80620783216464,-32.239681886780915,3.603482605486271,-2.2429257050947875,-36.592110419287025,23.40113642470647
0.68,0.017017017017017015,26.031185394665393,27.62318701030657,-13.59482871659898,33.90632594014286,-3.696358402625981,8.793668704304377,31.495801168513363,14.031756045103053,31.998140172906986,12.133891683097511,-38.35622648197032,33.06796547411981,-26.08080290854386,21.86957785876494,-25.247232763071533,-4.7028875640814505,31.594968924717847,-17.162965252963,19.22837114228534,-23.40629684162515,-6.215895277000954,-8.66809571191221,39.024828433181476,-15.748471203131556,-22.489274880947086,-17.622745765125526,3.9926467359055553,38.31736245282866,8.600791479085224,21.2044249806494,-36.28254842111851,-26.5353877439948,27.805385738604397,-29.937272689841414,-35.84673477579548,-4.357287884960135,32.05124769390214,-5.210030197443748,-39.362881178706985,-10.367664544501476,27.21171823634404,-31.8075631190135,-32.243930273427445,3.600810539054178,-2.2436048250983425,-36.59568016221805,23.401289573346624
0.72,0.018018018018018018,26.03458584776718,27.627766026668635,-13.595827000434886,33.906622788446725,-3.6951838855617134,8.792181025104675,31.50076926800006,14.033060167516409,32.003422768346795,12.135029281207228,-38.35501139533271,33.072245764488024,-26.079691693268764,21.868867772040975,-25.246418414160207,-4.7025977186398675,31.596839063731327,-17.16348348341754,19.23055078428766,-23.40776634423937,-6.213527789882394,-8.66999043722571,39.02807896446625,-15.751941819498105,-22.492174841900532,-17.62385089329617,3.9926949238240677,38.321753466965504,8.600638628285846,21.20354295387078,-36.28534920178887,-26.53586938003743,27.806637265255873,-29.940566259412513,-35.85110129484136,-4.361336954757613,32.054172386698546,-5.209519878220507,-39.36737697006737,-10.369797259917998,27.21304147536323,-31.808841809934307,-32.24828663027805,3.5979529695804464,-2.24432055629794,-36.59927949169261,23.401335608300545
0.76,0.01901901901901902,26.0380611548099,27.63247418593979,-13.596816824858145,33.90677667620148,-3.6939314107367474,8.790559196095757,31.505886221037997,14.034363628159225,32.008864157391436,12.136179560653229,-38.353541802254654,33.07661632170506,-26.078391203029057,21.86801068759047,-25.245434397710863,-4.702269486604074,31.59867386668563,-17.163952531831157,19.232762186311266,-23.40921686335456,-6.210977894792024,-8.671958469465608,39.03132794528196,-15.755543100160944,-22.495144065968237,-17.624932644326105,3.9927252335037546,38.3262212210799,8.600443313826682,21.202515569702655,-36.288132044080726,-26.536259682437986,27.807821453649748,-29.943905662575606,-35.85554177461901,-4.3655875748111965,32.05711953376486,-5.2089538179572425,-39.37195227503445,-10.372000382146773,27.214311000234908,-31.810043409065987,-32.25275136627606,3.5949096469319195,-2.2450736397749798,-36.602907143180055,23.401274502606874
0.8,0.02002002002002002,26.041610667158643,27.637309629158114,-13.597797741845781,33.906787739750875,-3.6926028837371083,8.788802776215704,31.511152535579033,14.035664931744815,32.01446402640332,12.137343154349493,-38.35181749851638,33.08107605702054,-26.07690121193569,21.8670062444135,-25.244280403265495,-4.701903168916403,31.600473858996434,-17.164372893683367,19.235004669034076,-23.410649296408234,-6.208243364007615,-8.674000221351902,39.03457425235549,-15.759275494817055,-22.498183344612,-17.62599044079346,3.9927374265439624,38.33076547804031,8.60020643535752,21.201344015774744,-36.29089545563555,-26.536559228720268,27.80893696984185,-29.947289970130235,-35.86005443378574,-4.370037078380161,32.0600892611343,-5.208331975354282,-39.376606998604785,-10.374273099193802,27.215526273798865,-31.811167388289583,-32.257324880438745,3.591680310216406,-2.245864833704891,-36.60656183486063,23.40110622421343
0.84,0.02102102102102102,26.04523368154673,27.642270395308255,-13.59876928570766,33.90665615988797,-3.6912003540354665,8.786911359890716,31.51656870726456,14.036962565047055,32.02022202735936,12.138520744589687,-38.34983828655641,33.08562382940562,-26.075221468026697,21.865854069906653,-25.2429561292439,-4.70149909677331,31.602239592863633,-17.16474512011112,19.23727755657722,-23.412064594076746,-6.205321862487284,-8.676116113093627,39.03781675787266,-15.763139504811434,-22.501293515805497,-17.627023708983234,3.9927312711908116,38.335385995019934,8.599928918014493,21.20002956221815,-36.29363792469342,-26.536768596320716,27.809982462200956,-29.950718226240514,-35.86463745315292,-4.3746826515660615,32.06308170456772,-5.207654314517332,-39.381341032290734,-10.376614574870493,27.21668675122333,-31.812213188019264,-32.26200756126986,3.588264690186853,-2.2466949133889047,-36.61024226646559,23.400830736478085
0.88,0.022022022022022022,26.048929437988143,27.647354420538505,-13.599730972470663,33.9063821629761,-3.6897260134976686,8.784884578517516,31.522135216044497,14.038254999693976,32.02613777251772,12.139713062082167,-38.34760397560161,33.09025844572681,-26.07335169331647,21.86455377936461,-25.241461286340176,-4.701057631305739,31.60397164718202,-17.165069817335006,19.23958017703371,-23.413463758625376,-6.202210950346145,-8.678306571908035,39.04105433059345,-15.767135681592015,-22.50447546345971,-17.628031878941233,3.992706542733766,38.340082522186925,8.599611710621463,21.19857356207083,-36.296357921237586,-26.536888362164447,27.810956563162232,-29.954189447317532,-35.86928897462343,-4.379521331394956,32.066097009185704,-5.206920805291442,-39.38615425487145,-10.379023949790795,27.217791880408946,-31.813180218041676,-32.26679978613048,3.5846625117668394,-2.247564671274955,-36.61394711807893,23.400447998673854
0.92,0.023023023023023025,26.05269711772236,27.652559537404574,-13.600682299199065,33.90596602212979,-3.6881821947698694,8.782722101992015,31.527852522680234,14.039540695057221,32.032210828929415,12.140920884954404,-38.34511438191627,33.09497866098638,-26.07129158388521,21.86310497549453,-25.2397956010514,-4.700579163252362,31.605670627516723,-17.165347646064617,19.241911863025432,-23.414847842201677,-6.198908085575536,-8.680572031534831,39.04428583703426,-15.771264625018159,-22.50773011678105,-17.62901438456041,3.9926630238987184,38.34485480138541,8.599255783795154,21.196977451643242,-36.29905389822294,-26.536919102175855,27.811857890998994,-29.957702620871096,-35.87400710010482,-4.3845500040048835,32.069135329085206,-5.206131423610526,-39.39104653316972,-10.38150034241261,27.218841102414434,-31.814067858402897,-32.271701920568695,3.5808734966941658,-2.2484749169686014,-36.61767504890375,23.399957966496448
0.96,0.024024024024024024,26.056535841202358,27.65788347414942,-13.601622743250466,33.90540805845265,-3.686571369544244,8.780423640286198,31.53372106513312,14.040818101233462,32.038440712807294,12.142145037728408,-38.342369329172826,33.09978317863343,-26.069040810009657,21.86150724794752,-25.237958819330853,-4.700064112624312,31.607337166144987,-17.16557932088119,19.244271952287978,-23.416217945069988,-6.195410627026179,-8.682912931747058,39.04751014271983,-15.775526981514997,-22.51105844955481,-17.629970663700288,3.99260050523585,38.34970256480657,8.598862127956005,21.19524275083602,-36.301724292889574,-26.536861390722613,27.812685051609346,-29.961256704332158,-35.878789890399254,-4.389765402963403,32.07219682694059,-5.20528615186236,-39.39601772285488,-10.384042850121176,27.219833851904497,-31.814875460342254,-32.27671431760882,3.576897366278983,-2.2494264772349553,-36.62142469599651,23.399360592572553
1.0,0.025025025025025023,26.06044466613712,27.66332385402856,-13.602551761466712,33.90470864232866,-3.6848961467012837,8.777988945075231,31.53974125484043,14.042085662113323,32.044826883766014,12.143386390268883,-38.33936864894666,33.10467065094958,-26.06659901633646,21.85976017287178,-25.23595071035736,-4.699512928359958,31.608971922166138,-17.165765609595674,19.246659788282848,-23.417575213785184,-6.191715837677988,-8.68532971786028,39.05072611350705,-15.779923442065737,-22.51446147934606,-17.630900158339973,3.9925187855004376,38.3546255336493,8.59843175124708,21.193371063401315,-36.304367528162544,-26.5367157999918,27.813436640314062,-29.96485062384739,-35.88363536407112,-4.39516410774062,32.07528167358863,-5.204384979268923,-39.40106766927202,-10.386650550352053,27.22076955762037,-31.81560234727201,-32.281837317000786,3.5727338442725363,-2.2504201959926453,-36.625194672972675,23.39865582696682
1.04,0.026026026026026026,26.064422585600358,27.668878194690635,-13.60346878929905,33.90386819476283,-3.6831592703267515,8.775417811416771,31.54591347288144,14.04334181853293,32.05136873894802,12.144645856706045,-38.33611218133761,33.10963967951279,-26.06396582209959,21.85786331249272,-25.23377107041166,-4.698926087968233,31.610575581681314,-17.165907332580318,19.249074720836468,-23.418920839303727,-6.187820888220647,-8.687822840241843,39.05393261698306,-15.784454740033851,-22.517940266609898,-17.63180231476533,3.9924176720247,38.35962341676965,8.597965677363705,21.191364077138918,-36.306982014138704,-26.53648289929671,27.814111243661962,-29.968483273047664,-35.888541496293534,-4.400742542363607,32.07839004759726,-5.203427902281952,-39.40619620829757,-10.389322501751069,27.221647642873528,-31.81624781580193,-32.287071244430805,3.5683826598422406,-2.251456934300946,-36.628983568687545,23.39784361768545
1.08,0.02702702702702703,26.068468526217632,27.674543907622898,-13.604373239866854,33.90288718876693,-3.6813636176014572,8.772710079484531,31.552238066036644,14.044585011502646,32.058065607052086,12.145924394335253,-38.3325997757207,33.11468881574268,-26.061140821383443,21.855816214725888,-25.231419726849584,-4.698304097158956,31.612148858044677,-17.16600536207188,19.251516106805397,-23.420256055030222,-6.183722860970485,-8.690392753822044,39.057128523939895,-15.789121648806873,-22.521495913702434,-17.6326765837908,3.9922969810787046,38.36469590931849,8.59746494329684,21.189223564018018,-36.30956614966173,-26.536163254312847,27.81470744123901,-29.972153511792378,-35.8935062176751,-4.406496974278467,32.08152213481774,-5.202414924993516,-39.411403167221344,-10.392057745368527,27.22246752606297,-31.81681113680749,-32.292416410694365,3.5638435506484187,-2.252537570341246,-36.63278994589642,23.39692391117408
1.12,0.028028028028028028,26.07258134644437,27.680318297671725,-13.605264502949124,33.9017661507852,-3.679512196562144,8.769865636358116,31.558715342743856,14.045813685507037,32.06491674228221,12.147223002495823,-38.32883129162867,33.119816561530186,-26.058123583433435,21.853618412829213,-25.228896542161227,-4.69764748945858,31.61369249218774,-17.166060621444583,19.253983310767055,-23.421582134797806,-6.179418754150543,-8.693039917609198,39.060312709927615,-15.7939249792534,-22.52512956378371,-17.633522421016313,3.992156538218276,38.36984269136653,8.596930596993586,21.18695138021513,-36.31211832398597,-26.535757426241414,27.815223807477196,-29.97586016489191,-35.89852741306851,-4.4124235134465435,32.08467812791984,-5.201346059561375,-39.416688365654885,-10.394855305884754,27.223228621216492,-31.817291556540393,-32.297873110832974,3.5591162660176483,-2.2536629993940975,-36.63661233989855,23.395896652807533
1.16,0.029029029029029027,26.076759834947623,27.68619856264805,-13.606141943907987,33.900505662154785,-3.6776081437319226,8.766884417871179,31.565345568955593,14.047026291869612,32.071921318236406,12.14854272143159,-38.32480659976876,33.12502136995396,-26.054913653016015,21.851269425101798,-25.226201418104036,-4.6969568258097745,31.615207253018387,-17.166074084451015,19.256475705735205,-23.422900390780825,-6.174905486562123,-8.695764794210582,39.06348405688796,-15.798865576984797,-22.528842399603224,-17.634339287119758,3.9919961786177907,38.37506342651598,8.596363694938587,21.184549466058428,-36.31463691853007,-26.535265970898536,27.815658913459327,-29.97960202081074,-35.90360292036289,-4.418518111701277,32.08785822590975,-5.200221326648875,-39.42205161646603,-10.397714192863932,27.22393033855636,-31.81768829777987,-32.303441623236196,3.554200570207267,-2.2548341338131506,-36.64044925716971,23.394761787368747
1.2,0.03003003003003003,26.081002709104716,27.69218179302777,-13.60700490254337,33.89910636059489,-3.675654721618871,8.763766410519914,31.572128963902728,14.048221292175285,32.079078421756314,12.14988463113605,-38.32052558317642,33.130301646085655,-26.05151055083025,21.84876875463719,-25.22333429989698,-4.696232694153261,31.616693937896088,-17.166046774429162,19.258992673899403,-23.424212171338496,-6.170179902677435,-8.698567849361414,39.06664145487004,-15.803944319412956,-22.532635642158528,-17.63512664818535,3.991815747385665,38.38035776049818,8.595765299660519,21.18201984586851,-36.3171203087208,-26.53468943772831,27.816011328715675,-29.983377830354208,-35.90873052926232,-4.424776562392167,32.09106263363031,-5.199040755879047,-39.42749272673939,-10.400633402033007,27.22457208508973,-31.81800056102308,-32.30912220871081,3.5490962457551727,-2.256051902997322,-36.6442991739887,23.393519259514125
1.24,0.031031031031031032,26.085308613632026,27.69826497175721,-13.607852691877996,33.89756894171826,-3.673655316081617,8.760511653433914,31.579065695770275,14.049397161743002,32.08638704676004,12.151249850185062,-38.315988138508196,33.13565574788539,-26.0479137739733,21.846115889139984,-25.22029518046183,-4.695475708990343,31.61815337318484,-17.165979763473935,19.261533607387534,-23.42551885878844,-6.165238778184267,-8.70144955146402,39.06978380382967,-15.809162112595512,-22.536510549216985,-17.63588397606827,3.9916150998603035,38.385725319756304,8.59513647716823,21.179364627685466,-36.31956686592775,-26.534028368737665,27.816279623008562,-29.987186305342117,-35.91390798005297,-4.431194500341939,32.094291561243104,-5.197804386302567,-39.433011498762276,-10.403611916582314,27.225153265224147,-31.818227525712715,-32.31491510951913,3.54380309690865,-2.2573172533626025,-36.648160535063234,23.392169014222265
