t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
1.0,0.025025025025025023,-5.404162722366302,-13.826755014755864,15.010168126885203,3.427835796787529,-8.995090283995461,13.13247399836035,-7.043464684377374,-9.342820371544496,14.000508572969332
1.04,0.026026026026026026,-5.403603230109931,-13.827437054711726,15.01126067809566,3.4271887376558827,-8.99671424386802,13.133005407131483,-7.0429983223332835,-9.344268321886897,14.002259767989747
1.08,0.02702702702702703,-5.403003695345819,-13.828104069800752,15.012348139885358,3.4265041440056065,-8.99837315682756,13.133518409054227,-7.042489919391364,-9.345747988942923,14.004041555326141
1.12,0.028028028028028028,-5.40236411837837,-13.828756253792237,15.013430397777919,3.425781913001184,-9.0000669080933,13.134013169627151,-7.041939385991345,-9.34725974064319,14.005854344455104
1.16,0.029029029029029027,-5.401684499499623,-13.829393803103592,15.01450733480209,3.4250219394065478,-9.00179538040195,13.13448985775442,-7.041346626875557,-9.348803953425415,14.007698549305994
1.2,0.03003003003003003,-5.400964838985657,-13.830016916903672,15.01557883147325,3.424224115645096,-9.003558453992808,13.13494864583319,-7.040711540996301,-9.35038101234598,14.009574588235797
1.24,0.031031031031031032,-5.40020513709423,-13.830625797217984,15.016644765776885,3.4233883318635048,-9.0053560065936,13.13538970984484,-7.0400340214203485,-9.351991311193453,14.0114828839973
1.28,0.03203203203203203,-5.39940539406369,-13.831220649035815,15.017705013154089,3.42251447599948,-9.007187913407073,13.135813229450077,-7.039313955230408,-9.353635252603972,14.013423863700227
1.32,0.03303303303303303,-5.398565610113151,-13.831801680419272,15.018759446489156,3.421602433853593,-9.00905404709841,13.136219388087863,-7.038551223423417,-9.355313248178426,14.015397958764979
1.36,0.03403403403403403,-5.39768578544396,-13.832369102614258,15.019807936099292,3.4206520891653565,-9.010954277783467,13.13660837307822,-7.037745700805516,-9.357025718601319,14.017405604868568
1.4000000000000001,0.035035035035035036,-5.396765920242469,-13.83292313016343,15.02085034972651,3.4196633236936864,-9.012888473017906,13.136980375728895,-7.036897255883532,-9.358773093761231,14.019447241882391
1.44,0.036036036036036036,-5.395806014684127,-13.833463981021104,15.02188655253176,3.4186360173019223,-9.014856497787228,13.13733559144589,-7.036005750752817,-9.360555812872766,14.021523313801385
1.48,0.037037037037037035,-5.394806068938905,-13.833991876670165,15.022916407091346,3.417570048047557,-9.016858214497768,13.137674219847861,-7.0350710409812764,-9.362374324599891,14.023634268664155
1.52,0.03803803803803804,-5.393766083178077,-13.83450704224096,15.023939773395691,3.4164652922768504,-9.018893482968672,13.137996464884386,-7.03409297548941,-9.364229087180544,14.025780558463648
1.56,0.03903903903903904,-5.39268605758237,-13.835009706632198,15.02495650885048,3.415321624724496,-9.020962160424897,13.138302534958116,-7.033071396426192,-9.366120568552388,14.027962639047868
1.6,0.04004004004004004,-5.391565992351505,-13.835500102633857,15.025966468280258,3.414138918618518,-9.023064101491272,13.138592643050785,-7.032006139040603,-9.368049246479607,14.030180970010196
1.6400000000000001,0.04104104104104104,-5.390405887715142,-13.835978467052099,15.02696950393453,3.4129170457905706,-9.02519915818764,13.138867006853106,-7.030897031548634,-9.37001560868059,14.032436014568809
1.68,0.04204204204204204,-5.389205743945256,-13.836445040836193,15.02796546549641,3.411655876791831,-9.027367179925134,13.139125848898525,-7.029743894995559,-9.372020152956377,14.034728239434665
1.72,0.043043043043043044,-5.387965561369956,-13.836900069207433,15.028954200093859,3.41035528101466,-9.029568013503614,13.139369396700848,-7.028546543113284,-9.374063387319728,14.037058114667557
1.76,0.044044044044044044,-5.386685340388771,-13.837343801790059,15.029935552313614,3.4090151268202304,-9.031801503110282,13.139597882895723,-7.027304782172563,-9.376145830124656,14.039426113519678
1.8,0.04504504504504504,-5.385365081489426,-13.83777649274415,15.030909364217791,3.4076352816723023,-9.034067490319535,13.139811545385966,-7.026018410829883,-9.378268010196278,14.041832712266126
1.84,0.04604604604604605,-5.384004785266124,-13.83819840090048,15.031875475363279,3.4062156122773457,-9.036365814094054,13.140010627490737,-7.024687219968774,-9.380430466960805,14.04427839002179
1.8800000000000001,0.04704704704704705,-5.382604452439362,-13.838609789897315,15.03283372282392,3.4047559847312012,-9.038696310787188,13.140195378098536,-7.023310992535358,-9.38263375057551,14.04676362854399
1.92,0.04804804804804805,-5.381164083877297,-13.83901092831913,15.033783941215576,3.40325626467248,-9.04105881414664,13.140366051824005,-7.021889503367881,-9.384878422058492,14.049288912020293
1.96,0.04904904904904905,-5.379683680618689,-13.839402089837195,15.034725962724098,3.4017163174428946,-9.043453155319499,13.140522909168528,-7.020422519020003,-9.387165053418055,14.051854726840835
2.0,0.050050050050050046,-5.378163243897445,-13.839783553352019,15.035659617136254,3.4001360082547234,-9.04587916285863,13.140666216684586,-7.01890979757761,-9.389494227781489,14.054461561354541
2.04,0.05105105105105105,-5.376602775168779,-13.840155603137584,15.036584731873681,3.3985152023656076,-9.048336662730454,13.140796247143868,-7.0173510884689,-9.391866539523068,14.05710990560854
2.08,0.05205205205205205,-5.375002276137027,-13.840518528987335,15.037501132029886,3.3968537652608766,-9.05082547832414,13.140913279709077,-7.015746132267485,-9.394282594391054,14.059800251070115
2.12,0.05305305305305305,-5.3733617487851255,-13.840872626361868,15.038408640410356,3.3951515628436013,-9.053345430462242,13.141017600109421,-7.01409466048826,-9.39674300963346,14.06253309033049
2.16,0.05405405405405406,-5.371681195405787,-13.841218196538238,15.039307077575817,3.3934084616325704,-9.05589633741277,13.141109500819743,-7.012396395375769,-9.399248414122383,14.065308916789732
2.2,0.055055055055055056,-5.369960618634397,-13.841555546760834,15.040196261888688,3.391624328968384,-9.058478014902763,13.141189281243232,-7.010651049684805,-9.40179944847664,14.068128224322049
2.24,0.056056056056056056,-5.3682000214836485,-13.841884990393737,15.041076009562776,3.389799033227854,-9.061090276133328,13.141257247897691,-7.008858326452957,-9.404396765182469,14.070991506920734
2.2800000000000002,0.057057057057057055,-5.366399407379956,-13.842206847074467,15.041946134716234,3.3879324440469,-9.06373293179621,13.141313714605287,-7.007017918764842,-9.407041028712044,14.073899258322012
2.32,0.058058058058058054,-5.364558780201653,-13.84252144286902,15.042806449427852,3.386024432552119,-9.066405790091862,13.14135900268573,-7.00512950950772,-9.409732915639538,14.076851971607004
2.36,0.05905905905905906,-5.362678144319016,-13.842829110428108,15.043656763796688,3.3840748716012095,-9.069108656749066,13.141393441152813,-7.003192771118205,-9.412473114754455,14.079850138781053
2.4,0.06006006006006006,-5.360757504636128,-13.84313018914447,15.0444968860051,3.382083636032414,-9.071841335046095,13.141417366914242,-7.00120736531979,-9.41526232717196,14.082894250329602
2.44,0.06106106106106106,-5.358796866634615,-13.84342502531112,15.045326622385176,3.3800506029231467,-9.074603625833415,13.141431124974671,-6.999172942850863,-9.418101266439908,14.08598479474984
2.48,0.062062062062062065,-5.35679623641927,-13.84371397228043,15.04614577748865,3.377975651857952,-9.077395327557964,13.141435068641862,-6.997089143182929,-9.42099065864227,14.089122258057312
2.52,0.06306306306306306,-5.354755620765603,-13.84399739062385,15.046954154160266,3.3758586652059415,-9.080216236288978,13.14142955973585,-6.994955594228729,-9.423931242498655,14.09230712326667
2.56,0.06406406406406406,-5.352675027169327,-13.844275648292152,15.047751553614669,3.3736995284078364,-9.083066145745386,13.141414968801051,-6.99277191203993,-9.426923769459618,14.09553986984577
2.6,0.06506506506506507,-5.350554463897808,-13.844549120775998,15.04853777551681,3.371498130272729,-9.085944847324777,13.141391675321158,-6.990537700494095,-9.429969003797396,14.098820973142292
2.64,0.06606606606606606,-5.348393940043511,-13.844818191266645,15.049312618065915,3.369254363284671,-9.08885213013391,13.141360067936713,-6.988252550970608,-9.433067722691778,14.102150903782068
2.68,0.06706706706706707,-5.346193465579451,-13.845083250816602,15.050075878083014,3.366968123919169,-9.091787781020798,13.141320544665245,-6.98591604201523,-9.436220716310745,14.105530127038312
2.72,0.06806806806806806,-5.34395305141668,-13.845344698500014,15.050827351102042,3.3646393129696563,-9.094751584608328,13.141273513123801,-6.98352773899299,-9.439428787885522,14.108959102170948
2.7600000000000002,0.06906906906906907,-5.341672709463827,-13.845602941572555,15.051566831464552,3.362267835883988,-9.097743323329421,13.141219390753733,-6.98108719372908,-9.442692753779713,14.112438281735237
2.8000000000000003,0.07007007007007007,-5.339352452688712,-13.845858395630561,15.052294112418005,3.359853603110985,-9.10076277746372,13.141158605047565,-6.978593944137447,-9.446013443552125,14.115968110858924
2.84,0.07107107107107107,-5.336992295182056,-13.846111484769185,15.053008986217685,3.35739653045703,-9.103809725175786,13.14109159377777,-6.976047513836773,-9.449391700012916,14.119549026487144
2.88,0.07207207207207207,-5.334592252223296,-13.84636264173925,15.0537112442322,3.3548965394526875,-9.106883942554791,13.141018805227269,-6.973447411753531,-9.4528283792727,14.123181456594326
2.92,0.07307307307307308,-5.332152340348539,-13.846612308102538,15.054400677052593,3.3523535577293018,-9.10998520365567,13.140940698421439,-6.970793131711829,-9.456324350784216,14.126865819362374
2.96,0.07407407407407407,-5.329672577420649,-13.846860934385196,15.05507707460504,3.349767519405485,-9.113113280541738,13.14085774336141,-6.968084152009731,-9.459880497376153,14.130602522324445
3.0,0.07507507507507508,-5.327152982701496,-13.847108980228922,15.055740226267133,3.347138365483385,-9.116267943328715,13.140770421258445,-6.965319934981789,-9.46349771527876,14.134391961473629
3.04,0.07607607607607608,-5.324593576926379,-13.847356914539589,15.056389920987732,3.3444660442545837,-9.11944896023016,13.140679224769116,-6.962499926547498,-9.467176914140824,14.138234520335928
3.08,0.07707707707707707,-5.321994382380622,-13.847605215632932,15.057025947410343,3.3417505117154356,-9.122656097604258,13.140584658231045,-6.95962355574542,-9.470919017037613,14.14213056900693
3.12,0.07807807807807808,-5.319355422978367,-13.847854371376927,15.057648094000037,3.3389917319916242,-9.125889120001938,13.140487237898924,-6.956690234252738,-9.474724960469356,14.14608046315165
3.16,0.07907907907907907,-5.316676724343554,-13.848104879330428,15.058256149173843,3.3361896777716664,-9.129147790216287,13.140387492180498,-6.953699355889992,-9.478595694349872,14.150084542967036
3.2,0.08008008008008008,-5.313958313893114,-13.848357246877658,15.058849901434602,3.333344330749051,-9.132431869333216,13.140285961872225,-6.950650296110814,-9.482532181984897,14.15414313210673
3.24,0.08108108108108109,-5.311200220922354,-13.848611991358084,15.059429139508232,3.3304556820726505,-9.135741116783336,13.140183200394263,-6.947542411476454,-9.486535400039706,14.158256536567698
3.2800000000000002,0.08208208208208208,-5.3084024766925495,-13.848869640191221,15.059993652484367,3.3275237328049942,-9.139075290395006,13.14007977402443,-6.944375039114964,-9.490606338495587,14.162425043538448
3.3200000000000003,0.08308308308308308,-5.305565114520738,-13.849130730995874,15.060543229960308,3.3245484943879413,-9.142434146448487,13.139976262130771,-6.941147496164881,-9.494746000594747,14.166648920208619
3.36,0.08408408408408408,-5.302688169871705,-13.849395811703271,15.061077662188241,3.321529989115229,-9.145817439731184,13.13987325740234,-6.937859079203344,-9.498955402773202,14.170928412539809
3.4,0.08508508508508508,-5.299771680452153,-13.849665440663603,15.061596740225662,3.318468250611319,-9.149224923593888,13.13977136607777,-6.93450906365857,-9.503235574581224,14.175263743997597
3.44,0.08608608608608609,-5.29681568630705,-13.849940186745371,15.062100256088927,3.3153633243159084,-9.152656350007986,13.139671208171208,-6.931096703206675,-9.507587558590886,14.179655114244836
3.48,0.08708708708708708,-5.293820229918134,-13.85022062942698,15.062588002909871,3.312215267973393,-9.156111469623575,13.139573417695136,-6.927621229152884,-9.512012410290279,14.184102697796364
3.52,0.08808808808808809,-5.290785356304558,-13.85050735887997,15.063059775095407,3.3090241521265202,-9.159590031828417,13.139478642879606,-6.924081849797195,-9.516511197963917,14.188606642635436
3.56,0.0890890890890891,-5.2877111131256544,-13.850800976043265,15.063515368490025,3.305790060613392,-9.16309178480767,13.139387546387379,-6.920477749784665,-9.521085002558907,14.193167068792276
3.6,0.09009009009009009,-5.28459755078579,-13.851102092687805,15.063954580541099,3.3025130910669103,-9.166616475604338,13.13930080552441,-6.916808089440484,-9.525734917536377,14.197784066885287
3.64,0.09109109109109109,-5.2814447225412895,-13.851411331470873,15.0643772104669,3.2991933554156807,-9.17016385018037,13.139219112445138,-6.913072004090166,-9.530462048707722,14.202457696625613
3.68,0.0920920920920921,-5.278252684609379,-13.851729325979456,15.064783059427219,3.2958309803853227,-9.173733653478328,13.139143174351979,-6.909268603365154,-9.535267514055159,14.207187985285868
3.72,0.09309309309309309,-5.275021496279131,-13.852056720761926,15.065171930696488,3.292426107999047,-9.177325629483574,13.139073713688397,-6.905396970494319,-9.540152443536096,14.21197492613403
3.7600000000000002,0.0940940940940941,-5.271751220024349,-13.85239417134732,15.065543629839278,3.2889788960762956,-9.180939521286875,13.139011468324902,-6.90145616158186,-9.545117978870806,14.216818476833652
3.8000000000000003,0.09509509509509509,-5.268441921618356,-13.852742344251485,15.065897964888048,3.2854895187281468,-9.18457507114737,13.138957191737306,-6.897445204872245,-9.550165273312857,14.221718557811727
3.84,0.0960960960960961,-5.265093670250633,-13.85310191696932,15.066234746523039,3.2819581668481175,-9.188232020555814,13.138911653176498,-6.893363100002931,-9.555295491401754,14.226675050595716
3.88,0.0970970970970971,-5.261706538645247,-13.853473577952371,15.066553788254135,3.2783850485969084,-9.191910110298027,13.138875637829008,-6.889208817245739,-9.560509808697207,14.231687796121456
3.92,0.0980980980980981,-5.258280603181009,-13.853858026570972,15.06685490660459,3.2747703898795595,-9.19560908051845,13.138849946967582,-6.884981296737848,-9.565809411494387,14.236756593013851
3.96,0.0990990990990991,-5.254815944013297,-13.85425597306015,15.06713792129644,3.271114434813397,-9.199328670783744,13.13883539809093,-6.880679447703588,-9.571195496519552,14.24188119584248
4.0,0.10010010010010009,-5.251312645197458,-13.854668138448503,15.067402655437467,3.26741744618508,-9.20306862014634,13.138832825051809,-6.876302147668276,-9.576669270605304,14.24706131335444
4.04,0.1011011011011011,-5.247770794813733,-13.855095254469227,15.067648935709524,3.2636797058949667,-9.206828667207851,13.138843078172558,-6.871848241665592,-9.58223195034475,14.25229660668702
4.08,0.1021021021021021,-5.244190485093599,-13.85553806345249,15.067876592558084,3.2599015153869533,-9.210608550182275,13.138867024347126,-6.867316541440115,-9.587884761723748,14.25758668756298
4.12,0.1031031031031031,-5.240571812547449,-13.85599731819835,15.068085460382804,3.256083196061849,-9.214408006958875,13.138905547128653,-6.862705824646852,-9.593628939730346,14.262931116471483
4.16,0.1041041041041041,-5.236914878093512,-13.856473781829372,15.068275377728943,3.252225089672292,-9.218226775164682,13.138959546801578,-6.858014834049823,-9.59946572794047,14.268329400837962
4.2,0.10510510510510511,-5.2332197871879105,-13.856968227622197,15.06844618747943,3.2483275586971354,-9.222064592226502,13.139029940437224,-6.8532422767219545,-9.605396378078785,14.273780993186474
4.24,0.1061061061061061,-5.229486649955742,-13.857481438817207,15.068597737047392,3.244390986693163,-9.225921195432361,13.139117661931763,-6.848386823248819,-9.611422149553595,14.279285289298322
4.28,0.10710710710710711,-5.225715581323082,-13.85801420840554,15.068729878568927,3.2404157786219434,-9.229796321992286,13.13922366202542,-6.843447106938987,-9.617544308964483,14.284841626371003
4.32,0.10810810810810811,-5.2219067011497735,-13.858567338892689,15.068842469095935,3.236402361149575,-9.233689709098332,13.13934890830173,-6.838421723044062,-9.623764129581287,14.290449281181822
4.36,0.1091091091091091,-5.218060134362881,-13.859141642037901,15.06893537078876,3.2323511829170193,-9.237601093983779,13.1394943851656,-6.8333092279917675,-9.630082890792876,14.296107468260745
4.4,0.11011011011011011,-5.214176011090678,-13.85973793856871,15.069008451108438,3.2282627147786878,-9.241530213981392,13.139661093798917,-6.82810813863576,-9.636501877523955,14.301815338077368
4.44,0.1111111111111111,-5.210254466797021,-13.860357057869864,15.06906158300833,3.2241374500069115,-9.24547680658067,13.139850052092347,-6.822816931526224,-9.64302237961803,14.307571975247136
4.48,0.11211211211211211,-5.206295642415968,-13.860999837646027,15.069094645124872,3.2199759044599015,-9.249440609483996,13.14006229455194,-6.817434042205629,-9.649645691184384,14.313376396762207
4.5200000000000005,0.11311311311311312,-5.202299684486483,-13.86166712355762,15.06910752196724,3.215778616710787,-9.25342136066158,13.14029887217912,-6.8119578645344685,-9.656373109906731,14.319227550252652
4.5600000000000005,0.11411411411411411,-5.198266745287063,-13.862359768829236,15.069100104105653,3.2115461481353282,-9.257418798405142,13.14056085232255,-6.806386750052173,-9.66320593631093,14.325124312283933
4.6000000000000005,0.11511511511511512,-5.194196982970137,-13.86307863383012,15.069072288358079,3.207279082955896,-9.261432661380224,13.14084931850034,-6.80071900737887,-9.670145472988908,14.331065486696863
4.64,0.11611611611611611,-5.190090561696039,-13.86382458562624,15.069023977975084,3.202978028239341,-9.265462688677058,13.141165370190992,-6.794952901664112,-9.677193023775576,14.337049802996525
4.68,0.11711711711711711,-5.185947651766387,-13.864598497503556,15.068955082822548,3.1986436138463987,-9.269508619859906,13.141510122591407,-6.789086654089199,-9.684349892875266,14.343075914796875
4.72,0.11811811811811812,-5.18176842975669,-13.865401248462174,15.068865519562008,3.19427649233034,-9.273570195014795,13.141884706340273,-6.783118441430254,-9.691617383933803,14.34914239832801
4.76,0.11911911911911911,-5.177553078647968,-13.866233722681107,15.068755211828329,3.1898773387826176,-9.277647154795568,13.14229026720502,-6.777046395689744,-9.698996799051958,14.355247751013293
4.8,0.12012012012012012,-5.173301787957207,-13.86709680895349,15.068624090404434,3.1854468506233586,-9.281739240468164,13.142727965730549,-6.770868603804747,-9.706489437735634,14.361390390123812
4.84,0.12112112112112113,-5.169014753866434,-13.867991400092153,15.068472093392842,3.180985747334628,-9.285846193953077,13.143198976847799,-6.764583107440855,-9.714096595777661,14.367568651517823
4.88,0.12212212212212212,-5.164692179350192,-13.86891839230559,15.068299166383685,3.1764947701345125,-9.289967757865892,13.143704489440244,-6.758187902881266,-9.721819564065633,14.373780788473043
4.92,0.12312312312312312,-5.160334274301222,-13.869878684544389,15.068105262618957,3.171974681590187,-9.294103675555863,13.144245705866286,-6.751680941021251,-9.729659627309688,14.380024970619896
4.96,0.12412412412412413,-5.155941255654107,-13.870873177818392,15.067890343152689,3.1674262651682827,-9.298253691142442,13.144823841435477,-6.745060127478913,-9.737618062683632,14.386299282983948
5.0,0.12512512512512514,-5.151513347506659,-13.871902774484884,15.067654377006766,3.162850324721029,-9.3024175495497,13.145440123836472,-6.738323322833856,-9.745696138372228,14.392601725145965
5.04,0.12612612612612611,-5.147050781238819,-13.872968377508267,15.067397341322097,3.15824768390682,-9.306594996538601,13.146095792514515,-6.731468343006117,-9.753895112016908,14.398930210528187
5.08,0.12712712712712712,-5.142553795628835,-13.874070889691799,15.067119221504832,3.153619185544062,-9.31078577873705,13.146792097996226,-6.72449295978851,-9.762216229051543,14.405282565815524
5.12,0.12812812812812813,-5.138022636966469,-13.875211212882107,15.066820011367353,3.1489656908973593,-9.314989643667666,13.147530301159449,-6.71739490154627,-9.770660720919288,14.411656530520547
5.16,0.12912912912912913,-5.133457559162993,-13.876390247147288,15.066499713263735,3.144288078895341,-9.319206339773253,13.148311672445807,-6.710171854098741,-9.779229803160908,14.41804975670121
5.2,0.13013013013013014,-5.128858823857728,-13.877608889929608,15.066158338219383,3.1395872452796665,-9.323435616439896,13.14913749101362,-6.702821461798587,-9.787924673364277,14.424459808840334
5.24,0.13113113113113112,-5.124226700520872,-13.878868035173891,15.06579590605456,3.1348641016850283,-9.32767722401766,13.150009043828819,-6.695341328824901,-9.796746508964176,14.430884163896001
5.28,0.13213213213213212,-5.119561466552362,-13.880168572432897,15.065412445501515,3.1301195746502337,-9.331930913838855,13.150927624691398,-6.687729020707325,-9.805696464880793,14.437320211531993
5.32,0.13313313313313313,-5.114863407376523,-13.881511385951077,15.065007994314913,3.125354604560759,-9.336196438233822,13.151894533195039,-6.679982066099148,-9.81477567098471,14.443765254537478
5.36,0.13413413413413414,-5.11013281653223,-13.882897353728303,15.064582599375301,3.120570144523469,-9.340473550544234,13.152911073617425,-6.672097958818106,-9.823985229375584,14.450216509445168
5.4,0.13513513513513514,-5.105369995758342,-13.88432734656529,15.064136316785323,3.1157671591745237,-9.344762005133873,13.15397855373886,-6.6640741601743665,-9.833326211461069,14.456671107357142
5.44,0.13613613613613612,-5.10057525507414,-13.885802227092597,15.063669211958393,3.1109466234218224,-9.349061557396876,13.155098283586774,-6.655908101605926,-9.842799654822057,14.463126094987516
5.48,0.13713713713713713,-5.095748912854512,-13.887322848785262,15.063181359699577,3.106109521123685,-9.353371963763419,13.156271574103782,-6.647597187642255,-9.852406559849781,14.469578435931092
5.5200000000000005,0.13813813813813813,-5.090891295899635,-13.88889005496524,15.06267284427841,3.101256843705822,-9.35769298170286,13.157499735736971,-6.639138799217682,-9.86214788613993,14.476025012167051
5.5600000000000005,0.13913913913913914,-5.086002739498875,-13.890504677794047,15.06214375949338,3.096389588718998,-9.362024369724319,13.15878407694624,-6.630530297356474,-9.872024548628623,14.48246262580663
5.6000000000000005,0.14014014014014015,-5.081083587488686,-13.892167537258082,15.061594208727836,3.091508758340169,-9.366365887374696,13.160125902629549,-6.621769027251993,-9.882037413454853,14.488888001093667
5.64,0.14114114114114115,-5.076134192304222,-13.893879440149314,15.061024304997092,3.0866153578202336,-9.370717295234147,13.161526512463123,-6.612852322762594,-9.892187293533953,14.49529778666669
5.68,0.14214214214214213,-5.071154915024439,-13.895641179044135,15.06043417098645,3.0817103938819037,-9.37507835490902,13.162987199154813,-6.603777511347041,-9.90247494382671,14.501688558091088
5.72,0.14314314314314314,-5.0661461254104285,-13.89745353128335,15.059823939079964,3.0767948730715773,-9.379448829022273,13.164509246608981,-6.594541919462203,-9.912901056289025,14.508056820669667
5.76,0.14414414414414414,-5.061108201936752,-13.899317257956385,15.05919375137969,3.0718698000694498,-9.383828481201405,13.166093928001564,-6.58514287844552,-9.923466254487423,14.514399012539691
5.8,0.14514514514514515,-5.05604153181554,-13.901233102892954,15.058543759715258,3.066936175962463,-9.388217076063917,13.167742503764208,-6.575577730904278,-9.934171087866519,14.520711508064188
5.84,0.14614614614614616,-5.0509465110131275,-13.903201791665538,15.057874125643536,3.061994996485039,-9.392614379200337,13.16945621947672,-6.56584383763298,-9.94501602565539,14.526990621524988
5.88,0.14714714714714713,-5.045823544259017,-13.905224030606133,15.057185020438224,3.0570472502328814,-9.397020157154866,13.171236303667426,-6.555938585079056,-9.95600145040113,14.533232611124582
5.92,0.14814814814814814,-5.040673045046938,-13.907300505840873,15.05647662506922,3.05209391685546,-9.40143417740367,13.173083965521482,-6.545859393375819,-9.967127651119425,14.539433683303475
5.96,0.14914914914914915,-5.035495435627822,-13.90943188234618,15.055749130171584,3.0471359652330974,-9.405856208330881,13.17500039249765,-6.535603724959793,-9.978394816053894,14.545589997379151
6.0,0.15015015015015015,-5.030291146994488,-13.911618803030219,15.055002736003992,3.042174351644871,-9.410286019202355,13.176986747854587,-6.525169093787409,-9.989803025038329,14.551697670512262
6.04,0.15115115115115116,-5.025060618857859,-13.913861887843497,15.054237652396525,3.037210017933822,-9.414723380137247,13.179044168088316,-6.5145530751634855,-10.001352241458607,14.557752783004942
