t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.76,0.01901901901901902,14.938116573772032,-3.4224298023726765,-22.97273513087787,-4.775558315854239,-30.32980398551154,32.26438022609372,4.613090100970169,-2.689903127990691,-15.147204820667714,-36.54816777728351,19.35695988975554,2.799538200007493,20.441280130241775,22.275184107838335
0.8,0.02002002002002002,14.940356662821234,-3.422195363960616,-22.97381478058909,-4.776491607631485,-30.331493784961253,32.26776221606267,4.613317160751083,-2.691643186522387,-15.151376917664573,-36.55179408776381,19.359566378987715,2.7991504079849596,20.443849357707883,22.2775538128985
0.84,0.02102102102102102,14.94264910016927,-3.4219353253881692,-22.974854480740728,-4.777457316657518,-30.33314380423405,32.271192483834724,4.613537400822216,-2.69346502514179,-15.155708572657508,-36.55544757447691,19.36223024363926,2.7987327242398186,20.446472325943645,22.279944088768566
0.88,0.022022022022022022,14.94499342686136,-3.421649873876053,-22.97585425262343,-4.7784557527775045,-30.334753940945706,32.27467182532208,4.613750832912983,-2.69536886997839,-15.160200281385421,-36.55912704921462,19.36495167048136,2.7982854234175685,20.4491495324742,22.282353577452398
0.92,0.023023023023023025,14.947389160251541,-3.4213392069952393,-22.976814121257913,-4.779487218854937,-30.336324088034914,32.27820106778259,4.613957459797392,-2.697354950059999,-15.16485254538485,-36.5628312983338,19.36773085755225,2.797808786959748,20.45188148185801,22.284780882840945
0.96,0.024024024024024024,14.949835793348154,-3.4210035327563757,-22.9777341158289,-4.780552010519541,-30.337854133733934,32.28178106980754,4.614157274766234,-2.699423497336219,-15.169665869884005,-36.5665590830521,19.37056801409774,2.7973031029062607,20.4546686849533,22.28722457135266
1.0,0.025025025025025023,14.95233279414656,-3.420643069701941,-22.978614270144977,-4.781650415908847,-30.339343961552146,32.285412721285425,4.614350261074474,-2.7015747466963003,-15.174640761587325,-36.57030913975445,19.373463360512453,2.7967686656911406,20.45751165814784,22.28968317260891
1.04,0.026026026026026026,14.954879604950433,-3.420258047001024,-22.979454623124383,-4.782782715403413,-30.340793450273743,32.28909694333855,4.61453639136361,-2.703808935980336,-15.179777726347838,-36.57408018031049,19.376417128281545,2.7962057759318575,20.460410922550793,22.292155180145254
1.08,0.02702702702702703,14.957475641683097,-3.41984870454659,-22.980255219306766,-4.7839491813556485,-30.342202473970783,32.29283468822937,4.614715627058748,-2.706126305982645,-15.185077266724656,-36.5778708924029,19.379429559922507,2.7956147402122697,20.463367003145397,22.29463905215941
1.12,0.028028028028028028,14.960120293190528,-3.4194152930550987,-22.981016109390932,-4.785150077812211,-30.34357090203289,32.29662693923309,4.614887917740172,-2.7085271004461453,-15.190539879423001,-36.581679939866795,19.382500908926747,2.7949958708593283,20.466380427901225,22.29713321229679
1.16,0.029029029029029027,14.96281292053773,-3.4189580741683234,-22.981737350798465,-4.786385660229946,-30.34489859921497,32.30047471047307,4.615053200489203,-2.711011566046423,-15.196166052614258,-36.58550596304016,19.38563143970053,2.794349485713639,20.46945172684485,22.299636050474337
1.2,0.03003003003003003,14.965552856300365,-3.4184773205572063,-22.982419008263122,-4.787656175185332,-30.34618542570429,32.30437904671531,4.615211399208164,-2.713579952364126,-15.201956263133656,-36.589347579125395,19.3888214275048,2.7936759078939906,20.47258143108778,22.302145923743524
1.24,0.031031031031031032,14.96833940385367,-3.417973316027587,-22.98306115444575,-4.788961860077379,-30.347431237208383,32.30834102311829,4.615362423914283,-2.716232511844229,-15.20791097355335,-36.59320338256202,19.39207115839348,2.7929754655559607,20.475770071810647,22.304661157193177
1.28,0.03203203203203203,14.971171836660817,-3.4174463556276127,-22.983663870574436,-4.790302942823972,-30.34863588506519,32.31236174493404,4.615506170007392,-2.718969499740629,-15.214030629128837,-36.597071945410605,19.395380929149603,2.7922484916447075,20.479018179202644,22.307180044892892
1.32,0.03303303303303303,14.974049397563045,-3.416896745756636,-22.984227247109505,-4.791679641551603,-30.349799216376972,32.31644234715652,4.6156425175113105,-2.7217911740444323,-15.220315654616885,-36.600951817747934,19.398751047218806,2.791495323642066,20.482326281355352,22.30970085087768
1.36,0.03403403403403403,14.976971298074075,-3.416324804275396,-22.984751384432865,-4.79309216427846,-30.35092107416949,32.32058399411284,4.615771330288834,-2.7246977953942135,-15.226766450963394,-36.60484152807343,19.402181830639513,2.790716303308056,20.485694903110236,22.3122218101745
1.4000000000000001,0.035035035035035036,14.979936717681463,-3.415730860617255,-22.98523639356108,-4.794540708590847,-30.352001297577964,32.324787878993114,4.6158924552302665,-2.72768962696642,-15.233383391859942,-36.608739583726965,19.405673607969117,2.789911776416931,20.489124564859154,22.31474112987123
1.44,0.036036036036036036,14.982944803157725,-3.415115255900257,-22.985682396881465,-4.796025461312899,-30.353039722061386,32.32905522331429,4.616005721415478,-2.7307669343440044,-15.240166820168044,-36.61264447131804,19.409226718205467,2.7890820924878743,20.492615781297438,22.31725699022862
1.48,0.037037037037037035,14.985994667884258,-3.4144783430397574,-22.986089528910302,-4.7975465981695615,-30.354036179646727,32.333387276313395,4.61611093924951,-2.7339299853612724,-15.247117044210645,-36.616554657166404,19.412841510702883,2.788227604510481,20.496169060129244,22.319767545835703
1.52,0.03803803803803804,14.989085391191248,-3.4138204868613564,-22.986457937072206,-4.799104283442813,-30.354990499204572,32.337785314265396,4.616207899571773,-2.7371790499228204,-15.254234333930707,-36.62046858775421,19.416518345081823,2.787348668665144,20.499784900725068,22.322270926809036
1.56,0.03903903903903904,14.992216017716949,-3.413142064213855,-22.98678778249946,-4.8006986696211085,-30.3559025067577,32.342250639720895,4.6162963727389394,-2.740514399794355,-15.261518916917321,-36.62438469018976,19.42025759113136,2.7864456440384835,20.503463792731544,22.324765240036193
1.6,0.04004004004004004,14.995385556789893,-3.412443464081928,-22.98707924085,-4.802329897042026,-30.35677202582416,32.34678458065864,4.616376107681665,-2.7439363083630695,-15.268970974300274,-36.62830137268292,19.424059628703496,2.785518892333955,20.50720621463386,22.327248570463667
1.6400000000000001,0.04104104104104104,14.998592981837772,-3.411725087698206,-22.987332503142564,-4.803998093528108,-30.357598877796217,32.351388489548,4.6164468309353195,-2.7474450503651613,-15.276590636514603,-36.63221702503237,19.427924847598312,2.784568777577786,20.511012632271388,22.32971898242945
1.68,0.04204204204204204,15.001837229826927,-3.4109873486544195,-22.98754777660726,-4.805703374015893,-30.3583828823567,32.3560637423162,4.616508245644959,-2.751040901577977,-15.284377978937382,-36.6361300191247,19.431853647438864,2.7835956658203975,20.514883497307416,22.332174521040375
1.72,0.043043043043043044,15.005117200736537,-3.4102306730112537,-22.98772528554977,-4.80744584017814,-30.359123857933994,32.360811737215485,4.616560030544815,-2.7547241384741645,-15.292333017399617,-36.64003870944564,19.43584643753472,2.7825999248334736,20.51881924565417,22.33461321359418
1.76,0.044044044044044044,15.008431757071806,-3.409455499406537,-22.98786527222701,-4.809225580039256,-30.35982162219701,32.36563389358497,4.616601838912633,-2.758495037835131,-15.300455703576995,-36.6439414336034,19.439903636732954,2.781581923802855,20.522820295854636,22.33703307104628
1.8,0.04504504504504504,15.011779723420569,-3.4086622791613634,-22.98796799773198,-4.811042667583956,-30.360475992591297,32.37053165050235,4.616633297499234,-2.762353876321003,-15.308745920264014,-36.647836512864465,19.44402567325527,2.7805420330174555,20.526887047423035,22.339432089520965
1.84,0.04604604604604605,15.015159886057932,-3.4078514763837253,-22.988033742885328,-4.812897162359173,-30.36108678691735,32.37550646532039,4.616654005433749,-2.7663009299942076,-15.317203476536967,-36.65172225270193,19.448212984520005,2.7794806235543996,20.53101987914625,22.341808251866752
1.8800000000000001,0.04704704704704705,15.0185709926037,-3.407023568069213,-22.988062809130742,-4.814789109069278,-30.36165382395208,32.38055981208351,4.616663533105004,-2.77033647379371,-15.325828102812189,-36.65559694335664,19.4524660169476,2.7783980669606154,20.535219147348776,22.344159529255442
1.92,0.04804804804804805,15.022011751737454,-3.406179044198312,-22.988055519431335,-4.81671853716465,-30.362176924114177,32.38569317981965,4.616661421019611,-2.774460780956869,-15.334619445807032,-36.65945886041136,19.45678522574805,2.777294734931124,20.53948518412435,22.346483882824295
1.96,0.04904904904904905,15.025480832976312,-3.4053184078297973,-22.988012219163654,-4.818685460423674,-30.362655910174066,32.39090807070303,4.6166471786373835,-2.778674122385811,-15.343577063412138,-36.66330626537824,19.461171074688846,2.776170998984298,20.543818295537708,22.348779265360594
2.0,0.050050050050050046,15.028976866520434,-3.404442175189708,-22.987933277005908,-4.820689876528246,-30.363090608008818,32.396205998083474,4.616620283184719,-2.782976765955163,-15.352700419484686,-36.66713740629985,19.465624035841817,2.7750272301343895,20.548218759800562,22.351043623027774
2.04,0.05105105105105105,15.032498443171482,-3.4035508757553434,-22.98781908581663,-4.822731766632893,-30.363480847402272,32.40158848437835,4.616580178446707,-2.7873689757579485,-15.361988878573559,-36.67095051836414,19.47014458930719,2.7738637985616514,20.55268682542617,22.35327489713202
2.08,0.05205205205205205,15.03604411432926,-3.4026450523337064,-22.98767006349982,-4.824811094927603,-30.363826462890348,32.40705705882341,4.616526273538722,-2.791851011286414,-15.371441700588607,-36.674743824533515,19.474733222913184,2.7726810732804186,20.55722270936761,22.35547102592819
2.12,0.05305305305305305,15.039612392071778,-3.4017252611337807,-22.98748665385233,-4.826927808194519,-30.36412729465128,32.4126132550794,4.616457941658372,-2.796423126544536,-15.381058035427499,-36.67851553618856,19.479390431889357,2.771479421805544,20.56182659514519,22.357629946463643
2.16,0.05405405405405406,15.043201749324044,-3.4007920718320004,-22.98726932738897,-4.82908183535863,-30.364383189440225,32.41825860869147,4.616374518818706,-2.801085569088972,-15.390836917575044,-36.6822638537866,19.48411671851182,2.7702592098176346,20.566498630969104,22.359749596458446
2.2,0.055055055055055056,15.046810620120768,-3.3998460676302384,-22.98701858214068,-4.831273087032641,-30.364594001567422,32.42399465439921,4.616275302563638,-2.8058385789952167,-15.400777260691214,-36.685986967535534,19.48891259171849,2.76902080082757,20.57123892786392,22.36182791622014
2.24,0.056056056056056056,15.050437399968159,-3.398887845305607,-22.986734944420775,-4.833501455056199,-30.36475959391867,32.42982292329555,4.616159550666638,-2.810682387745785,-15.410877852205568,-36.68968305808335,19.493778566692363,2.7677645558408432,20.576047557802063,22.36386285059112
2.2800000000000002,0.057057057057057055,15.054080446309879,-3.397918015251331,-22.986418969554073,-4.835766812029683,-30.36487983901668,32.43574493983343,4.616026479813755,-2.815617217037293,-15.421137347937199,-36.693350297223624,19.498715164410868,2.766490833022314,20.580924551853983,22.365852350926446
2.32,0.058058058058058054,15.05773807910203,-3.396937201507916,-22.986071242563618,-4.838069010842793,-30.36495462012136,32.44176221867986,4.615875264272127,-2.820643277503396,-15.431554266760804,-36.696986848617456,19.503722911159173,2.7651999873620183,20.585869898363274,22.36779437709965
2.36,0.05905905905905906,15.06140858150191,-3.3959460417838043,-22.985692378809354,-4.8404078841981795,-30.36498383236676,32.447876261417925,4.615705034545173,-2.8257607673506655,-15.442126985340893,-36.70059086853217,19.508802338005435,2.763892370342757,20.590883541155527,22.36968689953389
2.4,0.06006006006006006,15.065090200674991,-3.3949451874646743,-22.98528302457308,-4.8427832441303735,-30.364967383932015,32.454088553097804,4.615514876015702,-2.830969870904617,-15.452853732957648,-36.704160506597134,19.513953980235815,2.7625683296102315,20.595965377790204,22.371527901255583
2.44,0.06106106106106106,15.06878114872433,-3.3939353036104984,-22.984843857583822,-4.845194881520319,-30.364905197243125,32.460400558639215,4.615303827578248,-2.8362707570632857,-15.463732586449305,-36.70769390657708,19.519178376747128,2.7612282086465867,20.601115257865363,22.373315379967355
2.48,0.062062062062062065,15.072479603746228,-3.392917068939449,-22.984375587477675,-4.847642565605797,-30.36479721020203,32.46681371908838,4.615070880261956,-2.8416635776559573,-15.474761465297348,-36.71118920716316,19.524476069394936,2.759872346448287,20.606332981385457,22.375047350136967
2.52,0.06306306306306306,15.07618371101562,-3.3918911757976966,-22.98387895618605,-4.850126043488078,-30.364643377438966,32.47332944773383,4.614814975845406,-2.8471484657048944,-15.485938126882054,-36.714644542782075,19.529847602294936,2.758501077209332,20.61161829720293,22.37672184509855
2.56,0.06406406406406406,15.07989158430419,-3.3908583301141166,-22.983354738246287,-4.852645039635132,-30.36444367158358,32.479949126086524,4.614535005464778,-2.852725533588203,-15.497260161937207,-36.71805804442344,19.535293521075427,2.757114730010907,20.61697090154464,22.378336919162287
2.6,0.06506506506506507,15.08360130733374,-3.3898192513388836,-22.98280374102859,-4.855199255381762,-30.36419808454984,32.48667409973081,4.614229808216801,-2.8583948711022917,-15.508724990233908,-36.72142784048551,19.540814372078703,2.7557136285186474,20.622390436634497,22.37989064972838
2.64,0.06606606606606606,15.08731093536675,-3.388774672364902,-22.982226804873207,-4.857788368427023,-30.363906628829334,32.49350567405424,4.613898169757957,-2.864156543422759,-15.520329856524395,-36.7247520576395,19.546410701509235,2.7542980906887893,20.627876489423983,22.381381139400958
2.68,0.06706706706706707,15.09101849693551,-3.387725339430987,-22.98162480313203,-4.86041203232932,-30.36356933878694,32.50044510986535,4.613538820901411,-2.8700105889629484,-15.5320718267777,-36.72802882171223,19.55208305452651,2.7528684284845664,20.633428590442357,22.38280651809724
2.72,0.06806806806806806,15.094721995710495,-3.386672012005682,-22.980998642108784,-4.863069875999563,-30.363186271952564,32.5074936189101,4.61315043621316,-2.8759570171298767,-15.543947784739647,-36.73125625858725,19.557831974280504,2.7514249476043173,20.63904621277846,22.384164945147134
2.7600000000000002,0.06906906906906907,15.098419412507981,-3.3856154626505783,-22.98034926089232,-4.865761503192791,-30.36275751030198,32.514652359298765,4.612731632608895,-2.8819958059777577,-15.555954428850207,-36.734432495124075,19.56365800088779,2.7499679472228515,20.644728771206086,22.385454611378137
2.8000000000000003,0.07007007007007007,15.102108707436106,-3.384556476861963,-22.97967763107769,-4.868486491998662,-30.36228316151954,32.52192243085701,4.612280967953066,-2.8881268997598872,-15.568088269551621,-36.73755566009516,19.56956167034641,2.748497719747728,20.65047562146475,22.386673741180257
2.84,0.07107107107107107,15.10578782217781,-3.38349585288962,-22.97898475637003,-4.87124439433121,-30.361763360234978,32.52930487041563,4.611796939661612,-2.8943502063802815,-15.580345627020687,-36.74062388514025,19.575543513387682,2.7470145505921884,20.65628605970752,22.38782059454542
2.88,0.07207207207207207,15.109454682408222,-3.382434401531575,-22.978271672066775,-4.874034735418279,-30.361198269226165,32.5368006470556,4.611277983309812,-2.9006655947471143,-15.592722629358535,-36.74363530573731,19.581604054263384,2.7455187179665828,20.662159322127245,22.388893469075708
2.92,0.07307307307307308,15.11310720034318,-3.381372945903574,-22.97753944441398,-4.8768570132910165,-30.360588080579348,32.54441065732601,4.610722471246681,-2.9070728920307123,-15.605215211270767,-36.746588062189254,19.587743809466716,2.7440104926902134,20.668094584772106,22.38989070195455
2.96,0.07407407407407407,15.116743277414665,-3.3803123211820747,-22.976789169833232,-4.879710698273813,-30.359933016798045,32.55213572045416,4.610128711217272,-2.9135718808296334,-15.617819113270123,-36.749480300625535,19.593963286385797,2.7424901380256075,20.674090963560843,22.390810671874913
3.0,0.07507507507507508,15.120360807068,-3.379253374319526,-22.97602197401609,-4.882595232475052,-30.359233331851527,32.559976573568335,4.609494944994224,-2.9201622962491567,-15.630529881432834,-36.75231017401719,19.60026298188857,2.740957909537307,20.680147514507315,22.391651800918424
3.04,0.07607607607607608,15.123957677674698,-3.378196963730718,-22.9752390108837,-4.8855100292790095,-30.358489312153573,32.56793386695519,4.608819347019811,-2.9268438228973888,-15.64334286773849,-36.755075843204054,19.606643380838204,2.739414054977334,20.686263234163256,22.392412556379252
3.08,0.07707707707707707,15.127531775553921,-3.377143958949,-22.974441461409942,-4.888454472839227,-30.35770127746209,32.576008159374844,4.608100023059698,-2.9336160918050758,-15.656253231021594,-36.75777547793238,19.613104954538432,2.737858814199548,20.692437060287094,22.39309145252658
3.12,0.07807807807807808,15.131080988094514,-3.3760952402511784,-22.97363053230709,-4.891427917573626,-30.356869581690066,32.58419991345801,4.6073350088695175,-2.9404786772761717,-15.669255938560974,-36.7604072579009,19.619648159108465,2.736292419105171,20.69866787274564,22.393687052299505
3.16,0.07907907907907907,15.13460320696867,-3.375051698249936,-22.972807454574035,-4.89442968766163,-30.35599461361827,32.59250949121042,4.6065222688753025,-2.9474310936771912,-15.682345768330904,-36.76296937381326,19.626273433787457,2.7347150936217735,20.704954494654206,22.39419796892821
3.2,0.08008008008008008,15.13809633142736,-3.374014233452658,-22.971973481907696,-4.897459076543466,-30.355076797500363,32.60093714965083,4.605659694868711,-2.954472792174389,-15.69551731193507,-36.76546002843414,19.63298119916894,2.733127053718052,20.711295693759336,22.394622867475366
3.24,0.08108108108108109,15.141558271666744,-3.3729837557855866,-22.971129888979377,-4.900515346421829,-30.354116593550987,32.60948303660948,4.604745104717883,-2.961603157428854,-15.708764978241534,-36.76787743764652,19.639771855365893,2.731528507456725,20.717690184066925,22.394960466291852
3.2800000000000002,0.08208208208208208,15.144986952253996,-3.371961184082296,-22.97027796957861,-4.903597727765969,-30.35311449830793,32.61814718671463,4.603776241094658,-2.9688215042606636,-15.722082997733454,-36.77021983150692,19.646645780107665,2.729919655087856,20.724136627716806,22.395209538381053
3.3200000000000003,0.08308308308308308,15.148380315600122,-3.3709474455355353,-22.969419034628075,-4.906705418818253,-30.35207104485959,32.62692951759499,4.602750770218773,-2.9761270742943187,-15.73546542758668,-36.77248545529531,19.653603326770313,2.7283006891848762,20.730633637103278,22.39536891266623
3.36,0.08408408408408408,15.151736325466693,-3.369943475111585,-22.968554410074134,-4.90983758510316,-30.350986802929484,32.63582982632616,4.601666280619535,-2.983519032598758,-15.748906157481347,-36.77467257055601,19.66064482234248,2.7266717948255246,20.73717977723919,22.39543747515571
3.4,0.08508508508508508,15.155052970492727,-3.368950214926344,-22.96768543465852,-4.912993358938593,-30.349862378810172,32.644847786149015,4.600520281915372,-2.9909964643363094,-15.76239891615033,-36.77677945612569,19.667770565329437,2.725033149819827,20.743773568359405,22.395414170000993
3.44,0.08608608608608609,15.15832826772742,-3.3679686135824944,-22.966813457577697,-4.916171838949315,-30.348698415139445,32.65398294348779,4.5993102036114974,-2.9985583714359962,-15.77593727866296,-36.778804409144215,19.674980823598442,2.723384924987133,20.75041348875744,22.39529800044321
3.48,0.08708708708708708,15.16156026615397,-3.366999625467184,-22.965939836037386,-4.91937208958224,-30.347495590512466,32.66323471529493,4.598033393915875,-3.0062036693076384,-15.789514674437624,-36.78074574604373,19.68227583216915,2.7217272844840825,20.75709797784726,22.395088029643812
3.52,0.08808808808808809,15.16474705018939,-3.3660442100098256,-22.965065932710726,-4.922593140623207,-30.346254618924373,32.672602386748984,4.596687118573506,-3.0139311836141576,-15.80312439597205,-36.78260180351127,19.689655790953477,2.720060386185207,20.76382543944003,22.394783381395822
3.56,0.0890890890890891,15.167886743144951,-3.3651033308997325,-22.96419311310938,-4.925833986714775,-30.344976249038726,32.682085109330814,4.595268559718974,-3.0217396471204316,-15.816759608274989,-36.7843709394197,19.69712086244985,2.718384382117666,20.770594245223872,22.39438324071241
3.6,0.09009009009009009,15.170977510631802,-3.3641779552634885,-22.96332274287787,-4.929093586874485,-30.3436612632782,32.691681899301784,4.593774814747116,-3.0296276966379025,-15.830413358977951,-36.78605153372171,19.704671169397564,2.7166994189513916,20.77740273843252,22.393886854290237
3.64,0.09109109109109109,15.17401756389634,-3.3632690528021087,-22.962456185022116,-4.932370864012934,-30.342310476735026,32.70139163660622,4.59220289520156,-3.0375938700849088,-15.844078589100487,-36.78764198930122,19.71230679239749,2.7150056385456414,20.784249237686964,22.39329353084539
3.68,0.0920920920920921,15.17700516306999,-3.3623775948882444,-22.961594797083986,-4.93566470445088,-30.340924735899744,32.71121306421826,4.590549725680866,-3.045636603683404,-15.857748144437396,-36.78914073277642,19.720027767506252,2.713303178552669,20.791132040992345,22.39260264132049
3.72,0.09309309309309309,15.179938620318405,-3.361504553623871,-22.960739928274236,-4.938973957434537,-30.339504917208142,32.72114478795118,4.588812142761911,-3.0537542293132915,-15.871414787531224,-36.79054621524838,19.72783408381148,2.7115921730788863,20.798049429870556,22.391813618962065
3.7600000000000002,0.0940940940940941,15.182816302875453,-3.360650900859118,-22.95989291657684,-4.942297434648064,-30.338051925407367,32.73118527674465,4.586986893940192,-3.0619449720460477,-15.885071210188487,-36.7918569129892,19.735725680996687,2.709872753403536,20.804999673607476,22.39092595926794
3.8000000000000003,0.09509509509509509,15.185636635947926,-3.3598176071731203,-22.95905508583813,-4.945633909722185,-30.336566691743577,32.74133286344291,4.585070636586706,-3.070206947879626,-15.898710046493424,-36.79307132806323,19.74370244690482,2.70814504875449,20.811981033592193,22.389939219805044
3.84,0.0960960960960961,15.188398105477551,-3.359005640817984,-22.958227742854536,-4.9489821177377475,-30.3350501719747,32.75158574607378,4.5830599369211305,-3.0785381616967804,-15.912323886268569,-36.794187988875116,19.751764215110363,2.7064091871403866,20.81899176772435,22.388853019898672
3.88,0.0970970970970971,15.191099260747727,-3.3582159666272298,-22.95741217447295,-4.952340754722948,-30.33350334421324,32.76194198963515,4.580951269001111,-3.0869365054689526,-15.925905288927385,-36.79520545063821,19.75991076251051,2.7046652962378483,20.826030134864528,22.387667040194838
3.92,0.0980980980980981,15.193738716823253,-3.357449544890293,-22.956609644717844,-4.955708477142824,-30.33192720660527,32.772399528392704,4.578741013727599,-3.0953997567276867,-15.93944679766043,-36.79612229575682,19.768141806946574,2.70291350433207,20.833094399301746,22.38638102209802
3.96,0.0990990990990991,15.196315156812407,-3.356707330194929,-22.955821391959272,-4.959083901379561,-30.33032277485304,32.78295616868869,4.576425457866369,-3.1039255773251706,-15.952940953893185,-36.796937134115986,19.776457004867463,2.7011539413085606,20.84018283521129,22.384994767087164
4.0,0.10010010010010009,15.198827333941784,-3.355990270239629,-22.955048626135753,-4.962465603202023,-30.328691079589902,32.793609592258356,4.574000793086087,-3.1125115125049465,-15.966380311950868,-36.79764860327239,19.784855949047646,2.6993867396933187,20.84729373107575,22.383508135913377
4.04,0.1011011011011011,15.201274073435558,-3.3552993046183954,-22.954292526045773,-4.965852117222897,-30.327033163617205,32.8043573600467,4.5714631150135885,-3.1211549903030877,-15.979757453863195,-36.79825536854022,19.79333816637251,2.6976120357381914,20.85442539404171,22.38192104768332
4.08,0.1021021021021021,15.203654274192072,-3.3546353635804995,-22.953554236721246,-4.969241936341702,-30.32535007901417,32.81519691651475,4.568808422307415,-3.1298533212991737,-15.993065004240265,-36.79875612296591,19.801903115704626,2.6958299705476354,20.861576154184583,22.380233478832697
