t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.72,0.018018018018018018,-29.222606110357226,-23.241867273171604,-9.9926035587572,-30.026830823951766,-14.452663159937897,-26.77218129382268,-3.482084552162807,35.40885655194888,-21.56317295346531,-0.9369775060576997,32.961486824531605,-8.08130116929612,40.9998191971524,-3.743414161763331,-8.921729544707087,-26.478499486333483,19.918753791155623,2.788447653502539,0.08821137940958489,2.479298552998895,-28.399349518223964,20.17330359268778,-31.94140241424464,24.904473216316294,35.72194521401127,32.26522442089288,-3.0377960061139873,3.624668835667678,31.015974965137843,-9.539255382112698
0.76,0.01901901901901902,-29.22262233935905,-23.243554332254813,-9.992014311010026,-30.028680297665282,-14.453436906735439,-26.77588027001619,-3.480653793895797,35.4123171527639,-21.56649008983432,-0.9382431990986024,32.96451989960627,-8.082955986782041,41.002129639537856,-3.7440075353942497,-8.922579726166813,-26.48301073903476,19.92053965833209,2.7903598708009913,0.08926638281939059,2.4806230417730366,-28.4016302095361,20.175579332991507,-31.94290383199135,24.903220070643865,35.72459573383289,32.269070693118174,-3.037415126249316,3.6223415489739623,31.01858153394603,-9.540336583182038
0.8,0.02002002002002002,-29.222506796098376,-23.245227459224044,-9.99134303843429,-30.030499239461218,-14.454192750842484,-26.779668900290677,-3.479125260083376,35.41581474374307,-21.569890592579974,-0.9395799815359268,32.96757938218108,-8.08467018541716,41.004382594007346,-3.744613174645688,-8.923441497192753,-26.48765502610432,19.92233782976026,2.792360556599647,0.0903787432930392,2.4820100636316784,-28.403910190772955,20.177895634535865,-31.94434675872603,24.90178247669848,35.7272297226715,32.27300036566151,-3.0369982072278052,3.619864227562466,31.021196354054076,-9.541434354829155
0.84,0.02102102102102102,-29.222259139988303,-23.24688618125945,-9.990588962798862,-30.032287573049544,-14.454931180349009,-26.78354765259476,-3.4774987717735386,35.419349568565586,-21.5733737535127,-0.94098865100764,32.97066574608058,-8.086444295799776,41.00657767006599,-3.745230517059944,-8.924315363702942,-26.49243248990842,19.92414849797249,2.79444885935003,0.09154821032395861,2.483459590860629,-28.406189386873955,20.180252970248112,-31.945731373460394,24.900159817188438,35.72984655326249,32.27701501501128,-3.0365450543491157,3.6172361164603455,31.02381946926173,-9.54254845622951
0.88,0.022022022022022022,-29.221879024552948,-23.248530015481233,-9.989751266583475,-30.034045202536397,-14.455652700771301,-26.78751700952542,-3.475774167333285,35.42292187871798,-21.57693883143763,-0.9424700467916524,32.973779481337715,-8.08827886454964,41.00871448480456,-3.7458589782309115,-8.925201841283897,-26.497343283879,19.92597187018563,2.7966238831389236,0.09277451914945704,2.4849715967389256,-28.408467722384046,20.182651831025286,-31.94705787660263,24.898351456678057,35.73244558688064,32.28111626188344,-3.036055464692121,3.6144564325728363,31.026450914996254,-9.543678620540318
0.92,0.023023023023023025,-29.22136609876914,-23.250158468858952,-9.988829093178417,-30.035772012414522,-14.456357835676773,-26.79157746735447,-3.4739513037572176,35.42653193295133,-21.58058505165999,-0.9440250503134463,32.976921094353486,-8.090174453839696,41.01079266257068,-3.7464979521239465,-8.926101455637383,-26.502387570234117,19.927808168177805,2.7988846871388695,0.0940573908445116,2.486546054815072,-28.410745121342867,20.185092726010048,-31.948326490017312,24.89635674171884,35.73502617324861,32.2853057713421,-3.035529227129513,3.6115243662840983,31.02909071847009,-9.544824554683993
0.96,0.024024024024024024,-29.220720008516757,-23.251771038120165,-9.98782154711493,-30.037467867570896,-14.457047127353828,-26.795729535014374,-3.472030058040835,35.43017999670443,-21.584311605483336,-0.9456545856704486,32.980091108057984,-8.092131640894097,41.01281183465101,-3.7471468114131476,-8.927014743037535,-26.507565517607553,19.929657628157106,2.8012302850608553,0.09539653242897858,2.4881829381488134,-28.413021507166164,20.187576182874338,-31.949537457094532,24.894175001027573,35.7375876504601,32.289585252891655,-3.034966122344335,3.608439083201687,31.03173889884009,-9.545985939127906
1.0,0.025025025025025023,-29.219940398139904,-23.253367209659046,-9.986727694329229,-30.03913261331222,-14.457721137527118,-26.79997373304184,-3.4700103286198942,35.43386634149188,-21.588117649702944,-0.947359620171821,32.983290062072705,-8.094151017451566,41.01477163896462,-3.747804907835804,-8.927942250797557,-26.512877298586336,19.931520500621087,2.8036596446111135,0.09679163698900996,2.489882218517885,-28.415296802519258,20.19010274811088,-31.950691042828893,24.891805545713204,35.74012934491838,32.29395646053654,-3.034365922849114,3.605199726050849,31.03439546736877,-9.547162427660604
1.04,0.026026026026026026,-29.219026912121045,-23.254946459445613,-9.985546562463274,-30.04076607540902,-14.458380448118566,-26.80431059247767,-3.4678920368770814,35.437591244255735,-21.592002306096905,-0.9491411648922191,32.986518512874,-8.096233189193132,41.016671719767686,-3.748471572563743,-8.928884537745041,-26.51832308715498,19.933397050205684,2.806171686954049,0.09824238381350202,2.4916438655892366,-28.417570929182354,20.192672987332646,-31.951787533908828,24.88924766955452,35.74265057129143,32.298421192804504,-3.0337283930083148,3.6018054167250684,31.03706042758818,-9.548353647164676
1.08,0.02702702702702703,-29.217979196870186,-23.256508252936193,-9.98427714120561,-30.042368060159216,-14.459025662054472,-26.808740653721323,-3.4656751287170575,35.441354986679656,-21.595964660917502,-0.9510002752379465,32.989777033957395,-8.098378775133313,41.01851172736981,-3.749146116591281,-8.929842174704929,-26.523903056045523,19.935287555522265,2.808765286183441,0.09974843854644411,2.493467846054292,-28.419843807907522,20.195287485580334,-31.95282723881684,24.886500649330696,35.745150632484425,32.302981292728866,-3.0330532890649025,3.5982552584995346,31.03973377546689,-9.549559197386449
1.12,0.028028028028028028,-29.216796902631124,-23.258052044985867,-9.982918382675816,-30.043938354471948,-14.459657404118994,-26.813264465338708,-3.4633595762107676,35.44515785446414,-21.600003764385534,-0.9529380515237922,32.99306621600265,-8.100588406973738,41.02029131786212,-3.7498278311394384,-8.930815744988946,-26.5296173739926,19.937192308981366,2.811439268804188,0.10130945335607883,2.4953541227278837,-28.422115358267146,20.19794684763794,-31.95381048794119,24.883563745206853,35.74762881963067,32.307638647785076,-3.032340359171865,3.594548338414385,31.042415499580667,-9.550778650702766
1.16,0.029029029029029027,-29.215479685506605,-23.259577279763572,-9.981469201856283,-30.045476725972673,-14.460276321854277,-26.817882582821827,-3.4609453793096807,35.4490001365617,-21.60411863019038,-0.9549556395587034,32.99638666703931,-8.102862728418309,41.0220101528574,-3.750515988076059,-8.931805844890293,-26.535466202893055,19.939111616601604,2.814192413226991,0.10292506712182897,2.4973026536105967,-28.424385498493642,20.20065169835644,-31.954737633699512,24.880436201176952,35.750084412101955,32.31239518977647,-3.031589343429606,3.590683729834751,31.045105581287398,-9.552011551885133
1.2,0.03003003003003003,-29.214027209604133,-23.261083390670674,-9.979928477075255,-30.046982923130457,-14.460883086507454,-26.82259556729893,-3.4584325676304015,35.45288212437052,-21.608308234998656,-0.9570542312382945,32.9997390126124,-8.105202394448884,41.023667899242724,-3.7512098403514385,-8.932813084182191,-26.54144969486991,19.941045797802197,2.817023449278505,0.10459490563999185,2.4993133909143466,-28.42665414531025,20.20340268298562,-31.955609050674962,24.877117245566296,35.752516677539425,32.317252894663824,-3.030799973930187,3.586660495194774,31.047803994906783,-9.55325741786155
1.24,0.031031031031031032,-29.212439149303954,-23.262569800263766,-9.97829505054526,-30.048456675408563,-14.461478394024674,-26.8274039841939,-3.4558212023098127,35.45680411088545,-21.612571517974388,-0.9592350651420346,33.00312389594811,-8.107608070560604,41.025264228944806,-3.7519086224490246,-8.933838086618765,-26.547567989240836,19.942995185177427,2.819931057729607,0.10631858184924749,2.5013862800511526,-28.428921213752673,20.206200467514044,-31.95642513576539,24.873606091596194,35.75492487190599,32.322213782333016,-3.0299719748094827,3.5824776889328414,31.05051070790541,-9.554515737476397
1.28,0.03203203203203203,-29.210715191650486,-23.26403592018255,-9.976567728961294,-30.049897693439416,-14.462062966092265,-26.832308401833767,-3.453111377930626,35.46076638980491,-21.61690738031377,-0.9614994271327973,33.00654197811897,-8.110080431955888,41.026798818708514,-3.75261155085072,-8.934881490436588,-26.553821209391607,19.944960124251367,2.822913869844594,0.10809569607707382,2.5035212585851854,-28.43118661698141,20.209045739017196,-31.95718630834613,24.869901938013268,35.7573082395614,32.32727991629469,-3.029105062308371,3.5781343606253633,31.053225681087728,-9.5557859712488
1.32,0.03303303303303303,-29.20885503886824,-23.265481151083666,-9.974745284163273,-30.051305669225112,-14.462637551225084,-26.837309390003266,-3.4503032245168845,35.4647692545924,-21.621314684797582,-0.963848650956274,33.00999393820823,-8.112620162696256,41.02827134988908,-3.7533178245162855,-8.93594394885505,-26.560209459555537,19.946940973211046,2.825970466954234,0.10992583630820969,2.505718255148324,-28.433450266084485,20.21193920601367,-31.957893010446952,24.866003969786128,35.75966601336105,32.33245340330956,-3.0281989448441795,3.5736295583263904,31.05594886879353,-9.557067551129949
1.36,0.03403403403403403,-29.20685841100289,-23.26690488258135,-9.97282645386751,-30.05268027636472,-14.463202925901976,-26.84240751844558,-3.447396909598604,35.46881299749131,-21.625792255364477,-0.9662841188375757,33.013480473473,-8.115227954811068,41.02968150825848,-3.7540266253762953,-8.937026130573532,-26.566732821500235,19.948938102616232,2.829099380055755,0.11180857847635424,2.5079771883196296,-28.435712069870444,20.214881598829397,-31.95854570694379,24.861911358872185,35.76199741477974,32.33773639293247,-3.0272533230936753,3.5689623321203445,31.05868021910248,-9.558359880259877
1.4000000000000001,0.035035035035035036,-29.20472504868781,-23.268306493195883,-9.970809942472163,-30.054021170309614,-14.463759895748222,-26.84760335530849,-3.4443926403443528,35.47289790849183,-21.63033887670837,-0.9688072620721522,33.017002299505585,-8.117904507362386,41.03102898382653,-3.7547371188380647,-8.938128720263183,-26.57339135112367,19.950951895083936,2.8322990894429982,0.11374348678033984,2.5102979654693103,-28.437971934651358,20.21787366996976,-31.95914488576591,24.85762326505747,35.764301654061434,32.34313107696825,-3.0262678900889863,3.564131737895,31.061419674046306,-9.559662332724335
1.44,0.036036036036036036,-29.202454716035948,-23.269685350310795,-9.968694421941775,-30.055327988648198,-14.464309296764705,-26.85289746553538,-3.441290665760144,35.47702427424849,-21.63495329390329,-0.9714195616079538,33.02056015039259,-8.12065052546518,41.03231347067749,-3.755448454303926,-8.9392524190509,-26.580185074961978,19.95298274494566,2.8355680243700996,0.11573011402606458,2.5126804815679766,-28.440229764015612,20.220916194499466,-31.959691058119105,24.8531388368725,35.766577930396224,32.34863968883161,-3.0252423313279286,3.5591368413416875,31.064167169829123,-9.560974253312372
1.48,0.037037037037037035,-29.200047203656435,-23.27104081013983,-9.966478532776248,-30.05660035142134,-14.464851996603436,-26.85829040920067,-3.4380912789525553,35.48119237694734,-21.63963421205901,-0.9741225486155477,33.024154778871136,-8.123466719262158,41.0335346668227,-3.7561597657011925,-8.940397944992911,-26.587113986612138,19.955031057875438,2.8389045627522265,0.11776800199551918,2.515124617962188,-28.442485458590284,20.224009970429982,-31.960184758725756,24.84845721258727,35.768825432125695,32.35426450280348,-3.0241763249003073,3.553976722189429,31.066922637056592,-9.562294957275395
1.52,0.03803803803803804,-29.197502331794745,-23.272372217704724,-9.964160885069756,-30.057837861469995,-14.465388895888898,-26.86378273978949,-3.4347948194535087,35.48540249312139,-21.644380296011015,-0.9769178050426739,33.027786956481464,-8.126353802852572,41.03469227407029,-3.7568701720231092,-8.94156603353512,-26.594178043073303,19.957097250486584,2.8423070309070284,0.11985668184429238,2.517630241117539,-28.44473891579287,20.227155819114245,-31.960626546082374,24.843577521288633,35.77104333697781,32.36000783317529,-3.023069541631864,3.548650478679374,31.069686000974357,-9.563623730088501
1.56,0.03903903903903904,-29.19481995359466,-23.27367890682486,-9.961740059665267,-30.059040104816376,-14.465920929584572,-26.869375002421677,-3.431401675603601,35.48965489241332,-21.649190170048154,-0.979806964149491,33.0314574737153,-8.129312493174417,41.03578599791252,-3.7575787778800485,-8.942757437957157,-26.601377161011225,19.959181749895134,2.8457737033406265,0.12199567452898738,2.5201972013308,-28.44699002957213,20.230354585648392,-31.961017002735556,24.838498884043382,35.773230812332514,32.365872033272765,-3.0219216452476343,3.543157232285487,31.072457181716373,-9.564959827214995
1.6,0.04004004004004004,-29.19199995847957,-23.27496020011993,-9.95921460941057,-30.060206651080215,-14.466449068403776,-26.875067732020334,-3.4279122869903356,35.49394983628433,-21.65406241768164,-0.9827917110205091,33.035167140159075,-8.13234350883955,41.03681554743209,-3.7582846740601745,-8.943972929796848,-26.6087112129511,19.961284993247883,2.849302802582098,0.12418449126603044,2.5228253314128954,-28.44923869013788,20.233607139280124,-31.961356735577144,24.833220415150524,35.775387015519186,32.37185949435024,-3.020732292556603,3.537496132686908,31.07523609456365,-9.566302473875082
1.6400000000000001,0.04104104104104104,-29.189042275649907,-23.27621540902675,-9.95658306052176,-30.061337053931556,-14.466974320263802,-26.880861451425503,-3.424327146936991,35.49828757666822,-21.65899558145886,-0.985873783048948,33.03891678463112,-8.13544756892131,41.03778063522814,-3.7589869380987566,-8.945213299251527,-26.616180023404834,19.963407427212953,2.852892499070571,0.12642263402340043,2.525514445344805,-28.451484783679405,20.236914373823232,-31.96164637615958,24.82774122348628,35.777511094147144,32.37797264434614,-3.019501133659628,3.531666362996779,31.078022650213953,-9.567650864819848
1.68,0.04204204204204204,-29.185946877692732,-23.277443833831367,-9.953843914060402,-30.062430851581592,-14.467497731782096,-26.886756669453828,-3.4206468050372543,35.5026683545698,-21.66398816282565,-0.9890549703889803,33.04270725531188,-8.138625391694369,41.03868097736321,-3.759684634855278,-8.946479355552393,-26.623783364939737,19.9655495074308,2.8565409110991853,0.12870959604685497,2.528264336908801,-28.453728192072404,20.240277208077806,-31.96188658103243,24.82206041394549,35.77960218647027,32.38421394649008,-3.018227812182735,3.525667145251593,31.08081675506298,-9.569004164111737
1.72,0.043043043043043044,-29.182713784298553,-23.27864476371771,-9.950995647530608,-30.063487567313025,-14.468020389813033,-26.892753878905328,-3.4168718697300777,35.50709239860691,-21.66903862204059,-0.9923371163710324,33.046539419866,-8.141877693326656,41.03951629333238,-3.7603768170974536,-8.947771927307828,-26.6315209541965,19.96771169792365,2.860246104820309,0.13104486242227434,2.5310747782977603,-28.455968792574136,20.24369658625551,-31.962078032101143,24.816177088983203,35.781659421786884,32.39058589775164,-3.0169119655379943,3.5194977461642534,31.08361831149752,-9.570361504912864
1.76,0.044044044044044044,-29.17934306607955,-23.27981747683401,-9.948036716602473,-30.064506710051454,-14.468543423023517,-26.898853554518787,-3.4130030109085308,35.51155992349542,-21.674145378144946,-0.9957221178750117,33.050414165555146,-8.145205186523286,41.040286306055926,-3.7610625260912323,-8.949091862811322,-26.639392447865298,19.969894470461345,2.8640060943165455,0.13342791067578838,2.533945518705653,-28.45820645750661,20.24717347840918,-31.962221437009248,24.810090350260314,35.783681920875885,32.39709102712065,-3.015553225214292,3.5131574831430497,31.086427218201074,-9.571721989282645
1.8,0.04504504504504504,-29.175834848482328,-23.280961240378186,-9.944965556968363,-30.065487774979218,-14.46906800350545,-26.90505615087757,-3.4090409625557108,35.516071128476796,-21.679306808991843,-0.9992119256560115,33.05433239934026,-8.148608579122623,41.040990741896735,-3.7617407921958343,-8.950440030309354,-26.647397438629852,19.972098303881648,2.867818841742188,0.13585821141339416,2.536876282902684,-28.460441053927596,20.25070888086601,-31.962317529545174,24.80379930039722,35.78566879647026,32.403731893708475,-3.0141512171004403,3.5066457305776173,31.089243370472403,-9.573084687986364
1.84,0.04604604604604605,-29.172189315787218,-23.282075310703593,-9.941780586338627,-30.06643024419313,-14.469595348422736,-26.911362100268107,-3.40498652540003,35.520626195687875,-21.684521251338218,-1.0028085446167097,33.0582950479718,-8.152088572644724,41.04162933070426,-3.7624106354628464,-8.95181731822431,-26.65553545109038,19.974323683363192,2.8716822575398995,0.1383352290018121,2.5398667697989463,-28.462672443289268,20.254303816663292,-31.96236707007503,24.79730304483949,35.78761915376877,32.41051108465983,-3.01270556184318,3.49996192639169,31.09206666055745,-9.574448640316435
1.8800000000000001,0.04704704704704705,-29.168406715185004,-23.283158933446302,-9.938480206583417,-30.06733358740741,-14.47012672169019,-26.917771810493598,-3.400840569581445,35.52522528847284,-21.689787001003108,-1.0065140340203367,33.062303058066476,-8.155645860792612,41.04220180588632,-3.763071066238371,-8.953224635327215,-26.663805937677434,19.976571099649277,2.8755942007375084,0.1408584222923658,2.542916651000867,-28.464900481084236,20.257959335985745,-31.962370846002724,24.79060069383971,35.789532090986846,32.41743121286422,-3.0112158752427383,3.493105578861022,31.094896977995056,-9.57581285392834
1.92,0.04804804804804805,-29.16448736092073,-23.28421134367532,-9.935062806027265,-30.068197262703155,-14.470663435681393,-26.924285662646,-3.396604037319409,35.52986854963746,-21.695102313095727,-1.0103305076377158,33.06635739616881,-8.159281127906961,41.042707904510664,-3.7637210857672154,-8.95466291085479,-26.672208274569712,19.978841048220918,2.879552479329913,0.14342724538970528,2.5460255693651144,-28.467125016478857,20.26167651660319,-31.96232967225894,24.783691364559612,35.79140669994736,32.424494914456204,-3.0096817686887314,3.486076273693286,31.097734209976814,-9.577176304693364
1.96,0.04904904904904905,-29.160431638492916,-23.285231766067028,-9.931526761903129,-30.069020717325433,-14.471206852962082,-26.930904008839708,-3.39227794557255,35.534556099646025,-21.700465402316745,-1.014260133821509,33.070459048795726,-8.162995047375022,41.04314736743791,-3.7643596867980897,-8.956133094564992,-26.68074175763013,19.98113402841769,2.8835548507511626,0.14604114846722496,2.549193137555094,-28.46934589193359,20.265456464307178,-31.962244391820466,24.776574183296727,35.793242066712104,32.43170484609359,-3.0081028496393003,3.478873681364997,31.100578241721458,-9.578537936570436
