t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.4,0.01001001001001001,13.913645468972458,24.48595625913734,-38.431640554410144,-15.755652627783943,15.012567685304017,-20.394796933492906,-7.772211223177255,-16.175384710990947,-35.16426676878432,-26.692209056885652,9.218967704967318,15.763959654682804,-18.65592409264886,-10.77444457893829,18.35021262191978,-22.350481636057555,29.495953862085845,-10.605540977706267,-33.7970612072512,30.136870367823803,-17.03575236006558,20.16050430761781,-30.205436962262617,4.469123758632177,34.78363222724111,-11.967511511277145,-27.052526790678712,33.07585531607611,6.306928144548094,20.97627439603295,34.09606697013598,18.400745392443557,-29.978644512520138,-11.022896710106808,27.68039340826582,-17.72839706414661,-14.335155508094411,-6.043481735487484,-15.965693188845938,17.60740420472512,-10.30742304091224,10.85248321374363,-0.0952996578602526,30.860276093020644,-16.562790775569507,32.50747008476837,30.435899076836904,-9.885264398130873
0.44,0.011011011011011011,13.915554590394953,24.48770597922087,-38.43539850563889,-15.756996475740241,15.012822398868515,-20.396649797337062,-7.773268306527471,-16.1763809254835,-35.16723038112548,-26.694257924402827,9.220200878505818,15.766292855811855,-18.657238507870527,-10.77593779641178,18.351687157484676,-22.35280685655497,29.498271824055156,-10.605512904203321,-33.79955752579581,30.13917842792412,-17.035879524915828,20.162582338058392,-30.20900692772661,4.469547421147597,34.78513409568428,-11.968263027670588,-27.05557883178691,33.07883206000264,6.307725896728247,20.976651558109356,34.09817093034504,18.401978442648296,-29.9809509867285,-11.023149253789308,27.683744818588963,-17.72846745273018,-14.33740240022037,-6.043377997710265,-15.965121162395203,17.608549841938853,-10.308571632971846,10.852636268249782,-0.09516032314271745,30.862033626035156,-16.564157395907937,32.509996932467025,30.438325279712842,-9.885999162298303
0.48,0.012012012012012012,13.917541416120883,24.489438551876354,-38.43922796971241,-15.758347748184432,15.012980957617906,-20.39852251899201,-7.774370477063993,-16.177344150659877,-35.170210857381925,-26.69629791972337,9.221480735554762,15.768735052215346,-18.65853398164497,-10.777492964645528,18.3531614982451,-22.355186645729987,29.500582526233984,-10.605393907970806,-33.80202802621067,30.14147613736838,-17.035880116064057,20.16470759972348,-30.212690909314674,4.46997608814191,34.78650889393175,-11.968993047129034,-27.05872111851511,33.08183827697138,6.30855436633515,20.97689985789111,34.10021360574935,18.4031895763914,-29.983246777674896,-11.023335927536,27.687209668079912,-17.72840435012291,-14.339759505738353,-6.0432179695726855,-15.964361298383439,17.609670270200297,-10.309753218062502,10.85271844482885,-0.09500784899355776,30.863723299170008,-16.56552593909004,32.51251714845661,30.440755744234348,-9.886722886325044
0.52,0.013013013013013013,13.919605279353691,24.491154611936405,-38.44312981769701,-15.759706397642013,15.01304293755713,-20.400414849135455,-7.775518301567816,-16.17827390135413,-35.173208575390404,-26.698329340030014,9.222806664633353,15.771286239634936,-18.659810400662668,-10.77910989220882,18.354635256429823,-22.357621228801076,29.50288514573957,-10.60518369908776,-33.80447197689438,30.14376328691843,-17.035753662053185,20.166880191911993,-30.216488668148966,4.4704092240175,34.78775658581292,-11.969701330892905,-27.06195395185925,33.08487326642432,6.309413810088532,20.977019677765213,34.102195177324475,18.404379000890486,-29.985531690779236,-11.023456281020229,27.69078775231077,-17.728208149481816,-14.342226879345628,-6.04300215590883,-15.963413244228809,17.61076563106147,-10.310967851845929,10.85272945053696,-0.09484245480117151,30.865345498150955,-16.566895987727364,32.51503086308344,30.443191392118088,-9.887434620239594
0.56,0.014014014014014014,13.921745469526382,24.492854797290057,-38.4471049626817,-15.761072359804551,15.013007922812438,-20.402326528837957,-7.776712385505406,-16.179169673085763,-35.17622391869288,-26.70035253234952,9.224178056187338,15.77394637969538,-18.661067643539365,-10.780788382575738,18.35610804148152,-22.360110828161396,29.5051788473901,-10.60488201754877,-33.806888652193784,30.146039666729312,-17.035499681546575,20.169100215687028,-30.2203999325402,4.470846268012711,34.78887709724271,-11.970387619841219,-27.065277636760282,33.087936354672124,6.310304491770348,20.977011460554138,34.1041158322803,18.4055469297055,-29.98780552983914,-11.023509847619026,27.694478875673234,-17.727879254068924,-14.344804572890178,-6.0427310422763325,-15.962276660783148,17.611836064056842,-10.312215559356323,10.852668921020582,-0.09466433063822143,30.866900605069812,-16.568267100622386,32.51753822122715,30.445633152257987,-9.888133381688219
0.6,0.015015015015015015,13.923961232731378,24.494539748833272,-38.45115436036407,-15.762445553254668,15.012875505652937,-20.404257288794977,-7.777953373563587,-16.180030941828615,-35.179257276749425,-26.702367894025585,9.225594302689531,15.776715398685175,-18.662305580944516,-10.782528233715226,18.357579460398767,-22.362655663017666,29.507462783795113,-10.604488633622799,-33.80927733276346,30.14830506639545,-17.035117683022037,20.171367773786418,-30.224424397250004,4.471286634323767,34.78987031588113,-11.971051634271742,-27.068692481428513,33.091026895248525,6.3112266818879625,20.976875709567857,34.105975763997634,18.406693582939948,-29.990068097157156,-11.023496144165446,27.698282850366187,-17.727418077230563,-14.347492634119334,-6.0424050951826835,-15.960951224026935,17.612881706375102,-10.313496334768823,10.852536420287066,-0.09447363709273905,30.86838899850943,-16.56963881236449,32.52003938219355,30.448081960882796,-9.888818155807964
0.64,0.016016016016016016,13.92625177219311,24.496210110400753,-38.455279009660586,-15.763825879191392,15.012645286562137,-20.406206848534737,-7.779241950224816,-16.18085716377198,-35.18230904514293,-26.704375873203816,9.227054798733173,15.77959318628031,-18.663524075727743,-10.784329237654276,18.359049118078314,-22.36525594901147,29.509736095438615,-10.604003348195857,-33.811637305937914,30.150559274992144,-17.034607164446225,20.173682970546736,-30.228561722715995,4.471729712252861,34.790736090818015,-11.97169307367119,-27.07219879665326,33.094144269246975,6.3121806573305355,20.976612988696488,34.10777517197389,18.407819187441874,-29.992319193655383,-11.02341467067868,27.702199495330564,-17.726825042434672,-14.350291105335934,-6.042024762315665,-15.959436626920297,17.61390269250092,-10.314810141172964,10.85233144045313,-0.09427050509505858,30.86981105367708,-16.57101063292064,32.52253451960795,30.45053876170467,-9.889487895090781
0.68,0.017017017017017015,13.928616248784763,24.497866528679328,-38.459479953340754,-15.765213221156367,15.012316874360282,-20.408174915602032,-7.780578840382283,-16.18164777507431,-35.18537962577542,-26.706376969328257,9.22855894111759,15.782579594212375,-18.66472298304288,-10.786191180014137,18.360516617657492,-22.367911897822648,29.511997910754697,-10.60342599309735,-33.81396786611665,30.152802081112554,-17.033967612929583,20.176045911841452,-30.232811534241556,4.472174866382822,34.79147423228201,-11.972311616475576,-27.07579689509758,33.097287885639204,6.313166701019054,20.97622392254104,34.10951426177705,18.408923977004836,-29.994558618977262,-11.023264910071962,27.706228635130874,-17.726100583363372,-14.353200021962675,-6.041590472776304,-15.957732581411486,17.614899153826606,-10.316156910351378,10.852053401471231,-0.09405503573971238,30.871167142546486,-16.57238204722094,32.52502382130851,30.4530045060588,-9.890141519240608
0.72,0.018018018018018018,13.931053781590576,24.499509653103196,-38.46375827868455,-15.766607444761506,15.011889886378237,-20.410161184718156,-7.7819648099942,-16.182402191610056,-35.18846942705589,-26.70837173364896,9.23010612892563,15.78567443488249,-18.66590215046915,-10.788113839519413,18.36198156085666,-22.370623716754448,29.51424734619554,-10.602756431409954,-33.81626831516223,30.155033272900315,-17.033198504361906,20.178456705034062,-30.23717342115248,4.472621436778756,34.79208451137292,-11.972906919820762,-27.079487090577786,33.10045718157534,6.314185101550499,20.975709196579576,34.11119324500722,18.410008192569045,-29.996786171576357,-11.023046327838282,27.710370098782708,-17.72524514405797,-14.356219411015418,-6.041102637312708,-15.955838820604168,17.615871218233544,-10.317536542563973,10.851701650833911,-0.09382730010139284,30.8724576340089,-16.57375251473942,32.52750748923932,30.455480153034028,-9.890777915025339
0.76,0.01901901901901902,13.933563448515157,24.50114013573134,-38.4681151181624,-15.768008397418683,15.011363948683638,-20.412165336917216,-7.783400666776551,-16.18311980871011,-35.191578864079474,-26.710360769739967,9.231695763592196,15.788877479922734,-18.667061418129073,-10.790096987479936,18.363443548321587,-22.37339160830015,29.516483506291575,-10.601994557762778,-33.81853796281175,30.157252638077942,-17.032299303028758,20.180915458946977,-30.24164693592267,4.473068739216994,34.792566659816686,-11.973478619283286,-27.0832696973276,33.103651622665325,6.315236152836657,20.975069557365757,34.11281233926487,18.411072082422816,-29.999001648791925,-11.022758371714028,27.71462371852562,-17.72425917911341,-14.359349289486532,-6.04056164855312,-15.953755101084791,17.616819009643212,-10.318948906337848,10.851275463256208,-0.09358733904405445,30.87368289403347,-16.5751214690703,32.52998573934277,30.45796666959455,-9.891395936125676
0.8,0.02002002002002002,13.93614428694125,24.5027586311074,-38.47255165013693,-15.769415908072157,15.010738696360061,-20.414187038659268,-7.784887260933515,-16.18380000089653,-35.194708358797655,-26.712344734027116,9.2333272489632,15.792188458707017,-18.66820061880258,-10.792140387245254,18.364902179965725,-22.376215769690855,29.518705483703634,-10.601140298607524,-33.82077612710181,30.159459963971177,-17.03126946120895,20.183422283847168,-30.246231593271215,4.473516065441659,34.792920369742454,-11.974026328611489,-27.087145029246802,33.10687070324135,6.3163201537381,20.974305812756526,34.114371768125025,18.41211590240453,-30.00120484691102,-11.022400471320777,27.718989328540747,-17.723143153919104,-14.362589662639493,-6.03996788123647,-15.95148120541109,17.617742647537696,-10.32039383826317,10.85077404033641,-0.09333516302219703,30.87484328583735,-16.576488317500118,32.53245880145085,30.4604650306927,-9.891994402982952
0.84,0.02102102102102102,13.938795294437384,24.50436579610239,-38.47706909958573,-15.770829786934446,15.010013773839868,-20.416225940920725,-7.786425485924668,-16.184442121612154,-35.197858340179465,-26.714324336324943,9.234999991344152,15.795607056813523,-18.66931957803692,-10.794243793631573,18.36635705531229,-22.37909639242416,29.520912359266806,-10.600193612477335,-33.82298213480729,30.161655037529467,-17.030108418753358,20.18597729144948,-30.25092686923329,4.473962683449073,34.79314529348132,-11.974549639446973,-27.09111339913439,33.11011394660106,6.317437407693892,20.973418832165443,34.115871761116516,18.41313991610521,-30.003395561216887,-11.02197203778547,27.723466763612628,-17.72189754494288,-14.365940522216293,-6.039321692438688,-15.949016944762633,17.618642246449486,-10.32187114279527,10.850196510195445,-0.09307075187333494,30.8759391700658,-16.577852440576113,32.53492691917493,30.462976219372944,-9.89257210264812
0.88,0.022022022022022022,13.941515429516805,24.505962289740577,-38.48166873884423,-15.772249825226444,15.009188835291384,-20.418281678262726,-7.788016279267953,-16.185045502945908,-35.201029244363305,-26.716300340381938,9.236713399537544,15.79913291444117,-18.670418114251813,-10.796406952320957,18.36780777383618,-22.382033661773463,29.523103202025816,-10.599154490227933,-33.82515532189426,30.16383764534274,-17.02881560264543,20.188580594938692,-30.255732200207365,4.474407837800199,34.79324104338648,-11.975048121036387,-27.09517511790632,33.11338090523138,6.3185882223475875,20.972409546837916,34.11731255370544,18.41414439507185,-30.005573586023402,-11.021472463339347,27.728055857734653,-17.720522840054816,-14.369401844559482,-6.038623421792961,-15.946362161754083,17.619517915420428,-10.323380592063215,10.849541927095357,-0.09279405460061764,30.876970904982763,-16.57921319167126,32.5373903497936,30.465501226867243,-9.893127788634189
0.92,0.023023023023023025,13.944303612449064,24.507548773008896,-38.486351888367736,-15.77367579492261,15.008263545061054,-20.42035386787824,-7.789660623377338,-16.18560945535461,-35.20422151479921,-26.718273564433396,9.238466884868107,15.802765624782744,-18.67149603883935,-10.798629599232623,18.369253935305697,-22.385027756277665,29.52527706926164,-10.598022955260603,-33.82729503398711,30.166007573654657,-17.027390426543796,20.191232309011454,-30.260646981981328,4.474850749961237,34.79320719167471,-11.97552131993353,-27.099330493797982,33.11667116101277,6.319772909170137,20.97127895014442,34.118694387281934,18.415129619011662,-30.00773871469524,-11.020901120896072,27.73275644265767,-17.719019538887533,-14.372973588650973,-6.03787339170212,-15.943516733411531,17.62036975742968,-10.324921925685093,10.848809271037322,-0.09250498914452462,30.87793884667227,-16.58056989654648,32.53984936413816,30.468041052681905,-9.893660180774477
0.96,0.024024024024024024,13.947158726125554,24.509125908650358,-38.49111991751152,-15.775107448502142,15.007237578171111,-20.42244210861881,-7.791359546433917,-16.1861332673822,-35.20743560238129,-26.720244881760976,9.240259861194966,15.806504732357665,-18.672553156258108,-10.800911459866054,18.37069514012409,-22.388078847211027,29.527433006509046,-10.596799063726566,-33.829400626850365,30.16816460837255,-17.02583229030749,20.193932549939202,-30.26567056874021,4.475290618672405,34.793043270289196,-11.975968759691744,-27.103579831551706,33.11998432540377,6.320991783080319,20.97002809788749,34.120017509149406,18.41609587599722,-30.009890739653525,-11.020257363609607,27.737568346381334,-17.71738815322947,-14.376655694070138,-6.037071907541248,-15.940480574311984,17.62119786879048,-10.326494850590295,10.84799744733985,-0.09220344214251125,30.878843349251067,-16.58192185291047,32.54230424647528,30.4705967046762,-9.894167965089181
1.0,0.025025025025025023,13.950079616980245,24.510694360941834,-38.49597424532785,-15.776544518707082,15.006110620873335,-20.424545980002094,-7.793114123289101,-16.186616205377458,-35.210671965570064,-26.72221522125811,9.242091744909647,15.810349731307616,-18.67358926412088,-10.803252248615758,18.372130989671042,-22.391187098032994,29.529570047564796,-10.595482904712165,-33.83147146688529,30.170308535074206,-17.024140579504415,20.1966814356533,-30.270802272058262,4.475726620344877,34.79274877078399,-11.976389940546541,-27.107923431589665,33.12332003960579,6.322245162063367,20.96865810861819,34.12128217251523,18.41704346267274,-30.012029452366594,-11.019540524412443,27.742491391587826,-17.715629207447588,-14.380448078874043,-6.036219257848571,-15.937253639885652,17.622002338515646,-10.328099040849036,10.847105286197825,-0.09188926867543168,30.87968476509295,-16.583268329977805,32.54475529438634,30.473169199132982,-9.89464979366286
1.04,0.026026026026026026,13.953065095966751,24.512254795456723,-38.50091634137873,-15.777986718308373,15.00488237125934,-20.426665041201463,-7.794925476398408,-16.187057513211283,-35.21393107050438,-26.724185568000305,9.243961954918793,15.814300063658552,-18.674604153275478,-10.805651668057365,18.37356108664411,-22.394352663817823,29.531687214486173,-10.594074600404316,-33.833506931641686,30.172439139011736,-17.02231466490373,20.19947908585362,-30.276041359878263,4.476157909485745,34.792323144230444,-11.976784339088402,-27.112361589172725,33.12667797470794,6.323533366788476,20.967170163957512,34.122488636482,18.4179726844614,-30.014154643325597,-11.01874991553496,27.74752539401768,-17.713743238935855,-14.38435063740315,-6.035315714502653,-15.93383592988033,17.622783247651633,-10.329734137509401,10.846131542223164,-0.09156229199951105,30.880463445065153,-16.584608568025864,32.54720281864304,30.475759560821636,-9.895104284535535
1.08,0.02702702702702703,13.956113939592798,24.513807878812976,-38.50594772656288,-15.779433739880929,15.003552539927837,-20.428798830019154,-7.796794776784193,-16.187456411994837,-35.21721339110263,-26.726156963819328,9.245869912610429,15.818355117552898,-18.675597607877915,-10.808109408204814,18.37498503540028,-22.397575690663842,29.53378351757948,-10.59257430623555,-33.835506410345076,30.174556205112697,-17.020353901953076,20.202325622141867,-30.281387055480884,4.476583619150785,34.79176580114623,-11.977151407925655,-27.11689459354585,33.130057831811975,6.3248567202259185,20.965565508918015,34.12363716603833,18.418883855773878,-30.016266102004522,-11.017884828006762,27.752670160787492,-17.711730798585847,-14.388363238016222,-6.034361532883836,-15.930227491986578,17.623540668581033,-10.331399748442209,10.845074893967958,-0.0912223032625797,30.881179738777348,-16.585941777951263,32.549647143078786,30.478368823053746,-9.895530021610268
1.12,0.028028028028028028,13.959224891012997,24.515354278407067,-38.51106997395545,-15.780885255588846,15.002120850709213,-20.430946861844674,-7.798723245025509,-16.18781209979991,-35.22051940915293,-26.728130507880284,9.24781504180249,15.822514225456064,-18.676569405457396,-10.81062514573832,18.376402442297803,-22.40085631508225,29.535857955378166,-10.590982211007994,-33.83746930443957,30.176659517978717,-17.01825763024161,20.205221168180913,-30.286838536447142,4.4770028614246815,34.791076111447644,-11.977490575337324,-27.121522727070868,33.13345934213721,6.326215547264514,20.9638454522209,34.124728032048296,18.419777300218033,-30.018363616804336,-11.01694453114099,27.7579254886495,-17.709592451275697,-14.392485720758652,-6.033356952017834,-15.926428425621985,17.624274664293477,-10.333095448193959,10.843933943431047,-0.09086906120321879,30.881833994843614,-16.587267140826548,32.55208860445529,30.48099802773187,-9.895925554580169
1.16,0.029029029029029027,13.962396661180739,24.516894662134447,-38.51628470965886,-15.782340916981944,15.00058704144771,-20.433108628600376,-7.800712152273109,-16.18812375138299,-35.223849614391874,-26.73010735726045,9.249796768672322,15.826776662341702,-18.677519316972358,-10.813198543202798,18.37781291603846,-22.404194663365352,29.537909514610167,-10.58929853699554,-33.83939502814672,30.178748861881807,-17.01602517295,20.208165849881503,-30.292394933616897,4.477414727928289,34.790253404426174,-11.977801244915826,-27.126246264347493,33.136882267105435,6.32761017433027,20.962011366603573,34.1257615112384,18.42065335080981,-30.02044697498082,-11.015928272002702,27.763291162192985,-17.707328776373622,-14.396717894968978,-6.032302194699328,-15.92243888587208,17.624985287624817,-10.334820777848197,10.842707215549083,-0.0905022918313977,30.882426561157914,-16.5885838074579,32.55452755232403,30.483648225391963,-9.896289398877943
1.2,0.03003003003003003,13.965627930059847,24.518429698097158,-38.52159361366284,-15.783800354804876,14.9989508648414,-20.43528359767639,-7.8027628212874,-16.188390517914765,-35.2272045045716,-26.732088727528783,9.251814521665757,15.831141643860432,-18.67844710685686,-10.815829248176428,18.379216068010518,-22.407590850934174,29.53993717015408,-10.58752354002344,-33.841283009040566,30.180824020758607,-17.01365583628879,20.21115979561763,-30.29805533004648,4.477818290352331,34.78929696875044,-11.978082795199347,-27.131065471323748,33.14032639840581,6.329040929007,20.96006468911262,34.12673788618109,18.421512350185292,-30.022515962555715,-11.01483527486262,27.768766951987672,-17.704940368252217,-14.401059536828862,-6.031197467593365,-15.918259087584874,17.6256725804646,-10.336575244895593,10.841393157673204,-0.09012168808910882,30.882957785183507,-16.58989089794472,32.55696434888193,30.486320475239943,-9.89662003565125
1.24,0.031031031031031032,13.968917347896491,24.51996005429924,-38.52699842071162,-15.785263178820093,14.997212089340064,-20.437471210857318,-7.804876627496983,-16.188611526716826,-35.23058458551468,-26.734075893324913,9.253867731384313,15.835608324497095,-18.67935253305657,-10.81851689240894,18.380611512632616,-22.41104498166546,29.541939884983716,-10.585657509524493,-33.84313268863922,30.182884778202766,-17.01114890892669,20.21420313647191,-30.303818759968514,4.478212601016851,34.78820605249482,-11.978334579293744,-27.135980604396973,33.143791558039695,6.330508139659816,20.958006921377137,34.12765744527377,18.42235465081391,-30.024570364210717,-11.013664740637605,27.774352612669457,-17.702427836809676,-14.405510386862394,-6.030042961312283,-15.913889309615262,17.62633657293182,-10.338358323113072,10.839990139032574,-0.08972690948942529,30.883428014256808,-16.591187501241993,32.559399368820834,30.489015845183054,-9.896915911767245
