t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
3.12,0.07807807807807808,-29.93902823908049,-41.41651867877113,23.7198213211133,12.234325800800917,-11.826838880092986,7.048416313940215,-5.49139188571389,12.722919534436889,-6.149719571337467,-2.441264789124143,23.385537282957834,-31.34904398304334,28.485145794784653,4.692602473282425,17.374565748014795
3.16,0.07907907907907907,-29.946478106867698,-41.42227087334494,23.729377794200943,12.232410723503902,-11.833735803598286,7.046744609881323,-5.496077892374231,12.727336430336777,-6.157840126997299,-2.435557169905945,23.392612220775526,-31.355995520216442,28.489183322866374,4.698275682543169,17.381542951364416
3.2,0.08008008008008008,-29.95397973646413,-41.42809671483048,23.73910762757211,12.230412614482868,-11.840787860728673,7.04501666728884,-5.500905507191747,12.731770612412083,-6.166092648897445,-2.429659732422723,23.399794684395243,-31.36300762043713,28.49325860145926,4.704077529567009,17.388619725962506
3.24,0.08108108108108109,-29.96153278643531,-41.43399789528444,23.749012647361766,12.22832956923253,-11.847997033710078,7.043231643293675,-5.505878228272282,12.736220861649452,-6.1744763774088645,-2.423567387241324,23.407085658799293,-31.370080240858755,28.497372342724795,4.710009450943761,17.395796017373378
3.2800000000000002,0.08208208208208208,-29.9691369179788,-41.43997614350718,23.759094577894977,12.22615966757163,-11.8553652023007,7.04138870484982,-5.510999572581163,12.740685933681341,-6.182990380355967,-2.4172749760745735,23.41448608149936,-31.3772133059071,28.50152528047277,4.716072816840416,17.403071678062773
3.3200000000000003,0.08308308308308308,-29.976791794898944,-41.44603322590104,23.769355030310912,12.223900976423543,-11.862894132565925,7.039487030560531,-5.516273069766026,12.74516455869932,-6.191633544732125,-2.4107772779305017,23.42199683788802,-31.384406703801275,28.505718170601956,4.722268924908381,17.410446462370768
3.36,0.08408408408408408,-29.984497083563014,-41.45217094732351,23.77979549062594,12.221551552876585,-11.870585465171015,7.037525812605245,-5.52170225537523,12.749655441388406,-6.200404568403694,-2.4040690160496414,23.4296187564167,-31.39166028286108,28.509951791521193,4.728598994014464,17.417920021466234
3.4,0.08508508508508508,-29.99225245283868,-41.45839115193187,23.790417307244375,12.219109447539186,-11.87844070320872,7.035504258767663,-5.52729066343982,12.754157260883508,-6.209301951839028,-2.397144865684435,23.437352603605564,-31.39897384759642,28.514226944547982,4.735064157812103,17.42549189830618
3.44,0.08608608608608609,-30.000057574012697,-41.46469572401566,23.80122167793073,12.216572708205057,-11.886461199584517,7.033421594564806,-5.5330418183873835,12.758668670749014,-6.218323989902313,-2.389999462775979,23.445199078892344,-31.406347154575094,28.518544454281578,4.741665458172154,17.433161522625547
3.48,0.08708708708708708,-30.007912120690833,-41.471086588813,23.81220963626339,12.213939383843348,-11.894648143988192,7.031277065476071,-5.538959226256821,12.76318829898249,-6.227468763755417,-2.3826274135841676,23.45315880932875,-31.41377990806635,28.52290516894732,4.7484038384956495,17.440928205985344
3.52,0.08808808808808809,-30.015815768679253,-41.477565713306596,23.82338203759615,12.21120752892843,-11.903002549487004,7.029069939270514,-5.545046365184203,12.767714748043453,-6.236734132914362,-2.3750233053277383,23.46123234413469,-31.42127175545879,28.52730996070883,4.7552801369340845,17.448791136909378
3.56,0.0890890890890891,-30.023768195847534,-41.48413510699491,23.834739544561344,12.208375208123467,-11.911525238782625,7.026799508429669,-5.55130667513139,12.772246594908053,-6.246117727510332,-2.367181717890636,23.46942014912238,-31.42882228245255,28.531759725944493,4.762295079546107,17.45674937614205
3.6,0.09009009009009009,-30.031769081973675,-41.490796822633776,23.846282612156077,12.205440501331262,-11.920216830181444,7.0244650926622105,-5.557743546831144,12.776782391150464,-6.255616940808437,-2.35909723665049,23.47772260100434,-31.436431008027196,28.536255385484523,4.769449273422901,17.46480185206196
3.64,0.09109109109109109,-30.039818108571566,-41.49755295694328,23.858011472461516,12.202401509124893,-11.929077723335574,7.022066041505678,-5.564360309925066,12.781320663051632,-6.26522892204062,-2.3507644664836786,23.486139981601184,-31.444097379188534,28.540797884804743,4.776743199818013,17.47294735628824
3.68,0.0920920920920921,-30.04791495870144,-41.50440565127473,23.869926119054156,12.199256358569539,-11.938108084820023,7.019601737009309,-5.571160220273876,12.785859911735932,-6.2749505696120895,-2.342178046999361,23.49467247196727,-31.451820765499505,28.545388194173032,4.784177207320908,17.481184539518466
3.72,0.09309309309309309,-30.056059316763932,-41.51135709223196,23.882026291177482,12.196003209445397,-11.947307833619792,7.017071596490806,-5.578146446423427,12.790398613336116,-6.284778524743494,-2.3333326690519067,23.503320146454417,-31.45960045340242,28.550027308744372,4.791751505116994,17.489511907638935
3.7600000000000002,0.0940940940940941,-30.06425086827843,-41.518409512241135,23.894311457752384,12.192640260879903,-11.956676626609205,7.014475075358483,-5.585322055214414,12.79493521918679,-6.294709165613604,-2.3242230925771863,23.51208296673611,-31.46743564034232,28.554716248600183,4.799466156380347,17.49792781814968
3.8000000000000003,0.09509509509509509,-30.072489299646563,-41.525565190062856,23.90678080131496,12.189165758395287,-11.966213844114279,7.011811669988927,-5.592689996529112,12.799468156046427,-6.304738602069519,-2.3148441657931094,23.520960775816924,-31.47532542870376,28.559456058727676,4.807321071848631,17.50643047694795
3.84,0.0960960960960961,-30.080774297901563,-41.53282645124017,23.919433201980922,12.185578001375132,-11.97591857565746,7.0090809206488105,-5.600253087174658,12.803995826347707,-6.314862670973325,-2.305190845798493,23.5299532920543,-31.48326881957632,28.564247808934812,4.815316003632902,17.515017935514983
3.88,0.0970970970970971,-30.08910555044447,-41.540195668475704,23.932267221546503,12.181875350950722,-11.985789605992302,7.006282414448048,-5.608013993909457,12.808516608475786,-6.325076932255609,-2.295258220596662,23.53906010322208,-31.491264706367254,28.56909259369649,4.823450539317852,17.523688088551552
