t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
11.52,0.2882882882882883,-2.4451917674796224,-15.007747571135246,22.730716204393126,29.000059454057414,-27.59302127370558,28.99551562110357,-27.599164557475042,16.466379291623515,10.152965708047804,10.129167796278429,-21.296558816022664,35.294516065823785,22.731653769137335,28.997652695894683,22.721592625929766,-15.000089869766914,-2.395342704443928,-27.606339275953374,28.99953452433259,22.72581631775984,29.032897009607645,35.29001709702799,-14.999202459078958,3.831384615876412,35.30514080688273,-33.86331495194116,16.455711921583262,-27.58922513459902,28.995009732519154,-40.178670180861985,3.8586281050467175,22.746421875129386,22.69995159869116,16.437102168959136,-21.311101014886106,-8.727185231203954,-27.565148779722087,-27.580014426439845,-40.1480019895469,-40.1666451050141,-33.89852315151383,-15.021384056658423,-8.728421360308895,3.9043202238496035,-15.03321893454496
11.56,0.28928928928928926,-2.4444102654591497,-15.007791526461663,22.730589327976386,28.999723237539484,-27.59323366317945,28.996017324064976,-27.59915124374684,16.465616580752208,10.152614801850001,10.129349114592756,-21.296275975762775,35.29441019467401,22.73116949921251,28.998018596119156,22.72162574106588,-15.000203098361233,-2.3973969672061104,-27.605609267681842,29.000211780539416,22.725567931915812,29.032174475491374,35.28995965374785,-14.999108988190123,3.8326204023625436,35.3049975751561,-33.863310494306916,16.455106098542526,-27.589393677926015,28.99516348011227,-40.17838545993854,3.858119542022347,22.745544734666055,22.70103359958897,16.437337433959527,-21.310217297113365,-8.726913068870024,-27.565587892741668,-27.580307715559357,-40.14812837373109,-40.166560270195426,-33.89804528755306,-15.021038362819882,-8.72821150691289,3.9030115403991594,-15.032059645381436
11.6,0.2902902902902903,-2.4436622459656263,-15.007834515137638,22.730463017336103,28.999402337437026,-27.59343171903772,28.996492436030504,-27.59913518093675,16.46488172875452,10.152278816023449,10.129522475553664,-21.296004764468517,35.294307520257995,22.730701607248488,28.998369050964,22.72165889626278,-15.00030826632834,-2.3993558172529235,-27.604910736532677,29.00085808239615,22.725327257236124,29.031479033247606,35.28990097002586,-14.999021424966326,3.833810396498401,35.304854715704074,-33.863303772583734,16.454521331530906,-27.589541913988715,28.995302790984965,-40.17810710148912,3.857636828061184,22.744706280605307,22.702069591283777,16.4375490590313,-21.309402981743112,-8.726651272561243,-27.566004975511543,-27.580579636159417,-40.14824631405073,-40.16647225241794,-33.89758255748161,-15.020705705347737,-8.728005828400425,3.9017615676023305,-15.030944190462211
11.64,0.2912912912912913,-2.442946503241049,-15.007876422071496,22.73033735211036,28.999096078222653,-27.593616033432806,28.996942176187947,-27.59911633380566,16.464173671030547,10.151957125881738,10.129688249288003,-21.295744724907337,35.29420784382019,22.730249654639717,28.99870455336297,22.72169186066245,-15.00040578118793,-2.40122359915135,-27.604242180618137,29.001474524521445,22.725094000847044,29.030809612460686,35.28984096743217,-14.99893944015913,3.8349559392507153,35.30471230423807,-33.86329488258467,16.453956936040974,-27.589671563860513,28.99542864209318,-40.177834832502064,3.8571787369652504,22.743904802042525,22.70306111590953,16.43773858146005,-21.30865277573578,-8.726399445611559,-27.5664009786422,-27.580831433779913,-40.148356124331855,-40.16638128195196,-33.897134400684074,-15.020385528751916,-8.727804292810942,3.9005675584020074,-15.029871109795424
11.68,0.2922922922922923,-2.4422618594436227,-15.00791714427315,22.730212404676916,28.998803808239604,-27.593787179619937,28.997367711296167,-27.59909468152477,16.463491381494556,10.151649127339187,10.12984678944535,-21.295495410025996,35.29411097527339,22.729813201002486,28.9990255827284,22.721724421936067,-15.000496037322808,-2.4030044544057083,-27.60360216684575,29.002062171568046,22.72486788305952,29.030165180421314,35.28977959863176,-14.998862717607782,3.8360583504317236,35.304570410472465,-33.86328391692431,16.453412242383763,-27.58978420884118,28.995541954018066,-40.17756839438362,3.8567440953439465,22.743138652275054,22.70400968256497,16.43790745866823,-21.30796176604049,-8.7261572043587,-27.566776817840545,-27.581064286181874,-40.148458112478444,-40.16628758001103,-33.89670027113629,-15.020077299965507,-8.72760686850529,3.899426892040141,-15.028838980321844
11.72,0.2932932932932933,-2.441607165190145,-15.00795659018014,22.730088240529348,28.998524899493354,-27.593945712076565,28.997770157600307,-27.59907021632629,16.46283387121893,10.151354236867517,10.12999843377595,-21.29525638358009,35.29401673323283,22.72939180557041,28.999332605318347,22.721756385633658,-15.000579415754673,-2.4047023316028584,-27.6029893282947,29.00262205867123,22.72464863663022,29.029544741147824,35.28971684295865,-14.998790954250078,3.837118927877787,35.304429098427,-33.86327096517559,16.452886595847,-27.589881301079096,28.99564359347863,-40.17730754216381,3.856331780889034,22.742406247336607,22.704916766884423,16.438057070978218,-21.307325393468926,-8.725924177883314,-27.567133374685852,-27.581279306588282,-40.1485525800811,-40.16619135868291,-33.89627963766024,-15.019780507664384,-8.727413523748504,3.8983370686118306,-15.027846415589083
11.76,0.29429429429429427,-2.4409812999785316,-15.007994679005677,22.729964918644544,28.998258747363312,-27.594092166687336,28.998150582729057,-27.59904294223899,16.462200187130446,10.151071891362681,10.130143504709606,-21.295027220648883,35.29392494499397,22.728985028466937,28.999626074592946,22.721787574498013,-15.000656284004732,-2.4063209960104874,-27.602402361618655,29.003155191905293,22.724436006062355,29.02894733440668,35.289652702456706,-14.9987238600632,3.838138946725794,35.30428842671673,-33.86325611401171,16.452379356818223,-27.589964173450273,28.995734375813466,-40.177052043742044,3.8559407206472995,22.741706064486372,22.705783810698566,16.438188724413422,-21.306739428300173,-8.725700007743763,-27.567471497443794,-27.581477546819873,-40.148639822088725,-40.166092820918415,-33.89587198410504,-15.01949466157639,-8.72722422635151,3.8972957038114138,-15.026892065393149
11.8,0.2952952952952953,-2.440383172498592,-15.008031340108522,22.729842491841236,28.99800477024636,-27.594227060985006,28.998510007565223,-27.599012873905398,16.461589410756464,10.150801547934636,10.130282309932399,-21.294807508045228,35.29383544646119,22.72859243186113,28.999906431559666,22.721817827751558,-15.000726996030123,-2.407864038658108,-27.601840024486492,29.003662548747723,22.72422974694569,29.02837203473471,35.28958719834593,-14.998661157943054,3.8391196587825527,35.30414844883058,-33.8632394473343,16.451889900873738,-27.590034048741327,28.995815067419535,-40.17680167917123,3.8555698892986516,22.741036640661484,22.706612221780883,16.438303653518222,-21.3061999475075,-8.725484347706768,-27.567792001910103,-27.58166000032324,-40.148720126537846,-40.16599216057078,-33.89547680946021,-15.019219291785125,-8.727038943367207,3.8963005238684887,-15.025974615389398
11.84,0.2962962962962963,-2.439811720839,-15.008066512384437,22.7297210071293,28.997762409142773,-27.594350894438524,28.99884940808243,-27.59898003547736,16.461000657018772,10.150542683631517,10.130415142958567,-21.294596844629904,35.29374808203392,22.728213581013005,29.000174105107337,22.721847000364026,-15.000791892227818,-2.409334884929199,-27.601301133070393,29.00414507855066,22.724029625334936,29.02781795046537,35.289520367876136,-14.998602583530035,3.840062291982341,35.30400921339965,-33.863221046388674,16.451417618834704,-27.59009204818099,28.99588638813822,-40.17655623997908,3.8552183074464215,22.740396570900902,22.707403373675568,16.438403024179774,-21.30570331350428,-8.725276863474283,-27.568095672276474,-27.5818276050896,-40.14879377433436,-40.16588956247909,-33.89509362790724,-15.018953948032731,-8.726857640836567,3.895349360671242,-15.025092786675053
11.88,0.2972972972972973,-2.43926591259821,-15.00810014367906,22.72960050604947,28.99753112719396,-27.594464148780553,28.999169717142202,-27.598944459586683,16.460433073072874,10.150294795108518,10.130542283695139,-21.29439484153935,35.29366270445625,22.727848045214625,29.000429512328946,22.72187496230794,-15.000851299498247,-2.410736802691663,-27.600784559588938,29.004603703019214,22.723835417165464,29.027284222761207,35.28945226153303,-14.998547884988565,3.840968049927829,35.30387076445599,-33.86320098986746,16.450961916791588,-27.59013919936223,28.995949013580848,-40.17631552852533,3.854885039925788,22.739784506748066,22.70815860560245,16.438487936437014,-21.305246154311998,-8.72507723240698,-27.568383262012205,-27.581981246463414,-40.148861039082945,-40.16578520258966,-33.89472196881507,-15.018698199025463,-8.726680283580517,3.8944401470739893,-15.024245335345372
11.92,0.2982982982982983,-2.4387447449068254,-15.008132190222033,22.729481025003153,28.997310409180457,-27.59456728836745,28.999471826246808,-27.59890618638743,16.459885837190633,10.150057398250592,10.130663998997342,-21.294201122335227,35.29357917463556,22.727495398633067,29.00067305883329,22.72190159780809,-15.000905531361532,-2.412072909992484,-27.600289229911276,29.005039316696067,22.72364690770504,29.02677002465434,35.28938294056407,-14.998496822747175,3.8418381115096305,35.30373314168238,-33.86317935400358,16.450522216098523,-27.5901764435947,28.996003577387544,-40.17607935739336,3.8545691941354288,22.739199154639174,22.708879222434568,16.438559427264156,-21.304825345059065,-8.724885143244844,-27.568655494755856,-27.58212175984083,-40.148922186959645,-40.16567924811,-33.89436137668503,-15.01845163174533,-8.726506835033595,3.8935709123854254,-15.023431052025579
11.96,0.29929929929929927,-2.438247244368677,-15.008162616082204,22.729362595572027,28.99709976098771,-27.59466076056558,28.999756587244434,-27.598865262666614,16.459358157684235,10.149830027757163,10.130780543213069,-21.294015323083816,35.293497361435215,22.727155221061274,29.00090513904571,22.721926804590503,-15.000954888119761,-2.413346182341217,-27.59981412122709,29.0054527874518,22.72346389104022,29.026274560096734,35.289312474794514,-14.998449169205351,3.8426736305998204,35.3035963806536,-33.863156212653706,16.450097953339053,-27.590204642724792,28.996050673414732,-40.17584754881495,3.854269918396786,22.738639274283308,22.709566494744006,16.43861847331775,-21.30443799072448,-8.72470029582543,-27.568913065211955,-27.582249933258545,-40.148977476623415,-40.16557185769034,-33.894011411050286,-15.018213850770561,-8.726337257115553,3.8927397780337523,-15.022648761380614
12.0,0.3003003003003003,-2.437772466927577,-15.008191392643742,22.729245244827094,28.996898709046278,-27.5947449961585,29.000024813983984,-27.598821741019822,16.45884927186957,10.149612236696061,10.130892158714955,-21.293837092372755,35.29341714144589,22.72682709858259,29.00112613649818,22.72195049313574,-15.000999657059294,-2.414559459605655,-27.599358259785944,29.005844956980336,22.723286169595877,29.02579706302176,35.28924094070602,-14.998404708412794,3.8434757358148746,35.30346051306951,-33.86313163737327,16.44968858026492,-27.59022458545863,28.996090857847836,-40.17561993412662,3.8539864003446658,22.73810367704016,22.710221658911628,16.43866599363799,-21.304081410045598,-8.72452240080033,-27.569156640048416,-27.582366509874202,-40.14902715916282,-40.16546318162818,-33.89367164633465,-15.017984477607225,-8.72617151013725,3.8919449534045643,-15.02189732160473
12.040000000000001,0.3013013013013013,-2.4373194976664245,-15.008218498102952,22.729128995627,28.99670679975246,-27.594820409770218,29.000277283917672,-27.598775679088597,16.458358445067216,10.14940359603309,10.130999076418929,-21.293666091272122,35.29333839873968,22.7265106241547,29.00133642410902,22.721972585940655,-15.001040112687546,-2.415715452541794,-27.59892071870854,29.006216641298835,22.723113553686286,29.02533679641842,35.28916841975266,-14.998363235726275,3.8442455303435907,35.30332556698013,-33.86310569748397,16.449293563709507,-27.59023699322098,28.996124651236826,-40.17539635325622,3.8537178653523028,22.737591224300505,22.710845917296403,16.43870285229645,-21.30375312051411,-8.72435117935046,-27.569386858790903,-27.58247219033998,-40.14907147807422,-40.165353362091956,-33.89334167167544,-15.017763150033966,-8.726009552737429,3.8911847318471477,-15.021175623892901
12.08,0.3023023023023023,-2.436887450545023,-15.00824391698562,22.729013866905362,28.996523598874514,-27.59488740030029,29.000514739650228,-27.598727138856223,16.457884969639263,10.149203694142871,10.131101516288268,-21.293501993246373,35.29326102461062,22.726205398118402,29.001536364452715,22.721993016792265,-15.00107651699923,-2.4168167489790147,-27.598500615871593,29.006568631251426,22.72294586109612,29.02489305141945,35.289094996891144,-14.998324557448747,3.8449840918356903,35.303191567002926,-33.86307846013481,16.44891238547764,-27.590242525581317,28.996152540453146,-40.175176654238285,3.8534635749934787,22.737100825874165,22.711440438460134,16.438729860983635,-21.303450824389127,-8.724186362900765,-27.56960433471091,-27.582567635071303,-40.14911066926814,-40.16524253335997,-33.89302109071446,-15.017549521461403,-8.725851341847095,3.890457486844673,-15.020482591895957
12.120000000000001,0.3033033033033033,-2.436475468082668,-15.008267639684599,22.728899873946965,28.996348690949134,-27.59494635136709,29.00073789043404,-27.598676185998805,16.457428164060392,10.149012136305902,10.131199687822459,-21.29334448402323,35.29318491730514,22.725911028636506,29.001726310020114,22.722011730056767,-15.00110911976744,-2.4178658196802294,-27.598097111867293,29.00690169301607,22.722782916689752,29.024465146404342,35.28902075930407,-14.998288490454911,3.8456924723469537,35.30305853453244,-33.863049990357545,16.448544542213405,-27.590241785276184,28.996174980567318,-40.17496069275689,3.853222825543796,22.73663143838974,22.712006357443418,16.43874778153097,-21.303172395660507,-8.724027692834932,-27.569809655704763,-27.58265346641296,-40.149144961100724,-40.16513082207153,-33.89270952136128,-15.017343260307488,-8.725696832678501,3.8897616683436165,-15.01981718116127
12.16,0.30430430430430433,-2.436082720991231,-15.008289662017425,22.7287870286527,28.99618167867223,-27.594997631755966,29.000947413610074,-27.59862288928851,16.456987372021615,10.148828544196208,10.131293790530306,-21.293193261425053,35.29310998174519,22.725627132067892,29.001906603469553,22.722028679986323,-15.001138158855392,-2.4188650238956266,-27.597709408037716,29.007216568613902,22.722624552047176,29.0240524261182,35.28894579529673,-14.998254861807023,3.8463716983368763,35.30292648794225,-33.8630203511173,16.44818954524763,-27.590235322855392,28.996192396647203,-40.1747483317145,3.85299494652278,22.73618206370988,22.712544776088873,16.43875732836288,-21.302915867899898,-8.723874920210728,-27.570003385161183,-27.58273027070525,-40.14917457442748,-40.1650183474872,-33.892406595532336,-15.017144049389803,-8.725545978735854,3.88909579923765,-15.019178378560788
12.200000000000001,0.3053053053053053,-2.4357084077641695,-15.008309984803661,22.728675339793202,28.996022182287547,-27.59504159586961,29.00114395599478,-27.59856732004596,16.45656196156524,10.148652555363324,10.131384014386914,-21.293048035167907,35.29303612924683,22.725353333281596,29.00207757786926,22.72204383004573,-15.001163860545029,-2.4198166146275724,-27.597336744583984,29.007513976420395,22.722470605124958,29.023654260807238,35.28887019334966,-14.998223508364296,3.847022770715006,35.30279544277946,-33.86298960335919,16.44784692042672,-27.590223640977783,28.996205185477393,-40.1745394408256,3.85277929927808,22.73575174736557,22.713056763407682,16.438759170875496,-21.3026794229408,-8.723727805476518,-27.57018606281541,-27.582798600252822,-40.149199722676606,-40.164905221755696,-33.892111958869435,-15.016951585335548,-8.7253987318451,3.88845847200117,-15.018565201708086
12.24,0.3063063063063063,-2.4353517542265513,-15.008328613461646,22.72856481325114,28.995869838976255,-27.59507858417809,29.001328135213498,-27.598509551638873,16.456151324249674,10.148483822711931,10.13147054027434,-21.292908526632974,35.29296327723656,22.7250892659155,29.00223955693153,22.722057152260746,-15.001186439879046,-2.420722743623203,-27.59697839874958,29.007794611677646,22.722320919940586,29.02327004537159,35.288794041310716,-14.998194276388881,3.8476466649322747,35.302665411951686,-33.86295780605158,16.44751620792445,-27.59020719838074,28.996213717200714,-40.174333896233804,3.852575275612705,22.735339577012414,22.71354335598572,16.43875393573939,-21.302461380332748,-8.723586118189527,-27.57035820558819,-27.582858975199176,-40.14922061193961,-40.164791550185065,-33.891825270440734,-15.01676557800975,-8.725255042200327,3.8878483454675994,-15.017976698366082
12.280000000000001,0.3073073073073073,-2.4350120130508985,-15.00834555762433,22.728455452252224,28.99572430225014,-27.59510892366661,29.001500540981187,-27.59844965902413,16.4557548743428,10.148322013981964,10.131553540405772,-21.292774468614688,35.292891348967416,22.724834572584033,29.002392855239076,22.72206862658943,-15.001206101013242,-2.421585466110271,-27.596633683076853,29.008059147007177,22.722175346278686,29.02289919853597,35.28871742571194,-14.998167021151069,3.8482443311137993,35.30253640590656,-33.862925016226654,16.44719696203826,-27.590186413546096,28.996218336883135,-40.17413158015116,3.852382296455913,22.734944680911646,22.714005558425644,16.43874220912441,-21.302260187518183,-8.723449636736378,-27.570520308408213,-27.582911885309837,-40.14923744107691,-40.16467743151617,-33.891546202427115,-15.01658574996204,-8.725114858424476,3.8872641417475826,-15.01741194584695
12.32,0.3083083083083083,-2.4346884632433348,-15.008360830773801,22.728347257584982,28.995585241350753,-27.595132928279163,29.0016617363315,-27.598387718330546,16.45537204804263,10.148166811231624,10.131633178733304,-21.29264560504945,35.29282027323661,22.724588905039024,29.00253777846405,22.722078240317607,-15.001223037576413,-2.422406745290879,-27.596301943735412,29.008308232922587,22.72203373941759,29.02254116203868,35.288640431197486,-14.998141606536011,3.848816694229793,35.30240843280393,-33.862891289018755,16.446888750971596,-27.590161668083685,28.996219366003736,-40.17393238051848,3.8521998105780964,22.734566226438155,22.71444434382141,16.438724538845438,-21.302074410683847,-8.723318148056387,-27.570672845016922,-27.58295779166732,-40.149250401836476,-40.16456295819661,-33.89127443979667,-15.016411835892198,-8.724978127642244,3.8867046432822105,-15.016870050405695
12.36,0.30930930930930933,-2.4343804096042256,-15.008374449894166,22.728240227809444,28.99545234065646,-27.595150899356618,29.001812258795347,-27.598323806479772,16.455002302724164,10.14801791032539,10.131709611339359,-21.29252169072857,35.29274998410622,22.724351924287678,29.002674623580102,22.722085987479176,-15.001237433035277,-2.4231884566068564,-27.59598255892095,29.00854249834145,22.721895959874818,29.022195399839298,35.288563140050584,-14.99811790465398,3.8493646543013873,35.302281498680685,-33.862856677701046,16.446591156603798,-27.590133309852376,28.996217103871565,-40.17373619068555,3.8520272933497672,22.734203418617607,22.714860654261933,16.438701436428264,-21.30190272624172,-8.723191447368109,-27.570816268754676,-27.58299712828103,-40.1492596789836,-40.1644482166537,-33.89100967996969,-15.01624358213449,-8.724844795563254,3.8861686900264405,-15.016350146628788
12.4,0.3103103103103103,-2.434087182167224,-15.008386435142297,22.72813435945488,28.995325299099104,-27.595163126068027,29.00195262153034,-27.59825800084282,16.45464511621135,10.147875020428778,10.131782986811993,-21.29240249099857,35.29268042062835,22.72412330067134,29.002803679067945,22.722091868301813,-15.001249461062226,-2.42393239178972,-27.595674937322745,29.008762551095824,22.721761873170085,29.021861397345326,35.28848563180813,-14.99809579545589,3.84988908663832,35.30215560760831,-33.86282123372092,16.44630377424891,-27.590101655837252,28.99621182897149,-40.17354290911014,3.851864245544538,22.733855498694385,22.715255401360682,16.43867337909551,-21.30174391289736,-8.723069337899528,-27.57095101332762,-27.58303030361534,-40.14926545044017,-40.16433328756496,-33.89075163247643,-15.016080746160752,-8.724714806573665,3.885655176757922,-15.015851396819182
12.44,0.3113113113113113,-2.4338081356203407,-15.008396809536077,22.72802964720679,28.995203829591656,-27.59516988583409,29.002083314402444,-27.59819037892981,16.454299986073078,10.14773786351133,10.131853446604323,-21.292287781451805,35.29261152657566,22.723902713908622,29.002925225114787,22.722095888678343,-15.00125928590389,-2.424640262707351,-27.595378516658002,29.008968978440873,22.72163134960451,29.021538660658056,35.28840798295293,-14.998075166355564,3.850390842105615,35.3020307618433,-33.862785006734455,16.446026212404778,-27.5900669948003,28.996203800241183,-40.173352439074634,3.851710192185794,22.733521742731813,22.715629466808128,16.43864081167273,-21.30159684426625,-8.722951630622331,-27.571077493554686,-27.583057702038996,-40.1492678874319,-40.16421824612508,-33.8905000186096,-15.015923096102053,-8.724588103834623,3.8851630505065105,-15.015372990378925
12.48,0.3123123123123123,-2.4335426487124043,-15.008405598659653,22.727926084083354,28.99508765846807,-27.59517144474196,29.002204805021442,-27.59812101811075,16.45396642894234,10.147606173859055,10.13192112537839,-21.292177347609982,35.29254325017843,22.723689853106098,29.003039533808035,22.722098059663875,-15.001267062748784,-2.4253137050188145,-27.595092762271094,29.009162347560938,22.721504264054815,29.021226715837695,35.288330266674315,-14.998055911860014,3.850870747416511,35.301906961970424,-33.86274804464025,16.445758092493737,-27.590029589720903,28.996193258281608,-40.173164688419476,3.8515646814366105,22.733201460245915,22.715983702944236,16.438604148415383,-21.30146048200135,-8.722838143990574,-27.571196106094323,-27.58307968519903,-40.14926715464206,-40.16410316230843,-33.89025457107349,-15.01577041028866,-8.724464629386027,3.8846913080998235,-15.01491414319057
12.52,0.3133133133133133,-2.433290123648007,-15.008412830385243,22.727823661601654,28.994976524936284,-27.595168057950758,29.002317539731663,-27.598049995365077,16.45364397985756,10.147479697597335,10.131986151333841,-21.292070984602915,35.29247554386877,22.72348441673976,29.00314686932364,22.722098396998625,-15.001272938092479,-2.42595428164803,-27.594817165795604,29.00934320607261,22.72138049578127,29.02092510818791,35.28825255268882,-14.998037933208769,3.851329605449069,35.301784207039084,-33.86271039361296,16.4454990485961,-27.589989680041345,28.996180426503344,-40.17297956929226,3.851427283532307,22.732893992873677,22.71631893334821,16.438563774757526,-21.301333869397457,-8.722728703684096,-27.571307230150687,-27.583096593322423,-40.14926341037059,-40.163988101126094,-33.890015033631315,-15.015622476808012,-8.724344324254277,3.884238993820282,-15.014474096998441
12.56,0.31431431431431434,-2.433049985473801,-15.008418534610987,22.72772236993385,28.994870180545135,-27.59515997008718,29.002421944559618,-27.597977387058005,16.453332191625314,10.1473581922251,10.132048646521811,-21.29196849684455,35.292408364032646,22.723286112610037,29.003247488109405,22.72209692065617,-15.001277050098945,-2.4265634860863643,-27.594551243877117,29.009512082524274,22.721259928248344,29.020633401559714,35.28817490711348,-14.998021138023114,3.851768195584017,35.30166249469273,-33.86267209813662,16.445248727177617,-27.58994748373155,28.996165512211213,-40.17279699791169,3.8512975897549397,22.732598713076623,22.716635953442903,16.4385200489835,-21.301216125440202,-8.72262314235696,-27.571411228159167,-27.583108746448495,-40.14925680669725,-40.163873122876936,-33.88978116075227,-15.01547909308032,-8.724227128562786,3.8838051971691763,-15.014052118790811
12.6,0.3153153153153153,-2.432821681458761,-15.008422743014382,22.727622198053698,28.99476838866581,-27.595147415630944,29.00251842612009,-27.597903268741703,16.453030634203625,10.147241426160916,10.132108727144464,-21.291869697708126,35.29234167077023,22.72309465777316,29.0033416390636,22.722093654416764,-15.001279528956895,-2.4271427455335908,-27.594294536954564,29.009669486891607,22.72114244895701,29.020351177674705,35.28809739238487,-14.998005439965933,3.852187274061535,35.30154182129158,-33.86263320103804,16.445006786811977,-27.58990319918631,28.996148707629626,-40.172616894345474,3.8511752114489006,22.732315022880293,22.716935531111517,16.43847330382399,-21.30110643926963,-8.722521299391149,-27.571508446451173,-27.58311644559519,-40.149247489648026,-40.16375828339195,-33.88955271725965,-15.015340065451348,-8.72411298164413,3.883389050733404,-15.01364750018392
12.64,0.3163163163163163,-2.4326046804708175,-15.008425488820746,22.72752313387367,28.99467092398829,-27.595130619289645,29.002607372482316,-27.59782771497945,16.45273889410504,10.147129178301464,10.132166503840626,-21.291774409202063,35.29227542766486,22.722909778451335,29.00342956370917,22.722088625465272,-15.001280497230084,-2.427693423886106,-27.59404660809802,29.009815911068642,22.72102794928769,29.020078035467545,35.28802006721781,-14.997990758412698,3.8525875743548257,35.30142218202875,-33.862593743520314,16.444772897899398,-27.589857006967392,28.99613019087112,-40.172439182301346,3.8510597790767394,22.73204235265003,22.717218407324193,16.43842384797816,-21.301004065030348,-8.722423020655752,-27.571599215898225,-27.583119973862207,-40.14923559936361,-40.16364363427159,-33.889329477981114,-15.015205208801962,-8.724001822152877,3.882989728150631,-15.013259556808741
12.68,0.3173173173173173,-2.4323984723520455,-15.00842680658624,22.727425164373045,28.994577572033105,-27.59510979636297,29.002689153997785,-27.59775079919105,16.452456573818843,10.147021237592789,10.132222081957991,-21.291682461647973,35.292209601561055,22.722731209924124,29.00351149636384,22.722081864013127,-15.001280070200744,-2.428216824580727,-27.593807041900753,29.009951829353923,22.720916324353,29.01981359044754,35.287942986598296,-14.997977018134005,3.8529698075584324,35.30130357103993,-33.86255376519662,16.44454674238225,-27.589809071402087,28.996110126850546,-40.172263788930444,3.8509509413142267,22.73178015990334,22.717485296772466,16.43837196756357,-21.300908317081987,-8.722328158271814,-27.57168385253551,-27.58311959747385,-40.149221270269365,-40.16352922311558,-33.88911122740228,-15.015074346173913,-8.723893588178207,3.8826064421687554,-15.012887627701325
12.72,0.3183183183183183,-2.4322025672944028,-15.008426731994884,22.727328275717262,28.994488128678633,-27.595085153096065,29.00276412409127,-27.59767259351789,16.452183291251682,10.146917402614527,10.132275561812397,-21.291593693362064,35.29214416235149,22.72255869640321,29.00358766430634,22.722073402943643,-15.001278356205363,-2.4287141933019125,-27.59357544342344,29.01007769893136,22.720807472859413,29.01955747407913,35.28786620180572,-14.997964148989952,3.8533346627894107,35.30118598150682,-33.86251330412431,16.44432801345861,-27.58975954204894,28.996088668147273,-40.17209064464225,3.850848364183643,22.731527928158933,22.717736888509467,16.438317927495874,-21.300818565545544,-8.722236570383,-27.57176265816502,-27.583115566764533,-40.14920463124585,-40.16341509374505,-33.8888977593244,-15.014947308411381,-8.723788217355539,3.882238442795654,-15.012531074697472
12.76,0.31931931931931934,-2.4320164952178125,-15.008425301669083,22.72723245336894,28.994402399704036,-27.59505688702208,29.00283262001658,-27.597593168706034,16.451918679185994,10.146817481177285,10.132327038934637,-21.291507950340918,35.29207908277331,22.722391990892543,29.003658287939043,22.72206327748002,-15.001275456962217,-2.4291867205597573,-27.593351437188375,29.01019396034542,22.720701296977126,29.019309333181106,35.28778976045987,-14.997952085636532,3.8536828075995593,35.30106940575447,-33.86247239683936,16.444116415294577,-27.58970855504074,28.99606595581783,-40.17191968293052,3.8507517302242196,22.731285165822428,22.717973846594063,16.438261972800316,-21.300734232162736,-8.722148120932175,-27.571835920938568,-27.583108117109607,-40.14918580579932,-40.163301286416676,-33.888688876527,-15.014823933817754,-8.723685646976497,3.8818850155353353,-15.012189281832462
12.8,0.3203203203203203,-2.431839805152221,-15.008422552993087,22.727137682190886,28.99432020034788,-27.595025187293903,29.00289496357855,-27.597512594005998,16.451662384755622,10.146721289933216,10.13237660430532,-21.291425085952635,35.29201433821362,22.722230855035807,29.00372358094717,22.722051524875255,-15.00127146789016,-2.429635544145683,-27.593134666221644,29.010301037970287,22.72059770221733,29.019068829344313,35.287713706588946,-14.99794076724412,3.85401488839705,35.300953835342696,-33.86243107839118,16.443911662736138,-27.58965623431407,28.996042120161288,-40.17175084020935,3.8506607376986333,22.73105140510857,22.71819681073716,16.43820432985711,-21.30065478644704,-8.722062679444015,-27.571903915920927,-27.58309746980421,-40.14916491223165,-40.16318783802881,-33.88848439043619,-15.014704067827111,-8.723585814096616,3.8815454797067286,-15.011861654746472
12.84,0.3213213213213213,-2.431672064625079,-15.008418523948901,22.727043946541436,28.99424135488236,-27.594990235005174,29.002951461822736,-27.597430937087744,16.45141406893807,10.146628653999775,10.132424344578256,-21.29134496063404,35.29194990652415,22.722075058952857,29.003783750454826,22.722038184123143,-15.001266478418229,-2.430061751472315,-27.592924791141215,29.010399340472713,22.720496597316306,29.018835638367527,35.287638080714935,-14.997930137228078,3.8543315308758914,35.30083926115186,-33.862389382377884,16.443713481021256,-27.589602692734164,28.996017281439645,-40.17158405565894,3.8505750998344235,22.730826200999726,22.718406396948556,16.438145207582917,-21.300579742106542,-8.721980120813694,-27.57196690563346,-27.583083832892743,-40.14914206380907,-40.16307478231945,-33.88828412079918,-15.01458756268989,-8.723488655640269,3.8812191868414776,-15.0115476200963
