t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.4,0.01001001001001001,-44.045096390179175,16.148646275444705,30.823904913624112,10.60154612463267,-21.155891167736605,15.807073799210897,9.605898354244035,-14.135090050933064,3.8849543578627292,-10.990017772665807,1.4169392479501626,10.755039973906456,-35.68707753935312,28.003543125702066
0.44,0.011011011011011011,-44.049364994466096,16.149497550432347,30.826560138031905,10.602526997132259,-21.15745248949685,15.807999976684949,9.607047345115866,-14.136932779444349,3.8854228044647035,-10.990561433320591,1.417535784606369,10.755524272911465,-35.68976939853433,28.006339477592416
0.48,0.012012012012012012,-44.0537104811531,16.150305569007667,30.82923293947804,10.603519935494441,-21.1589993468626,15.808895061849482,9.608238050980534,-14.138845598891171,3.885908271272704,-10.99107115003946,1.4181806477332624,10.755972158770492,-35.69244457204943,28.009191766119198
0.52,0.013013013013013013,-44.058133358553235,16.151070380480792,30.831922787404093,10.60452461797,-21.160531550229674,15.809759493710587,9.609470969739363,-14.140828343723113,3.8864107933109437,-10.991546834846517,1.4188737404727834,10.7563836688887,-35.69510308383641,28.012099970921742
0.56,0.014014014014014014,-44.0626341397296,16.151792038133454,30.8346291381591,10.605540710116998,-21.16204891078164,15.810593715883863,9.610746599635958,-14.14288084886703,3.8869304048837097,-10.991988397508289,1.4196149748096583,10.756758844753438,-35.69774494847351,28.015064070693946
0.6,0.015015015015015015,-44.06721334230435,16.152470599311012,30.837351434904214,10.606567864698372,-21.163551240573458,15.811398176669945,9.612065439076588,-14.145002949433426,3.8874671395180997,-10.992395745528386,1.4204042716264114,10.757097731999243,-35.70037017119386,28.018084042939645
0.64,0.016016016016016016,-44.07187148825709,16.153106125518338,30.840089107522218,10.607605721575208,-21.165038352616968,15.812173329131877,9.613427986438351,-14.14719448041565,3.8880210299046194,-10.992768784143689,1.421241560757605,10.757400380476282,-35.70297874790026,28.021159863719205
0.68,0.017017017017017015,-44.076609103712215,16.153698682519497,30.84284157253231,10.608653907595857,-21.16651006096817,15.812919631174113,9.614834739864579,-14.149455276382092,3.88859210783563,-10.993107416321987,1.4221267810433378,10.757666844322246,-35.70557066518043,28.024291507387375
0.72,0.018018018018018018,-44.08142671871473,16.15424834044114,30.84560823301048,10.60971203648106,-21.16796618081633,15.813637545622905,9.61628619704691,-14.151785171161576,3.8891804041416305,-10.993411542761006,1.423059880382036,10.757897182037718,-35.7081459003226,28.027478946322404
0.76,0.01901901901901902,-44.08632486699415,16.154755173879515,30.84838847851581,10.610779708705294,-21.16940652857484,15.814327540307831,9.617782854993468,-14.154183997522095,3.8897859486253705,-10.99368106188876,1.424040815782561,10.758091456565063,-35.710704421331535,28.030722150646504
0.8,0.02002002002002002,-44.091304085716,16.155219262011002,30.851181685023132,10.611856511374503,-21.170830921973906,15.814990088144205,9.619325209782579,-14.15665158684314,3.890408769993772,-10.993915869865159,1.4250695534156568,10.758249735370844,-35.71324618694511,28.034021087937663
0.84,0.02102102102102102,-44.09636491522043,16.155640688706058,30.853987214862393,10.612942018100469,-21.17223918015497,15.815625667216118,9.620913756301409,-14.159187768781784,3.891048895787655,-10.994115860584827,1.4261460686647538,10.758372090531775,-35.71577114665146,28.03737572293289
0.88,0.022022022022022022,-44.101507898747435,16.156019542646476,30.856804416665085,10.614035788872032,-21.17363112376691,15.816234760859812,9.622548987968965,-14.161792370932773,3.8917063523092428,-10.994280925681037,1.4272703461761427,10.758458598824232,-35.71827924070673,28.040786017222953
0.92,0.023023023023023025,-44.10673358214816,16.15635591744585,30.859632625318167,10.615137369923428,-21.175006575063982,15.81681785774712,9.624231396442829,-14.164465218482837,3.8923811645474466,-10.994410954530723,1.4284423799085275,10.758509341817314,-35.72077040015362,28.044251928938696
0.96,0.024024024024024024,-44.112042513581706,16.15664991177311,30.86247116192586,10.61624629359998,-21.176365358005526,15.817375451968656,9.625961471309019,-14.167206133859478,3.893073356100898,-10.99450583426048,1.4296621731819605,10.758524405969448,-35.723244546840704,28.047773412429017
1.0,0.025025025025025023,-44.117435243196965,16.156901629479005,30.86531933377972,10.617362078221463,-21.177707298357394,15.81790804311646,9.627739699754393,-14.17001493637449,3.893782949098726,-10.994565449753514,1.4309297387261601,10.758503882728533,-35.72570159344267,28.051350417930628
1.04,0.026026026026026026,-44.122912322798776,16.157111179725412,30.868176434337364,10.618484227943396,-21.179032223795108,15.818416136365755,9.629566566220927,-14.172891441862483,3.894509964119058,-10.99458968365745,1.4322450987282067,10.758447868635592,-35.728141443481526,28.054982891229688
1.08,0.02702702702702703,-44.12847430549788,16.1572786771173,30.87104174321033,10.619612232616623,-21.180339964008763,15.818900242555493,9.631442552041289,-14.175835462314708,3.8952544201052275,-10.994578416392947,1.4336082848796061,10.758356465431907,-35.730563991348916,28.058670773315495
1.12,0.028028028028028028,-44.13412174534401,16.157404241837234,30.87391452616141,10.62074556764547,-21.181630350809627,15.819360878267336,9.63336813505506,-14.178846805508496,3.8960163342796723,-10.994531526163046,1.4350193384227081,10.758229780169609,-35.73296912232959,28.06241400002633
1.16,0.029029029029029027,-44.139855196941454,16.157487999782216,30.876794035111924,10.621883693844868,-21.182903218238472,15.819798565902705,9.635343789204985,-14.181925274632608,3.8967957220555105,-10.994448888963182,1.4364783101964598,10.758067925325651,-35.73535671262623,28.06621250168768
1.2,0.03003003003003003,-44.145675215046445,16.157530082702742,30.879679508159327,10.623026057296793,-21.1841584026756,15.820213833757517,9.637369984112638,-14.185070667908889,3.8975925969457705,-10.994330378591814,1.437985260681471,10.757871018919138,-35.73772662938557,28.070066202742975
1.24,0.031031031031031032,-44.1515823541457,16.157530628343853,30.882570169605614,10.624172089206395,-21.185395742952586,15.820607216094219,9.63944718463286,-14.18828277821054,3.8984069704702633,-10.994175866661559,1.439540260044363,10.757639184631923,-35.74007873072614,28.073975021377088
1.28,0.03203203203203203,-44.157577168015344,16.15748978058802,30.885465229996903,10.625321205758274,-21.18661508046573,15.820979253210703,9.641575850386378,-14.191561392677437,3.899238852060079,-10.993985222610815,1.4411433881813676,10.757372551932395,-35.74241286576754,28.0779388691328
1.32,0.03303303303303303,-44.163660209259525,16.157407689599637,30.88836388617465,10.626472807973268,-21.187816259291182,15.821330491505687,9.643756435269973,-14.19490629232886,3.90008824895969,-10.993758313715773,1.442794734761136,10.757071256202376,-35.74472887466152,28.081957650520494
1.36,0.03403403403403403,-44.16983202882804,16.15728451197096,30.89126532133894,10.62762628156625,-21.188999126301777,15.8216614835401,9.645989386943624,-14.19831725167409,3.9009551661266446,-10.993495005102744,1.4444943992667172,10.756735438867024,-35.74702658862488,28.08603126262132
1.4000000000000001,0.035035035035035036,-44.17609317551207,16.157120410869208,30.894168705124248,10.628780996805379,-21.19016353128556,15.821972788094035,9.648275146294015,-14.201794038321326,3.901839606128837,-10.993195159760761,1.4462424910366511,10.756365247527603,-35.74930582997437,28.090159594684163
1.44,0.036036036036036036,-44.18244419541742,16.15691555618463,30.897073193688147,10.629936308373292,-21.191309327065998,15.822264970218784,9.65061414687384,-14.205336412585355,3.9027415690393368,-10.992858638554354,1.4480391293051285,10.75596083609703,-35.75156641216371,28.094342527716705
1.48,0.037037037037037035,-44.188885631414294,16.1566701246793,30.899977929813332,10.631091555230766,-21.192436369623874,15.822538601283451,9.65300681431636,-14.208944127094524,3.90366105232876,-10.992485300236456,1.4498844432411504,10.755522364938024,-35.753808139822844,28.098579934070905
1.52,0.03803803803803804,-44.19541802256302,16.15638430013638,30.90288204302345,10.632246060483359,-21.193544518220854,15.822794259015653,9.655453565724663,-14.21261692639749,3.904598050755175,-10.992075001461346,1.4517785719866259,10.755050001003703,-35.756030808799544,28.102871677023305
1.56,0.03903903903903904,-44.20204190351473,16.156058273509537,30.905784649713123,10.6333991312516,-21.194633635524742,15.823032527535762,9.657954809035127,-14.21635454657033,3.9055525562515245,-10.991627596797574,1.4537216646933304,10.754543917980468,-35.75823420620353,28.1072176103505
1.6,0.04004004004004004,-44.208757803886314,16.15569224307231,30.90868485329259,10.634550058545294,-21.195703587736404,15.82325399738415,9.66051094235459,-14.22015671482453,3.9065245578105516,-10.991142938740797,1.4557138805586518,10.754004296432969,-35.76041811045324,28.11161757790024
1.6400000000000001,0.04104104104104104,-44.21556624760877,16.15528641456708,30.911581744347412,10.635698117142546,-21.19675424471835,15.823459265540867,9.66312235327079,-14.224023149116515,3.9075140413672216,-10.990620877726442,1.4577553888600325,10.753431323950949,-35.76258229132531,28.116071413158554
1.68,0.04204204204204204,-44.22246775224817,16.154841001353343,30.91447440081358,10.636842565474131,-21.197785480124995,15.823648935437184,9.665789418135656,-14.227953557759271,3.9085209896786286,-10.990061262142147,1.4598463689880194,10.752825195297742,-35.76472651000704,28.120578938813406
1.72,0.043043043043043044,-44.229462828298445,16.15435622455499,30.917361888168543,10.637982645513834,-21.198797171534576,15.823823616958366,9.668512501321059,-14.231947639036745,3.90954538220138,-10.989463938339885,1.4619870104778208,10.752186112560187,-35.7668505191518,28.12513996631534
1.76,0.044044044044044044,-44.23655197844514,16.153832313206237,30.92024325963844,10.63911758267545,-21.199789200582703,15.823983926437096,9.671291954446719,-14.236005080821673,3.910587194966449,-10.988828750647723,1.464177513039262,10.751514285299667,-35.7689540629377,28.129754295435696
1.8,0.04504504504504504,-44.24373569679944,16.153269504395862,30.923117556422007,10.640246585717124,-21.200761453097584,15.82413048663688,9.674128115579972,-14.240125560197546,3.9116464004514966,-10.988155541381133,1.4664180865850285,10.750809930704028,-35.771036877129475,28.134421713822853
1.84,0.04604604604604605,-44.251014468101594,16.152668043409424,30.925983807931487,10.641368846653743,-21.201713819236865,15.8242639267248,9.677021308407173,-14.244308743085407,3.9127229674506565,-10.98744415085378,1.4687089512570697,10.750073273740046,-35.77309868914387,28.139141996557186
1.8800000000000001,0.04704704704704705,-44.25838876689307,16.15202818386905,30.928841032050943,10.642483540678121,-21.202646193626112,15.824384882232927,9.679971841376586,-14.248554283876242,3.913816860941781,-10.986694417387737,1.471050337451036,10.749304547306128,-35.775139218118596,28.14391490570526
1.92,0.04804804804804805,-44.26585905665672,16.151350187870424,30.931688235412313,10.643589826091747,-21.203558475498912,15.824493995007714,9.68298000681265,-14.25286182506972,3.9149280419511587,-10.985906177323038,1.4734424858386053,10.748503992384888,-35.777158174984955,28.148740189873923
1.96,0.04904904904904905,-44.273425788924214,16.15063432611661,30.93452441368955,10.644686844245864,-21.204450568838592,15.824591913146673,9.686046080001608,-14.25723099692007,3.9160564674156984,-10.985079265026506,1.4758856473875541,10.747671858195257,-35.77915526254433,28.153617583764973
2.0,0.050050050050050046,-44.281089402350155,16.149880878048247,30.937348551911203,10.645773719493707,-21.205322382521505,15.824679290921585,9.68917031824856,-14.261661417089902,3.917202090042596,-10.984213512899796,1.4783800833794103,10.746808402343696,-35.78113017554862,28.15854680773105
2.04,0.05105105105105105,-44.28885032175225,16.149090131969768,30.940159624791683,10.646849559154719,-21.206173830461946,15.82475678868756,9.692352959906078,-14.266152690312813,3.9183648581664934,-10.983308751386579,1.4809260654245213,10.745913890974123,-35.78308260078477,28.163527567333492
2.08,0.05205205205205205,-44.296708957117026,16.148262385171147,30.94295659708159,10.647913453491597,-21.207004831758596,15.824825072777143,9.69559422337462,-14.270704408065601,3.919544715604139,-10.982364808978797,1.4835238754743558,10.744988598916116,-35.78501221716351,28.16855955290289
2.12,0.05305305305305305,-44.304665702570574,16.1473979440448,30.945738423937314,10.648964475701083,-21.207815310842534,15.824884815378763,9.69889430607511,-14.275316148250985,3.920741601506578,-10.981381512221944,1.4861738058308502,10.744032809830909,-35.7869186958124,28.1736424391031
2.16,0.05405405405405406,-44.31272093531394,16.146497124197143,30.948504051310184,10.650001681919349,-21.208605197626788,15.824936694398714,9.702253383394085,-14.279987474891694,3.921955450208885,-10.980358685719274,1.4888761591525952,10.743046816354703,-35.788801700173366,28.178775884499473
2.2,0.055055055055055056,-44.320875014522834,16.145560250554386,30.951252416355395,10.65102411124294,-21.209374427657373,15.824981393305922,9.705671607602028,-14.284717937836826,3.9231861910774763,-10.97929615213492,1.4916312484576484,10.742030920238793,-35.79066088610472,28.18395953113216
2.24,0.056056056056056056,-44.329128280211414,16.144587657462093,30.953982447860913,10.652030785766216,-21.21012294226584,15.825019600958697,9.709149106745532,-14.289507072481385,3.9244337483550233,-10.978193732195827,1.494439397122745,10.740985432485951,-35.79249590198791,28.189193004095287
2.2800000000000002,0.057057057057057055,-44.337481052060014,16.143579688778033,30.956693066696538,10.653020710636255,-21.21085068872326,15.825052011412698,9.712685983514156,-14.294354399499936,3.925698041003011,-10.97705124469246,1.4973009388786649,10.739910673482518,-35.79430638883898,28.194475911122854
2.32,0.058058058058058054,-44.34593362820677,16.142536697957876,30.959383186283276,10.653992874126201,-21.211557620395645,15.82507932370931,9.716282314082914,-14.299259424595274,3.926978982541979,-10.975868506478227,1.5002162178014986,10.738806973125612,-35.7960919804249,28.19980784218222
2.36,0.05905905905905906,-44.35448628400331,16.14145904813324,30.96205171308312,10.654946247728093,-21.212243696900774,15.825102241643672,9.719938146931513,-14.304221638263074,3.9282764808894965,-10.974645332467574,1.503185588299544,10.73767467094485,-35.7978523033848,28.205188369076076
2.4,0.06006006006006006,-44.363139270734585,16.140347112181615,30.96469754710936,10.655879786266176,-21.21290888426635,15.825121473511526,9.723653501641625,-14.309240515573448,3.9295904381959215,-10.973381535632685,1.5062094150955436,10.736514116217933,-35.79958697735633,28.210617045053766
2.44,0.06106106106106106,-44.371892814303415,16.139201272787712,30.96731958245744,10.656792428031762,-21.213553155089507,15.825137731834182,9.727428367673618,-14.314315515970335,3.930920750678003,-10.972076926998756,1.5092880732039617,10.735325668079458,-35.80129561510697,28.216093404432918
2.48,0.062062062062062065,-44.380747113880055,16.138021922495746,30.969916707856378,10.657683094940701,-21.21417648869755,15.825151733060762,9.731262703124363,-14.31944608308969,3.9322673084503976,-10.970731315637803,1.5124219479029777,10.734109695622257,-35.80297782267067,28.221616962232257
2.52,0.06306306306306306,-44.38970234051768,16.136809463752197,30.972487807240757,10.658550692714536,-21.214778871309964,15.825164197247032,9.735156433467928,-14.324631644597378,3.9336299953551723,-10.969344508660948,1.515611434700858,10.732866577990569,-35.80463319948955,28.22718721381654
2.56,0.06406406406406406,-44.39875863573449,16.135564308938598,30.97503176034317,10.65939411108646,-21.215360296201553,15.825175847710067,9.739109450281106,-14.3298716120477,3.935008688789371,-10.967916311209175,1.5188569392963482,10.731596704464325,-35.806261338561015,28.232803634554553
2.6,0.06506506506506507,-44.40791611006361,16.134286880393876,30.977547443307035,10.660212224033158,-21.215920763866713,15.825187410658042,9.74312160995601,-14.335165380763478,3.9364032595307403,-10.9664465264425,1.5221588775327044,10.730300474533795,-35.807861826590106,28.238465679491114
2.64,0.06606606606606606,-44.41717484157202,16.13297761042585,30.980033729319608,10.66100389003367,-21.216460282184737,15.825199614794478,9.7471927324021,-14.340512329738557,3.9378135715617066,-10.96493495552756,1.5255176753449662,10.728978297963844,-35.80943424414724,28.244172783033964
2.68,0.06706706706706707,-44.42653487434998,16.131636941311427,30.982489489265003,10.661767952356415,-21.21697886658612,15.825213190896301,9.751322599740243,-14.345911821563636,3.9392394818917187,-10.963381397623582,1.5289337687000477,10.727630594847009,-35.81097816583133,28.24992435865655
2.72,0.06806806806806806,-44.435996216972704,16.130265325285105,30.984913592396932,10.662503239375477,-21.217476540219735,15.825228871365104,9.755510954991648,-14.35136320237625,3.9406808403780635,-10.961785649866718,1.532407603529202,10.726257795644619,-35.81249316043825,28.255719798617573
2.7600000000000002,0.06906906906906907,-44.445558840936215,16.128863224515406,30.98730490703086,10.663208564917337,-21.217953334120846,15.825247389751052,9.759757500764701,-14.356865801835731,3.942137489545288,-10.960147507352769,1.5359396356523893,10.724860341215145,-35.81397879113479,28.26155847369823
2.8000000000000003,0.07007007007007007,-44.45522267906961,16.127431111068883,30.989662301255212,10.663882728639171,-21.218409287379863,15.825269480248924,9.764061897943005,-14.36241893312394,3.9436092644033596,-10.95846676311827,1.5395303306940546,10.723438682828965,-35.81543461563788,28.26743973295805
2.84,0.07107107107107107,-44.46498762392618,16.125969466861335,30.99198464366118,10.664524516439851,-21.218844447311707,15.82529587716583,9.768423764378104,-14.368021892972527,3.945095992264716,-10.95674320811996,1.5431801639897922,10.721993282168725,-35.81686018639932,28.273362903510215
2.88,0.07207207207207207,-44.47485352615621,16.124478783595983,30.994270804090643,10.665132700904806,-21.21925886962571,15.825327314360232,9.772842673590677,-14.373673961717405,3.9465974925603597,-10.954976631212643,1.5468896204833518,10.72052461131447,-35.81825505079575,28.279327290317255
2.92,0.07307307307307308,-44.484820192864404,16.122959562688273,30.996519654401652,10.665706041785855,-21.219652618595937,15.82536452465192,9.77731815348415,-14.379374403381146,3.948113576655171,-10.953166819125498,1.5506591946134052,10.719033152712717,-35.81961875132399,28.285332176007902
2.96,0.07407407407407407,-44.49488738595532,16.121412315177146,30.998730069250815,10.66624328651714,-21.220025767231817,15.82540823920274,9.781849685074967,-14.385122465783875,3.949644047662622,-10.951313556436823,1.5544893901894707,10.717519399128639,-35.82095082580163,28.291376820715996
3.0,0.07507507507507508,-44.50505482047046,16.11983756162252,31.000900926891937,10.666743170768266,-21.220378397448904,15.825459186867874,9.786436701243998,-14.390917380683247,3.9511887002590877,-10.949416625547311,1.5583807202563569,10.715983853580552,-35.82225080757279,28.29746046194219
3.04,0.07607607607607608,-44.51532216292089,16.118235831988873,31.003031109990093,10.66720441903571,-21.22071060023969,15.825518093517646,9.791078585513745,-14.396758363944015,3.952747320497963,-10.947475806651877,1.562333706946455,10.71442702925588,-35.82351822571906,28.303582314439232
3.08,0.07707707707707707,-44.52568902961971,16.116607665514824,31.00511950645032,10.667625745273588,-21.22102247584429,15.825585681329866,9.795774670856295,-14.402644615737607,3.9543196856238123,-10.94549087771012,1.5663488813191824,10.712849449407814,-35.82475260527544,28.30974157012153
3.12,0.07807807807807808,-44.536154985018975,16.114953610568673,31.007165010260003,10.668005853564788,-21.221314133920817,15.825662668052866,9.800524238537166,-14.408575320772115,3.9559055638867906,-10.943461614415488,1.5704267831868406,10.71125164723188,-35.82595346745128,28.315937397999726
3.16,0.07907907907907907,-44.54671954005577,16.11327422448988,31.009166522343943,10.66834343883346,-21.22158569371533,15.825749766239474,9.80532651700041,-14.414549648552981,3.957504714357586,-10.941387790163262,1.5745679609261158,10.709634165721662,-35.827120329856,28.32216894414087
3.2,0.08008008008008008,-44.557382150512886,16.11157007341661,31.011122951431037,10.66863718759984,-21.221837284231103,15.82584768245232,9.81018068080053,-14.420566753674613,3.9591168867431588,-10.939269176017415,1.5787729712744225,10.707997557502951,-35.828252706729636,28.328435331654845
3.24,0.08108108108108109,-44.56814221539944,16.109841732099376,31.013033214931422,10.668885778778291,-21.22206904439708,15.825957116440984,9.81508584958699,-14.42662577614309,3.9607418212035572,-10.937105540676525,1.583042379110244,10.706342384645641,-35.82935010917788,28.33473566070758
3.2800000000000002,0.08208208208208208,-44.57899907535733,16.108089783701125,31.0148962398228,10.66908788451943,-21.22228112323526,15.826078760291622,9.820041087147251,-14.432725841730008,3.962379248170121,-10.934896650438814,1.5873767572165969,10.70466921845268,-35.83041204541169,28.341069008561544
3.3200000000000003,0.08308308308308308,-44.58995201109959,16.10631481958386,31.01671096354467,10.669242171097137,-21.222473680026802,15.826213297549895,9.825045400514401,-14.43886606235745,3.964028888165384,-10.932642269166504,1.591776686026703,10.702978639225519,-35.83143802099115,28.347434429643993
3.36,0.08408408408408408,-44.60100024188716,16.104517439082297,31.018476334899027,10.669347299841178,-21.222646884476635,15.826361402318108,9.830097739145655,-14.445045536513987,3.965690451625017,-10.930342158249621,1.5962427533509165,10.701271236005438,-35.83242753907352,28.35383095564336
3.4,0.08508508508508508,-44.6121429240506,16.10269824926483,31.020191314956016,10.669401928116088,-21.22280091687628,15.826523738327708,9.835196994178036,-14.451263349701494,3.967363638722172,-10.927996076569451,1.6007755540839166,10.699547606290293,-35.833380100665295,28.36025759563414
3.44,0.08608608608608609,-44.623379149563846,16.10085786468241,31.021854877963023,10.669404710346917,-21.222935968264647,15.82670095798839,9.840341997767688,-14.457518574912472,3.9690481391945913,-10.925603780461817,1.60537568989114,10.69780835572621,-35.83429520487806,28.366713336230543
3.48,0.08708708708708708,-44.634707944677004,16.09899690710583,31.023466012255493,10.669354299092314,-21.22305224058651,15.826893701415253,9.845531522519313,-14.463810273137522,3.9707436321748872,-10.923165023680403,1.6100437688733866,10.69605409777385,-35.835172349187985,28.37319714176917
3.52,0.08808808808808809,-44.64612826861573,16.09711600525206,31.025023721167763,10.669249346165337,-21.22314994684837,15.827102595435646,9.850764281012252,-14.470137493902428,3.972449786024394,-10.920679557360357,1.614780405208498,10.694285453348963,-35.836011029698795,28.379707954520836
3.56,0.0890890890890891,-44.657639012354636,16.095215794500454,31.026527023942073,10.669088503802328,-21.223229311271353,15.827328252577482,9.856038925429726,-14.476499275834293,3.9741662581710324,-10.918147129982412,1.6195862187689687,10.692503050436976,-35.83681074140795,28.386244694931666
3.6,0.09009009009009009,-44.669238997472455,16.093296916599485,31.027974956633898,10.668870425879984,-21.223290569440888,15.82757127004102,9.861354047297711,-14.482894647256005,3.9758926949516327,-10.915567487337794,1.6244618347143194,10.690707523681496,-35.83757097847588,28.392806261893544
3.64,0.09109109109109109,-44.68092697509687,16.091360019365045,31.029366573011593,10.668593769180726,-21.22333396845271,15.827832228656264,9.866708177339836,-14.489322626808248,3.977628731459193,-10.912940372494214,1.6294078830570224,10.68889951394667,-35.838291234498065,28.399391533043826
3.68,0.0920920920920921,-44.69270162494678,16.089405756371207,31.030700945448356,10.668257194706305,-21.223359767054905,15.828111691828372,9.87209978545456,-14.49578222409814,3.9793739913955597,-10.910265525763226,1.6344249982007426,10.687079667853446,-35.83897100277971,28.405999365094278
3.72,0.09309309309309309,-44.704561554480065,16.08743478663451,31.031977165804385,10.66785936903944,-21.223368235785554,15.828410204473574,9.877527280820738,-14.502272440373499,3.981128086930046,-10.907542684669306,1.639513818449621,10.685248637289899,-35.83960977661281,28.412628594189087
3.7600000000000002,0.0940940940940941,-44.716505298154686,16.085447774292913,31.033194346297094,10.66739896575318,-21.223359657105597,15.82872829194837,9.88298901213743,-14.50879226922162,3.9828906185645128,-10.904771583920988,1.6446749854873068,10.683407078895844,-35.84020704955543,28.419278036291747
3.8000000000000003,0.09509509509509509,-44.72853131681105,16.083445388280616,31.034351620357157,10.666874666867466,-21.223334325526494,15.829066458974895,9.888483268003593,-14.515340697291347,3.9846611750054732,-10.901951955384417,1.649909143824415,10.681555653522132,-35.84076231571287,28.425946487600505
3.84,0.0960960960960961,-44.740637997183335,16.081428302000027,31.035448143468148,10.666285164352331,-21.2232925477322,15.829425188565564,9.894008277442929,-14.521916705037127,3.986439333043779,-10.899083528059721,1.6552169402130634,10.679695025665092,-35.84127507002059,28.43263272499212
3.88,0.0970970970970971,-44.752823651547445,16.079397192992232,31.036483093987492,10.665629161676858,-21.223234642695036,15.829804940950245,9.899562210578836,-14.528519267483638,3.988224657442488,-10.896166028060618,1.6605990230271361,10.677825862876707,-35.84174480852863,28.439335506493457
3.92,0.0980980980980981,-44.765086517512884,16.07735274260735,31.037455673946365,10.66490537540299,-21.223160941784947,15.83020615250943,9.90514317946399,-14.535147355009467,3.990016700833513,-10.893199178597673,1.6660560416068915,10.67594883515126,-35.84217102868726,28.44605357178052
3.96,0.0990990990990991,-44.777424757965676,16.07529563567628,31.038365109826252,10.664112536823028,-21.22307178887164,15.830629234716959,9.910749239068572,-14.541799934148242,3.9918150036236786,-10.890182699965683,1.6715886455665412,10.674064614289279,-35.84255322963371,28.452785642704434
4.0,0.10010010010010009,-44.78983646116908,16.073226560185326,31.039210653309766,10.663249393639504,-21.222967540419106,15.831074573096078,9.916378388430713,-14.548475968405521,3.993619093910834,-10.887116309535664,1.677197484063414,10.672173873239736,-35.84289091247969,28.459530423843763
4.04,0.1011011011011011,-44.80231964102843,16.07114620695527,31.039991582003427,10.662314711685918,-21.222848565571958,15.831542526192688,9.922028571972076,-14.555174419089663,3.9954284874106687,-10.883999721751918,1.6828832050273272,10.670277285421612,-35.84318358059954,28.466286603082605
4.08,0.1021021021021021,-44.81487223752599,16.069055269326494,31.040707200129994,10.661307276686657,-21.22271524623303,15.832033424569802,9.927697680980938,-14.561894246154818,3.9972426873949147,-10.880832648134742,1.6886464543487993,10.668375524026024,-35.84343073991876,28.47305285221379
4.12,0.1031031031031031,-44.82749211733112,16.06695444285178,31.041356839188083,10.660225896054214,-21.22256797713169,15.832547569827309,9.933383555264435,-14.568634409054079,3.999061184641614,-10.877614797289292,1.694487875024758,10.66646926130025,-35.84363189920264,28.479827827566453
4.16,0.1041041041041041,-44.84017707459062,16.064844424998395,31.04193985857676,10.659069400721615,-21.222407165882217,15.83308523365126,9.939083984970916,-14.575393867600816,4.000883457398158,-10.874345874921179,1.7004081062604224,10.66455916781514,-35.84378657034502,28.486610170657258
