t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.4,0.01001001001001001,19.604502366977385,-26.76117704921673,2.932696229972911,14.113915904835848,1.7812202166709534,1.7504102272009603,-2.397232460752837,-19.826281387217332,32.651912466809854,-30.676982664759187,-1.230998007853877,19.745728223004473,-8.783987059969657,20.09376806730415,20.567208029239787,-16.514254407946968,13.868858001452045,-25.246059674614155,13.665123544768566,-15.785592440634154,0.9945632080361952,-19.194451824378522,2.7307039848833035,-28.024463981371195,9.321537080034231,-2.0825352212740205,35.58871959832265,-11.005653849069033
0.44,0.011011011011011011,19.60659657726353,-26.762946665863563,2.932602437581979,14.114598810511632,1.7803547070775279,1.7505460777640898,-2.3976620921883156,-19.82780815277315,32.65490190243618,-30.678822335881183,-1.230483559563918,19.74777458634417,-8.785089883922229,20.09542574390798,20.568939359856603,-16.51557036773624,13.869754304930765,-25.247335960170805,13.666443845308274,-15.78780491308813,0.9952235018750641,-19.195500307344982,2.729611848537785,-28.027007478835557,9.321867091499865,-2.083596140276997,35.59146870323061,-11.005284520025342
0.48,0.012012012012012012,19.60874467800536,-26.76468288965216,2.932476029861219,14.115238993990728,1.779391814824369,1.7506824823711684,-2.3981162213117555,-19.82932999607656,32.65793310947308,-30.68059771782415,-1.2299089963058796,19.749869868057583,-8.78623171174275,20.097090312588673,20.57068153768317,-16.516885486304503,13.870631149563172,-25.248537885311933,13.66778380391675,-15.79011210534016,0.9959420810710171,-19.19650075643277,2.7283898584893427,-28.02958076813137,9.322153783569837,-2.0847490896769623,35.594210850096516,-11.004789608995386
0.52,0.013013013013013013,19.610946789189274,-26.766386389784937,2.932316918036248,14.115836636935784,1.7783321297022783,1.7508195570218887,-2.3985952463274574,-19.830847186750816,32.6610065954649,-30.682308274989243,-1.229274571735162,19.752014422404855,-8.787412542253755,20.098761913406914,20.57243491926306,-16.518199680956467,13.87148873761101,-25.24966549413963,13.669142895606633,-15.792514089682223,0.9967188628218797,-19.19745321836021,2.7270381747953705,-28.03218384327634,9.322396620157463,-2.0859948141478584,35.59694650394656,-11.004169203504379
0.56,0.014014014014014014,19.613203024293014,-26.768057835946387,2.9321250003546293,14.116391924879105,1.777176269923158,1.7509574316547691,-2.3990995799653785,-19.832359986317115,32.664122876190156,-30.683953470870428,-1.2285805295902736,19.75420861267382,-8.78863238283974,20.100440693908308,20.574199859760256,-16.51951286410812,13.872327274441128,-25.250718809963107,13.670520608583535,-15.795010947015026,0.9975537582582076,-19.198357721731355,2.725556988069957,-28.034816710733434,9.322595040388128,-2.08733409234834,35.59967612871765,-11.003423440211472
0.6,0.015015015015015015,19.615513490069652,-26.769697898653074,2.9319001621503022,14.11690504724869,1.775924882241442,1.751096250077458,-2.399629649601619,-19.833868648383877,32.66728247508175,-30.685532768138287,-1.2278271038234378,19.756452810669675,-8.789891249594726,20.102126808923156,20.575976713315736,-16.520824943261353,13.873146968603729,-25.25169783513288,13.671916444452412,-15.797602765920827,0.9984466725774118,-19.199214277067238,2.723946520482077,-28.03747938928288,9.322748458987816,-2.0887677372712536,35.602400187590504,-11.002552505884717
0.64,0.016016016016016016,19.61787828632713,-26.77130724960591,2.931642275916727,14.117376197405633,1.7745786420902088,1.7512361698923835,-2.400185897381271,-19.835373418835104,32.670485922616656,-30.687045628720824,-1.2270145187314887,19.7587473961727,-8.791189167473965,20.103820420362737,20.577765833408915,-16.522135820982204,13.873948031911887,-25.252602550887445,13.673329918402745,-15.800289641683312,0.9993975051728332,-19.20002287682403,2.7222070268101004,-28.040171909887505,9.322856266700478,-2.0902965965945146,35.605119143314894,-11.001556638442821
0.68,0.017017017017017015,19.620297505703785,-26.772886562045088,2.931351201388758,14.117805572692724,1.7731382537308125,1.7513773624173001,-2.4007687803434816,-19.836874536018076,32.67373375567426,-30.68849151388119,-1.22614298908708,19.761092756363425,-8.792526170449689,20.10552169701203,20.579567573223787,-16.52344539488285,13.874730679522377,-25.25343291721201,13.674760559372503,-15.803071675253827,1.000406149757514,-19.200783495397825,2.7203387955511857,-28.042894315551486,9.32291783073444,-2.0919215530322606,35.607833458527075,-11.000436128061489
0.72,0.018018018018018018,19.622771233440382,-26.774436511107996,2.9310267856332257,14.118193374494002,1.7716044504148298,1.7515200126002544,-2.401378770548597,-19.838372230930652,32.677026516862576,-30.68986988429225,-1.2252127202702319,19.76348928521458,-8.793902301670764,20.107230814318935,20.581382286019473,-16.5247535576076,13.875495130017852,-25.254188872708934,13.676207910190866,-15.805948972163307,1.00147249448242,-19.20149608911576,2.718342150083896,-28.04564666117252,9.322932495237994,-2.093643524685074,35.61054359605979,-10.999191318341751
0.76,0.01901901901901902,19.625299547149147,-26.775957774190527,2.93066886314817,14.118539808305092,1.7699779945570857,1.7516643189284542,-2.4020163552072145,-19.839866727408463,32.68036475381147,-30.691180200107983,-1.2242239084002224,19.765937382849287,-8.795317613626104,20.108947954180053,20.58321032550488,-16.52606019682306,13.876241605490398,-25.254870334479527,13.677671527699681,-15.808921641379344,1.0025964220488623,-19.202160596213066,2.7162174498821106,-28.04842901338753,9.32289958180436,-2.0954634653879625,35.613250019245015,-10.997822607537417
0.8,0.02002002002002002,19.627882516580378,-26.77745103131211,2.9302772559706436,14.1188450838141,1.7682596779184785,1.751810493330503,-2.4026820368109787,-19.84135824231229,32.68374901843229,-30.692421921031652,-1.2231767404678286,19.768437454864905,-8.79677216831171,20.110673304723047,20.585052046217186,-16.527365195212763,13.876970331626536,-25.255477198016823,13.679150982853685,-15.811989794107896,1.0037778098148789,-19.202776936795686,2.7139650917780687,-28.051241450412004,9.322818390006123,-2.097382365054675,35.6159531922097,-10.996330449838467
0.84,0.02102102102102102,19.63052020338716,-26.778916965484882,2.929851773792961,14.119109414992858,1.7664503217972998,1.7519587610714218,-2.403376333264934,-19.842846985715898,32.687179866143026,-30.69359450638077,-1.2220713944679076,19.770989911621985,-8.798266037401188,20.1124070600857,20.586907803903763,-16.52866843047647,13.877681537793675,-25.256009337109056,13.68064586079949,-15.815153542539255,1.005016529895328,-19.20334501278802,2.711585511272092,-28.054084061873112,9.322688197959248,-2.099401250016826,35.61865358016475,-10.994715356706806
0.88,0.022022022022022022,19.633212660888805,-26.780356263087363,2.9293922140872417,14.11933302019829,1.7645507772277034,1.7521093606398648,-2.404099778021233,-19.84433316109465,32.69065785505835,-30.694697415148852,-1.2209080395322993,19.773595167497863,-8.799799302419562,20.11414942019178,20.588777955907123,-16.529969775334482,13.878375457128074,-25.25646660375351,13.682155760933405,-15.818412998537985,1.0063124492554638,-19.20386470786526,2.7090791838862667,-28.056956948636834,9.322508262916745,-2.1015211833561733,35.62135164968738,-10.992977898260511
0.92,0.023023023023023025,19.635959933833593,-26.781769614243093,2.92889836223804,14.119516122283704,1.7625619251839522,1.7522625436268982,-2.40485292021399,-19.845816965515173,32.69418354514384,-30.695730106063984,-1.2196868360630226,19.776253640104454,-8.801372054920234,20.11590059052382,20.590662861552453,-16.531269097537262,13.879052326624349,-25.25684882808045,13.683680296938102,-15.821768272276696,1.0076654297977594,-19.204335887369837,2.7064466265590617,-28.05986022262927,9.322277821891998,-2.1037432652282644,35.62404786899721,-10.991118704702318
0.96,0.024024024024024024,19.63876205816146,-26.78315771320459,2.9283699916828327,14.119658948719733,1.7604846767890392,1.752418574595698,-2.4056363247950423,-19.847298589826426,32.697757497333825,-30.69669203764427,-1.2184079358657198,19.778965749469865,-8.802984396664908,20.117660781893036,20.59256288253723,-16.532566259880674,13.879712387226558,-25.257155818286883,13.685219096798255,-15.825219470813613,1.0090753284417575,-19.20475839821135,2.7036883990775715,-28.062794006652435,9.321996092311752,-2.1060686331755445,35.62674270822621,-10.989138467787724
1.0,0.025025025025025023,19.64161906076727,-26.784521258743098,2.927806864060084,14.119761731724708,1.758319973526256,1.7525777309414916,-2.406450572670382,-19.848778218852434,32.70138027261222,-30.697582668250188,-1.2170714822833009,19.781731917183503,-8.804636439806266,20.1194302102065,20.594478383322336,-16.533861120227265,13.880355883920908,-25.257387360579866,13.686771802795212,-15.82876669661408,1.0105419971967362,-19.205132068749403,2.7008051055437465,-28.065758434194905,9.321662272698703,-2.1084984624278573,35.62943663968274,-10.987037942327712
1.04,0.026026026026026026,19.64453095926534,-26.78586095454454,2.9272087293645526,14.119824708404192,1.7560687874522496,1.7527403027410575,-2.4072962608369832,-19.850256031587048,32.705052431055805,-30.698401456133983,-1.2156776103297164,19.78455256550445,-8.806328307073237,20.121209096231865,20.596409731524076,-16.535153531533926,13.880983065830113,-25.25754321912915,13.688338071480816,-15.832410046016308,1.012065283226988,-19.20545670865862,2.6977973958706634,-28.068753649237596,9.321275543383562,-2.111033966188137,35.6321301381099,-10.984817947720728
1.08,0.02702702702702703,19.647497761755908,-26.787177509612164,2.9265753261094836,14.119848120899404,1.7537321214100918,1.7529065925910743,-2.408174002519744,-19.851732201391034,32.70877453083954,-30.699147859486143,-1.2142264468237816,19.78742811643296,-8.808060131958591,20.12299766535988,20.598357298306368,-16.53644334188641,13.881594186309451,-25.25762313602891,13.689917573630536,-15.836149607641826,1.0136450289095238,-19.205732108775173,2.6946659673045517,-28.0717798060552,9.320835067246446,-2.1136763959009137,35.63482368093848,-10.98247936950814
1.12,0.028028028028028028,19.650519466594243,-26.788471638676324,2.9259063814952557,14.119832216544246,1.751311009240862,1.7530769154346,-2.409084427308242,-19.853206896191864,32.71254712720348,-30.699821336479122,-1.2127181105229565,19.790358990745023,-8.809832058908697,20.12479614736491,20.600321458772388,-16.53773039454113,13.882189503044536,-25.257626831268368,13.691509994176045,-15.839985460751336,1.015281071884027,-19.205958040924024,2.691411565967966,-28.074837069013675,9.320339990487343,-2.1164270415011015,35.637517748534584,-10.98002316094701
1.16,0.029029029029029027,19.653596062163114,-26.789744062611874,2.92520161158402,14.11977724803063,1.7488065159922215,1.7532515983749524,-2.410028181292976,-19.854680278686487,32.716370771380916,-30.70042134530842,-1.211152712256975,19.79334560699003,-8.81164424351515,20.126604776163926,20.602302592354818,-16.539014527974707,13.882769278150878,-25.25755400271107,13.693115032117436,-15.843917673546848,1.0169732450949012,-19.206134257726085,2.6880349884191395,-28.077925612364414,9.319789443425387,-2.1192872316403513,35.6402128244423,-10.977450344593654
1.2,0.03003003003003003,19.65672752664936,-26.79099550886369,2.924460721479811,14.119683473581754,1.7462197381224478,1.753430980476253,-2.411005927200738,-19.85615250654749,32.72024600948758,-30.700947344231178,-1.2095303550611947,19.796388380451724,-8.813496852708063,20.128423789574175,20.604301083203747,-16.540295575941883,13.883333778275224,-25.257404326082714,13.694732400415308,-15.847946301421203,1.0187213768252694,-19.206260492384434,2.6845370832222213,-28.081045620035624,9.319182541326564,-2.1222583338880674,35.64290939562151,-10.974762013891004
1.24,0.031031031031031032,19.65991382782531,-26.792226711880843,2.923683405513559,14.119551157133008,1.743551803698378,1.7536154125498922,-2.412018344528759,-19.857623732632977,32.724173381371614,-30.701398791602468,-1.207851134309532,19.79948772207273,-8.815390064950721,20.130253429070024,20.606317320571286,-16.541573367542224,13.883883274698764,-25.25717745496725,13.696361825862924,-15.852071385156377,1.0205252907228082,-19.206336458448686,2.68091875252274,-28.084197285421645,9.318518385259393,-2.125341754903995,35.645607952681154,-10.971959334752453
1.28,0.03203203203203203,19.663154922835847,-26.793438413559898,2.922869347432381,14.119380568520114,1.7408038725857007,1.753805256926178,-2.413066129677221,-19.859094105200498,32.72815341942431,-30.701775145909473,-1.2061151378468222,19.802644037343104,-8.817324070435363,20.132093939539367,20.608351699191736,-16.542847727296312,13.884418043442201,-25.256873020811167,13.698003048938759,-15.856292949072145,1.0223848058173146,-19.206361849556565,2.677180953622296,-28.08738081117089,9.317796062978116,-2.1285389405790793,35.64830899010811,-10.969043547134445
1.32,0.03303303303303303,19.666450757991832,-26.794631363697942,2.9220182205924705,14.119171983674095,1.7379771366300294,1.75400088721043,-2.4141499960797153,-19.860563768125477,32.73218664735157,-30.70207586580375,-1.204322446120432,19.805857725153448,-8.819299071279758,20.133945569040065,20.610404619656173,-16.544118475232015,13.884938365372744,-25.2564906329358,13.699655823639695,-15.86061099912705,1.0242997365299353,-19.206336339151704,2.6733247005461354,-28.09059640897325,9.317014649832737,-2.1318513761410793,35.651013006491965,-10.966015966589687
1.36,0.03403403403403403,19.66980126857077,-26.79580632045588,2.9211296881548665,14.118925684822651,1.7350728198271814,1.7542026880227928,-2.415270674331201,-19.86203286112442,32.736273578906186,-30.70230041013182,-1.202473132310931,19.809129176613396,-8.821315281724294,20.135808568556914,20.612476488780118,-16.545385426981493,13.885444526313073,-25.256029878557488,13.701319917295248,-15.86502552097383,1.0262698926740066,-19.20625958017661,2.6693510655969046,-28.09384429934785,9.316173209705262,-2.1352805862212074,35.65372050474583,-10.96287798579251
1.4000000000000001,0.035035035035035036,19.67320637862542,-26.796964050832564,2.920203403283309,14.11864196069747,1.7320921784810885,1.7544110547210532,-2.416428912312984,-19.86350151998334,32.74041471658115,-30.702448237964337,-1.2005672624616117,19.81245877383632,-8.823372928329247,20.137683191759685,20.614567719962913,-16.54664839388968,13.885936817152295,-25.255490322815486,13.702995110363155,-15.869536477971808,1.0282950794474826,-19.20613120473974,2.6652611808875677,-28.097124711432016,9.315270795971353,-2.138828134877817,35.65643199232354,-10.959631076027511
1.44,0.036036036036036036,19.676666000801255,-26.79810533115036,2.9192390093433493,14.11832110674697,1.7290365013477624,1.7546263931057655,-2.4176254753142055,-19.864969876791786,32.74461055026427,-30.7025188086241,-1.1986048956066295,19.815846888691393,-8.825472250171892,20.139569694762802,20.616678733537302,-16.547907183134956,13.88641553395895,-25.254871508807515,13.704681196206764,-15.874143809159069,1.0303750974169605,-19.20595082375555,2.66105623984612,-28.100437882772596,9.314306452486509,-2.1424956255729377,35.65914798143341,-10.956276788632328
1.48,0.037037037037037035,19.680180036163527,-26.799230947552797,2.918236140101834,14.117963425353928,1.7259071097637457,1.7548491191070106,-2.4188611461493066,-19.866438060182826,32.74886155585452,-30.702511581713182,-1.1965860838975082,19.819293881524302,-8.827613499043089,20.14146833588728,20.61880995710755,-16.549161597862824,13.886880978096107,-25.254172957632807,13.706377980854663,-15.878847427187566,1.0325097424933394,-19.205718026556372,2.6567374986844277,-28.103784059120635,9.313279214595813,-2.1462847010971853,35.6618689892487,-10.952816756384994
1.52,0.03803803803803804,19.683748374034767,-26.800341696514877,2.9171944199258166,14.117569226057425,1.722705357757486,1.7550796584521415,-2.420136725270891,-19.867906195579433,32.75316819384065,-30.70242601713953,-1.1945108727277443,19.82280009984806,-8.829796939642993,20.143379375425514,20.6209618258744,-16.550411437333416,13.88733345633861,-25.253394168442593,13.708085282743038,-15.883647216224652,1.0346988058991788,-19.205432380474928,2.652306277823216,-28.107163494230605,9.312188110166172,-2.150197043438335,35.664595538115286,-10.949252694826116
1.56,0.03903903903903904,19.68737089184357,-26.801438385366765,2.916113463979919,14.117138825778472,1.719432632142084,1.7553184463139024,-2.421453030877384,-19.869374405447626,32.75753090784269,-30.702261575143304,-1.1923793008552133,19.826365877005664,-8.832022849775461,20.145303075409664,20.623134782944923,-16.551656497083687,13.887773280992496,-25.252534618497915,13.709802932441308,-15.888543029824874,1.0369420741278648,-19.205093430396243,2.6477639632649574,-28.110576449665412,9.311032160639874,-2.1542343735885585,35.667328155756486,-10.945586403505784
1.6,0.04004004004004004,19.69104745498547,-26.802521832831477,2.914992878421108,14.116672549048646,1.7160903525878801,1.755565926938345,-2.4228108990148396,-19.870842809556816,32.76195012311705,-30.70201771632336,-1.1901914005220668,19.829991530806524,-8.834291520540775,20.14723969938424,20.625329279625333,-16.55289656910525,13.88820077001667,-25.251593763234684,13.711530772361586,-15.893534688776269,1.039239328894713,-19.204700698277698,2.6431120079061374,-28.114023194608517,9.309810382108179,-2.1583984512850587,35.67006737547551,-10.941819767144926
1.6400000000000001,0.04104104104104104,19.69477791669673,-26.803592869577304,2.913832260589813,14.116170728241006,1.712679971673366,1.7558225532520089,-2.4242111836722264,-19.872311525247717,32.76642624502615,-30.70169390166423,-1.1879471975717795,19.8336773621388,-8.836603256526228,20.14918951218369,20.62754577569453,-16.55413144203876,13.888616247146873,-25.250571036335945,13.713268656452634,-15.898621978925739,1.0415903470801862,-19.20425368263594,2.6383519327801515,-28.11750400568452,9.30852178640356,-2.1626910746785497,35.67281373635572,-10.93795475670062
1.68,0.04204204204204204,19.698562117941883,-26.804652338785676,2.9126311991962734,14.115633703802509,1.709202974912932,1.7560887864478816,-2.4256547568694606,-19.87378066770827,32.770959657473526,-30.701289592563963,-1.1856467115629838,19.837423653560055,-8.838958375994126,20.15115277971568,20.629784739656127,-16.555360901385885,13.889020042022006,-25.24946584981125,13.715016449878929,-15.903804648988475,1.0439949006654294,-19.203751857999336,2.6334853282218806,-28.121019166789665,9.30716538220913,-2.1671140799237327,35.67556778345895,-10.933993430324707
1.72,0.043043043043043044,19.702399887315813,-26.805701096735202,2.9113892745009657,14.115061824487107,1.7056608807599867,1.7563650955497085,-2.427142508737438,-19.87525035025796,32.775550721305514,-30.70080425086331,-1.1832899558797096,19.84123066786887,-8.841357211066743,20.153129768750887,20.632046648966533,-16.55658472973993,13.889412490312884,-25.24827759408313,13.716774028685597,-15.909082408346789,1.0464527566603707,-19.203194674324617,2.6285138549448237,-28.124568968933783,9.305740176183615,-2.1716693406856242,35.67833006802221,-10.929937934204982
1.76,0.044044044044044044,19.70629104096119,-26.806740013402678,2.9101060584879317,14.114455447588593,1.7020552405840204,1.7566519569542804,-2.428675347589256,-19.876720684640958,32.78019977268074,-30.70023733887662,-1.1808769378376125,19.845098646660322,-8.84380010790772,20.155120746720012,20.63433199023644,-16.55780270703613,13.889793933853479,-25.247005638080594,13.718541279449958,-15.9144549248441,1.0489636770246638,-19.20258155637641,2.623439245021528,-28.128153710095244,9.304245174100242,-2.176358767555283,35.68110114765302,-10.925790503278147
1.8,0.04504504504504504,19.710235382502074,-26.807769973081815,2.9087811150298033,14.11381493917226,1.698387638620222,1.7569498539513912,-2.4302541999817886,-19.878191781328457,32.7849071214087,-30.69958831942496,-1.1784076587857546,19.84902780886846,-8.846287426899398,20.15712598151888,20.636641259403042,-16.559014610822814,13.890164720774724,-25.245649329339656,13.720318098920503,-15.91992182258019,1.051527418581793,-19.201911903068222,2.618263302757971,-28.13177369509052,9.302679381997692,-2.1811843073681816,35.68388158652365,-10.921553461803738
1.84,0.04604604604604605,19.714232702994416,-26.808791875020525,2.907414000043305,14.113140674304335,1.694659691890295,1.75725927622123,-2.4318800107667133,-19.879663749830666,32.78967304925894,-30.69885665587193,-1.1758821142034726,19.853018349299195,-8.848819542815558,20.159145741322373,20.638974961870037,-16.560220216554573,13.89052520564097,-25.244207994110873,13.722104393644141,-15.925482679714248,1.0541437329266934,-19.201185086763576,2.612987905452499,-28.135429235460073,9.301041807341274,-2.1861479424181502,35.686671955564634,-10.917229223788299
1.8800000000000001,0.04704704704704705,19.718282780894267,-26.80980663407761,2.9060042616339943,14.112433037278077,1.6908730500931717,1.7575807193090418,-2.4335537431300627,-19.88113669901879,32.79449780824223,-30.698041812162643,-1.1733002937918398,19.857070437157294,-8.851396844988987,20.161180294408005,20.641333612612357,-16.561419297908653,13.89087574958917,-25.242680937473857,13.72390007958266,-15.931137026282586,1.0568123663272708,-19.200400452535874,2.6076150040299284,-28.13912064937227,9.299331460192324,-2.191251689559508,35.689472832657785,-10.912820293249208
1.92,0.04804804804804805,19.722385382044415,-26.810815181399697,2.9045514402290045,14.111692421835375,1.687029395464369,1.7579146840769746,-2.4352763786193083,-19.88261073745743,32.799381618865525,-30.697143252866507,-1.1706621815591989,19.861184214571367,-8.85401973747329,20.163229908989972,20.64371773624242,-16.562611627125804,13.891216720470895,-25.241067443458814,13.725705081719298,-15.936884342038267,1.0595330596202517,-19.19955731738564,2.60214662354147,-28.14284826154707,9.297547354383756,-2.196497599189689,35.69228480282904,-10.908329264307731
1.96,0.04904904904904905,19.72654025968015,-26.81181846511933,2.903055068696555,14.11091923138258,1.6831304426027884,1.7582616761331087,-2.4370489171569405,-19.884085973747787,32.804324668362305,-30.696160443224244,-1.167967755900214,19.865359795121087,-8.856688639198364,20.165294853064385,20.646127867034508,-16.56379697537687,13.891548492997257,-25.239366775175103,13.727519333656469,-15.942724054320255,1.0623055481018104,-19.198654969413784,2.5965848635212496,-28.146612403201292,9.29568850869966,-2.201887754104356,35.695108458441524,-10.903758821101205
2.0,0.050050050050050046,19.730747154454868,-26.812817451075123,2.9015146724510026,14.110113879199236,1.6791779382638203,1.7586222052377578,-2.438872377039455,-19.88556251688202,32.80932710890014,-30.695092849199828,-1.1652169896678592,19.869597262371038,-8.859403984118853,20.167375394266514,20.648564548903714,-16.564975113156454,13.891871448886883,-25.23757817494687,13.72934277720564,-15.94865553596004,1.0651295614134653,-19.197692666949536,2.5909318981903606,-28.150413412017265,9.293753948056699,-2.2074242682166916,35.69794439938905,-10.899111737504516
2.04,0.05105105105105105,19.73500579448618,-26.813813123554937,2.8999297695422346,14.109276788638299,1.6751736611176753,1.7589967846872157,-2.440747794920606,-19.887040476609112,32.814389055767364,-30.693939937537916,-1.1624098502377285,19.873896668415906,-8.862166221354967,20.16947179974077,20.651028335335763,-16.566145810704924,13.892185977017032,-25.235700864455772,13.731175361970454,-15.954678103233968,1.068004823423754,-19.19666963763173,2.585189976499618,-28.15425163213666,9.291742704685053,-2.213109285132258,35.700793233290504,-10.894390876651558
2.08,0.05205205205205205,19.739315895423136,-26.81480648606305,2.8982998707282306,14.108408393316322,1.671119421471939,1.7593859306752213,-2.442676225777721,-19.88851996381266,32.81951058554072,-30.692701175827413,-1.159546299564018,19.878258032441956,-8.86497581532496,20.171584336024083,20.653519789263818,-16.567308838460217,13.892492473577985,-25.233734044890927,13.733017044924209,-15.96079101386987,1.0709310521062296,-19.19558507744216,2.5793614220024765,-28.15812741418134,9.289653819306597,-2.218944976570531,35.70365557568539,-10.889599190247765
2.12,0.05305305305305305,19.74367716053515,-26.815798562112317,2.8966244795296636,14.107509137292023,1.6670170609574115,1.7597901616325093,-2.444658742859832,-19.89000109090079,32.82469173423606,-30.691376032571867,-1.1566262942265004,19.88268133930992,-8.86783324586856,20.173713268943423,20.65603948288828,-16.56846396754071,13.892791342230849,-25.23167689710606,13.734867789982806,-15.96699346511675,1.0739079594143375,-19.194438149689752,2.5734486325499355,-28.16204111530304,9.287486342307941,-2.2249335406239403,35.70653205023094,-10.884739717665454
