t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.4,0.01001001001001001,18.80216819692815,-17.157253466013703,17.03055487662288,-1.01946290568928,-36.39860664658886,4.393178038681704,-15.884321346991644,18.587635117474733,-48.02181969070599,15.89313218590523,16.502027846854165,18.355930324280127,20.428205590258255,-1.5600437065999664,-8.351395067631707
0.44,0.011011011011011011,18.803310711394452,-17.158153330897647,17.032224696222276,-1.0205767334213014,-36.401556107464984,4.3937375366284845,-15.884740054967313,18.588414532272765,-48.02585941241163,15.895151771289612,16.504404096968212,18.35668799469557,20.429913885797344,-1.5605676609459664,-8.352462578375778
0.48,0.012012012012012012,18.804419427240333,-17.15900615420591,17.033925377956702,-1.0217918385441458,-36.40450634941899,4.394319789250727,-15.885074366456848,18.589124566661653,-48.0299207777571,15.89724656676914,16.506886620376836,18.3573771256543,20.431629666170558,-1.5611309650859162,-8.353569341827246
0.52,0.013013013013013013,18.805494501465002,-17.159812083546147,17.035656754277632,-1.02310793359945,-36.40745690714401,4.394924954050387,-15.885324439483437,18.589765183127763,-48.03400412273232,15.89941654446748,16.509475277338783,18.357997902778298,20.433352784209728,-1.5617336316264117,-8.354715436799205
0.56,0.014014014014014014,18.806536078459345,-17.160571264273564,17.037418649314695,-1.0245247295419,-36.41040730238288,4.3955531975007665,-15.885490405732524,18.590336319804422,-48.038109766117074,15.901661681511927,16.512169921870466,18.358550493402877,20.435083097200163,-1.5623756758763439,-8.35590094835628
0.6,0.015015015015015015,18.807544290055716,-17.161283839435526,17.039210878774693,-1.0260419351057488,-36.413357044188984,4.39620469498959,-15.885572370568967,18.590837890680312,-48.04223800973596,15.903981959772363,16.51497040099788,18.35903504697341,20.436820466957595,-1.563057115807055,-8.357125967575222
0.64,0.016016016016016016,18.808519255572563,-17.161949949716206,17.041033249837547,-1.0276592561392133,-36.41630562918463,4.396879630752142,-15.885570413063048,18.591269785821083,-48.04638913870772,15.906377365585252,16.517876553959972,18.359451695463797,20.438564759906704,-1.5637779720046232,-8.358390591299536
0.68,0.017017017017017015,18.809461081854185,-17.162569733381403,17.042885561049673,-1.0293763949076309,-36.41925254181682,4.397578197794075,-15.88548458602534,18.591631871604438,-48.05056342168938,15.908847889462452,16.520888211364085,18.35980055381703,20.44031584716104,-1.5645382676142532,-8.35969492188807
0.72,0.018018018018018018,18.81036986330592,-17.163143326223693,17.044767602215234,-1.0311930493662893,-36.42219725461033,4.398300597803452,-15.885314916050518,18.59192399096913,-48.054761111115894,15.911393525784634,16.5240051942941,18.36008172040839,20.442073604604147,-1.5653380282767326,-8.36103906695746
0.76,0.01901901901901902,18.811245681925055,-17.163670861508074,17.04667915428582,-1.0331089124038786,-36.42513922841794,4.3990470410515785,-15.885061403570248,18.592145963678295,-48.05898244343561,15.914014272479063,16.52722731337202,18.36029527753166,20.443837912971627,-1.5661772820568984,-8.362423139118379
0.8,0.02002002002002002,18.812088607327798,-17.164152469918243,17.04861998924902,-1.035123671057555,-36.428077912667646,4.399817746282119,-15.88472402291537,18.592297586597613,-48.06322763934231,15.916710130681478,16.53055436777369,18.360441291908938,20.44560865793407,-1.5670560593640386,-8.363847255705485
0.84,0.02102102102102102,18.812898696772642,-17.164588279503732,17.050589870016513,-1.037237005700657,-36.43101274560689,4.400612940588001,-15.884302722387648,18.59237863398884,-48.067496904004265,15.91948110438181,16.53398614419951,18.360519815224578,20.44738573018051,-1.56797439286414,-8.365311538500995
0.88,0.022022022022022022,18.813675995180446,-17.164978415627992,17.052588550312155,-1.0394485892041563,-36.43394315454359,4.401432859275551,-15.883797424341445,18.592388857819277,-48.07179042729096,15.922327200053413,16.537522415800975,18.360530884683772,20.449169025502297,-1.5689323173838792,-8.366816113451796
0.92,0.023023023023023025,18.814420535151633,-17.165323000917645,17.054615774560695,-1.041758086072993,-36.436868556083894,4.402277745715316,-15.883208025275687,18.59232798808784,-48.07610838399802,15.925248426265545,16.54116294106396,18.3604745235964,20.450958444877152,-1.5699298698062303,-8.36836111038001
0.96,0.024024024024024024,18.815132336980827,-17.165622155213065,17.056671277777678,-1.044165151558497,-36.439788356366606,4.403147851178956,-15.882534395936629,18.592195733168385,-48.08045093407096,15.928244793278735,16.544907462649814,18.36035074198672,20.452753894553194,-1.5709670889575569,-8.369946662686928
1.0,0.025025025025025023,18.81581140866935,-17.165875995520434,17.0587547854612,-1.0466694307481672,-36.44270195129418,4.40404343466162,-15.881776381431914,18.591991780171,-48.084818222828446,15.931316312622732,16.54875570619534,18.360159537229496,20.454555286132745,-1.5720440154860325,-8.371572907050234
1.04,0.026026026026026026,18.816457745935974,-17.16608463596549,17.06086601348609,-1.0492705576341463,-36.44560872676024,4.404964762689151,-15.880933801356523,18.591715795322017,-48.08921038118558,15.93446299665671,16.552707379072885,18.359900894713178,20.45636253665571,-1.5731606917312224,-8.373239983114445
1.08,0.02702702702702703,18.81707133222631,-17.16624818774907,17.0630046680012,-1.0519681541618113,-36.448508058873486,4.4059121091094795,-15.880006449931262,18.591367424363543,-48.093627525877956,15.937684858111368,16.556762169111824,18.359574788530736,20.458175568682325,-1.5743171615846434,-8.374948033174483
1.12,0.028028028028028028,18.817652138721296,-17.166366759104683,17.065170445330423,-1.0547618292599676,-36.451399314178055,4.406885754867538,-15.878994096154486,18.590946292973324,-48.09806975968715,15.940981909612573,16.560919743282895,18.359181182198746,20.45999431037505,-1.5755134703411042,-8.376697201852336
1.16,0.029029029029029027,18.818200124345218,-17.16644045525825,17.067363031878205,-1.0576511778542272,-36.454281849870206,4.407885987762997,-15.877896483967808,18.590452007205787,-48.10253717166823,15.944354163186247,16.565179746346935,18.3587200294053,20.46181869557943,-1.5767496645406136,-8.378487635766719
1.2,0.03003003003003003,18.818715235773663,-17.166469378390175,17.0695821040401,-1.0606357798652324,-36.457155014011335,4.408913102190136,-15.87671333243663,18.589884153955143,-48.107029837380125,15.94780162974411,16.569541799469683,18.35819127478735,20.463648663903715,-1.57802579180063,-8.380319483195704
1.24,0.031031031031031032,18.819197407441973,-17.16645362759993,17.071827328119213,-1.0637151991934783,-36.460018145737315,4.409967398859145,-15.875444335946343,18.589242301441466,-48.111547819119416,15.951324318549963,16.574005498804503,18.357594854737982,20.465484160796994,-1.579341900638414,-8.38219289373227
1.28,0.03203203203203203,18.819646561554585,-17.166393298873317,17.07409836024911,-1.06688898269258,-36.462870575464116,4.411049184498122,-15.87408916441512,18.58852599972067,-48.1160911661584,15.954922236666198,16.578570414045004,18.356930698244188,20.46732513762571,-1.5806980402832287,-8.384108017932746
1.32,0.03303303303303303,18.8200626080958,-17.166288485052537,17.07639484632403,-1.0701566591329252,-36.46571162508975,4.41215877153507,-15.872647463524295,18.587734781219314,-48.1206599149881,15.958595388380193,16.58323608694967,18.35619872775557,20.46917155174829,-1.5820942604781232,-8.38606500695811
1.36,0.03403403403403403,18.8204454448425,-17.166139275809286,17.078716421937035,-1.0735177381577536,-36.46854060819258,4.4132964777591575,-15.871118854967337,18.586868161295218,-48.125254089567015,15.962343774610327,16.58800202984087,18.355398860084453,20.471023366587705,-1.5835306112710223,-8.388064012208169
1.4000000000000001,0.035035035035035036,18.82079495737928,-17.165945757620975,17.08106271232689,-1.0769717092337994,-36.47135683022594,4.414462625960517,-15.869502936718483,18.585925638824854,-48.129873701576344,15.9661673922913,16.592867724080644,18.354531007337773,20.47288055170179,-1.5850071427948311,-8.390105184948585
1.44,0.036036036036036036,18.82111101911664,-17.16570801375025,17.08343333233437,-1.0805180405987382,-36.47415958870922,4.41565754354789,-15.867799283322194,18.584906696818486,-48.13451875068253,15.970066233738544,16.59783261852604,18.353595077881064,20.474743082851077,-1.5865239050362563,-8.392188675930825
1.48,0.037037037037037035,18.821393491312634,-17.165426124227977,17.085827886368754,-1.0841561782077782,-36.47694817341544,4.416881562143394,-15.86600744620456,18.583810803064058,-48.13918922480793,15.97404028599145,16.60289612796676,18.35259097733483,20.476610942063964,-1.5880809475930324,-8.394314635005033
1.52,0.03803803803803804,18.82164222309871,-17.16510016583979,17.088245968385227,-1.0878855446818356,-36.479721866555344,4.418135017153733,-15.864126954007897,18.582637410800807,-48.143885100410344,15.978089530135252,16.608057631548224,18.351518609603463,20.478484117699022,-1.5896783194192352,-8.396483210725899
1.56,0.03903903903903904,18.821857051510193,-17.164730212116382,17.090687161873937,-1.0917055382598382,-36.482479942958214,4.419418247317176,-15.862157312949803,18.581385959423596,-48.14860634277242,15.98221394060139,16.613316471183328,18.350377877936847,20.480362604504258,-1.5913160685583532,-8.398694549951626
1.6,0.04004004004004004,18.822037801522058,-17.164316333327655,17.093151039861418,-1.0956155317577927,-36.485221670249366,4.420731594225666,-15.86009800720794,18.580055875218903,-48.153352906301585,15.986413484446224,16.618671949956287,18.349168686024633,20.482246403673095,-1.5929942418637826,-8.400948797436074
1.6400000000000001,0.04104104104104104,18.822184286090593,-17.163858596480846,17.095637164925094,-1.0996148715373557,-36.4879463090246,4.422075401821431,-15.857948499331934,18.57864657213349,-48.15812473484157,15.990688120608032,16.624123330522316,18.347890939123133,20.484135522896942,-1.5947128847064058,-8.403246095414232
1.68,0.04204204204204204,18.822296306201554,-17.163357065322746,17.098145089221585,-1.1037028764867318,-36.49065311302164,4.42345001586752,-15.855708230683742,18.57715745257663,-48.16292176199626,15.99503779914226,16.629669833507002,18.346544545214623,20.48602997641409,-1.5964720406689057,-8.405586583181162
1.72,0.043043043043043044,18.822373650925456,-17.162811800346137,17.100674354529488,-1.107878837016816,-36.49334132928875,4.424855783391725,-15.853376621907906,18.575587908256853,-48.16774391146688,15.999462460435048,16.635310635909466,18.345129416198766,20.487929785054828,-1.5982717512264673,-8.4079703966646
1.76,0.044044044044044044,18.822416097480623,-17.162222858800536,17.103224492307294,-1.1121420140755798,-36.49601019835072,4.426293052103387,-15.85095307343316,18.573937321054096,-48.17259109740338,16.003962034395126,16.641044869513664,18.343645469115714,20.489834976282506,-1.6001120554135146,-8.410397667991443
1.8,0.04504504504504504,18.82242341130464,-17.161590294707345,17.105795023767108,-1.1164916381837753,-36.49865895437234,4.427762169782643,-15.848436966006874,18.5722050639281,-48.17746322477096,16.00853643962422,16.646871619312346,18.34209262740034,20.49174558423045,-1.6019929894761316,-8.412868525048337
1.84,0.04604604604604605,18.82239534613489,-17.16091415887948,17.10838545996476,-1.1209269084951017,-36.50128682531962,4.429263483641733,-15.845827661263819,18.57039050186389,-48.1823601897327,16.013185582566194,16.652789921948436,18.340470822166882,20.493661649734488,-1.603914586509814,-8.415383091036666
1.8800000000000001,0.04704704704704705,18.82233164409881,-17.16019449894554,17.110995301906943,-1.1254469918840406,-36.503893033118906,4.430797339658047,-15.84312450233082,18.56849299285513,-48.18728188004919,16.017909356635236,16.6587987641788,18.338779993523147,20.495583220360928,-1.6058768760822075,-8.417941484022254
1.92,0.04804804804804805,18.822232035814544,-17.159431359378647,17.11362404067586,-1.130051022064618,-36.50647679381421,4.432364081878668,-15.840326814468842,18.56651188892603,-48.192228175496254,16.022707641323443,16.664897081365577,18.337020091913278,20.49751035042984,-1.6078798838404864,-8.4205438164801
1.96,0.04904904904904905,18.82209624050268,-17.158624781529895,17.11627115757196,-1.1347380987433915,-36.50903731772286,4.433964051696245,-15.83743390575408,18.564446537192527,-48.19719894830153,16.027580301288292,16.671083756000417,18.335191079487867,20.49944310103346,-1.6099236311030396,-8.423190194834566
2.0,0.050050050050050046,18.821923966109743,-17.157774803666534,17.118936124275205,-1.1395072868099918,-36.511573809589805,4.435597587096116,-15.834445067799653,18.56229628096334,-48.20219406360116,16.032527185420548,16.67735761626724,18.33329293150009,20.501381540049504,-1.612008134435139,-8.425880718995419
2.04,0.05105105105105105,18.821714909444108,-17.15688146101489,17.12161840302529,-1.1443576155685673,-36.514085468740845,4.437265021874711,-15.831359576519489,18.560060460881417,-48.20721337991733,16.037548125893252,16.683717434649214,18.331325637726316,20.503325742149343,-1.6141334052082743,-8.42861548189018
2.08,0.05205205205205205,18.82146875632505,-17.15594478580802,17.12431744682119,-1.1492880780134809,-36.51657148923494,4.4389666848293405,-15.82817669293603,18.55773841610627,-48.2122567496578,16.04264293719258,16.690161926585873,18.329289203909433,20.505275788800773,-1.616299449142861,-8.43139456899331
2.12,0.05305305305305305,18.821185181745594,-17.154964807338104,17.127032699640353,-1.1542976301526002,-36.51903106001605,4.440702898919617,-15.824895664033333,18.55532948553761,-48.21732401963842,16.047811415131406,16.696689749186472,18.327183653223017,20.50723176826531,-1.6185062658340366,-8.434218057852762
2.16,0.05405405405405406,18.820863850049825,-17.15394155201357,17.12976359667779,-1.1593851903814978,-36.52146336506458,4.44247398040085,-15.82151572365719,18.55283300908051,-48.22241503162958,16.053053335846585,16.70329950000574,18.325009027754156,20.509193775589807,-1.6207538482602906,-8.437086017614476
2.2,0.055055055055055056,18.820504415125374,-17.152875043420913,17.132509564605268,-1.164549638911833,-36.52386758354893,4.444280237929903,-15.818036093463851,18.55024832895244,-48.227529622927605,16.058368454781025,16.709989715888394,18.322765390002658,20.511161912592314,-1.623042182274692,-8.439998508545479
2.24,0.056056056056056056,18.82010652061171,-17.15176530239114,17.135270021850715,-1.169789817257132,-36.52624288997727,4.446121971644114,-15.814455983918915,18.547574791032172,-48.23266762695211,16.063756505651813,16.7167588718888,18.320452824394046,20.513136287842006,-1.6253712460785097,-8.442955581556225
2.2800000000000002,0.057057057057057055,18.819669800124924,-17.15061234707082,17.138044378897874,-1.1751045277791006,-36.528588454349965,4.4479994722140415,-15.810774595347958,18.544811746250666,-48.23782887387033,16.069217199405728,16.723605380272332,18.318071438803592,20.515117016633074,-1.6277410096770495,-8.445957277722936
2.32,0.058058058058058054,18.819193877499636,-17.149416192997606,17.140832038606217,-1.1804925332975187,-36.53090344231287,4.4499130198709365,-15.806991119040406,18.5419585520238,-48.24301319124937,16.07475022316364,16.730527589604932,18.31562136608846,20.517104220952465,-1.6301514343175734,-8.449003627810672
2.36,0.05905905905905906,18.81867836704866,-17.14817685318018,17.143632396550984,-1.1859525567666396,-36.53318701531182,4.451862883410006,-15.80310473840813,18.539014573726796,-48.24822040473739,16.08035523915543,16.737523783937476,18.313102765624684,20.51909802944135,-1.6326024719091998,-8.452094651797953
2.4,0.06006006006006006,18.818122873841045,-17.146894338182467,17.146444841383165,-1.1914832810208962,-36.53543833074866,4.453849319170679,-15.799114630200215,18.535979186209968,-48.25345033877461,16.086031883647184,16.744592182091527,18.310515824845652,20.521098577350227,-1.6350940644247343,-8.455230358403787
2.44,0.06106106106106106,18.817526993999127,-17.145568656212003,17.149268755209146,-1.1970833485925567,-36.53765654213905,4.455872569995288,-15.795019965775268,18.532851775355436,-48.258702817335234,16.091779765862604,16.751730937053,18.307860760778414,20.523106006487577,-1.6376261432844232,-8.458410744617984
2.48,0.062062062062062065,18.816890315015087,-17.144199813212296,17.152103513989665,-1.202751361603805,-36.539840799272326,4.457932864167713,-15.790819912432589,18.52963173967417,-48.26397766470101,16.097598466900664,16.758938135480232,18.30513782157401,20.525120465161947,-1.6401986287216848,-8.461635795235697
2.52,0.06306306306306306,18.816212416087666,-17.142787812959018,17.15494848795762,-1.2084858817355297,-36.54199024837385,4.460030414333759,-15.786513634803455,18.52631849194274,-48.26927470626754,16.10348753865175,16.76621179733281,18.30234728802776,20.527142108117452,-1.6428114291309222,-8.46490548239716
2.56,0.06406406406406406,18.815492868479495,-17.14133265715982,17.157803042054148,-1.2142854302748967,-36.54410403226989,4.462165416405187,-15.782100296303655,18.522911460878912,-48.27459376938407,16.10944650271463,16.773549875627435,18.299489475085274,20.529171096462566,-1.6454644403975964,-8.46821976513364
2.6,0.06506506506506507,18.814731235895575,-17.139834345557567,17.1606665363824,-1.2201484882435536,-36.54618129055556,4.4643380484495365,-15.777579060648348,18.519410092855157,-48.27993468422767,16.115474849316776,16.78095025632682,18.296564733329742,20.531207597592193,-1.6481575452107995,-8.471578588920625
2.64,0.06606606606606606,18.81392707488335,-17.1382928760368,17.163538326678186,-1.2260734966080717,-36.548221159765845,4.466548469568046,-15.772949093430206,18.515813853648943,-48.285297284712584,16.12157203624066,16.78841075836757,18.293573450445894,20.533251785102955,-1.6508906123586478,-8.474981885239366
2.68,0.06706706706706707,18.813079935254816,-17.136708244733104,17.166417764796712,-1.232058856573965,-36.55022277355016,4.468796818764201,-15.768209563761657,18.512122230228602,-48.290681409435564,16.12773748775889,16.795929133832573,18.290516052655807,20.535303838701658,-1.653663496006896,-8.478429571147831
2.72,0.06806806806806806,18.81218936053106,-17.13508044614517,17.16930419921447,-1.2381029299643576,-36.552185262850536,4.471083213805602,-15.763359645981922,18.508334732573374,-48.29608690265784,16.13397059358108,16.803503068273237,18.287393006121647,20.53736394410694,-1.6564760349612608,-8.481921548862243
2.7600000000000002,0.06906906906906907,18.811254888409565,-17.133409473249273,17.172196975545223,-1.244204039684073,-36.554107756083695,4.473407750082077,-15.758398521429411,18.50445089552608,-48.3015136153245,16.1402707078156,16.811130181186563,18.28420481831021,20.539432292944063,-1.6593280519140297,-8.485457705350324
2.8000000000000003,0.07007007007007007,18.810276051254593,-17.13169531761581,17.175095437068993,-1.2503604702696247,-36.55598937932723,4.475770499463128,-15.753325380279849,18.500470280676755,-48.30696140612181,16.146637147949384,16.818808026651663,18.28095203931408,20.54150908263289,-1.6622193526756415,-8.489037911937448
2.84,0.07107107107107107,18.809252376610928,-17.12993796952764,17.177998925272814,-1.2565704685252665,-36.557829256510075,4.478171509158011,-15.748139423450317,18.496392478275382,-48.312430142573085,16.153069193849216,16.826534094129922,18.277635263124044,20.543594516269003,-1.6651497253920189,-8.492662023926847
2.88,0.07207207207207207,18.808183387741146,-17.12813741809982,17.180906780401966,-1.2628322442449478,-36.559626509607355,4.4806108005819345,-15.742839864569241,18.492217109171783,-48.317919702173654,16.159566086787923,16.834305809432543,18.274255128847365,20.545688802498077,-1.6681189397485514,-8.496329880235088
2.92,0.07307307307307308,18.807068604186597,-17.126293651400466,17.18381834202029,-1.2691439710196877,-36.561380258839854,4.483088368232047,-15.737425932012098,18.48794382678045,-48.323429973565226,16.166127028499126,16.84212053585873,18.27081232186644,20.54779215538347,-1.6711267461617434,-8.500041303043997
2.96,0.07407407407407407,18.8059075423522,-17.124406656572283,17.186732949578104,-1.2755037871295523,-36.563089622878124,4.485604178577055,-15.73189687100238,18.483572319068088,-48.32896085775013,16.172751180264243,16.849975575507262,18.267307574932325,20.549904794267146,-1.6741728749596645,-8.503796097470211
3.0,0.07507507507507508,18.804699716115095,-17.12247641995444,17.18964994298618,-1.2819097965190862,-36.56475371905139,4.4881581689644925,-15.726251945777147,18.479102310561355,-48.334512269345666,16.17943766203553,16.857868170763606,18.263741669187585,20.552026943623982,-1.6772570355524699,-8.507594051253548
3.04,0.07607607607607608,18.803444637457105,-17.120502927204377,17.192568663194155,-1.2883600698547213,-36.56637166356128,4.490750246549816,-15.720490441816159,18.474533564372216,-48.34008413787872,16.186185551599085,16.865795505964122,18.260115435113,20.55415883290955,-1.680378915594394,-8.511434934465322
3.08,0.07707707707707707,18.802141817120983,-17.118486163419107,17.19548845277171,-1.2948526456623555,-36.56794257170042,4.493380287251644,-15.714611668133337,18.469865884238125,-48.3456764091208,16.192993883781746,16.87375470923833,18.256429753392624,20.556300696401454,-1.6835381801387588,-8.515318499237752
3.12,0.07807807807807808,18.800790765290262,-17.11642611325566,17.198408656490713,-1.3013855315429763,-36.56946555807595,4.496048134737607,-15.708614959628962,18.4650991165741,-48.35128904646343,16.19986164970592,16.88174285452948,18.25268555569182,20.558452773034396,-1.6867344707876868,-8.519244479515548
3.16,0.07907907907907907,18.79939099229251,-17.114322761050158,17.201328621906608,-1.3079567054638952,-36.570939736837836,4.4987535994453856,-15.702499679500683,18.46023315253359,-48.35692203233383,16.206787796096368,16.88975696379306,18.248883825343018,20.560615306229035,-1.6899674048383575,-8.523212590830735
3.2,0.08008008008008008,18.797942009325695,-17.11217609093516,17.204247699937135,-1.3145641171228581,-36.57236422191209,4.501496457643615,-15.696265221711037,18.455267930074907,-48.362575369650635,16.21377122464305,16.897794009372095,18.24502559793403,20.56278854371485,-1.6932365744277997,-8.527222530101712
3.24,0.08108108108108109,18.79644332920736,-17.10998608695479,17.20716524543655,-1.3212056893820177,-36.57373812723868,4.50427645053743,-15.689911013508835,18.450203436029742,-48.368249083319405,16.220810791424107,16.9058509165474,18.241111961793983,20.564972737347112,-1.6965415456783717,-8.531273975457504
3.2800000000000002,0.08208208208208208,18.794894467146126,-17.10775273317722,17.210080617763428,-1.327879319768488,-36.575060567014134,4.507093283423485,-15.683436518001297,18.44503970817024,-48.37394322176729,16.227905306393,16.913924566260235,18.2371440583721,20.56716814291822,-1.6998818578462405,-8.535366586088077
3.3200000000000003,0.08308308308308308,18.793294941535073,-17.105476013804086,17.212993181340114,-1.3345828820379604,-36.57633065593867,4.509946624899319,-15.676841236773457,18.439776837270855,-48.37965785851649,16.23505353293391,16.922011798003993,18.23312308250486,20.5693750199635,-1.7032570224753363,-8.539500002121546
3.36,0.08408408408408408,18.79164427476644,-17.10315591327635,17.215902306201926,-1.3413142277976369,-36.57754750946767,4.512836106131988,-15.670124712550857,18.434414969161065,-48.38539309379559,16.24225418748926,16.930109412880853,18.229050282567297,20.571593631561765,-1.7066665225594198,-8.543673844528978
3.4,0.08508508508508508,18.789941994066947,-17.10079241637622,17.218807368534172,-1.3480711881845455,-36.578710244067395,4.51576132019083,-15.663286531901077,18.42895430676484,-48.391149056188105,16.24950593926332,16.93821417681855,18.224926960504494,20.573824244130822,-1.7101098117150668,-8.547887715057477
3.44,0.08608608608608609,18.78818763235311,-17.09838550832466,17.221707751195062,-1.3548515755951336,-36.579817977474626,4.518721821449268,-15.65632632796919,18.42339511212264,-48.39692590431702,16.25680741000565,16.946322823941646,18.220754471739784,20.57606712721815,-1.7135863133685376,-8.552141196192046
3.48,0.08708708708708708,18.786380729105694,-17.0959351748741,17.224602844222648,-1.361653185461898,-36.58086982896014,4.521717125060431,-15.649243783241635,18.41773770839145,-48.402723828564405,16.264157173878,16.954432060090962,18.216534224956415,20.578322553287045,-1.717095419959658,-8.556433851146716
3.52,0.08808808808808809,18.784520831262462,-17.093441402395886,17.227492045323952,-1.3684737980727038,-36.5818649195956,4.524746706511343,-15.642038632332557,18.41198248181824,-48.40854305282461,16.27155375740818,16.962538566484103,18.212267681749953,20.58059079749848,-1.7206364921660007,-8.56076522388525
3.56,0.0890890890890891,18.782607494128293,-17.090904177962155,17.230374760344446,-1.3753111804283673,-36.58280237252373,4.527810001260286,-15.634710664786002,18.406129883682084,-48.414383836289765,16.278995639534195,16.970639003509262,18.207956356149076,20.582872137488945,-1.7242088581508073,-8.565134839171655
3.6,0.09009009009009009,18.78064028230164,-17.088323489421672,17.23325040371619,-1.3821630881340403,-36.583681313231345,4.53090640446181,-15.627259727886866,18.400180432199882,-48.42024647526578,16.28648125174175,16.97873001464383,18.203601814002933,20.585166853144603,-1.7278118128382367,-8.569542202650599
3.64,0.09109109109109109,18.778618770616262,-17.08569932546933,17.236118398882915,-1.3890272673199144,-36.58450086982501,4.534035270783692,-15.619685729472861,18.394134714390525,-48.42613130501724,16.294008978298038,16.986808230488666,18.199205672233706,20.587475226372028,-1.7314446172196685,-8.573986800957702
3.68,0.0920920920920921,18.776542545097033,-17.083031675708963,17.238978178700453,-1.3959014565867975,-36.58526017330889,4.537195914319927,-15.611988640739167,18.387993387892145,-48.43203870163919,16.301577156584326,16.994870272908265,18.19476959795354,20.589797540865888,-1.7351064976949144,-8.578468101859553
3.72,0.09309309309309309,18.774411203928647,-17.080320530709134,17.241829185811046,-1.402783388972161,-36.58595835786454,4.5403876086036155,-15.604168499026844,18.381757182726833,-48.43796908395364,16.309184077529817,17.002912759266472,18.190295307445602,20.592134081873862,-1.7387966454523167,-8.582985554423159
3.7600000000000002,0.0940940940940941,18.772224358435874,-17.077565882051683,17.244670872990078,-1.4096707939323465,-36.58659456113213,4.543609586723331,-15.596225410585454,18.375426903007085,-48.44392291542862,16.316827986148713,17.010932306746813,18.185784565009484,20.594485135959165,-1.7425142158918057,-8.5875385892144
3.8000000000000003,0.09509509509509509,18.76998163407403,-17.074767722372723,17.24750270346396,-1.4165613993367363,-36.58716792449277,4.546861041546258,-15.588159553299725,18.36900342857796,-48.449900706117354,16.324507082182237,17.018925536746096,18.181239181671874,20.596850990761006,-1.7462583280950885,-8.59212661852493
3.84,0.0960960960960961,18.767682671428176,-17.071926045395895,17.25032415119795,-1.423452933469834,-36.587677593351515,4.5501411260510585,-15.579971179369505,18.362487716588813,-48.4559030146148,16.332219520846994,17.026889079329372,18.176661013763916,20.599231934753384,-1.750028064347207,-8.596749036626816
