t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.5,0.050050050050050046,-14.37288473647257,-31.109082234353366,-3.863096949957403,-5.648654683741458,8.948467257447431,35.67083471259231,-21.659733209411637,-2.883537617482198,16.400352719213423,9.741913485872107,9.621942289383664
0.51,0.05105105105105105,-14.37330619513604,-31.109752356895648,-3.862829432410579,-5.647849779296082,8.94980370277175,35.6702797866526,-21.660334132508993,-2.883485326049429,16.39986505617718,9.741842061518511,9.622287648267033
0.52,0.05205205205205205,-14.373730602191024,-31.11042497926926,-3.8625550833121056,-5.647024371089238,8.951162239496432,35.66970001950747,-21.6609376814464,-2.883431169980472,16.399361294778657,9.741765323526636,9.622636043069615
0.53,0.05305305305305305,-14.37415797823848,-31.111100154823074,-3.862273912070296,-5.646178326206159,8.952542797168098,35.66909545049716,-21.66154384849491,-2.883375185169938,16.39884144650264,9.741683273110693,9.622987470814572
0.54,0.05405405405405406,-14.374588344437463,-31.111777936604838,-3.8619859284102422,-5.6453115085241325,8.953945303497896,35.66846612030466,-21.662152627090016,-2.8833174087758477,16.398305523104707,9.741595911599264,9.623341928426319
0.55,0.055055055055055056,-14.375021722513377,-31.112458377371663,-3.861691142373142,-5.644423778678742,8.955369684334913,35.66781207097213,-21.662764011835012,-2.883257879219798,16.397753536611837,9.741503240435238,9.623699412727916
0.56,0.056056056056056056,-14.375458134766482,-31.113141529600412,-3.8613895643156315,-5.643514994029239,8.9568158636392,35.667133345917634,-21.663377998504323,-2.8831966361872223,16.39718549932286,9.741405261175633,9.624059920438285
0.5700000000000001,0.057057057057057055,-14.37589760408061,-31.113827445498003,-3.8610812049091265,-5.642585008623047,8.958283763454423,35.666429989951915,-21.66399458404669,-2.8831337206277543,16.39660142380867,9.741301975491275,9.62442344816924
0.58,0.058058058058058054,-14.376340153932128,-31.114516177011623,-3.860766075139172,-5.641633673159377,8.959773303880164,35.66570204929542,-21.664613766588285,-2.8830691747556823,16.396001322912262,9.741193385166358,9.624789992422354
0.59,0.05905905905905906,-14.376785808399156,-31.11520777583886,-3.860444186304793,-5.640660834951968,8.961284403043873,35.66494957159539,-21.66523554543572,-2.8830030420505035,16.39538520974853,9.741079492097867,9.62515954958563
0.6,0.06006006006006006,-14.377234592171007,-31.11590229343777,-3.860115550017848,-5.639666337890923,8.9628169770725,35.66417260594314,-21.66585992107896,-2.8829353672575713,16.39475309770383,9.740960298294883,9.62553211593002
0.61,0.06106106106106106,-14.3776865305579,-31.116599781036836,-3.859780178202382,-5.638650022403659,8.964370940063818,35.66337120289138,-21.66648689519414,-2.8828661963888336,16.39410500043536,9.74083580587775,9.625907687605734
0.62,0.062062062062062065,-14.37814164950092,-31.11730028964491,-3.859438083093975,-5.63761172541494,8.965946204057454,35.66254541447171,-21.667116470646253,-2.882795576723664,16.393440931870256,9.740706017077128,9.626286260638413
0.63,0.06306306306306306,-14.378599975582233,-31.118003870061045,-3.85908927723909,-5.6365512803060165,8.967542679005641,35.66169529421212,-21.667748651491767,-2.882723556809782,16.392760906204476,9.740570934232906,9.626667830925088
0.64,0.06406406406406406,-14.379061536035586,-31.118710572884297,-3.858733773494406,-5.635468516872834,8.969160272743716,35.66082089715466,-21.6683834429811,-2.8826501864642617,16.392064937901416,9.740430559792996,9.627052394229993
0.65,0.06506506506506507,-14.379526358757056,-31.119420448523442,-3.8583715850261475,-5.6343632612833305,8.970798890960383,35.65992227987304,-21.669020851560997,-2.882575516774626,16.39135304169029,9.740284896311998,9.627439946180187
0.66,0.06606606606606606,-14.379994472316097,-31.120133547206674,-3.858002725309399,-5.633235336033809,8.972458437167742,35.65899950049039,-21.66966088487681,-2.8824996001000276,16.39062523256423,9.740133946449744,9.627830482261006
0.67,0.06706706706706707,-14.380465905966851,-31.120849918991226,-3.857627208127403,-5.632084559904369,8.97413881267113,35.65805261869698,-21.67030355177462,-2.8824224900725115,16.389881525778115,9.739977712969711,9.628223997811343
0.68,0.06806806806806806,-14.380940689659761,-31.12156961377297,-3.857245047570838,-5.630910747913415,8.975839916538774,35.65708169576793,-21.670948862303284,-2.882344241598358,16.38912193684615,9.739816198737316,9.628620488018758
0.6900000000000001,0.06906906906906907,-14.38141885405347,-31.12229268129595,-3.8568562580370824,-5.629713711271215,8.977561645571278,35.65608679458097,-21.67159682771633,-2.8822649108595066,16.38834648153912,9.739649406718073,9.629019947914411
0.7000000000000001,0.07007007007007007,-14.381900430527024,-31.123019171161904,-3.8564608542294447,-5.6284932573325195,8.979303894270968,35.65506797963414,-21.672247460473727,-2.882184555315056,16.3875551758814,9.739477339975643,9.629422372367827
0.71,0.07107107107107107,-14.382385451192373,-31.123749132839748,-3.856058851156372,-5.627249189548228,8.981066554811129,35.65402531706342,-21.672900774243562,-2.8821032337028383,16.386748036147626,9.739300001669754,9.62982775608149
0.72,0.07207207207207207,-14.382873948907198,-31.12448261567501,-3.855650264130627,-5.625981307416106,8.982849517005116,35.652958874660385,-21.673556783903535,-2.882021006041069,16.385925078859092,9.739117395053992,9.630236093585264
0.73,0.07307307307307308,-14.383365957288037,-31.125219668899277,-3.8552351087684276,-5.624689406430547,8.984652668275416,35.65186872188967,-21.674215505542364,-2.8819379336300632,16.385086320779806,9.73892952347347,9.630647379230657
0.74,0.07407407407407407,-14.383861510723753,-31.12596034163958,-3.854813400988552,-5.6233732780313685,8.986475893622627,35.65075492990643,-21.674876956461027,-2.881854079054023,16.384231778912262,9.738736390362385,9.631061607184908
0.75,0.07507507507507508,-14.384360644389321,-31.126704682927798,-3.8543851570114014,-5.6220327095516565,8.988319075594424,35.649617571573614,-21.67554115517387,-2.8817695061828896,16.383361470492858,9.738537999241446,9.631478771424902
0.76,0.07607607607607608,-14.38486339425996,-31.127452741710027,-3.853950393358015,-5.620667484164638,8.990182094254504,35.64845672147918,-21.67620812140959,-2.8816842801742566,16.382475412987,9.738334353715173,9.63189886573094
0.77,0.07707707707707707,-14.385369797125604,-31.12820456685595,-3.8535091268490373,-5.619277380829597,8.992064827151541,35.647272455953065,-21.676877876112034,-2.8815984674753463,16.381573624083853,9.738125457469089,9.632321883680328
0.78,0.07807807807807808,-14.385879890605725,-31.12896020716818,-3.8530613746036333,-5.617862174236811,8.993967149288196,35.64606485308405,-21.677550441440882,-2.8815121358250404,16.380656121690755,9.737911314266778,9.632747818640805
0.79,0.07907907907907907,-14.386393713164523,-31.129719711391648,-3.852607154038341,-5.616421634751538,8.995888933090164,35.644833992736395,-21.678225840772168,-2.881425354255967,16.379722923927282,9.737691927946837,9.633176663763823
0.8,0.08008008008008008,-14.386911304126468,-31.130483128222934,-3.8521464828658663,-5.614955528357022,8.99783004837533,35.64357995656627,-21.678904098698634,-2.881338193096637,16.378774049118935,9.737467302419692,9.633608411977647
0.81,0.08108108108108109,-14.38743270369222,-31.131250506319645,-3.851679379093806,-5.61346361659654,8.99979036232303,35.64230282803795,-21.679585241029933,-2.88125072397363,16.37780951579049,9.737237441664304,9.634043055980317
0.8200000000000001,0.08208208208208208,-14.387957952954938,-31.132021894309784,-3.851205861023302,-5.611945656514484,9.001769739443438,35.64100269243971,-21.68026929479266,-2.8811630198138225,16.37682934265895,9.737002349724758,9.634480588232439
0.8300000000000001,0.08308308308308308,-14.388487093916966,-31.132797340801137,-3.8507259472476183,-5.610401400596478,9.003768041547145,35.639679636899544,-21.680956288230217,-2.881075154846658,16.37583354862614,9.73676203070673,9.634921000949822
0.84,0.08408408408408408,-14.389020169506917,-31.13357689439068,-3.850239656650631,-5.608830596708542,9.005785127714905,35.63833375040044,-21.68164625080252,-2.880987204606455,16.3748221527709,9.73651648877383,9.635364286095973
0.85,0.08508508508508508,-14.389557223597166,-31.134360603673986,-3.8497470084052354,-5.607232988035294,9.007820854267612,35.63696512379545,-21.68233921318549,-2.8808992459347453,16.373795174340895,9.73626572814384,9.635810435374424
0.86,0.08608608608608609,-14.390098301021748,-31.135148517254688,-3.849248021971657,-5.605608313017204,9.009875074736524,35.63557384982234,-21.683035207270414,-2.880811356982644,16.372752632744046,9.736009753084822,9.636259440220924
0.87,0.08708708708708708,-14.390643447594684,-31.13594068375393,-3.848742717095663,-5.603956305286908,9.011947639833759,35.634160023117914,-21.68373426616308,-2.8807236172132424,16.371694547539533,9.735748567911125,9.63671129179547
0.88,0.08808808808808809,-14.391192710128722,-31.136737151819876,-3.8482311138066665,-5.602276693604576,9.014038397423096,35.63272374023191,-21.684436424182724,-2.880636107404023,16.370620938428416,9.73548217697926,9.637165980974201
0.89,0.0890890890890891,-14.391746136454532,-31.13753797013725,-3.84771323241572,-5.600569201792362,9.016147192491117,35.63126509964051,-21.685141716860816,-2.880548909649287,16.369531825243826,9.73521058468367,9.637623498341142
0.9,0.09009009009009009,-14.392303775440329,-31.138343187436895,-3.8471890935133906,-5.598833548667917,9.01827386711869,35.62978420175938,-21.6858501809396,-2.8804621073625944,16.368427227940767,9.73493379545238,9.63808383417981
0.91,0.09109109109109109,-14.39286567701196,-31.13915285250539,-3.8466587179675056,-5.597069447977015,9.020418260452878,35.62828114895627,-21.686561854370456,-2.880375785279209,16.367307166585476,9.734651813742534,9.638546978464678
0.92,0.0920920920920921,-14.393431892173451,-31.139967014194703,-3.8461221269207693,-5.595276608325256,9.022580208679237,35.626756045563134,-21.687276776312046,-2.8802900294585436,16.366171661344367,9.73436464403583,9.639012920852501
0.93,0.09309309309309309,-14.394002473028026,-31.140785721431882,-3.845579341788235,-5.593454733108903,9.024759544994591,35.6252089978877,-21.68799498712823,-2.8802049272865977,16.365020732472562,9.734072290833817,9.63948165067351
0.9400000000000001,0.0940940940940941,-14.3945774727996,-31.141609023228824,-3.845030384254632,-5.59160352044484,9.026956099580284,35.62364011422453,-21.68871652838578,-2.8801205674783863,16.36385440030198,9.733774758653105,9.639953156922463
0.9500000000000001,0.09509509509509509,-14.39515694585477,-31.14243696869206,-3.8444752762715333,-5.589722663099679,9.029169699575947,35.62204950486554,-21.689441442851834,-2.880037040080348,16.362672685229004,9.733472052020455,9.640427428249582
0.96,0.0960960960960961,-14.395740947725299,-31.143269607032625,-3.8439140400543597,-5.587811848418029,9.031400169053814,35.62043728210989,-21.690169774491153,-2.8799544364727314,16.3614756077017,9.733164175467746,9.640904452951348
0.97,0.0970970970970971,-14.396329535131109,-31.14410698757598,-3.843346698079209,-5.585870758249948,9.03364732899362,35.618803560273314,-21.6909015684631,-2.8798728493719463,16.360263188206623,9.732851133526857,9.641384218961177
0.98,0.0980980980980981,-14.39692276600379,-31.144949159771986,-3.8427732730795046,-5.583899068877608,9.035910997258116,35.617148455696764,-21.691636871118387,-2.87979237283288,16.359035447255188,9.732532930724421,9.641866713839969
0.99,0.0990990990990991,-14.397520699510638,-31.14579617320496,-3.842193788042448,-5.581896450941176,9.03819098856922,35.615472086754444,-21.692375729995568,-2.879713102251165,16.357792405369576,9.732209571576472,9.642351924766542
1.0,0.10010010010010009,-14.398123396079223,-31.146648077603793,-3.841608266205274,-5.579862569363962,9.040487114484854,35.61377457386114,-21.69311819381725,-2.879635134365396,16.356534083068244,9.731881060583,9.642839838527951
1.01,0.1011011011011011,-14.398730917422506,-31.14750492285214,-3.841016731051289,-5.577797083276839,9.0427991833765,35.61205603947885,-21.693864312486042,-2.8795585672592785,16.355260500850974,9.731547402222377,9.643330441509685
1.02,0.1021021021021021,-14.399343326564512,-31.14836675899868,-3.8404192063056906,-5.575699645941989,9.045127000407485,35.61031660812267,-21.694614137080247,-2.8794835003637127,16.353971679183505,9.731208600945704,9.643823719685754
1.03,0.1031031031031031,-14.399960687866564,-31.149233636267475,-3.8398157159311506,-5.573569904675977,9.047470367512068,35.60855640636595,-21.69536771984921,-2.879410034458793,16.352667638481726,9.73086466117103,9.644319658608683
1.04,0.1041041041041041,-14.400583067054088,-31.150105605068383,-3.8392062841231547,-5.57140750077222,9.049829083375325,35.606775562844625,-21.696125114208414,-2.8793382716757203,16.35134839909545,9.730515587277484,9.64481824339938
1.05,0.10510510510510511,-14.40121053124401,-31.15098271600758,-3.8385909353050853,-5.5692120694228695,9.0522029434139,35.60497420826082,-21.696886374734255,-2.8792683154986096,16.35001398129176,9.730161383599299,9.645319458736916
1.06,0.1061061061061061,-14.401843148972738,-31.151865019898157,-3.8379696941230343,-5.56698323964015,9.054591739757623,35.60315247538555,-21.697651557158494,-2.8792002707661943,16.348664405237944,9.72980205441974,9.645823288848202
1.07,0.10710710710710711,-14.40248099022475,-31.152752567770815,-3.8373425854403354,-5.564720634177205,9.056995261232071,35.601310499060595,-21.69842071836238,-2.879134243673401,16.34729969098401,9.729437603964922,9.646329717497581
1.08,0.10810810810810811,-14.40312412646179,-31.15364541088464,-3.8367096343318012,-5.562423869448493,9.059413293342066,35.59944841619952,-21.699193916370447,-2.8790703417727967,16.345919858444805,9.729068036397548,9.646838727976313
1.09,0.1091091091091091,-14.40377263065269,-31.15454360073799,-3.8360708660776526,-5.560092555449777,9.061845618256172,35.5975663657878,-21.69997121034394,-2.8790086739758856,16.344524927381734,9.728693355810536,9.647350303091983
1.1,0.11011011011011011,-14.404426577303814,-31.155447189079496,-3.8354263061571245,-5.55772629567778,9.06429201479222,35.59566448888196,-21.7007526605739,-2.878949350554251,16.343114917384085,9.72831356622056,9.64786442515783
1.11,0.1111111111111111,-14.405086042490158,-31.156356227919115,-3.8347759802417376,-5.555324687049539,9.066752258403904,35.59374292860787,-21.70153832847387,-2.8788924831405214,16.341689847849985,9.727928671561491,9.64838107598198
1.12,0.11211211211211211,-14.405751103887077,-31.157270769539355,-3.8341199141882134,-5.552887319821542,9.069226121168457,35.591801830158,-21.70232827657219,-2.878838184729153,16.340249737966975,9.727538675677758,9.648900236856628
1.1300000000000001,0.11311311311311312,-14.406421840802686,-31.158190866506562,-3.833458134031026,-5.550413777508695,9.071713371775495,35.589841340787714,-21.703122568503932,-2.8787865696770076,16.338794606692257,9.727143582317606,9.649421888547119
1.1400000000000001,0.11411411411411411,-14.407098334210923,-31.159116571682336,-3.832790665974568,-5.5479036368032,9.074213775517002,35.58786160981058,-21.703921269002386,-2.8787377537037164,16.337324472732565,9.726743395126281,9.649946011280987
1.1500000000000001,0.11511511511511512,-14.407780666785284,-31.16004793823507,-3.8321175363849167,-5.545356467493418,9.076727094278553,35.585862788592586,-21.704724443890132,-2.8786918538918065,16.33583935452374,9.72633811763912,9.650472584736914
1.16,0.11611611611611611,-14.408468922933238,-31.160985019651598,-3.83143877178118,-5.542771832382783,9.079253086531766,35.58384503054539,-21.705532160069662,-2.878648988686578,16.334339270209963,9.725927753274565,9.651001588033637
1.17,0.11711711711711711,-14.409163188831348,-31.16192786974897,-3.830754398826411,-5.540149287208866,9.08179150732805,35.581808491118444,-21.706344485513544,-2.8786092778957126,16.332824237622745,9.725512305327088,9.651532999718803
1.18,0.11811811811811812,-14.409863552461072,-31.162876542686345,-3.830064444318062,-5.53748838056267,9.084342108293677,35.57975332779004,-21.707161489254094,-2.8785728426885915,16.331294274259584,9.725091776960051,9.652066797757765
1.19,0.11911911911911911,-14.410570103645282,-31.163831092977034,-3.8293689351779725,-5.5347886538082465,9.0869046376262,35.577679700057274,-21.707983241372578,-2.878539805595305,16.32974939726241,9.72466617119848,9.652602959522337
1.2,0.12012012012012012,-14.411282934085499,-31.164791575500654,-3.828667898441857,-5.532049641002742,9.089478840092283,35.575587769424864,-21.708809812987862,-2.8785102905053344,16.3281896233958,9.724235490921773,9.653141461779512
1.21,0.12112112112112113,-14.412002137399828,-31.16575804551542,-3.8279613612482826,-5.529270868816973,9.092064457026973,35.573477699392825,-21.709641276244568,-2.8784844226658772,16.32661496902496,9.723799738856336,9.653682280680139
1.22,0.12212212212212212,-14.412727809161648,-31.166730558670597,-3.8272493508271106,-5.52645185645664,9.094661226334422,35.571349655443015,-21.71047770430063,-2.8784623286798037,16.325025450093552,9.723358917568154,9.654225391747566
1.23,0.12312312312312312,-14.413460046939012,-31.167709171019066,-3.826531894487382,-5.523592115584302,9.097268882490143,35.56920380502448,-21.71131917131431,-2.878444136503208,16.32342108210137,9.722913029455302,9.654770769866266
1.24,0.12412412412412413,-14.414198950334786,-31.168693939030067,-3.825809019604624,-5.520691150242238,9.099887156544806,35.567040317537625,-21.7121657524306,-2.8784299754425366,16.32180188008187,9.722462076740394,9.655318389270432
1.25,0.12512512512512514,-14.414944621027539,-31.169684919602066,-3.825080753607552,-5.51774845677632,9.102515776129634,35.564859364317186,-21.713017523766986,-2.878419976151266,16.320167858579648,9.722006061462977,9.655868223532561
1.26,0.12612612612612611,-14.415697162813169,-31.1706821700758,-3.8243471239641473,-5.514763523761034,9.105154465463409,35.56266111861398,-21.71387456239859,-2.8784142706260964,16.318519031627815,9.721544985471878,9.656420245552033
1.27,0.12712712712712712,-14.41645668164728,-31.171685748247462,-3.823608158167082,-5.511735831925813,9.107802945361161,35.560445755575444,-21.714736946342622,-2.87841299220264,16.3168554127254,9.7210788504175,9.656974427543668
