t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.1,0.01001001001001001,-4.495792906512319,-1.3948486486401563,26.675775514455633,-40.46441187524776,-39.21880820617735,-44.4402217153855,19.345253098797492,15.139842791438642,22.365965333570262,30.806263867177893,16.77259004067734
0.11,0.011011011011011011,-4.4958344234642205,-1.3949648891148665,26.676353694540378,-40.46531916377879,-39.21959442818866,-44.441134841553,19.345520930814804,15.140386346570155,22.36644850058395,30.806878407025028,16.772867160719393
0.12,0.012012012012012012,-4.495870886337748,-1.3950898630122521,26.6769367225906,-40.46623611223342,-39.22038088028524,-44.44205013918464,19.34577694064313,15.140954382567077,22.366935522853776,30.807492910715165,16.77313869583772
0.13,0.013013013013013013,-4.49590228655667,-1.395223594223253,26.67752463363436,-40.467162721598896,-39.2211675935209,-44.442967598027884,19.34602111592511,15.141546924111205,22.367426393707728,30.80810737587644,16.77340464482694
0.14,0.014014014014014014,-4.495928615364209,-1.3953661070475218,26.678117463241698,-40.468098992455246,-39.22195459931505,-44.443887208717875,19.34625344389171,15.142163996730376,22.367921106687174,30.80872180001902,16.773665006484098
0.15,0.015015015015015015,-4.495949863823529,-1.3955174261927965,26.678715247530047,-40.469044924969175,-39.22274192945471,-44.444808962778964,19.34647391136063,15.142805626791414,22.368419655545427,30.809336180536008,16.77391977960983
0.16,0.016016016016016016,-4.495966022818191,-1.395677576774177,26.679318023169703,-40.470000518887765,-39.223529616096705,-44.4457328526263,19.346682504734634,15.143471841492792,22.368922034246303,30.80995051470423,16.77416896300965
0.17,0.017017017017017015,-4.495977083052574,-1.395846584313306,26.679925827389404,-40.470965773531994,-39.224317691769755,-44.44665887156748,19.34687920999984,15.144162668856984,22.369428236962683,30.81056479968496,16.77441255549541
0.18,0.018018018018018018,-4.49598303505226,-1.3960244747374508,26.680538697981994,-40.47194068779006,-39.225106189376824,-44.44758701380418,19.34706401272391,15.144878137722523,22.369938258075063,30.81117903252455,16.77465055588691
0.19,0.01901901901901902,-4.495983869164392,-1.3962112743784838,26.68115667331017,-40.47292526011051,-39.22589514219742,-44.44851727443388,19.347236898054177,15.14561827773575,22.370452092170137,30.811793210154967,16.77488296301367
0.2,0.02002002002002002,-4.4959795755579925,-1.3964070099717614,26.68177979231233,-40.4739194884952,-39.22668458389004,-44.44944964945155,19.347397850715726,15.146383119342246,22.37096973403934,30.812407329394247,16.775109775716842
0.21,0.02102102102102102,-4.495970144224251,-1.3966117086548981,26.68240809450851,-40.47492337049205,-39.22747454849463,-44.450384135751406,19.347546855009377,15.14717269377797,22.371491178677424,30.813021386946854,16.775330992851288
0.22,0.022022022022022022,-4.495955564976773,-1.396825397966434,26.683041620006414,-40.47593690318763,-39.22826507043517,-44.45132073112868,19.34768389480961,15.147987033060062,22.372016421281025,30.81363537940395,16.775546613287815
0.23,0.023023023023023025,-4.495935827451805,-1.3970481058443929,26.683680409507527,-40.47696008319953,-39.22905618452234,-44.452259434281416,19.34780895356243,15.148826169977344,22.372545457247213,30.81424930324358,16.77575663591557
0.24,0.024024024024024024,-4.495910921108412,-1.3972798606247299,26.68432450431334,-40.47799290666856,-39.22984792595619,-44.45320024481227,19.34792201428315,15.149690138080484,22.37307828217206,30.814863154830736,16.775961059644576
0.25,0.025025025025025023,-4.49588083522863,-1.3975206910396656,26.68497394633167,-40.4790353692508,-39.230640330328974,-44.45414316323036,19.34802305955409,15.150578971671845,22.373614891849204,30.815476930417354,16.776159883408443
0.26,0.026026026026026026,-4.495845558917581,-1.3977706262159038,26.685628778083046,-40.4800874661094,-39.23143343362798,-44.455088190953106,19.348112071522248,15.151492705794997,22.374155282268408,30.816090626142216,16.776353106167228
0.27,0.02702702702702703,-4.495805081103551,-1.398029695672732,26.68628904270724,-40.481149191906255,-39.2322272722385,-44.45603533030809,19.348189031896847,15.152431376223902,22.37469944961412,30.816704238030724,16.776540726910465
0.28,0.028028028028028028,-4.4957593905380335,-1.3982979293200009,26.686954783969856,-40.482220540793456,-39.23302188294682,-44.45698458453496,19.348253921946856,15.153395019451754,22.37524739026403,30.817317761994612,16.77672274466034
0.29,0.029029029029029027,-4.495708475795737,-1.398575357455979,26.687626046269045,-40.483301506404594,-39.23381730294335,-44.45793595778729,19.34830672249841,15.154383672679483,22.37579910078762,30.81793119383153,16.77689915847504
0.3,0.03003003003003003,-4.495652325274555,-1.3988620107650842,26.6883028746423,-40.484392081845854,-39.23461356982571,-44.458889455134525,19.348347413932167,15.155397373803911,22.376354577944728,30.818544529224546,16.777069967452253
0.31,0.031031031031031032,-4.495590927195503,-1.3991579203154845,26.68898531477337,-40.48549225968696,-39.23541072160204,-44.45984508256384,19.3483759761806,15.156436161405562,22.37691381868409,30.81915776374153,16.77723517073284
0.32,0.03203203203203203,-4.495524269602611,-1.3994631175565675,26.689673412999262,-40.48660203195191,-39.23620879669425,-44.46080284698207,19.348392388725195,15.15750007473611,22.3774768201419,30.81977089283445,16.777394767504664
0.33,0.03303303303303303,-4.495452340362787,-1.3997776343162769,26.69036721631736,-40.487721390109584,-39.23700783394143,-44.46176275621765,19.3483966305936,15.158589153705478,22.37804357964034,30.82038391183854,16.77754875700658
0.34,0.03403403403403403,-4.495375127165632,-1.4001015027983104,26.691066772392627,-40.4888503250641,-39.23780787260331,-44.462724819022505,19.348388680356685,15.159703438868574,22.378614094686142,30.820996815971398,16.77769713853261
0.35000000000000003,0.035035035035035036,-4.495292617523224,-1.4004347555791778,26.691772129564942,-40.489988827145076,-39.238608952363755,-44.46368904507397,19.348368516125518,15.160842971411649,22.379188362969106,30.82160960033193,16.77783991143624
0.36,0.036036036036036036,-4.495204798769859,-1.4007774256051173,26.69248333685652,-40.49113688609768,-39.23941111333438,-44.464655444976714,19.3483361155483,15.162007793138297,22.37976638236066,30.822222259899213,16.777977075134935
0.37,0.037037037037037035,-4.495111658061754,-1.401129546188863,26.693200443979443,-40.4922944910725,-39.2402143960582,-44.46562403026462,19.348291455807175,15.163197946455076,22.38034815091238,30.822834789531242,16.778108629114797
0.38,0.03803803803803804,-4.4950131823767006,-1.4014911510062653,26.69392350134331,-40.493461630615286,-39.241018841513394,-44.4665948134027,19.348234513615008,15.16441347435674,22.380933666854517,30.823447183963566,16.778234572935382
0.39,0.03903903903903904,-4.494909358513689,-1.401862274092757,26.694652560062984,-40.494638292656475,-39.24182449111711,-44.46756780778897,19.348165265212057,15.1656544204111,22.381522928594535,30.82405943780779,16.77835490623471
0.4,0.04004004004004004,-4.49480017309248,-1.4022429498396651,26.695387671966458,-40.49582446450059,-39.24263138672933,-44.468543027756304,19.348083686362582,15.16692082874348,22.382115934715628,30.824671545549986,16.77846962873442
0.41000000000000003,0.04104104104104104,-4.494685612553138,-1.4026332129903616,26.696128889602832,-40.49702013281548,-39.24343957065683,-44.469520488574325,19.347989752351364,15.168212744020796,22.382712683975235,30.82528350154897,16.778578740245123
0.42,0.04204204204204204,-4.494565663155518,-1.4030330986362527,26.696876266250396,-40.49822528362134,-39.244249085657216,-44.470500206451185,19.347883437980155,15.169530211435214,22.383313175303556,30.825895300034464,16.77868224067191
0.43,0.043043043043043044,-4.494440310978707,-1.403442642212602,26.697629855924827,-40.49943990227964,-39.245059974943,-44.4714821985354,19.34776471756404,15.170873276687429,22.383917407802066,30.826506935105133,16.77878013002003
0.44,0.044044044044044044,-4.49430954192042,-1.403861879494183,26.698389713387524,-40.50066397348189,-39.24587228218575,-44.47246648291762,19.347633564927722,15.172241985969508,22.384525380742016,30.8271184007265,16.778872408400776
0.45,0.04504504504504504,-4.494173341696348,-1.4042908465907593,26.699155894154014,-40.501897481238196,-39.246686051520356,-44.473453078632396,19.34748995340172,15.173636385947347,22.385137093562932,30.82772969072873,16.77895907603749
0.46,0.04604604604604605,-4.494031695839458,-1.4047295799423878,26.699928454502523,-40.50314040886572,-39.2475013275493,-44.474442005659874,19.34733385581849,15.175056523742686,22.385752545871117,30.8283407988043,16.779040133271806
0.47000000000000003,0.04704704704704705,-4.493884589699245,-1.4051781163145407,26.70070745148263,-40.504392738976975,-39.248318155347036,-44.475433284927504,19.34716524450846,15.17650244691471,22.386371737438147,30.828951718505518,16.77911558057002
0.48,0.04804804804804805,-4.493732008440931,-1.4056364927930445,26.701492942924055,-40.50565445346797,-39.24913658046441,-44.476426938311675,19.346984091295983,15.177974203441225,22.386994668199346,30.829562443241926,16.77918541852968
0.49,0.04904904904904905,-4.493573937044611,-1.4061047467788295,26.70228498744558,-40.5069255335062,-39.249956648933185,-44.47742298863931,19.346790367495196,15.179471841699392,22.387621338252277,30.830172966277566,16.779249647886317
0.5,0.050050050050050046,-4.493410360304353,-1.4065829159824883,26.703083644464062,-40.508205959518534,-39.25077840727061,-44.47842145968944,19.3465840439058,15.180995410446029,22.388251747855215,30.830783280728102,16.779308269520403
0.51,0.05105105105105105,-4.493241262827236,-1.407071038418638,26.70388897420359,-40.50949571117892,-39.25160190248402,-44.4794223761947,19.346365090808757,15.182544958797461,22.388885897425627,30.831393379557817,16.779361284464443
0.52,0.05205205205205205,-4.493066629032334,-1.4075691524000833,26.704701037704766,-40.510794767395986,-39.25242718207559,-44.48042576384278,19.346133477961885,15.184120536208935,22.389523787538636,30.832003255576453,16.779408693910288
0.53,0.05305305305305305,-4.492886443149648,-1.408077296531775,26.705519896834094,-40.51210310630051,-39.25325429404707,-44.481431649277866,19.34588917459538,15.185722192453563,22.390165418925477,30.83261290143592,16.779450499216612
0.54,0.05405405405405406,-4.492700689218975,-1.4085955097045615,26.706345614293525,-40.51342070523272,-39.25408328690461,-44.48244006010193,19.345632149407233,15.187349977600821,22.39081079247197,30.833222309626848,16.77948670191658
0.55,0.055055055055055056,-4.4925093510887155,-1.4091238310887286,26.707178253630097,-40.51474754072956,-39.254914209663696,-44.48345102487604,19.345362370558558,15.189003941994576,22.39145990921697,30.833831472475016,16.779517303725697
0.56,0.056056056056056056,-4.492312412414624,-1.4096623001273223,26.708017879245727,-40.51608358851173,-39.25574711185407,-44.48446457312155,19.34507980566884,15.19068413623065,22.3921127703508,30.83444038213759,16.779542306549864
0.5700000000000001,0.057057057057057055,-4.492109856658496,-1.4102109565292527,26.70886455640712,-40.51742882347069,-39.25658204352477,-44.48548073532127,19.344784421811067,15.192390611133908,22.392769377213718,30.835049030599254,16.77956171249359
0.58,0.058058058058058054,-4.491901667086784,-1.4107698402621736,26.709718351255823,-40.51878321965552,-39.25741905524924,-44.48649954292049,19.344476185506803,15.194123417734854,22.39342973129434,30.835657409668144,16.77957552386842
0.59,0.05905905905905906,-4.491687826769159,-1.411338991545133,26.71057933081839,-40.52014675025967,-39.25825819813041,-44.48752102832801,19.344155062721118,15.19588260724577,22.394093834228084,30.836265510971653,16.779583743201545
0.6,0.06006006006006006,-4.491468318576987,-1.4119184508409925,26.7114475630167,-40.52151938760762,-39.25909952380599,-44.48854522491699,19.343821018857454,15.197668231036344,22.39476168779559,30.836873325952066,16.779586373244594
0.61,0.06106106106106106,-4.4912431251817555,-1.4125082588486073,26.712323116678405,-40.52290110314142,-39.259943084453674,-44.48957216702581,19.343474018752392,15.199480340608817,22.395433293921162,30.83748084586203,16.779583416982636
0.62,0.062062062062062065,-4.4910122290534105,-1.4131084564947678,26.713206061547506,-40.52429186740718,-39.2607889327965,-44.49060188995877,19.343114026670296,15.20131898757262,22.396108654671174,30.83808806175985,16.779574877643345
0.63,0.06306306306306306,-4.490775612458629,-1.4137190849258938,26.71409646829508,-40.52569165004141,-39.261637122108226,-44.491634429986696,19.34274100629788,15.203184223618523,22.39678777225249,30.838694964504647,16.7795607587064
0.64,0.06406406406406406,-4.490533257459013,-1.4143401854994802,26.714994408530128,-40.52710041975734,-39.262487706218785,-44.4926698243475,19.342354920738668,15.205076100492265,22.397470649010888,30.839301544751304,16.77954106391303
0.65,0.06506506506506507,-4.49028514590921,-1.4149717997752882,26.715899954810588,-40.528518144331095,-39.26334073951977,-44.493708111246576,19.34195573250733,15.206994669967676,22.39815728742945,30.83990779294526,16.779515797275792
0.66,0.06606606606606606,-4.490031259454943,-1.4156139695062784,26.71681318065446,-40.52994479058785,-39.26419627697001,-44.4947493298571,19.341543403523943,15.208939983819286,22.39884769012698,30.84051369931714,16.779484963088535
0.67,0.06706706706706707,-4.489771579530967,-1.4162667366292803,26.71773416055109,-40.531380324387904,-39.265054374101176,-44.495793520320234,19.341117895108123,15.210912093794407,22.399541859856416,30.841119253877153,16.779448565936537
0.68,0.06806806806806806,-4.4895060873589445,-1.4169301432553965,26.7186629699726,-40.532824710612665,-39.26591508702344,-44.496840723745194,19.340679167973068,15.212911051584692,22.4002397995032,30.84172444640938,16.779406610706864
0.6900000000000001,0.06906906906906907,-4.489234763945218,-1.4176042316601338,26.719599685385454,-40.53427791315062,-39.266778472431206,-44.49789098220918,19.340227182219465,15.214936908797172,22.400941512083694,30.842329266465818,16.77935910259892
0.7000000000000001,0.07007007007007007,-4.488957590078512,-1.4182890442732603,26.72054438426218,-40.535739894883214,-39.267644587608885,-44.498944338757205,19.339761897329318,15.216989716924747,22.401647000743566,30.84293370336025,16.77930604713518
0.71,0.07107107107107107,-4.488674546327534,-1.4189846236683812,26.72149714509322,-40.53721061767071,-39.268513490436696,-44.50000083740177,19.33928327215964,15.219069527316151,22.402356268756183,30.843537746161935,16.779247450172125
0.72,0.07207207207207207,-4.488385613038476,-1.4196910125522315,26.722458047398955,-40.53869004233802,-39.26938523939657,-44.50106052312239,19.338791264936045,15.221176391145372,22.403069319520988,30.844141383689095,16.77918331791139
0.73,0.07307307307307308,-4.488090770332433,-1.42040825375368,26.723427171741864,-40.54017812866046,-39.27025989357804,-44.502123441864995,19.338285833246214,15.223310359380527,22.403786156561896,30.844744604502186,16.779113656911083
0.74,0.07407407407407407,-4.487789998102711,-1.42113639021244,26.724404599738826,-40.54167483534953,-39.27113751268424,-44.50318964054116,19.337766934033255,15.225471482752189,22.40450678352567,30.845347396896994,16.779038474097312
0.75,0.07507507507507508,-4.487483276012035,-1.4218754649674843,26.7253904140736,-40.54318012003866,-39.27201815703789,-44.504259167027186,19.33723452358893,15.227659811721166,22.4052312041803,30.845949748897507,16.778957776775915
0.76,0.07607607607607608,-4.487170583489655,-1.4226255211451582,26.726384698509445,-40.54469393926894,-39.27290188758737,-44.505332070163014,19.336688557546783,15.229875396445724,22.405959422413392,30.846551648248585,16.778871572644373
0.77,0.07707707707707707,-4.486851899728341,-1.423386601946988,26.727387537901873,-40.54621624847481,-39.27378876591283,-44.50640839975098,19.336128990875125,15.232118286748253,22.40669144223054,30.84715308240841,16.778779869803923
0.78,0.07807807807807808,-4.486527203681271,-1.4241587506371816,26.728399018211604,-40.54774700196987,-39.274678854232306,-44.507488206554385,19.33555577786991,15.234388532081372,22.407427267753697,30.84775403854073,16.778682676771865
0.79,0.07907907907907907,-4.486196474058795,-1.4249420105298127,26.72941922651764,-40.54928615293254,-39.27557221540793,-44.50857154229587,19.33496887214748,15.236686181493473,22.408166903219577,30.84835450350687,16.77858000249407
0.8,0.08008008008008008,-4.485859689325098,-1.425736424975692,26.730448251030513,-40.550833653391884,-39.27646891295213,-44.50965845965563,19.33436822663719,15.239011283593706,22.40891035297801,30.848954463857517,16.778471856357672
0.81,0.08108108108108109,-4.485516827694726,-1.426542037348915,26.731486181105698,-40.552389454213376,-39.27736901103393,-44.51074901226944,19.333753793573873,15.241363886516385,22.40965762149033,30.849553905824315,16.778358248203954
0.8200000000000001,0.08208208208208208,-4.485167867129,-1.4273588910330863,26.732533107257172,-40.55395350508474,-39.278272574485186,-44.511843254726436,19.333125524490242,15.243744037884838,22.410408713327755,30.850152815311176,16.778239188341427
0.8300000000000001,0.08308308308308308,-4.4848127853323,-1.4281870294072154,26.733589121171146,-40.555525754501815,-39.27917966880695,-44.512941242566725,19.332483370209086,15.246151784774678,22.41116363316977,30.850751177885382,16.778114687559103
0.84,0.08408408408408408,-4.484451559748213,-1.4290264958312808,26.734654315719965,-40.557106149754475,-39.28009036017582,-44.514043032278806,19.331827280835373,15.248587173676512,22.411922385802516,30.851348978768446,16.777984757139947
0.85,0.08508508508508508,-4.4840841675555545,-1.4298773336314587,26.735728784976157,-40.558694636912634,-39.281004715450344,-44.51514868129671,19.331157205748216,15.251050250458068,22.41268497611716,30.85194620282674,16.777849408874523
0.86,0.08608608608608609,-4.48371058566425,-1.4307395860850136,26.736812624226665,-40.560291160812284,-39.2819228021774,-44.51625824799695,19.33047309359268,15.25354106032576,22.4134514091083,30.852542834561845,16.777708655074818
0.87,0.08708708708708708,-4.483330790711073,-1.4316132964048467,26.737905929987235,-40.56189566504166,-39.28284468859868,-44.51737179169527,19.329774892271477,15.256059647785671,22.41422168987236,30.853138858100696,16.777562508588264
0.88,0.08808808808808809,-4.482944759055241,-1.432498507723699,26.73900880001698,-40.563508091927446,-39.28377044365712,-44.518489372643074,19.3290625489365,15.258606056603961,22.414995823605974,30.85373425718542,16.777410982811926
0.89,0.0890890890890891,-4.482552466773858,-1.4333952630780074,26.7401213333331,-40.56512838252111,-39.28470013700342,-44.5196110520237,19.328336009980216,15.26118032976672,22.415773815604407,30.854329015162957,16.77725409170687
0.9,0.09009009009009009,-4.482153889657212,-1.4343036053914096,26.7412436302258,-40.56675647658533,-39.285633839002514,-44.52073689194836,19.327595221026925,15.263782509439224,22.416555671259943,30.854923114974394,16.777091849812717
0.91,0.09109109109109109,-4.481749003203906,-1.4352235774578959,26.742375792273346,-40.56839231258058,-39.28657162074013,-44.52186695545189,19.326840126923866,15.266412636924635,22.417341396060316,30.85551653914404,16.77692427226237
0.92,0.0920920920920921,-4.481337782615835,-1.4361552219246043,26.743517922357324,-40.57003582765176,-39.28751355402931,-44.52300130648818,19.326070671732158,15.269070752622131,22.418130995587124,30.856109269768226,16.776751374796905
0.93,0.09309309309309309,-4.480920202792993,-1.4370985812742594,26.744670124678045,-40.57168695761507,-39.28845971141694,-44.52414000992538,19.325286798717613,15.271756895984462,22.418924475514256,30.856701288503825,16.776573173780626
0.9400000000000001,0.0940940940940941,-4.480496238328116,-1.4380536978072482,26.745832504770153,-40.573345636944964,-39.28941016619035,-44.52528313154076,19.324488450341395,15.27447110547494,22.419721841606336,30.8572925765565,16.7763896862163
0.9500000000000001,0.09509509509509509,-4.480065863501141,-1.4390206136233366,26.747005169518392,-40.57501179876126,-39.29036499238384,-44.52643073801534,19.323675568250493,15.27721341852387,22.420523099717155,30.857883114668653,16.776200929760545
0.96,0.0960960960960961,-4.479629052273499,-1.4399993706030196,26.74818822717356,-40.57668537481646,-39.29132426478529,-44.52758289692822,19.322848093268085,15.27998387148442,22.421328255788143,30.858472883107098,16.776006922739366
0.97,0.0970970970970971,-4.479185778282216,-1.4409900103885083,26.749381787368627,-40.57836629548324,-39.29228805894267,-44.528739676750554,19.322005965383692,15.28278249958793,22.422137315846822,30.85906186165043,16.775807684163873
0.98,0.0980980980980981,-4.4787360148338236,-1.4419925743643478,26.750585961135048,-40.58005448974212,-39.29325645117067,-44.52990114683927,19.321149123743208,15.285609336898666,22.42295028600529,30.8596500295761,16.775603233746107
0.99,0.0990990990990991,-4.47827973489809,-1.4430071036376697,26.75180086091925,-40.581749885169316,-39.29422951855724,-44.53106737743047,19.320277506638753,15.28846441626804,22.423767172458707,30.860237365647166,16.775393591915055
1.0,0.10010010010010009,-4.477816911101536,-1.4440336390180741,26.753026600599302,-40.58345240792488,-39.29520733897012,-44.532238439632444,19.319391051498354,15.291347769288263,22.424587981483796,30.86082384809877,16.775178779832764
1.01,0.1011011011011011,-4.4773475157207665,-1.4450722209971443,26.75426329550176,-40.58516198274099,-39.29618999106343,-44.53341440541845,19.318489694875463,15.294259426245478,22.42541271943736,30.861409454624276,16.774958819410628
1.02,0.1021021021021021,-4.476871520675575,-1.4461228897275906,26.75551106241872,-40.58687853291051,-39.29717755428415,-44.534595347619046,19.317573372438318,15.297199416072353,22.426241392754815,30.861994162361082,16.774733733325775
1.03,0.1031031031031031,-4.4763888975218515,-1.4471856850020268,26.75677001962501,-40.58860198027581,-39.298170108878665,-44.535781339914166,19.3166420189591,15.300167766300145,22.42707400794873,30.862577947876133,16.774503545037597
1.04,0.1041041041041041,-4.475899617444264,-1.4482606462313763,26.758040286895614,-40.590332245217816,-39.29916773589925,-44.536972456824785,19.315695568302957,15.303164503010255,22.427910571607388,30.863160787151084,16.77426827880439
1.05,0.10510510510510511,-4.475403651248715,-1.4493478124229104,26.759321985523258,-40.59206924664537,-39.30017051721052,-44.53816877370424,19.31473395341681,15.306189650785255,22.428751090393376,30.863742655567137,16.774027959700113
1.06,0.1061061061061061,-4.474900969354578,-1.4504472221579203,26.760615238336175,-40.59381290198485,-39.30117853549584,-44.539370366729194,19.313757106318004,15.30924323265943,22.429595571042178,30.86432352788954,16.773782613631248
1.07,0.10710710710710711,-4.4743915417866855,-1.4515589135690223,26.76192016971609,-40.59556312717008,-39.3021918742638,-44.54057731289017,19.31276495808278,15.312325270068806,22.43044402036078,30.86490337825173,16.77353226735376
1.08,0.10810810810810811,-4.473875338167089,-1.4526829243170993,26.763236905616342,-40.59731983663259,-39.30321061785449,-44.54178968998178,19.31175743883455,15.315435782800712,22.431296445226334,30.86548218013914,16.77327694849016
1.09,0.1091091091091091,-4.473352327706563,-1.4538192915678805,26.76456557358026,-40.59908294329216,-39.30423485144588,-44.5430075765925,19.310734477731998,15.318574788942847,22.43215285258479,30.866059906372644,16.773016685546633
1.1,0.11011011011011011,-4.472822479195869,-1.4549680519681607,26.76590630275966,-40.60085235854769,-39.30526466106007,-44.54423105209404,19.30969600295698,15.321742304831895,22.433013249449594,30.86663652909163,16.772751507930266
1.11,0.1111111111111111,-4.472285760996743,-1.4561292416216638,26.767259223933586,-40.60262799226846,-39.30630013356953,-44.54546019663037,19.308641941702245,15.324938345001684,22.43387764290039,30.867212019736723,16.77248144596633
1.12,0.11211211211211211,-4.471742141032639,-1.4573028960645522,26.768624469527204,-40.6044097527857,-39.30734135670325,-44.546695091106265,19.307572220158963,15.328162922130899,22.434746040081755,30.86778634903213,16.772206530915646
1.1300000000000001,0.11311311311311312,-4.471191586779184,-1.4584890502405863,26.770002173630917,-40.60619754688458,-39.308388419052854,-44.54793581717545,19.306486763504058,15.331416046990366,22.435618448201943,30.868359486967595,16.771926794991963
1.1400000000000001,0.11411411411411411,-4.470634065254368,-1.4596877384759388,26.771392472019645,-40.60799127979653,-39.30944141007866,-44.54918245722832,19.30538549588733,15.33469772838993,22.43649487453168,30.86893140277999,16.77164227137943
1.1500000000000001,0.11511511511511512,-4.470069543008448,-1.4608989944536672,26.772795502172315,-40.609790855191996,-39.310500420115645,-44.550435094379225,19.304268340418403,15.338007973124915,22.437375326402968,30.869502064934498,16.771352994250073
1.16,0.11611611611611611,-4.469497986113555,-1.4621228511878501,26.774211403291527,-40.61159617517358,-39.31156554037934,-44.55169381245331,19.303135219153454,15.341346785922207,22.438259811207935,30.87007144110541,16.771058998781296
1.17,0.11711711711711711,-4.4689193601530155,-1.463359340997393,26.775640316323432,-40.613407140269615,-39.312636862971665,-44.552958695972876,19.301986053081734,15.344714169385966,22.4391483363977,30.870639498156514,16.77076032117342
1.18,0.11811811811811812,-4.46833363021036,-1.46460849547951,26.77708238397778,-40.61522364942816,-39.31371448088665,-44.55422983014334,19.3008207621119,15.34811012394298,22.440040909481272,30.871206202121087,16.770456998667207
1.19,0.11911911911911911,-4.4677407608580255,-1.4658703454828854,26.77853775074818,-40.617045600011444,-39.314798488016095,-44.55550730083867,19.299639265058133,15.351534647787679,22.440937538024503,30.87177151818145,16.770149069561388
1.2,0.12012012012012012,-4.4671407161457415,-1.4671449210805265,26.780006562932524,-40.61887288779077,-39.31588897915509,-44.55679119458639,19.29844147962603,15.354987736826828,22.44183822964904,30.87233541064813,16.769836573230172
1.21,0.12112112112112113,-4.466533459588588,-1.4684322515423103,26.781488968653644,-40.62070540694188,-39.316986050007486,-44.55808159855207,19.297227322398317,15.35846938462393,22.44274299203135,30.87289784293857,16.769519550140735
1.22,0.12212212212212212,-4.4659189541547235,-1.4697323653072365,26.782985117880127,-40.6225430500408,-39.31808979719121,-44.5593786005234,19.295996708820297,15.361979582343329,22.443651832901747,30.87345877755543,16.76919804187066
1.23,0.12312312312312312,-4.465297162252777,-1.4710452899553919,26.78449516244733,-40.62438570806018,-39.3192003182435,-44.560682288893695,19.294749553185138,15.36551831869406,22.44456476004349,30.874018176064425,16.768872091125328
1.24,0.12412412412412413,-4.464668045718888,-1.4723710521796376,26.786019256078593,-40.62623327036616,-39.32031771162599,-44.56199275264493,19.293485768618897,15.369085579873458,22.4454817812919,30.874575999071723,16.768541741755257
1.25,0.12512512512512514,-4.464031565803394,-1.473709677757029,26.78755755440663,-40.628085624715666,-39.32144207672967,-44.563310081330314,19.292205267065345,15.372681349510554,22.446402904533517,30.875132206200902,16.76820703877335
1.26,0.12612612612612611,-4.463387683157159,-1.4750611915199765,26.789110214995127,-40.629942657254375,-39.32257351387973,-44.56463436505629,19.290907959270562,15.376305608609258,22.44732813770532,30.87568675606943,16.767868028372067
1.27,0.12712712712712712,-4.462736357817531,-1.4764256173271602,26.790677397360515,-40.63180425251505,-39.32371212434026,-44.5659656944641,19.28959375476731,15.379958335491386,22.44825748879396,30.876239606264686,16.767524757940482
1.28,0.12812812812812813,-4.462077549193917,-1.4778029780342097,26.792259262993934,-40.633670293416586,-39.32485801031876,-44.56730416071073,19.28826256185916,15.38363950573953,22.449190965835072,30.876790713319508,16.76717727608123
