t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0,0.0,8.277369913941824,34.96051304299001,-5.9514373718381695,5.635967394369099,-20.66646081413671,33.79248126795735,9.933350448497084,-8.312038364866563,-20.16670441101509,-2.806638376987176,-33.96976154262692
0.01,0.001001001001001001,8.277532354268798,34.96121052680519,-5.951557284778382,5.636079870904654,-20.666875539695095,33.79315563221267,9.933548963069692,-8.312205118732747,-20.167108109373213,-2.8066964807638173,-33.970443627633
0.02,0.002002002002002002,8.27772935827819,34.96191503259504,-5.951687596730757,5.636177243758774,-20.66730196074333,33.79384128620867,9.933753163291478,-8.31238696502077,-20.167538197617596,-2.806745823565052,-33.971114354169906
0.03,0.003003003003003003,8.277960964119147,34.96262652256438,-5.951828317813159,5.63625950263931,-20.6677400728791,33.794538233944024,9.933963027803472,-8.312583894973008,-20.167994708074314,-2.8067864024677847,-33.97177366857823
0.04,0.004004004004004004,8.27822721453667,34.9633449586911,-5.951979459875338,5.636326635820264,-20.66818987194321,33.795246480958646,9.934178535644932,-8.31279589864128,-20.168477675350985,-2.806818215172154,-33.97242151838391
0.05,0.005005005005005005,8.278528156875876,34.96407030272618,-5.952141036502998,5.6363786301402135,-20.66865135401652,33.79596603433358,9.93439966625663,-8.313022964884798,-20.168987136335346,-2.806841260003418,-33.973057852304656
0.06,0.006006006006006006,8.27886384308655,34.96480251619374,-5.952313063022462,5.63641547100033,-20.669124515416836,33.796696902691124,9.934626399484197,-8.313265081367932,-20.169523130193703,-2.8068555359138516,-33.97368262025642
0.07,0.007007007007007007,8.279234329727984,34.96554156039137,-5.952495556505952,5.636437142362023,-20.669609352695737,33.7974390961951,9.934858715581518,-8.313522234557793,-20.170085698369213,-2.806861042484662,-33.9742957733599
0.08,0.008008008008008008,8.279639677974103,34.96628739639044,-5.952688535777475,5.636443626744193,-20.670105862635385,33.79819262655129,9.935096595214182,-8.313794409721615,-20.17067488458001,-2.80685777992791,-33.97489726394708
0.09,0.009009009009009009,8.280079953618847,34.96703998503663,-5.952892021419317,5.636434905220088,-20.670614042245273,33.79895750700809,9.935340019462982,-8.314081590923962,-20.17129073481712,-2.8068457490884455,-33.97548704556778
0.1,0.01001001001001001,8.280555227081821,34.96779928695054,-5.953106035779166,5.636410957413769,-20.67113388875891,33.799733752357284,9.935588969827485,-8.314383761023732,-20.171933297342235,-2.8068249514458516,-33.97606507299627
0.11,0.011011011011011011,8.281065573414198,34.96856526252847,-5.953330602977843,5.636371761496191,-20.671665399630466,33.80052137893502,9.93584342822965,-8.314700901670973,-20.17260262268525,-2.8067953891163957,-33.97663130223786
0.12,0.012012012012012012,8.281611072304838,34.969337871943324,-5.953565748917673,5.636317294180873,-20.672208572531368,33.801320404622906,9.93610337701751,-8.3150329933035,-20.173298763641604,-2.8067570648549878,-33.977185690535585
0.13,0.013013013013013013,8.282191808086655,34.97011707514562,-5.953811501291481,5.636247530719184,-20.672763405346803,33.802130848849345,9.93636879896892,-8.315380015143333,-20.174021775269406,-2.806709982057142,-33.97772819637683
0.14,0.014014014014014014,8.28280786974318,34.97090283186473,-5.954067889592235,5.636162444895228,-20.67332989617219,33.8029527325909,9.936639677295366,-8.315741945192917,-20.174771714886305,-2.806654144760941,-33.97825877950008
0.15,0.015015015015015015,8.283459350915319,34.971695101610145,-5.954334945123326,5.6360620090203195,-20.67390804330958,33.80378607837393,9.93691599564585,-8.31611876023116,-20.175548642066143,-2.806589557649001,-33.97877740090162
0.16,0.016016016016016016,8.284146349908289,34.972493843673014,-5.954612701009507,5.635946193927071,-20.67449784526396,33.80463091027629,9.937197738110827,-8.31651043580926,-20.176352618635324,-2.8065162260504333,-33.97928402284227
0.17,0.017017017017017015,8.284868969698723,34.97329901712777,-5.954901192208497,5.63581496896307,-20.675099300739525,33.805487253929186,9.937484889226244,-8.316916946246348,-20.1771837086689,-2.8064341559428034,-33.97977860885418
0.18,0.018018018018018018,8.285627317941909,34.974110580833916,-5.955200455523241,5.635668301984146,-20.67571240863584,33.806355136519215,9.937777433977624,-8.317338264624903,-20.178041978486398,-2.8063433539540807,-33.98026112374762
0.19,0.01901901901901902,8.286421506979167,34.97492849343801,-5.9555105296148625,5.635506159347244,-20.67633716804392,33.807234586790464,9.938075357804253,-8.317774362785979,-20.178927496647315,-2.8062438273645802,-33.98073153361775
0.2,0.02002002002002002,8.287251653845313,34.97575271337577,-5.955831455016291,5.635328505902878,-20.676973578242247,33.80812563504678,9.938378646603436,-8.318225211324224,-20.179840333946295,-2.8061355841088904,-33.9811898058515
0.21,0.02102102102102102,8.288117880276225,34.97658319887443,-5.956163274146592,5.6351353049871795,-20.67762163869268,33.80902831315413,9.93868728673484,-8.318690779582676,-20.180780563407968,-2.806018632777785,-33.981635909134376
0.22,0.022022022022022022,8.28902031271646,34.97741990795519,-5.956506031325998,5.634926518413535,-20.678281349036265,33.80994265454311,9.939001265024935,-8.319171035647363,-20.18174826028143,-2.805892982620117,-33.98206981345733
0.23,0.023023023023023025,8.289959082326911,34.9782627984359,-5.956859772791665,5.63470210646381,-20.678952709088946,33.81086869421153,9.939320568771516,-8.319665946341678,-20.18274350203436,-2.8057586435446864,-33.982491490123614
