t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2.5300000000000002,0.25325325325325326,-12.227596627543235,1.9629272029245048,-39.814013252317764,13.709564649463644,-23.35548288283167,33.345159416094006,-10.520175231538344,20.027930095873547,20.26038406238671,28.02256801797433,-30.49529326057719
2.54,0.25425425425425424,-12.218874819079252,1.9588181039734522,-39.82239719696241,13.714279148212771,-23.355951132466384,33.34205959413516,-10.521504283293307,20.03255080085982,20.261873700579823,28.01540825095578,-30.49028997700691
2.5500000000000003,0.2552552552552553,-12.210078858011821,1.9547370402251578,-39.83091618619622,13.719016199872096,-23.35641840259351,33.33895716676438,-10.522830003047122,20.037169682587354,20.263392121509327,28.008203037840094,-30.4852596090412
2.56,0.25625625625625625,-12.201209567726023,1.9506849693537776,-39.8395723404715,13.723776004714832,-23.356884587607134,33.33585284745866,-10.524152072787134,20.041786317158472,20.264939599409786,28.000953050575742,-30.480202030170947
2.57,0.25725725725725723,-12.19226782289534,1.9466628508675576,-39.84836778550628,13.728558762435492,-23.357349577946863,33.33274736280578,-10.52547017032173,20.046400281201368,20.266516407580756,27.99365899518381,-30.475117113496022
2.58,0.25825825825825827,-12.183254549877304,1.94267164537001,-39.85730465005426,13.73336467165922,-23.357813260007152,33.32964145226165,-10.526783969619753,20.05101115214366,20.268122818036762,27.98632161206383,-30.47000473206812
2.59,0.25925925925925924,-12.174170727040812,1.9387123137853801,-39.866385063509384,13.738193929414974,-23.358275516048437,33.32653586788317,-10.528093141179479,20.05561850849066,20.269759101127704,27.978941676251672,-30.464864759266913
2.6,0.2602602602602603,-12.165017385021837,1.9347858165478689,-39.87561115333782,13.743046730570965,-23.35873622411048,33.32343137403636,-10.529397352428067,20.060221930108032,20.27142552512832,27.971519997626594,-30.459697069211394
2.61,0.26126126126126126,-12.155795606904343,1.9308931127541324,-39.88498504233029,13.747923267230808,-23.359195257928416,33.32032874707908,-10.530696268152306,20.064820998508385,20.273122355795294,27.9640574210644,-30.454501537208202
2.62,0.26226226226226224,-12.146506528323314,1.9270351592786676,-39.89450884566748,13.752823728088815,-23.35965248685199,33.31722877501814,-10.531989550961416,20.0694152971414,20.274849855890665,27.956554826533882,-30.449278040238827
2.63,0.26326326326326327,-12.13715133748698,1.923212909851766,-39.90418466779159,13.757748297742914,-23.360107775768533,33.31413225714035,-10.533276861782596,20.074004411687003,20.27660828467014,27.949013129133622,-30.444026457487556
