t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.21,0.02102102102102102,-7.4633651219696,18.121292852806217,2.3138480722231525,-22.890597380807318,0.6477600242836692,-30.940147278595525,-6.987963182539502,-5.662063594922356,14.075285002905888,32.790046558392326,6.855331122833261
0.22,0.022022022022022022,-7.463083928744552,18.12228325902305,2.313355995228244,-22.89167328695073,0.647854141777564,-30.94090319942948,-6.987428919241855,-5.662464598586076,14.074892401115607,32.79053678618407,6.856058424234369
0.23,0.023023023023023025,-7.462781928996672,18.123304317554485,2.312837693774024,-22.89277877458699,0.6479524185503464,-30.94166502095655,-6.986862274989603,-5.662879046311558,14.074467600899588,32.79101896548311,6.856813124190028
0.24,0.024024024024024024,-7.462459084392466,18.12435612096171,2.3122930615917823,-22.893913878465142,0.6480548678608388,-30.942432671073508,-6.986263210251673,-5.6633069115379575,14.074010592461399,32.79149306359909,6.857595123856139
0.25,0.025025025025025023,-7.462115354588066,18.12543876570105,2.3117219870742947,-22.895078634550778,0.6481615026503035,-30.943206075750112,-6.985631683277238,-5.663748166441735,14.073521366137768,32.79195904703378,6.858404320620946
0.26,0.026026026026026026,-7.46175069722385,18.126552352111165,2.311124353262855,-22.896273080003898,0.6482723355318125,-30.943985159022787,-6.984967650106819,-5.664202781931618,14.072999912420821,32.792416881478545,6.859240608093988
0.27,0.02702702702702703,-7.4613650679187735,18.127696984399723,2.310500037833826,-22.897497253156082,0.6483873787792785,-30.94476984298828,-6.98427106458418,-5.664670727643387,14.072446221981465,32.792866531811946,6.860103876094685
0.28,0.028028028028028028,-7.460958420264428,18.128872770629428,2.309848913084735,-22.89875119348697,0.6485066443161496,-30.9455600477972,-6.9835418783690155,-5.665151971934495,14.071860285693985,32.79330796209746,6.8609940106405745
0.29,0.029029029029029027,-7.4605307058188135,18.130079822703465,2.3091708459199243,-22.90003494160003,0.6486301437037717,-30.946355691647522,-6.982780040950451,-5.665646481878511,14.0712420946618,32.793741135581364,6.861910893935221
0.3,0.03003003003003003,-7.460081874099837,18.131318256350248,2.308465697835781,-22.901348539197635,0.6487578881294237,-30.94715669077799,-6.98198549966137,-5.666154223259404,14.07059164024444,32.79416601469075,6.862854404355806
0.31,0.031031031031031032,-7.459611872578534,18.132588191107484,2.3077333249055694,-22.902692029055398,0.6488898883940268,-30.94796295946151,-6.981158199693578,-5.666675160565664,14.069908914085701,32.79458256103169,6.863824416440427
0.32,0.03203203203203203,-7.459120646672012,18.133889750305478,2.306973577763877,-22.904065454995795,0.6490261548995352,-30.948774409998446,-6.980298084113825,-5.667209256984253,14.069193908143008,32.79499073538753,6.864820800875116
0.33,0.03303303303303303,-7.458608139736121,18.13522306104966,2.3061863015907127,-22.905468861861035,0.6491666976360106,-30.949590952709908,-6.9794050938806995,-5.667756474394411,14.068446614718,32.7953904977174,6.865843424480601
0.34,0.03403403403403403,-7.458074293057847,18.136588254202284,2.30537133609527,-22.906902295485185,0.6493115261683883,-30.95041249593099,-6.978479167862412,-5.668316773361285,14.06766702648832,32.79578180715484,6.866892150198831
0.35000000000000003,0.035035035035035036,-7.457519045847439,18.13798546436325,2.3045285154993858,-22.908365802665546,0.6494606496229371,-30.951238946003976,-6.977520242855483,-5.668890113129424,14.066855136540617,32.7961646220066,6.867966837079285
0.36,0.036036036036036036,-7.45694233523026,18.13941482985001,2.3036576685207244,-22.90985943113323,0.6496140766734221,-30.95207020727152,-6.976528253604357,-5.669476451616106,14.066010938404803,32.796538899751646,6.869067340265079
0.37,0.037037037037037035,-7.4563440962383725,18.140876492676508,2.3027586183557127,-22.911383229522993,0.6497718155269735,-30.952906182069842,-6.975503132821969,-5.670075745404517,14.065134426089509,32.7969045970403,6.870193510978902
0.38,0.03803803803803804,-7.4557242618018575,18.14237059853109,2.301831182662259,-22.912937247342246,0.6499338739096707,-30.953746770721875,-6.9744448112112645,-5.6706879497367915,14.064225594118808,32.79726166969361,6.871345196508804
0.39,0.03903903903903904,-7.455082762739871,18.14389729675338,2.300875173542289,-22.91452153493928,0.6501002590518471,-30.954591871530447,-6.973353217487715,-5.671313018506892,14.063284437570166,32.797610072702895,6.872522240193838
0.4,0.04004004004004004,-7.454419527751434,18.145456740309985,2.2998903975241323,-22.916136143470666,0.6502709776731226,-30.955441380771468,-6.972228278402841,-5.671950904253354,14.062310952113647,32.79794976022947,6.873724481409614
0.41000000000000003,0.04104104104104104,-7.453734483405969,18.147049085769062,2.298876655544796,-22.917781124867847,0.6504460359671731,-30.95629519268713,-6.9710699187687615,-5.672601558151889,14.061305134052375,32.798280685604645,6.874951755553751
0.42,0.04204204204204204,-7.45302755413358,18.148674493273642,2.2978337429321636,-22.919456531802865,0.6506254395862442,-30.95715319947914,-6.969878061483806,-5.6732649300078455,14.060266980364265,32.79860280132984,6.876203894031283
0.43,0.043043043043043044,-7.45229866221508,18.150333126513658,2.2967614493871595,-22.921162417653264,0.6508091936254172,-30.958015291302004,-6.968652627559199,-5.6739409682485284,14.059196488745005,32.79891605907702,6.877480724240018
0.44,0.044044044044044044,-7.451547727771768,18.152025152696613,2.2956595589659243,-22.92289883646611,0.650997302606638,-30.95888135625635,-6.967393536146853,-5.674629619915392,14.058093657652327,32.79922040968928,6.878782069555895
0.45,0.04504504504504504,-7.450774668754965,18.153750742516856,2.2945278500620394,-22.92466584292116,0.6511897704625165,-30.959751280382307,-6.9661007045682934,-5.675330830656096,14.056958486351546,32.79951580318173,6.8801077493183485
0.46,0.04604604604604605,-7.449979400935309,18.155510070123356,2.293366095388855,-22.926463492293127,0.6513866005199085,-30.960624947652978,-6.96477404834474,-5.676044544716425,14.055790974962393,32.79980218874256,6.881457578815716
0.47000000000000003,0.04704704704704705,-7.449161837891813,18.157303313085936,2.292174061961965,-22.92829184041303,0.6515877954832888,-30.961502239967974,-6.963413481228373,-5.676770704932088,14.05459112450713,32.80007951473445,6.882831369270717
0.48,0.04804804804804805,-7.4483218910006945,18.159130652359906,2.290951511081886,-22.930150943628682,0.6517933574179277,-30.962383037147053,-6.962018915234814,-5.6775092527203865,14.053358936959958,32.800347728696146,6.884228927826013
0.49,0.04904904904904905,-7.447459469423982,18.16099227224899,2.2896981983169877,-22.932040858764193,0.652003287732881,-30.963267216923864,-6.960590260676855,-5.678260128071755,14.052094415297729,32.80060677734436,6.885650057529901
0.5,0.050050050050050046,-7.4465744800978975,18.16288836036651,2.288413873486742,-22.933961643078568,0.6522175871638074,-30.964154654939822,-6.959127426199459,-5.679023269541183,14.050797563551958,32.80085660657597,6.887094557322148
0.51,0.05105105105105105,-7.445666827721033,18.164819107594727,2.287098280645339,-22.93591335422334,0.6524362557556237,-30.965045224738095,-6.957630318816068,-5.679798614239517,14.049468386862143,32.80109716147043,6.888562222019999
0.52,0.05205205205205205,-7.444736414742317,18.16678470804229,2.285751158065743,-22.93789605019924,0.6526592928450117,-30.96593879775776,-6.956098843946246,-5.680586097824637,14.048106891530399,32.801328386292575,6.890052842304397
0.53,0.05305305305305305,-7.443783141348786,18.168785358999674,2.2843722382242495,-22.939909789311873,0.6528866970427909,-30.966835243328116,-6.954532905454703,-5.681385654492523,14.0467130850774,32.80155022449567,6.891566204706427
0.54,0.05405405405405406,-7.442806905453165,18.170821260892573,2.282961247785611,-22.94195463012641,0.6531184662161698,-30.967734428663153,-6.952932405691711,-5.682197216968202,14.045286976299646,32.80176261872482,6.893102091594031
0.55,0.055055055055055056,-7.4418076026812665,18.172892617233114,2.2815179075888077,-22.94403063142127,0.6533545974708914,-30.968636218856243,-6.951297245534976,-5.683020716496584,14.043828575328053,32.801965510820686,6.894660281159003
0.56,0.056056056056056056,-7.440785126359218,18.174999634568852,2.2800419326335377,-22.946137852140755,0.6535950871332877,-30.96954047687503,-6.949627324432974,-5.683856082833184,14.04233789368785,32.80215884182353,6.896240547404316
0.5700000000000001,0.057057057057057055,-7.439739367500526,18.17714252242944,2.2785330320675032,-22.94827635134666,0.6538399307322587,-30.97044706355652,-6.94792254044981,-5.684703244234739,14.040814944359822,32.80234255197765,6.897842660131796
0.58,0.058058058058058054,-7.438670214792992,18.179321493270855,2.276990909174581,-22.95044618816884,0.6540891229811925,-30.971355837602463,-6.946182790311622,-5.685562127449708,14.039259741842855,32.80251658073618,6.899466384930174
0.59,0.05905905905905906,-7.4375775545854825,18.181536762417164,2.2754152613639587,-22.95264742175467,0.654342657759844,-30.972266655574945,-6.944407969454575,-5.686432657708678,14.037672302217835,32.8026808667662,6.901111483163558
0.6,0.06006006006006006,-7.436461270874572,18.183788547999637,2.273805780160331,-22.95488011121744,0.6546005280961882,-30.973179371892286,-6.942597972074492,-5.687314758714654,14.036052643212846,32.80283534795432,6.902777711960341
0.61,0.06106106106106106,-7.4353212452910755,18.18607707089319,2.2721621511952503,-22.957144315583655,0.6548627261482671,-30.974093838825237,-6.940752691178144,-5.688208352633258,14.03440078426971,32.80297996141258,6.904464824202587
0.62,0.062062062062062065,-7.434157357086473,18.188402554650025,2.27048405419973,-22.959440093739182,0.6551292431860496,-30.975009906493476,-6.938872018636259,-5.689113360082811,14.032716746611845,32.80311464348484,6.9061725685159265
0.63,0.06306306306306306,-7.432969483119247,18.19076522543035,2.2687711629982026,-22.961767504374297,0.6554000695733215,-30.975927422862473,-6.93695584523828,-5.690029700124334,14.031000553313442,32.80323932975354,6.907900689259986
0.64,0.06406406406406406,-7.43175749784115,18.193165311930123,2.267023145503944,-22.964126605927557,0.6556751947496284,-30.97684623374069,-6.935004060748922,-5.690957290251434,14.029252229369966,32.803353955046916,6.909648926519386
0.65,0.06506506506506507,-7.430521273283418,18.195603045305663,2.2652396637160765,-22.966517456528518,0.6559546072122889,-30.97776618277718,-6.933016553966569,-5.691896046380109,14.027471801769964,32.80345845344666,6.911417016095351
0.66,0.06606606606606606,-7.429260679042941,18.198078659095053,2.2634203737182625,-22.96894011393925,0.6562382944985017,-30.97868711145959,-6.930993212783553,-5.69284588283845,14.025659299568186,32.80355275829605,6.913204689497942
0.67,0.06706706706706707,-7.427975582268417,18.20059238913621,2.261564925679221,-22.97139463549468,0.6565262431675668,-30.97960885911259,-6.928933924248371,-5.6938067123562455,14.023814753960004,32.803636802208544,6.9150116739389675
0.68,0.06806806806806806,-7.426665847646506,18.203144473481522,2.2596729638551865,-22.973881078041682,0.6568184387832439,-30.980531262896783,-6.926838574629869,-5.69477844605451,14.02193819835713,32.80371051707688,6.9168376923255925
0.6900000000000001,0.06906906906906907,-7.4253313373880045,18.2057351523089,2.257744126594445,-22.976399497876955,0.65711486589627,-30.981454157808056,-6.9247070494834615,-5.695760993434909,14.020029668464622,32.803773834082676,6.918682463254678
0.7000000000000001,0.07007007007007007,-7.423971911214065,18.208364667829194,2.255778046344093,-22.978949950683642,0.6574155080270608,-30.982377376677487,-6.922539233719418,-5.6967542623691045,14.018089202359157,32.80382668370653,6.92054570100789
0.71,0.07107107107107107,-7.422587426342479,18.211033264189783,2.2537743496591522,-22.981532491466687,0.6577203476486194,-30.983300750171768,-6.920335011673272,-5.697758159088009,14.016116840568579,32.80386899573868,6.922427115547612
0.72,0.07207207207207207,-7.421177737474053,18.21374118737427,2.2517326572142013,-22.984147174486893,0.6580293661696766,-30.984224106794205,-6.918094267178407,-5.69877258817096,14.014112626152698,32.803900699290196,6.92432641251369
0.73,0.07307307307307308,-7.419742696779103,18.216488685098135,2.2496525838176726,-22.986794053193684,0.6583425439180884,-30.985147272886312,-6.915816883640859,-5.699797452534812,14.012076604785326,32.80392172280472,6.926243293221038
0.74,0.07407407407407407,-7.418282153884098,18.219276006700213,2.2475337384289813,-22.989473180156555,0.6586598601245179,-30.986070072630042,-6.913502744116393,-5.700832653422943,14.010008824837533,32.80393199407084,6.928177454658162
0.75,0.07507507507507508,-7.4167959558584675,18.222103403029898,2.2453757241786545,-22.992184606995178,0.6589812929064246,-30.986992328050682,-6.911151731389914,-5.701878090394194,14.007909337462118,32.803931440234955,6.930128589486599
0.76,0.07607607607607608,-7.41528394720163,18.224971126329915,2.243178138391635,-22.994928384308157,0.6593068192523915,-30.987913859020452,-6.908763728057247,-5.702933661311718,14.005778196679262,32.80391998781487,6.932096386041344
0.77,0.07707707707707707,-7.413745969830247,18.227879430114548,2.2409405726139413,-22.997704561600408,0.659636415006816,-30.98883448326283,-6.906338616609354,-5.703999262331768,14.003615459463344,32.80389756271391,6.934080528332267
0.78,0.07807807807807808,-7.4121818630657605,18.23082856904318,2.238662612642877,-23.000513187209172,0.6599700548549915,-30.989754016357654,-6.903876279519036,-5.705074787892409,14.001421185830909,32.80386409023572,6.936080696046572
0.79,0.07907907907907907,-7.410591463622236,18.23381879878902,2.2363438385609786,-23.00335430822861,0.6603077123086105,-30.990672271747034,-6.901376599330179,-5.706160130702156,13.99919543892975,32.80381949509974,6.938096564552331
0.8,0.08008008008008008,-7.408974605594551,18.236850375902883,2.2339838247739103,-23.00622797043297,0.6606493596917165,-30.991589060742104,-6.898839458749593,-5.707255181728558,13.996938285129083,32.80376370145728,6.940127804903117
0.81,0.08108108108108109,-7.4073311204469805,18.239923557671872,2.231582140052515,-23.00913421819836,0.6609949681271335,-30.992504192530685,-6.896264740741501,-5.708359830186708,13.994649794110785,32.803696632908355,6.942174083843782
0.8200000000000001,0.08208208208208208,-7.4056608370022055,18.24303860197284,2.2291383475792377,-23.01207309442303,0.6613445075234058,-30.993417474185854,-6.893652328624744,-5.709473963527697,13.992330038961663,32.80361821251919,6.944235063817404
0.8300000000000001,0.08308308308308308,-7.403963581430804,18.246195767120497,2.226652004999149,-23.015044640446224,0.6616979465622742,-30.994328710675518,-6.8910021061727385,-5.710597467427014,13.98997909626673,32.80352836284042,6.946310402973444
0.84,0.08408408408408408,-7.402239177241263,18.249395311709986,2.224122664475802,-23.01804889596553,0.6620552526867233,-30.995237704872977,-6.888313957716269,-5.711730225772891,13.987597046203428,32.80342700592605,6.9483997551771495
0.85,0.08508508508508508,-7.4004874452705645,18.252637494453847,2.22154987275216,-23.021085898952755,0.6624163920896273,-30.996144257568588,-6.885587768249146,-5.712872120654596,13.985183972636788,32.80331406335321,6.950502770020221
0.86,0.08608608608608609,-7.398708203675395,18.255922574013184,2.21893317121685,-23.024155685568292,0.6627813297030287,-30.997048167482518,-6.88282342353681,-5.714023032350681,13.982739963215465,32.80318945624257,6.952619092832805
0.87,0.08708708708708708,-7.39690126792404,18.2592508088229,2.216272095975995,-23.027258290073966,0.6631500291880781,-30.99794923127868,-6.880020810227921,-5.7151828393172,13.980265109468615,32.80305310527961,6.954748364696815
0.88,0.08808808808808809,-7.395066450789011,18.2626224569109,2.2135661779308933,-23.030393744744362,0.6635224529256698,-30.998847243579892,-6.877179815969004,-5.716351418175875,13.977759506903551,32.80290493073669,6.956890222460645
0.89,0.0890890890890891,-7.393203562340474,18.266037775711037,2.210814942861814,-23.033562079776598,0.6638985620078035,-30.99974199698428,-6.8743003295222005,-5.717528643702242,13.975223255104154,32.80274485249591,6.9590442987552805
0.9,0.09009009009009009,-7.391312409940536,18.269497021869768,2.208017911518197,-23.036763323198567,0.6642783162297042,-31.00063328208304,-6.871382240886184,-5.718714388813773,13.972656457829961,32.802572790072816,6.961210222011866
0.91,0.09109109109109109,-7.389392798238462,18.273000451046304,2.2051745997155425,-23.039997500775605,0.6646616740827331,-31.00152088747957,-6.868425441420301,-5.719908524557965,13.970059223115877,32.80238866264091,6.963387616480748
0.92,0.0920920920920921,-7.38744452916689,18.27654831770614,2.2022845184392925,-23.04326463591561,0.6650485927481212,-31.00240459981002,-6.865429823971987,-5.72111092010044,13.967431663372471,32.802192389057105,6.9655761022520295
0.93,0.09309309309309309,-7.385467401939109,18.28014087490784,2.1993471739560078,-23.046564749572557,0.665439028091558,-31.003284203765396,-6.8623952830075226,-5.722321442713013,13.96477389548676,32.80198388788797,6.967775295277672
0.9400000000000001,0.0940940940940941,-7.3834612130474895,18.283778374082928,2.19636206793216,-23.049897860148487,0.6658329346586671,-31.004159482115163,-6.859321714746174,-5.7235399577617825,13.962086040923438,32.80176307743693,6.969984807395183
0.9500000000000001,0.09509509509509509,-7.381425756263138,18.287461064808774,2.1933286975608595,-23.053263983393855,0.6662302656714016,-31.005030215732525,-6.856209017297788,-5.724766328695219,13.959368225826474,32.80152987577232,6.9722042463529075
0.96,0.0960960960960961,-7.379360822636855,18.291189194574304,2.190246555696851,-23.056663132306333,0.6666309730253899,-31.005896183621363,-6.853057090803879,-5.726000417032277,13.956620581120989,32.801284200756406,6.974433215836979
0.97,0.0970970970970971,-7.377266200501493,18.294963008538474,2.187115131000119,-23.060095317028022,0.6670350072882637,-31.00675716294495,-6.849865837582272,-5.727242082350531,13.953843242615354,32.80102597007532,6.976671315499943
0.98,0.0980980980980981,-7.3751416754758,18.298782749281326,2.183933908088453,-23.063560544741062,0.6674423176990012,-31.00761292905647,-6.846635162275351,-5.728491182274355,13.951036351103415,32.80075510126995,6.9789181409911
0.99,0.0990990990990991,-7.372987030469839,18.302648656547536,2.180702367699321,-23.06705881956168,0.6678528521683136,-31.00846325553146,-6.843364972001961,-5.729747572463139,13.948200052466746,32.800471511767775,6.981173283988595
1.0,0.10010010010010009,-7.370802045692091,18.30656096698234,2.177419986861423,-23.070590142432653,0.6682665572801073,-31.009307914202193,-6.840055176513015,-5.73101110659958,13.945334497776862,32.80017511891572,6.983436332233292
1.01,0.1011011011011011,-7.3685864986583365,18.31051991385973,2.1740862390762925,-23.074154511014203,0.6686833782940512,-31.01014667519411,-6.836705688350854,-5.7322816363780325,13.942439843397285,32.79986584001393,6.985706869564457
1.02,0.1021021021021021,-7.366340164202427,18.314525726802813,2.1707005945103237,-23.077751919573334,0.6691032591492778,-31.010979306964376,-6.833316423012398,-5.733559011492944,13.939516251085342,32.799543592350624,6.9879844759573055
1.03,0.1031031031031031,-7.364062814489057,18.318578631496234,2.1672625201976086,-23.08138235887162,0.6695261424692476,-31.011805576342606,-6.829887299116147,-5.734843079627399,13.936563888093623,32.79920829323791,6.9902687275624125
1.04,0.1041041041041041,-7.361754219028652,18.322678849390584,2.163771480253977,-23.085045816051462,0.6699519695678035,-31.012625248573876,-6.826418238573051,-5.736133686441763,13.933582927270969,32.79885986004862,6.992559196747059
1.05,0.10510510510510511,-7.359414144694486,18.326826597398707,2.1602269361026383,-23.088742274520843,0.6703806804564433,-31.013438087364076,-6.822909166761309,-5.737430675562465,13.930573547162869,32.798498210254216,6.994855452138516
1.06,0.1061061061061061,-7.357042355742174,18.33102208758383,2.15662834671182,-23.09247171383656,0.6708122138528355,-31.014243854927685,-6.819360012705112,-5.738733888570921,13.927535932111168,32.79812326146368,6.997157058669327
1.07,0.10710710710710711,-7.354638613831645,18.335265526839454,2.152975168844822,-23.096234109586018,0.6712465071906033,-31.015042312038062,-6.815770709257385,-5.740043164992615,13.924470272352933,32.79773493146353,6.999463577624592
1.08,0.10810810810810811,-7.352202678051739,18.33955711656096,2.1492668573228877,-23.10002943326758,0.6716834966304005,-31.01583321808032,-6.8121411932865295,-5.741358342286377,13.921376764118367,32.797333138258814,7.001774566691326
1.09,0.1091091091091091,-7.349734304947584,18.343897052308872,2.1455028653013137,-23.10385765216948,0.6721231170723028,-31.01661633110688,-6.80847140586722,-5.742679255833844,13.918255609727627,32.79691780011522,7.00408958000989
1.1,0.11011011011011011,-7.347233248550865,18.348285523463737,2.1416826445592148,-23.107718729247406,0.6725653021695339,-31.017391407895783,-6.8047612924752485,-5.744005738929156,13.915107017686404,32.796488835602226,7.006408168227557
1.11,0.1111111111111111,-7.344699260413168,18.35272271287264,2.137805645803363,-23.111612623000703,0.6730099843435484,-31.018158204011836,-6.801010803186455,-5.745337622768894,13.911931202780124,32.796046163637364,7.008729878554227
1.12,0.11211211211211211,-7.342132089642527,18.357208796487317,2.1338713189865235,-23.115539287347325,0.6734570948004871,-31.018916473870707,-6.797219892879744,-5.746674736442284,13.908728386166606,32.79558970353151,7.011054254820353
1.1300000000000001,0.11311311311311312,-7.339531482943354,18.361743942993858,2.1298791136407096,-23.119498671497524,0.6739065635490231,-31.019665970806017,-6.793388521444193,-5.748016906921692,13.905498795467043,32.795119375035284,7.013380837537078
1.1400000000000001,0.11411411411411411,-7.3368971846599065,18.36632831343406,2.1258284792257736,-23.123490719826364,0.6743583194196134,-31.020406447139536,-6.789516653990264,-5.749363959053447,13.902242664855116,32.794635098386514,7.015709163958656
1.1500000000000001,0.11511511511511512,-7.33422893682346,18.37096206081845,2.1217188654937553,-23.12751537174509,0.6748122900851676,-31.021137654254574,-6.7856042610650995,-5.750715715549,13.898960235144095,32.794136794358806,7.01803876814717
1.16,0.11611611611611611,-7.331526479203373,18.375645329731018,2.117549722869403,-23.13157256157145,0.6752684020831458,-31.021859342672638,-6.781651318871906,-5.752071996976464,13.895651753871743,32.79362438431115,7.020369181039593
1.17,0.11711711711711711,-7.328789549362214,18.38037825592576,2.1133205028472744,-23.135662218399005,0.6757265808390943,-31.02257126213346,-6.777657809493391,-5.75343262175256,13.892317475382848,32.79309779023865,7.022699930517233
1.18,0.11811811811811812,-7.3260178827151385,18.38516096591509,2.1090306584058247,-23.139784265965535,0.6761867506916259,-31.02327316167845,-6.773623721119244,-5.754797406134997,13.888957660909206,32.79255693482425,7.025030541477593
1.19,0.11911911911911911,-7.323211212593713,18.38999357655028,2.1046796444388756,-23.14393862252059,0.6766488349188483,-31.023964789737686,-6.769549048277616,-5.756166164215328,13.88557257864685,32.79200174149161,7.027360535908688
1.2,0.12012012012012012,-7.320369270314374,18.394876194594,2.100266918204853,-23.148125200692302,0.6771127557662437,-31.024645894220523,-6.765433792070566,-5.757538707912307,13.882162503830349,32.79143213445898,7.029689432965868
1.21,0.12112112112112113,-7.317491785251725,18.399808916285163,2.0957919397941702,-23.15234390735353,0.677578434475999,-31.025316222609888,-6.761277960413414,-5.758914846965792,13.878727718803974,32.790848038794095,7.032016749051172
1.22,0.12212212212212212,-7.314578484916881,18.40479182689623,2.091254172615119,-23.156594643487463,0.6780457913177821,-31.02597552206034,-6.7570815682779495,-5.760294388931225,13.875268513089521,32.790249380470165,7.034341997895265
1.23,0.12312312312312312,-7.311629095041061,18.409825000283185,2.0866530838986113,-23.160877304052757,0.6785147456209607,-31.026623539499976,-6.752844637939422,-5.761677139174738,13.87178518345059,32.78963608642283,7.036664690642001
1.24,0.12412412412412413,-7.308643339664657,18.414908498428403,2.0819881452221143,-23.165191777848353,0.6789852158082527,-31.02726002173629,-6.748567199227234,-5.7630629008689125,13.868278033953114,32.789008084608135,7.038984335935651
1.25,0.12512512512512514,-7.305620941231981,18.420042370976677,2.0772588330530732,-23.16953794737809,0.679457119430798,-31.027884715565975,-6.74424928977925,-5.764451474989252,13.864747376021906,32.78836530406148,7.041300440010836
1.26,0.12612612612612611,-7.302561620691923,18.425226654764682,2.0724646293121265,-23.173915688715212,0.6799303732046375,-31.028497367888846,-6.7398909552996065,-5.7658426603114,13.861193528493024,32.78770767495752,7.043612506785224
1.27,0.12712712712712712,-7.2994650976047515,18.43046137334418,2.0676050219563695,-23.17832487136698,0.6804048930485795,-31.029097725825846,-6.735492249819921,-5.767236253409158,13.857616817661713,32.78703512867102,7.045920037955019
