t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.17,0.017017017017017015,16.314758925489933,36.64237028847794,16.22311716670565,-18.168610306563806,-16.348790875705987,-18.794442661063076,-30.18402391099936,-22.002278292999925,20.457834430255772,42.074794127924534,-25.203355168084876
0.18,0.018018018018018018,16.31512598827933,36.642699951990615,16.223467236989347,-18.16855330367587,-16.349161153217157,-18.795009574664682,-30.184459134093643,-22.002769998751525,20.457936658399124,42.07574514135684,-25.203648089175587
0.19,0.01901901901901902,16.315495487154514,36.64300620493144,16.2238189376501,-18.168471533855488,-16.349534018457067,-18.795587707098342,-30.184884341941384,-22.003264503625648,20.45802067673594,42.07670300890047,-25.203928486957757
0.2,0.02002002002002002,16.315867408316702,36.6432890742616,16.224172259107384,-18.168365006681228,-16.349909487874807,-18.796177071166802,-30.185299523722755,-22.003761792546598,20.458086464571732,42.07766775629731,-25.204196357125756
0.21,0.02102102102102102,16.316241737093186,36.643548586254845,16.224527191097476,-18.168233730983818,-16.350287577728327,-18.79677768040298,-30.185704668363137,-22.004261850415954,20.458134001956303,42.07863940946918,-25.20445169453999
0.22,0.022022022022022022,16.31661845793799,36.64378476650256,16.224883722674832,-18.16807771484948,-16.350668304084923,-18.797389549069027,-30.18609976453638,-22.004764662111224,20.458163269682007,42.07961799451761,-25.204694493227187
0.23,0.023023023023023025,16.316997554432387,36.64399763991913,16.225241842213375,-18.167896965623548,-16.351051682821584,-18.798012692155446,-30.186484800667927,-22.00527021248448,20.45817424928239,42.08060353772331,-25.20492474638082
0.24,0.024024024024024024,16.31737900928528,36.644187230747306,16.225601537407687,-18.167691489914322,-16.35143772962523,-18.798647125380157,-30.186859764937836,-22.00577848636099,20.45816692303119,42.08159606554552,-25.205142446361656
0.25,0.025025025025025023,16.31776280433349,36.644353562563886,16.225962795274143,-18.16746129359721,-16.3518264599928,-18.799292865187613,-30.18722464528365,-22.006289468537865,20.45814127394175,42.08259560462112,-25.20534758469846
0.26,0.026026026026026026,16.318148920541905,36.64449665828543,16.22632560215194,-18.16720638181911,-16.352217889231248,-18.7999499287479,-30.187579429403154,-22.00680314378266,20.458097285766787,42.0836021817636,-25.205540152088812
0.27,0.02702702702702703,16.318537338003505,36.644616540174205,16.226689943704077,-18.16692675900307,-16.352612032457365,-18.80061833395583,-30.187924104757034,-22.007319496831993,20.458034942998555,42.084615823961826,-25.205720138400093
0.28,0.028028028028028028,16.31892803593928,36.644713229844236,16.227055804918212,-18.166622428853195,-16.35300890459752,-18.80129809943005,-30.18825865857136,-22.00783851239017,20.457954230869387,42.08563655837855,-25.205887532670584
0.29,0.029029029029029027,16.319320992698017,36.64478674826755,16.22742317010747,-18.16629339435985,-16.35340852038723,-18.801989244512153,-30.18858307784001,-22.00836017512774,20.457855135352617,42.086664412348846,-25.206042323110722
0.3,0.03003003003003003,16.319716185755976,36.64483711578053,16.227792022911174,-18.165939657805097,-16.35381089437062,-18.802691789265765,-30.18889734932693,-22.00888446968011,20.457737643163902,42.087699413378225,-25.206184497104502
0.31,0.031031031031031032,16.32011359171645,36.644864352090465,16.228162346295466,-18.16556122076841,-16.35421604089975,-18.803405754475655,-30.189201459568284,-22.00941138064608,20.457601741762918,42.088741589140675,-25.20631404121101
0.32,0.03203203203203203,16.320513186309203,36.644868476282184,16.228534122553878,-18.165158084132663,-16.354623974133787,-18.80413116164683,-30.189495394874516,-22.00994089258642,20.457447419355436,42.089790967476404,-25.206430941166104
0.33,0.03303303303303303,16.320914944389802,36.64484950682489,16.228907333307813,-18.164730248090386,-16.355034708038065,-18.804868033003622,-30.18977914133224,-22.010472990022407,20.457274664895802,42.090847576389464,-25.20653518188426
0.34,0.03403403403403403,16.321318839938833,36.64480746157911,16.22928195950694,-18.16427771215029,-16.355448256383,-18.80561639148879,-30.19005268480608,-22.011007657434323,20.45708346808979,42.09191144404513,-25.206626747460543
0.35000000000000003,0.035035035035035036,16.321724846061,36.64474235780381,16.22965798142953,-18.163800475144058,-16.35586463274285,-18.806376260762583,-30.190316010940318,-22.01154487925998,20.456873819397856,42.09298259876712,-25.20670562117274
0.36,0.036036036036036036,16.32213293498412,36.644654212163594,16.23003537868269,-18.163298535233412,-16.356283850494368,-18.80714766520183,-30.190569105160506,-22.01208463989319,20.45664571003876,42.094061069034574,-25.206771785483646
0.37,0.037037037037037035,16.322543078058,36.64454304073614,16.230414130202536,-18.162771889917465,-16.356705922815276,-18.807930629898987,-30.190811952674906,-22.012626923682234,20.4563991319936,42.09514688347887,-25.20682522204349
0.38,0.03803803803803804,16.32295524575323,36.64440885901966,16.230794214254292,-18.162220536040316,-16.35713086268262,-18.80872518066122,-30.19104453847584,-22.0131717149283,20.45613407801022,42.096240070880214,-25.206865911692535
0.39,0.03903903903903904,16.323369407659833,36.64425168194058,16.231175608432295,-18.161644469798954,-16.357558682870966,-18.80953134400942,-30.191266847340923,-22.01371899788391,20.45585054160801,42.09734066016406,-25.206893834463816
0.4,0.04004004004004004,16.323785532485832,36.6440715238613,16.23155828965994,-18.161043686751427,-16.35798939595046,-18.810349147177263,-30.19147886383419,-22.014268756751292,20.455548517083113,42.09844868039728,-25.206908969586046
0.41000000000000003,0.04104104104104104,16.324203588055717,36.643868398588126,16.231942234189546,-18.160418181825268,-16.358423014284732,-18.81117861811021,-30.191680572307114,-22.014820975680777,20.455227999513976,42.09956416078419,-25.20691129548668
0.42,0.04204204204204204,16.324623541308807,36.64364231937931,16.232327417602143,-18.15976794932623,-16.358859550028647,-18.812019785464518,-30.191871956899483,-22.015375638769118,20.454888984767354,42.100687130662294,-25.206900789795135
0.43,0.043043043043043044,16.325045358297494,36.64339329895321,16.232713814807187,-18.159092982947286,-16.35929901512591,-18.812872678606244,-30.192053001540216,-22.01593273005781,20.45453146950464,42.10181761949789,-25.20687742934618
0.44,0.044044044044044044,16.32546900418542,36.64312134949659,16.2331014000422,-18.1583932757779,-16.359741421306513,-18.813737327610205,-30.192223689948033,-22.016492233531373,20.45415545118864,42.10295565688144,-25.206841190183482
0.45,0.04504504504504504,16.32589444324552,36.64282648267306,16.233490146872356,-18.1576688203136,-16.36018678008403,-18.81461376325894,-30.19238400563203,-22.017054133115614,20.453760928090695,42.1041012725227,-25.206792047563333
0.46,0.04604604604604605,16.326321638858015,36.642508709631585,16.233880028189954,-18.156919608465802,-16.36063510275274,-18.815502017041645,-30.19253393189214,-22.017618412675834,20.453347899298215,42.10525449624569,-25.20672997595852
0.47000000000000003,0.04704704704704705,16.32675055350827,36.64216804101518,16.234271016213867,-18.15614563157196,-16.361086400384607,-18.816402121153093,-30.192673451819495,-22.018185056015014,20.4529163647226,42.10641535798343,-25.206654949062397
0.48,0.04804804804804805,16.32718114878458,36.64180448696968,16.234663082488886,-18.155346880405947,-16.361540683826085,-18.817314108492532,-30.19280254829668,-22.01875404687198,20.452466325107537,42.107583887772414,-25.206566939793102
0.49,0.04904904904904905,16.327613385375866,36.64141805715265,16.23505619788501,-18.15452334518877,-16.361997963694762,-18.81823801266255,-30.192921203997866,-22.0193253689195,20.451997782037694,42.10876011574696,-25.206465920297962
0.5,0.050050050050050046,16.328047223069284,36.641008760742366,16.235450332596677,-18.153675015599543,-16.362458250375838,-18.819173867967933,-30.193029401388852,-22.019899005762376,20.451510737947807,42.10994407213325,-25.206351861958073
0.51,0.05105105105105105,16.328482620747742,36.64057660644698,16.235845456141888,-18.152801880786733,-16.36292155401843,-18.820121709414483,-30.19312712272701,-22.020474940935465,20.45100519613214,42.11113578724319,-25.206224735393054
0.52,0.05205205205205205,16.328919536387346,36.64012160251373,16.236241537361323,-18.15190392937973,-16.363387884531722,-18.82108157270782,-30.193214350061087,-22.02105315790169,20.45048116075434,42.11233529146805,-25.206084510465974
0.53,0.05305305305305305,16.32935792705475,36.639643756738316,16.23663854441734,-18.15098114950068,-16.363857251580903,-18.822053494252142,-30.19329106523096,-22.021633640049977,20.44993863685767,42.11354261527185,-25.205931156288486
0.54,0.05405405405405406,16.329797748904436,36.63914307647431,16.237036444792928,-18.150033528776596,-16.36432966458297,-18.823037511148986,-30.193357249867223,-22.022216370693176,20.44937763037563,42.11475778918454,-25.205764641226114
0.55,0.055055055055055056,16.33023895717592,36.63861956864274,16.23743520529062,-18.14906105435178,-16.364805132702333,-18.824033661195912,-30.193412885390728,-22.022801333065917,20.448798148142956,42.11598084379496,-25.205584932903747
0.56,0.056056056056056056,16.33068150619087,36.63807323974173,16.237834792031297,-18.148063712900523,-16.365283664846228,-18.825041982885203,-30.193457953011986,-22.023388510322427,20.448200197907013,42.11721180974354,-25.20539199821131
0.5700000000000001,0.057057057057057055,16.331125349350184,36.637504095856265,16.238235170452967,-18.147041490640095,-16.365765269659967,-18.826062515402494,-30.193492433730476,-22.023977885534293,20.447583788339553,42.11845071771476,-25.205185803309636
0.58,0.058058058058058054,16.33157043913095,36.63691214266804,16.238636305309477,-18.145994373344024,-16.366249955521997,-18.82709529862539,-30.19351630833385,-22.02456944168819,20.446948929048848,42.11969759842942,-25.20496631363651
0.59,0.05905905905905906,16.332016727083385,36.6362973854654,16.239038160669146,-18.144922346355653,-16.366737730538752,-18.82814037312205,-30.193529557397056,-22.02516316168353,20.44629563059222,42.1209524826366,-25.204733493912947
0.6,0.06006006006006006,16.332464163827687,36.635659829153376,16.239440699913377,-18.14382539460201,-16.367228602539335,-18.82919778014971,-30.193532161281315,-22.02575902833008,20.445623904488933,42.12221540110546,-25.204487308149613
0.61,0.06106106106106106,16.332912699050826,36.63499947826383,16.239843885735173,-18.142703502607958,-16.36772257906999,-18.830267561653187,-30.193524100133047,-22.026357024345515,20.444933763233443,42.12348638461668,-25.204227719653495
0.62,0.062062062062062065,16.333362281503288,36.63431633696565,16.24024768013763,-18.14155665451062,-16.368219667388388,-18.831349760263347,-30.193505353882657,-22.02695713235292,20.444225220309054,42.12476546395381,-25.203954691034735
0.63,0.06306306306306306,16.333812858995742,36.633610409075025,16.240652044432366,-18.140384834074112,-16.3687198744577,-18.83244441929552,-30.193475902243243,-22.027559334878223,20.443498290201912,42.1260526698942,-25.203668184213694
0.64,0.06406406406406406,16.334264378395684,36.63288169806588,16.241056939237886,-18.139188024704563,-16.369223206940475,-18.833551582747873,-30.1934357247092,-22.028163614347584,20.44275298841538,42.12734803319982,-25.203368160428198
0.65,0.06506506506506507,16.334716785624003,36.632130207080266,16.241462324477915,-18.13796620946542,-16.369729671192314,-18.834671295299756,-30.193384800554714,-22.0287699530847,20.441989331484766,42.128651584607724,-25.203054580241012
0.66,0.06606606606606606,16.335170025651518,36.63135593893893,16.241868159379674,-18.136719371093044,-16.370239273255326,-18.835803602309973,-30.193323108832168,-22.02937833330807,20.44120733699243,42.1299633548203,-25.202727403547517
0.67,0.06706706706706707,16.335624042495468,36.630558896151896,16.24227440247211,-18.135447492012585,-16.37075201885137,-18.836948549815045,-30.193250628370443,-22.02998873712818,20.440407023583234,42.131283374495254,-25.202386589583583
0.68,0.06806806806806806,16.336078779215946,36.62973908092913,16.24268101158408,-18.134150554354168,-16.371267913375096,-18.838106184527387,-30.19316733777312,-22.030601146544615,20.439588410980335,42.13261167423534,-25.202032096933685
0.6900000000000001,0.06906906906906907,16.33653417791232,36.628896495191285,16.24308794384249,-18.132828539969342,-16.37178696188675,-18.839276553833475,-30.193073215416586,-22.031215543443135,20.43875152000137,42.1339482845778,-25.201663883539215
0.7000000000000001,0.07007007007007007,16.336990179719603,36.62803114058049,16.243495155670402,-18.13148143044783,-16.372309169104778,-18.840459705791925,-30.192968239448046,-22.031831909592636,20.437896372574958,42.13529323598353,-25.201281906707013
0.71,0.07107107107107107,16.337446724804803,36.627143018471195,16.243902602785088,-18.130109207134566,-16.372834539398166,-18.841655689131553,-30.192852387783415,-22.03245022664207,20.43702299175754,42.13664655882602,-25.200886123118128
0.72,0.07207207207207207,16.337903752363232,36.62623212998109,16.24431024019605,-18.128711851147003,-16.373363076778602,-18.84286455324936,-30.19272563810515,-22.03307047611728,20.4361314017506,42.13800828337997,-25.200476488836795
0.73,0.07307307307307308,16.33836120061481,36.625298475982056,16.24471802220301,-18.127289343392714,-16.37389478489237,-18.84408634820848,-30.19258796785994,-22.033692639417765,20.43522162791817,42.13937843980962,-25.200052959319642
0.74,0.07407407407407407,16.338819006800332,36.62434205711117,16.24512590239386,-18.125841664587284,-16.37442966701202,-18.845321124736063,-30.192439354256344,-22.03431669781336,20.43429369680472,42.14075705815686,-25.19961548942511
0.75,0.07507507507507508,16.339277107177733,36.623362873781744,16.24553383364258,-18.124368795272463,-16.374967726027798,-18.846568934221104,-30.192279774262293,-22.034942632440846,20.433347636153336,42.142144168329,-25.199164033423123
0.76,0.07607607607607608,16.339735437018327,36.62236092619441,16.245941768107134,-18.122870715834612,-16.375508964438833,-18.847829828712214,-30.192109204602517,-22.03557042430047,20.432383474924247,42.14353980008626,-25.198698545004973
0.77,0.07707707707707707,16.34019393060305,36.621336214348275,16.246349657227327,-18.121347406523423,-16.37605338434409,-18.84910386091535,-30.19192762175587,-22.036200054252394,20.43140124331367,42.144943983029,-25.19821897729344
0.78,0.07807807807807808,16.340652521218697,36.620288738052025,16.246757451722647,-18.119798847470914,-16.376600987433047,-18.85039108419145,-30.191735001952562,-22.036831503013044,20.43040097277294,42.146356746584615,-25.19772528285315
0.79,0.07907907907907907,16.34111114115415,36.61921849693513,16.247165101590078,-18.118225018710703,-16.377151774976145,-18.851691552554048,-30.19153132117129,-22.03746475115139,20.429382696028,42.14777811999415,-25.197217413701175
0.8,0.08008008008008008,16.34156972169662,36.61812549045905,16.247572556101886,-18.116625900197537,-16.377705747814975,-18.853005320666792,-30.19131655513627,-22.038099779085133,20.428346447099145,42.14920813229863,-25.196695321317858
0.81,0.08108108108108109,16.342028193127884,36.61700971792842,16.247979763803407,-18.11500147182711,-16.378262906352198,-18.85433244384094,-30.19109067931419,-22.038736567076796,20.42729226132109,42.150646812325085,-25.196158956657886
0.8200000000000001,0.08208208208208208,16.34248648472056,36.61587117850232,16.248386672510804,-18.11335171345614,-16.3788232505412,-18.855672978032743,-30.19085366891105,-22.039375095229733,20.42622017536333,42.15209418867223,-25.19560827016161
0.8300000000000001,0.08308308308308308,16.342944524734367,36.614709871205484,16.24879322930881,-18.1116766049227,-16.37938677987549,-18.857026979840814,-30.190605498868912,-22.040015343484033,20.42513022725078,42.15355028969587,-25.1950432117666
0.84,0.08408408408408408,16.343402240412434,36.613525794939555,16.249199380548465,-18.109976126066822,-16.379953493377826,-18.85839450650339,-30.190346143862566,-22.040657291612348,20.424022456384687,42.15501514349402,-25.19446373091944
0.85,0.08508508508508508,16.34385955797762,36.612318948494305,16.249605071844854,-18.108250256751354,-16.38052338958905,-18.85977561589557,-30.19007557829609,-22.041300919215615,20.42289690356383,42.156488777891624,-25.193869776587796
0.86,0.08608608608608609,16.344316402628866,36.61108933055889,16.25001024807482,-18.106498976883067,-16.38109646655667,-18.86117036652643,-30.18979377629931,-22.04194620571868,20.42175361100598,42.15797122042506,-25.1932612972727
0.87,0.08708708708708708,16.344772698537593,36.60983693973305,16.25041485337469,-18.10472226643402,-16.381672721823126,-18.862578817536143,-30.1895007117242,-22.042593130365816,20.4205926223696,42.15946249832624,-25.192638241021104
0.88,0.08808808808808809,16.345228368844122,36.6085617745383,16.250818831138,-18.102920105463173,-16.382252152413805,-18.864001028692968,-30.189196358141135,-22.043241672216155,20.41941398277583,42.160962638506426,-25.192000555438682
0.89,0.0890890890890891,16.34568333565417,36.60726383342914,16.25122212401323,-18.101092474138227,-16.382834754824742,-18.865437060390203,-30.188880688835102,-22.043891810139012,20.41821773883068,42.16247166753971,-25.191348187702875
0.9,0.09009009009009009,16.346137520035352,36.60594311480414,16.251624673901507,-18.099239352757717,-16.38342052501003,-18.86688697364306,-30.188553676801792,-22.044543522809104,20.41700393864749,42.16398961164619,-25.1906810845762
0.91,0.09109109109109109,16.346590842013796,36.604599617017115,16.25202642195439,-18.097360721773345,-16.384009458368947,-18.868350830085465,-30.188215294743603,-22.045196788701652,20.41577263186958,42.16551649667473,-25.189999192419823
0.92,0.0920920920920921,16.347043220570768,36.60323333838814,16.252427308571598,-18.095456561812522,-16.384601549732757,-18.86982869196681,-30.187865515065557,-22.045851586087405,20.414523869693156,42.167052348085505,-25.189302457207347
0.93,0.09309309309309309,16.347494573639388,36.60184427721458,16.252827273398793,-18.093526853701153,-16.385196793351223,-18.871320622148602,-30.187504309871112,-22.04650789302752,20.4132577048904,42.168597190932125,-25.18859082453891
0.9400000000000001,0.0940940940940941,16.347944818101418,36.600432431782096,16.253226255325373,-18.09157157848663,-16.38579518287881,-18.87282668410107,-30.187131650957912,-22.04716568736836,20.41197419183275,42.17015104984341,-25.187864239655504
0.9500000000000001,0.09509509509509509,16.348393869784125,36.59899780037548,16.25362419248228,-18.08959071746105,-16.386396711360554,-18.87434694189968,-30.18674750981341,-22.047824946736167,20.410673386514414,42.17171394900489,-25.187122647453563
0.96,0.0960960960960961,16.348841643457224,36.59754038128954,16.254021022239858,-18.08758425218463,-16.387001371217647,-18.8758814602216,-30.186351857610425,-22.048485648531624,20.409355346576,42.17328591213989,-25.186365992499816
0.97,0.0970970970970971,16.34928805282991,36.59606017283984,16.254416681205708,-18.085552164509338,-16.387609154232667,-18.87743030434206,-30.185944665202605,-22.049147769924307,20.408020131328378,42.17486696249029,-25.185594219046383
0.98,0.0980980980980981,16.349733010548,36.59455717337338,16.254811105222604,-18.08349443660271,-16.388220051534507,-18.878993540130686,-30.185525903119792,-22.049811287847014,20.406667801776656,42.176457122796975,-25.184807271046143
0.99,0.0990990990990991,16.35017642819116,36.593031381279204,16.255204229366434,-18.08141105097186,-16.38883405358295,-18.88057123404772,-30.18509554156331,-22.05047617898999,20.405298420644332,42.17805641527983,-25.18400509216836
1.0,0.10010010010010009,16.350618216270227,36.591482794998875,16.255595987944183,-18.079301990487682,-16.389451150152944,-18.882163453140205,-30.184653550401162,-22.051142419795006,20.403912052397555,42.179664861617496,-25.183187625814565
1.01,0.1011011011011011,16.351058284224695,36.58991141303688,16.255986314491963,-18.077167238409224,-16.390071330318506,-18.883770265038063,-30.184199899163126,-22.051809986449367,20.402508763269545,42.181282482926676,-25.182354815134705
1.02,0.1021021021021021,16.35149654042025,36.58831723397091,16.256375141773088,-18.075006778408223,-16.3906945824363,-18.88539173795013,-30.183734557035788,-22.052478854879745,20.401088621285098,42.18290929974114,-25.181506603043534
1.03,0.1031031031031031,16.351932892146486,36.58670025646203,16.25676240177621,-18.072820594593818,-16.391320894128878,-18.887027940660115,-30.183257492857464,-22.05314900074593,20.399651696285208,42.184545331990314,-25.180642932237284
1.04,0.1041041041041041,16.352367245614737,36.58506047926471,16.2571480257135,-18.070608671537414,-16.391950252267552,-18.88867894252248,-30.18276867511306,-22.05382039943444,20.39819805995177,42.18619059897756,-25.179763745210575
1.05,0.10510510510510511,16.352799505956032,36.58339790123674,16.2575319440189,-18.068370994297684,-16.392582642954938,-18.890344813458256,-30.18226807192882,-22.05449302605201,20.396727785832365,42.187845119358045,-25.178868984273603
1.06,0.1061061061061061,16.35322957721922,36.58171252134897,16.257914086346428,-18.066107548445732,-16.393218051507112,-18.8920256239508,-30.181755651067014,-22.055166855418975,20.395240949365103,42.18950891111625,-25.177958591569567
1.07,0.10710710710710711,16.35365736236923,36.58000433869496,16.258294381568568,-18.063818320090355,-16.393856462435444,-18.893721445041468,-30.181231379920533,-22.055841862062483,20.393737627903516,42.191181991543125,-25.177032509092356
1.08,0.10810810810810811,16.354082763285493,36.578273352500425,16.25867275777472,-18.061503295903464,-16.394497859428025,-18.89543234832523,-30.18069522550739,-22.056518020209637,20.39221790074149,42.19286437721287,-25.176090678704497
1.09,0.1091091091091091,16.354505680760543,36.5765195621325,16.259049142269728,-18.05916246314558,-16.39514222533077,-18.89715840594623,-30.180147154465153,-22.057195303780468,20.39068184913821,42.19455608395932,-25.17513304215535
1.1,0.11011011011011011,16.35492601449876,36.57474296710889,16.25942346157251,-18.056795809691476,-16.395789542128114,-18.89889969059325,-30.179587133045302,-22.057873686380805,20.389129556343132,42.19625712685196,-25.17415954109955
1.11,0.1111111111111111,16.355343663115324,36.57294356710676,16.259795641414744,-18.05440332405588,-16.396439790923353,-18.900656275495162,-30.179015127107476,-22.058553141295004,20.38756110762091,42.1979675201716,-25.173170117115717
1.12,0.11211211211211211,16.35575852413535,36.57112136197153,16.260165606739665,-18.05198499541927,-16.3970929519186,-18.902428234416266,-30.178431102113677,-22.059233641478556,20.385976590276343,42.19968727738563,-25.172164711725394
1.1300000000000001,0.11311311311311312,16.356170493993197,36.56927635172535,16.26053328170095,-18.049540813653767,-16.397749004394367,-18.904215641651597,-30.177835023122366,-22.059915159550563,20.384376093679247,42.201416411122885,-25.171143266412226
1.1400000000000001,0.11411411411411411,16.356579468032,36.56740853657547,16.260898589661718,-18.04707076934905,-16.398407926688737,-18.906018572022166,-30.1772268547825,-22.060597667786084,20.382759709289296,42.20315493314822,-25.170105722641416
1.1500000000000001,0.11511511511511512,16.356985340503396,36.565517916922325,16.261261453193608,-18.044574853838384,-16.39906969617619,-18.907837100870164,-30.176606561327475,-22.061281138108356,20.381127530680782,42.20490285433658,-25.16905202187938
1.16,0.11611611611611611,16.35738800456748,36.56360449336742,16.26162179407599,-18.04205305922462,-16.399734289246,-18.909671304054076,-30.175974106569004,-22.06196554208088,20.37947965356729,42.2066601846468,-25.167982105613667
1.17,0.11711711711711711,16.35778735229297,36.56166826672098,16.261979533295285,-18.039505378406297,-16.400401681280243,-18.911521257943765,-30.175329453890928,-22.062650850899388,20.377816175826272,42.20842693309495,-25.166895915373097
1.18,0.11811811811811812,16.358183274657613,36.559709238009304,16.262334591044407,-18.036931805103713,-16.401071846631435,-18.913387039415518,-30.174672566242933,-22.063337035383658,20.376137197523484,42.21020310772733,-25.165793392748146
1.19,0.11911911911911911,16.358575661548823,36.557727408481945,16.262686886722317,-18.034332333885036,-16.401744758599726,-18.91526872584702,-30.1740034061342,-22.06402406596923,20.37444282093731,42.21198871559311,-25.16467447941155
1.2,0.12012012012012012,16.358964401764577,36.55572277961854,16.26303633893372,-18.031706960192405,-16.402420389409734,-18.9171663951123,-30.173321935626998,-22.064711912698986,20.37273315058292,42.213783762716524,-25.16353911713912
1.21,0.12112112112112113,16.35934938301455,36.55369535313544,16.263382865488893,-18.029055680368003,-16.40309871018694,-18.91908012557662,-30.172628116330184,-22.06540054521457,20.371008293236233,42.215588254068756,-25.162387247830807
1.22,0.12212212212212212,16.35973049192151,36.551645130991965,16.263726383403657,-18.026378491680127,-16.40377969093368,-18.921009996091353,-30.171921909392655,-22.066089932747722,20.369268357957722,42.21740219353939,-25.161218813531956
1.23,0.12312312312312312,16.360107614023015,36.54957211539646,16.264066808899486,-18.023675392349197,-16.40446330050474,-18.922956085988805,-30.171203275496712,-22.066780044111475,20.367513456115983,42.21922558390753,-25.16003375645478
1.24,0.12412412412412413,16.36048063377334,36.54747630881195,16.26440405740377,-18.020946381573726,-16.40514950658254,-18.924918475076996,-30.170472174851376,-22.0674708476912,20.36574370141108,42.221058426812505,-25.158832019000045
1.25,0.12512512512512514,16.360849434545724,36.545357713961586,16.264738043550242,-18.01819145955622,-16.405838275651863,-18.92689724363445,-30.16972856718562,-22.068162311435565,20.363959209897654,42.22290072272422,-25.157613543778947
1.26,0.12612612612612611,16.361213898634904,36.54321633383365,16.265068681179557,-18.015410627529008,-16.406529572974215,-18.928892472404915,-30.16897241174155,-22.068854402847336,20.362160100007742,42.224752470913124,-25.156378273635195
1.27,0.12712712712712712,16.361573907259938,36.54105217168629,16.265395883340037,-18.01260388777996,-16.407223362561727,-18.9309042425921,-30.168203667267523,-22.069547088974076,20.36034649257332,42.22661366941983,-25.155126151667275
1.28,0.12812812812812813,16.361929340567357,36.53886523105193,16.265719562288602,-18.009771243678124,-16.407919607150664,-18.932932635854375,-30.167422292011196,-22.070240336398722,20.358518510848537,42.22848431502431,-25.153857121250905
