cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.01664238602171957,0.0005169100956034377,0.0,0.1556503203354126,0.0,0.01692041627546261,0.0,0.0,0.0,-0.022345358214900298,0.0,0.0,0.0,-0.0323989827629984,0.0014759019253834898,0.0,0.0,0.0,0.0,-0.03889752867469181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005771673000213176,0.0,0.0,0.0,0.0,0.2177490144149241,0.0015808313449907803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017668764415265468,-0.0008740272283441382,0.0,0.0,0.0,0.0,0.0,0.029297644737176123,0.001848609488562312
