cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
-0.005721579326444068,0.0020014634002166487,0.0,0.10711019845798854,0.0,0.0015873285827235062,0.0,0.0,0.0,0.03143920856751522,0.0,0.0,0.0,0.0,-0.009661117078485085,0.0,0.0,0.0,-0.1481760184934603,-0.03622784665096014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007951014973813697,0.0,0.0,0.0,0.0,0.389973819079399,-0.01071926604162006,0.0,0.0,0.0,0.0,0.0,0.0,0.0009549770185355171,0.0023975205088090164,0.0,0.0,0.0,0.0,0.0,0.007854251453631311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
