cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
-0.056674393151502106,0.002081738181092474,0.0,0.0,0.0,0.015110191065428599,0.0035404873023738444,0.0,0.0,0.0,0.0,0.0019988706892667117,0.0,0.0,0.0,0.0012509573007452029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009279154406011715,0.0031913433025238624,0.0,0.0,0.0,-0.011094485694591179,-0.0012069205367918638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008802481935395429,-0.004541470047281961,0.0,0.0,0.0,0.0,0.0,0.0016415880360231142,0.0,0.0,0.0,0.0,0.0,-0.0009143909713718667,0.0015178954394565146
