cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0010165967652193818,0.0,0.10507431152134176,0.0,0.010290096651575945,-0.004767994941370612,0.0,0.0,0.02864532198035449,0.0,-0.0009776390154962993,0.0,-0.012351728663847537,0.02239085524473936,-0.0020451791471126387,0.0,0.0,-0.10536208190017764,0.19495655594527025,0.0,0.0,0.0,0.0056184583813824115,-0.0008656431121018216,0.0005197333257453219,0.0,0.0,-0.011487855566949399,-0.0012660727387243957,0.0,0.0,0.0,0.0,-0.15025508786008593,0.0,0.0,0.0,0.0,0.0,0.0,-0.006434443572211523,0.004041099586603187,-0.0020247554298522333,0.0,0.0,0.0,0.0,0.005596462153083021,0.00241595766331356,0.0,0.0,0.0,0.0,0.531812020284583,-0.06411619519195347
