cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.014065493417075147,0.001899297538892291,0.0,0.14766053887230993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032398279931838726,0.0,0.0,0.0,-0.03315246238733308,-0.02093990647214194,0.0,0.0,0.0,-0.0005578738750799791,-0.0006141731960683928,0.0,0.0,0.0,0.0033941162586668115,0.0,0.0,0.0,0.0,0.1708184493323901,-0.0012542226745559848,0.0,0.0,0.0,0.0,0.0,0.0,0.0013523513948762282,0.0034077402856167675,0.0,0.0,0.0,0.0,-0.01579770805586823,0.0015139448374215264,0.0,0.0,0.0,0.0,-0.14273215024359806,0.005816559510976384,0.0
